anchor_hour_wib,local_date,weekday,reference_start_utc,reference_end_utc,execution_start_utc,execution_end_utc,H,L,R,qualified,reason,hi_visits,lo_visits,k1_start,k1_signal,leave,leave_start,leave_ts,terminal,terminal_start,minutes_leave_to_h2
17,2023-11-28,Tuesday,2023-11-28 10:00:00+00:00,2023-11-28 14:00:00+00:00,2023-11-28 14:00:00+00:00,2023-11-28 18:00:00+00:00,230.2,227.24,2.9599999999999795,True,,1,0,2023-11-28 14:00:00+00:00,2023-11-28 14:05:00+00:00,True,2023-11-28 14:05:00+00:00,2023-11-28 14:10:00+00:00,H2_ARRIVAL,2023-11-28 14:25:00+00:00,20.0
17,2023-11-29,Wednesday,2023-11-29 10:00:00+00:00,2023-11-29 14:00:00+00:00,2023-11-29 14:00:00+00:00,2023-11-29 18:00:00+00:00,231.06,228.17,2.890000000000015,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-29 14:15:00+00:00,
17,2023-11-30,Thursday,2023-11-30 10:00:00+00:00,2023-11-30 14:00:00+00:00,2023-11-30 14:00:00+00:00,2023-11-30 18:00:00+00:00,229.25,227.54,1.710000000000008,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-30 14:00:00+00:00,
17,2023-12-01,Friday,2023-12-01 10:00:00+00:00,2023-12-01 14:00:00+00:00,2023-12-01 14:00:00+00:00,2023-12-01 18:00:00+00:00,230.07,227.73,2.3400000000000034,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-01 14:05:00+00:00,
17,2023-12-02,Saturday,2023-12-02 10:00:00+00:00,2023-12-02 14:00:00+00:00,2023-12-02 14:00:00+00:00,2023-12-02 18:00:00+00:00,228.9,227.01,1.8900000000000148,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-02 14:50:00+00:00,
17,2023-12-03,Sunday,2023-12-03 10:00:00+00:00,2023-12-03 14:00:00+00:00,2023-12-03 14:00:00+00:00,2023-12-03 18:00:00+00:00,229.36,226.49,2.8700000000000045,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-12-03 16:10:00+00:00,
17,2023-12-04,Monday,2023-12-04 10:00:00+00:00,2023-12-04 14:00:00+00:00,2023-12-04 14:00:00+00:00,2023-12-04 18:00:00+00:00,235.4,223.03,12.370000000000005,False,NO_K1,0,0,,,False,,,NO_K1,,
17,2023-12-05,Tuesday,2023-12-05 10:00:00+00:00,2023-12-05 14:00:00+00:00,2023-12-05 14:00:00+00:00,2023-12-05 18:00:00+00:00,231.13,228.68,2.4499999999999886,True,,1,0,2023-12-05 14:15:00+00:00,2023-12-05 14:20:00+00:00,False,,,BREAK_DURING_K1,2023-12-05 14:20:00+00:00,
17,2023-12-06,Wednesday,2023-12-06 10:00:00+00:00,2023-12-06 14:00:00+00:00,2023-12-06 14:00:00+00:00,2023-12-06 18:00:00+00:00,233.74,228.78,4.960000000000008,False,NO_K1,0,0,,,False,,,NO_K1,,
17,2023-12-07,Thursday,2023-12-07 10:00:00+00:00,2023-12-07 14:00:00+00:00,2023-12-07 14:00:00+00:00,2023-12-07 18:00:00+00:00,231.58,229.72,1.8600000000000136,True,,1,0,2023-12-07 14:25:00+00:00,2023-12-07 14:30:00+00:00,False,,,BREAK_DURING_K1,2023-12-07 14:30:00+00:00,
17,2023-12-08,Friday,2023-12-08 10:00:00+00:00,2023-12-08 14:00:00+00:00,2023-12-08 14:00:00+00:00,2023-12-08 18:00:00+00:00,236.15,231.0,5.150000000000006,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-08 15:00:00+00:00,
17,2023-12-09,Saturday,2023-12-09 10:00:00+00:00,2023-12-09 14:00:00+00:00,2023-12-09 14:00:00+00:00,2023-12-09 18:00:00+00:00,243.1,240.47,2.6299999999999955,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-09 14:40:00+00:00,
17,2023-12-10,Sunday,2023-12-10 10:00:00+00:00,2023-12-10 14:00:00+00:00,2023-12-10 14:00:00+00:00,2023-12-10 18:00:00+00:00,239.96,236.76,3.200000000000017,True,,1,0,2023-12-10 14:00:00+00:00,2023-12-10 14:05:00+00:00,False,,,BREAK_DURING_K1,2023-12-10 14:05:00+00:00,
17,2023-12-11,Monday,2023-12-11 10:00:00+00:00,2023-12-11 14:00:00+00:00,2023-12-11 14:00:00+00:00,2023-12-11 18:00:00+00:00,248.41,233.6,14.810000000000002,False,NO_K1,0,0,,,False,,,NO_K1,,
17,2023-12-12,Tuesday,2023-12-12 10:00:00+00:00,2023-12-12 14:00:00+00:00,2023-12-12 14:00:00+00:00,2023-12-12 18:00:00+00:00,253.57,249.21,4.359999999999985,True,,1,0,2023-12-12 14:00:00+00:00,2023-12-12 14:05:00+00:00,True,2023-12-12 14:05:00+00:00,2023-12-12 14:10:00+00:00,H2_ARRIVAL,2023-12-12 14:10:00+00:00,5.0
17,2023-12-13,Wednesday,2023-12-13 10:00:00+00:00,2023-12-13 14:00:00+00:00,2023-12-13 14:00:00+00:00,2023-12-13 18:00:00+00:00,251.48,248.89,2.5900000000000034,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-13 14:05:00+00:00,
17,2023-12-14,Thursday,2023-12-14 10:00:00+00:00,2023-12-14 14:00:00+00:00,2023-12-14 14:00:00+00:00,2023-12-14 18:00:00+00:00,253.04,245.5,7.539999999999992,True,,1,0,2023-12-14 17:35:00+00:00,2023-12-14 17:40:00+00:00,False,,,BREAK_DURING_K1,2023-12-14 17:40:00+00:00,
17,2023-12-15,Friday,2023-12-15 10:00:00+00:00,2023-12-15 14:00:00+00:00,2023-12-15 14:00:00+00:00,2023-12-15 18:00:00+00:00,250.65,246.71,3.9399999999999977,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-15 14:30:00+00:00,
17,2023-12-16,Saturday,2023-12-16 10:00:00+00:00,2023-12-16 14:00:00+00:00,2023-12-16 14:00:00+00:00,2023-12-16 18:00:00+00:00,247.03,245.42,1.6100000000000136,True,,1,0,2023-12-16 16:40:00+00:00,2023-12-16 16:45:00+00:00,True,2023-12-16 16:45:00+00:00,2023-12-16 16:50:00+00:00,NO_H2_BY_END,,
17,2023-12-17,Sunday,2023-12-17 10:00:00+00:00,2023-12-17 14:00:00+00:00,2023-12-17 14:00:00+00:00,2023-12-17 18:00:00+00:00,242.16,240.29,1.8700000000000045,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-17 14:25:00+00:00,
17,2023-12-18,Monday,2023-12-18 10:00:00+00:00,2023-12-18 14:00:00+00:00,2023-12-18 14:00:00+00:00,2023-12-18 18:00:00+00:00,237.32,232.01,5.310000000000002,True,,1,0,2023-12-18 14:00:00+00:00,2023-12-18 14:05:00+00:00,True,2023-12-18 14:05:00+00:00,2023-12-18 14:10:00+00:00,H2_ARRIVAL,2023-12-18 14:20:00+00:00,15.0
17,2023-12-19,Tuesday,2023-12-19 10:00:00+00:00,2023-12-19 14:00:00+00:00,2023-12-19 14:00:00+00:00,2023-12-19 18:00:00+00:00,253.59,244.87,8.719999999999999,True,,1,0,2023-12-19 16:35:00+00:00,2023-12-19 16:40:00+00:00,True,2023-12-19 16:40:00+00:00,2023-12-19 16:45:00+00:00,H2_ARRIVAL,2023-12-19 16:50:00+00:00,10.0
17,2023-12-20,Wednesday,2023-12-20 10:00:00+00:00,2023-12-20 14:00:00+00:00,2023-12-20 14:00:00+00:00,2023-12-20 18:00:00+00:00,259.5,255.03,4.469999999999999,True,,1,0,2023-12-20 17:20:00+00:00,2023-12-20 17:25:00+00:00,False,,,BREAK_DURING_K1,2023-12-20 17:25:00+00:00,
17,2023-12-21,Thursday,2023-12-21 10:00:00+00:00,2023-12-21 14:00:00+00:00,2023-12-21 14:00:00+00:00,2023-12-21 18:00:00+00:00,274.34,266.46,7.8799999999999955,True,,1,0,2023-12-21 14:55:00+00:00,2023-12-21 15:00:00+00:00,True,2023-12-21 15:05:00+00:00,2023-12-21 15:10:00+00:00,H2_ARRIVAL,2023-12-21 15:30:00+00:00,25.0
17,2023-12-22,Friday,2023-12-22 10:00:00+00:00,2023-12-22 14:00:00+00:00,2023-12-22 14:00:00+00:00,2023-12-22 18:00:00+00:00,271.55,266.87,4.680000000000007,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-22 14:20:00+00:00,
17,2023-12-23,Saturday,2023-12-23 10:00:00+00:00,2023-12-23 14:00:00+00:00,2023-12-23 14:00:00+00:00,2023-12-23 18:00:00+00:00,269.08,266.52,2.5600000000000023,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-23 14:10:00+00:00,
17,2023-12-24,Sunday,2023-12-24 10:00:00+00:00,2023-12-24 14:00:00+00:00,2023-12-24 14:00:00+00:00,2023-12-24 18:00:00+00:00,269.64,265.89,3.75,True,,1,0,2023-12-24 14:05:00+00:00,2023-12-24 14:10:00+00:00,False,,,BREAK_DURING_K1,2023-12-24 14:15:00+00:00,
17,2023-12-25,Monday,2023-12-25 10:00:00+00:00,2023-12-25 14:00:00+00:00,2023-12-25 14:00:00+00:00,2023-12-25 18:00:00+00:00,267.2,263.56,3.6399999999999864,True,,1,0,2023-12-25 14:40:00+00:00,2023-12-25 14:45:00+00:00,False,,,BREAK_DURING_K1,2023-12-25 14:45:00+00:00,
17,2023-12-26,Tuesday,2023-12-26 10:00:00+00:00,2023-12-26 14:00:00+00:00,2023-12-26 14:00:00+00:00,2023-12-26 18:00:00+00:00,302.9,272.94,29.95999999999998,False,NO_K1,0,0,,,False,,,NO_K1,,
17,2023-12-27,Wednesday,2023-12-27 10:00:00+00:00,2023-12-27 14:00:00+00:00,2023-12-27 14:00:00+00:00,2023-12-27 18:00:00+00:00,314.0,293.99,20.00999999999999,False,NO_K1,0,0,,,False,,,NO_K1,,
17,2023-12-28,Thursday,2023-12-28 10:00:00+00:00,2023-12-28 14:00:00+00:00,2023-12-28 14:00:00+00:00,2023-12-28 18:00:00+00:00,337.73,325.35,12.379999999999995,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-12-28 14:15:00+00:00,
17,2023-12-29,Friday,2023-12-29 10:00:00+00:00,2023-12-29 14:00:00+00:00,2023-12-29 14:00:00+00:00,2023-12-29 18:00:00+00:00,321.49,316.2,5.2900000000000205,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-29 14:00:00+00:00,
17,2023-12-30,Saturday,2023-12-30 10:00:00+00:00,2023-12-30 14:00:00+00:00,2023-12-30 14:00:00+00:00,2023-12-30 18:00:00+00:00,317.94,313.21,4.730000000000018,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-30 14:55:00+00:00,
17,2023-12-31,Sunday,2023-12-31 10:00:00+00:00,2023-12-31 14:00:00+00:00,2023-12-31 14:00:00+00:00,2023-12-31 18:00:00+00:00,321.58,315.0,6.579999999999984,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-12-31 15:30:00+00:00,
17,2024-01-01,Monday,2024-01-01 10:00:00+00:00,2024-01-01 14:00:00+00:00,2024-01-01 14:00:00+00:00,2024-01-01 18:00:00+00:00,311.96,308.71,3.25,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-01-01 14:35:00+00:00,
17,2024-01-02,Tuesday,2024-01-02 10:00:00+00:00,2024-01-02 14:00:00+00:00,2024-01-02 14:00:00+00:00,2024-01-02 18:00:00+00:00,321.14,317.12,4.019999999999982,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-02 14:25:00+00:00,
17,2024-01-03,Wednesday,2024-01-03 10:00:00+00:00,2024-01-03 14:00:00+00:00,2024-01-03 14:00:00+00:00,2024-01-03 18:00:00+00:00,332.18,285.38,46.80000000000001,False,NO_K1,0,0,,,False,,,NO_K1,,
17,2024-01-04,Thursday,2024-01-04 10:00:00+00:00,2024-01-04 14:00:00+00:00,2024-01-04 14:00:00+00:00,2024-01-04 18:00:00+00:00,323.54,314.92,8.620000000000005,False,NO_K1,0,0,,,False,,,NO_K1,,
17,2024-01-05,Friday,2024-01-05 10:00:00+00:00,2024-01-05 14:00:00+00:00,2024-01-05 14:00:00+00:00,2024-01-05 18:00:00+00:00,319.71,315.71,4.0,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-05 14:10:00+00:00,
17,2024-01-06,Saturday,2024-01-06 10:00:00+00:00,2024-01-06 14:00:00+00:00,2024-01-06 14:00:00+00:00,2024-01-06 18:00:00+00:00,307.47,303.4,4.07000000000005,False,NO_K1,0,0,,,False,,,NO_K1,,
17,2024-01-07,Sunday,2024-01-07 10:00:00+00:00,2024-01-07 14:00:00+00:00,2024-01-07 14:00:00+00:00,2024-01-07 18:00:00+00:00,307.69,305.14,2.5500000000000114,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-01-07 14:30:00+00:00,
17,2024-01-08,Monday,2024-01-08 10:00:00+00:00,2024-01-08 14:00:00+00:00,2024-01-08 14:00:00+00:00,2024-01-08 18:00:00+00:00,302.11,296.45,5.660000000000025,True,,1,0,2024-01-08 14:30:00+00:00,2024-01-08 14:35:00+00:00,False,,,BREAK_DURING_K1,2024-01-08 14:40:00+00:00,
17,2024-01-09,Tuesday,2024-01-09 10:00:00+00:00,2024-01-09 14:00:00+00:00,2024-01-09 14:00:00+00:00,2024-01-09 18:00:00+00:00,305.23,296.35,8.879999999999995,False,NO_K1,0,0,,,False,,,NO_K1,,
17,2024-01-10,Wednesday,2024-01-10 10:00:00+00:00,2024-01-10 14:00:00+00:00,2024-01-10 14:00:00+00:00,2024-01-10 18:00:00+00:00,301.23,289.02,12.210000000000036,False,NO_K1,0,0,,,False,,,NO_K1,,
17,2024-01-11,Thursday,2024-01-11 10:00:00+00:00,2024-01-11 14:00:00+00:00,2024-01-11 14:00:00+00:00,2024-01-11 18:00:00+00:00,317.0,312.0,5.0,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-01-11 14:30:00+00:00,
17,2024-01-12,Friday,2024-01-12 10:00:00+00:00,2024-01-12 14:00:00+00:00,2024-01-12 14:00:00+00:00,2024-01-12 18:00:00+00:00,312.57,308.97,3.599999999999966,True,,1,0,2024-01-12 14:25:00+00:00,2024-01-12 14:30:00+00:00,True,2024-01-12 14:30:00+00:00,2024-01-12 14:35:00+00:00,OPPOSITE_BREAK_BEFORE_H2,2024-01-12 15:15:00+00:00,
17,2024-01-13,Saturday,2024-01-13 10:00:00+00:00,2024-01-13 14:00:00+00:00,2024-01-13 14:00:00+00:00,2024-01-13 18:00:00+00:00,300.37,297.14,3.230000000000018,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-13 15:30:00+00:00,
17,2024-01-14,Sunday,2024-01-14 10:00:00+00:00,2024-01-14 14:00:00+00:00,2024-01-14 14:00:00+00:00,2024-01-14 18:00:00+00:00,305.5,303.12,2.3799999999999955,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-14 15:20:00+00:00,
17,2024-01-15,Monday,2024-01-15 10:00:00+00:00,2024-01-15 14:00:00+00:00,2024-01-15 14:00:00+00:00,2024-01-15 18:00:00+00:00,322.23,312.54,9.689999999999998,False,NO_K1,0,0,,,False,,,NO_K1,,
17,2024-01-16,Tuesday,2024-01-16 10:00:00+00:00,2024-01-16 14:00:00+00:00,2024-01-16 14:00:00+00:00,2024-01-16 18:00:00+00:00,318.7,315.62,3.079999999999984,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-16 14:35:00+00:00,
17,2024-01-17,Wednesday,2024-01-17 10:00:00+00:00,2024-01-17 14:00:00+00:00,2024-01-17 14:00:00+00:00,2024-01-17 18:00:00+00:00,315.29,308.0,7.2900000000000205,False,NO_K1,0,0,,,False,,,NO_K1,,
17,2024-01-18,Thursday,2024-01-18 10:00:00+00:00,2024-01-18 14:00:00+00:00,2024-01-18 14:00:00+00:00,2024-01-18 18:00:00+00:00,313.94,309.75,4.189999999999998,True,,1,0,2024-01-18 14:20:00+00:00,2024-01-18 14:25:00+00:00,False,,,BREAK_DURING_K1,2024-01-18 14:25:00+00:00,
17,2024-01-19,Friday,2024-01-19 10:00:00+00:00,2024-01-19 14:00:00+00:00,2024-01-19 14:00:00+00:00,2024-01-19 18:00:00+00:00,315.72,312.48,3.240000000000009,True,,1,0,2024-01-19 14:00:00+00:00,2024-01-19 14:05:00+00:00,True,2024-01-19 14:05:00+00:00,2024-01-19 14:10:00+00:00,OPPOSITE_BREAK_BEFORE_H2,2024-01-19 15:05:00+00:00,
17,2024-01-20,Saturday,2024-01-20 10:00:00+00:00,2024-01-20 14:00:00+00:00,2024-01-20 14:00:00+00:00,2024-01-20 18:00:00+00:00,315.0,313.68,1.3199999999999932,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-20 14:00:00+00:00,
17,2024-01-21,Sunday,2024-01-21 10:00:00+00:00,2024-01-21 14:00:00+00:00,2024-01-21 14:00:00+00:00,2024-01-21 18:00:00+00:00,319.1,317.68,1.420000000000016,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-01-21 15:35:00+00:00,
17,2024-01-22,Monday,2024-01-22 10:00:00+00:00,2024-01-22 14:00:00+00:00,2024-01-22 14:00:00+00:00,2024-01-22 18:00:00+00:00,314.86,310.26,4.600000000000023,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-01-22 14:20:00+00:00,
17,2024-01-23,Tuesday,2024-01-23 10:00:00+00:00,2024-01-23 14:00:00+00:00,2024-01-23 14:00:00+00:00,2024-01-23 18:00:00+00:00,298.83,293.21,5.6200000000000045,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-23 14:00:00+00:00,
17,2024-01-24,Wednesday,2024-01-24 10:00:00+00:00,2024-01-24 14:00:00+00:00,2024-01-24 14:00:00+00:00,2024-01-24 18:00:00+00:00,297.67,292.6,5.069999999999993,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-24 14:50:00+00:00,
17,2024-01-25,Thursday,2024-01-25 10:00:00+00:00,2024-01-25 14:00:00+00:00,2024-01-25 14:00:00+00:00,2024-01-25 18:00:00+00:00,296.4,289.31,7.089999999999975,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-25 17:05:00+00:00,
17,2024-01-26,Friday,2024-01-26 10:00:00+00:00,2024-01-26 14:00:00+00:00,2024-01-26 14:00:00+00:00,2024-01-26 18:00:00+00:00,303.96,296.53,7.430000000000007,False,NO_K1,0,0,,,False,,,NO_K1,,
17,2024-01-27,Saturday,2024-01-27 10:00:00+00:00,2024-01-27 14:00:00+00:00,2024-01-27 14:00:00+00:00,2024-01-27 18:00:00+00:00,304.55,303.05,1.5,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-01-27 14:00:00+00:00,
17,2024-01-28,Sunday,2024-01-28 10:00:00+00:00,2024-01-28 14:00:00+00:00,2024-01-28 14:00:00+00:00,2024-01-28 18:00:00+00:00,308.99,305.11,3.8799999999999955,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-01-28 15:40:00+00:00,
17,2024-01-29,Monday,2024-01-29 10:00:00+00:00,2024-01-29 14:00:00+00:00,2024-01-29 14:00:00+00:00,2024-01-29 18:00:00+00:00,309.42,305.22,4.199999999999989,True,,1,0,2024-01-29 16:20:00+00:00,2024-01-29 16:25:00+00:00,False,,,BREAK_DURING_K1,2024-01-29 16:30:00+00:00,
17,2024-01-30,Tuesday,2024-01-30 10:00:00+00:00,2024-01-30 14:00:00+00:00,2024-01-30 14:00:00+00:00,2024-01-30 18:00:00+00:00,311.92,307.25,4.670000000000016,False,NO_K1,0,0,,,False,,,NO_K1,,
17,2024-01-31,Wednesday,2024-01-31 10:00:00+00:00,2024-01-31 14:00:00+00:00,2024-01-31 14:00:00+00:00,2024-01-31 18:00:00+00:00,304.45,301.16,3.2899999999999636,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-01-31 15:15:00+00:00,
17,2024-02-01,Thursday,2024-02-01 10:00:00+00:00,2024-02-01 14:00:00+00:00,2024-02-01 14:00:00+00:00,2024-02-01 18:00:00+00:00,300.59,298.35,2.2399999999999523,True,,1,0,2024-02-01 14:15:00+00:00,2024-02-01 14:20:00+00:00,True,2024-02-01 14:30:00+00:00,2024-02-01 14:35:00+00:00,H2_ARRIVAL,2024-02-01 14:35:00+00:00,5.0
17,2024-02-02,Friday,2024-02-02 10:00:00+00:00,2024-02-02 14:00:00+00:00,2024-02-02 14:00:00+00:00,2024-02-02 18:00:00+00:00,303.46,299.91,3.5499999999999545,False,NO_K1,0,0,,,False,,,NO_K1,,
17,2024-02-03,Saturday,2024-02-03 10:00:00+00:00,2024-02-03 14:00:00+00:00,2024-02-03 14:00:00+00:00,2024-02-03 18:00:00+00:00,302.45,300.56,1.8899999999999864,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-02-03 14:05:00+00:00,
17,2024-02-04,Sunday,2024-02-04 10:00:00+00:00,2024-02-04 14:00:00+00:00,2024-02-04 14:00:00+00:00,2024-02-04 18:00:00+00:00,300.5,299.62,0.8799999999999955,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-02-04 14:10:00+00:00,
17,2024-02-05,Monday,2024-02-05 10:00:00+00:00,2024-02-05 14:00:00+00:00,2024-02-05 14:00:00+00:00,2024-02-05 18:00:00+00:00,304.98,302.3,2.680000000000007,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-02-05 14:10:00+00:00,
17,2024-02-06,Tuesday,2024-02-06 10:00:00+00:00,2024-02-06 14:00:00+00:00,2024-02-06 14:00:00+00:00,2024-02-06 18:00:00+00:00,303.65,301.17,2.4799999999999613,False,NO_K1,0,0,,,False,,,NO_K1,,
17,2024-02-07,Wednesday,2024-02-07 10:00:00+00:00,2024-02-07 14:00:00+00:00,2024-02-07 14:00:00+00:00,2024-02-07 18:00:00+00:00,304.33,302.43,1.8999999999999773,True,,1,0,2024-02-07 16:40:00+00:00,2024-02-07 16:45:00+00:00,False,,,BREAK_DURING_K1,2024-02-07 16:45:00+00:00,
17,2024-02-08,Thursday,2024-02-08 10:00:00+00:00,2024-02-08 14:00:00+00:00,2024-02-08 14:00:00+00:00,2024-02-08 18:00:00+00:00,317.23,315.0,2.230000000000018,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-02-08 14:00:00+00:00,
17,2024-02-09,Friday,2024-02-09 10:00:00+00:00,2024-02-09 14:00:00+00:00,2024-02-09 14:00:00+00:00,2024-02-09 18:00:00+00:00,325.82,321.68,4.139999999999986,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-02-09 14:20:00+00:00,
17,2024-02-10,Saturday,2024-02-10 10:00:00+00:00,2024-02-10 14:00:00+00:00,2024-02-10 14:00:00+00:00,2024-02-10 18:00:00+00:00,322.26,318.49,3.769999999999982,False,NO_K1,0,0,,,False,,,NO_K1,,
17,2024-02-11,Sunday,2024-02-11 10:00:00+00:00,2024-02-11 14:00:00+00:00,2024-02-11 14:00:00+00:00,2024-02-11 18:00:00+00:00,323.11,320.6,2.509999999999991,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-02-11 14:10:00+00:00,
17,2024-02-12,Monday,2024-02-12 10:00:00+00:00,2024-02-12 14:00:00+00:00,2024-02-12 14:00:00+00:00,2024-02-12 18:00:00+00:00,317.86,315.58,2.2800000000000296,True,,1,0,2024-02-12 14:00:00+00:00,2024-02-12 14:05:00+00:00,False,,,BREAK_DURING_K1,2024-02-12 14:05:00+00:00,
17,2024-02-13,Tuesday,2024-02-13 10:00:00+00:00,2024-02-13 14:00:00+00:00,2024-02-13 14:00:00+00:00,2024-02-13 18:00:00+00:00,327.32,320.92,6.399999999999977,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-02-13 14:15:00+00:00,
17,2024-02-14,Wednesday,2024-02-14 10:00:00+00:00,2024-02-14 14:00:00+00:00,2024-02-14 14:00:00+00:00,2024-02-14 18:00:00+00:00,334.42,330.43,3.990000000000009,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-02-14 15:15:00+00:00,
17,2024-02-15,Thursday,2024-02-15 10:00:00+00:00,2024-02-15 14:00:00+00:00,2024-02-15 14:00:00+00:00,2024-02-15 18:00:00+00:00,353.49,344.52,8.970000000000027,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-02-15 14:00:00+00:00,
17,2024-02-16,Friday,2024-02-16 10:00:00+00:00,2024-02-16 14:00:00+00:00,2024-02-16 14:00:00+00:00,2024-02-16 18:00:00+00:00,364.82,352.38,12.439999999999998,False,NO_K1,0,0,,,False,,,NO_K1,,
17,2024-02-17,Saturday,2024-02-17 10:00:00+00:00,2024-02-17 14:00:00+00:00,2024-02-17 14:00:00+00:00,2024-02-17 18:00:00+00:00,359.35,353.26,6.090000000000032,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-02-17 14:10:00+00:00,
17,2024-02-18,Sunday,2024-02-18 10:00:00+00:00,2024-02-18 14:00:00+00:00,2024-02-18 14:00:00+00:00,2024-02-18 18:00:00+00:00,357.48,351.22,6.259999999999991,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-02-18 16:05:00+00:00,
17,2024-02-19,Monday,2024-02-19 10:00:00+00:00,2024-02-19 14:00:00+00:00,2024-02-19 14:00:00+00:00,2024-02-19 18:00:00+00:00,354.91,350.54,4.3700000000000045,True,,1,0,2024-02-19 16:00:00+00:00,2024-02-19 16:05:00+00:00,False,,,BREAK_DURING_K1,2024-02-19 16:05:00+00:00,
17,2024-02-20,Tuesday,2024-02-20 10:00:00+00:00,2024-02-20 14:00:00+00:00,2024-02-20 14:00:00+00:00,2024-02-20 18:00:00+00:00,360.4,354.44,5.9599999999999795,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-02-20 14:35:00+00:00,
17,2024-02-21,Wednesday,2024-02-21 10:00:00+00:00,2024-02-21 14:00:00+00:00,2024-02-21 14:00:00+00:00,2024-02-21 18:00:00+00:00,374.0,358.46,15.54000000000002,False,NO_K1,0,0,,,False,,,NO_K1,,
17,2024-02-22,Thursday,2024-02-22 10:00:00+00:00,2024-02-22 14:00:00+00:00,2024-02-22 14:00:00+00:00,2024-02-22 18:00:00+00:00,383.56,375.48,8.079999999999984,False,NO_K1,0,0,,,False,,,NO_K1,,
