candidate_id,shape_rule,scale_state,principal_scale_variable,scale_band,lookback_min,hold_min,trades,win_rate,net_pnl,expectancy,pf,max_dd,max_loss_streak,max_win_streak,pooled_gate,year_gate,max_year_positive_net_share,max_anchor_positive_net_share,best_minute_anchor,year_concentration_ok,anchor_concentration_ok,concentration_gate,pre_plateau_hard_gate,min_year_expectancy,plateau_pass,eligible
EFF_LOW__RANGE_HIGH|RAW_RANGE_LB_MID|LB30|H720,EFF_LOW__RANGE_HIGH,RAW_RANGE_LB_MID,RAW_RANGE_LB,MID,30,720,1311,0.5125858123569794,1609.912568581779,1.2280034848068488,1.2118497693840915,1062.533808364653,14,21,False,False,0.6763091042780331,0.6706291454713583,15,False,True,False,False,-2.4577800446410705,True,False
EFF_LOW__RANGE_HIGH|RAW_RANGE_LB_MID|LB30|H960,EFF_LOW__RANGE_HIGH,RAW_RANGE_LB_MID,RAW_RANGE_LB,MID,30,960,1310,0.5,2249.7476003427773,1.7173645804143338,1.2556138238050174,966.9970827603698,19,35,False,False,0.7608011204104522,0.5801178818967597,15,False,True,False,False,-2.156360759042095,True,False
EFF_LOW__RANGE_HIGH|RAW_RANGE_LB_HIGH|LB30|H60,EFF_LOW__RANGE_HIGH,RAW_RANGE_LB_HIGH,RAW_RANGE_LB,HIGH,30,60,4106,0.4600584510472479,-2456.8187359382937,-0.5983484500580355,0.8339692898187824,2477.6454931067206,12,15,False,False,,,-1,False,False,False,False,-0.6918296661728572,False,False
EFF_LOW__RANGE_HIGH|RAW_RANGE_LB_HIGH|LB30|H120,EFF_LOW__RANGE_HIGH,RAW_RANGE_LB_HIGH,RAW_RANGE_LB,HIGH,30,120,4106,0.47272284461763275,-1525.6348039029672,-0.37156230002507723,0.9202747510420212,1932.3099145211725,18,17,False,False,,1.0,15,False,False,False,False,-0.5276708158305423,False,False
EFF_LOW__RANGE_HIGH|RAW_RANGE_LB_HIGH|LB30|H240,EFF_LOW__RANGE_HIGH,RAW_RANGE_LB_HIGH,RAW_RANGE_LB,HIGH,30,240,4105,0.4779537149817296,506.1774040570489,0.12330752839392177,1.0205706038519933,2932.3355764227495,18,19,False,False,1.0,0.8232129577467473,15,False,False,False,False,-0.2873466410434166,False,False
EFF_LOW__RANGE_HIGH|RAW_RANGE_LB_HIGH|LB30|H360,EFF_LOW__RANGE_HIGH,RAW_RANGE_LB_HIGH,RAW_RANGE_LB,HIGH,30,360,4105,0.492326431181486,1892.2382895423991,0.4609593884390741,1.065502145859642,4364.315852077966,22,32,False,False,0.6545496946082706,0.5622669965995454,45,False,True,False,False,-0.4560485028796952,True,False
EFF_LOW__RANGE_HIGH|RAW_RANGE_LB_HIGH|LB30|H720,EFF_LOW__RANGE_HIGH,RAW_RANGE_LB_HIGH,RAW_RANGE_LB,HIGH,30,720,4093,0.5145370144148547,4678.950761093519,1.1431592379901097,1.1228477237724226,8208.141417614888,45,57,False,False,0.5096056382173992,0.43938328656869546,15,True,True,True,False,-2.163853724399428,True,False
EFF_LOW__RANGE_HIGH|RAW_RANGE_LB_HIGH|LB30|H960,EFF_LOW__RANGE_HIGH,RAW_RANGE_LB_HIGH,RAW_RANGE_LB,HIGH,30,960,4089,0.5150403521643434,7663.559006597846,1.874189045389544,1.17809476976859,8240.164471417489,65,53,False,False,0.5591338724452294,0.340779680856141,15,True,True,True,False,-1.3648885571544982,True,False
EFF_LOW__RANGE_HIGH|RANGE_24H_LOW|LB30|H60,EFF_LOW__RANGE_HIGH,RANGE_24H_LOW,RANGE_24H,LOW,30,60,618,0.3948220064724919,-634.018560140165,-1.0259200002268043,0.5405366789283044,661.7032509790796,11,6,False,False,,,-1,False,False,False,False,-1.7125575868586023,False,False
EFF_LOW__RANGE_HIGH|RANGE_24H_LOW|LB30|H120,EFF_LOW__RANGE_HIGH,RANGE_24H_LOW,RANGE_24H,LOW,30,120,618,0.4255663430420712,-668.98934029422,-1.082507023129806,0.6522976016094606,722.5340637841468,10,12,False,False,,,-1,False,False,False,False,-2.2943589173731733,False,False
EFF_LOW__RANGE_HIGH|RANGE_24H_LOW|LB30|H240,EFF_LOW__RANGE_HIGH,RANGE_24H_LOW,RANGE_24H,LOW,30,240,618,0.4627831715210356,-494.22814111316177,-0.799721911186346,0.7980887598538048,523.6973042000986,17,12,False,False,1.0,,-1,False,False,False,False,-2.3567356547976317,False,False
EFF_LOW__RANGE_HIGH|RANGE_24H_LOW|LB30|H360,EFF_LOW__RANGE_HIGH,RANGE_24H_LOW,RANGE_24H,LOW,30,360,618,0.5032362459546925,11.29674939993535,0.018279529773358172,1.0042310244111357,292.3703977991128,13,17,False,False,1.0,0.41669863777151417,30,False,True,False,False,-2.2752545994175177,False,False
EFF_LOW__RANGE_HIGH|RANGE_24H_LOW|LB30|H720,EFF_LOW__RANGE_HIGH,RANGE_24H_LOW,RANGE_24H,LOW,30,720,618,0.4886731391585761,-130.57908206340608,-0.21129301304758266,0.964818432337614,503.2445006932815,14,16,False,False,1.0,1.0,15,False,False,False,False,-2.6835237325671994,False,False
EFF_LOW__RANGE_HIGH|RANGE_24H_LOW|LB30|H960,EFF_LOW__RANGE_HIGH,RANGE_24H_LOW,RANGE_24H,LOW,30,960,618,0.46763754045307443,-436.7590150982202,-0.7067297978935602,0.9017433740669716,758.4730810780228,15,18,False,False,1.0,,-1,False,False,False,False,-4.377784125889058,False,False
EFF_LOW__RANGE_HIGH|RANGE_24H_MID|LB30|H60,EFF_LOW__RANGE_HIGH,RANGE_24H_MID,RANGE_24H,MID,30,60,1469,0.4424778761061947,-1023.7775831794465,-0.6969214317082686,0.6955988134497338,1043.237044677317,12,8,False,False,,,-1,False,False,False,False,-0.7682577781887906,False,False
EFF_LOW__RANGE_HIGH|RANGE_24H_MID|LB30|H120,EFF_LOW__RANGE_HIGH,RANGE_24H_MID,RANGE_24H,MID,30,120,1469,0.46153846153846156,-1065.0479678103375,-0.7250156349968261,0.7668807683223927,1121.7040074555484,12,11,False,False,,,-1,False,False,False,False,-1.1999865802321041,False,False
EFF_LOW__RANGE_HIGH|RANGE_24H_MID|LB30|H240,EFF_LOW__RANGE_HIGH,RANGE_24H_MID,RANGE_24H,MID,30,240,1468,0.45844686648501365,-640.565433205262,-0.4363524749354646,0.89223708606714,1057.2894445994039,16,12,False,False,1.0,1.0,45,False,False,False,False,-1.9372632606505824,False,False
EFF_LOW__RANGE_HIGH|RANGE_24H_MID|LB30|H360,EFF_LOW__RANGE_HIGH,RANGE_24H_MID,RANGE_24H,MID,30,360,1468,0.4938692098092643,161.89802469157326,0.11028475796428695,1.0240571996812202,1047.4341923349864,18,11,False,False,0.6441590729246038,0.6300021062065606,15,True,False,False,False,-1.623066669070522,True,False
EFF_LOW__RANGE_HIGH|RANGE_24H_MID|LB30|H720,EFF_LOW__RANGE_HIGH,RANGE_24H_MID,RANGE_24H,MID,30,720,1464,0.5150273224043715,2156.1801904687686,1.4728006765497053,1.2514589062970831,1971.9554308240154,23,25,False,False,0.5530762000139526,0.5254040455511728,15,True,True,True,False,-1.695561868878456,True,False
EFF_LOW__RANGE_HIGH|RANGE_24H_MID|LB30|H960,EFF_LOW__RANGE_HIGH,RANGE_24H_MID,RANGE_24H,MID,30,960,1464,0.5095628415300546,2445.938487245915,1.6707230104138764,1.2325732991378986,2593.7869652900968,22,25,False,False,0.527292971421392,0.5270157170416746,15,True,True,True,False,-1.463297841419249,True,False
EFF_LOW__RANGE_HIGH|RANGE_24H_HIGH|LB30|H60,EFF_LOW__RANGE_HIGH,RANGE_24H_HIGH,RANGE_24H,HIGH,30,60,3394,0.4714201532115498,-1486.3626112316426,-0.43793830619671265,0.8839685371941296,1570.3524659545908,13,15,False,False,,1.0,15,False,False,False,False,-0.5952477157294996,False,False
EFF_LOW__RANGE_HIGH|RANGE_24H_HIGH|LB30|H120,EFF_LOW__RANGE_HIGH,RANGE_24H_HIGH,RANGE_24H,HIGH,30,120,3394,0.48084855627578077,-192.10976085849535,-0.05660275806084129,0.9882803923639036,1708.4586765938554,18,18,False,False,1.0,1.0,15,False,False,False,False,-0.24551096647829718,False,False
EFF_LOW__RANGE_HIGH|RANGE_24H_HIGH|LB30|H240,EFF_LOW__RANGE_HIGH,RANGE_24H_HIGH,RANGE_24H,HIGH,30,240,3394,0.4938126104890984,1987.1302636985592,0.5854832833525513,1.093655731506817,2713.332474946889,18,21,False,False,0.8069788762017452,0.8363752987399812,15,False,False,False,False,0.08233865131242374,True,False
EFF_LOW__RANGE_HIGH|RANGE_24H_HIGH|LB30|H360,EFF_LOW__RANGE_HIGH,RANGE_24H_HIGH,RANGE_24H,HIGH,30,360,3394,0.4970536240424278,2754.7244301332885,0.8116453830681463,1.1093244824389243,4192.992839260094,23,36,False,False,0.6371545419351573,0.5529831414239054,15,True,True,True,False,-0.2015104421900245,True,False
EFF_LOW__RANGE_HIGH|RANGE_24H_HIGH|LB30|H720,EFF_LOW__RANGE_HIGH,RANGE_24H_HIGH,RANGE_24H,HIGH,30,720,3386,0.519492025989368,4540.281889631575,1.3408983726023553,1.1348318827808574,8149.660404651558,45,61,False,False,0.5667816622463778,0.5095174477235298,15,True,True,True,False,-2.2679845363559026,True,False
EFF_LOW__RANGE_HIGH|RANGE_24H_HIGH|LB30|H960,EFF_LOW__RANGE_HIGH,RANGE_24H_HIGH,RANGE_24H,HIGH,30,960,3381,0.5214433599526768,8358.954231572332,2.4723319229731833,1.2247829145726479,8187.184102553119,67,57,False,False,0.624653629900904,0.3745930074418952,15,True,True,True,False,-1.2364165847542026,True,False
EFF_LOW__RANGE_HIGH|RANGE_72H_LOW|LB30|H60,EFF_LOW__RANGE_HIGH,RANGE_72H_LOW,RANGE_72H,LOW,30,60,736,0.4375,-568.6482077578564,-0.7726198474970876,0.638548203887434,588.3040514248441,11,9,False,False,,,-1,False,False,False,False,-1.1315044359711988,False,False
EFF_LOW__RANGE_HIGH|RANGE_72H_LOW|LB30|H120,EFF_LOW__RANGE_HIGH,RANGE_72H_LOW,RANGE_72H,LOW,30,120,736,0.47146739130434784,-580.4266200071434,-0.7886231250097057,0.7296891043743898,608.1538190223089,14,16,False,False,,,-1,False,False,False,False,-1.854661437479411,False,False
EFF_LOW__RANGE_HIGH|RANGE_72H_LOW|LB30|H240,EFF_LOW__RANGE_HIGH,RANGE_72H_LOW,RANGE_72H,LOW,30,240,736,0.4633152173913043,-365.884634122291,-0.49712586157919975,0.8638531461709905,441.6987248793585,14,13,False,False,1.0,1.0,30,False,False,False,False,-2.183498828023004,False,False
EFF_LOW__RANGE_HIGH|RANGE_72H_LOW|LB30|H360,EFF_LOW__RANGE_HIGH,RANGE_72H_LOW,RANGE_72H,LOW,30,360,736,0.5040760869565217,129.3004706448724,0.17567998728922882,1.0432179938472363,459.6538456842816,12,16,False,False,1.0,0.6863253420270752,30,False,True,False,False,-0.8849290171977777,False,False
EFF_LOW__RANGE_HIGH|RANGE_72H_LOW|LB30|H720,EFF_LOW__RANGE_HIGH,RANGE_72H_LOW,RANGE_72H,LOW,30,720,736,0.5190217391304348,592.6450120262806,0.8052242011226639,1.1447767313523163,559.8711910404422,18,20,False,False,0.8015359254872962,0.5351005364002154,30,False,True,False,False,-1.4936486641627382,True,False
EFF_LOW__RANGE_HIGH|RANGE_72H_LOW|LB30|H960,EFF_LOW__RANGE_HIGH,RANGE_72H_LOW,RANGE_72H,LOW,30,960,736,0.4986413043478261,868.1547984364872,1.179558150049575,1.1807195515086466,765.480409011674,19,17,False,False,0.905373187680937,0.4187174734806458,15,False,True,False,False,-1.063606559774917,True,False
EFF_LOW__RANGE_HIGH|RANGE_72H_MID|LB30|H60,EFF_LOW__RANGE_HIGH,RANGE_72H_MID,RANGE_72H,MID,30,60,1410,0.4397163120567376,-1024.0858747912698,-0.7263020388590566,0.6985752678642532,1024.0858747912705,12,9,False,False,,,-1,False,False,False,False,-1.4357316907382136,False,False
EFF_LOW__RANGE_HIGH|RANGE_72H_MID|LB30|H120,EFF_LOW__RANGE_HIGH,RANGE_72H_MID,RANGE_72H,MID,30,120,1410,0.4531914893617021,-1112.334120202401,-0.7888894469520574,0.7500202798158891,1190.1473904164643,20,14,False,False,,,-1,False,False,False,False,-1.488734424221827,False,False
EFF_LOW__RANGE_HIGH|RANGE_72H_MID|LB30|H240,EFF_LOW__RANGE_HIGH,RANGE_72H_MID,RANGE_72H,MID,30,240,1410,0.4858156028368794,-274.9966172940547,-0.1950330619106771,0.9504425910320101,595.4991807514397,14,17,False,False,0.6969009314880782,0.7064765583384401,45,False,False,False,False,-1.6448067311068277,False,False
EFF_LOW__RANGE_HIGH|RANGE_72H_MID|LB30|H360,EFF_LOW__RANGE_HIGH,RANGE_72H_MID,RANGE_72H,MID,30,360,1410,0.48723404255319147,228.86722398839916,0.16231718013361643,1.0348020973126393,590.8523096087562,20,19,False,False,0.7486483097423423,0.5228443429419688,15,False,True,False,False,-1.4291206509078904,True,False
EFF_LOW__RANGE_HIGH|RANGE_72H_MID|LB30|H720,EFF_LOW__RANGE_HIGH,RANGE_72H_MID,RANGE_72H,MID,30,720,1410,0.5226950354609929,1331.3049746410124,0.9441879252773138,1.1625389096997747,1079.5132773692999,23,21,False,False,0.6512355779288439,0.4365868664599476,15,False,True,False,False,-1.9384847450446205,True,False
EFF_LOW__RANGE_HIGH|RANGE_72H_MID|LB30|H960,EFF_LOW__RANGE_HIGH,RANGE_72H_MID,RANGE_72H,MID,30,960,1410,0.5049645390070922,1605.1206674215032,1.138383452071988,1.1664611028920513,1258.5356882575988,28,29,False,False,0.8177586392349312,0.46886282768521564,0,False,True,False,False,-2.1416762366598094,True,False
EFF_LOW__RANGE_HIGH|RANGE_72H_HIGH|LB30|H60,EFF_LOW__RANGE_HIGH,RANGE_72H_HIGH,RANGE_72H,HIGH,30,60,3335,0.4653673163418291,-1551.4246720021283,-0.4651948041985392,0.8766992195006277,1652.0517758762983,13,14,False,False,,1.0,15,False,False,False,False,-0.5435552087800223,False,False
EFF_LOW__RANGE_HIGH|RANGE_72H_HIGH|LB30|H120,EFF_LOW__RANGE_HIGH,RANGE_72H_HIGH,RANGE_72H,HIGH,30,120,3335,0.47586206896551725,-233.38632875350834,-0.06998090817196652,0.9856712059331559,1749.120952110085,18,18,False,False,1.0,1.0,15,False,False,False,False,-0.26755172522840565,False,False
EFF_LOW__RANGE_HIGH|RANGE_72H_HIGH|LB30|H240,EFF_LOW__RANGE_HIGH,RANGE_72H_HIGH,RANGE_72H,HIGH,30,240,3334,0.48260347930413916,1493.217940796481,0.4478758070775288,1.0698651016215117,2841.769856730547,18,20,False,False,0.7822634217345377,0.876863768681421,15,False,False,False,False,-0.0596926132666807,False,False
EFF_LOW__RANGE_HIGH|RANGE_72H_HIGH|LB30|H360,EFF_LOW__RANGE_HIGH,RANGE_72H_HIGH,RANGE_72H,HIGH,30,360,3334,0.4994001199760048,2569.7515095915246,0.7707712986177339,1.1026696761126622,4274.366840909063,23,36,False,False,0.5440616827139466,0.5849262545546707,15,True,True,True,False,-0.368028537619286,True,False
EFF_LOW__RANGE_HIGH|RANGE_72H_HIGH|LB30|H720,EFF_LOW__RANGE_HIGH,RANGE_72H_HIGH,RANGE_72H,HIGH,30,720,3322,0.5105358217941,4641.933011369642,1.397330828226864,1.1378421485454928,8204.591181873091,45,61,False,False,0.5077807130081051,0.5468305931953925,15,True,True,True,False,-2.2752707912977055,True,False
EFF_LOW__RANGE_HIGH|RANGE_72H_HIGH|LB30|H960,EFF_LOW__RANGE_HIGH,RANGE_72H_HIGH,RANGE_72H,HIGH,30,960,3317,0.518239372927344,7894.858237862039,2.380120059650901,1.209400325519952,8350.118866408762,67,57,False,False,0.5195975924167131,0.42818628414535514,15,True,True,True,False,-1.3186929097175786,True,False
EFF_LOW__RANGE_HIGH|RANGE_RATIO_24_72_LOW|LB30|H60,EFF_LOW__RANGE_HIGH,RANGE_RATIO_24_72_LOW,RANGE_RATIO_24_72,LOW,30,60,1548,0.417312661498708,-1639.4921775794387,-1.0591034738885263,0.6621272297466757,1639.5624235357677,13,12,False,False,,,-1,False,False,False,False,-1.242702274122854,False,False
EFF_LOW__RANGE_HIGH|RANGE_RATIO_24_72_LOW|LB30|H120,EFF_LOW__RANGE_HIGH,RANGE_RATIO_24_72_LOW,RANGE_RATIO_24_72,LOW,30,120,1548,0.436046511627907,-1355.1044070225375,-0.8753904438130088,0.7874864134133771,1446.775466405019,15,10,False,False,,,-1,False,False,False,False,-1.527154599888614,False,False
EFF_LOW__RANGE_HIGH|RANGE_RATIO_24_72_LOW|LB30|H240,EFF_LOW__RANGE_HIGH,RANGE_RATIO_24_72_LOW,RANGE_RATIO_24_72,LOW,30,240,1547,0.4479638009049774,-1081.8135616170416,-0.6992977127453404,0.8656599760376205,1692.2652094913335,21,13,False,False,1.0,1.0,15,False,False,False,False,-2.0555417933654963,False,False
EFF_LOW__RANGE_HIGH|RANGE_RATIO_24_72_LOW|LB30|H360,EFF_LOW__RANGE_HIGH,RANGE_RATIO_24_72_LOW,RANGE_RATIO_24_72,LOW,30,360,1547,0.4835164835164835,-172.27920766823132,-0.11136341801437061,0.9807285493508944,1635.133644726186,27,21,False,False,0.8250693217699882,0.942493583429837,15,False,False,False,False,-1.7881677291715716,False,False
EFF_LOW__RANGE_HIGH|RANGE_RATIO_24_72_LOW|LB30|H720,EFF_LOW__RANGE_HIGH,RANGE_RATIO_24_72_LOW,RANGE_RATIO_24_72,LOW,30,720,1543,0.46338302009073234,-463.3620659840758,-0.30029945948417097,0.9632463674036094,2360.4112576913913,31,37,False,False,1.0,1.0,15,False,False,False,False,-2.247420395453354,False,False
EFF_LOW__RANGE_HIGH|RANGE_RATIO_24_72_LOW|LB30|H960,EFF_LOW__RANGE_HIGH,RANGE_RATIO_24_72_LOW,RANGE_RATIO_24_72,LOW,30,960,1543,0.46856772521062867,-871.2244310168592,-0.564630221008982,0.9393806802280006,3055.154051715632,32,40,False,False,1.0,1.0,15,False,False,False,False,-2.9656088611252236,False,False
EFF_LOW__RANGE_HIGH|RANGE_RATIO_24_72_MID|LB30|H60,EFF_LOW__RANGE_HIGH,RANGE_RATIO_24_72_MID,RANGE_RATIO_24_72,MID,30,60,1813,0.4743519029233315,-460.95270172737094,-0.25424859444422004,0.9121001688040942,644.1246738660016,12,13,False,False,1.0,1.0,0,False,False,False,False,-0.3831037134545921,False,False
EFF_LOW__RANGE_HIGH|RANGE_RATIO_24_72_MID|LB30|H120,EFF_LOW__RANGE_HIGH,RANGE_RATIO_24_72_MID,RANGE_RATIO_24_72,MID,30,120,1813,0.47821290678433537,-291.7351950466827,-0.16091295920942233,0.9588504119044229,783.2548903169111,15,17,False,False,1.0,0.8455462285279298,0,False,False,False,False,-0.5645009755998188,False,False
EFF_LOW__RANGE_HIGH|RANGE_RATIO_24_72_MID|LB30|H240,EFF_LOW__RANGE_HIGH,RANGE_RATIO_24_72_MID,RANGE_RATIO_24_72,MID,30,240,1813,0.49641478212906787,1048.4016167774312,0.5782689557514789,1.1131571952301116,829.3775952486839,18,18,False,False,0.9228551612829748,0.4034196746878523,0,False,True,False,False,-0.18174770416708802,True,False
EFF_LOW__RANGE_HIGH|RANGE_RATIO_24_72_MID|LB30|H360,EFF_LOW__RANGE_HIGH,RANGE_RATIO_24_72_MID,RANGE_RATIO_24_72,MID,30,360,1813,0.49641478212906787,1510.3434257761858,0.8330631140519502,1.1379867055475226,859.345273908635,22,17,False,False,0.8614534786334117,0.3962514285866584,45,False,True,False,False,-0.04721343268002527,True,False
EFF_LOW__RANGE_HIGH|RANGE_RATIO_24_72_MID|LB30|H720,EFF_LOW__RANGE_HIGH,RANGE_RATIO_24_72_MID,RANGE_RATIO_24_72,MID,30,720,1806,0.5188261351052049,3183.8401282995364,1.762923659080585,1.2265204724003738,1734.2916723609019,22,29,False,False,0.6402250305177617,0.35741452332099133,45,True,True,True,False,-1.4922817332070306,True,False
EFF_LOW__RANGE_HIGH|RANGE_RATIO_24_72_MID|LB30|H960,EFF_LOW__RANGE_HIGH,RANGE_RATIO_24_72_MID,RANGE_RATIO_24_72,MID,30,960,1806,0.5132890365448505,5022.4727842366465,2.780992682301576,1.3137455894383279,2728.526651679954,29,27,False,False,0.6759683914531347,0.29012616725355855,45,False,True,False,False,-0.8755691788614698,True,False
EFF_LOW__RANGE_HIGH|RANGE_RATIO_24_72_HIGH|LB30|H60,EFF_LOW__RANGE_HIGH,RANGE_RATIO_24_72_HIGH,RANGE_RATIO_24_72,HIGH,30,60,2120,0.4660377358490566,-1043.7138752444444,-0.49231786568134167,0.8600299669142573,1341.5024701904883,12,11,False,False,1.0,,-1,False,False,False,False,-0.9122587908135635,False,False
EFF_LOW__RANGE_HIGH|RANGE_RATIO_24_72_HIGH|LB30|H120,EFF_LOW__RANGE_HIGH,RANGE_RATIO_24_72_HIGH,RANGE_RATIO_24_72,HIGH,30,120,2120,0.4863207547169811,-279.30746689383267,-0.13174880513860032,0.9703454277273622,1470.3132717208737,15,18,False,False,1.0,0.9242890425544599,15,False,False,False,False,-0.6548618730626254,False,False
EFF_LOW__RANGE_HIGH|RANGE_RATIO_24_72_HIGH|LB30|H240,EFF_LOW__RANGE_HIGH,RANGE_RATIO_24_72_HIGH,RANGE_RATIO_24_72,HIGH,30,240,2120,0.49150943396226415,885.7486342197462,0.4178059595376161,1.0720616051093526,2872.989329402848,18,22,False,False,1.0,0.5522957346747716,15,False,True,False,False,-0.9529211304867379,False,False
EFF_LOW__RANGE_HIGH|RANGE_RATIO_24_72_HIGH|LB30|H360,EFF_LOW__RANGE_HIGH,RANGE_RATIO_24_72_HIGH,RANGE_RATIO_24_72,HIGH,30,360,2120,0.5070754716981132,1589.8549861168417,0.7499315972249253,1.1080636993030613,4497.904527629109,20,42,False,False,0.8569778312015632,0.6047412943123954,15,False,False,False,False,-1.5598556628479707,True,False
EFF_LOW__RANGE_HIGH|RANGE_RATIO_24_72_HIGH|LB30|H720,EFF_LOW__RANGE_HIGH,RANGE_RATIO_24_72_HIGH,RANGE_RATIO_24_72,HIGH,30,720,2119,0.5488437942425672,3845.4049357214762,1.8147262556495876,1.1992722108180403,7795.819029225411,35,58,False,False,0.706903555956052,0.5648229550980858,15,False,True,False,False,-3.52749411788403,True,False
EFF_LOW__RANGE_HIGH|RANGE_RATIO_24_72_HIGH|LB30|H960,EFF_LOW__RANGE_HIGH,RANGE_RATIO_24_72_HIGH,RANGE_RATIO_24_72,HIGH,30,960,2114,0.543046357615894,6216.885350500241,2.9408161544466607,1.2855901623052242,7931.246819663363,36,57,False,False,0.794342872091446,0.449669782209598,15,False,True,False,False,-1.6907905002133987,True,False
EFF_MID__RANGE_LOW|NONE|LB30|H60,EFF_MID__RANGE_LOW,NONE,RAW_RANGE_LB,NONE,30,60,8939,0.3929969795279114,-7044.016375141628,-0.7880094389911206,0.5764642188238507,7044.915232561126,25,9,False,False,,,-1,False,False,False,False,-0.8903094665298504,False,False
EFF_MID__RANGE_LOW|NONE|LB30|H120,EFF_MID__RANGE_LOW,NONE,RAW_RANGE_LB,NONE,30,120,8937,0.4197157882958487,-7690.8310415849755,-0.8605607073497791,0.6574117642311796,7712.2074131805875,20,18,False,False,,,-1,False,False,False,False,-0.9699622890356459,False,False
EFF_MID__RANGE_LOW|NONE|LB30|H240,EFF_MID__RANGE_LOW,NONE,RAW_RANGE_LB,NONE,30,240,8937,0.4392973033456417,-8798.857618764254,-0.9845426450446743,0.7231847320538934,8809.210406965722,30,22,False,False,,,-1,False,False,False,False,-1.1055476717711723,False,False
EFF_MID__RANGE_LOW|NONE|LB30|H360,EFF_MID__RANGE_LOW,NONE,RAW_RANGE_LB,NONE,30,360,8936,0.44516562220232764,-9926.30742731792,-1.1108222277661057,0.7462279598937778,9942.672989960243,39,29,False,False,,,-1,False,False,False,False,-1.3975884930117293,False,False
EFF_MID__RANGE_LOW|NONE|LB30|H720,EFF_MID__RANGE_LOW,NONE,RAW_RANGE_LB,NONE,30,720,8931,0.45034150711006604,-10968.715161013884,-1.2281620379592302,0.805202244273681,10987.302143634864,51,36,False,False,,,-1,False,False,False,False,-1.9836420048661427,False,False
EFF_MID__RANGE_LOW|NONE|LB30|H960,EFF_MID__RANGE_LOW,NONE,RAW_RANGE_LB,NONE,30,960,8927,0.44516634927747284,-11660.425397198267,-1.3061975352524104,0.8224104654760332,11904.240749250732,72,58,False,False,,,-1,False,False,False,False,-2.3996324030896354,False,False
EFF_MID__RANGE_LOW|RAW_RANGE_LB_LOW|LB30|H60,EFF_MID__RANGE_LOW,RAW_RANGE_LB_LOW,RAW_RANGE_LB,LOW,30,60,6733,0.38838556364176446,-4696.525178067872,-0.6975382709145806,0.5798505492872403,4698.92425215343,21,11,False,False,,,-1,False,False,False,False,-0.7986158723967457,False,False
EFF_MID__RANGE_LOW|RAW_RANGE_LB_LOW|LB30|H120,EFF_MID__RANGE_LOW,RAW_RANGE_LB_LOW,RAW_RANGE_LB,LOW,30,120,6731,0.4136086762739563,-5491.142059688848,-0.8157988500503415,0.6432949520160868,5511.702317794707,20,14,False,False,,,-1,False,False,False,False,-0.985537667073444,False,False
EFF_MID__RANGE_LOW|RAW_RANGE_LB_LOW|LB30|H240,EFF_MID__RANGE_LOW,RAW_RANGE_LB_LOW,RAW_RANGE_LB,LOW,30,240,6731,0.4299509731094934,-6434.227471987222,-0.9559095932234768,0.7102105435468772,6664.759480714827,30,20,False,False,,,-1,False,False,False,False,-1.0435784096776657,False,False
EFF_MID__RANGE_LOW|RAW_RANGE_LB_LOW|LB30|H360,EFF_MID__RANGE_LOW,RAW_RANGE_LB_LOW,RAW_RANGE_LB,LOW,30,360,6731,0.43737928985291935,-7541.883973427721,-1.1204700599357778,0.728867933954255,7778.640368678703,38,22,False,False,,,-1,False,False,False,False,-1.230578551285243,False,False
EFF_MID__RANGE_LOW|RAW_RANGE_LB_LOW|LB30|H720,EFF_MID__RANGE_LOW,RAW_RANGE_LB_LOW,RAW_RANGE_LB,LOW,30,720,6729,0.44479120225887947,-9328.026034452912,-1.3862425374428462,0.7716295062384434,9346.613017073909,82,39,False,False,,,-1,False,False,False,False,-2.1033419826344355,False,False
EFF_MID__RANGE_LOW|RAW_RANGE_LB_LOW|LB30|H960,EFF_MID__RANGE_LOW,RAW_RANGE_LB_LOW,RAW_RANGE_LB,LOW,30,960,6727,0.4351122342797681,-10122.164636282629,-1.504707096221589,0.7892410201266786,10187.745290675439,63,60,False,False,,,-1,False,False,False,False,-2.7160245919548136,False,False
EFF_MID__RANGE_LOW|RAW_RANGE_LB_MID|LB30|H60,EFF_MID__RANGE_LOW,RAW_RANGE_LB_MID,RAW_RANGE_LB,MID,30,60,2127,0.4090267983074753,-2218.0047449476415,-1.0427854936284162,0.5720672167984626,2219.7688811152466,15,11,False,False,,,-1,False,False,False,False,-1.3269869964706802,False,False
EFF_MID__RANGE_LOW|RAW_RANGE_LB_MID|LB30|H120,EFF_MID__RANGE_LOW,RAW_RANGE_LB_MID,RAW_RANGE_LB,MID,30,120,2127,0.4409967089797837,-2012.6824826533398,-0.9462541056198118,0.6991485639774946,2022.8291380561784,13,11,False,False,,,-1,False,False,False,False,-1.6540971333189207,False,False
EFF_MID__RANGE_LOW|RAW_RANGE_LB_MID|LB30|H240,EFF_MID__RANGE_LOW,RAW_RANGE_LB_MID,RAW_RANGE_LB,MID,30,240,2127,0.4706158909261871,-2100.258715985765,-0.9874276991000305,0.7686831930802611,2100.550262103106,16,11,False,False,,,-1,False,False,False,False,-1.3200089414267102,False,False
