hour_wib,lookback_min,hold_min,character_rule,trades,net_wins,net_losses,win_rate,gross_pnl,fees,net_pnl,expectancy,net_per_100,pf,max_dd,max_loss_streak,max_win_streak,evaluable_anchors,supportive_anchors,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,2022H1_trades,2022H1_wr,2022H1_exp,2022H1_pf,2022H2_trades,2022H2_wr,2022H2_exp,2022H2_pf,2023H1_trades,2023H1_wr,2023H1_exp,2023H1_pf,2023H2_trades,2023H2_wr,2023H2_exp,2023H2_pf,positive_halves,min_half_exp,temporal_gate,strict_gate,plateau_supportive,strict_temporal
3,120,120,EFF_HIGH__RANGE_LOW,109,32,77,0.29357798165137616,-63.257628688648026,81.75,-145.00762868864803,-1.330345217327046,-133.0345217327046,0.31607303326628333,145.00762868864808,12,5,1,0,56,0.375,-55.89195988681085,-0.9980707122644795,0.4853618082436439,53,0.20754716981132076,-89.11566880183713,-1.68142771324221,0.13829400285385107,12,0.5,-0.5712535605563089,0.7230025248216451,44,0.3409090909090909,-1.1144753900030717,0.41522961519661533,30,0.3,-0.9082441013525931,0.3282902590332684,23,0.08695652173913043,-2.689928076576494,0.015675171206938766,0,-2.689928076576494,False,False,False,False
3,120,120,EFF_HIGH__RANGE_MID,182,60,122,0.32967032967032966,-40.99580145709453,136.5,-177.49580145709456,-0.9752516563576624,-97.52516563576624,0.5612999833561391,212.77425120861332,19,7,4,0,76,0.4342105263157895,-101.37252943763298,-1.3338490715478024,0.5691272985960174,106,0.25471698113207547,-76.12327201946155,-0.7181440756552977,0.5504239675118369,37,0.5405405405405406,-0.16831802556134898,0.9352864552205811,39,0.3333333333333333,-2.439609294663156,0.31568580054197837,43,0.23255813953488372,-1.2532019630694435,0.41515027450293523,63,0.2698412698412698,-0.3529458350392931,0.7119107592422493,0,-2.439609294663156,False,False,False,False
3,120,120,EFF_HIGH__RANGE_HIGH,417,166,251,0.3980815347721823,-157.07834413524023,312.75,-469.82834413524023,-1.12668667658331,-112.66866765833099,0.5996478370344842,521.5895740808079,13,13,4,0,214,0.3644859813084112,-298.27108050313575,-1.3937900958090454,0.5800991377336098,203,0.43349753694581283,-171.55726363210445,-0.845109673064554,0.6296265499883256,127,0.3228346456692913,-2.075436573464974,0.46600788741895816,87,0.42528735632183906,-0.39874293877108097,0.8399385836523745,101,0.3564356435643564,-1.287370758192746,0.5898912621481869,102,0.5098039215686274,-0.40718448092781434,0.7158246006745271,0,-2.075436573464974,False,False,False,False
3,120,120,EFF_LOW__EXT_LOW,365,139,226,0.38082191780821917,233.27286061350662,273.75,-40.477139386493405,-0.11089627229176276,-11.089627229176276,0.9270062968443288,217.95190220067389,12,8,4,0,183,0.4371584699453552,51.224134620347066,0.27991330393632274,1.1669279072313283,182,0.3241758241758242,-91.70127400684046,-0.5038531538837389,0.6297372094258641,95,0.5052631578947369,0.9219802586352142,1.9810110674833368,88,0.36363636363636365,-0.4132271585227079,0.8328709392745618,104,0.3173076923076923,-0.4581423361180234,0.6368807632240321,78,0.3333333333333333,-0.564800910904693,0.6216878915445015,1,-0.564800910904693,False,False,False,False
3,120,120,EFF_LOW__EXT_MID,193,83,110,0.43005181347150256,-24.486760389843933,144.75,-169.23676038984394,-0.8768744061649945,-87.68744061649944,0.5768879645765133,199.83129033471266,10,5,4,0,106,0.4339622641509434,-84.18269680028747,-0.7941763849083724,0.6633376751234759,87,0.42528735632183906,-85.05406358955648,-0.9776329148224883,0.4327086513189655,54,0.42592592592592593,-0.6410383365851109,0.778299938856421,52,0.4423076923076923,-0.953204358167144,0.4721993235623263,42,0.40476190476190477,-1.0013493889313834,0.4271180418997289,45,0.4444444444444444,-0.9554975389875195,0.4380723852053568,0,-1.0013493889313834,False,False,False,False
3,120,120,EFF_LOW__EXT_HIGH,122,51,71,0.4180327868852459,-67.21145912985779,91.5,-158.71145912985776,-1.3009135994250636,-130.09135994250636,0.46787701888041533,178.89371876450568,12,5,3,0,54,0.42592592592592593,-119.60691444681795,-2.2149428601262584,0.40834433774351253,68,0.4117647058823529,-39.1045446830398,-0.5750668335741147,0.5931042160123576,27,0.48148148148148145,-2.301954365940973,0.454634939273084,27,0.37037037037037035,-2.1279313543115443,0.34852488424008926,35,0.42857142857142855,-0.7517922972554913,0.556245929988987,33,0.3939393939393939,-0.3876307357302303,0.6524796501374011,0,-2.301954365940973,False,False,False,False
3,120,120,EFF_MID__EXT_LOW,244,85,159,0.3483606557377049,4.95161662597953,183.0,-178.04838337402046,-0.7297064892377888,-72.97064892377888,0.6300838456601444,205.77813695038546,11,8,4,0,132,0.3712121212121212,-91.07079144304856,-0.6899302382049134,0.7067640144768084,112,0.32142857142857145,-86.9775919309719,-0.7765856422408205,0.4906121379743562,62,0.43548387096774194,-1.1650806107601037,0.5917158879669959,70,0.3142857142857143,-0.2690827653703164,0.8590644874354301,64,0.296875,-1.0619415060390838,0.3940392305092792,48,0.3541666666666667,-0.39611115717646905,0.6754835535956695,0,-1.1650806107601037,False,False,False,False
3,120,120,EFF_MID__EXT_MID,249,100,149,0.40160642570281124,-27.680652271996436,186.75,-214.43065227199645,-0.861167278200789,-86.11672782007889,0.5886073421586695,248.98910324645283,9,6,4,0,124,0.4032258064516129,-131.5693351978615,-1.0610430257892056,0.6217146887002183,125,0.4,-82.86131707413492,-0.6628905365930793,0.5222110466358025,60,0.4666666666666667,0.06462226586454353,1.0298214913911607,64,0.34375,-2.1163542367145958,0.3780754149219258,58,0.43103448275862066,-0.7812521698997569,0.497702339983623,67,0.373134328358209,-0.5604282271634183,0.5487798590027785,1,-2.1163542367145958,False,False,False,False
3,120,120,EFF_MID__EXT_HIGH,197,78,119,0.39593908629441626,-145.3163492945501,147.75,-293.06634929455015,-1.487646443119544,-148.76464431195438,0.46664420053051814,334.6489592996933,18,6,4,0,95,0.43157894736842106,-212.6053149513071,-2.2379506836979695,0.3904838546381383,102,0.3627450980392157,-80.46103434324303,-0.7888336700317944,0.5990306136922372,42,0.47619047619047616,-2.6253087601078553,0.32059436180850165,53,0.39622641509433965,-1.9309876797505119,0.45129661126185755,43,0.37209302325581395,-1.090839696389004,0.5240133281539988,59,0.3559322033898305,-0.568727583025692,0.6714208017298419,0,-2.6253087601078553,False,False,False,False
3,120,120,EFF_HIGH__EXT_LOW,57,14,43,0.24561403508771928,-11.479170214734996,42.75,-54.229170214735,-0.9513889511357018,-95.13889511357017,0.4519411690562887,62.83630554159379,11,3,0,0,30,0.3,-25.688287407689934,-0.8562762469229978,0.573453272075116,27,0.18518518518518517,-28.540882807045072,-1.057069733594262,0.2629639800044415,10,0.2,-2.714053293988104,0.23586995447619397,20,0.35,0.07261227660955528,1.058781941164728,6,0.3333333333333333,-1.303792107774074,0.04168225080954297,21,0.14285714285714285,-0.9865776266857441,0.32206977494798816,1,-2.714053293988104,False,False,False,False
3,120,120,EFF_HIGH__EXT_MID,266,98,168,0.3684210526315789,-131.7542599067845,199.5,-331.25425990678457,-1.2453167665668592,-124.53167665668592,0.5331431818568144,355.58801454452043,14,6,4,0,133,0.38345864661654133,-186.7270117174212,-1.4039624941159488,0.5749743867347575,133,0.3533834586466165,-144.52724818936338,-1.0866710390177698,0.46513038910874926,71,0.4225352112676056,-1.463095201651162,0.6128998066453394,62,0.3387096774193548,-1.3362460064546566,0.5154494526447825,67,0.26865671641791045,-1.9534513894589698,0.3330520844886971,66,0.4393939393939394,-0.20675765296382356,0.8155226483935947,0,-1.9534513894589698,False,False,False,False
3,120,120,EFF_HIGH__EXT_HIGH,385,146,239,0.37922077922077924,-118.09834415946322,288.75,-406.8483441594632,-1.0567489458687356,-105.67489458687356,0.5855529908628214,447.9484068853409,15,10,4,0,183,0.39344262295081966,-243.12027070246847,-1.328526069412396,0.5616759942814169,202,0.36633663366336633,-163.72807345699474,-0.8105350171138354,0.6165679274109928,95,0.3684210526315789,-1.5330838131093032,0.5312655992129203,88,0.42045454545454547,-1.107696687012326,0.6004102770715383,101,0.3465346534653465,-0.7173807751449089,0.7046854704119304,101,0.38613861386138615,-0.9036892590827617,0.4975540776101171,0,-1.5330838131093032,False,False,False,False
3,120,120,RV_LOW__RANGE_LOW,556,187,369,0.3363309352517986,70.07274715951073,417.0,-346.92725284048925,-0.6239698792095131,-62.39698792095131,0.5776629160851904,418.3500720032254,24,10,4,0,316,0.3639240506329114,-147.16903067189725,-0.4657247806072698,0.7161842243127791,240,0.3,-199.75822216859203,-0.8323259257024668,0.3405342460273195,97,0.4639175257731959,0.024297074872367378,1.0181589531098152,219,0.319634703196347,-0.6827664243585246,0.6153666684422717,137,0.26277372262773724,-1.1538982151775872,0.2541760807308634,103,0.34951456310679613,-0.4046035600899277,0.5417914492609761,1,-1.1538982151775872,False,False,False,False
3,120,120,RV_LOW__RANGE_MID,140,43,97,0.30714285714285716,-70.37435945861944,105.0,-175.37435945861944,-1.252673996132996,-125.2673996132996,0.4723401371757529,194.71581532076019,36,12,4,0,61,0.39344262295081966,-112.57014496155891,-1.8454122124845722,0.4599878043874468,79,0.24050632911392406,-62.80421449706053,-0.7949900569248168,0.4931219458001837,29,0.5517241379310345,0.05917077811180356,1.0238169045958367,32,0.25,-3.5714405477125375,0.16219202864933094,34,0.38235294117647056,-0.526720036042853,0.6787877114202887,45,0.13333333333333333,-0.9976829615911894,0.34123343830103936,1,-3.5714405477125375,False,False,False,False
3,120,120,RV_LOW__RANGE_HIGH,12,7,5,0.5833333333333334,11.572568814472255,9.0,2.5725688144722545,0.21438073453935455,21.438073453935456,1.1574275261094467,7.054183658057662,2,2,0,0,11,0.5454545454545454,1.9917095144531058,0.1810645013139187,1.121882026954961,1,1.0,0.5808593000191484,0.5808593000191484,inf,7,0.5714285714285714,0.36875985753068047,1.3375722589545622,4,0.5,-0.14740237206541457,0.9321865029035733,0,,,,1,1.0,0.5808593000191484,inf,1,-inf,False,False,False,False
3,120,120,RV_MID__RANGE_LOW,160,75,85,0.46875,34.8668855930567,120.0,-85.13311440694329,-0.5320819650433956,-53.208196504339554,0.734352336953234,141.26568173025578,10,8,4,0,83,0.4939759036144578,9.511751162120671,0.11459941159181532,1.0663651174735684,77,0.44155844155844154,-94.64486556906397,-1.229154098299532,0.46573370537272485,50,0.48,0.23616441155992007,1.1236967331853114,33,0.5151515151515151,-0.06958998229925249,0.9520204494083503,26,0.5384615384615384,0.8582005672404331,1.8308106504757737,51,0.39215686274509803,-2.293295692496377,0.22179476057795242,2,-2.293295692496377,False,False,False,False
3,120,120,RV_MID__RANGE_MID,378,137,241,0.36243386243386244,-5.821700911355791,283.5,-289.32170091135583,-0.7654013251623171,-76.54013251623171,0.5856758947039247,368.4306898284923,18,9,4,0,154,0.43506493506493504,-123.90730410102624,-0.8045928837728977,0.6748411914989578,224,0.3125,-165.41439681032955,-0.7384571286175426,0.478567957944941,84,0.4880952380952381,-0.0917377823611883,0.9527181378385517,70,0.37142857142857144,-1.6600190054669488,0.46718035655616913,121,0.2644628099173554,-0.9888408117064101,0.40318300213498753,103,0.36893203883495146,-0.4443170737267371,0.608015525229983,0,-1.6600190054669488,False,False,False,False
3,120,120,RV_MID__RANGE_HIGH,107,31,76,0.2897196261682243,-87.61899548800659,80.25,-167.8689954880066,-1.568869116710342,-156.8869116710342,0.39764988418756614,190.72664110079273,12,5,0,0,56,0.26785714285714285,-72.39438699958083,-1.2927569107068007,0.5104561281223822,51,0.3137254901960784,-95.47460848842576,-1.8720511468318777,0.2701207018472343,26,0.2692307692307692,-1.0784542201096723,0.5772698406546818,30,0.26666666666666666,-1.478485909224312,0.4561125783379897,21,0.38095238095238093,-0.6424371023622839,0.6484125911049573,30,0.26666666666666666,-2.732780977960594,0.1130844969184091,0,-2.732780977960594,False,False,False,False
3,120,120,RV_HIGH__RANGE_LOW,10,5,5,0.5,13.403849340214775,7.5,5.903849340214775,0.5903849340214775,59.03849340214775,2.1848744501896804,4.294409204545314,3,5,0,0,4,0.5,5.831075447383077,1.4577688618457691,9.472074967644296,6,0.5,0.07277389283169855,0.012128982138616426,1.0169461943111227,1,0.0,-0.31402155132976367,0.0,3,0.6666666666666666,2.0483656662376135,17.419830802450445,3,1.0,1.455727699125671,inf,3,0.0,-1.431469734848438,0.0,1,-1.431469734848438,False,False,False,False
3,120,120,RV_HIGH__RANGE_MID,145,68,77,0.4689655172413793,53.690565169535354,108.75,-55.059434830464625,-0.37972024021010087,-37.972024021010085,0.7855084704274531,86.51301296373103,8,9,4,0,68,0.5588235294117647,27.56924861765179,0.4054301267301734,1.2425966607537609,77,0.38961038961038963,-82.62868344811642,-1.0730997850404729,0.4223998124393954,44,0.5454545454545454,-0.11356171963209527,0.9303389089899081,24,0.5833333333333334,1.3569151783943327,1.776982291915162,40,0.425,-1.407579964610211,0.37197266207585045,37,0.35135135135135137,-0.7114995909110268,0.507052913344778,1,-1.407579964610211,False,False,False,False
3,120,120,RV_HIGH__RANGE_HIGH,570,241,329,0.42280701754385963,-307.5940783465528,427.5,-735.0940783465528,-1.2896387339413207,-128.96387339413207,0.6059874992585537,860.9430972722165,14,17,4,0,287,0.39372822299651566,-632.2094060541006,-2.2028202301536606,0.5101166413043763,283,0.45229681978798586,-102.88467229245238,-0.36355007877191653,0.8211109957928822,178,0.3651685393258427,-2.4824178965178505,0.47202408874165114,109,0.44036697247706424,-1.7462295456323218,0.58039667400429,138,0.41304347826086957,-1.0768289572545668,0.6204467175958139,145,0.4896551724137931,0.31529464695639925,1.2489907446743171,1,-2.4824178965178505,False,False,False,False
3,120,120,DRIVE_UP__EFF_LOW,347,129,218,0.37175792507204614,26.117286936675278,260.25,-234.13271306332473,-0.6747340434101577,-67.47340434101578,0.6443017409329745,284.14255373353006,12,6,4,0,170,0.38823529411764707,-113.92478946252773,-0.6701458203678101,0.7216077964004305,177,0.3559322033898305,-120.20792360079702,-0.679140811303938,0.5172566515785677,81,0.41975308641975306,0.047583944575000925,1.0233274487399266,89,0.3595505617977528,-1.323360550259582,0.5172951195605948,100,0.36,-0.567058703894189,0.5650986669244209,77,0.35064935064935066,-0.8247019897581573,0.4646693226789544,1,-1.323360550259582,False,False,False,False
3,120,120,DRIVE_UP__EFF_MID,363,120,243,0.3305785123966942,-103.69761307448982,272.25,-375.9476130744899,-1.0356683555771071,-103.56683555771072,0.5526066725407075,425.2075985205663,19,6,4,0,188,0.3670212765957447,-229.41860303030506,-1.2203117182463035,0.5803457536557957,175,0.2914285714285714,-146.5290100441848,-0.8373086288239131,0.5009602022734551,81,0.43209876543209874,-0.6930630941056665,0.7361580639470718,107,0.3177570093457944,-1.619443854278001,0.48106105412583494,87,0.25287356321839083,-1.3513382594001009,0.354053106765867,88,0.32954545454545453,-0.3291202440497271,0.7405148279224061,0,-1.619443854278001,False,False,False,False
3,120,120,DRIVE_UP__EFF_HIGH,402,125,277,0.31094527363184077,-99.52767319316868,301.5,-401.0276731931687,-0.9975812765999221,-99.75812765999221,0.5666412449362682,440.4165985312168,20,10,4,0,197,0.29441624365482233,-292.07903234284885,-1.482634681943395,0.4892712640600184,205,0.32682926829268294,-108.94864085031983,-0.5314567846357066,0.6918065914508256,83,0.26506024096385544,-1.6984673098410288,0.4807672587741029,114,0.3157894736842105,-1.3254933826845916,0.4969575921779308,98,0.29591836734693877,-0.5140964906815705,0.7500668412954907,107,0.35514018691588783,-0.5473568669488404,0.6145060807734262,0,-1.6984673098410288,False,False,False,False
3,120,120,DRIVE_UP__RV_LOW,412,116,296,0.2815533980582524,-59.13538157708216,309.0,-368.13538157708217,-0.8935324795560247,-89.35324795560247,0.5055273405532112,387.96226815055877,20,5,4,0,227,0.30837004405286345,-218.4100802383066,-0.9621589437810864,0.5558119918218,185,0.24864864864864866,-149.72530133877558,-0.8093259531825707,0.4077195379278994,69,0.3333333333333333,-1.3723797540852518,0.4546208510117404,158,0.2974683544303797,-0.7830118810533178,0.6110497418850678,101,0.22772277227722773,-1.1314358374658937,0.30074286965255836,84,0.27380952380952384,-0.4220271637466701,0.6033363512954768,0,-1.3723797540852518,False,False,False,False
3,120,120,DRIVE_UP__RV_MID,339,111,228,0.3274336283185841,-83.68630884237749,254.25,-337.9363088423775,-0.996862267971615,-99.68622679716151,0.49370152595510514,365.95778422167047,18,9,4,0,150,0.36,-158.33458417043246,-1.0555638944695498,0.553864022618925,189,0.30158730158730157,-179.60172467194508,-0.950273675512937,0.42538945025002395,73,0.3424657534246575,-0.6251875217442261,0.674588993839935,77,0.37662337662337664,-1.463583053027324,0.4749849726612795,92,0.2717391304347826,-0.8976611694986046,0.47742633465915496,97,0.32989690721649484,-1.0001741966811692,0.3721715621773729,0,-1.463583053027324,False,False,False,False
3,120,120,DRIVE_UP__RV_HIGH,361,147,214,0.407202216066482,-34.28630891152359,270.75,-305.03630891152363,-0.8449759249626694,-84.49759249626693,0.6985716019393271,422.3721639580172,12,9,4,0,178,0.38764044943820225,-258.67776042694254,-1.4532458450951828,0.6202545401273839,183,0.4262295081967213,-46.35854848458102,-0.25332540155508754,0.8598517196319754,103,0.4174757281553398,-0.5138223855298877,0.842310814125048,75,0.3466666666666667,-2.7433873962315216,0.40458971859467674,92,0.42391304347826086,-0.30210769419668165,0.8556278300579241,91,0.42857142857142855,-0.20400703976358583,0.8657328643079992,0,-2.7433873962315216,False,False,False,False
3,120,120,DRIVE_UP__RANGE_LOW,399,132,267,0.3308270676691729,90.81026461384741,299.25,-208.43973538615256,-0.5224053518449939,-52.24053518449939,0.6534295209668936,219.4220397598391,19,7,4,0,219,0.3515981735159817,-83.43134829153722,-0.3809650606919508,0.7750403480775884,180,0.3055555555555556,-125.00838709461536,-0.6944910394145297,0.45781209046876503,71,0.3380281690140845,-0.6315960733827529,0.6599765849322577,148,0.3581081081081081,-0.2607299127119039,0.8385366993697931,96,0.3020833333333333,-0.8277351675204078,0.4238473505653842,84,0.30952380952380953,-0.542212035864955,0.5083757213776137,0,-0.8277351675204078,False,False,False,False
3,120,120,DRIVE_UP__RANGE_MID,341,100,241,0.2932551319648094,-165.91961240882878,255.75,-421.66961240882875,-1.236567778325011,-123.6567778325011,0.4314396670854448,472.24878903121675,19,11,4,0,139,0.35251798561151076,-214.22944932799044,-1.5412190599136002,0.460784458440244,202,0.2524752475247525,-207.44016308083835,-1.0269315004001898,0.3975823419213315,66,0.4393939393939394,-0.7358037895216248,0.6822256514623279,73,0.273972602739726,-2.2694027290351118,0.32236108188849316,109,0.23853211009174313,-1.2087517674536707,0.3665713280714481,93,0.26881720430107525,-0.8138303271869703,0.44489126985195854,0,-2.2694027290351118,False,False,False,False
3,120,120,DRIVE_UP__RANGE_HIGH,372,142,230,0.3817204301075269,-101.99865153600189,279.0,-380.9986515360019,-1.024189923483876,-102.4189923483876,0.6475025884305827,492.48271025118424,18,12,4,0,197,0.3401015228426396,-337.761627216154,-1.7145260264779392,0.5553573170261287,175,0.42857142857142855,-43.237024319847905,-0.2470687103991309,0.8654018015249307,108,0.35185185185185186,-0.9245391343535795,0.7262834971320555,89,0.3258426966292135,-2.673161805685027,0.39743411315766797,80,0.4,-0.16796545387015432,0.9200418729821526,95,0.45263157894736844,-0.3136819790551112,0.8054551029992156,0,-2.673161805685027,False,False,False,False
3,120,120,DRIVE_UP__EXT_LOW,316,99,217,0.31329113924050633,6.955572055255914,237.0,-230.04442794474414,-0.7279886960276714,-72.79886960276714,0.6355349672832562,277.6184077753127,18,5,4,0,161,0.34782608695652173,-50.583643125314694,-0.3141841187907745,0.8563002052000684,155,0.27741935483870966,-179.46078481942942,-1.1578115149640609,0.35717379543637096,72,0.3888888888888889,-0.23457062218523117,0.8931723598820607,89,0.3146067415730337,-0.37859054301098927,0.8262384015689156,91,0.27472527472527475,-1.0284848250645606,0.41609167982365647,64,0.28125,-1.3416979021649134,0.27774096678321775,0,-1.3416979021649134,False,False,False,False
3,120,120,DRIVE_UP__EXT_MID,378,126,252,0.3333333333333333,-129.7843370962293,283.5,-413.2843370962293,-1.0933448071328817,-109.33448071328817,0.5164847214733608,462.8713993795965,16,7,4,0,203,0.3497536945812808,-258.2328023005301,-1.2720827699533503,0.5518350380695272,175,0.3142857142857143,-155.05153479569915,-0.886008770261138,0.4433598191534784,97,0.38144329896907214,-0.518975830349288,0.8123879710085862,106,0.32075471698113206,-1.9612466675155587,0.324756191651756,86,0.2441860465116279,-1.5548180101778337,0.27658341664823927,89,0.38202247191011235,-0.23974366202702793,0.7723102606911256,0,-1.9612466675155587,False,False,False,False
3,120,120,DRIVE_UP__EXT_HIGH,418,149,269,0.35645933014354064,-54.27923429000985,313.5,-367.7792342900098,-0.8798546274880618,-87.98546274880617,0.6079120467632719,400.10228993477585,27,8,4,0,191,0.34554973821989526,-326.6059794098368,-1.7099789497897213,0.45528103271453124,227,0.3656387665198238,-41.17325488017305,-0.18137997744569626,0.8783352572813747,76,0.34210526315789475,-1.65824812483647,0.43505991125121607,115,0.34782608695652173,-1.7441662775849132,0.46726205447603236,108,0.37962962962962965,0.024562156593954197,1.0157103734419097,119,0.35294117647058826,-0.368285443632942,0.7415382604526938,1,-1.7441662775849132,False,False,False,False
3,120,120,DRIVE_UP__STR_B0_20,206,66,140,0.32038834951456313,38.28485164067743,154.5,-116.21514835932255,-0.5641512056277794,-56.41512056277794,0.6612023442318595,153.5407921313345,11,6,4,0,105,0.38095238095238093,-44.00211106237808,-0.41906772440360074,0.7920368599635749,101,0.25742574257425743,-72.21303729694448,-0.71498056729648,0.4505848065410789,43,0.3953488372093023,0.2677382501820809,1.1681913670264938,62,0.3709677419354839,-0.8954009003259282,0.612152638570232,57,0.2631578947368421,-0.8305205667729897,0.4016584606390823,44,0.25,-0.5653037497928199,0.5245738477160138,1,-0.8954009003259282,False,False,False,False
3,120,120,DRIVE_UP__STR_B20_40,228,94,134,0.41228070175438597,74.83984622155988,171.0,-96.16015377844012,-0.4217550604317549,-42.175506043175496,0.7270917813140343,143.42953776129104,12,7,4,1,116,0.41379310344827586,-24.41551341771209,-0.2104785639457939,0.884929754393299,112,0.4107142857142857,-71.74464036072803,-0.6405771460779288,0.4881753165289014,53,0.49056603773584906,0.2804167342506171,1.1753916044802413,63,0.3492063492063492,-0.6234539735395997,0.6918016740048408,59,0.3559322033898305,-0.8638545830150406,0.36570273049189367,53,0.4716981132075472,-0.3920230181668044,0.6526807165021615,1,-0.8638545830150406,False,False,False,False
3,120,120,DRIVE_UP__STR_B40_60,220,66,154,0.3,-124.66328908106244,165.0,-289.66328908106243,-1.3166513140048293,-131.66513140048292,0.4230943286798997,293.6660408358755,18,6,4,0,117,0.3504273504273504,-176.77560073964517,-1.5109025704243177,0.453035334788039,103,0.24271844660194175,-112.88768834141726,-1.0959969741885172,0.36900538315599324,45,0.37777777777777777,-1.4632836537632699,0.4944498295528342,72,0.3333333333333333,-1.5406643933374728,0.42507788091912796,62,0.2903225806451613,-0.9205554884638821,0.4875869191677966,41,0.17073170731707318,-1.361298733089185,0.17339066198960393,0,-1.5406643933374728,False,False,False,False
3,120,120,DRIVE_UP__STR_B60_80,222,58,164,0.26126126126126126,-106.8019401689578,166.5,-273.3019401689578,-1.231089820580891,-123.10898205808908,0.5179501183631186,327.57483918359975,17,4,4,0,93,0.23655913978494625,-192.22809825952126,-2.066968798489476,0.41674579805981604,129,0.27906976744186046,-81.07384190943651,-0.6284793946467947,0.6584627503246068,39,0.28205128205128205,-2.2263728667782523,0.43154857592605295,54,0.2037037037037037,-1.9518436380586932,0.40395936358782975,63,0.30158730158730157,-0.9175209476263589,0.58718009443191,66,0.25757575757575757,-0.3525760940753923,0.7609833499366864,0,-2.2263728667782523,False,False,False,False
3,120,120,DRIVE_UP__STR_B80_100,236,90,146,0.3813559322033898,-58.76746794320027,177.0,-235.76746794320027,-0.9990146946745774,-99.90146946745774,0.6425074884086334,272.21795976294834,24,12,4,0,124,0.3387096774193548,-198.00110135642498,-1.5967830754550403,0.5612241469182376,112,0.42857142857142855,-37.76636658677531,-0.33719970166763674,0.8186447753895421,65,0.3076923076923077,-1.0300788196646538,0.6861245156161303,59,0.3728813559322034,-2.2211182725122454,0.44924896915958884,44,0.3181818181818182,-0.2606455080648292,0.8887618024882105,68,0.5,-0.38673476811651225,0.7498946872860728,0,-2.2211182725122454,False,False,False,False
3,120,120,DRIVE_DOWN__EFF_LOW,333,144,189,0.43243243243243246,115.4573541571296,249.75,-134.2926458428704,-0.40328121874735856,-40.32812187473586,0.7741222885108004,224.27767592900815,12,9,4,0,173,0.4797687861271676,-38.64068716423064,-0.22335657320364533,0.8895497164343819,160,0.38125,-95.65195867863974,-0.5978247417414984,0.6090893325151584,95,0.5263157894736842,-0.13721066311823094,0.9328653507620088,78,0.4230769230769231,-0.3282778739487012,0.8355285921991203,81,0.35802469135802467,-0.732226386492788,0.5558463272074455,79,0.4050632911392405,-0.460020523705366,0.6730529258372201,0,-0.732226386492788,False,False,False,False
3,120,120,DRIVE_DOWN__EFF_MID,327,143,184,0.43730886850152906,-64.34777186607715,245.25,-309.5977718660771,-0.9467821769604804,-94.67821769604804,0.5650015694956423,340.59497458746904,9,10,4,0,163,0.43558282208588955,-205.8268385619121,-1.2627413408706263,0.5530374899047706,164,0.43902439024390244,-103.77093330416506,-0.6327495933180796,0.5869324254067908,83,0.4819277108433735,-1.4756930026171657,0.5224165379640113,80,0.3875,-1.0418039918085913,0.5915260674768913,78,0.48717948717948717,-0.5463661617641747,0.6416031717946068,86,0.3953488372093023,-0.7110973568204583,0.5377995614237638,0,-1.4756930026171657,False,False,False,False
3,120,120,DRIVE_DOWN__EFF_HIGH,306,133,173,0.434640522875817,-161.80410108781413,229.5,-391.3041010878141,-1.2787715721823991,-127.87715721823992,0.5475000313630249,423.20948092701724,11,7,4,0,149,0.4966442953020134,-163.45653748473077,-1.0970237415082602,0.6611084926869418,157,0.37579617834394907,-227.84756360308333,-1.4512583668986199,0.4042164594733865,93,0.4838709677419355,-1.4590372880181934,0.6044990932816039,56,0.5178571428571429,-0.4958226731971217,0.8005911897341971,76,0.34210526315789475,-2.115499972937333,0.35215222065340557,81,0.4074074074074074,-0.828019329133901,0.5004537476323194,0,-2.115499972937333,False,False,False,False
3,120,120,DRIVE_DOWN__RV_LOW,296,121,175,0.40878378378378377,70.40633809244568,222.0,-151.5936619075543,-0.5121407496876834,-51.214074968768344,0.6438530253936571,257.60684994904193,13,15,4,0,161,0.4658385093167702,-39.33738588069647,-0.2443315893210961,0.8436701042036054,135,0.34074074074074073,-112.25627602685783,-0.8315279705693173,0.3549178013929441,64,0.65625,1.5835670447259234,3.8268153040948776,97,0.3402061855670103,-1.4503678014758303,0.34800774090491843,70,0.37142857142857144,-0.8816788160104453,0.40820275680354773,65,0.3076923076923077,-0.7775193677865639,0.2752250714281542,1,-1.4503678014758303,False,False,False,False
3,120,120,DRIVE_DOWN__RV_MID,306,132,174,0.43137254901960786,25.112498036071813,229.5,-204.3875019639282,-0.6679330129540137,-66.79330129540138,0.6755739924147524,283.6777501782594,13,8,4,0,143,0.4825174825174825,-28.455355768053963,-0.19898850187450323,0.9103403548200233,163,0.38650306748466257,-175.93214619587422,-1.0793383202200872,0.43724484815538717,87,0.5402298850574713,0.24943823246130126,1.1176076064128655,56,0.39285714285714285,-0.8956514641461991,0.6224560211700005,76,0.3815789473684211,-0.37161677663106196,0.7377009248075007,87,0.39080459770114945,-1.6975778295622241,0.27939626020650743,1,-1.6975778295622241,False,False,False,False
