cohort_id,partition,date_utc,variant,target_name,target_ext,managed,entry_bar_start,entry_px,H,L,R,h2_bar_start,exit_reason,exit_bar_start,exit_ts,exit_px,f75_breach,f75_signal_bar,f75_state,conditional_exit,pnl_0,pnl_5,baseline_pnl_0,baseline_pnl_5,delta_vs_base_0,delta_vs_base_5
external|2020-04-21|2020-04-21 17:55:00+00:00,external,2020-04-21,M14_E05,E05,0.05,True,2020-04-21 17:55:00+00:00,172.85,173.36,167.92,5.440000000000026,,TIME_EXIT,2020-04-21 20:00:00+00:00,2020-04-21 20:00:00+00:00,171.77,True,2020-04-21 18:05:00+00:00,PRE_H2,False,-3.5240960370262915,-4.020723627194123,-3.5240960370262915,-4.020723627194123,0.0,0.0
external|2020-04-21|2020-04-21 17:55:00+00:00,external,2020-04-21,M14_E10,E10,0.1,True,2020-04-21 17:55:00+00:00,172.85,173.36,167.92,5.440000000000026,,TIME_EXIT,2020-04-21 20:00:00+00:00,2020-04-21 20:00:00+00:00,171.77,True,2020-04-21 18:05:00+00:00,PRE_H2,False,-3.5240960370262915,-4.020723627194123,-3.5240960370262915,-4.020723627194123,0.0,0.0
external|2020-04-21|2020-04-21 17:55:00+00:00,external,2020-04-21,M14_E15,E15,0.15,True,2020-04-21 17:55:00+00:00,172.85,173.36,167.92,5.440000000000026,,TIME_EXIT,2020-04-21 20:00:00+00:00,2020-04-21 20:00:00+00:00,171.77,True,2020-04-21 18:05:00+00:00,PRE_H2,False,-3.5240960370262915,-4.020723627194123,-3.5240960370262915,-4.020723627194123,0.0,0.0
external|2020-06-23|2020-06-23 15:55:00+00:00,external,2020-06-23,BASE_E05,E05,0.05,False,2020-06-23 15:55:00+00:00,244.09,244.2,241.41,2.789999999999992,2020-06-23 15:55:00+00:00,TARGET,2020-06-23 15:55:00+00:00,2020-06-23 16:00:00+00:00,244.3395,False,,NO_F75_BREACH,False,0.11108197795890484,-0.1390484977921599,0.11108197795890484,-0.1390484977921599,0.0,0.0
external|2020-06-23|2020-06-23 15:55:00+00:00,external,2020-06-23,BASE_E10,E10,0.1,False,2020-06-23 15:55:00+00:00,244.09,244.2,241.41,2.789999999999992,2020-06-23 15:55:00+00:00,TARGET,2020-06-23 15:55:00+00:00,2020-06-23 16:00:00+00:00,244.47899999999998,False,,NO_F75_BREACH,False,0.3968372321683903,0.14656395019336832,0.3968372321683903,0.14656395019336832,0.0,0.0
external|2020-06-23|2020-06-23 15:55:00+00:00,external,2020-06-23,BASE_E15,E15,0.15,False,2020-06-23 15:55:00+00:00,244.09,244.2,241.41,2.789999999999992,2020-06-23 15:55:00+00:00,TARGET,2020-06-23 16:00:00+00:00,2020-06-23 16:05:00+00:00,244.61849999999998,False,,NO_F75_BREACH,False,0.6825924863779868,0.4321763981788965,0.6825924863779868,0.4321763981788965,0.0,0.0
external|2020-06-23|2020-06-23 15:55:00+00:00,external,2020-06-23,M14_E05,E05,0.05,True,2020-06-23 15:55:00+00:00,244.09,244.2,241.41,2.789999999999992,2020-06-23 15:55:00+00:00,TARGET,2020-06-23 15:55:00+00:00,2020-06-23 16:00:00+00:00,244.3395,False,,NO_F75_BREACH,False,0.11108197795890484,-0.1390484977921599,0.11108197795890484,-0.1390484977921599,0.0,0.0
external|2020-06-23|2020-06-23 15:55:00+00:00,external,2020-06-23,M14_E10,E10,0.1,True,2020-06-23 15:55:00+00:00,244.09,244.2,241.41,2.789999999999992,2020-06-23 15:55:00+00:00,TARGET,2020-06-23 15:55:00+00:00,2020-06-23 16:00:00+00:00,244.47899999999998,False,,NO_F75_BREACH,False,0.3968372321683903,0.14656395019336832,0.3968372321683903,0.14656395019336832,0.0,0.0
external|2020-06-23|2020-06-23 15:55:00+00:00,external,2020-06-23,M14_E15,E15,0.15,True,2020-06-23 15:55:00+00:00,244.09,244.2,241.41,2.789999999999992,2020-06-23 15:55:00+00:00,TARGET,2020-06-23 16:00:00+00:00,2020-06-23 16:05:00+00:00,244.61849999999998,False,,NO_F75_BREACH,False,0.6825924863779868,0.4321763981788965,0.6825924863779868,0.4321763981788965,0.0,0.0
external|2020-07-01|2020-07-01 14:15:00+00:00,external,2020-07-01,BASE_E05,E05,0.05,False,2020-07-01 14:15:00+00:00,228.81,229.13,225.49,3.6399999999999855,2020-07-01 14:30:00+00:00,TARGET,2020-07-01 15:55:00+00:00,2020-07-01 16:00:00+00:00,229.31199999999998,False,,NO_F75_BREACH,False,0.6969800270966834,0.4465567487223602,0.6969800270966834,0.4465567487223602,0.0,0.0
external|2020-07-01|2020-07-01 14:15:00+00:00,external,2020-07-01,BASE_E10,E10,0.1,False,2020-07-01 14:15:00+00:00,228.81,229.13,225.49,3.6399999999999855,2020-07-01 14:30:00+00:00,TARGET,2020-07-01 16:00:00+00:00,2020-07-01 16:05:00+00:00,229.494,False,,NO_F75_BREACH,False,1.0946899173987616,0.8440678834569896,1.0946899173987616,0.8440678834569896,0.0,0.0
external|2020-07-01|2020-07-01 14:15:00+00:00,external,2020-07-01,BASE_E15,E15,0.15,False,2020-07-01 14:15:00+00:00,228.81,229.13,225.49,3.6399999999999855,2020-07-01 14:30:00+00:00,TARGET,2020-07-01 16:00:00+00:00,2020-07-01 16:05:00+00:00,229.676,False,,NO_F75_BREACH,False,1.4923998077007288,1.241579018191619,1.4923998077007288,1.241579018191619,0.0,0.0
external|2020-07-01|2020-07-01 14:15:00+00:00,external,2020-07-01,M14_E05,E05,0.05,True,2020-07-01 14:15:00+00:00,228.81,229.13,225.49,3.6399999999999855,2020-07-01 14:30:00+00:00,TARGET,2020-07-01 15:55:00+00:00,2020-07-01 16:00:00+00:00,229.31199999999998,False,,NO_F75_BREACH,False,0.6969800270966834,0.4465567487223602,0.6969800270966834,0.4465567487223602,0.0,0.0
external|2020-07-01|2020-07-01 14:15:00+00:00,external,2020-07-01,M14_E10,E10,0.1,True,2020-07-01 14:15:00+00:00,228.81,229.13,225.49,3.6399999999999855,2020-07-01 14:30:00+00:00,TARGET,2020-07-01 16:00:00+00:00,2020-07-01 16:05:00+00:00,229.494,False,,NO_F75_BREACH,False,1.0946899173987616,0.8440678834569896,1.0946899173987616,0.8440678834569896,0.0,0.0
external|2020-07-01|2020-07-01 14:15:00+00:00,external,2020-07-01,M14_E15,E15,0.15,True,2020-07-01 14:15:00+00:00,228.81,229.13,225.49,3.6399999999999855,2020-07-01 14:30:00+00:00,TARGET,2020-07-01 16:00:00+00:00,2020-07-01 16:05:00+00:00,229.676,False,,NO_F75_BREACH,False,1.4923998077007288,1.241579018191619,1.4923998077007288,1.241579018191619,0.0,0.0
external|2020-07-14|2020-07-14 18:35:00+00:00,external,2020-07-14,BASE_E05,E05,0.05,False,2020-07-14 18:35:00+00:00,241.26,241.55,237.73,3.8200000000000216,2020-07-14 19:50:00+00:00,TIME_EXIT,2020-07-14 20:00:00+00:00,2020-07-14 20:00:00+00:00,241.5,False,,NO_F75_BREACH,False,0.09738870927629184,-0.4028585558003447,0.09738870927629184,-0.4028585558003447,0.0,0.0
external|2020-07-14|2020-07-14 18:35:00+00:00,external,2020-07-14,BASE_E10,E10,0.1,False,2020-07-14 18:35:00+00:00,241.26,241.55,237.73,3.8200000000000216,2020-07-14 19:50:00+00:00,TIME_EXIT,2020-07-14 20:00:00+00:00,2020-07-14 20:00:00+00:00,241.5,False,,NO_F75_BREACH,False,0.09738870927629184,-0.4028585558003447,0.09738870927629184,-0.4028585558003447,0.0,0.0
external|2020-07-14|2020-07-14 18:35:00+00:00,external,2020-07-14,BASE_E15,E15,0.15,False,2020-07-14 18:35:00+00:00,241.26,241.55,237.73,3.8200000000000216,2020-07-14 19:50:00+00:00,TIME_EXIT,2020-07-14 20:00:00+00:00,2020-07-14 20:00:00+00:00,241.5,False,,NO_F75_BREACH,False,0.09738870927629184,-0.4028585558003447,0.09738870927629184,-0.4028585558003447,0.0,0.0
external|2020-07-14|2020-07-14 18:35:00+00:00,external,2020-07-14,M14_E05,E05,0.05,True,2020-07-14 18:35:00+00:00,241.26,241.55,237.73,3.8200000000000216,2020-07-14 19:50:00+00:00,TIME_EXIT,2020-07-14 20:00:00+00:00,2020-07-14 20:00:00+00:00,241.5,False,,NO_F75_BREACH,False,0.09738870927629184,-0.4028585558003447,0.09738870927629184,-0.4028585558003447,0.0,0.0
external|2020-07-14|2020-07-14 18:35:00+00:00,external,2020-07-14,M14_E10,E10,0.1,True,2020-07-14 18:35:00+00:00,241.26,241.55,237.73,3.8200000000000216,2020-07-14 19:50:00+00:00,TIME_EXIT,2020-07-14 20:00:00+00:00,2020-07-14 20:00:00+00:00,241.5,False,,NO_F75_BREACH,False,0.09738870927629184,-0.4028585558003447,0.09738870927629184,-0.4028585558003447,0.0,0.0
external|2020-07-14|2020-07-14 18:35:00+00:00,external,2020-07-14,M14_E15,E15,0.15,True,2020-07-14 18:35:00+00:00,241.26,241.55,237.73,3.8200000000000216,2020-07-14 19:50:00+00:00,TIME_EXIT,2020-07-14 20:00:00+00:00,2020-07-14 20:00:00+00:00,241.5,False,,NO_F75_BREACH,False,0.09738870927629184,-0.4028585558003447,0.09738870927629184,-0.4028585558003447,0.0,0.0
external|2020-07-16|2020-07-16 16:00:00+00:00,external,2020-07-16,BASE_E05,E05,0.05,False,2020-07-16 16:00:00+00:00,233.09,233.29,230.17,3.1200000000000045,2020-07-16 16:05:00+00:00,TARGET,2020-07-16 16:05:00+00:00,2020-07-16 16:10:00+00:00,233.446,False,,NO_F75_BREACH,False,0.3636535243896736,0.11339682597673073,0.3636535243896736,0.11339682597673073,0.0,0.0
external|2020-07-16|2020-07-16 16:00:00+00:00,external,2020-07-16,BASE_E10,E10,0.1,False,2020-07-16 16:00:00+00:00,233.09,233.29,230.17,3.1200000000000045,2020-07-16 16:05:00+00:00,TARGET,2020-07-16 16:05:00+00:00,2020-07-16 16:10:00+00:00,233.602,False,,NO_F75_BREACH,False,0.698288214852583,0.4478642827113303,0.698288214852583,0.4478642827113303,0.0,0.0
external|2020-07-16|2020-07-16 16:00:00+00:00,external,2020-07-16,BASE_E15,E15,0.15,False,2020-07-16 16:00:00+00:00,233.09,233.29,230.17,3.1200000000000045,2020-07-16 16:05:00+00:00,TARGET,2020-07-16 16:05:00+00:00,2020-07-16 16:10:00+00:00,233.75799999999998,False,,NO_F75_BREACH,False,1.0329229053154925,0.7823317394458188,1.0329229053154925,0.7823317394458188,0.0,0.0
external|2020-07-16|2020-07-16 16:00:00+00:00,external,2020-07-16,M14_E05,E05,0.05,True,2020-07-16 16:00:00+00:00,233.09,233.29,230.17,3.1200000000000045,2020-07-16 16:05:00+00:00,TARGET,2020-07-16 16:05:00+00:00,2020-07-16 16:10:00+00:00,233.446,False,,NO_F75_BREACH,False,0.3636535243896736,0.11339682597673073,0.3636535243896736,0.11339682597673073,0.0,0.0
external|2020-07-16|2020-07-16 16:00:00+00:00,external,2020-07-16,M14_E10,E10,0.1,True,2020-07-16 16:00:00+00:00,233.09,233.29,230.17,3.1200000000000045,2020-07-16 16:05:00+00:00,TARGET,2020-07-16 16:05:00+00:00,2020-07-16 16:10:00+00:00,233.602,False,,NO_F75_BREACH,False,0.698288214852583,0.4478642827113303,0.698288214852583,0.4478642827113303,0.0,0.0
external|2020-07-16|2020-07-16 16:00:00+00:00,external,2020-07-16,M14_E15,E15,0.15,True,2020-07-16 16:00:00+00:00,233.09,233.29,230.17,3.1200000000000045,2020-07-16 16:05:00+00:00,TARGET,2020-07-16 16:05:00+00:00,2020-07-16 16:10:00+00:00,233.75799999999998,False,,NO_F75_BREACH,False,1.0329229053154925,0.7823317394458188,1.0329229053154925,0.7823317394458188,0.0,0.0
external|2020-08-05|2020-08-05 19:40:00+00:00,external,2020-08-05,BASE_E05,E05,0.05,False,2020-08-05 19:40:00+00:00,400.9,402.11,389.5,12.610000000000014,,TIME_EXIT,2020-08-05 20:00:00+00:00,2020-08-05 20:00:00+00:00,399.14,False,,NO_F75_BREACH,False,-2.5950611124968432,-3.092617273303943,-2.5950611124968432,-3.092617273303943,0.0,0.0
external|2020-08-05|2020-08-05 19:40:00+00:00,external,2020-08-05,BASE_E10,E10,0.1,False,2020-08-05 19:40:00+00:00,400.9,402.11,389.5,12.610000000000014,,TIME_EXIT,2020-08-05 20:00:00+00:00,2020-08-05 20:00:00+00:00,399.14,False,,NO_F75_BREACH,False,-2.5950611124968432,-3.092617273303943,-2.5950611124968432,-3.092617273303943,0.0,0.0
external|2020-08-05|2020-08-05 19:40:00+00:00,external,2020-08-05,BASE_E15,E15,0.15,False,2020-08-05 19:40:00+00:00,400.9,402.11,389.5,12.610000000000014,,TIME_EXIT,2020-08-05 20:00:00+00:00,2020-08-05 20:00:00+00:00,399.14,False,,NO_F75_BREACH,False,-2.5950611124968432,-3.092617273303943,-2.5950611124968432,-3.092617273303943,0.0,0.0
external|2020-08-05|2020-08-05 19:40:00+00:00,external,2020-08-05,M14_E05,E05,0.05,True,2020-08-05 19:40:00+00:00,400.9,402.11,389.5,12.610000000000014,,TIME_EXIT,2020-08-05 20:00:00+00:00,2020-08-05 20:00:00+00:00,399.14,False,,NO_F75_BREACH,False,-2.5950611124968432,-3.092617273303943,-2.5950611124968432,-3.092617273303943,0.0,0.0
external|2020-08-05|2020-08-05 19:40:00+00:00,external,2020-08-05,M14_E10,E10,0.1,True,2020-08-05 19:40:00+00:00,400.9,402.11,389.5,12.610000000000014,,TIME_EXIT,2020-08-05 20:00:00+00:00,2020-08-05 20:00:00+00:00,399.14,False,,NO_F75_BREACH,False,-2.5950611124968432,-3.092617273303943,-2.5950611124968432,-3.092617273303943,0.0,0.0
external|2020-08-05|2020-08-05 19:40:00+00:00,external,2020-08-05,M14_E15,E15,0.15,True,2020-08-05 19:40:00+00:00,400.9,402.11,389.5,12.610000000000014,,TIME_EXIT,2020-08-05 20:00:00+00:00,2020-08-05 20:00:00+00:00,399.14,False,,NO_F75_BREACH,False,-2.5950611124968432,-3.092617273303943,-2.5950611124968432,-3.092617273303943,0.0,0.0
external|2020-08-17|2020-08-17 15:45:00+00:00,external,2020-08-17,BASE_E05,E05,0.05,False,2020-08-17 15:45:00+00:00,432.41,433.22,422.6,10.620000000000005,2020-08-17 15:45:00+00:00,TARGET,2020-08-17 15:45:00+00:00,2020-08-17 15:50:00+00:00,433.75100000000003,False,,NO_F75_BREACH,False,1.1506116879813182,0.8999617071277614,1.1506116879813182,0.8999617071277614,0.0,0.0
external|2020-08-17|2020-08-17 15:45:00+00:00,external,2020-08-17,BASE_E10,E10,0.1,False,2020-08-17 15:45:00+00:00,432.41,433.22,422.6,10.620000000000005,2020-08-17 15:45:00+00:00,TARGET,2020-08-17 15:45:00+00:00,2020-08-17 15:50:00+00:00,434.28200000000004,False,,NO_F75_BREACH,False,1.7646122892625686,1.5136554615317714,1.7646122892625686,1.5136554615317714,0.0,0.0
external|2020-08-17|2020-08-17 15:45:00+00:00,external,2020-08-17,BASE_E15,E15,0.15,False,2020-08-17 15:45:00+00:00,432.41,433.22,422.6,10.620000000000005,2020-08-17 15:45:00+00:00,TARGET,2020-08-17 15:45:00+00:00,2020-08-17 15:50:00+00:00,434.81300000000005,False,,NO_F75_BREACH,False,2.378612890543708,2.1273492159357814,2.378612890543708,2.1273492159357814,0.0,0.0
external|2020-08-17|2020-08-17 15:45:00+00:00,external,2020-08-17,M14_E05,E05,0.05,True,2020-08-17 15:45:00+00:00,432.41,433.22,422.6,10.620000000000005,2020-08-17 15:45:00+00:00,TARGET,2020-08-17 15:45:00+00:00,2020-08-17 15:50:00+00:00,433.75100000000003,False,,NO_F75_BREACH,False,1.1506116879813182,0.8999617071277614,1.1506116879813182,0.8999617071277614,0.0,0.0
external|2020-08-17|2020-08-17 15:45:00+00:00,external,2020-08-17,M14_E10,E10,0.1,True,2020-08-17 15:45:00+00:00,432.41,433.22,422.6,10.620000000000005,2020-08-17 15:45:00+00:00,TARGET,2020-08-17 15:45:00+00:00,2020-08-17 15:50:00+00:00,434.28200000000004,False,,NO_F75_BREACH,False,1.7646122892625686,1.5136554615317714,1.7646122892625686,1.5136554615317714,0.0,0.0
external|2020-08-17|2020-08-17 15:45:00+00:00,external,2020-08-17,M14_E15,E15,0.15,True,2020-08-17 15:45:00+00:00,432.41,433.22,422.6,10.620000000000005,2020-08-17 15:45:00+00:00,TARGET,2020-08-17 15:45:00+00:00,2020-08-17 15:50:00+00:00,434.81300000000005,False,,NO_F75_BREACH,False,2.378612890543708,2.1273492159357814,2.378612890543708,2.1273492159357814,0.0,0.0
external|2020-08-20|2020-08-20 13:55:00+00:00,external,2020-08-20,BASE_E05,E05,0.05,False,2020-08-20 13:55:00+00:00,412.08,412.23,403.5,8.730000000000018,2020-08-20 13:55:00+00:00,TARGET,2020-08-20 13:55:00+00:00,2020-08-20 14:00:00+00:00,412.66650000000004,False,,NO_F75_BREACH,False,0.31163366336646214,0.061402961885459795,0.31163366336646214,0.061402961885459795,0.0,0.0
external|2020-08-20|2020-08-20 13:55:00+00:00,external,2020-08-20,BASE_E10,E10,0.1,False,2020-08-20 13:55:00+00:00,412.08,412.23,403.5,8.730000000000018,2020-08-20 13:55:00+00:00,TARGET,2020-08-20 14:20:00+00:00,2020-08-20 14:25:00+00:00,413.103,False,,NO_F75_BREACH,False,0.8412638322656377,0.590768448041579,0.8412638322656377,0.590768448041579,0.0,0.0
external|2020-08-20|2020-08-20 13:55:00+00:00,external,2020-08-20,BASE_E15,E15,0.15,False,2020-08-20 13:55:00+00:00,412.08,412.23,403.5,8.730000000000018,2020-08-20 13:55:00+00:00,TARGET,2020-08-20 14:25:00+00:00,2020-08-20 14:30:00+00:00,413.53950000000003,False,,NO_F75_BREACH,False,1.3708940011649244,1.1201339341978094,1.3708940011649244,1.1201339341978094,0.0,0.0
external|2020-08-20|2020-08-20 13:55:00+00:00,external,2020-08-20,M14_E05,E05,0.05,True,2020-08-20 13:55:00+00:00,412.08,412.23,403.5,8.730000000000018,2020-08-20 13:55:00+00:00,TARGET,2020-08-20 13:55:00+00:00,2020-08-20 14:00:00+00:00,412.66650000000004,False,,NO_F75_BREACH,False,0.31163366336646214,0.061402961885459795,0.31163366336646214,0.061402961885459795,0.0,0.0
external|2020-08-20|2020-08-20 13:55:00+00:00,external,2020-08-20,M14_E10,E10,0.1,True,2020-08-20 13:55:00+00:00,412.08,412.23,403.5,8.730000000000018,2020-08-20 13:55:00+00:00,TARGET,2020-08-20 14:20:00+00:00,2020-08-20 14:25:00+00:00,413.103,False,,NO_F75_BREACH,False,0.8412638322656377,0.590768448041579,0.8412638322656377,0.590768448041579,0.0,0.0
external|2020-08-20|2020-08-20 13:55:00+00:00,external,2020-08-20,M14_E15,E15,0.15,True,2020-08-20 13:55:00+00:00,412.08,412.23,403.5,8.730000000000018,2020-08-20 13:55:00+00:00,TARGET,2020-08-20 14:25:00+00:00,2020-08-20 14:30:00+00:00,413.53950000000003,False,,NO_F75_BREACH,False,1.3708940011649244,1.1201339341978094,1.3708940011649244,1.1201339341978094,0.0,0.0
external|2020-09-14|2020-09-14 13:45:00+00:00,external,2020-09-14,BASE_E05,E05,0.05,False,2020-09-14 13:45:00+00:00,374.58,375.95,361.42,14.529999999999973,2020-09-14 14:00:00+00:00,TARGET,2020-09-14 14:05:00+00:00,2020-09-14 14:10:00+00:00,376.6765,False,,NO_F75_BREACH,False,2.398467617064482,2.147194020054433,2.398467617064482,2.147194020054433,0.0,0.0
external|2020-09-14|2020-09-14 13:45:00+00:00,external,2020-09-14,BASE_E10,E10,0.1,False,2020-09-14 13:45:00+00:00,374.58,375.95,361.42,14.529999999999973,2020-09-14 14:00:00+00:00,TARGET,2020-09-14 15:15:00+00:00,2020-09-14 15:20:00+00:00,377.40299999999996,False,,NO_F75_BREACH,False,3.368220406855649,3.116462175767843,3.368220406855649,3.116462175767843,0.0,0.0
external|2020-09-14|2020-09-14 13:45:00+00:00,external,2020-09-14,BASE_E15,E15,0.15,False,2020-09-14 13:45:00+00:00,374.58,375.95,361.42,14.529999999999973,2020-09-14 14:00:00+00:00,TARGET,2020-09-14 15:15:00+00:00,2020-09-14 15:20:00+00:00,378.1295,False,,NO_F75_BREACH,False,4.337973196646927,4.085730331481252,4.337973196646927,4.085730331481252,0.0,0.0
external|2020-09-14|2020-09-14 13:45:00+00:00,external,2020-09-14,M14_E05,E05,0.05,True,2020-09-14 13:45:00+00:00,374.58,375.95,361.42,14.529999999999973,2020-09-14 14:00:00+00:00,TARGET,2020-09-14 14:05:00+00:00,2020-09-14 14:10:00+00:00,376.6765,False,,NO_F75_BREACH,False,2.398467617064482,2.147194020054433,2.398467617064482,2.147194020054433,0.0,0.0
external|2020-09-14|2020-09-14 13:45:00+00:00,external,2020-09-14,M14_E10,E10,0.1,True,2020-09-14 13:45:00+00:00,374.58,375.95,361.42,14.529999999999973,2020-09-14 14:00:00+00:00,TARGET,2020-09-14 15:15:00+00:00,2020-09-14 15:20:00+00:00,377.40299999999996,False,,NO_F75_BREACH,False,3.368220406855649,3.116462175767843,3.368220406855649,3.116462175767843,0.0,0.0
external|2020-09-14|2020-09-14 13:45:00+00:00,external,2020-09-14,M14_E15,E15,0.15,True,2020-09-14 13:45:00+00:00,374.58,375.95,361.42,14.529999999999973,2020-09-14 14:00:00+00:00,TARGET,2020-09-14 15:15:00+00:00,2020-09-14 15:20:00+00:00,378.1295,False,,NO_F75_BREACH,False,4.337973196646927,4.085730331481252,4.337973196646927,4.085730331481252,0.0,0.0
external|2020-09-16|2020-09-16 15:50:00+00:00,external,2020-09-16,BASE_E05,E05,0.05,False,2020-09-16 15:50:00+00:00,370.13,370.6,360.75,9.850000000000025,2020-09-16 16:00:00+00:00,TARGET,2020-09-16 16:00:00+00:00,2020-09-16 16:05:00+00:00,371.09250000000003,False,,NO_F75_BREACH,False,0.9002188420285776,0.6496939950310757,0.9002188420285776,0.6496939950310757,0.0,0.0
external|2020-09-16|2020-09-16 15:50:00+00:00,external,2020-09-16,BASE_E10,E10,0.1,False,2020-09-16 15:50:00+00:00,370.13,370.6,360.75,9.850000000000025,2020-09-16 16:00:00+00:00,TARGET,2020-09-16 16:00:00+00:00,2020-09-16 16:05:00+00:00,371.58500000000004,False,,NO_F75_BREACH,False,1.5655256261313926,1.3146682919855217,1.5655256261313926,1.3146682919855217,0.0,0.0
external|2020-09-16|2020-09-16 15:50:00+00:00,external,2020-09-16,BASE_E15,E15,0.15,False,2020-09-16 15:50:00+00:00,370.13,370.6,360.75,9.850000000000025,2020-09-16 16:00:00+00:00,TARGET,2020-09-16 16:00:00+00:00,2020-09-16 16:05:00+00:00,372.07750000000004,False,,NO_F75_BREACH,False,2.2308324102343184,1.9796425889398566,2.2308324102343184,1.9796425889398566,0.0,0.0
external|2020-09-16|2020-09-16 15:50:00+00:00,external,2020-09-16,M14_E05,E05,0.05,True,2020-09-16 15:50:00+00:00,370.13,370.6,360.75,9.850000000000025,2020-09-16 16:00:00+00:00,TARGET,2020-09-16 16:00:00+00:00,2020-09-16 16:05:00+00:00,371.09250000000003,False,,NO_F75_BREACH,False,0.9002188420285776,0.6496939950310757,0.9002188420285776,0.6496939950310757,0.0,0.0
external|2020-09-16|2020-09-16 15:50:00+00:00,external,2020-09-16,M14_E10,E10,0.1,True,2020-09-16 15:50:00+00:00,370.13,370.6,360.75,9.850000000000025,2020-09-16 16:00:00+00:00,TARGET,2020-09-16 16:00:00+00:00,2020-09-16 16:05:00+00:00,371.58500000000004,False,,NO_F75_BREACH,False,1.5655256261313926,1.3146682919855217,1.5655256261313926,1.3146682919855217,0.0,0.0
external|2020-09-16|2020-09-16 15:50:00+00:00,external,2020-09-16,M14_E15,E15,0.15,True,2020-09-16 15:50:00+00:00,370.13,370.6,360.75,9.850000000000025,2020-09-16 16:00:00+00:00,TARGET,2020-09-16 16:00:00+00:00,2020-09-16 16:05:00+00:00,372.07750000000004,False,,NO_F75_BREACH,False,2.2308324102343184,1.9796425889398566,2.2308324102343184,1.9796425889398566,0.0,0.0
external|2020-09-25|2020-09-25 17:15:00+00:00,external,2020-09-25,BASE_E05,E05,0.05,False,2020-09-25 17:15:00+00:00,347.61,348.67,337.5,11.170000000000016,2020-09-25 17:40:00+00:00,TARGET,2020-09-25 17:40:00+00:00,2020-09-25 17:45:00+00:00,349.2285,False,,NO_F75_BREACH,False,1.928040044877855,1.6770015441058388,1.928040044877855,1.6770015441058388,0.0,0.0
external|2020-09-25|2020-09-25 17:15:00+00:00,external,2020-09-25,BASE_E10,E10,0.1,False,2020-09-25 17:15:00+00:00,347.61,348.67,337.5,11.170000000000016,2020-09-25 17:40:00+00:00,TARGET,2020-09-25 17:40:00+00:00,2020-09-25 17:45:00+00:00,349.78700000000003,False,,NO_F75_BREACH,False,2.7313828716089676,2.479942900159027,2.7313828716089676,2.479942900159027,0.0,0.0
external|2020-09-25|2020-09-25 17:15:00+00:00,external,2020-09-25,BASE_E15,E15,0.15,False,2020-09-25 17:15:00+00:00,347.61,348.67,337.5,11.170000000000016,2020-09-25 17:40:00+00:00,TARGET,2020-09-25 17:45:00+00:00,2020-09-25 17:50:00+00:00,350.3455,False,,NO_F75_BREACH,False,3.5347256983400803,3.2828842562121046,3.5347256983400803,3.2828842562121046,0.0,0.0
external|2020-09-25|2020-09-25 17:15:00+00:00,external,2020-09-25,M14_E05,E05,0.05,True,2020-09-25 17:15:00+00:00,347.61,348.67,337.5,11.170000000000016,2020-09-25 17:40:00+00:00,TARGET,2020-09-25 17:40:00+00:00,2020-09-25 17:45:00+00:00,349.2285,False,,NO_F75_BREACH,False,1.928040044877855,1.6770015441058388,1.928040044877855,1.6770015441058388,0.0,0.0
external|2020-09-25|2020-09-25 17:15:00+00:00,external,2020-09-25,M14_E10,E10,0.1,True,2020-09-25 17:15:00+00:00,347.61,348.67,337.5,11.170000000000016,2020-09-25 17:40:00+00:00,TARGET,2020-09-25 17:40:00+00:00,2020-09-25 17:45:00+00:00,349.78700000000003,False,,NO_F75_BREACH,False,2.7313828716089676,2.479942900159027,2.7313828716089676,2.479942900159027,0.0,0.0
external|2020-09-25|2020-09-25 17:15:00+00:00,external,2020-09-25,M14_E15,E15,0.15,True,2020-09-25 17:15:00+00:00,347.61,348.67,337.5,11.170000000000016,2020-09-25 17:40:00+00:00,TARGET,2020-09-25 17:45:00+00:00,2020-09-25 17:50:00+00:00,350.3455,False,,NO_F75_BREACH,False,3.5347256983400803,3.2828842562121046,3.5347256983400803,3.2828842562121046,0.0,0.0
external|2020-10-05|2020-10-05 17:00:00+00:00,external,2020-10-05,BASE_E05,E05,0.05,False,2020-10-05 17:00:00+00:00,353.79,354.2,349.5,4.699999999999989,,CLOSE_INVALIDATION,2020-10-05 17:40:00+00:00,2020-10-05 17:45:00+00:00,351.32,True,2020-10-05 17:05:00+00:00,PRE_H2,False,-3.8907713615421886,-4.387032459631612,-3.8907713615421886,-4.387032459631612,0.0,0.0
external|2020-10-05|2020-10-05 17:00:00+00:00,external,2020-10-05,BASE_E10,E10,0.1,False,2020-10-05 17:00:00+00:00,353.79,354.2,349.5,4.699999999999989,,CLOSE_INVALIDATION,2020-10-05 17:40:00+00:00,2020-10-05 17:45:00+00:00,351.32,True,2020-10-05 17:05:00+00:00,PRE_H2,False,-3.8907713615421886,-4.387032459631612,-3.8907713615421886,-4.387032459631612,0.0,0.0
external|2020-10-05|2020-10-05 17:00:00+00:00,external,2020-10-05,BASE_E15,E15,0.15,False,2020-10-05 17:00:00+00:00,353.79,354.2,349.5,4.699999999999989,,CLOSE_INVALIDATION,2020-10-05 17:40:00+00:00,2020-10-05 17:45:00+00:00,351.32,True,2020-10-05 17:05:00+00:00,PRE_H2,False,-3.8907713615421886,-4.387032459631612,-3.8907713615421886,-4.387032459631612,0.0,0.0
