candidate_id,shape_rule,scale_state,lookback_min,hold_min,neighborhood_points,positive_expectancy_points,pf_ge_1_10_points,median_neighborhood_expectancy,center_positive_net_share,plateau_pass
DRIVE_UP__EXT_MID|RAW_RANGE_LB_HIGH|LB120|H960,DRIVE_UP__EXT_MID,RAW_RANGE_LB_HIGH,120,960,6,6,2,0.5920668738228646,0.1566617362895607,True
DRIVE_UP__EXT_MID|RANGE_24H_LOW|LB120|H60,DRIVE_UP__EXT_MID,RANGE_24H_LOW,120,60,6,0,0,-0.6474282625571139,,False
DRIVE_UP__EXT_MID|RANGE_24H_LOW|LB120|H120,DRIVE_UP__EXT_MID,RANGE_24H_LOW,120,120,9,0,0,-0.6738195259962425,,False
DRIVE_UP__EXT_MID|RANGE_24H_LOW|LB120|H240,DRIVE_UP__EXT_MID,RANGE_24H_LOW,120,240,9,0,0,-0.7780440351047189,,False
DRIVE_UP__EXT_MID|RANGE_24H_LOW|LB120|H360,DRIVE_UP__EXT_MID,RANGE_24H_LOW,120,360,9,0,0,-0.950160431406522,,False
DRIVE_UP__EXT_MID|RANGE_24H_LOW|LB120|H720,DRIVE_UP__EXT_MID,RANGE_24H_LOW,120,720,9,0,0,-1.1017221268563349,,False
DRIVE_UP__EXT_MID|RANGE_24H_LOW|LB120|H960,DRIVE_UP__EXT_MID,RANGE_24H_LOW,120,960,6,0,0,-1.1951104322708412,,False
DRIVE_UP__EXT_MID|RANGE_24H_MID|LB120|H60,DRIVE_UP__EXT_MID,RANGE_24H_MID,120,60,6,0,0,-0.6555233428530189,,False
DRIVE_UP__EXT_MID|RANGE_24H_MID|LB120|H120,DRIVE_UP__EXT_MID,RANGE_24H_MID,120,120,9,0,0,-0.6253091876549879,,False
DRIVE_UP__EXT_MID|RANGE_24H_MID|LB120|H240,DRIVE_UP__EXT_MID,RANGE_24H_MID,120,240,9,0,0,-0.4546824178029925,,False
DRIVE_UP__EXT_MID|RANGE_24H_MID|LB120|H360,DRIVE_UP__EXT_MID,RANGE_24H_MID,120,360,9,3,1,-0.2450903307428895,0.0,False
DRIVE_UP__EXT_MID|RANGE_24H_MID|LB120|H720,DRIVE_UP__EXT_MID,RANGE_24H_MID,120,720,9,5,2,0.09726619225493552,0.1716439016839306,True
DRIVE_UP__EXT_MID|RANGE_24H_MID|LB120|H960,DRIVE_UP__EXT_MID,RANGE_24H_MID,120,960,6,5,2,0.4017900940701283,0.15801639776451287,True
DRIVE_UP__EXT_MID|RANGE_24H_HIGH|LB120|H60,DRIVE_UP__EXT_MID,RANGE_24H_HIGH,120,60,6,0,0,-0.8121142735140185,,False
DRIVE_UP__EXT_MID|RANGE_24H_HIGH|LB120|H120,DRIVE_UP__EXT_MID,RANGE_24H_HIGH,120,120,9,0,0,-0.8511064945112157,,False
DRIVE_UP__EXT_MID|RANGE_24H_HIGH|LB120|H240,DRIVE_UP__EXT_MID,RANGE_24H_HIGH,120,240,9,0,0,-0.754380935974933,,False
DRIVE_UP__EXT_MID|RANGE_24H_HIGH|LB120|H360,DRIVE_UP__EXT_MID,RANGE_24H_HIGH,120,360,9,0,0,-0.566021531259315,,False
DRIVE_UP__EXT_MID|RANGE_24H_HIGH|LB120|H720,DRIVE_UP__EXT_MID,RANGE_24H_HIGH,120,720,9,3,1,-0.1986713198364805,0.0,False
DRIVE_UP__EXT_MID|RANGE_24H_HIGH|LB120|H960,DRIVE_UP__EXT_MID,RANGE_24H_HIGH,120,960,6,3,1,0.13944249419062288,0.15961991705095743,False
DRIVE_UP__EXT_MID|RANGE_72H_LOW|LB120|H60,DRIVE_UP__EXT_MID,RANGE_72H_LOW,120,60,6,0,0,-0.7227344026273949,,False
DRIVE_UP__EXT_MID|RANGE_72H_LOW|LB120|H120,DRIVE_UP__EXT_MID,RANGE_72H_LOW,120,120,9,0,0,-0.725400921653362,,False
DRIVE_UP__EXT_MID|RANGE_72H_LOW|LB120|H240,DRIVE_UP__EXT_MID,RANGE_72H_LOW,120,240,9,0,0,-0.8118213225981628,,False
DRIVE_UP__EXT_MID|RANGE_72H_LOW|LB120|H360,DRIVE_UP__EXT_MID,RANGE_72H_LOW,120,360,9,0,0,-0.8118213225981628,,False
DRIVE_UP__EXT_MID|RANGE_72H_LOW|LB120|H720,DRIVE_UP__EXT_MID,RANGE_72H_LOW,120,720,9,0,0,-0.717464891050234,,False
DRIVE_UP__EXT_MID|RANGE_72H_LOW|LB120|H960,DRIVE_UP__EXT_MID,RANGE_72H_LOW,120,960,6,0,0,-0.6582343717314083,,False
DRIVE_UP__EXT_MID|RANGE_72H_MID|LB120|H60,DRIVE_UP__EXT_MID,RANGE_72H_MID,120,60,6,0,0,-0.7107537168631648,,False
DRIVE_UP__EXT_MID|RANGE_72H_MID|LB120|H120,DRIVE_UP__EXT_MID,RANGE_72H_MID,120,120,9,0,0,-0.6504754201101383,,False
DRIVE_UP__EXT_MID|RANGE_72H_MID|LB120|H240,DRIVE_UP__EXT_MID,RANGE_72H_MID,120,240,9,0,0,-0.6135212802879683,,False
DRIVE_UP__EXT_MID|RANGE_72H_MID|LB120|H360,DRIVE_UP__EXT_MID,RANGE_72H_MID,120,360,9,0,0,-0.5566566429240676,,False
DRIVE_UP__EXT_MID|RANGE_72H_MID|LB120|H720,DRIVE_UP__EXT_MID,RANGE_72H_MID,120,720,9,1,0,-0.38353620019448464,0.0,False
DRIVE_UP__EXT_MID|RANGE_72H_MID|LB120|H960,DRIVE_UP__EXT_MID,RANGE_72H_MID,120,960,6,1,0,-0.24987943963868217,0.0,False
DRIVE_UP__EXT_MID|RANGE_72H_HIGH|LB120|H60,DRIVE_UP__EXT_MID,RANGE_72H_HIGH,120,60,6,0,0,-0.7409223452653207,,False
DRIVE_UP__EXT_MID|RANGE_72H_HIGH|LB120|H120,DRIVE_UP__EXT_MID,RANGE_72H_HIGH,120,120,9,0,0,-0.7276680906660028,,False
DRIVE_UP__EXT_MID|RANGE_72H_HIGH|LB120|H240,DRIVE_UP__EXT_MID,RANGE_72H_HIGH,120,240,9,0,0,-0.7069319802321379,,False
DRIVE_UP__EXT_MID|RANGE_72H_HIGH|LB120|H360,DRIVE_UP__EXT_MID,RANGE_72H_HIGH,120,360,9,3,0,-0.4394508907419775,0.0,False
DRIVE_UP__EXT_MID|RANGE_72H_HIGH|LB120|H720,DRIVE_UP__EXT_MID,RANGE_72H_HIGH,120,720,9,6,1,0.13566656122818546,0.04523073641966339,False
DRIVE_UP__EXT_MID|RANGE_72H_HIGH|LB120|H960,DRIVE_UP__EXT_MID,RANGE_72H_HIGH,120,960,6,6,1,0.47999667205503405,0.19316597489641496,False
DRIVE_UP__EXT_MID|RANGE_RATIO_24_72_LOW|LB120|H60,DRIVE_UP__EXT_MID,RANGE_RATIO_24_72_LOW,120,60,6,0,0,-0.6858677760387817,,False
DRIVE_UP__EXT_MID|RANGE_RATIO_24_72_LOW|LB120|H120,DRIVE_UP__EXT_MID,RANGE_RATIO_24_72_LOW,120,120,9,0,0,-0.69335875330115,,False
DRIVE_UP__EXT_MID|RANGE_RATIO_24_72_LOW|LB120|H240,DRIVE_UP__EXT_MID,RANGE_RATIO_24_72_LOW,120,240,9,0,0,-0.743396722149932,,False
DRIVE_UP__EXT_MID|RANGE_RATIO_24_72_LOW|LB120|H360,DRIVE_UP__EXT_MID,RANGE_RATIO_24_72_LOW,120,360,9,0,0,-0.8044593939472489,,False
DRIVE_UP__EXT_MID|RANGE_RATIO_24_72_LOW|LB120|H720,DRIVE_UP__EXT_MID,RANGE_RATIO_24_72_LOW,120,720,9,0,0,-0.8600760337954281,,False
DRIVE_UP__EXT_MID|RANGE_RATIO_24_72_LOW|LB120|H960,DRIVE_UP__EXT_MID,RANGE_RATIO_24_72_LOW,120,960,6,0,0,-1.2164387031098685,,False
DRIVE_UP__EXT_MID|RANGE_RATIO_24_72_MID|LB120|H60,DRIVE_UP__EXT_MID,RANGE_RATIO_24_72_MID,120,60,6,0,0,-0.8546810042357333,,False
DRIVE_UP__EXT_MID|RANGE_RATIO_24_72_MID|LB120|H120,DRIVE_UP__EXT_MID,RANGE_RATIO_24_72_MID,120,120,9,0,0,-0.9073149573114924,,False
DRIVE_UP__EXT_MID|RANGE_RATIO_24_72_MID|LB120|H240,DRIVE_UP__EXT_MID,RANGE_RATIO_24_72_MID,120,240,9,0,0,-0.9549463296783182,,False
DRIVE_UP__EXT_MID|RANGE_RATIO_24_72_MID|LB120|H360,DRIVE_UP__EXT_MID,RANGE_RATIO_24_72_MID,120,360,9,0,0,-1.0165821339891723,,False
DRIVE_UP__EXT_MID|RANGE_RATIO_24_72_MID|LB120|H720,DRIVE_UP__EXT_MID,RANGE_RATIO_24_72_MID,120,720,9,0,0,-0.9143731857783056,,False
DRIVE_UP__EXT_MID|RANGE_RATIO_24_72_MID|LB120|H960,DRIVE_UP__EXT_MID,RANGE_RATIO_24_72_MID,120,960,6,0,0,-0.8495281111621212,,False
DRIVE_UP__EXT_MID|RANGE_RATIO_24_72_HIGH|LB120|H60,DRIVE_UP__EXT_MID,RANGE_RATIO_24_72_HIGH,120,60,6,0,0,-0.6341256672762334,,False
DRIVE_UP__EXT_MID|RANGE_RATIO_24_72_HIGH|LB120|H120,DRIVE_UP__EXT_MID,RANGE_RATIO_24_72_HIGH,120,120,9,0,0,-0.600484835117008,,False
DRIVE_UP__EXT_MID|RANGE_RATIO_24_72_HIGH|LB120|H240,DRIVE_UP__EXT_MID,RANGE_RATIO_24_72_HIGH,120,240,9,1,0,-0.4553325408112066,0.0,False
DRIVE_UP__EXT_MID|RANGE_RATIO_24_72_HIGH|LB120|H360,DRIVE_UP__EXT_MID,RANGE_RATIO_24_72_HIGH,120,360,9,4,3,-0.1121467163140384,0.00032509885495466735,False
DRIVE_UP__EXT_MID|RANGE_RATIO_24_72_HIGH|LB120|H720,DRIVE_UP__EXT_MID,RANGE_RATIO_24_72_HIGH,120,720,9,7,6,0.9741312696633231,0.17510321826214226,True
DRIVE_UP__EXT_MID|RANGE_RATIO_24_72_HIGH|LB120|H960,DRIVE_UP__EXT_MID,RANGE_RATIO_24_72_HIGH,120,960,6,6,6,1.4339933167752639,0.242548101282831,True
DRIVE_UP__EXT_HIGH|NONE|LB120|H60,DRIVE_UP__EXT_HIGH,NONE,120,60,6,0,0,-0.7349934368147305,,False
DRIVE_UP__EXT_HIGH|NONE|LB120|H120,DRIVE_UP__EXT_HIGH,NONE,120,120,9,0,0,-0.7331519144353508,,False
DRIVE_UP__EXT_HIGH|NONE|LB120|H240,DRIVE_UP__EXT_HIGH,NONE,120,240,9,0,0,-0.717425782235062,,False
DRIVE_UP__EXT_HIGH|NONE|LB120|H360,DRIVE_UP__EXT_HIGH,NONE,120,360,9,0,0,-0.5969171106778853,,False
DRIVE_UP__EXT_HIGH|NONE|LB120|H720,DRIVE_UP__EXT_HIGH,NONE,120,720,9,3,0,-0.35753502551744903,0.0,False
DRIVE_UP__EXT_HIGH|NONE|LB120|H960,DRIVE_UP__EXT_HIGH,NONE,120,960,6,3,0,-0.11705632408204539,0.40679611525833714,False
DRIVE_UP__EXT_HIGH|RAW_RANGE_LB_LOW|LB120|H60,DRIVE_UP__EXT_HIGH,RAW_RANGE_LB_LOW,120,60,6,0,0,-0.7583213387574158,,False
DRIVE_UP__EXT_HIGH|RAW_RANGE_LB_LOW|LB120|H120,DRIVE_UP__EXT_HIGH,RAW_RANGE_LB_LOW,120,120,9,0,0,-0.7430547367343515,,False
DRIVE_UP__EXT_HIGH|RAW_RANGE_LB_LOW|LB120|H240,DRIVE_UP__EXT_HIGH,RAW_RANGE_LB_LOW,120,240,9,0,0,-0.883901264395342,,False
DRIVE_UP__EXT_HIGH|RAW_RANGE_LB_LOW|LB120|H360,DRIVE_UP__EXT_HIGH,RAW_RANGE_LB_LOW,120,360,9,0,0,-0.9519449818076952,,False
DRIVE_UP__EXT_HIGH|RAW_RANGE_LB_LOW|LB120|H720,DRIVE_UP__EXT_HIGH,RAW_RANGE_LB_LOW,120,720,9,0,0,-0.9903297176933711,,False
DRIVE_UP__EXT_HIGH|RAW_RANGE_LB_LOW|LB120|H960,DRIVE_UP__EXT_HIGH,RAW_RANGE_LB_LOW,120,960,6,0,0,-0.9927282587151524,,False
DRIVE_UP__EXT_HIGH|RAW_RANGE_LB_MID|LB120|H60,DRIVE_UP__EXT_HIGH,RAW_RANGE_LB_MID,120,60,6,0,0,-0.6265360494895932,,False
DRIVE_UP__EXT_HIGH|RAW_RANGE_LB_MID|LB120|H120,DRIVE_UP__EXT_HIGH,RAW_RANGE_LB_MID,120,120,9,0,0,-0.6012301684124245,,False
DRIVE_UP__EXT_HIGH|RAW_RANGE_LB_MID|LB120|H240,DRIVE_UP__EXT_HIGH,RAW_RANGE_LB_MID,120,240,9,0,0,-0.453435423514854,,False
DRIVE_UP__EXT_HIGH|RAW_RANGE_LB_MID|LB120|H360,DRIVE_UP__EXT_HIGH,RAW_RANGE_LB_MID,120,360,9,0,0,-0.35448861933806025,,False
DRIVE_UP__EXT_HIGH|RAW_RANGE_LB_MID|LB120|H720,DRIVE_UP__EXT_HIGH,RAW_RANGE_LB_MID,120,720,9,1,0,-0.3048301904559463,0.0,False
DRIVE_UP__EXT_HIGH|RAW_RANGE_LB_MID|LB120|H960,DRIVE_UP__EXT_HIGH,RAW_RANGE_LB_MID,120,960,6,1,0,-0.26154690489911153,0.0,False
DRIVE_UP__EXT_HIGH|RAW_RANGE_LB_HIGH|LB120|H60,DRIVE_UP__EXT_HIGH,RAW_RANGE_LB_HIGH,120,60,6,0,0,-0.7893730830413892,,False
DRIVE_UP__EXT_HIGH|RAW_RANGE_LB_HIGH|LB120|H120,DRIVE_UP__EXT_HIGH,RAW_RANGE_LB_HIGH,120,120,9,0,0,-0.7835707816714325,,False
DRIVE_UP__EXT_HIGH|RAW_RANGE_LB_HIGH|LB120|H240,DRIVE_UP__EXT_HIGH,RAW_RANGE_LB_HIGH,120,240,9,0,0,-0.7629265408252924,,False
DRIVE_UP__EXT_HIGH|RAW_RANGE_LB_HIGH|LB120|H360,DRIVE_UP__EXT_HIGH,RAW_RANGE_LB_HIGH,120,360,9,3,0,-0.5676073951942594,0.0,False
DRIVE_UP__EXT_HIGH|RAW_RANGE_LB_HIGH|LB120|H720,DRIVE_UP__EXT_HIGH,RAW_RANGE_LB_HIGH,120,720,9,6,2,0.3215004382531045,0.08252467350829923,True
DRIVE_UP__EXT_HIGH|RAW_RANGE_LB_HIGH|LB120|H960,DRIVE_UP__EXT_HIGH,RAW_RANGE_LB_HIGH,120,960,6,6,2,0.6520143871467863,0.32388501949635,True
DRIVE_UP__EXT_HIGH|RANGE_24H_LOW|LB120|H60,DRIVE_UP__EXT_HIGH,RANGE_24H_LOW,120,60,6,0,0,-0.6570043059512312,,False
DRIVE_UP__EXT_HIGH|RANGE_24H_LOW|LB120|H120,DRIVE_UP__EXT_HIGH,RANGE_24H_LOW,120,120,9,0,0,-0.6106886835222262,,False
DRIVE_UP__EXT_HIGH|RANGE_24H_LOW|LB120|H240,DRIVE_UP__EXT_HIGH,RANGE_24H_LOW,120,240,9,0,0,-0.654657704103903,,False
DRIVE_UP__EXT_HIGH|RANGE_24H_LOW|LB120|H360,DRIVE_UP__EXT_HIGH,RANGE_24H_LOW,120,360,9,0,0,-0.6600688300661114,,False
DRIVE_UP__EXT_HIGH|RANGE_24H_LOW|LB120|H720,DRIVE_UP__EXT_HIGH,RANGE_24H_LOW,120,720,9,0,0,-0.815312133876596,,False
DRIVE_UP__EXT_HIGH|RANGE_24H_LOW|LB120|H960,DRIVE_UP__EXT_HIGH,RANGE_24H_LOW,120,960,6,0,0,-0.8831937617759322,,False
DRIVE_UP__EXT_HIGH|RANGE_24H_MID|LB120|H60,DRIVE_UP__EXT_HIGH,RANGE_24H_MID,120,60,6,0,0,-0.621368315311885,,False
DRIVE_UP__EXT_HIGH|RANGE_24H_MID|LB120|H120,DRIVE_UP__EXT_HIGH,RANGE_24H_MID,120,120,9,0,0,-0.5280923063890187,,False
DRIVE_UP__EXT_HIGH|RANGE_24H_MID|LB120|H240,DRIVE_UP__EXT_HIGH,RANGE_24H_MID,120,240,9,0,0,-0.48328158291346407,,False
DRIVE_UP__EXT_HIGH|RANGE_24H_MID|LB120|H360,DRIVE_UP__EXT_HIGH,RANGE_24H_MID,120,360,9,3,0,-0.058964639604629596,0.0,False
DRIVE_UP__EXT_HIGH|RANGE_24H_MID|LB120|H720,DRIVE_UP__EXT_HIGH,RANGE_24H_MID,120,720,9,6,1,0.30537072619673866,0.1246420370275247,False
DRIVE_UP__EXT_HIGH|RANGE_24H_MID|LB120|H960,DRIVE_UP__EXT_HIGH,RANGE_24H_MID,120,960,6,6,1,0.39372402270702916,0.10477213824913509,False
DRIVE_UP__EXT_HIGH|RANGE_24H_HIGH|LB120|H60,DRIVE_UP__EXT_HIGH,RANGE_24H_HIGH,120,60,6,0,0,-1.004536516185645,,False
DRIVE_UP__EXT_HIGH|RANGE_24H_HIGH|LB120|H120,DRIVE_UP__EXT_HIGH,RANGE_24H_HIGH,120,120,9,0,0,-0.9657696222287551,,False
DRIVE_UP__EXT_HIGH|RANGE_24H_HIGH|LB120|H240,DRIVE_UP__EXT_HIGH,RANGE_24H_HIGH,120,240,9,0,0,-1.0902239108077423,,False
DRIVE_UP__EXT_HIGH|RANGE_24H_HIGH|LB120|H360,DRIVE_UP__EXT_HIGH,RANGE_24H_HIGH,120,360,9,0,0,-0.9281024846639149,,False
DRIVE_UP__EXT_HIGH|RANGE_24H_HIGH|LB120|H720,DRIVE_UP__EXT_HIGH,RANGE_24H_HIGH,120,720,9,3,0,-0.5387668862755486,0.0,False
DRIVE_UP__EXT_HIGH|RANGE_24H_HIGH|LB120|H960,DRIVE_UP__EXT_HIGH,RANGE_24H_HIGH,120,960,6,3,0,0.03198282334161259,0.4504404102016921,False
DRIVE_UP__EXT_HIGH|RANGE_72H_LOW|LB120|H60,DRIVE_UP__EXT_HIGH,RANGE_72H_LOW,120,60,6,0,0,-0.6417208281853848,,False
DRIVE_UP__EXT_HIGH|RANGE_72H_LOW|LB120|H120,DRIVE_UP__EXT_HIGH,RANGE_72H_LOW,120,120,9,0,0,-0.6308231421048218,,False
DRIVE_UP__EXT_HIGH|RANGE_72H_LOW|LB120|H240,DRIVE_UP__EXT_HIGH,RANGE_72H_LOW,120,240,9,0,0,-0.5190203738501775,,False
DRIVE_UP__EXT_HIGH|RANGE_72H_LOW|LB120|H360,DRIVE_UP__EXT_HIGH,RANGE_72H_LOW,120,360,9,0,0,-0.5033633623017733,,False
DRIVE_UP__EXT_HIGH|RANGE_72H_LOW|LB120|H720,DRIVE_UP__EXT_HIGH,RANGE_72H_LOW,120,720,9,0,0,-0.5033633623017733,,False
DRIVE_UP__EXT_HIGH|RANGE_72H_LOW|LB120|H960,DRIVE_UP__EXT_HIGH,RANGE_72H_LOW,120,960,6,0,0,-0.4340921436236041,,False
DRIVE_UP__EXT_HIGH|RANGE_72H_MID|LB120|H60,DRIVE_UP__EXT_HIGH,RANGE_72H_MID,120,60,6,0,0,-0.7425828423002783,,False
DRIVE_UP__EXT_HIGH|RANGE_72H_MID|LB120|H120,DRIVE_UP__EXT_HIGH,RANGE_72H_MID,120,120,9,0,0,-0.6574786213997418,,False
DRIVE_UP__EXT_HIGH|RANGE_72H_MID|LB120|H240,DRIVE_UP__EXT_HIGH,RANGE_72H_MID,120,240,9,0,0,-0.5903477816349504,,False
DRIVE_UP__EXT_HIGH|RANGE_72H_MID|LB120|H360,DRIVE_UP__EXT_HIGH,RANGE_72H_MID,120,360,9,1,0,-0.3828409570753604,0.0,False
DRIVE_UP__EXT_HIGH|RANGE_72H_MID|LB120|H720,DRIVE_UP__EXT_HIGH,RANGE_72H_MID,120,720,9,3,0,-0.10063191699889917,0.0,False
DRIVE_UP__EXT_HIGH|RANGE_72H_MID|LB120|H960,DRIVE_UP__EXT_HIGH,RANGE_72H_MID,120,960,6,3,0,0.03549301666130178,0.1352433746937946,False
DRIVE_UP__EXT_HIGH|RANGE_72H_HIGH|LB120|H60,DRIVE_UP__EXT_HIGH,RANGE_72H_HIGH,120,60,6,0,0,-0.8547595961254617,,False
DRIVE_UP__EXT_HIGH|RANGE_72H_HIGH|LB120|H120,DRIVE_UP__EXT_HIGH,RANGE_72H_HIGH,120,120,9,0,0,-0.9141626019433892,,False
DRIVE_UP__EXT_HIGH|RANGE_72H_HIGH|LB120|H240,DRIVE_UP__EXT_HIGH,RANGE_72H_HIGH,120,240,9,0,0,-0.9293412160405735,,False
DRIVE_UP__EXT_HIGH|RANGE_72H_HIGH|LB120|H360,DRIVE_UP__EXT_HIGH,RANGE_72H_HIGH,120,360,9,1,0,-0.9293412160405735,0.0,False
DRIVE_UP__EXT_HIGH|RANGE_72H_HIGH|LB120|H720,DRIVE_UP__EXT_HIGH,RANGE_72H_HIGH,120,720,9,3,0,-0.47236207993944673,0.0,False
DRIVE_UP__EXT_HIGH|RANGE_72H_HIGH|LB120|H960,DRIVE_UP__EXT_HIGH,RANGE_72H_HIGH,120,960,6,3,0,-0.11509148328490876,0.38202587434016394,False
DRIVE_UP__EXT_HIGH|RANGE_RATIO_24_72_LOW|LB120|H60,DRIVE_UP__EXT_HIGH,RANGE_RATIO_24_72_LOW,120,60,6,0,0,-0.6058241350612338,,False
DRIVE_UP__EXT_HIGH|RANGE_RATIO_24_72_LOW|LB120|H120,DRIVE_UP__EXT_HIGH,RANGE_RATIO_24_72_LOW,120,120,9,0,0,-0.6197501721027016,,False
DRIVE_UP__EXT_HIGH|RANGE_RATIO_24_72_LOW|LB120|H240,DRIVE_UP__EXT_HIGH,RANGE_RATIO_24_72_LOW,120,240,9,0,0,-0.6403934100919876,,False
DRIVE_UP__EXT_HIGH|RANGE_RATIO_24_72_LOW|LB120|H360,DRIVE_UP__EXT_HIGH,RANGE_RATIO_24_72_LOW,120,360,9,0,0,-0.7840325527802581,,False
DRIVE_UP__EXT_HIGH|RANGE_RATIO_24_72_LOW|LB120|H720,DRIVE_UP__EXT_HIGH,RANGE_RATIO_24_72_LOW,120,720,9,0,0,-1.1066961215152982,,False
DRIVE_UP__EXT_HIGH|RANGE_RATIO_24_72_LOW|LB120|H960,DRIVE_UP__EXT_HIGH,RANGE_RATIO_24_72_LOW,120,960,6,0,0,-1.3383439760661204,,False
DRIVE_UP__EXT_HIGH|RANGE_RATIO_24_72_MID|LB120|H60,DRIVE_UP__EXT_HIGH,RANGE_RATIO_24_72_MID,120,60,6,0,0,-0.8773827623973754,,False
DRIVE_UP__EXT_HIGH|RANGE_RATIO_24_72_MID|LB120|H120,DRIVE_UP__EXT_HIGH,RANGE_RATIO_24_72_MID,120,120,9,0,0,-0.8654378151201187,,False
DRIVE_UP__EXT_HIGH|RANGE_RATIO_24_72_MID|LB120|H240,DRIVE_UP__EXT_HIGH,RANGE_RATIO_24_72_MID,120,240,9,0,0,-0.8932527636701437,,False
DRIVE_UP__EXT_HIGH|RANGE_RATIO_24_72_MID|LB120|H360,DRIVE_UP__EXT_HIGH,RANGE_RATIO_24_72_MID,120,360,9,0,0,-0.8932527636701437,,False
DRIVE_UP__EXT_HIGH|RANGE_RATIO_24_72_MID|LB120|H720,DRIVE_UP__EXT_HIGH,RANGE_RATIO_24_72_MID,120,720,9,1,0,-0.5590355585847518,0.0,False
DRIVE_UP__EXT_HIGH|RANGE_RATIO_24_72_MID|LB120|H960,DRIVE_UP__EXT_HIGH,RANGE_RATIO_24_72_MID,120,960,6,1,0,-0.33299283089455,1.0,False
DRIVE_UP__EXT_HIGH|RANGE_RATIO_24_72_HIGH|LB120|H60,DRIVE_UP__EXT_HIGH,RANGE_RATIO_24_72_HIGH,120,60,6,0,0,-0.7917766627751512,,False
DRIVE_UP__EXT_HIGH|RANGE_RATIO_24_72_HIGH|LB120|H120,DRIVE_UP__EXT_HIGH,RANGE_RATIO_24_72_HIGH,120,120,9,0,0,-0.7819978966650704,,False
DRIVE_UP__EXT_HIGH|RANGE_RATIO_24_72_HIGH|LB120|H240,DRIVE_UP__EXT_HIGH,RANGE_RATIO_24_72_HIGH,120,240,9,0,0,-0.4701236608836911,,False
DRIVE_UP__EXT_HIGH|RANGE_RATIO_24_72_HIGH|LB120|H360,DRIVE_UP__EXT_HIGH,RANGE_RATIO_24_72_HIGH,120,360,9,3,1,-0.23007579941204168,0.0,False
DRIVE_UP__EXT_HIGH|RANGE_RATIO_24_72_HIGH|LB120|H720,DRIVE_UP__EXT_HIGH,RANGE_RATIO_24_72_HIGH,120,720,9,6,4,0.6238287696824026,0.0845779527337632,True
DRIVE_UP__EXT_HIGH|RANGE_RATIO_24_72_HIGH|LB120|H960,DRIVE_UP__EXT_HIGH,RANGE_RATIO_24_72_HIGH,120,960,6,6,4,1.2269266014309048,0.20289685432465723,True
DRIVE_UP__STR_B0_20|NONE|LB120|H60,DRIVE_UP__STR_B0_20,NONE,120,60,6,0,0,-0.7768992960671909,,False
DRIVE_UP__STR_B0_20|NONE|LB120|H120,DRIVE_UP__STR_B0_20,NONE,120,120,9,0,0,-0.7892614229447044,,False
DRIVE_UP__STR_B0_20|NONE|LB120|H240,DRIVE_UP__STR_B0_20,NONE,120,240,9,0,0,-0.8451691343121647,,False
DRIVE_UP__STR_B0_20|NONE|LB120|H360,DRIVE_UP__STR_B0_20,NONE,120,360,9,0,0,-0.8571561337833128,,False
DRIVE_UP__STR_B0_20|NONE|LB120|H720,DRIVE_UP__STR_B0_20,NONE,120,720,9,0,0,-0.7755348860972164,,False
DRIVE_UP__STR_B0_20|NONE|LB120|H960,DRIVE_UP__STR_B0_20,NONE,120,960,6,0,0,-0.723295202954263,,False
DRIVE_UP__STR_B0_20|RAW_RANGE_LB_LOW|LB120|H60,DRIVE_UP__STR_B0_20,RAW_RANGE_LB_LOW,120,60,6,0,0,-0.8518754480994895,,False
DRIVE_UP__STR_B0_20|RAW_RANGE_LB_LOW|LB120|H120,DRIVE_UP__STR_B0_20,RAW_RANGE_LB_LOW,120,120,9,0,0,-0.9396087622069438,,False
DRIVE_UP__STR_B0_20|RAW_RANGE_LB_LOW|LB120|H240,DRIVE_UP__STR_B0_20,RAW_RANGE_LB_LOW,120,240,9,0,0,-0.9864456865272798,,False
DRIVE_UP__STR_B0_20|RAW_RANGE_LB_LOW|LB120|H360,DRIVE_UP__STR_B0_20,RAW_RANGE_LB_LOW,120,360,9,0,0,-1.0647181245332975,,False
DRIVE_UP__STR_B0_20|RAW_RANGE_LB_LOW|LB120|H720,DRIVE_UP__STR_B0_20,RAW_RANGE_LB_LOW,120,720,9,0,0,-1.1794266968661635,,False
DRIVE_UP__STR_B0_20|RAW_RANGE_LB_LOW|LB120|H960,DRIVE_UP__STR_B0_20,RAW_RANGE_LB_LOW,120,960,6,0,0,-1.2111215888747717,,False
DRIVE_UP__STR_B0_20|RAW_RANGE_LB_MID|LB120|H60,DRIVE_UP__STR_B0_20,RAW_RANGE_LB_MID,120,60,6,0,0,-0.5160235728719198,,False
DRIVE_UP__STR_B0_20|RAW_RANGE_LB_MID|LB120|H120,DRIVE_UP__STR_B0_20,RAW_RANGE_LB_MID,120,120,9,0,0,-0.4928405503252029,,False
DRIVE_UP__STR_B0_20|RAW_RANGE_LB_MID|LB120|H240,DRIVE_UP__STR_B0_20,RAW_RANGE_LB_MID,120,240,9,0,0,-0.4660567657167029,,False
DRIVE_UP__STR_B0_20|RAW_RANGE_LB_MID|LB120|H360,DRIVE_UP__STR_B0_20,RAW_RANGE_LB_MID,120,360,9,1,0,-0.3810417905403218,0.0,False
DRIVE_UP__STR_B0_20|RAW_RANGE_LB_MID|LB120|H720,DRIVE_UP__STR_B0_20,RAW_RANGE_LB_MID,120,720,9,2,0,-0.3938986994027274,0.0,False
