partition,zone,clock_min,anchor_date_utc,reference_start,reference_end,execution_start,execution_end,confirmation_bar_start,entry_bar_start,entry_px,H,L,range,F85,F35,E20,touch_elapsed_min,management_mode,fixed_exit_ts,fixed_exit_px,fixed_exit_reason,fixed_net_pnl_usd,exit_ts,exit_px,exit_reason,net_pnl_usd,runner_armed,active_floor_at_exit,candidate_id,tie_order,accepted,blocked_by_zone,portfolio
external,RAW_0530,330,2020-12-03,2020-12-03 05:30:00+00:00,2020-12-03 11:00:00+00:00,2020-12-03 11:00:00+00:00,2020-12-03 17:30:00+00:00,2020-12-03 11:15:00+00:00,2020-12-03 11:20:00+00:00,613.39,616.41,585.95,30.459999999999923,611.841,596.611,622.502,15.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2020-12-03 16:00:00+00:00,622.502,TP_E20,7.027574626257316,2020-12-03 16:10:00+00:00,619.45,LIVE_FLOOR_GAP_OPEN,4.539761000342435,True,619.4559999999999,external|ETH_LONG|RAW_0530|2020-12-03 11:20:00+00:00,2,True,,ETH_E1_external
external,ALT_0330,210,2020-12-17,2020-12-17 03:30:00+00:00,2020-12-17 09:00:00+00:00,2020-12-17 09:00:00+00:00,2020-12-17 15:30:00+00:00,2020-12-17 10:05:00+00:00,2020-12-17 10:10:00+00:00,654.63,657.08,636.22,20.860000000000014,653.951,643.5210000000001,661.2520000000001,65.0,FIXED_E20,2020-12-17 10:15:00+00:00,661.2520000000001,TP_E20,4.657818920611745,2020-12-17 10:15:00+00:00,661.2520000000001,TP_E20,4.657818920611745,False,,external|ETH_LONG|ALT_0330|2020-12-17 10:10:00+00:00,1,True,,ETH_E1_external
external,RAW_0530,330,2020-12-22,2020-12-22 05:30:00+00:00,2020-12-22 11:00:00+00:00,2020-12-22 11:00:00+00:00,2020-12-22 17:30:00+00:00,2020-12-22 11:30:00+00:00,2020-12-22 11:35:00+00:00,607.64,610.37,588.41,21.960000000000036,607.076,596.096,614.7620000000001,30.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2020-12-22 13:45:00+00:00,614.7620000000001,TP_E20,5.460377855309129,2020-12-22 14:30:00+00:00,616.958,LIVE_FLOOR_TOUCH,7.267368836811294,True,616.958,external|ETH_LONG|RAW_0530|2020-12-22 11:35:00+00:00,2,True,,ETH_E1_external
external,ALT_0330,210,2020-12-24,2020-12-24 03:30:00+00:00,2020-12-24 09:00:00+00:00,2020-12-24 09:00:00+00:00,2020-12-24 15:30:00+00:00,2020-12-24 11:20:00+00:00,2020-12-24 11:25:00+00:00,583.66,585.46,570.02,15.440000000000055,583.144,575.424,588.548,140.0,FIXED_E20,2020-12-24 13:35:00+00:00,588.548,TP_E20,3.7873693588733164,2020-12-24 13:35:00+00:00,588.548,TP_E20,3.7873693588733164,False,,external|ETH_LONG|ALT_0330|2020-12-24 11:25:00+00:00,1,True,,ETH_E1_external
external,RAW_0530,330,2021-01-07,2021-01-07 05:30:00+00:00,2021-01-07 11:00:00+00:00,2021-01-07 11:00:00+00:00,2021-01-07 17:30:00+00:00,2021-01-07 12:45:00+00:00,2021-01-07 12:50:00+00:00,1217.8,1221.99,1160.0,61.99000000000001,1212.6915,1181.6965,1234.388,105.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2021-01-07 13:00:00+00:00,1234.388,TP_E20,6.410642141566791,2021-01-07 13:10:00+00:00,1227.44,LIVE_FLOOR_GAP_OPEN,3.5579569715881836,True,1228.189,external|ETH_LONG|RAW_0530|2021-01-07 12:50:00+00:00,2,True,,ETH_E1_external
external,LONDON,480,2021-01-18,2021-01-18 08:00:00+00:00,2021-01-18 13:30:00+00:00,2021-01-18 13:30:00+00:00,2021-01-18 20:00:00+00:00,2021-01-18 14:20:00+00:00,2021-01-18 14:25:00+00:00,1250.96,1257.76,1210.97,46.789999999999964,1250.7415,1227.3465,1267.118,50.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2021-01-18 17:15:00+00:00,1225.54,CLOSE_INVALIDATION_F35,-10.560196968728052,2021-01-18 17:15:00+00:00,1225.54,CLOSE_INVALIDATION_F35,-10.560196968728052,False,,external|ETH_LONG|LONDON|2021-01-18 14:25:00+00:00,0,True,,ETH_E1_external
external,LONDON,480,2021-01-29,2021-01-29 08:00:00+00:00,2021-01-29 13:30:00+00:00,2021-01-29 13:30:00+00:00,2021-01-29 20:00:00+00:00,2021-01-29 14:10:00+00:00,2021-01-29 14:15:00+00:00,1417.94,1436.97,1295.92,141.04999999999995,1415.8125,1345.2875000000001,1465.18,40.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2021-01-29 19:20:00+00:00,1335.58,CLOSE_INVALIDATION_F35,-29.442131542942604,2021-01-29 19:20:00+00:00,1335.58,CLOSE_INVALIDATION_F35,-29.442131542942604,False,,external|ETH_LONG|LONDON|2021-01-29 14:15:00+00:00,0,True,,ETH_E1_external
external,ALT_0330,210,2021-02-01,2021-02-01 03:30:00+00:00,2021-02-01 09:00:00+00:00,2021-02-01 09:00:00+00:00,2021-02-01 15:30:00+00:00,2021-02-01 09:15:00+00:00,2021-02-01 09:20:00+00:00,1338.44,1339.91,1302.71,37.200000000000045,1334.3300000000002,1315.73,1347.3500000000001,15.0,FIXED_E20,2021-02-01 11:55:00+00:00,1347.3500000000001,TP_E20,2.928501837960629,2021-02-01 11:55:00+00:00,1347.3500000000001,TP_E20,2.928501837960629,False,,external|ETH_LONG|ALT_0330|2021-02-01 09:20:00+00:00,1,True,,ETH_E1_external
external,ALT_0330,210,2021-02-15,2021-02-15 03:30:00+00:00,2021-02-15 09:00:00+00:00,2021-02-15 09:00:00+00:00,2021-02-15 15:30:00+00:00,2021-02-15 09:30:00+00:00,2021-02-15 09:35:00+00:00,1760.0,1771.53,1688.63,82.89999999999986,1759.095,1717.645,1788.11,30.0,FIXED_E20,2021-02-15 11:25:00+00:00,1788.11,TP_E20,7.585795454545474,2021-02-15 11:25:00+00:00,1788.11,TP_E20,7.585795454545474,False,,external|ETH_LONG|ALT_0330|2021-02-15 09:35:00+00:00,1,True,,ETH_E1_external
external,LONDON,480,2021-03-01,2021-03-01 08:00:00+00:00,2021-03-01 13:30:00+00:00,2021-03-01 13:30:00+00:00,2021-03-01 20:00:00+00:00,2021-03-01 14:50:00+00:00,2021-03-01 14:55:00+00:00,1527.32,1541.0,1438.85,102.15000000000009,1525.6775,1474.6025,1561.43,80.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2021-03-01 16:00:00+00:00,1561.43,TP_E20,10.766618652279858,2021-03-01 16:10:00+00:00,1544.49,LIVE_FLOOR_GAP_OPEN,5.220956970379564,True,1551.215,external|ETH_LONG|LONDON|2021-03-01 14:55:00+00:00,0,True,,ETH_E1_external
external,LONDON,480,2021-03-05,2021-03-05 08:00:00+00:00,2021-03-05 13:30:00+00:00,2021-03-05 13:30:00+00:00,2021-03-05 20:00:00+00:00,2021-03-05 13:45:00+00:00,2021-03-05 13:50:00+00:00,1492.47,1497.8,1441.57,56.23000000000002,1489.3654999999999,1461.2504999999999,1509.046,15.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2021-03-05 14:20:00+00:00,1509.046,TP_E20,5.15321044979129,2021-03-05 14:40:00+00:00,1503.423,LIVE_FLOOR_TOUCH,3.2694204908641615,True,1503.423,external|ETH_LONG|LONDON|2021-03-05 13:50:00+00:00,0,True,,ETH_E1_external
external,ALT_0330,210,2021-03-24,2021-03-24 03:30:00+00:00,2021-03-24 09:00:00+00:00,2021-03-24 09:00:00+00:00,2021-03-24 15:30:00+00:00,2021-03-24 09:50:00+00:00,2021-03-24 09:55:00+00:00,1710.3,1719.0,1660.29,58.710000000000036,1710.1935,1680.8385,1730.742,50.0,FIXED_E20,2021-03-24 12:05:00+00:00,1730.742,TP_E20,5.576144536046335,2021-03-24 12:05:00+00:00,1730.742,TP_E20,5.576144536046335,False,,external|ETH_LONG|ALT_0330|2021-03-24 09:55:00+00:00,1,True,,ETH_E1_external
external,RAW_0530,330,2021-03-30,2021-03-30 05:30:00+00:00,2021-03-30 11:00:00+00:00,2021-03-30 11:00:00+00:00,2021-03-30 17:30:00+00:00,2021-03-30 12:10:00+00:00,2021-03-30 12:15:00+00:00,1845.78,1851.56,1802.9,48.659999999999854,1844.261,1819.931,1861.292,70.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2021-03-30 17:30:00+00:00,1832.98,TIME_EXIT_EXEC_END,-3.867368808850457,2021-03-30 17:30:00+00:00,1832.98,TIME_EXIT_EXEC_END,-3.867368808850457,False,,external|ETH_LONG|RAW_0530|2021-03-30 12:15:00+00:00,2,True,,ETH_E1_external
external,ALT_0330,210,2021-04-13,2021-04-13 03:30:00+00:00,2021-04-13 09:00:00+00:00,2021-04-13 09:00:00+00:00,2021-04-13 15:30:00+00:00,2021-04-13 09:10:00+00:00,2021-04-13 09:15:00+00:00,2220.69,2231.82,2152.52,79.30000000000018,2219.925,2180.275,2247.6800000000003,10.0,FIXED_E20,2021-04-13 14:15:00+00:00,2247.6800000000003,TP_E20,5.6769400501646805,2021-04-13 14:15:00+00:00,2247.6800000000003,TP_E20,5.6769400501646805,False,,external|ETH_LONG|ALT_0330|2021-04-13 09:15:00+00:00,1,True,,ETH_E1_external
external,ALT_0330,210,2021-04-20,2021-04-20 03:30:00+00:00,2021-04-20 09:00:00+00:00,2021-04-20 09:00:00+00:00,2021-04-20 15:30:00+00:00,2021-04-20 09:25:00+00:00,2021-04-20 09:30:00+00:00,2156.12,2156.13,2057.17,98.96000000000004,2141.286,2091.806,2175.922,25.0,FIXED_E20,2021-04-20 10:30:00+00:00,2175.922,TP_E20,4.1920449696678075,2021-04-20 10:30:00+00:00,2175.922,TP_E20,4.1920449696678075,False,,external|ETH_LONG|ALT_0330|2021-04-20 09:30:00+00:00,1,True,,ETH_E1_external
external,ALT_0330,210,2021-04-27,2021-04-27 03:30:00+00:00,2021-04-27 09:00:00+00:00,2021-04-27 09:00:00+00:00,2021-04-27 15:30:00+00:00,2021-04-27 11:30:00+00:00,2021-04-27 11:35:00+00:00,2559.3,2568.0,2489.58,78.42000000000007,2556.237,2517.027,2583.684,150.0,FIXED_E20,2021-04-27 12:05:00+00:00,2583.684,TP_E20,4.363802602274047,2021-04-27 12:05:00+00:00,2583.684,TP_E20,4.363802602274047,False,,external|ETH_LONG|ALT_0330|2021-04-27 11:35:00+00:00,1,True,,ETH_E1_external
external,ALT_0330,210,2021-05-07,2021-05-07 03:30:00+00:00,2021-05-07 09:00:00+00:00,2021-05-07 09:00:00+00:00,2021-05-07 15:30:00+00:00,2021-05-07 10:35:00+00:00,2021-05-07 10:40:00+00:00,3464.99,3480.0,3355.0,125.0,3461.25,3398.75,3505.0,95.0,FIXED_E20,2021-05-07 13:00:00+00:00,3505.0,TP_E20,5.373465435686686,2021-05-07 13:00:00+00:00,3505.0,TP_E20,5.373465435686686,False,,external|ETH_LONG|ALT_0330|2021-05-07 10:40:00+00:00,1,True,,ETH_E1_external
external,LONDON,480,2021-06-02,2021-06-02 08:00:00+00:00,2021-06-02 13:30:00+00:00,2021-06-02 13:30:00+00:00,2021-06-02 20:00:00+00:00,2021-06-02 13:40:00+00:00,2021-06-02 13:45:00+00:00,2746.68,2749.44,2661.0,88.44000000000005,2736.174,2691.954,2767.128,10.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2021-06-02 14:35:00+00:00,2767.128,TP_E20,3.3223120276115297,2021-06-02 14:50:00+00:00,2758.284,LIVE_FLOOR_TOUCH,1.7123683865612587,True,2758.284,external|ETH_LONG|LONDON|2021-06-02 13:45:00+00:00,0,True,,ETH_E1_external
external,RAW_0530,330,2021-06-07,2021-06-07 05:30:00+00:00,2021-06-07 11:00:00+00:00,2021-06-07 11:00:00+00:00,2021-06-07 17:30:00+00:00,2021-06-07 12:45:00+00:00,2021-06-07 12:50:00+00:00,2832.18,2838.0,2733.8,104.19999999999982,2822.37,2770.27,2858.84,105.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2021-06-07 14:50:00+00:00,2765.23,CLOSE_INVALIDATION_F35,-12.21951712108692,2021-06-07 14:50:00+00:00,2765.23,CLOSE_INVALIDATION_F35,-12.21951712108692,False,,external|ETH_LONG|RAW_0530|2021-06-07 12:50:00+00:00,2,True,,ETH_E1_external
external,ALT_0330,210,2021-06-24,2021-06-24 03:30:00+00:00,2021-06-24 09:00:00+00:00,2021-06-24 09:00:00+00:00,2021-06-24 15:30:00+00:00,2021-06-24 09:10:00+00:00,2021-06-24 09:15:00+00:00,1946.08,1953.99,1890.21,63.77999999999997,1944.423,1912.5330000000001,1966.746,10.0,FIXED_E20,2021-06-24 11:55:00+00:00,1966.746,TP_E20,4.909648113130061,2021-06-24 11:55:00+00:00,1966.746,TP_E20,4.909648113130061,False,,external|ETH_LONG|ALT_0330|2021-06-24 09:15:00+00:00,1,True,,ETH_E1_external
external,RAW_2330,1410,2021-07-06,2021-07-06 23:30:00+00:00,2021-07-07 05:00:00+00:00,2021-07-07 05:00:00+00:00,2021-07-07 11:30:00+00:00,2021-07-07 08:00:00+00:00,2021-07-07 08:05:00+00:00,2387.94,2401.88,2292.94,108.94000000000005,2385.539,2331.069,2423.668,180.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2021-07-07 11:30:00+00:00,2387.89,TIME_EXIT_EXEC_END,-0.41046927477244,2021-07-07 11:30:00+00:00,2387.89,TIME_EXIT_EXEC_END,-0.41046927477244,False,,external|ETH_LONG|RAW_2330|2021-07-07 08:05:00+00:00,4,True,,ETH_E1_external
external,LONDON,480,2021-07-09,2021-07-09 08:00:00+00:00,2021-07-09 13:30:00+00:00,2021-07-09 13:30:00+00:00,2021-07-09 20:00:00+00:00,2021-07-09 13:45:00+00:00,2021-07-09 13:50:00+00:00,2135.68,2143.0,2063.3,79.69999999999982,2131.045,2091.195,2158.94,15.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2021-07-09 14:20:00+00:00,2158.94,TP_E20,5.04557237039267,2021-07-09 14:30:00+00:00,2148.63,LIVE_FLOOR_GAP_OPEN,2.6318212466288187,True,2150.97,external|ETH_LONG|LONDON|2021-07-09 13:50:00+00:00,0,True,,ETH_E1_external
external,RAW_2330,1410,2021-07-13,2021-07-13 23:30:00+00:00,2021-07-14 05:00:00+00:00,2021-07-14 05:00:00+00:00,2021-07-14 11:30:00+00:00,2021-07-14 09:25:00+00:00,2021-07-14 09:30:00+00:00,1939.33,1950.35,1862.32,88.02999999999997,1937.1454999999999,1893.1305,1967.956,265.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2021-07-14 11:30:00+00:00,1944.57,TIME_EXIT_EXEC_END,0.9509820401891304,2021-07-14 11:30:00+00:00,1944.57,TIME_EXIT_EXEC_END,0.9509820401891304,False,,external|ETH_LONG|RAW_2330|2021-07-14 09:30:00+00:00,4,True,,ETH_E1_external
external,ALT_0330,210,2021-07-27,2021-07-27 03:30:00+00:00,2021-07-27 09:00:00+00:00,2021-07-27 09:00:00+00:00,2021-07-27 15:30:00+00:00,2021-07-27 09:20:00+00:00,2021-07-27 09:25:00+00:00,2213.0,2220.0,2165.36,54.63999999999987,2211.804,2184.484,2230.928,20.0,FIXED_E20,2021-07-27 09:40:00+00:00,2230.928,TP_E20,3.650610031631208,2021-07-27 09:40:00+00:00,2230.928,TP_E20,3.650610031631208,False,,external|ETH_LONG|ALT_0330|2021-07-27 09:25:00+00:00,1,True,,ETH_E1_external
external,LONDON,480,2021-07-27,2021-07-27 08:00:00+00:00,2021-07-27 13:30:00+00:00,2021-07-27 13:30:00+00:00,2021-07-27 20:00:00+00:00,2021-07-27 13:50:00+00:00,2021-07-27 13:55:00+00:00,2299.03,2317.36,2192.0,125.36000000000013,2298.556,2235.876,2342.4320000000002,20.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2021-07-27 16:50:00+00:00,2234.51,CLOSE_INVALIDATION_F35,-14.432004802025212,2021-07-27 16:50:00+00:00,2234.51,CLOSE_INVALIDATION_F35,-14.432004802025212,False,,external|ETH_LONG|LONDON|2021-07-27 13:55:00+00:00,0,True,,ETH_E1_external
external,RAW_2330,1410,2021-08-24,2021-08-24 23:30:00+00:00,2021-08-25 05:00:00+00:00,2021-08-25 05:00:00+00:00,2021-08-25 11:30:00+00:00,2021-08-25 06:10:00+00:00,2021-08-25 06:15:00+00:00,3213.62,3219.49,3161.0,58.48999999999978,3210.7165,3181.4715,3231.1879999999996,70.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2021-08-25 07:45:00+00:00,3180.31,CLOSE_INVALIDATION_F35,-5.582628935592848,2021-08-25 07:45:00+00:00,3180.31,CLOSE_INVALIDATION_F35,-5.582628935592848,False,,external|ETH_LONG|RAW_2330|2021-08-25 06:15:00+00:00,4,True,,ETH_E1_external
external,LONDON,480,2021-09-01,2021-09-01 08:00:00+00:00,2021-09-01 13:30:00+00:00,2021-09-01 13:30:00+00:00,2021-09-01 20:00:00+00:00,2021-09-01 15:35:00+00:00,2021-09-01 15:40:00+00:00,3558.36,3564.0,3514.01,49.98999999999978,3556.5015,3531.5065,3573.998,125.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2021-09-01 15:40:00+00:00,3573.998,TP_E20,1.797360581841057,2021-09-01 15:55:00+00:00,3568.999,LIVE_FLOOR_TOUCH,1.0949302487662353,True,3568.999,external|ETH_LONG|LONDON|2021-09-01 15:40:00+00:00,0,True,,ETH_E1_external
external,RAW_0530,330,2021-09-03,2021-09-03 05:30:00+00:00,2021-09-03 11:00:00+00:00,2021-09-03 11:00:00+00:00,2021-09-03 17:30:00+00:00,2021-09-03 12:40:00+00:00,2021-09-03 12:45:00+00:00,3958.31,3989.0,3781.33,207.67000000000007,3957.8495,3854.0144999999998,4030.534,100.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2021-09-03 14:30:00+00:00,4030.534,TP_E20,8.723085357134797,2021-09-03 14:40:00+00:00,3977.04,LIVE_FLOOR_GAP_OPEN,1.96590868325115,True,4009.767,external|ETH_LONG|RAW_0530|2021-09-03 12:45:00+00:00,2,True,,ETH_E1_external
external,ALT_0330,210,2021-09-14,2021-09-14 03:30:00+00:00,2021-09-14 09:00:00+00:00,2021-09-14 09:00:00+00:00,2021-09-14 15:30:00+00:00,2021-09-14 09:15:00+00:00,2021-09-14 09:20:00+00:00,3351.99,3359.92,3273.11,86.80999999999995,3346.8985000000002,3303.4935,3377.282,15.0,FIXED_E20,2021-09-14 12:25:00+00:00,3298.49,CLOSE_INVALIDATION_F35,-8.380334070209038,2021-09-14 12:25:00+00:00,3298.49,CLOSE_INVALIDATION_F35,-8.380334070209038,False,,external|ETH_LONG|ALT_0330|2021-09-14 09:20:00+00:00,1,True,,ETH_E1_external
external,LONDON,480,2021-10-05,2021-10-05 08:00:00+00:00,2021-10-05 13:30:00+00:00,2021-10-05 13:30:00+00:00,2021-10-05 20:00:00+00:00,2021-10-05 19:25:00+00:00,2021-10-05 19:30:00+00:00,3465.14,3475.79,3381.0,94.78999999999996,3461.5715,3414.1765,3494.748,355.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2021-10-05 19:50:00+00:00,3494.748,TP_E20,3.87226605562836,2021-10-05 20:00:00+00:00,3491.74,LIVE_RUNNER_TIME_EXIT,3.4382287584339815,True,,external|ETH_LONG|LONDON|2021-10-05 19:30:00+00:00,0,True,,ETH_E1_external
external,LONDON,480,2021-10-06,2021-10-06 08:00:00+00:00,2021-10-06 13:30:00+00:00,2021-10-06 13:30:00+00:00,2021-10-06 20:00:00+00:00,2021-10-06 14:15:00+00:00,2021-10-06 14:20:00+00:00,3569.32,3598.19,3339.67,258.52,3559.4120000000003,3430.152,3649.8940000000002,45.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2021-10-06 20:00:00+00:00,3590.9,TIME_EXIT_EXEC_END,2.622984770208348,2021-10-06 20:00:00+00:00,3590.9,TIME_EXIT_EXEC_END,2.622984770208348,False,,external|ETH_LONG|LONDON|2021-10-06 14:20:00+00:00,0,True,,ETH_E1_external
external,ALT_0330,210,2021-10-20,2021-10-20 03:30:00+00:00,2021-10-20 09:00:00+00:00,2021-10-20 09:00:00+00:00,2021-10-20 15:30:00+00:00,2021-10-20 11:35:00+00:00,2021-10-20 11:40:00+00:00,3870.42,3876.19,3830.0,46.190000000000055,3869.2615,3846.1665,3885.428,155.0,FIXED_E20,2021-10-20 12:15:00+00:00,3885.428,TP_E20,1.5388076746192918,2021-10-20 12:15:00+00:00,3885.428,TP_E20,1.5388076746192918,False,,external|ETH_LONG|ALT_0330|2021-10-20 11:40:00+00:00,1,True,,ETH_E1_external
external,LONDON,480,2021-10-25,2021-10-25 08:00:00+00:00,2021-10-25 13:30:00+00:00,2021-10-25 13:30:00+00:00,2021-10-25 20:00:00+00:00,2021-10-25 14:15:00+00:00,2021-10-25 14:20:00+00:00,4158.55,4166.19,4110.0,56.1899999999996,4157.7615,4129.6665,4177.428,45.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2021-10-25 15:50:00+00:00,4177.428,TP_E20,1.8697815344290274,2021-10-25 16:10:00+00:00,4214.27,LIVE_FLOOR_GAP_OPEN,6.299450529631723,True,4216.7609999999995,external|ETH_LONG|LONDON|2021-10-25 14:20:00+00:00,0,True,,ETH_E1_external
external,RAW_2330,1410,2021-10-27,2021-10-27 23:30:00+00:00,2021-10-28 05:00:00+00:00,2021-10-28 05:00:00+00:00,2021-10-28 11:30:00+00:00,2021-10-28 06:10:00+00:00,2021-10-28 06:15:00+00:00,4005.92,4026.0,3887.75,138.25,4005.2625,3936.1375,4053.65,70.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2021-10-28 08:15:00+00:00,4053.65,TP_E20,5.557432999161294,2021-10-28 09:20:00+00:00,4122.775,LIVE_FLOOR_TOUCH,14.185288772616444,True,4122.775,external|ETH_LONG|RAW_2330|2021-10-28 06:15:00+00:00,4,True,,ETH_E1_external
external,RAW_2330,1410,2021-11-01,2021-11-01 23:30:00+00:00,2021-11-02 05:00:00+00:00,2021-11-02 05:00:00+00:00,2021-11-02 11:30:00+00:00,2021-11-02 06:20:00+00:00,2021-11-02 06:25:00+00:00,4365.65,4377.01,4286.67,90.34000000000015,4363.459,4318.289,4395.078,80.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2021-11-02 06:35:00+00:00,4395.078,TP_E20,2.9704030327672553,2021-11-02 06:45:00+00:00,4372.41,LIVE_FLOOR_GAP_OPEN,0.37422606026600336,True,4386.044,external|ETH_LONG|RAW_2330|2021-11-02 06:25:00+00:00,4,True,,ETH_E1_external
external,RAW_0530,330,2021-11-04,2021-11-04 05:30:00+00:00,2021-11-04 11:00:00+00:00,2021-11-04 11:00:00+00:00,2021-11-04 17:30:00+00:00,2021-11-04 14:10:00+00:00,2021-11-04 14:15:00+00:00,4573.54,4585.0,4484.16,100.84000000000015,4569.874,4519.454,4605.168,190.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2021-11-04 15:10:00+00:00,4505.23,CLOSE_INVALIDATION_F35,-7.8679569873665205,2021-11-04 15:10:00+00:00,4505.23,CLOSE_INVALIDATION_F35,-7.8679569873665205,False,,external|ETH_LONG|RAW_0530|2021-11-04 14:15:00+00:00,2,True,,ETH_E1_external
external,ALT_0330,210,2021-11-11,2021-11-11 03:30:00+00:00,2021-11-11 09:00:00+00:00,2021-11-11 09:00:00+00:00,2021-11-11 15:30:00+00:00,2021-11-11 09:10:00+00:00,2021-11-11 09:15:00+00:00,4715.3,4725.0,4622.35,102.64999999999964,4709.6025,4658.2775,4745.53,10.0,FIXED_E20,2021-11-11 09:25:00+00:00,4745.53,TP_E20,2.805522448200493,2021-11-11 09:25:00+00:00,4745.53,TP_E20,2.805522448200493,False,,external|ETH_LONG|ALT_0330|2021-11-11 09:15:00+00:00,1,True,,ETH_E1_external
external,LONDON,480,2021-11-16,2021-11-16 08:00:00+00:00,2021-11-16 13:30:00+00:00,2021-11-16 13:30:00+00:00,2021-11-16 20:00:00+00:00,2021-11-16 15:00:00+00:00,2021-11-16 15:05:00+00:00,4309.97,4345.0,4077.0,268.0,4304.8,4170.8,4398.6,90.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2021-11-16 20:00:00+00:00,4265.55,TIME_EXIT_EXEC_END,-5.553168119499674,2021-11-16 20:00:00+00:00,4265.55,TIME_EXIT_EXEC_END,-5.553168119499674,False,,external|ETH_LONG|LONDON|2021-11-16 15:05:00+00:00,0,True,,ETH_E1_external
external,RAW_2330,1410,2021-11-30,2021-11-30 23:30:00+00:00,2021-12-01 05:00:00+00:00,2021-12-01 05:00:00+00:00,2021-12-01 11:30:00+00:00,2021-12-01 07:25:00+00:00,2021-12-01 07:30:00+00:00,4753.06,4775.27,4603.2,172.07000000000062,4749.4595,4663.4245,4809.684,145.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2021-12-01 11:30:00+00:00,4694.83,TIME_EXIT_EXEC_END,-6.525527554880495,2021-12-01 11:30:00+00:00,4694.83,TIME_EXIT_EXEC_END,-6.525527554880495,False,,external|ETH_LONG|RAW_2330|2021-12-01 07:30:00+00:00,4,True,,ETH_E1_external
development,ALT_0330,210,2022-01-03,2022-01-03 03:30:00+00:00,2022-01-03 09:00:00+00:00,2022-01-03 09:00:00+00:00,2022-01-03 15:30:00+00:00,2022-01-03 10:25:00+00:00,2022-01-03 10:30:00+00:00,3814.71,3821.99,3772.85,49.13999999999987,3814.6189999999997,3790.049,3831.8179999999998,85.0,FIXED_E20,2022-01-03 11:00:00+00:00,3831.8179999999998,TP_E20,1.8423722904231226,2022-01-03 11:00:00+00:00,3831.8179999999998,TP_E20,1.8423722904231226,False,,development|ETH_LONG|ALT_0330|2022-01-03 10:30:00+00:00,1,True,,ETH_E1_development
development,RAW_2330,1410,2022-01-04,2022-01-04 23:30:00+00:00,2022-01-05 05:00:00+00:00,2022-01-05 05:00:00+00:00,2022-01-05 11:30:00+00:00,2022-01-05 08:55:00+00:00,2022-01-05 09:00:00+00:00,3820.74,3827.0,3767.0,60.0,3818.0,3788.0,3839.0,235.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2022-01-05 09:45:00+00:00,3839.0,TP_E20,1.9895894512581118,2022-01-05 09:55:00+00:00,3832.31,LIVE_FLOOR_GAP_OPEN,1.114104597538757,True,3833.0,development|ETH_LONG|RAW_2330|2022-01-05 09:00:00+00:00,4,True,,ETH_E1_development
development,RAW_0530,330,2022-01-26,2022-01-26 05:30:00+00:00,2022-01-26 11:00:00+00:00,2022-01-26 11:00:00+00:00,2022-01-26 17:30:00+00:00,2022-01-26 11:30:00+00:00,2022-01-26 11:35:00+00:00,2530.89,2539.0,2443.29,95.71000000000004,2524.6435,2476.7885,2558.142,30.0,B27DQ_LIVE_EXEC_NPLUS2_E10_HYBRID,2022-01-26 13:05:00+00:00,2558.142,TP_E20,4.983876818036315,2022-01-26 13:15:00+00:00,2541.34,LIVE_FLOOR_GAP_OPEN,1.664491147382941,True,2548.571,development|ETH_LONG|RAW_0530|2022-01-26 11:35:00+00:00,2,True,,ETH_E1_development
