hour_wib,lookback_min,hold_min,character_rule,trades,net_wins,net_losses,win_rate,gross_pnl,fees,net_pnl,expectancy,net_per_100,pf,max_dd,max_loss_streak,max_win_streak,evaluable_anchors,supportive_anchors,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,2022H1_trades,2022H1_wr,2022H1_exp,2022H1_pf,2022H2_trades,2022H2_wr,2022H2_exp,2022H2_pf,2023H1_trades,2023H1_wr,2023H1_exp,2023H1_pf,2023H2_trades,2023H2_wr,2023H2_exp,2023H2_pf,positive_halves,min_half_exp,temporal_gate,strict_gate,plateau_supportive,strict_temporal
1,60,120,EFF_HIGH,714,314,400,0.43977591036414565,-95.35338410562883,535.5,-630.8533841056288,-0.8835481570106847,-88.35481570106847,0.6697454209451568,633.2297438219172,15,9,4,0,351,0.4444444444444444,-444.7048755755232,-1.266965457480123,0.6440431806636663,363,0.43526170798898073,-186.1485085301057,-0.5128058086228807,0.7183326851068723,178,0.4101123595505618,-1.638604222892215,0.562654523084536,173,0.4797687861271676,-0.8845856872873347,0.7372408663598731,190,0.47368421052631576,-0.3317145304553471,0.8240016072346094,173,0.3930635838150289,-0.7116921834889581,0.5933544458785321,0,-1.638604222892215,False,False,False,False
1,60,120,RV_LOW,721,286,435,0.39667128987517336,175.80880321006424,540.75,-364.94119678993576,-0.5061597736337528,-50.61597736337527,0.7130519824923695,369.6268644841671,22,10,4,0,396,0.44191919191919193,-145.4917997569465,-0.3674035347397639,0.8127728554749738,325,0.3415384615384615,-219.44939703298928,-0.6752289139476594,0.5564128110005238,145,0.4,-0.9805448365563942,0.6368167295526836,251,0.46613545816733065,-0.013198400224180474,0.9914088751050393,173,0.3699421965317919,-0.5174225510117968,0.7045142817365887,152,0.3092105263157895,-0.8548374717628185,0.3224650476300795,0,-0.9805448365563942,False,False,False,False
1,60,120,RV_MID,635,304,331,0.47874015748031495,347.414537651294,476.25,-128.835462348706,-0.20289049188772595,-20.289049188772594,0.9057544402749239,307.56462927428527,11,10,4,0,301,0.521594684385382,120.35606337486908,0.39985403114574447,1.159620747185298,334,0.44011976047904194,-249.191525723575,-0.746082412346033,0.5934926869149701,153,0.45751633986928103,-0.6517793374456154,0.7770572562308811,148,0.5878378378378378,1.4870155540814065,1.7175385018749092,162,0.49382716049382713,-0.7101388830784664,0.6754438013656965,172,0.38953488372093026,-0.7799362015399037,0.48113918588719357,1,-0.7799362015399037,False,False,False,False
1,60,120,RV_HIGH,723,327,396,0.45228215767634855,-27.795922463984184,542.25,-570.0459224639842,-0.7884452592862852,-78.84452592862851,0.7415274742244953,583.1932066370689,10,10,4,0,342,0.4444444444444444,-296.9464121618872,-0.8682643630464538,0.7804081698678438,381,0.45931758530183725,-273.099510302097,-0.7167966149661338,0.679902404949033,218,0.41743119266055045,-0.7904605053974556,0.797205123089007,124,0.49193548387096775,-1.0050485643971112,0.7520066556300422,185,0.4810810810810811,-1.1219506838225024,0.6146449037617111,196,0.4387755102040816,-0.33438078466803095,0.791645438649055,0,-1.1219506838225024,False,False,False,False
1,60,120,RANGE_LOW,683,282,401,0.4128843338213763,303.8491642156554,512.25,-208.40083578434462,-0.3051256746476495,-30.51256746476495,0.8209330659460717,271.64935034525325,22,9,4,0,377,0.46419098143236076,11.636670575254342,0.03086650019961364,1.0161861240050512,306,0.34967320261437906,-220.03750635959898,-0.7190768181686241,0.505407542678214,139,0.4244604316546763,-0.5623161940679493,0.7931474742022062,238,0.48739495798319327,0.3773051325659634,1.263288398537644,151,0.4105960264900662,-0.5375571051946181,0.6591800673580157,155,0.2903225806451613,-0.8959121514529784,0.32824655686907156,1,-0.8959121514529784,False,False,False,False
1,60,120,RANGE_MID,684,294,390,0.4298245614035088,191.68698628508167,513.0,-321.3130137149184,-0.46975586800426666,-46.97558680042667,0.7958789869710293,374.01774769617083,20,11,4,0,334,0.46706586826347307,0.9338803834767759,0.0027960490523256764,1.0011472524754403,350,0.3942857142857143,-322.2468940983951,-0.9207054117097003,0.5760552533213549,175,0.4228571428571429,-0.5533156995969378,0.8035438816122137,159,0.5157232704402516,0.6148687283832761,1.3044380066729162,181,0.4198895027624309,-1.0888006459523947,0.6135791211683902,169,0.3668639053254438,-0.7406744211894183,0.49954389778704933,1,-1.0888006459523947,False,False,False,False
1,60,120,RANGE_HIGH,712,341,371,0.4789325842696629,-0.10873210336293937,534.0,-534.108732103363,-0.7501527136283188,-75.01527136283188,0.7464253017578862,548.7143856886144,12,11,4,0,328,0.46646341463414637,-334.65269950269567,-1.0202826204350477,0.7521864963884116,384,0.4895833333333333,-199.45603260066727,-0.5194167515642377,0.7361328198617155,202,0.42574257425742573,-1.1843041173346167,0.7074574037015458,126,0.5317460317460317,-0.7573275222309772,0.820855961131943,188,0.5053191489361702,-0.7120927504741738,0.7010835533322047,196,0.4744897959183674,-0.33460507914042137,0.7870924245704202,0,-1.1843041173346167,False,False,False,False
1,60,120,EXT_LOW,696,311,385,0.4468390804597701,257.1563911727207,522.0,-264.84360882727935,-0.38052242647597606,-38.05224264759761,0.8205823521203246,343.15326469688,13,13,4,0,366,0.47540983606557374,39.774818451559895,0.10867436735398879,1.0487129487185178,330,0.41515151515151516,-304.61842727883914,-0.9230861432692095,0.538187400012344,169,0.4319526627218935,-0.7844521119189779,0.7321827693525947,197,0.5126903553299492,0.8748590120094778,1.5360663397950058,173,0.42196531791907516,-1.2612770552242816,0.5118437890358263,157,0.40764331210191085,-0.5504299154461046,0.5935681839832944,1,-1.2612770552242816,False,False,False,False
1,60,120,EXT_MID,683,310,373,0.4538799414348463,330.08265502430675,512.25,-182.16734497569325,-0.2667164640932551,-26.67164640932551,0.8843833209241521,297.90914718824206,11,9,4,0,339,0.4690265486725664,-31.715188355814007,-0.09355512789325666,0.9675431570697876,344,0.438953488372093,-150.45215661987928,-0.4373609204066258,0.7486033475802109,173,0.41040462427745666,-0.9717999270378326,0.7438513215198626,166,0.5301204819277109,0.8217240904923556,1.425197695401802,165,0.5151515151515151,-0.08764162873616137,0.9565424210264621,179,0.3687150837988827,-0.7597278652425287,0.48819073178497985,1,-0.9717999270378326,False,False,False,False
1,60,120,EXT_HIGH,700,296,404,0.4228571428571429,-91.81162779965332,525.0,-616.8116277996534,-0.8811594682852191,-88.11594682852191,0.6558966661898645,636.1892449129584,15,8,4,0,334,0.45209580838323354,-330.14177863971054,-0.9884484390410495,0.6970345997106366,366,0.39617486338797814,-286.6698491599428,-0.7832509539889149,0.5921132971532189,174,0.43103448275862066,-0.6524588265209736,0.7886492204963746,160,0.475,-1.353837142656632,0.6079723702099029,182,0.41208791208791207,-0.9860202065694944,0.5689000300722478,184,0.3804347826086957,-0.5826857150233417,0.625836207177761,0,-1.353837142656632,False,False,False,False
1,60,120,EFF_LOW__RV_LOW,239,99,140,0.41422594142259417,39.794534484077914,179.25,-139.45546551592207,-0.5834956716147367,-58.34956716147367,0.6739925261920032,139.45546551592193,13,7,4,0,136,0.47794117647058826,-39.35856327513955,-0.2894012005524967,0.852019391602585,103,0.3300970873786408,-100.09690224078253,-0.9718145848619663,0.3813411560207177,45,0.4222222222222222,-0.5844217303666859,0.7966175221412218,91,0.5054945054945055,-0.14351192756745798,0.9044395673334564,49,0.40816326530612246,-0.7711839954037012,0.5500245585209129,54,0.25925925925925924,-1.1538682678889105,0.19930657360941303,0,-1.1538682678889105,False,False,False,False
1,60,120,EFF_LOW__RV_MID,223,105,118,0.47085201793721976,193.42963585241645,167.25,26.179635852416496,0.1173974701902085,11.73974701902085,1.0584490671991111,151.73152390539227,9,8,4,1,112,0.5625,138.31325637748736,1.2349397890847087,1.675326324703983,111,0.3783783783783784,-112.1336205250709,-1.0102127975231612,0.538726235479663,60,0.5166666666666667,0.6979583472862891,1.3356261525135278,52,0.6153846153846154,1.854533760390577,2.2049157888896587,57,0.40350877192982454,-1.3394993176118837,0.5563532901179175,54,0.35185185185185186,-0.6626325818739544,0.495996861239462,2,-1.3394993176118837,False,False,False,False
1,60,120,EFF_LOW__RV_HIGH,197,79,118,0.4010152284263959,42.24757594229219,147.75,-105.50242405770783,-0.535545299785319,-53.554529978531896,0.8170558405130364,214.60717271723504,7,7,4,0,90,0.4,58.13626991700009,0.6459585546333344,1.213908422016521,107,0.40186915887850466,-163.63869397470793,-1.5293335885486723,0.4633227933169242,63,0.3968253968253968,1.3057029207667843,1.439280480312277,27,0.4074074074074074,-0.8934449663447149,0.7145947803522946,51,0.37254901960784315,-3.3811318436829256,0.31157835291395347,56,0.42857142857142855,0.15712553666288,1.161663320630647,2,-3.3811318436829256,False,False,False,False
1,60,120,EFF_MID__RV_LOW,242,96,146,0.39669421487603307,131.33263416822786,181.5,-50.16736583177213,-0.20730316459409973,-20.730316459409973,0.863282404089076,109.92747655774514,12,6,4,0,131,0.45038167938931295,39.916810917445304,0.304708480285842,1.1922390267879757,111,0.3333333333333333,-90.08417674921745,-0.8115691599028599,0.4344997869738132,47,0.44680851063829785,-0.4498939643282392,0.8045202123168231,84,0.4523809523809524,0.7269265147722924,1.613861161590899,61,0.3114754098360656,-0.9664978927078786,0.427648926261871,50,0.36,-0.6225561058807372,0.44703586947561047,1,-0.9664978927078786,False,False,False,False
1,60,120,EFF_MID__RV_MID,233,107,126,0.4592274678111588,51.905061321054774,174.75,-122.84493867894523,-0.5272314964761597,-52.723149647615976,0.7675272101822386,146.71953171124758,9,10,4,1,102,0.49019607843137253,-7.609002939538863,-0.07459806803469474,0.9722118171047627,131,0.4351145038167939,-115.23593573940636,-0.8796636315985218,0.5473944008843428,55,0.43636363636363634,-0.541911666303302,0.8006630510249477,47,0.5531914893617021,0.4722582703647388,1.1785689145229163,55,0.509090909090909,-0.7740435218238506,0.6704619315600074,76,0.3815789473684211,-0.9560992373565078,0.420626975038822,1,-0.9560992373565078,False,False,False,False
1,60,120,EFF_MID__RV_HIGH,231,117,114,0.5064935064935064,132.07136073493376,173.25,-41.17863926506625,-0.17826250764097945,-17.826250764097946,0.9297683171406695,184.39499334004734,8,12,4,0,117,0.4700854700854701,-66.77604396569579,-0.5707354185102205,0.8371386366001586,114,0.543859649122807,25.597404700629532,0.22453863772482047,1.1451857520011541,68,0.38235294117647056,-2.4917312858906246,0.47471162204576867,49,0.5918367346938775,2.0951363974462587,2.173861757548147,57,0.5964912280701754,0.6844605255715943,1.3934388137323281,57,0.49122807017543857,-0.23538325012195332,0.8260845388952749,2,-2.4917312858906246,False,False,False,False
1,60,120,EFF_HIGH__RV_LOW,240,91,149,0.37916666666666665,4.681634557758471,180.0,-175.31836544224151,-0.7304931893426729,-73.04931893426729,0.632528078361229,177.067651629354,13,6,4,0,129,0.3953488372093023,-146.05004739925224,-1.1321709100717228,0.5187402359098048,111,0.36036036036036034,-29.26831804298929,-0.26367854092783144,0.8314219226265912,53,0.33962264150943394,-1.787452964353756,0.38484649615637617,76,0.4342105263157895,-0.6751978985329365,0.6566918307301137,63,0.3968253968253968,0.1147664429352556,1.0623550286881147,48,0.3125,-0.7603875822481331,0.3670605093590892,1,-1.787452964353756,False,False,False,False
1,60,120,EFF_HIGH__RV_MID,179,92,87,0.5139664804469274,102.07984047782281,134.25,-32.1701595221772,-0.17972156157640895,-17.972156157640896,0.9176573829405422,136.38072354564804,8,6,4,1,87,0.5057471264367817,-10.348190063079457,-0.11894471336872939,0.9624223626428499,92,0.5217391304347826,-21.82196945909775,-0.23719532020758424,0.8107457204669741,38,0.39473684210526316,-2.9419631005177607,0.35380382157412743,49,0.5918367346938775,2.0703348521754172,1.9909054048727775,50,0.58,0.07762711490955193,1.0729946250903746,42,0.4523809523809524,-0.6119839334422702,0.5863100188990654,2,-2.9419631005177607,False,False,False,False
1,60,120,EFF_HIGH__RV_HIGH,295,131,164,0.4440677966101695,-202.11485914121016,221.25,-423.3648591412101,-1.4351351157329155,-143.51351157329157,0.5938647911278784,431.47159933761765,8,8,4,0,135,0.45185185185185184,-288.30663811319147,-2.1356047267643814,0.5699909668286013,160,0.4375,-135.05822102801866,-0.8441138814251167,0.6368982605398689,87,0.45977011494252873,-0.9786430660274743,0.7495140277850332,48,0.4375,-4.232597736850025,0.38539131879676364,77,0.4675324675324675,-0.9628234082716185,0.6076918633648322,83,0.40963855421686746,-0.7339857661578796,0.667062031321855,0,-4.232597736850025,False,False,False,False
1,60,120,EFF_LOW__RANGE_LOW,313,135,178,0.43130990415335463,121.65139416388263,234.75,-113.09860583611737,-0.3613373988374357,-36.13373988374357,0.8065281657974099,145.7803575060194,10,7,4,0,184,0.5054347826086957,11.27933365406037,0.06130072638076288,1.0293975305060992,129,0.32558139534883723,-124.37793949017771,-0.964170073567269,0.3808684620516847,75,0.4533333333333333,-0.3082625008516916,0.8928762472329881,109,0.5412844036697247,0.31558735062327736,1.2049258753436813,59,0.423728813559322,-0.7145577951866358,0.5921273395035977,70,0.24285714285714285,-1.1745575653452316,0.15697047893763288,1,-1.1745575653452316,False,False,False,False
1,60,120,EFF_LOW__RANGE_MID,210,90,120,0.42857142857142855,134.30368306645707,157.5,-23.196316933542946,-0.11045865206449022,-11.045865206449022,0.9509093733789774,177.11068225291405,7,5,4,0,100,0.46,108.26826677313977,1.0826826677313977,1.58539737568897,110,0.4,-131.46458370668273,-1.1951325791516612,0.5428463007390624,58,0.4482758620689655,1.1938153557091178,1.584330911000092,42,0.47619047619047616,0.9292137176669271,1.5872990984521935,56,0.375,-2.3765585923968273,0.4151113068419319,54,0.42592592592592593,0.0300499531025853,1.0270318759967585,3,-2.3765585923968273,False,False,False,False
1,60,120,EFF_LOW__RANGE_HIGH,136,58,78,0.4264705882352941,19.516669048446886,102.0,-82.48333095155311,-0.6064950805261259,-60.64950805261259,0.7913243220322403,149.0851720343838,11,7,4,0,54,0.46296296296296297,37.54336259214776,0.6952474554101437,1.2158528472127061,82,0.4024390243902439,-120.02669354370089,-1.463740165167084,0.45772730672114725,35,0.42857142857142855,1.477605826049483,1.4832277346871436,19,0.5263157894736842,-0.7459390168202185,0.7881739722076306,42,0.38095238095238093,-2.65073832895843,0.36619329386077415,40,0.425,-0.21739209318617028,0.8096624282103091,1,-2.65073832895843,False,False,False,False
1,60,120,EFF_MID__RANGE_LOW,251,99,152,0.3944223107569721,143.51366851078643,188.25,-44.736331489213555,-0.17823239637136876,-17.823239637136876,0.8840225349071218,105.25568179420435,12,6,4,0,131,0.4198473282442748,38.928966064273254,0.2971676798799485,1.1789920796511542,120,0.36666666666666664,-83.66529755348681,-0.6972108129457234,0.502711817738273,47,0.3617021276595745,-0.8373798920040281,0.6731140481169137,84,0.4523809523809524,0.9319740593864593,1.8063177467605467,61,0.39344262295081966,-0.7986805225356765,0.49367555334670865,59,0.3389830508474576,-0.5923014521832296,0.5147844741540741,1,-0.8373798920040281,False,False,False,False
1,60,120,EFF_MID__RANGE_MID,262,111,151,0.42366412213740456,10.7020252973644,196.5,-185.7979747026356,-0.7091525752008992,-70.91525752008992,0.6910314166908136,199.8075894781403,9,9,4,0,122,0.4918032786885246,-9.038971967306058,-0.07408993415824637,0.9688476893939478,140,0.36428571428571427,-176.75900273532955,-1.2625643052523539,0.43199911427411325,66,0.4393939393939394,-0.7383407699847482,0.7288602418287851,56,0.5535714285714286,0.7087771223515595,1.3594285212272366,67,0.40298507462686567,-1.2633011120150803,0.5250875324647458,73,0.3287671232876712,-1.2618880579495777,0.3072292814140907,1,-1.2633011120150803,False,False,False,False
1,60,120,EFF_MID__RANGE_HIGH,193,110,83,0.5699481865284974,161.09336241606556,144.75,16.34336241606554,0.08468063428013232,8.468063428013233,1.0330427707945933,170.83669204278476,8,12,4,1,97,0.5051546391752577,-64.35823008475653,-0.6634869080902734,0.8323291758879569,96,0.6354166666666666,80.70159250082207,0.84064158855023,1.7285144041176321,57,0.43859649122807015,-2.3210620994296245,0.5277150260897105,40,0.6,1.6985577395683016,1.6551298235462224,45,0.6666666666666666,1.5743593595950034,2.244860898755032,51,0.6078431372549019,0.19324355527543005,1.1829664100826414,3,-2.3210620994296245,False,False,False,False
1,60,120,EFF_HIGH__RANGE_LOW,119,48,71,0.40336134453781514,38.68410154098628,89.25,-50.56589845901374,-0.4249235164623003,-42.492351646230034,0.7386887569628806,59.47453392118575,10,4,1,0,62,0.43548387096774194,-38.57162914307928,-0.6221230506948271,0.6724441307111552,57,0.3684210526315789,-11.994269315934453,-0.21042577747253427,0.8416649049065972,17,0.47058823529411764,-0.9226710874928686,0.6233234943276678,45,0.4222222222222222,-0.5085826812377889,0.6993176838409983,31,0.41935483870967744,0.3131386743967889,1.2516186912889762,26,0.3076923076923077,-0.8346757008551887,0.4162013180889022,1,-0.9226710874928686,False,False,False,False
1,60,120,EFF_HIGH__RANGE_MID,212,93,119,0.4386792452830189,46.681277921260225,159.0,-112.31872207873977,-0.5298052928242442,-52.98052928242441,0.7754795967589806,131.41534347334158,16,6,4,1,112,0.44642857142857145,-98.29541442235694,-0.8776376287710441,0.7099679347140658,100,0.43,-14.02330765638283,-0.1402330765638283,0.9130867963781942,51,0.37254901960784315,-2.300804847874502,0.3972109411134863,61,0.5081967213114754,0.3122234888400434,1.132033307034019,58,0.4827586206896552,0.3561299786525742,1.1981768466854297,42,0.35714285714285715,-0.8256868194817173,0.3928837680869621,2,-2.300804847874502,False,False,False,False
1,60,120,EFF_HIGH__RANGE_HIGH,383,173,210,0.4516971279373368,-180.71876356787536,287.25,-467.9687635678753,-1.2218505576184735,-122.18505576184735,0.6152946755706912,472.02285474853545,10,13,4,0,177,0.4463276836158192,-307.8378320100869,-1.7391967910174402,0.6116367705857,206,0.4563106796116505,-160.13093155778841,-0.7773346192125651,0.622136563377304,110,0.41818181818181815,-1.442228144962145,0.6315790706323035,67,0.4925373134328358,-2.2267572546903147,0.5879179191159852,101,0.48514851485148514,-0.9246395886600566,0.5662335692547358,105,0.42857142857142855,-0.6356412676487877,0.6798666853410016,0,-2.2267572546903147,False,False,False,False
1,60,120,EFF_LOW__EXT_LOW,376,158,218,0.42021276595744683,31.816113116649888,282.0,-250.1838868833501,-0.6653826778812503,-66.53826778812503,0.7031633704271179,282.31076329841335,11,9,4,0,202,0.4801980198019802,15.12124304969705,0.07485763885988639,1.0356788125410052,174,0.3505747126436782,-265.3051299330471,-1.5247421260519949,0.3668404999112352,96,0.4270833333333333,-0.577690462533803,0.7934770255529993,106,0.5283018867924528,0.6658445986126617,1.4545233395527277,90,0.34444444444444444,-2.383816318980278,0.30559928184656354,84,0.35714285714285715,-0.6043054907716924,0.5387643124128462,1,-2.383816318980278,False,False,False,False
1,60,120,EFF_LOW__EXT_MID,165,80,85,0.48484848484848486,157.1748264230766,123.75,33.424826423076595,0.2025747055944036,20.25747055944036,1.0901773867907638,104.05978248782557,6,5,4,1,80,0.475,75.92004589708311,0.949000573713539,1.3569901756993827,85,0.49411764705882355,-42.49521947400652,-0.49994375851772377,0.731024808785684,41,0.4634146341463415,2.557698813029847,1.9808576304796854,39,0.48717948717948717,-0.7421950112087332,0.7262952208338759,35,0.5714285714285714,-0.9446463904770382,0.6915955024348077,50,0.44,-0.1886519161462033,0.8142603947216291,1,-0.9446463904770382,False,False,False,False
1,60,120,EFF_LOW__EXT_HIGH,118,45,73,0.3813559322033898,86.48080673906006,88.5,-2.019193260939926,-0.01711180729610107,-1.7111807296101071,0.9915470623932614,93.85199118617909,13,8,1,0,56,0.5178571428571429,66.04967407256773,1.1794584655815665,1.6226465959367369,62,0.25806451612903225,-68.06886733350765,-1.097884956992059,0.4874171154384705,31,0.4838709677419355,1.5622722596130718,1.7349535505680123,25,0.56,0.7047693609825002,1.4384748999811137,32,0.34375,-1.2178471416114554,0.5688699050159476,30,0.16666666666666666,-0.9699252933980363,0.3137791159636986,2,-1.2178471416114554,False,False,False,False
1,60,120,EFF_MID__EXT_LOW,253,120,133,0.4743083003952569,163.04007443408736,189.75,-26.709925565912627,-0.10557282832376533,-10.557282832376533,0.9458799751178626,113.02459188354334,8,8,4,0,127,0.4645669291338583,-1.4809126189266002,-0.011660729282886615,0.9953286779408234,126,0.48412698412698413,-25.22901294698604,-0.20023026148401618,0.8570668067788613,60,0.4,-1.5143023575498942,0.5587810402891729,67,0.5223880597014925,1.3339884900607022,1.804498144261561,65,0.5384615384615384,0.30713352139922745,1.221129863815998,61,0.4262295081967213,-0.7408638006218987,0.47589786163442677,2,-1.5143023575498942,False,False,False,False
1,60,120,EFF_MID__EXT_MID,264,116,148,0.4393939393939394,180.956325446537,198.0,-17.043674553463006,-0.06455937330857199,-6.455937330857199,0.9692981878039041,138.71018038380194,8,12,4,0,136,0.5,64.0886519941591,0.47124008819234625,1.1978831849741862,128,0.375,-81.13232654762211,-0.6338463011532978,0.6491797266081891,64,0.40625,-1.2326291815110462,0.6750718546948483,72,0.5833333333333334,1.9857905501509174,2.7633114132252943,63,0.42857142857142855,-0.029848921008682364,0.9825698656803504,65,0.3230769230769231,-1.2192591465242326,0.3576491313452239,1,-1.2326291815110462,False,False,False,False
