freeze_rank,candidate_id,partition,hour_utc,trades,win_rate,net_pnl,expectancy,pf
4,EFF_HIGH__EXT_LOW|RANGE_24H_MID|LB120|H360,reference_validation,11,11,0.36363636363636365,-66.82426638257277,-6.074933307506615,0.3122183871539787
4,EFF_HIGH__EXT_LOW|RANGE_24H_MID|LB120|H360,reference_validation,12,14,0.42857142857142855,-54.56267352876621,-3.897333823483301,0.4980424336932707
4,EFF_HIGH__EXT_LOW|RANGE_24H_MID|LB120|H360,reference_validation,13,16,0.1875,-115.93563354399839,-7.2459770964998995,0.14377737183258055
4,EFF_HIGH__EXT_LOW|RANGE_24H_MID|LB120|H360,reference_validation,14,15,0.6666666666666666,53.25406098172063,3.5502707321147087,1.794666150643292
4,EFF_HIGH__EXT_LOW|RANGE_24H_MID|LB120|H360,reference_validation,15,13,0.6153846153846154,-52.637256348256855,-4.049019719096681,0.5421564785841828
4,EFF_HIGH__EXT_LOW|RANGE_24H_MID|LB120|H360,reference_validation,16,10,0.3,-51.17081496700559,-5.117081496700559,0.2798024118949645
4,EFF_HIGH__EXT_LOW|RANGE_24H_MID|LB120|H360,reference_validation,17,13,0.3076923076923077,-63.52537773480059,-4.886567518061584,0.22437736529688915
4,EFF_HIGH__EXT_LOW|RANGE_24H_MID|LB120|H360,reference_validation,18,15,0.3333333333333333,-45.866908278759546,-3.0577938852506366,0.4399182578747049
4,EFF_HIGH__EXT_LOW|RANGE_24H_MID|LB120|H360,reference_validation,19,10,0.7,40.99095162646277,4.099095162646277,5.9349476845563895
4,EFF_HIGH__EXT_LOW|RANGE_24H_MID|LB120|H360,reference_validation,20,17,0.23529411764705882,-78.14197847580034,-4.596586969164726,0.298295208985242
4,EFF_HIGH__EXT_LOW|RANGE_24H_MID|LB120|H360,reference_validation,21,12,0.5833333333333334,0.9688329869021985,0.08073608224184987,1.0246516250920694
4,EFF_HIGH__EXT_LOW|RANGE_24H_MID|LB120|H360,reference_validation,22,9,0.6666666666666666,-10.94490198222252,-1.2161002202469466,0.6178368767853053
4,EFF_HIGH__EXT_LOW|RANGE_24H_MID|LB120|H360,reference_validation,23,12,0.5833333333333334,4.6807117725413585,0.39005931437844654,1.197815960029928
