candidate_id,family,side,level,activation_i_h1,activation_time,activation_year,expiry_i_h1,expiry_time,source_pivot_i,source_confirm_i,cluster_prior_pivot_i,cluster_price_diff_range_units,source_period_start,sweep_i_h1,sweep_time,sweep_year,sweep_open,sweep_high,sweep_low,sweep_close,sweep_extreme,sweep_depth,sweep_depth_range_units,age_to_sweep_hours,same_bar_reclaim,reclaim_i_h1,reclaim_time,reclaim_delay_h1_bars,significant_opposite_pivot_i,significant_opposite_confirm_i,significant_opposite_level,outcome,resolution_i_h1,resolution_time,sweep_to_resolution_h1_bars,bos_i_h1,bos_time,bos_close,displacement_range_units,bos_extension_range_units,same_bar_swept_level_count,same_bar_swept_level_span_range_units,event_label,liquidity_age_h1,opposite_reference_age_h1,source_to_opposite_structure_range_units,near_equal_prior_same_side,approach_bars,approach_efficiency,approach_net_range_units,approach_median_overlap,approach_overlap_gt50_share,approach_range_contraction_ratio,approach_body_contraction_ratio,approach_directional_close_share,approach_max_directional_body_range_units,approach_start_distance_to_level_range_units,pre_sweep_touch_count,sweep_range_units,sweep_body_range_units,sweep_rejection_wick_fraction,sweep_close_location_reversal,sweep_close_inside_range_units,reclaim_range_units,reclaim_body_range_units,reclaim_directional_body_range_units,reclaim_close_inside_range_units,reclaim_close_location_reversal,cond_A,cond_B,cond_C,cond_D,anatomy_score,temporal_confirmation_score,temporal_character
H1_SWING|SELL_SIDE|2023-07-30 13:00:00+00:00|24.816|25062,H1_SWING,SELL_SIDE,24.816,25062,2023-07-30 13:00:00+00:00,2023,25398,2023-08-13 13:00:00+00:00,25059.0,25061.0,,,,25062,2023-07-30 13:00:00+00:00,2023,24.975,24.975,24.706,24.776,24.706,0.10999999999999943,0.8058608058608027,0.0,0.0,25063,2023-07-30 14:00:00+00:00,1.0,25059.0,25061.0,25.049,RECLAIM_FAILED_BEFORE_BOS,25068.0,2023-07-30 19:00:00+00:00,6.0,-1.0,,,,,2,0.03663003663002939,0,0.0,1.0,1.7069597069597129,1,0.0,,,,,,,,,,0.0,1.970695970695987,1.4578754578754713,0.2602230483271368,0.2602230483271368,-0.2930402930402871,1.421245421245442,1.0402930402930375,1.0402930402930375,0.7472527472527504,0.886597938144321,1,0,1,1,3,1.0,0
H1_SWING|SELL_SIDE|2023-10-03 01:00:00+00:00|22.881|26610,H1_SWING,SELL_SIDE,22.881,26610,2023-10-03 01:00:00+00:00,2023,26946,2023-10-17 01:00:00+00:00,26607.0,26609.0,,,,26635,2023-10-04 02:00:00+00:00,2023,23.0,23.365,22.767,23.304,22.767,0.11400000000000077,0.25879682179341823,25.0,1.0,26635,2023-10-04 02:00:00+00:00,0.0,26632.0,26634.0,23.713,STRUCTURAL_LIQUIDITY_EVENT,26642.0,2023-10-04 09:00:00+00:00,7.0,26642.0,2023-10-04 09:00:00+00:00,23.741,2.2111237230419976,0.06356413166855547,2,0.12485811577752486,1,25.0,1.0,1.888762769580024,1,6.0,0.7574967405475879,1.3189557321225864,0.8040345821325615,1.0,0.9506493506493459,1.3880597014925333,0.5,1.1396140749148667,1.5913734392735535,1.0,1.3575482406356387,0.690124858115774,0.38963210702341294,0.8979933110367893,0.9602724177071468,1.3575482406356387,0.690124858115774,0.690124858115774,0.9602724177071468,0.8979933110367893,1,0,1,1,3,6.0,1
H1_SWING|SELL_SIDE|2023-10-15 00:00:00+00:00|21.911|26897,H1_SWING,SELL_SIDE,21.911,26897,2023-10-15 00:00:00+00:00,2023,27233,2023-10-29 00:00:00+00:00,26894.0,26896.0,,,,26897,2023-10-15 00:00:00+00:00,2023,21.982,21.987,21.812,21.872,21.812,0.0990000000000002,0.8722466960352565,0.0,0.0,26898,2023-10-15 01:00:00+00:00,1.0,26888.0,26890.0,22.088,RECLAIM_FAILED_BEFORE_BOS,26909.0,2023-10-15 12:00:00+00:00,12.0,-1.0,,,,,1,0.0,0,0.0,7.0,1.5594713656387853,0,0.0,,,,,,,,,,0.0,1.541850220264314,0.9691629955947225,0.34285714285714114,0.34285714285714114,-0.34361233480178005,2.784140969163026,1.7180616740088377,1.7180616740088377,1.3744493392070576,0.6708860759493686,1,0,1,1,3,1.0,0
H1_SWING|SELL_SIDE|2024-01-25 08:00:00+00:00|86.73|29353,H1_SWING,SELL_SIDE,86.73,29353,2024-01-25 08:00:00+00:00,2024,29689,2024-02-08 08:00:00+00:00,29350.0,29352.0,,,,29355,2024-01-25 10:00:00+00:00,2024,87.137,88.098,86.525,87.991,86.525,0.2049999999999983,0.157571099154495,2.0,1.0,29355,2024-01-25 10:00:00+00:00,0.0,29351.0,29353.0,88.659,STRUCTURAL_LIQUIDITY_EVENT,29356.0,2024-01-25 11:00:00+00:00,1.0,29356.0,2024-01-25 11:00:00+00:00,88.998,1.9008455034588743,0.2605687932359709,1,0.0,1,2.0,2.0,1.4827056110684083,0,2.0,,,,,,,,,,0.0,1.2090699461952275,0.6564181398923888,0.3890654799745692,0.9319771137952958,0.9692544196771666,1.2090699461952275,0.6564181398923888,0.6564181398923888,0.9692544196771666,0.9319771137952958,1,0,1,1,3,2.0,1
H1_SWING|SELL_SIDE|2024-02-26 01:00:00+00:00|103.102|30114,H1_SWING,SELL_SIDE,103.102,30114,2024-02-26 01:00:00+00:00,2024,30450,2024-03-11 01:00:00+00:00,30111.0,30113.0,,,,30115,2024-02-26 02:00:00+00:00,2024,103.537,103.631,102.621,102.667,102.621,0.48100000000000875,0.6001247660636384,1.0,0.0,30116,2024-02-26 03:00:00+00:00,1.0,30109.0,30111.0,104.504,RECLAIM_FAILED_BEFORE_BOS,30122.0,2024-02-26 09:00:00+00:00,7.0,-1.0,,,,,1,0.0,0,1.0,4.0,1.7492202121023,0,1.0,,,,,,,,,,0.0,1.2601372426699933,1.085464753587024,0.04554455445545173,0.04554455445545173,-0.542732376793512,1.5321272613848882,1.1490954460386615,1.1490954460386615,0.6063630692451496,0.9918566775244257,1,0,1,1,3,2.0,1
H1_SWING|SELL_SIDE|2024-03-03 05:00:00+00:00|128.35|30262,H1_SWING,SELL_SIDE,128.35,30262,2024-03-03 05:00:00+00:00,2024,30598,2024-03-17 05:00:00+00:00,30259.0,30261.0,,,,30264,2024-03-03 07:00:00+00:00,2024,129.289,129.6,123.053,126.822,123.053,5.296999999999997,3.3653113087674584,2.0,0.0,30266,2024-03-03 09:00:00+00:00,2.0,30261.0,30263.0,130.78,STRUCTURAL_LIQUIDITY_EVENT,30279.0,2024-03-03 22:00:00+00:00,15.0,30279.0,2024-03-03 22:00:00+00:00,131.127,5.129606099110537,0.22045743329098302,3,0.730622617534935,1,2.0,1.0,1.5438373570520958,1,2.0,,,,,,,,,,0.0,4.159466327827176,1.5673443456162492,0.5756835191690862,0.5756835191690862,-0.9707750952985937,3.0762388818297133,2.0203303684879175,2.0203303684879175,1.1156289707750917,0.7114828583230078,1,0,1,1,3,4.0,1
H1_SWING|SELL_SIDE|2024-03-05 05:00:00+00:00|129.117|30310,H1_SWING,SELL_SIDE,129.117,30310,2024-03-05 05:00:00+00:00,2024,30646,2024-03-19 05:00:00+00:00,30307.0,30309.0,,,,30310,2024-03-05 05:00:00+00:00,2024,130.029,133.112,127.575,132.93,127.575,1.5419999999999874,0.6086441681468265,0.0,1.0,30310,2024-03-05 05:00:00+00:00,0.0,30304.0,30306.0,133.6,STRUCTURAL_LIQUIDITY_EVENT,30319.0,2024-03-05 14:00:00+00:00,9.0,30319.0,2024-03-05 14:00:00+00:00,137.281,3.8310637458061927,1.4529307282415656,2,0.34221432800473217,1,0.0,4.0,1.7694888494178005,0,0.0,,,,,,,,,,0.0,2.1855141109137493,1.1450562462995881,0.4432002889651431,0.9671302149178277,1.505032563647133,2.1855141109137493,1.1450562462995881,1.1450562462995881,1.505032563647133,0.9671302149178277,1,0,1,1,3,0.0,0
H1_SWING|SELL_SIDE|2024-03-08 04:00:00+00:00|143.101|30381,H1_SWING,SELL_SIDE,143.101,30381,2024-03-08 04:00:00+00:00,2024,30717,2024-03-22 04:00:00+00:00,30378.0,30380.0,,,,30382,2024-03-08 05:00:00+00:00,2024,144.376,144.647,142.136,142.939,142.136,0.9650000000000034,0.4150537634408612,1.0,0.0,30383,2024-03-08 06:00:00+00:00,1.0,30378.0,30380.0,146.722,STRUCTURAL_LIQUIDITY_EVENT,30388.0,2024-03-08 11:00:00+00:00,6.0,30388.0,2024-03-08 11:00:00+00:00,149.13,3.008172043010749,1.0356989247311759,1,0.0,1,1.0,2.0,1.5574193548387119,0,1.0,,,,,,,,,,1.0,1.0799999999999967,0.6180645161290366,0.31979291119076014,0.31979291119076014,-0.06967741935484127,1.2726881720429983,0.9531182795698948,0.9531182795698948,0.8838709677419373,0.9550523825616821,1,0,1,1,3,2.0,1
H1_SWING|SELL_SIDE|2024-03-17 07:00:00+00:00|182.524|30600,H1_SWING,SELL_SIDE,182.524,30600,2024-03-17 07:00:00+00:00,2024,30936,2024-03-31 07:00:00+00:00,30597.0,30599.0,,,,30600,2024-03-17 07:00:00+00:00,2024,183.005,184.692,178.65,181.942,178.65,3.8739999999999952,0.6413907284768212,0.0,0.0,30601,2024-03-17 08:00:00+00:00,1.0,30593.0,30595.0,189.54,STRUCTURAL_LIQUIDITY_EVENT,30603.0,2024-03-17 10:00:00+00:00,3.0,30603.0,2024-03-17 10:00:00+00:00,193.49,2.45695364238411,0.6539735099337786,1,0.0,1,0.0,5.0,1.16158940397351,0,0.0,,,,,,,,,,0.0,1.0003311258278162,0.175993377483442,0.5448526977821915,0.5448526977821915,-0.09635761589403881,1.381291390728477,0.8142384105960286,0.8142384105960286,0.7178807947019898,0.8429821407167715,1,0,1,1,3,1.0,0
H1_SWING|SELL_SIDE|2024-04-26 13:00:00+00:00|142.191|31566,H1_SWING,SELL_SIDE,142.191,31566,2024-04-26 13:00:00+00:00,2024,31902,2024-05-10 13:00:00+00:00,31563.0,31565.0,,,,31566,2024-04-26 13:00:00+00:00,2024,143.026,144.543,141.042,144.302,141.042,1.149000000000001,0.6139460325941771,0.0,1.0,31566,2024-04-26 13:00:00+00:00,0.0,31562.0,31564.0,144.578,RECLAIM_FAILED_BEFORE_BOS,31575.0,2024-04-26 22:00:00+00:00,9.0,-1.0,,,,,2,0.44242586160833774,0,0.0,2.0,1.2754475020037424,1,0.0,,,,,,,,,,0.0,1.8706919583222066,0.6818060379374746,0.5666952299343062,0.9311625249928553,1.1279722148009579,1.8706919583222066,0.6818060379374746,0.6818060379374746,1.1279722148009579,0.9311625249928553,1,0,1,1,3,0.0,0
H1_SWING|SELL_SIDE|2024-04-29 15:00:00+00:00|133.871|31640,H1_SWING,SELL_SIDE,133.871,31640,2024-04-29 15:00:00+00:00,2024,31976,2024-05-13 15:00:00+00:00,31637.0,31639.0,,,,31641,2024-04-29 16:00:00+00:00,2024,136.449,136.617,133.212,133.568,133.212,0.6590000000000202,0.36378691691969195,1.0,0.0,31642,2024-04-29 17:00:00+00:00,1.0,31635.0,31637.0,136.66,STRUCTURAL_LIQUIDITY_EVENT,31647.0,2024-04-29 22:00:00+00:00,6.0,31647.0,2024-04-29 22:00:00+00:00,137.553,2.396356610543759,0.49296163400496995,2,0.14904775048303115,1,1.0,4.0,1.5396080596190973,1,1.0,,,,,,,,,,0.0,1.8796577422026002,1.5903947005244317,0.10455212922173945,0.10455212922173945,-0.16726469776428268,1.0565829423130118,0.7910571349710166,0.7910571349710166,0.6232404085012385,0.7967607105538105,1,0,1,1,3,2.0,1
H1_SWING|SELL_SIDE|2024-05-25 16:00:00+00:00|166.586|32265,H1_SWING,SELL_SIDE,166.586,32265,2024-05-25 16:00:00+00:00,2024,32601,2024-06-08 16:00:00+00:00,32262.0,32264.0,,,,32267,2024-05-25 18:00:00+00:00,2024,166.771,167.523,166.411,167.496,166.411,0.17500000000001137,0.126399422174078,2.0,1.0,32267,2024-05-25 18:00:00+00:00,0.0,32264.0,32266.0,168.818,RECLAIM_FAILED_BEFORE_BOS,32275.0,2024-05-26 02:00:00+00:00,8.0,-1.0,,,,,1,0.0,0,2.0,1.0,1.612134344528707,0,2.0,,,,,,,,,,1.0,0.803178042614657,0.523654749006877,0.3237410071942328,0.9757194244604434,0.6572769953051606,0.803178042614657,0.523654749006877,0.523654749006877,0.6572769953051606,0.9757194244604434,1,0,1,1,3,2.0,1
H1_SWING|SELL_SIDE|2024-07-29 10:00:00+00:00|190.89|33819,H1_SWING,SELL_SIDE,190.89,33819,2024-07-29 10:00:00+00:00,2024,34155,2024-08-12 10:00:00+00:00,33816.0,33818.0,,,,33819,2024-07-29 10:00:00+00:00,2024,191.977,191.977,190.554,190.733,190.554,0.3359999999999843,0.1897233201580923,0.0,0.0,33821,2024-07-29 12:00:00+00:00,2.0,33814.0,33816.0,193.893,RECLAIM_FAILED_BEFORE_BOS,33823.0,2024-07-29 14:00:00+00:00,4.0,-1.0,,,,,1,0.0,0,0.0,3.0,1.6956521739130372,0,0.0,,,,,,,,,,0.0,0.8035008469791021,0.7024280067758267,0.12579058327477288,0.12579058327477288,-0.08865047995481702,1.6374929418407573,0.9311123658949673,0.9311123658949673,0.8577075098814188,0.6237931034482738,1,0,1,1,3,2.0,1
H1_SWING|SELL_SIDE|2024-09-11 13:00:00+00:00|130.3|34878,H1_SWING,SELL_SIDE,130.3,34878,2024-09-11 13:00:00+00:00,2024,35214,2024-09-25 13:00:00+00:00,34875.0,34877.0,,,,34878,2024-09-11 13:00:00+00:00,2024,131.908,133.282,129.35,129.557,129.35,0.950000000000017,0.8085106382978888,0.0,0.0,34880,2024-09-11 15:00:00+00:00,2.0,34872.0,34874.0,132.48,STRUCTURAL_LIQUIDITY_EVENT,34882.0,2024-09-11 17:00:00+00:00,4.0,34882.0,2024-09-11 17:00:00+00:00,132.996,3.1029787234042754,0.4391489361702305,1,0.0,1,0.0,4.0,1.8553191489361562,0,0.0,,,,,,,,,,0.0,3.3463829787234265,2.000851063829791,0.052644964394708234,0.052644964394708234,-0.6323404255319364,2.789787234042553,1.1948936170212765,1.1948936170212765,0.6927659574468041,0.6372788285539975,1,0,1,1,3,2.0,1
H1_SWING|SELL_SIDE|2024-09-16 13:00:00+00:00|130.6|34998,H1_SWING,SELL_SIDE,130.6,34998,2024-09-16 13:00:00+00:00,2024,35334,2024-09-30 13:00:00+00:00,34995.0,34997.0,,,,34999,2024-09-16 14:00:00+00:00,2024,132.181,132.336,129.893,130.342,129.893,0.7069999999999936,0.6704599336178285,1.0,0.0,35000,2024-09-16 15:00:00+00:00,1.0,34993.0,34995.0,132.345,STRUCTURAL_LIQUIDITY_EVENT,35014.0,2024-09-17 05:00:00+00:00,15.0,35014.0,2024-09-17 05:00:00+00:00,132.511,2.482693219535343,0.1574205784732085,1,0.0,1,1.0,4.0,1.654812707444306,0,1.0,,,,,,,,,,0.0,2.316737790422034,1.743954480796601,0.1837904216127753,0.1837904216127753,-0.24466571834991346,1.5893788525367774,1.0128022759601916,1.0128022759601916,0.7690848743480461,0.7082338902147973,1,0,1,1,3,2.0,1
H1_SWING|SELL_SIDE|2024-09-16 17:00:00+00:00|129.893|35002,H1_SWING,SELL_SIDE,129.893,35002,2024-09-16 17:00:00+00:00,2024,35338,2024-09-30 17:00:00+00:00,34999.0,35001.0,,,,35002,2024-09-16 17:00:00+00:00,2024,130.447,131.729,128.84,131.397,128.84,1.0529999999999973,0.8540145985401508,0.0,1.0,35002,2024-09-16 17:00:00+00:00,0.0,34999.0,35001.0,132.336,STRUCTURAL_LIQUIDITY_EVENT,35014.0,2024-09-17 05:00:00+00:00,12.0,35014.0,2024-09-17 05:00:00+00:00,132.511,2.9772911597729297,0.14193025141928986,2,0.6074614760746159,1,0.0,1.0,1.9813463098134891,0,0.0,,,,,,,,,,0.0,2.343065693430684,0.7704785077047822,0.5562478366216662,0.885081343025261,1.2197891321978938,2.343065693430684,0.7704785077047822,0.7704785077047822,1.2197891321978938,0.885081343025261,1,0,1,1,3,0.0,0
H1_SWING|SELL_SIDE|2024-10-19 10:00:00+00:00|154.02|35787,H1_SWING,SELL_SIDE,154.02,35787,2024-10-19 10:00:00+00:00,2024,36123,2024-11-02 10:00:00+00:00,35784.0,35786.0,,,,35788,2024-10-19 11:00:00+00:00,2024,154.33,154.68,153.51,153.77,153.51,0.5100000000000193,0.6104129263914083,1.0,0.0,35789,2024-10-19 12:00:00+00:00,1.0,35783.0,35785.0,155.1,STRUCTURAL_LIQUIDITY_EVENT,35791.0,2024-10-19 14:00:00+00:00,3.0,35791.0,2024-10-19 14:00:00+00:00,156.93,4.093357271095191,2.1903052064632207,1,0.0,1,1.0,3.0,1.2926391382405615,1,1.0,,,,,,,,,,0.0,1.4003590664273147,0.670257330939563,0.22222222222223573,0.22222222222223573,-0.2992220227408751,1.2088569718731246,0.9216038300419076,0.9216038300419076,0.6104129263913743,0.8019801980198115,1,0,1,1,3,2.0,1
H1_SWING|SELL_SIDE|2024-11-07 09:00:00+00:00|186.1|36242,H1_SWING,SELL_SIDE,186.1,36242,2024-11-07 09:00:00+00:00,2024,36578,2024-11-21 09:00:00+00:00,36239.0,36241.0,,,,36244,2024-11-07 11:00:00+00:00,2024,187.62,187.93,186.01,186.1,186.01,0.09000000000000341,0.044776119402986654,2.0,0.0,36245,2024-11-07 12:00:00+00:00,1.0,36241.0,36243.0,189.42,STRUCTURAL_LIQUIDITY_EVENT,36248.0,2024-11-07 15:00:00+00:00,4.0,36248.0,2024-11-07 15:00:00+00:00,192.74,3.348258706467662,1.6517412935323448,1,0.0,1,2.0,1.0,1.6517412935323308,1,2.0,,,,,,,,,,0.0,0.9552238805970205,0.75621890547264,0.04687500000000139,0.04687500000000139,0.0,0.985074626865664,0.75621890547264,0.75621890547264,0.75621890547264,0.7929292929292936,1,0,1,1,3,3.0,1
H1_SWING|SELL_SIDE|2024-12-08 18:00:00+00:00|234.6|36995,H1_SWING,SELL_SIDE,234.6,36995,2024-12-08 18:00:00+00:00,2024,37331,2024-12-22 18:00:00+00:00,36992.0,36994.0,,,,36996,2024-12-08 19:00:00+00:00,2024,235.29,236.94,234.2,236.7,234.2,0.4000000000000057,0.19417475728155595,1.0,1.0,36996,2024-12-08 19:00:00+00:00,0.0,36993.0,36995.0,237.9,RECLAIM_FAILED_BEFORE_BOS,37001.0,2024-12-09 00:00:00+00:00,5.0,-1.0,,,,,1,0.0,0,1.0,1.0,1.6019417475728193,0,1.0,,,,,,,,,,0.0,1.3300970873786437,0.6844660194174733,0.3978102189781021,0.9124087591240846,1.0194174757281516,1.3300970873786437,0.6844660194174733,0.6844660194174733,1.0194174757281516,0.9124087591240846,1,0,1,1,3,1.0,0
H1_SWING|SELL_SIDE|2025-01-23 13:00:00+00:00|242.2|38094,H1_SWING,SELL_SIDE,242.2,38094,2025-01-23 13:00:00+00:00,2025,38430,2025-02-06 13:00:00+00:00,38091.0,38093.0,,,,38094,2025-01-23 13:00:00+00:00,2025,242.91,247.5,242.01,246.64,242.01,0.18999999999999773,0.043728423475258266,0.0,1.0,38094,2025-01-23 13:00:00+00:00,0.0,38087.0,38089.0,250.6,STRUCTURAL_LIQUIDITY_EVENT,38095.0,2025-01-23 14:00:00+00:00,1.0,38095.0,2025-01-23 14:00:00+00:00,251.32,2.142692750287681,0.16570771001150672,1,0.0,1,0.0,5.0,1.933256616800916,0,0.0,,,,,,,,,,0.0,1.2635212888377427,0.8584579976984991,0.16393442622950896,0.8433515482695788,1.0218642117376258,1.2635212888377427,0.8584579976984991,0.8584579976984991,1.0218642117376258,0.8433515482695788,1,0,1,1,3,0.0,0
H1_SWING|SELL_SIDE|2025-02-15 20:00:00+00:00|193.2|38653,H1_SWING,SELL_SIDE,193.2,38653,2025-02-15 20:00:00+00:00,2025,38989,2025-03-01 20:00:00+00:00,38650.0,38652.0,,,,38653,2025-02-15 20:00:00+00:00,2025,194.09,194.43,192.3,193.12,192.3,0.8999999999999773,0.5980066445182591,0.0,0.0,38654,2025-02-15 21:00:00+00:00,1.0,38646.0,38648.0,195.97,RECLAIM_NO_BOS_WITHIN_WINDOW,-1.0,,,-1.0,,,,,2,0.033222591362115014,0,0.0,5.0,1.8405315614618063,1,0.0,,,,,,,,,,0.0,1.4152823920265794,0.6445182724252504,0.38497652582159386,0.38497652582159386,-0.05315614617939158,0.7308970099667759,0.7242524916943566,0.7242524916943566,0.6777408637873843,1.0,1,0,1,1,3,1.0,0
H1_SWING|SELL_SIDE|2025-03-04 13:00:00+00:00|134.51|39054,H1_SWING,SELL_SIDE,134.51,39054,2025-03-04 13:00:00+00:00,2025,39390,2025-03-18 13:00:00+00:00,39051.0,39053.0,,,,39054,2025-03-04 13:00:00+00:00,2025,136.28,136.31,132.55,133.76,132.55,1.9599999999999795,0.5975609756097496,0.0,0.0,39055,2025-03-04 14:00:00+00:00,1.0,39046.0,39048.0,139.5,STRUCTURAL_LIQUIDITY_EVENT,39058.0,2025-03-04 17:00:00+00:00,4.0,39058.0,2025-03-04 17:00:00+00:00,140.76,2.5030487804877977,0.38414634146341176,1,0.0,1,0.0,6.0,1.5213414634146365,0,0.0,,,,,,,,,,0.0,1.146341463414631,0.7682926829268322,0.3218085106382932,0.3218085106382932,-0.22865853658536578,3.1707317073170653,0.8567073170731712,0.8567073170731712,0.6310975609756161,0.35769230769230836,1,0,1,1,3,1.0,0
H1_SWING|SELL_SIDE|2025-03-10 06:00:00+00:00|126.34|39191,H1_SWING,SELL_SIDE,126.34,39191,2025-03-10 06:00:00+00:00,2025,39527,2025-03-24 06:00:00+00:00,39188.0,39190.0,,,,39193,2025-03-10 08:00:00+00:00,2025,128.01,128.4,125.85,126.08,125.85,0.4900000000000091,0.21681415929203757,2.0,0.0,39194,2025-03-10 09:00:00+00:00,1.0,39190.0,39192.0,129.1,STRUCTURAL_LIQUIDITY_EVENT,39196.0,2025-03-10 11:00:00+00:00,3.0,39196.0,2025-03-10 11:00:00+00:00,129.86,1.774336283185834,0.33628318584071365,1,0.0,1,2.0,1.0,1.2212389380530828,0,2.0,,,,,,,,,,0.0,1.1283185840707919,0.8539823008849452,0.09019607843137371,0.09019607843137371,-0.1150442477876119,2.4070796460176775,0.9070796460176964,0.9070796460176964,0.7876106194690203,0.3786764705882359,1,0,1,1,3,3.0,1
H1_SWING|SELL_SIDE|2025-04-04 07:00:00+00:00|114.65|39792,H1_SWING,SELL_SIDE,114.65,39792,2025-04-04 07:00:00+00:00,2025,40128,2025-04-18 07:00:00+00:00,39789.0,39791.0,,,,39796,2025-04-04 11:00:00+00:00,2025,114.96,115.44,113.19,114.46,113.19,1.460000000000008,1.0068965517241464,4.0,0.0,39797,2025-04-04 12:00:00+00:00,1.0,39784.0,39786.0,117.37,STRUCTURAL_LIQUIDITY_EVENT,39800.0,2025-04-04 15:00:00+00:00,4.0,39800.0,2025-04-04 15:00:00+00:00,118.53,3.6827586206896683,0.8,2,0.05517241379311223,1,4.0,10.0,1.8758620689655219,1,4.0,0.5233333333333322,2.165517241379317,0.5981308411214997,0.6666666666666666,1.8421052631578971,1.9097472924187926,0.25,3.151724137931049,2.3862068965517267,0.0,1.5517241379310391,0.3448275862068976,0.5644444444444426,0.5644444444444426,-0.1310344827586293,2.0137931034482732,0.7655172413793122,0.7655172413793122,0.6344827586206829,0.5719178082191763,1,0,1,1,3,5.0,1
H1_SWING|SELL_SIDE|2025-04-17 14:00:00+00:00|132.33|40111,H1_SWING,SELL_SIDE,132.33,40111,2025-04-17 14:00:00+00:00,2025,40447,2025-05-01 14:00:00+00:00,40108.0,40110.0,,,,40111,2025-04-17 14:00:00+00:00,2025,132.83,132.89,130.48,131.36,130.48,1.8500000000000227,1.0979228486647097,0.0,0.0,40112,2025-04-17 15:00:00+00:00,1.0,40104.0,40106.0,135.6,RECLAIM_NO_BOS_WITHIN_WINDOW,-1.0,,,-1.0,,,,,1,0.0,0,0.0,5.0,1.940652818991101,0,0.0,,,,,,,,,,0.0,1.4302670623145481,0.872403560830866,0.36514522821577805,0.36514522821577805,-0.5756676557863536,1.5133531157270204,1.2047477744807045,1.2047477744807045,0.629080118694351,0.8235294117647,1,0,1,1,3,1.0,0
H1_SWING|SELL_SIDE|2025-06-12 15:00:00+00:00|157.21|41456,H1_SWING,SELL_SIDE,157.21,41456,2025-06-12 15:00:00+00:00,2025,41792,2025-06-26 15:00:00+00:00,41453.0,41455.0,,,,41456,2025-06-12 15:00:00+00:00,2025,159.85,160.26,156.34,156.94,156.34,0.8700000000000045,0.6062717770034866,0.0,0.0,41457,2025-06-12 16:00:00+00:00,1.0,41450.0,41452.0,159.87,STRUCTURAL_LIQUIDITY_EVENT,41458.0,2025-06-12 17:00:00+00:00,2.0,41458.0,2025-06-12 17:00:00+00:00,159.95,2.5156794425086964,0.05574912891984945,1,0.0,1,0.0,4.0,1.8536585365853606,0,0.0,,,,,,,,,,0.0,2.7317073170731576,2.0278745644599248,0.15306122448979495,0.15306122448979495,-0.18815331010453645,1.414634146341462,0.9128919860627179,0.9128919860627179,0.7317073170731577,0.7980295566502481,1,0,1,1,3,1.0,0
H1_SWING|SELL_SIDE|2025-07-11 15:00:00+00:00|163.25|42152,H1_SWING,SELL_SIDE,163.25,42152,2025-07-11 15:00:00+00:00,2025,42488,2025-07-25 15:00:00+00:00,42149.0,42151.0,,,,42152,2025-07-11 15:00:00+00:00,2025,166.58,166.83,161.77,162.26,161.77,1.4799999999999898,0.8291316526610603,0.0,0.0,42154,2025-07-11 17:00:00+00:00,2.0,42146.0,42148.0,165.3,RECLAIM_FAILED_BEFORE_BOS,42159.0,2025-07-11 22:00:00+00:00,7.0,-1.0,,,,,1,0.0,0,0.0,4.0,1.14845938375351,1,0.0,,,,,,,,,,0.0,2.8347338935574298,2.4201680672269075,0.09683794466402776,0.09683794466402776,-0.5546218487395019,0.85154061624649,0.7170868347338956,0.7170868347338956,0.6498599439775904,0.9934210526315849,1,0,1,1,3,2.0,1
H1_SWING|SELL_SIDE|2025-07-30 00:00:00+00:00|179.2|42593,H1_SWING,SELL_SIDE,179.2,42593,2025-07-30 00:00:00+00:00,2025,42929,2025-08-13 00:00:00+00:00,42590.0,42592.0,,,,42594,2025-07-30 01:00:00+00:00,2025,180.13,181.86,178.71,181.29,178.71,0.4899999999999807,0.25128205128204284,1.0,1.0,42594,2025-07-30 01:00:00+00:00,0.0,42588.0,42590.0,182.33,RECLAIM_FAILED_BEFORE_BOS,42603.0,2025-07-30 10:00:00+00:00,9.0,-1.0,,,,,1,0.0,0,1.0,4.0,1.6051282051282267,0,1.0,,,,,,,,,,1.0,1.6153846153846276,0.5948717948717966,0.45079365079364603,0.8190476190476125,1.0717948717948798,1.6153846153846276,0.5948717948717966,0.5948717948717966,1.0717948717948798,0.8190476190476125,1,0,1,1,3,1.0,0
H1_SWING|SELL_SIDE|2025-08-05 07:00:00+00:00|167.13|42744,H1_SWING,SELL_SIDE,167.13,42744,2025-08-05 07:00:00+00:00,2025,43080,2025-08-19 07:00:00+00:00,42741.0,42743.0,,,,42744,2025-08-05 07:00:00+00:00,2025,167.6,168.42,165.7,166.12,165.7,1.4300000000000068,0.8937499999999995,0.0,0.0,42746,2025-08-05 09:00:00+00:00,2.0,42738.0,42740.0,169.94,STRUCTURAL_LIQUIDITY_EVENT,42747.0,2025-08-05 10:00:00+00:00,3.0,42747.0,2025-08-05 10:00:00+00:00,170.97,3.2937499999999886,0.6437499999999973,1,0.0,1,0.0,4.0,1.756249999999992,0,0.0,,,,,,,,,,0.0,1.6999999999999902,0.9249999999999887,0.15441176470588827,0.15441176470588827,-0.631249999999991,1.662499999999989,1.2812500000000002,1.2812500000000002,1.031249999999998,0.7969924812030103,1,0,1,1,3,2.0,1
