hour_wib,lookback_min,hold_min,character_rule,trades,net_wins,net_losses,win_rate,gross_pnl,fees,net_pnl,expectancy,net_per_100,pf,max_dd,max_loss_streak,max_win_streak,evaluable_anchors,supportive_anchors,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,2022H1_trades,2022H1_wr,2022H1_exp,2022H1_pf,2022H2_trades,2022H2_wr,2022H2_exp,2022H2_pf,2023H1_trades,2023H1_wr,2023H1_exp,2023H1_pf,2023H2_trades,2023H2_wr,2023H2_exp,2023H2_pf,positive_halves,min_half_exp,temporal_gate,strict_gate,plateau_supportive,strict_temporal
2,120,240,RANGE_HIGH,715,360,355,0.5034965034965035,90.77355796769854,536.25,-445.47644203230146,-0.6230439748703517,-62.30439748703517,0.8200468899550882,714.3250102596713,16,17,4,0,344,0.45930232558139533,-562.6396765871042,-1.6355804551950703,0.6717533494468868,371,0.5444743935309974,117.16323455480273,0.31580386672453564,1.1538709939789644,208,0.40384615384615385,-2.6389731413167796,0.5056458039020084,136,0.5441176470588235,-0.10097987642069191,0.9772524690316292,196,0.49489795918367346,-0.6012848877468417,0.7887886702228956,175,0.6,1.3429432717324785,2.1551069235606093,1,-2.6389731413167796,False,False,False,False
2,120,240,EXT_LOW,691,336,355,0.48625180897250364,180.12517094076713,518.25,-338.1248290592329,-0.4893268148469362,-48.93268148469362,0.8172727466950067,394.11389329542226,15,11,4,0,355,0.49014084507042255,-239.82939823208037,-0.6755757696678321,0.8104285952479404,336,0.48214285714285715,-98.29543082715256,-0.2925459250808112,0.8320657122693609,169,0.5207100591715976,-0.27812073186388037,0.9200447563082308,186,0.46236559139784944,-1.0367042717585189,0.71528149155908,168,0.47619047619047616,-0.12623366580299147,0.939664578801217,168,0.4880952380952381,-0.4588581843586309,0.6703259336377307,0,-1.0367042717585189,False,False,False,False
2,120,240,EXT_MID,677,319,358,0.4711964549483013,247.77303669606846,507.75,-259.97696330393154,-0.3840132397399284,-38.40132397399284,0.8561494270981344,375.8506509511532,11,18,4,1,355,0.5126760563380282,-106.19286474421247,-0.29913483026538723,0.9083960825134189,322,0.4254658385093168,-153.78409855971907,-0.4775903681978853,0.7626824457308582,173,0.5028901734104047,-0.7508609254300941,0.7972875829652789,182,0.521978021978022,0.1302531612922736,1.0457242747060205,167,0.41916167664670656,-1.0424858101674246,0.5851870252926069,155,0.432258064516129,0.1310389144402635,1.0889608350350575,2,-1.0424858101674246,False,False,False,False
2,120,240,EXT_HIGH,710,287,423,0.4042253521126761,-53.88366112910394,532.5,-586.383661129104,-0.8258924804635267,-82.58924804635267,0.7149140380519435,671.7221854265082,13,9,4,0,329,0.42857142857142855,-352.568759877452,-1.0716375680165715,0.6999692219316687,381,0.38320209973753283,-233.81490125165195,-0.6136874048599789,0.7348308322392904,173,0.3988439306358382,-1.6510003137025346,0.5744228029666867,156,0.46153846153846156,-0.4291391385058557,0.8671622266042878,185,0.3621621621621622,-1.2202429966037827,0.6013366281887973,196,0.4030612244897959,-0.041173198367102835,0.974421959001303,0,-1.6510003137025346,False,False,False,False
2,120,240,EFF_LOW__RV_LOW,274,116,158,0.4233576642335766,118.26410165622289,205.5,-87.23589834377712,-0.3183791910356829,-31.83791910356829,0.7974636087776198,148.67480625198937,17,12,4,0,154,0.44805194805194803,-50.91497648995885,-0.33061673045427825,0.8274334468696123,120,0.39166666666666666,-36.32092185381826,-0.30267434878181887,0.7322881588521926,48,0.5416666666666666,0.8471471387953514,2.132405316626227,106,0.4056603773584906,-0.8639437655861862,0.6466035979869638,65,0.35384615384615387,-0.38095113774492534,0.7089285468531705,55,0.43636363636363634,-0.21016541637087477,0.7715612029284341,1,-0.8639437655861862,False,False,False,False
2,120,240,EFF_LOW__RV_MID,204,95,109,0.46568627450980393,179.40782680213172,153.0,26.407826802131723,0.12945013138299863,12.945013138299863,1.0596697221407367,134.31984967856567,11,13,4,1,99,0.5151515151515151,93.60915245333564,0.9455469944781377,1.3946932364839957,105,0.41904761904761906,-67.20132565120393,-0.6400126252495613,0.6728226243278256,58,0.5172413793103449,2.4541849430193725,2.3810856377805893,41,0.5121951219512195,-1.1886237619948294,0.6365974704126495,52,0.46153846153846156,0.5171574184772214,1.3316691989418203,53,0.37735849056603776,-1.7753492719248953,0.24310946977072984,2,-1.7753492719248953,False,False,False,False
2,120,240,EFF_LOW__RV_HIGH,210,97,113,0.46190476190476193,-381.61256942856323,157.5,-539.1125694285632,-2.567202711564587,-256.7202711564587,0.47628308765734373,582.3838864523336,12,10,4,0,99,0.41414141414141414,-424.8176465004945,-4.2910873383888335,0.39541716329881893,111,0.5045045045045045,-114.2949229280687,-1.0296839903429613,0.6501901943953865,58,0.41379310344827586,-5.178314873794923,0.26484769491946303,41,0.4146341463414634,-3.035984971228999,0.5767844345711949,52,0.5,-2.4457377965892637,0.4952663153375336,59,0.5084745762711864,0.21836343211140638,1.1723232045872352,1,-5.178314873794923,False,False,False,False
2,120,240,EFF_MID__RV_LOW,239,102,137,0.42677824267782427,74.87153905619542,179.25,-104.37846094380455,-0.4367299621079688,-43.67299621079688,0.7744085388908366,190.0844700337119,13,6,4,0,126,0.5079365079365079,14.324422829658891,0.11368589547348326,1.0566905994972084,113,0.336283185840708,-118.70288377346344,-1.0504679979952516,0.4347771871191163,42,0.5714285714285714,1.5364188092941096,2.2302289642266597,84,0.47619047619047616,-0.5976805614368301,0.7492548714187398,61,0.3114754098360656,-1.176210775886452,0.4174402132748131,52,0.36538461538461536,-0.9029620470074978,0.45936279059001156,1,-1.176210775886452,False,False,False,False
2,120,240,EFF_MID__RV_MID,217,95,122,0.4377880184331797,27.756965327715022,162.75,-134.99303467228498,-0.6220877173838018,-62.20877173838018,0.7844939187066076,172.0552698679247,10,10,4,0,109,0.5321100917431193,-16.17486376187081,-0.14839324552175054,0.9532657108978848,108,0.3425925925925926,-118.81817091041418,-1.1001682491705016,0.5760996550993077,64,0.484375,-1.4265912715953197,0.6388302607273644,45,0.6,1.6694883915606589,1.8051515084786278,53,0.41509433962264153,-0.692049067884709,0.761471979547668,55,0.2727272727272727,-1.4934467329549928,0.35081286473927387,1,-1.4934467329549928,False,False,False,False
2,120,240,EFF_MID__RV_HIGH,221,126,95,0.5701357466063348,211.5187232377687,165.75,45.76872323776874,0.2070982951935237,20.709829519352372,1.06277197885496,160.6933437967317,6,12,4,1,110,0.5727272727272728,-39.96215734142841,-0.363292339467531,0.9251540398887111,111,0.5675675675675675,85.73088057919716,0.7723502754882627,1.439192196051257,74,0.5540540540540541,-0.3106861410196062,0.93014368356482,36,0.6111111111111112,-0.4714273029438212,0.9171360429038224,45,0.5333333333333333,-0.5951979713070638,0.7951264803091159,66,0.5909090909090909,1.7047695346668943,2.7452971607166847,1,-0.5951979713070638,False,False,False,False
2,120,240,EFF_HIGH__RV_LOW,198,71,127,0.35858585858585856,-60.842188650983545,148.5,-209.34218865098353,-1.0572837810655733,-105.72837810655733,0.5953977300404699,221.55155245056363,20,9,4,0,109,0.45871559633027525,-95.11318648576253,-0.8725980411537846,0.7124607846329565,89,0.23595505617977527,-114.22900216522098,-1.283471934440685,0.3879027849778822,43,0.4883720930232558,-0.7731947376147605,0.696502102153169,66,0.4393939393939394,-0.937360799520119,0.7203628892511297,39,0.28205128205128205,-1.1973680518767562,0.5620741960616659,50,0.2,-1.3506329628405498,0.1557069148946901,0,-1.3506329628405498,False,False,False,False
2,120,240,EFF_HIGH__RV_MID,200,90,110,0.45,15.851236469792681,150.0,-134.1487635302073,-0.6707438176510365,-67.07438176510365,0.7247567332581867,175.52347073328627,11,8,4,0,89,0.43820224719101125,-95.52565029685998,-1.0733219134478649,0.674660946820435,111,0.4594594594594595,-38.623113233347325,-0.34795597507520115,0.8006690774433788,47,0.3404255319148936,-2.460549551523009,0.4214743855499885,42,0.5476190476190477,0.4790518720171769,1.2146810642194332,60,0.43333333333333335,-0.5393317629040276,0.7440751254962541,51,0.49019607843137253,-0.12280798939422854,0.9069647407043917,1,-2.460549551523009,False,False,False,False
2,120,240,EFF_HIGH__RV_HIGH,315,150,165,0.47619047619047616,188.79891203745188,236.25,-47.45108796254816,-0.15063837448427986,-15.063837448427986,0.952015869993111,215.59485174417867,14,12,4,0,144,0.4305555555555556,-84.01611726036424,-0.5834452587525294,0.8617016191324279,171,0.5146198830409356,36.565029297816125,0.2138305806889832,1.0958724737637389,81,0.38271604938271603,-1.8090332872335884,0.6412747889658614,63,0.49206349206349204,0.9923107778659753,1.3141171075979097,93,0.45161290322580644,-0.8788248438290301,0.7066100236492803,78,0.5897435897435898,1.5166120483835372,2.1505271032454076,2,-1.8090332872335884,False,False,False,False
2,120,240,EFF_LOW__RANGE_LOW,340,151,189,0.4441176470588235,206.36524090687288,255.0,-48.6347590931271,-0.14304340909743266,-14.304340909743265,0.9206108625117834,261.0074411165759,13,13,4,0,194,0.4845360824742268,51.938292212621874,0.2677231557351643,1.1318672169304913,146,0.3904109589041096,-100.573051305749,-0.6888565157928014,0.5402251769051369,79,0.5822784810126582,2.143371225724248,2.867928650544019,115,0.41739130434782606,-1.0207655184312496,0.6128603886088745,80,0.35,-0.5005409380223146,0.6454940122425775,66,0.4393939393939394,-0.9171178221812701,0.42782543542351503,1,-1.0207655184312496,False,False,False,False
2,120,240,EFF_LOW__RANGE_MID,221,93,128,0.42081447963800905,-5.527971541955932,165.75,-171.27797154195594,-0.7750134458912034,-77.50134458912034,0.7170862458087433,208.25083277818138,11,7,4,0,102,0.43137254901960786,-94.852337023632,-0.9299248727807059,0.7141163331694101,119,0.4117647058823529,-76.4256345183239,-0.642232222843058,0.7206874992523448,48,0.4166666666666667,-0.7250512851267458,0.7450999634398252,54,0.4444444444444444,-1.112034728473115,0.6924505059955574,51,0.49019607843137253,-0.49501736235712895,0.8414640163001135,68,0.35294117647058826,-0.7526433682075049,0.5525332322147798,0,-1.112034728473115,False,False,False,False
2,120,240,EFF_LOW__RANGE_HIGH,127,64,63,0.5039370078740157,-284.7779103351256,95.25,-380.0279103351256,-2.9923457506702804,-299.23457506702806,0.4449403576447711,419.32624145677795,10,8,3,0,56,0.4107142857142857,-339.20942572610755,-6.057311173680492,0.33386817418933706,71,0.5774647887323944,-40.81848460901798,-0.5749082339298307,0.7673348136023205,37,0.3783783783783784,-6.80703617483613,0.21376115015107092,19,0.47368421052631576,-4.597320381956357,0.5375590589343493,38,0.5263157894736842,-1.5726011340328305,0.5904820314090847,33,0.6363636363636364,0.5739502570978661,1.6417438557875395,1,-6.80703617483613,False,False,False,False
2,120,240,EFF_MID__RANGE_LOW,254,101,153,0.39763779527559057,-85.88892546287627,190.5,-276.3889254628763,-1.0881453758380955,-108.81453758380954,0.5639092797411699,303.79972455842363,10,8,4,0,139,0.4676258992805755,-93.65661222062155,-0.6737885771267738,0.7526111082996885,115,0.3130434782608696,-182.7323132422548,-1.5889766368891722,0.28398441056598434,50,0.48,-0.25170564597790984,0.9066342275116964,89,0.4606741573033708,-0.9109138193452365,0.6674474876289774,55,0.2909090909090909,-1.7826336785609367,0.2642873516743887,60,0.3333333333333333,-1.4114576820233877,0.3055104706353374,0,-1.7826336785609367,False,False,False,False
2,120,240,EFF_MID__RANGE_MID,241,118,123,0.4896265560165975,244.7182129443236,180.75,63.9682129443236,0.26542826947852116,26.542826947852117,1.105120571332647,166.60083589945657,11,10,4,1,121,0.6115702479338843,146.997751211538,1.2148574480292398,1.4600073299021583,120,0.36666666666666664,-83.02953826721442,-0.6919128188934535,0.7126678233626335,80,0.6,0.720559786436591,1.2223947720722739,41,0.6341463414634146,2.1793406901612364,2.4804573583512846,60,0.4,-0.8317909985028432,0.7304621012862376,60,0.3333333333333333,-0.5520346392840639,0.6809286000285634,2,-0.8317909985028432,False,False,False,False
2,120,240,EFF_MID__RANGE_HIGH,182,104,78,0.5714285714285714,155.31794014023185,136.5,18.817940140231855,0.10339527549577943,10.339527549577943,1.032675436461916,155.44929749034702,5,10,4,1,85,0.5411764705882353,-95.15373726455684,-1.119455732524198,0.7810391052832943,97,0.5979381443298969,113.97167740478871,1.1749657464411207,1.8063925342146354,50,0.48,-1.8964505288646103,0.6055103759164243,35,0.6285714285714286,-0.009463166323608973,0.9982945030526925,44,0.5681818181818182,0.28956694534638855,1.142769505015674,53,0.6226415094339622,1.910013807727314,2.943236991530955,2,-1.8964505288646103,False,False,False,False
2,120,240,EFF_HIGH__RANGE_LOW,103,31,72,0.30097087378640774,-103.3774983180846,77.25,-180.62749831808458,-1.7536650322144134,-175.36650322144135,0.37131820429462975,191.7125176371753,17,4,0,0,53,0.3584905660377358,-72.35830150180851,-1.365250971732236,0.5661978906762447,50,0.24,-108.26919681627605,-2.165383936325521,0.10158416191862144,10,0.3,-1.2312270499681846,0.4870319686501014,43,0.37209302325581395,-1.3964193256308532,0.579504374140646,25,0.24,-3.79705045020809,0.05247114279426169,25,0.24,-0.5337174224429521,0.34362604145645537,0,-3.79705045020809,False,False,False,False
2,120,240,EFF_HIGH__RANGE_MID,204,88,116,0.43137254901960786,26.95193001175347,153.0,-126.04806998824651,-0.6178826960208162,-61.78826960208163,0.7435007640695378,138.91116679718598,11,9,4,0,86,0.5,-74.02013894473842,-0.8606992900550979,0.7489286049343719,118,0.3813559322033898,-52.027931043508104,-0.4409146698602382,0.7353612854053287,40,0.475,-2.0222269980883048,0.4393391186950299,46,0.5217391304347826,0.14932480388682062,1.0456278968307826,53,0.39622641509433965,0.09381568834041057,1.0560869454270825,65,0.36923076923076925,-0.876925577316152,0.4719647237544874,2,-2.0222269980883048,False,False,False,False
2,120,240,EFF_HIGH__RANGE_HIGH,406,192,214,0.4729064039408867,220.23352816259217,304.5,-84.26647183740788,-0.20755288629903418,-20.75528862990342,0.9306419000586995,286.59229646193285,18,15,4,0,203,0.43842364532019706,-128.27651359643986,-0.6319040078642357,0.833468480992515,203,0.5073891625615764,44.01004175903199,0.21679823526616745,1.0989736744199177,121,0.38016528925619836,-1.6712689957167173,0.6320848241644917,82,0.524390243902439,0.9017931083571096,1.3351532453015071,114,0.45614035087719296,-0.6213503552664428,0.7805738306116785,89,0.5730337078651685,1.2903818231393982,1.9425055723158977,2,-1.6712689957167173,False,False,False,False
2,120,240,EFF_LOW__EXT_LOW,401,183,218,0.456359102244389,-116.44233372111262,300.75,-417.1923337211126,-1.0403798845913033,-104.03798845913033,0.6608959626500014,451.00080777470407,15,18,4,0,215,0.44651162790697674,-310.5645348371196,-1.4444862085447423,0.6427366400541197,186,0.46774193548387094,-106.62779888399297,-0.5732677359354461,0.7046246841493391,105,0.47619047619047616,-0.6689348539049815,0.8084311691604956,110,0.41818181818181815,-2.184785228882696,0.5218720287813687,90,0.4222222222222222,-0.6505435228731354,0.7373545612903506,96,0.5104166666666666,-0.5008216856813621,0.6517812300867959,0,-2.184785228882696,False,False,False,False
2,120,240,EFF_LOW__EXT_MID,175,81,94,0.46285714285714286,2.38823827296423,131.25,-128.86176172703574,-0.7363529241544899,-73.63529241544899,0.7289997855819895,175.57856467663848,9,7,4,1,93,0.5161290322580645,-8.105726998351749,-0.08715835482098655,0.9688159903384596,82,0.4024390243902439,-120.75603472868406,-1.4726345698620007,0.43983463572574577,43,0.5116279069767442,-0.8921140643880787,0.7423652596214452,50,0.52,0.6051035554067128,1.2724815700523684,47,0.44680851063829785,-1.584444841685164,0.5050302174918218,35,0.34285714285714286,-1.3224893476994668,0.2892102050245185,1,-1.584444841685164,False,False,False,False
2,120,240,EFF_LOW__EXT_HIGH,112,44,68,0.39285714285714285,30.11345447793978,84.0,-53.886545522060224,-0.4811298707326806,-48.11298707326806,0.7263226870845797,80.2084653984775,8,4,1,0,44,0.38636363636363635,-63.45320870164636,-1.4421183795828718,0.399445573508451,68,0.39705882352941174,9.566663179586136,0.14068622322920787,1.1048511821972375,16,0.5,-0.5460880558809125,0.726743143905975,28,0.32142857142857145,-1.954135707412563,0.2574125921974447,32,0.4375,0.24905690632933153,1.1780867769730594,36,0.3611111111111111,0.04435672714020917,1.0343496036203605,2,-1.954135707412563,False,False,False,False
2,120,240,EFF_MID__EXT_LOW,247,125,122,0.5060728744939271,220.6450748618718,185.25,35.39507486187182,0.1432998982262017,14.32998982262017,1.0609199180772364,85.3437332431895,7,7,4,1,127,0.5511811023622047,46.822352540725745,0.36867994126555703,1.1238186245949473,120,0.4583333333333333,-11.427277678853926,-0.09522731399044938,0.943668350408016,57,0.5614035087719298,-0.06650654047704688,0.9825833609683335,70,0.5428571428571428,0.7230460763988202,1.3153577517445612,63,0.49206349206349204,0.39761065435532644,1.2218191130921217,57,0.42105263157894735,-0.639942963214728,0.5943858534354761,2,-0.639942963214728,False,False,False,False
2,120,240,EFF_MID__EXT_MID,227,107,120,0.4713656387665198,62.29181656836403,170.25,-107.95818343163599,-0.47558671115258144,-47.55867111525814,0.8312078674498603,160.90025854860312,9,9,4,0,126,0.5317460317460317,-79.0875626086366,-0.6276790683225127,0.8171911034478783,101,0.39603960396039606,-28.87062082299937,-0.28584773092078586,0.8605070086078745,73,0.5068493150684932,-0.8962887633446116,0.7535228284318385,53,0.5660377358490566,-0.2577072242354707,0.9182945288385597,45,0.35555555555555557,-1.2299029626867115,0.565919399624126,56,0.42857142857142855,0.47276808031969025,1.3331555068651382,1,-1.2299029626867115,False,False,False,False
2,120,240,EFF_MID__EXT_HIGH,203,91,112,0.4482758620689655,31.21033619144337,152.25,-121.03966380855668,-0.5962545015199836,-59.62545015199836,0.7974612492709893,252.89211565963757,8,6,4,0,92,0.5217391304347826,-9.547388205729478,-0.10377595875792911,0.9703431219521587,111,0.38738738738738737,-111.49227560282719,-1.0044349153407854,0.5955795634839347,50,0.54,0.3891385340829927,1.1286423204223326,42,0.5,-0.6905789264256926,0.8300661572203053,51,0.35294117647058826,-2.057160873318913,0.37265764601122564,60,0.4166666666666667,-0.10961785105937719,0.939351939401238,1,-2.057160873318913,False,False,False,False
2,120,240,EFF_HIGH__EXT_LOW,43,28,15,0.6511627906976745,75.92242980000788,32.25,43.67242980000787,1.0156379023257645,101.56379023257645,2.1156177607898345,13.447236237510184,3,6,0,0,13,0.6153846153846154,23.912784064313513,1.8394449280241163,2.353018749037391,30,0.6666666666666666,19.759645735694356,0.6586548578564785,1.9202193389119044,7,0.8571428571428571,3.8609469688884204,8.605220820130011,6,0.3333333333333333,-0.5189741196509048,0.7794721131213664,15,0.7333333333333333,0.8194793319529381,1.7858521617422811,15,0.6,0.4978303837600186,2.280670412037849,3,-0.5189741196509048,False,False,False,False
2,120,240,EFF_HIGH__EXT_MID,275,131,144,0.4763636363636364,183.0929818547402,206.25,-23.157018145259784,-0.08420733871003558,-8.420733871003558,0.9665445215917495,132.37438248008863,10,8,4,0,136,0.49264705882352944,-18.99957513722412,-0.13970275836194207,0.9592899475530923,139,0.460431654676259,-4.1574430080356635,-0.029909661928314124,0.9815609449044308,57,0.49122807017543857,-0.45805185274670585,0.8847035416255086,79,0.4936708860759494,0.08999215783972282,1.0295910856924673,75,0.44,-0.5904078589047359,0.6875999816939011,64,0.484375,0.6269241626534303,1.4792186342002924,2,-0.5904078589047359,False,False,False,False
2,120,240,EFF_HIGH__EXT_HIGH,395,152,243,0.3848101265822785,-115.20745179848706,296.25,-411.4574517984871,-1.0416644349328787,-104.16644349328787,0.6740558407108161,437.92409174028563,18,8,4,0,193,0.39378238341968913,-279.5681629700762,-1.4485397045081667,0.6260070908903621,202,0.37623762376237624,-131.8892888284109,-0.6529172714277768,0.7438212331116545,107,0.3177570093457944,-2.7695567484167616,0.3926403493372034,86,0.4883720930232558,0.19505126872694573,1.064615570438167,102,0.3431372549019608,-1.262740890538959,0.6364311028790459,100,0.41,-0.030897179934370494,0.9807576300626962,1,-2.7695567484167616,False,False,False,False
2,120,240,RV_LOW__RANGE_LOW,544,220,324,0.40441176470588236,91.52277643094317,408.0,-316.4772235690568,-0.5817596021490015,-58.175960214900144,0.6877746831408987,441.4397809116,15,14,4,0,297,0.45454545454545453,-96.33245981984942,-0.32435171656514955,0.8470905865358218,247,0.3441295546558704,-220.14476374920739,-0.891274347162783,0.4261401803054956,83,0.5301204819277109,1.0964201135001914,2.1568095440148154,214,0.4252336448598131,-0.8753987347680622,0.6602118607140324,131,0.32061068702290074,-1.1715788969938907,0.3824668248392728,116,0.3706896551724138,-0.5747235193362732,0.5064889171374363,1,-1.1715788969938907,False,False,False,False
2,120,240,RV_LOW__RANGE_MID,146,62,84,0.4246575342465753,43.724131304761016,109.5,-65.775868695239,-0.45051964859752736,-45.05196485975274,0.7976821366792964,110.65702873050853,12,12,4,1,76,0.5526315789473685,-8.434298304393483,-0.1109776092683353,0.9558760837474668,70,0.2857142857142857,-57.34157039084551,-0.819165291297793,0.5719540754130717,36,0.6111111111111112,0.26343626597129477,1.142528034914614,40,0.5,-0.4479500969840021,0.8562085316776419,33,0.30303030303030304,-0.3843592660415531,0.8087867167193911,37,0.2702702702702703,-1.2069652597695746,0.3396535859463138,1,-1.2069652597695746,False,False,False,False
2,120,240,RV_LOW__RANGE_HIGH,21,7,14,0.3333333333333333,-2.9534556742694544,15.75,-18.70345567426945,-0.8906407463937833,-89.06407463937833,0.7405107666929146,33.197286511356396,4,2,0,0,16,0.375,-26.93698202181963,-1.683561376363727,0.5303778011777809,5,0.2,8.233526347550182,1.6467052695100364,1.559375897435102,14,0.35714285714285715,-2.0386640043134086,0.4584486562936842,2,0.5,0.8021570192840435,1.3445698730405065,1,1.0,22.95265597988373,inf,4,0.0,-3.679782408083387,0.0,1,-3.679782408083387,False,False,False,False
2,120,240,RV_MID__RANGE_LOW,143,58,85,0.40559440559440557,-59.6593236729787,107.25,-166.90932367297864,-1.1671980676432072,-116.71980676432072,0.6493718783161958,282.8743254405461,10,11,3,0,80,0.475,-0.058850866296232596,-0.0007356358287029074,0.9997818459016627,63,0.31746031746031744,-166.85047280668243,-2.6484202032806734,0.1910753599717862,50,0.52,1.37327995048678,1.475694202160815,30,0.4,-2.2907616130211745,0.45206958374520245,29,0.27586206896551724,-2.742674245228939,0.1873236882659188,34,0.35294117647058826,-2.568027049854212,0.19446291595254586,1,-2.742674245228939,False,False,False,False
2,120,240,RV_MID__RANGE_MID,358,156,202,0.43575418994413406,101.92458113477653,268.5,-166.57541886522347,-0.4652944661039762,-46.52944661039762,0.8083726007322163,181.56243262584584,15,10,4,0,154,0.5,-72.16462539917524,-0.468601463631008,0.8462779477630922,204,0.3872549019607843,-94.41079346604828,-0.46279800718651115,0.7638658591258464,87,0.45977011494252873,-1.0643186483908527,0.6945366057491659,67,0.5522388059701493,0.3049417464302833,1.1228444760113165,103,0.4368932038834951,0.07855024023344344,1.0383413536979198,101,0.33663366336633666,-1.0148660218821084,0.45709414087040684,2,-1.0643186483908527,False,False,False,False
2,120,240,RV_MID__RANGE_HIGH,120,66,54,0.55,180.75077113784158,90.0,90.75077113784158,0.7562564261486798,75.62564261486799,1.429991332904362,78.95758123054016,9,8,1,1,63,0.5238095238095238,54.13211466007629,0.8592399152393062,1.3931885730352203,57,0.5789473684210527,36.61865647776529,0.642432569785356,1.4990422410676598,32,0.34375,-1.2710380850904073,0.6243746713057854,31,0.7096774193548387,3.0582365607409465,4.225402227023996,33,0.5757575757575758,0.887895689584207,1.5590974701078029,24,0.5833333333333334,0.3049207800619363,1.3489630770393377,3,-1.2710380850904073,False,False,True,False
2,120,240,RV_HIGH__RANGE_LOW,10,5,5,0.5,-14.764635632052542,7.5,-22.264635632052542,-2.2264635632052543,-222.64635632052543,0.4947189898208917,22.264635632052542,2,3,0,0,9,0.5555555555555556,-17.685310823662544,-1.9650345359625048,0.5520953394474893,1,0.0,-4.579324808389998,-4.579324808389998,0.0,6,0.5,-2.5396821518694424,0.42355911940272784,3,0.6666666666666666,-0.8157393041486299,0.8124701914015608,0,,,,1,0.0,-4.579324808389998,0.0,0,-inf,False,False,False,False
2,120,240,RV_HIGH__RANGE_MID,162,81,81,0.5,120.4934589745836,121.5,-1.0065410254163822,-0.006213216206273965,-0.6213216206273965,0.9980301271592553,137.90687814267073,9,11,4,1,79,0.5316455696202531,58.724198946736294,0.7433442904650164,1.2056458896065427,83,0.46987951807228917,-59.73073997215266,-0.7196474695440079,0.7350102217090397,45,0.5555555555555556,0.5570057364521979,1.1471506952261374,34,0.5,0.989968847246687,1.292121356414269,28,0.5357142857142857,-2.3424261740362806,0.5787678403535056,55,0.43636363636363634,0.10649441637933078,1.0840310014518901,3,-2.3424261740362806,False,False,False,False
2,120,240,RV_HIGH__RANGE_HIGH,574,287,287,0.5,-87.02375749587361,430.5,-517.5237574958737,-0.9016093336165047,-90.16093336165048,0.7639446909827027,788.563462281339,16,16,4,0,265,0.4490566037735849,-589.8348092253609,-2.2257917329258903,0.6117061549749502,309,0.5436893203883495,72.31105172948725,0.2340163486391173,1.1073914150802617,162,0.41975308641975306,-2.9610611025346256,0.4947240987950309,103,0.49514563106796117,-1.0693486467451605,0.8066569622881997,162,0.47530864197530864,-1.0500311835465648,0.6635405960128768,147,0.6190476190476191,1.6490891392110933,2.4449543808555636,1,-2.9610611025346256,False,False,False,False
2,120,240,DRIVE_UP__EFF_LOW,330,140,190,0.42424242424242425,29.827068790247353,247.5,-217.67293120975262,-0.6596149430598565,-65.96149430598565,0.7248181768673445,245.13408555158742,7,9,4,0,156,0.4166666666666667,-172.0858343854613,-1.1031143229837264,0.6585421094116151,174,0.43103448275862066,-45.587096824291365,-0.26199480933500785,0.8411826967667533,73,0.4657534246575342,0.016094247024471188,1.0056917631549616,83,0.37349397590361444,-2.08747848696684,0.41772108196745505,90,0.4666666666666667,0.3467910042015564,1.209609275752104,84,0.39285714285714285,-0.9142653238384694,0.4440520991711927,2,-2.08747848696684,False,False,False,False
2,120,240,DRIVE_UP__EFF_MID,363,157,206,0.4325068870523416,125.70311112312469,272.25,-146.54688887687533,-0.4037104376773425,-40.37104376773425,0.8369213966179699,245.55353614804446,9,9,4,0,178,0.4606741573033708,-116.14540692402286,-0.6525022860900161,0.7832182730933249,185,0.40540540540540543,-30.401481952852457,-0.16433233488028354,0.9162161519245923,79,0.43037974683544306,-0.13371971774088545,0.9479173418973913,99,0.48484848484848486,-1.0664802951766958,0.6828835399482334,92,0.3695652173913043,-0.30556889790006053,0.8748287404287879,93,0.44086021505376344,-0.024614444581149354,0.9834438114658806,0,-1.0664802951766958,False,False,False,False
2,120,240,DRIVE_UP__EFF_HIGH,383,147,236,0.3838120104438642,141.29545987246397,287.25,-145.95454012753603,-0.38108235020244396,-38.10823502024439,0.8511117182542758,239.6508198300765,14,10,4,0,161,0.42857142857142855,-43.34502509659332,-0.26922375836393364,0.9140781755079367,222,0.35135135135135137,-102.60951503094272,-0.4622050226619041,0.7843545978311831,69,0.391304347826087,0.04483534268084166,1.0147656899727884,92,0.45652173913043476,-0.5047680841475153,0.8425568621303946,121,0.3140495867768595,-0.5251018402504949,0.7928397775351156,101,0.39603960396039606,-0.38685338970923583,0.7689662788880118,1,-0.5251018402504949,False,False,False,False
2,120,240,DRIVE_UP__RV_LOW,388,133,255,0.3427835051546392,-73.937426833561,291.0,-364.93742683356106,-0.940560378437013,-94.0560378437013,0.5552595707308584,403.86421535069024,18,10,4,0,204,0.39215686274509803,-185.7999986326443,-0.9107843070227662,0.6112198785644487,184,0.28804347826086957,-179.1374282009167,-0.9735729793528082,0.4772116544812753,66,0.42424242424242425,-0.6081113198539385,0.6547075869496919,138,0.37681159420289856,-1.0555409530600313,0.5972434920411627,100,0.27,-1.1066297963583276,0.5003854112273737,84,0.30952380952380953,-0.8151720067271898,0.43484726181782224,0,-1.1066297963583276,False,False,False,False
