cohort_id,partition,date_utc,variant,entry_bar_start,entry_px,entry_fraction,H,L,R,target_px,floor_px,breakout_bar_start,diag_class,exit_reason,exit_bar_start,exit_ts,exit_px,hold_min,ambiguous,pnl_0,pnl_5
development|2023-01-09|2023-01-09 15:35:00+00:00,development,2023-01-09,BASE_F50,2023-01-09 15:35:00+00:00,1326.25,0.9146341463414634,1328.0,1307.5,20.5,1331.075,,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2023-01-09 15:40:00+00:00,2023-01-09 15:45:00+00:00,1331.075,10.0,False,1.419038642789872,1.1682545155321082
development|2023-01-09|2023-01-09 15:35:00+00:00,development,2023-01-09,BO_FLOOR_F90,2023-01-09 15:35:00+00:00,1326.25,0.9146341463414634,1328.0,1307.5,20.5,1331.075,1325.95,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2023-01-09 15:40:00+00:00,2023-01-09 15:45:00+00:00,1331.075,10.0,False,1.419038642789872,1.1682545155321082
development|2023-01-09|2023-01-09 15:35:00+00:00,development,2023-01-09,BO_FLOOR_F95,2023-01-09 15:35:00+00:00,1326.25,0.9146341463414634,1328.0,1307.5,20.5,1331.075,1326.975,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2023-01-09 15:40:00+00:00,2023-01-09 15:45:00+00:00,1331.075,10.0,False,1.419038642789872,1.1682545155321082
development|2023-01-09|2023-01-09 15:35:00+00:00,development,2023-01-09,BO_FLOOR_H,2023-01-09 15:35:00+00:00,1326.25,0.9146341463414634,1328.0,1307.5,20.5,1331.075,1328.0,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2023-01-09 15:40:00+00:00,2023-01-09 15:45:00+00:00,1331.075,10.0,False,1.419038642789872,1.1682545155321082
development|2023-01-26|2023-01-26 14:30:00+00:00,development,2023-01-26,BASE_F50,2023-01-26 14:30:00+00:00,1617.16,0.947695683979523,1618.59,1591.25,27.33999999999992,1622.6909999999998,,,NO_BREAKOUT_FAIL,CLOSE_INVALIDATION,2023-01-26 14:45:00+00:00,2023-01-26 14:50:00+00:00,1602.26,20.0,False,-5.006841623587044,-5.501987209170601
development|2023-01-26|2023-01-26 14:30:00+00:00,development,2023-01-26,BO_FLOOR_F90,2023-01-26 14:30:00+00:00,1617.16,0.947695683979523,1618.59,1591.25,27.33999999999992,1622.6909999999998,1615.856,,NO_BREAKOUT_FAIL,CLOSE_INVALIDATION,2023-01-26 14:45:00+00:00,2023-01-26 14:50:00+00:00,1602.26,20.0,False,-5.006841623587044,-5.501987209170601
development|2023-01-26|2023-01-26 14:30:00+00:00,development,2023-01-26,BO_FLOOR_F95,2023-01-26 14:30:00+00:00,1617.16,0.947695683979523,1618.59,1591.25,27.33999999999992,1622.6909999999998,1617.223,,NO_BREAKOUT_FAIL,CLOSE_INVALIDATION,2023-01-26 14:45:00+00:00,2023-01-26 14:50:00+00:00,1602.26,20.0,False,-5.006841623587044,-5.501987209170601
development|2023-01-26|2023-01-26 14:30:00+00:00,development,2023-01-26,BO_FLOOR_H,2023-01-26 14:30:00+00:00,1617.16,0.947695683979523,1618.59,1591.25,27.33999999999992,1622.6909999999998,1618.59,,NO_BREAKOUT_FAIL,CLOSE_INVALIDATION,2023-01-26 14:45:00+00:00,2023-01-26 14:50:00+00:00,1602.26,20.0,False,-5.006841623587044,-5.501987209170601
development|2023-02-15|2023-02-15 19:00:00+00:00,development,2023-02-15,BASE_F50,2023-02-15 19:00:00+00:00,1590.75,0.9176356589147284,1595.0,1543.4,51.59999999999991,1602.74,,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2023-02-15 19:10:00+00:00,2023-02-15 19:15:00+00:00,1602.74,15.0,False,3.368662580543758,3.1169041284796033
development|2023-02-15|2023-02-15 19:00:00+00:00,development,2023-02-15,BO_FLOOR_F90,2023-02-15 19:00:00+00:00,1590.75,0.9176356589147284,1595.0,1543.4,51.59999999999991,1602.74,1589.84,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2023-02-15 19:10:00+00:00,2023-02-15 19:15:00+00:00,1602.74,15.0,False,3.368662580543758,3.1169041284796033
development|2023-02-15|2023-02-15 19:00:00+00:00,development,2023-02-15,BO_FLOOR_F95,2023-02-15 19:00:00+00:00,1590.75,0.9176356589147284,1595.0,1543.4,51.59999999999991,1602.74,1592.42,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2023-02-15 19:10:00+00:00,2023-02-15 19:15:00+00:00,1602.74,15.0,False,3.368662580543758,3.1169041284796033
development|2023-02-15|2023-02-15 19:00:00+00:00,development,2023-02-15,BO_FLOOR_H,2023-02-15 19:00:00+00:00,1590.75,0.9176356589147284,1595.0,1543.4,51.59999999999991,1602.74,1595.0,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2023-02-15 19:10:00+00:00,2023-02-15 19:15:00+00:00,1602.74,15.0,False,3.368662580543758,3.1169041284796033
development|2023-03-21|2023-03-21 13:55:00+00:00,development,2023-03-21,BASE_F50,2023-03-21 13:55:00+00:00,1813.65,0.9349635796045788,1819.9,1723.8,96.10000000000014,1834.315,,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2023-03-21 14:00:00+00:00,2023-03-21 14:05:00+00:00,1834.315,10.0,False,5.297074959336134,5.04435278294475
development|2023-03-21|2023-03-21 13:55:00+00:00,development,2023-03-21,BO_FLOOR_F90,2023-03-21 13:55:00+00:00,1813.65,0.9349635796045788,1819.9,1723.8,96.10000000000014,1834.315,1810.29,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2023-03-21 14:00:00+00:00,2023-03-21 14:05:00+00:00,1834.315,10.0,False,5.297074959336134,5.04435278294475
development|2023-03-21|2023-03-21 13:55:00+00:00,development,2023-03-21,BO_FLOOR_F95,2023-03-21 13:55:00+00:00,1813.65,0.9349635796045788,1819.9,1723.8,96.10000000000014,1834.315,1815.095,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2023-03-21 14:00:00+00:00,2023-03-21 14:05:00+00:00,1834.315,10.0,False,5.297074959336134,5.04435278294475
development|2023-03-21|2023-03-21 13:55:00+00:00,development,2023-03-21,BO_FLOOR_H,2023-03-21 13:55:00+00:00,1813.65,0.9349635796045788,1819.9,1723.8,96.10000000000014,1834.315,1819.9,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2023-03-21 14:00:00+00:00,2023-03-21 14:05:00+00:00,1834.315,10.0,False,5.297074959336134,5.04435278294475
development|2023-03-22|2023-03-22 14:30:00+00:00,development,2023-03-22,BASE_F50,2023-03-22 14:30:00+00:00,1801.69,0.961828672880608,1802.55,1780.02,22.529999999999973,1805.9295,,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2023-03-22 14:30:00+00:00,2023-03-22 14:35:00+00:00,1805.9295,5.0,False,0.7765342539504786,0.5260712183413178
development|2023-03-22|2023-03-22 14:30:00+00:00,development,2023-03-22,BO_FLOOR_F90,2023-03-22 14:30:00+00:00,1801.69,0.961828672880608,1802.55,1780.02,22.529999999999973,1805.9295,1800.297,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2023-03-22 14:30:00+00:00,2023-03-22 14:35:00+00:00,1805.9295,5.0,False,0.7765342539504786,0.5260712183413178
development|2023-03-22|2023-03-22 14:30:00+00:00,development,2023-03-22,BO_FLOOR_F95,2023-03-22 14:30:00+00:00,1801.69,0.961828672880608,1802.55,1780.02,22.529999999999973,1805.9295,1801.4234999999999,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2023-03-22 14:30:00+00:00,2023-03-22 14:35:00+00:00,1805.9295,5.0,False,0.7765342539504786,0.5260712183413178
development|2023-03-22|2023-03-22 14:30:00+00:00,development,2023-03-22,BO_FLOOR_H,2023-03-22 14:30:00+00:00,1801.69,0.961828672880608,1802.55,1780.02,22.529999999999973,1805.9295,1802.55,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2023-03-22 14:30:00+00:00,2023-03-22 14:35:00+00:00,1805.9295,5.0,False,0.7765342539504786,0.5260712183413178
development|2023-05-12|2023-05-12 13:55:00+00:00,development,2023-05-12,BASE_F50,2023-05-12 13:55:00+00:00,1774.62,0.9081177520071292,1776.68,1754.26,22.420000000000076,1780.0430000000001,,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2023-05-12 14:10:00+00:00,2023-05-12 14:15:00+00:00,1780.0430000000001,20.0,False,1.1279327405304245,0.8772940934837606
development|2023-05-12|2023-05-12 13:55:00+00:00,development,2023-05-12,BO_FLOOR_F90,2023-05-12 13:55:00+00:00,1774.62,0.9081177520071292,1776.68,1754.26,22.420000000000076,1780.0430000000001,1774.438,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2023-05-12 14:10:00+00:00,2023-05-12 14:15:00+00:00,1780.0430000000001,20.0,False,1.1279327405304245,0.8772940934837606
development|2023-05-12|2023-05-12 13:55:00+00:00,development,2023-05-12,BO_FLOOR_F95,2023-05-12 13:55:00+00:00,1774.62,0.9081177520071292,1776.68,1754.26,22.420000000000076,1780.0430000000001,1775.559,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2023-05-12 14:10:00+00:00,2023-05-12 14:15:00+00:00,1780.0430000000001,20.0,False,1.1279327405304245,0.8772940934837606
development|2023-05-12|2023-05-12 13:55:00+00:00,development,2023-05-12,BO_FLOOR_H,2023-05-12 13:55:00+00:00,1774.62,0.9081177520071292,1776.68,1754.26,22.420000000000076,1780.0430000000001,1776.68,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2023-05-12 14:10:00+00:00,2023-05-12 14:15:00+00:00,1780.0430000000001,20.0,False,1.1279327405304245,0.8772940934837606
development|2023-06-08|2023-06-08 14:50:00+00:00,development,2023-06-08,BASE_F50,2023-06-08 14:50:00+00:00,1855.19,0.910925196850396,1857.0,1836.68,20.319999999999936,1860.048,,2023-06-08 15:40:00+00:00,BREAKOUT_TO_E15,TARGET,2023-06-08 15:50:00+00:00,2023-06-08 15:55:00+00:00,1860.048,65.0,False,0.9092998560794155,0.6587704708440171
development|2023-06-08|2023-06-08 14:50:00+00:00,development,2023-06-08,BO_FLOOR_F90,2023-06-08 14:50:00+00:00,1855.19,0.910925196850396,1857.0,1836.68,20.319999999999936,1860.048,1854.968,2023-06-08 15:40:00+00:00,BREAKOUT_TO_E15,TARGET,2023-06-08 15:50:00+00:00,2023-06-08 15:55:00+00:00,1860.048,65.0,False,0.9092998560794155,0.6587704708440171
development|2023-06-08|2023-06-08 14:50:00+00:00,development,2023-06-08,BO_FLOOR_F95,2023-06-08 14:50:00+00:00,1855.19,0.910925196850396,1857.0,1836.68,20.319999999999936,1860.048,1855.984,2023-06-08 15:40:00+00:00,BREAKOUT_GIVEBACK,FLOOR_TOUCH,2023-06-08 15:45:00+00:00,2023-06-08 15:50:00+00:00,1855.984,60.0,False,-0.18600574604226117,-0.6859697582899834
development|2023-06-08|2023-06-08 14:50:00+00:00,development,2023-06-08,BO_FLOOR_H,2023-06-08 14:50:00+00:00,1855.19,0.910925196850396,1857.0,1836.68,20.319999999999936,1860.048,1857.0,2023-06-08 15:40:00+00:00,BREAKOUT_GIVEBACK,FLOOR_TOUCH,2023-06-08 15:45:00+00:00,2023-06-08 15:50:00+00:00,1857.0,60.0,False,0.08782065448815801,-0.41241704731536066
development|2023-06-26|2023-06-26 13:55:00+00:00,development,2023-06-26,BASE_F50,2023-06-26 13:55:00+00:00,1892.82,0.9629133154602256,1893.65,1871.27,22.38000000000011,1897.007,,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2023-06-26 13:55:00+00:00,2023-06-26 14:00:00+00:00,1897.007,5.0,False,0.7060217030673946,0.45559390611444905
development|2023-06-26|2023-06-26 13:55:00+00:00,development,2023-06-26,BO_FLOOR_F90,2023-06-26 13:55:00+00:00,1892.82,0.9629133154602256,1893.65,1871.27,22.38000000000011,1897.007,1891.412,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2023-06-26 13:55:00+00:00,2023-06-26 14:00:00+00:00,1897.007,5.0,False,0.7060217030673946,0.45559390611444905
development|2023-06-26|2023-06-26 13:55:00+00:00,development,2023-06-26,BO_FLOOR_F95,2023-06-26 13:55:00+00:00,1892.82,0.9629133154602256,1893.65,1871.27,22.38000000000011,1897.007,1892.5310000000002,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2023-06-26 13:55:00+00:00,2023-06-26 14:00:00+00:00,1897.007,5.0,False,0.7060217030673946,0.45559390611444905
development|2023-06-26|2023-06-26 13:55:00+00:00,development,2023-06-26,BO_FLOOR_H,2023-06-26 13:55:00+00:00,1892.82,0.9629133154602256,1893.65,1871.27,22.38000000000011,1897.007,1893.65,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2023-06-26 13:55:00+00:00,2023-06-26 14:00:00+00:00,1897.007,5.0,False,0.7060217030673946,0.45559390611444905
development|2023-08-03|2023-08-03 13:55:00+00:00,development,2023-08-03,BASE_F50,2023-08-03 13:55:00+00:00,1838.32,0.986666666666662,1838.5,1825.0,13.5,1840.525,,2023-08-03 13:55:00+00:00,BREAKOUT_TO_E15,TARGET,2023-08-03 14:35:00+00:00,2023-08-03 14:40:00+00:00,1840.525,45.0,False,0.19973236433263908,-0.050442414460105334
development|2023-08-03|2023-08-03 13:55:00+00:00,development,2023-08-03,BO_FLOOR_F90,2023-08-03 13:55:00+00:00,1838.32,0.986666666666662,1838.5,1825.0,13.5,1840.525,1837.15,2023-08-03 13:55:00+00:00,BREAKOUT_GIVEBACK,FLOOR_TOUCH,2023-08-03 14:10:00+00:00,2023-08-03 14:15:00+00:00,1837.15,20.0,False,-0.7182253361764809,-1.2176573948109333
development|2023-08-03|2023-08-03 13:55:00+00:00,development,2023-08-03,BO_FLOOR_F95,2023-08-03 13:55:00+00:00,1838.32,0.986666666666662,1838.5,1825.0,13.5,1840.525,1837.825,2023-08-03 13:55:00+00:00,BREAKOUT_GIVEBACK,FLOOR_TOUCH,2023-08-03 14:00:00+00:00,2023-08-03 14:05:00+00:00,1837.825,10.0,False,-0.5346337960746458,-1.0342493544992943
development|2023-08-03|2023-08-03 13:55:00+00:00,development,2023-08-03,BO_FLOOR_H,2023-08-03 13:55:00+00:00,1838.32,0.986666666666662,1838.5,1825.0,13.5,1840.525,1838.5,2023-08-03 13:55:00+00:00,BREAKOUT_GIVEBACK,FLOOR_TOUCH,2023-08-03 14:00:00+00:00,2023-08-03 14:05:00+00:00,1838.5,10.0,False,-0.3510422559728662,-0.850841314187711
development|2023-09-14|2023-09-14 15:15:00+00:00,development,2023-09-14,BASE_F50,2023-09-14 15:15:00+00:00,1635.01,0.9604010025062676,1635.8,1615.85,19.950000000000045,1638.7925,,2023-09-14 17:05:00+00:00,BREAKOUT_TO_E15,TARGET,2023-09-14 18:35:00+00:00,2023-09-14 18:40:00+00:00,1638.7925,205.0,False,0.7567207540015278,0.5062676201914144
development|2023-09-14|2023-09-14 15:15:00+00:00,development,2023-09-14,BO_FLOOR_F90,2023-09-14 15:15:00+00:00,1635.01,0.9604010025062676,1635.8,1615.85,19.950000000000045,1638.7925,1633.8049999999998,2023-09-14 17:05:00+00:00,BREAKOUT_GIVEBACK,FLOOR_TOUCH,2023-09-14 17:10:00+00:00,2023-09-14 17:15:00+00:00,1633.8049999999998,120.0,False,-0.7684992752338579,-1.267881085053701
development|2023-09-14|2023-09-14 15:15:00+00:00,development,2023-09-14,BO_FLOOR_F95,2023-09-14 15:15:00+00:00,1635.01,0.9604010025062676,1635.8,1615.85,19.950000000000045,1638.7925,1634.8025,2023-09-14 17:05:00+00:00,BREAKOUT_GIVEBACK,FLOOR_TOUCH,2023-09-14 17:10:00+00:00,2023-09-14 17:15:00+00:00,1634.8025,120.0,False,-0.4634552693867252,-0.963141970766623
development|2023-09-14|2023-09-14 15:15:00+00:00,development,2023-09-14,BO_FLOOR_H,2023-09-14 15:15:00+00:00,1635.01,0.9604010025062676,1635.8,1615.85,19.950000000000045,1638.7925,1635.8,2023-09-14 17:05:00+00:00,BREAKOUT_GIVEBACK,FLOOR_TOUCH,2023-09-14 17:10:00+00:00,2023-09-14 17:15:00+00:00,1635.8,120.0,False,-0.15841126353970358,-0.6584028564796559
development|2023-10-19|2023-10-19 14:15:00+00:00,development,2023-10-19,BASE_F50,2023-10-19 14:15:00+00:00,1557.3,0.924476295479597,1558.67,1540.53,18.1400000000001,1561.391,,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2023-10-19 14:50:00+00:00,2023-10-19 14:55:00+00:00,1561.391,40.0,False,0.9134912990432346,0.6629598191337353
development|2023-10-19|2023-10-19 14:15:00+00:00,development,2023-10-19,BO_FLOOR_F90,2023-10-19 14:15:00+00:00,1557.3,0.924476295479597,1558.67,1540.53,18.1400000000001,1561.391,1556.856,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2023-10-19 14:50:00+00:00,2023-10-19 14:55:00+00:00,1561.391,40.0,False,0.9134912990432346,0.6629598191337353
development|2023-10-19|2023-10-19 14:15:00+00:00,development,2023-10-19,BO_FLOOR_F95,2023-10-19 14:15:00+00:00,1557.3,0.924476295479597,1558.67,1540.53,18.1400000000001,1561.391,1557.7630000000001,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2023-10-19 14:50:00+00:00,2023-10-19 14:55:00+00:00,1561.391,40.0,False,0.9134912990432346,0.6629598191337353
development|2023-10-19|2023-10-19 14:15:00+00:00,development,2023-10-19,BO_FLOOR_H,2023-10-19 14:15:00+00:00,1557.3,0.924476295479597,1558.67,1540.53,18.1400000000001,1561.391,1558.67,,E15_SAME_OR_BEFORE_BO_BAR,TARGET,2023-10-19 14:50:00+00:00,2023-10-19 14:55:00+00:00,1561.391,40.0,False,0.9134912990432346,0.6629598191337353
development|2023-10-23|2023-10-23 15:15:00+00:00,development,2023-10-23,BASE_F50,2023-10-23 15:15:00+00:00,1681.85,0.9169626998223748,1683.72,1661.2,22.519999999999985,1687.098,,,NO_BREAKOUT_FAIL,CLOSE_INVALIDATION,2023-10-23 16:25:00+00:00,2023-10-23 16:30:00+00:00,1670.55,75.0,False,-3.7593959033207387,-4.255788311213415
development|2023-10-23|2023-10-23 15:15:00+00:00,development,2023-10-23,BO_FLOOR_F90,2023-10-23 15:15:00+00:00,1681.85,0.9169626998223748,1683.72,1661.2,22.519999999999985,1687.098,1681.468,,NO_BREAKOUT_FAIL,CLOSE_INVALIDATION,2023-10-23 16:25:00+00:00,2023-10-23 16:30:00+00:00,1670.55,75.0,False,-3.7593959033207387,-4.255788311213415
development|2023-10-23|2023-10-23 15:15:00+00:00,development,2023-10-23,BO_FLOOR_F95,2023-10-23 15:15:00+00:00,1681.85,0.9169626998223748,1683.72,1661.2,22.519999999999985,1687.098,1682.594,,NO_BREAKOUT_FAIL,CLOSE_INVALIDATION,2023-10-23 16:25:00+00:00,2023-10-23 16:30:00+00:00,1670.55,75.0,False,-3.7593959033207387,-4.255788311213415
development|2023-10-23|2023-10-23 15:15:00+00:00,development,2023-10-23,BO_FLOOR_H,2023-10-23 15:15:00+00:00,1681.85,0.9169626998223748,1683.72,1661.2,22.519999999999985,1687.098,1683.72,,NO_BREAKOUT_FAIL,CLOSE_INVALIDATION,2023-10-23 16:25:00+00:00,2023-10-23 16:30:00+00:00,1670.55,75.0,False,-3.7593959033207387,-4.255788311213415
development|2023-11-06|2023-11-06 14:50:00+00:00,development,2023-11-06,BASE_F50,2023-11-06 14:50:00+00:00,1908.85,0.901960784313722,1912.7,1873.43,39.26999999999998,1918.5905,,2023-11-06 14:55:00+00:00,BREAKOUT_GIVEBACK,CLOSE_INVALIDATION,2023-11-06 17:00:00+00:00,2023-11-06 17:05:00+00:00,1889.8,135.0,False,-5.389915394085443,-5.884678097339657
development|2023-11-06|2023-11-06 14:50:00+00:00,development,2023-11-06,BO_FLOOR_F90,2023-11-06 14:50:00+00:00,1908.85,0.901960784313722,1912.7,1873.43,39.26999999999998,1918.5905,1908.7730000000001,2023-11-06 14:55:00+00:00,BREAKOUT_GIVEBACK,FLOOR_TOUCH,2023-11-06 15:00:00+00:00,2023-11-06 15:05:00+00:00,1908.7730000000001,15.0,False,-0.42016921182906863,-0.919899177634231
development|2023-11-06|2023-11-06 14:50:00+00:00,development,2023-11-06,BO_FLOOR_F95,2023-11-06 14:50:00+00:00,1908.85,0.901960784313722,1912.7,1873.43,39.26999999999998,1918.5905,1910.7365,2023-11-06 14:55:00+00:00,BREAKOUT_GIVEBACK,FLOOR_TOUCH,2023-11-06 15:00:00+00:00,2023-11-06 15:05:00+00:00,1910.7365,15.0,False,0.09414568981320792,-0.4060983338646681
development|2023-11-06|2023-11-06 14:50:00+00:00,development,2023-11-06,BO_FLOOR_H,2023-11-06 14:50:00+00:00,1908.85,0.901960784313722,1912.7,1873.43,39.26999999999998,1918.5905,1912.7,2023-11-06 14:55:00+00:00,BREAKOUT_GIVEBACK,FLOOR_TOUCH,2023-11-06 15:00:00+00:00,2023-11-06 15:05:00+00:00,1912.7,15.0,False,0.608460591455651,0.10770250990495034
development|2023-11-24|2023-11-24 16:10:00+00:00,development,2023-11-24,BASE_F50,2023-11-24 16:10:00+00:00,2124.99,0.909339657059463,2129.96,2075.14,54.82000000000016,2138.183,,,NO_BREAKOUT_FAIL,CLOSE_INVALIDATION,2023-11-24 16:45:00+00:00,2023-11-24 16:50:00+00:00,2097.85,40.0,False,-6.785912404293648,-7.279279808187312
development|2023-11-24|2023-11-24 16:10:00+00:00,development,2023-11-24,BO_FLOOR_F90,2023-11-24 16:10:00+00:00,2124.99,0.909339657059463,2129.96,2075.14,54.82000000000016,2138.183,2124.478,,NO_BREAKOUT_FAIL,CLOSE_INVALIDATION,2023-11-24 16:45:00+00:00,2023-11-24 16:50:00+00:00,2097.85,40.0,False,-6.785912404293648,-7.279279808187312
development|2023-11-24|2023-11-24 16:10:00+00:00,development,2023-11-24,BO_FLOOR_F95,2023-11-24 16:10:00+00:00,2124.99,0.909339657059463,2129.96,2075.14,54.82000000000016,2138.183,2127.219,,NO_BREAKOUT_FAIL,CLOSE_INVALIDATION,2023-11-24 16:45:00+00:00,2023-11-24 16:50:00+00:00,2097.85,40.0,False,-6.785912404293648,-7.279279808187312
development|2023-11-24|2023-11-24 16:10:00+00:00,development,2023-11-24,BO_FLOOR_H,2023-11-24 16:10:00+00:00,2124.99,0.909339657059463,2129.96,2075.14,54.82000000000016,2138.183,2129.96,,NO_BREAKOUT_FAIL,CLOSE_INVALIDATION,2023-11-24 16:45:00+00:00,2023-11-24 16:50:00+00:00,2097.85,40.0,False,-6.785912404293648,-7.279279808187312
development|2023-12-26|2023-12-26 14:25:00+00:00,development,2023-12-26,BASE_F50,2023-12-26 14:25:00+00:00,2250.6,0.982241630276561,2251.21,2216.86,34.34999999999991,2256.3625,,,NO_BREAKOUT_FAIL,CLOSE_INVALIDATION,2023-12-26 15:50:00+00:00,2023-12-26 15:55:00+00:00,2228.19,90.0,False,-5.378672354038871,-5.873446294714412
development|2023-12-26|2023-12-26 14:25:00+00:00,development,2023-12-26,BO_FLOOR_F90,2023-12-26 14:25:00+00:00,2250.6,0.982241630276561,2251.21,2216.86,34.34999999999991,2256.3625,2247.775,,NO_BREAKOUT_FAIL,CLOSE_INVALIDATION,2023-12-26 15:50:00+00:00,2023-12-26 15:55:00+00:00,2228.19,90.0,False,-5.378672354038871,-5.873446294714412
development|2023-12-26|2023-12-26 14:25:00+00:00,development,2023-12-26,BO_FLOOR_F95,2023-12-26 14:25:00+00:00,2250.6,0.982241630276561,2251.21,2216.86,34.34999999999991,2256.3625,2249.4925,,NO_BREAKOUT_FAIL,CLOSE_INVALIDATION,2023-12-26 15:50:00+00:00,2023-12-26 15:55:00+00:00,2228.19,90.0,False,-5.378672354038871,-5.873446294714412
development|2023-12-26|2023-12-26 14:25:00+00:00,development,2023-12-26,BO_FLOOR_H,2023-12-26 14:25:00+00:00,2250.6,0.982241630276561,2251.21,2216.86,34.34999999999991,2256.3625,2251.21,,NO_BREAKOUT_FAIL,CLOSE_INVALIDATION,2023-12-26 15:50:00+00:00,2023-12-26 15:55:00+00:00,2228.19,90.0,False,-5.378672354038871,-5.873446294714412
development|2023-12-27|2023-12-27 13:45:00+00:00,development,2023-12-27,BASE_F50,2023-12-27 13:45:00+00:00,2293.03,0.9093608597285092,2299.44,2228.72,70.72000000000025,2310.0480000000002,,2023-12-27 14:10:00+00:00,BREAKOUT_TO_E15,TARGET,2023-12-27 14:15:00+00:00,2023-12-27 14:20:00+00:00,2310.0480000000002,35.0,False,3.3108105868653985,3.059081046342294
development|2023-12-27|2023-12-27 13:45:00+00:00,development,2023-12-27,BO_FLOOR_F90,2023-12-27 13:45:00+00:00,2293.03,0.9093608597285092,2299.44,2228.72,70.72000000000025,2310.0480000000002,2292.368,2023-12-27 14:10:00+00:00,BREAKOUT_TO_E15,TARGET,2023-12-27 14:15:00+00:00,2023-12-27 14:20:00+00:00,2310.0480000000002,35.0,False,3.3108105868653985,3.059081046342294
development|2023-12-27|2023-12-27 13:45:00+00:00,development,2023-12-27,BO_FLOOR_F95,2023-12-27 13:45:00+00:00,2293.03,0.9093608597285092,2299.44,2228.72,70.72000000000025,2310.0480000000002,2295.904,2023-12-27 14:10:00+00:00,BREAKOUT_TO_E15,TARGET,2023-12-27 14:15:00+00:00,2023-12-27 14:20:00+00:00,2310.0480000000002,35.0,False,3.3108105868653985,3.059081046342294
development|2023-12-27|2023-12-27 13:45:00+00:00,development,2023-12-27,BO_FLOOR_H,2023-12-27 13:45:00+00:00,2293.03,0.9093608597285092,2299.44,2228.72,70.72000000000025,2310.0480000000002,2299.44,2023-12-27 14:10:00+00:00,BREAKOUT_TO_E15,TARGET,2023-12-27 14:15:00+00:00,2023-12-27 14:20:00+00:00,2310.0480000000002,35.0,False,3.3108105868653985,3.059081046342294
development|2024-01-08|2024-01-08 16:00:00+00:00,development,2024-01-08,BASE_F50,2024-01-08 16:00:00+00:00,2269.94,0.9292272919903974,2274.95,2204.16,70.78999999999996,2285.5685,,2024-01-08 16:00:00+00:00,BREAKOUT_TO_E15,TARGET,2024-01-08 17:45:00+00:00,2024-01-08 17:50:00+00:00,2285.5685,110.0,False,3.0424918720318277,2.790896423819867
development|2024-01-08|2024-01-08 16:00:00+00:00,development,2024-01-08,BO_FLOOR_F90,2024-01-08 16:00:00+00:00,2269.94,0.9292272919903974,2274.95,2204.16,70.78999999999996,2285.5685,2267.8709999999996,2024-01-08 16:00:00+00:00,BREAKOUT_GIVEBACK,FLOOR_TOUCH,2024-01-08 16:15:00+00:00,2024-01-08 16:20:00+00:00,2267.8709999999996,20.0,False,-0.8557389182093808,-1.355033531984284
development|2024-01-08|2024-01-08 16:00:00+00:00,development,2024-01-08,BO_FLOOR_F95,2024-01-08 16:00:00+00:00,2269.94,0.9292272919903974,2274.95,2204.16,70.78999999999996,2285.5685,2271.4105,2024-01-08 16:00:00+00:00,BREAKOUT_GIVEBACK,FLOOR_TOUCH,2024-01-08 16:10:00+00:00,2024-01-08 16:15:00+00:00,2271.4105,15.0,False,-0.07609276016111688,-0.5761666304657128
development|2024-01-08|2024-01-08 16:00:00+00:00,development,2024-01-08,BO_FLOOR_H,2024-01-08 16:00:00+00:00,2269.94,0.9292272919903974,2274.95,2204.16,70.78999999999996,2285.5685,2274.95,2024-01-08 16:00:00+00:00,BREAKOUT_GIVEBACK,FLOOR_TOUCH,2024-01-08 16:10:00+00:00,2024-01-08 16:15:00+00:00,2274.95,15.0,False,0.703553397887147,0.20270027105258082
