partition,side,source,anchor_date_utc,execution_end,entry_ts,entry_px,confirmation_bar_start,H,L,R,entry_level,stop_level,target_level,touch_elapsed_min,candidate_id,exit_ts,exit_px,exit_reason,pnl,priority,accepted,blocked_by,structural_outcome,structural_h2_ts,full_mfe_R,full_mae_R,pre_h2_mfe_R,pre_h2_mae_R,post_h2_extension_R,e10_reached,e20_reached,e30_reached,e50_reached,first_e10_ts,first_e20_ts,first_e30_ts,first_e50_ts,e20_before_or_at_exit,e20_after_exit,execution_end_open,execution_end_return_R,economic_label,pre_h2_retest_episodes,pre_h2_retest_bucket,first_f85_retest_ts,first_f85_retest_hold,first_f85_retest_close_below,first_close_below_f85_ts,second_reclaim_ts,entry2_exists,entry2_ts,entry2_px,entry2_depth_R,entry2_reward_to_H_R,minutes_entry1_to_entry2,deepest_below_f85_pre_h2_R,pre_h2_path,h2_bar_close_above_H,strict_H_breakout_ts,strict_H_breakout,post_breakout_first_event,post_breakout_first_event_ts,h_retest_episodes_before_E10,h_retest_episodes_before_E20,hold_retest_then_E10,hold_retest_then_E20
development,LONG,ALT_0330,2023-07-20,2023-07-20 15:30:00+00:00,2023-07-20 10:00:00+00:00,244.45,2023-07-20 09:55:00+00:00,245.0,241.3,3.6999999999999886,244.445,242.595,245.74,55.0,development|LONG|ALT_0330|2023-07-20T10:00:00+00:00,2023-07-20 14:40:00+00:00,242.25,CLOSE_INVALIDATION_F35,-4.899897729597025,0,True,,H2,2023-07-20 10:10:00+00:00,0.2189189189189202,0.9675675675675662,0.1378378378378434,0.0297297297297258,0.070270270270268,False,False,False,False,,,,,False,False,242.21,-0.605405405405402,LOSS,1,1,2023-07-20 10:00:00+00:00,False,True,2023-07-20 10:00:00+00:00,2023-07-20 10:05:00+00:00,False,,,,,,0.0283783783783757,ACCEPT_BELOW_RERECLAIM_THEN_H2,False,2023-07-20 10:35:00+00:00,True,H_FAIL_ACCEPT_BELOW,2023-07-20 10:40:00+00:00,1.0,1.0,False,False
development,LONG,RAW_0530,2023-08-25,2023-08-25 17:30:00+00:00,2023-08-25 13:05:00+00:00,216.61,2023-08-25 13:00:00+00:00,216.68,214.79,1.8900000000000148,216.3965,215.4515,217.058,120.0,development|LONG|RAW_0530|2023-08-25T13:05:00+00:00,2023-08-25 13:30:00+00:00,216.869,LIVE_FLOOR_TOUCH,0.1978486681131878,1,True,,H2,2023-08-25 13:05:00+00:00,1.1587301587301484,0.835978835978836,,,1.1216931216931154,True,True,True,True,2023-08-25 13:10:00+00:00,2023-08-25 13:15:00+00:00,2023-08-25 13:30:00+00:00,2023-08-25 13:30:00+00:00,True,False,216.84,0.1216931216931153,WIN,0,0,,False,False,,,False,,,,,,,DIRECT_H2_NO_RETEST,False,2023-08-25 13:10:00+00:00,True,AMBIGUOUS_E10_H_INTERACTION,2023-08-25 13:15:00+00:00,0.0,0.0,False,False
development,LONG,ALT_0330,2023-09-06,2023-09-06 15:30:00+00:00,2023-09-06 11:50:00+00:00,214.95,2023-09-06 11:45:00+00:00,215.07,214.03,1.039999999999992,214.914,214.394,215.278,165.0,development|LONG|ALT_0330|2023-09-06T11:50:00+00:00,2023-09-06 14:05:00+00:00,214.22,CLOSE_INVALIDATION_F35,-2.098069318446127,0,True,,H2,2023-09-06 12:05:00+00:00,0.2403846153846172,1.7596153846153828,0.0192307692307792,0.1249999999999965,0.1249999999999965,True,False,False,False,2023-09-06 13:40:00+00:00,,,,False,False,213.44,-1.451923076923079,LOSS,1,1,2023-09-06 11:50:00+00:00,False,True,2023-09-06 11:50:00+00:00,,False,,,,,,0.09038461538461039,RETEST_THEN_H2,False,2023-09-06 12:20:00+00:00,True,H_FAIL_ACCEPT_BELOW,2023-09-06 12:25:00+00:00,1.0,1.0,False,False
development,LONG,ALT_0330,2023-09-13,2023-09-13 15:30:00+00:00,2023-09-13 10:20:00+00:00,211.72,2023-09-13 10:15:00+00:00,212.06,209.28,2.780000000000001,211.643,210.253,212.616,75.0,development|LONG|ALT_0330|2023-09-13T10:20:00+00:00,2023-09-13 14:35:00+00:00,212.616,TP_E20,1.7160022671453672,0,True,,H2,2023-09-13 11:45:00+00:00,0.5251798561151105,0.305755395683451,0.104316546762587,0.1618705035971181,0.4028776978417281,True,True,True,False,2023-09-13 11:55:00+00:00,2023-09-13 14:35:00+00:00,2023-09-13 14:35:00+00:00,,True,False,212.72,0.3597122302158272,WIN,1,1,2023-09-13 10:20:00+00:00,False,True,2023-09-13 10:20:00+00:00,2023-09-13 11:20:00+00:00,True,2023-09-13 11:25:00+00:00,211.7,0.8705035971222973,0.1294964028777027,65.0,0.13417266187050012,ACCEPT_BELOW_RERECLAIM_THEN_H2,False,2023-09-13 11:50:00+00:00,True,AMBIGUOUS_E10_H_INTERACTION,2023-09-13 11:55:00+00:00,0.0,3.0,False,False
development,LONG,RAW_0530,2023-09-18,2023-09-18 17:30:00+00:00,2023-09-18 12:20:00+00:00,219.68,2023-09-18 12:15:00+00:00,220.18,216.43,3.75,219.6175,217.7425,220.93,75.0,development|LONG|RAW_0530|2023-09-18T12:20:00+00:00,2023-09-18 12:45:00+00:00,220.53,LIVE_FLOOR_GAP_OPEN,1.5346321922796284,1,True,,H2,2023-09-18 12:25:00+00:00,0.4746666666666669,0.8426666666666658,0.0240000000000009,0.005333333333336,0.3413333333333336,True,True,True,False,2023-09-18 12:30:00+00:00,2023-09-18 12:35:00+00:00,2023-09-18 12:40:00+00:00,,True,False,217.1,-0.6880000000000034,WIN,0,0,,False,False,,,False,,,,,,-0.011333333333330605,DIRECT_H2_NO_RETEST,False,2023-09-18 12:30:00+00:00,True,E10_CONTINUATION,2023-09-18 12:35:00+00:00,0.0,0.0,False,False
development,LONG,ALT_0330,2023-10-04,2023-10-04 15:30:00+00:00,2023-10-04 10:15:00+00:00,212.69,2023-10-04 10:10:00+00:00,212.97,210.79,2.180000000000007,212.643,211.553,213.406,70.0,development|LONG|ALT_0330|2023-10-04T10:15:00+00:00,2023-10-04 12:35:00+00:00,213.406,TP_E20,1.2832009027223372,0,True,,H2,2023-10-04 12:35:00+00:00,0.3944954128440417,0.5,0.0733944954128422,0.1743119266055019,0.2660550458715645,True,True,False,False,2023-10-04 12:35:00+00:00,2023-10-04 12:35:00+00:00,,,True,False,212.55,-0.064220183486232,WIN,2,2,2023-10-04 10:15:00+00:00,False,True,2023-10-04 10:15:00+00:00,2023-10-04 10:35:00+00:00,True,2023-10-04 10:40:00+00:00,212.75,0.8990825688073403,0.10091743119265971,25.0,0.15275229357798045,ACCEPT_BELOW_RERECLAIM_THEN_H2,True,2023-10-04 12:35:00+00:00,True,E10_CONTINUATION,2023-10-04 12:40:00+00:00,0.0,1.0,False,False
development,LONG,ALT_0330,2023-11-02,2023-11-02 15:30:00+00:00,2023-11-02 12:05:00+00:00,231.53,2023-11-02 12:00:00+00:00,232.14,227.81,4.329999999999984,231.4905,229.3255,233.006,180.0,development|LONG|ALT_0330|2023-11-02T12:05:00+00:00,2023-11-02 13:20:00+00:00,233.006,TP_E20,2.7874919016973148,0,True,,H2,2023-11-02 12:45:00+00:00,0.5635103926097013,0.655889145496539,0.0854503464203246,0.2355658198614351,0.4226327944572792,True,True,True,False,2023-11-02 12:45:00+00:00,2023-11-02 13:20:00+00:00,2023-11-02 13:20:00+00:00,,True,False,229.16,-0.5473441108545065,WIN,1,1,2023-11-02 12:05:00+00:00,False,True,2023-11-02 12:05:00+00:00,2023-11-02 12:40:00+00:00,False,,,,,,0.22644341801385912,ACCEPT_BELOW_RERECLAIM_THEN_H2,True,2023-11-02 12:45:00+00:00,True,E10_CONTINUATION,2023-11-02 12:50:00+00:00,0.0,1.0,False,False
development,LONG,RAW_0530,2023-11-06,2023-11-06 17:30:00+00:00,2023-11-06 11:15:00+00:00,244.7,2023-11-06 11:10:00+00:00,244.98,241.58,3.3999999999999773,244.47,242.77,245.66,10.0,development|LONG|RAW_0530|2023-11-06T11:15:00+00:00,2023-11-06 13:20:00+00:00,250.08,LIVE_FLOOR_TOUCH,10.593052717613306,1,True,,H2,2023-11-06 11:15:00+00:00,2.902941176470609,0.0882352941176426,,,2.8205882352941374,True,True,True,True,2023-11-06 11:50:00+00:00,2023-11-06 12:10:00+00:00,2023-11-06 12:25:00+00:00,2023-11-06 12:35:00+00:00,True,False,251.94,2.129411764705899,WIN,0,0,,False,False,,,False,,,,,,,DIRECT_H2_NO_RETEST,False,2023-11-06 11:35:00+00:00,True,H_HOLD_RETEST,2023-11-06 11:40:00+00:00,1.0,1.0,True,True
development,LONG,RAW_0530,2023-11-15,2023-11-15 17:30:00+00:00,2023-11-15 11:55:00+00:00,246.63,2023-11-15 11:50:00+00:00,246.95,244.74,2.2099999999999795,246.6185,245.5135,247.392,50.0,development|LONG|RAW_0530|2023-11-15T11:55:00+00:00,2023-11-15 13:15:00+00:00,251.149,LIVE_FLOOR_TOUCH,8.761496979280592,1,True,,H2,2023-11-15 11:55:00+00:00,3.696832579185562,0.0,,,3.552036199095066,True,True,True,True,2023-11-15 11:55:00+00:00,2023-11-15 12:00:00+00:00,2023-11-15 12:00:00+00:00,2023-11-15 12:00:00+00:00,True,False,252.49,2.6515837104072704,WIN,0,0,,False,False,,,False,,,,,,,DIRECT_H2_NO_RETEST,True,2023-11-15 11:55:00+00:00,True,E10_CONTINUATION,2023-11-15 12:00:00+00:00,0.0,0.0,False,False
development,LONG,RAW_0530,2023-12-13,2023-12-13 17:30:00+00:00,2023-12-13 11:20:00+00:00,250.47,2023-12-13 11:15:00+00:00,251.42,244.54,6.879999999999996,250.388,246.948,252.796,15.0,development|LONG|RAW_0530|2023-12-13T11:20:00+00:00,2023-12-13 17:30:00+00:00,251.67,TIME_EXIT_EXEC_END,1.9954964666427213,1,True,,H2,2023-12-13 16:00:00+00:00,0.2252906976744203,0.2863372093023256,0.130813953488373,0.2863372093023256,0.0872093023255847,False,False,False,False,,,,,False,False,251.67,0.1744186046511612,WIN,4,3+,2023-12-13 11:20:00+00:00,True,False,2023-12-13 11:30:00+00:00,2023-12-13 13:10:00+00:00,True,2023-12-13 13:15:00+00:00,250.42,0.8546511627906974,0.1453488372093024,115.0,0.2744186046511637,ACCEPT_BELOW_RERECLAIM_THEN_H2,False,2023-12-13 16:05:00+00:00,True,H_HOLD_RETEST,2023-12-13 16:25:00+00:00,1.0,1.0,False,False
development,LONG,RAW_0530,2023-12-19,2023-12-19 17:30:00+00:00,2023-12-19 12:25:00+00:00,252.41,2023-12-19 12:20:00+00:00,253.28,244.82,8.460000000000008,252.011,247.781,254.972,80.0,development|LONG|RAW_0530|2023-12-19T12:25:00+00:00,2023-12-19 17:30:00+00:00,251.31,TIME_EXIT_EXEC_END,-2.5789944930866167,1,True,,H2,2023-12-19 16:35:00+00:00,0.1879432624113477,0.3912529550827422,0.0886524822695034,0.3912529550827422,0.0851063829787232,False,False,False,False,,,,,False,False,251.31,-0.1300236406619377,LOSS,3,3+,2023-12-19 12:25:00+00:00,True,False,2023-12-19 12:30:00+00:00,2023-12-19 13:25:00+00:00,True,2023-12-19 13:30:00+00:00,252.17,0.8687943262411333,0.13120567375886674,65.0,0.3440898345153663,ACCEPT_BELOW_RERECLAIM_THEN_H2,True,2023-12-19 16:35:00+00:00,True,H_FAIL_ACCEPT_BELOW,2023-12-19 16:40:00+00:00,1.0,1.0,False,False
development,LONG,RAW_0530,2024-01-25,2024-01-25 17:30:00+00:00,2024-01-25 12:00:00+00:00,294.64,2024-01-25 11:55:00+00:00,295.2,287.74,7.4599999999999795,294.081,290.351,296.692,55.0,development|LONG|RAW_0530|2024-01-25T12:00:00+00:00,2024-01-25 17:00:00+00:00,289.93,CLOSE_INVALIDATION_F35,-8.392804778712948,1,True,,H2,2024-01-25 12:00:00+00:00,0.2359249329758707,0.7774798927613977,,,0.1608579088471839,True,False,False,False,2024-01-25 12:05:00+00:00,,,,False,False,290.27,-0.5857908847185008,LOSS,0,0,,False,False,,,False,,,,,,,DIRECT_H2_NO_RETEST,False,2024-01-25 12:05:00+00:00,True,H_HOLD_RETEST,2024-01-25 12:10:00+00:00,1.0,1.0,True,False
development,LONG,RAW_0530,2024-02-16,2024-02-16 17:30:00+00:00,2024-02-16 13:55:00+00:00,362.43,2024-02-16 13:50:00+00:00,363.63,350.65,12.980000000000018,361.683,355.193,366.226,170.0,development|LONG|RAW_0530|2024-02-16T13:55:00+00:00,2024-02-16 17:30:00+00:00,356.71,TIME_EXIT_EXEC_END,-8.29117898628705,1,True,,H2,2024-02-16 14:00:00+00:00,0.1502311248073949,0.5338983050847456,0.0670261941448384,0.0539291217257309,0.0577812018489983,False,False,False,False,,,,,False,False,356.71,-0.4406779661016964,LOSS,0,0,,False,False,,,False,,,,,,-0.003620955315872527,DIRECT_H2_NO_RETEST,False,,False,NO_STRICT_H_BREAKOUT,,,,False,False
development,LONG,ALT_0330,2024-03-26,2024-03-26 15:30:00+00:00,2024-03-26 10:00:00+00:00,596.55,2024-03-26 09:55:00+00:00,597.63,590.21,7.419999999999959,596.517,592.807,599.114,55.0,development|LONG|ALT_0330|2024-03-26T10:00:00+00:00,2024-03-26 11:35:00+00:00,592.35,CLOSE_INVALIDATION_F35,-3.920241387980849,0,True,,OPPOSITE_BREAK,2024-03-26 13:25:00+00:00,0.1226415094339739,3.308625336927236,,,,False,False,False,False,,,,,False,False,576.42,-2.71293800539085,LOSS,2,2,2024-03-26 10:00:00+00:00,False,True,2024-03-26 10:00:00+00:00,2024-03-26 10:05:00+00:00,True,2024-03-26 10:10:00+00:00,596.82,0.8908355795148315,0.10916442048516845,10.0,3.3041778975741494,RETEST_NO_H2,False,,False,NO_H2,,,,False,False
development,LONG,RAW_0530,2024-04-15,2024-04-15 17:30:00+00:00,2024-04-15 11:20:00+00:00,582.26,2024-04-15 11:15:00+00:00,584.5,565.38,19.120000000000005,581.632,572.072,588.324,15.0,development|LONG|RAW_0530|2024-04-15T11:20:00+00:00,2024-04-15 13:55:00+00:00,571.03,CLOSE_INVALIDATION_F35,-10.04345824889229,1,True,,OPPOSITE_BREAK,2024-04-15 14:10:00+00:00,0.0130753138075313,1.4775104602510456,,,,False,False,False,False,,,,,False,False,556.89,-1.3268828451882844,LOSS,1,1,2024-04-15 11:20:00+00:00,False,True,2024-04-15 11:20:00+00:00,2024-04-15 11:25:00+00:00,True,2024-04-15 11:30:00+00:00,581.81,0.8593096234309595,0.1406903765690405,10.0,1.4446652719665247,RETEST_NO_H2,False,,False,NO_H2,,,,False,False
development,LONG,ALT_0330,2024-06-06,2024-06-06 15:30:00+00:00,2024-06-06 09:20:00+00:00,706.58,2024-06-06 09:15:00+00:00,709.0,691.77,17.230000000000018,706.4155,697.8004999999999,712.446,15.0,development|LONG|ALT_0330|2024-06-06T09:20:00+00:00,2024-06-06 13:25:00+00:00,712.446,TP_E20,3.750980780661784,0,True,,H2,2024-06-06 10:10:00+00:00,0.964596633778293,0.2356355194428354,0.1352292513058575,0.221125943122464,0.8241439349970998,True,True,True,True,2024-06-06 13:20:00+00:00,2024-06-06 13:25:00+00:00,2024-06-06 13:35:00+00:00,2024-06-06 13:40:00+00:00,True,False,707.61,0.0597794544399287,WIN,2,2,2024-06-06 09:20:00+00:00,False,True,2024-06-06 09:20:00+00:00,2024-06-06 09:35:00+00:00,True,2024-06-06 09:40:00+00:00,706.54,0.857225769007543,0.14277423099245698,20.0,0.21157864190365444,ACCEPT_BELOW_RERECLAIM_THEN_H2,True,2024-06-06 10:10:00+00:00,True,H_FAIL_ACCEPT_BELOW,2024-06-06 10:15:00+00:00,2.0,2.0,False,False
development,LONG,ALT_0330,2024-08-13,2024-08-13 15:30:00+00:00,2024-08-13 10:20:00+00:00,524.05,2024-08-13 10:15:00+00:00,524.58,514.61,9.970000000000027,523.0845,518.0995,526.5740000000001,75.0,development|LONG|ALT_0330|2024-08-13T10:20:00+00:00,2024-08-13 12:10:00+00:00,526.5740000000001,TP_E20,2.008167159622332,0,True,,H2,2024-08-13 12:10:00+00:00,0.3731193580742243,1.1083249749247668,0.0010030090270803,0.4543630892677994,0.3199598796389099,True,True,True,False,2024-08-13 12:10:00+00:00,2024-08-13 12:10:00+00:00,2024-08-13 12:10:00+00:00,,True,False,516.23,-0.7843530591775241,WIN,1,1,2024-08-13 10:20:00+00:00,False,True,2024-08-13 10:20:00+00:00,2024-08-13 10:25:00+00:00,True,2024-08-13 10:30:00+00:00,523.22,0.8635907723169498,0.13640922768305014,10.0,0.357522567703115,ACCEPT_BELOW_RERECLAIM_THEN_H2,False,,False,NO_STRICT_H_BREAKOUT,,,,False,False
development,LONG,RAW_0530,2024-09-03,2024-09-03 17:30:00+00:00,2024-09-03 12:20:00+00:00,537.0,2024-09-03 12:15:00+00:00,537.76,531.59,6.169999999999959,536.8345,533.7495,538.994,75.0,development|LONG|RAW_0530|2024-09-03T12:20:00+00:00,2024-09-03 13:35:00+00:00,531.81,CLOSE_INVALIDATION_F35,-5.232402234636934,1,True,,H2,2024-09-03 12:20:00+00:00,0.1247974068071291,2.5283630470016414,,,0.0016207455429482,False,False,False,False,,,,,False,False,524.15,-2.082658022690455,LOSS,0,0,,False,False,,,False,,,,,,,DIRECT_H2_NO_RETEST,False,,False,NO_STRICT_H_BREAKOUT,,,,False,False
development,LONG,ALT_0330,2024-09-27,2024-09-27 15:30:00+00:00,2024-09-27 09:35:00+00:00,607.83,2024-09-27 09:30:00+00:00,608.79,600.12,8.669999999999959,607.4895,603.1545,610.524,30.0,development|LONG|ALT_0330|2024-09-27T09:35:00+00:00,2024-09-27 12:10:00+00:00,610.524,TP_E20,1.8160801539904408,0,True,,H2,2024-09-27 11:55:00+00:00,0.8269896193771619,0.6136101499423385,0.0184544405997657,0.6136101499423385,0.7162629757785542,True,True,True,True,2024-09-27 12:00:00+00:00,2024-09-27 12:10:00+00:00,2024-09-27 12:20:00+00:00,2024-09-27 12:25:00+00:00,True,False,610.88,0.351787773933099,WIN,1,1,2024-09-27 09:35:00+00:00,False,True,2024-09-27 09:35:00+00:00,2024-09-27 11:50:00+00:00,False,,,,,,0.574336793540952,ACCEPT_BELOW_RERECLAIM_THEN_H2,True,2024-09-27 11:55:00+00:00,True,AMBIGUOUS_E10_H_INTERACTION,2024-09-27 12:00:00+00:00,0.0,1.0,False,False
development,LONG,ALT_0330,2024-10-08,2024-10-08 15:30:00+00:00,2024-10-08 09:25:00+00:00,570.88,2024-10-08 09:20:00+00:00,572.2,559.04,13.160000000000082,570.226,563.646,574.8320000000001,20.0,development|LONG|ALT_0330|2024-10-08T09:25:00+00:00,2024-10-08 11:05:00+00:00,574.8320000000001,TP_E20,3.0613228699552635,0,True,,H2,2024-10-08 09:50:00+00:00,0.7082066869300906,0.0486322188449834,0.0866261398176276,0.0486322188449834,0.6079027355623062,True,True,True,True,2024-10-08 10:50:00+00:00,2024-10-08 11:05:00+00:00,2024-10-08 11:55:00+00:00,2024-10-08 14:00:00+00:00,True,False,575.49,0.35030395136778,WIN,0,0,,False,False,,,False,,,,,,-0.001063829787234796,DIRECT_H2_NO_RETEST,True,2024-10-08 09:50:00+00:00,True,H_HOLD_RETEST,2024-10-08 09:55:00+00:00,1.0,1.0,True,True
development,LONG,RAW_0530,2024-10-14,2024-10-14 17:30:00+00:00,2024-10-14 11:45:00+00:00,580.9,2024-10-14 11:40:00+00:00,581.79,575.13,6.659999999999968,580.7909999999999,577.461,583.122,40.0,development|LONG|RAW_0530|2024-10-14T11:45:00+00:00,2024-10-14 14:20:00+00:00,583.788,LIVE_FLOOR_TOUCH,2.085797899810627,1,True,,H2,2024-10-14 12:10:00+00:00,1.7132132132132163,0.2462462462462454,0.0525525525525562,0.0855855855855764,1.5795795795795844,True,True,True,True,2024-10-14 13:50:00+00:00,2024-10-14 14:00:00+00:00,2024-10-14 14:00:00+00:00,2024-10-14 14:00:00+00:00,True,False,587.84,1.0420420420420553,WIN,1,1,2024-10-14 11:45:00+00:00,False,True,2024-10-14 11:45:00+00:00,2024-10-14 11:55:00+00:00,True,2024-10-14 12:00:00+00:00,580.87,0.8618618618618673,0.13813813813813267,15.0,0.06921921921920439,ACCEPT_BELOW_RERECLAIM_THEN_H2,False,2024-10-14 13:45:00+00:00,True,AMBIGUOUS_E10_H_INTERACTION,2024-10-14 13:50:00+00:00,0.0,1.0,False,False
development,LONG,ALT_0330,2024-11-15,2024-11-15 15:30:00+00:00,2024-11-15 10:10:00+00:00,622.44,2024-11-15 10:05:00+00:00,625.12,607.1,18.019999999999985,622.417,613.407,628.724,65.0,development|LONG|ALT_0330|2024-11-15T10:10:00+00:00,2024-11-15 14:30:00+00:00,613.1,CLOSE_INVALIDATION_F35,-7.902731186941725,0,True,,H2,2024-11-15 12:10:00+00:00,0.2513873473917856,1.0438401775804702,0.1415094339622617,0.0627081021087741,0.1026637069922322,True,False,False,False,2024-11-15 12:10:00+00:00,,,,False,False,606.74,-0.8712541620421785,LOSS,2,2,2024-11-15 10:10:00+00:00,True,False,2024-11-15 11:15:00+00:00,2024-11-15 11:25:00+00:00,True,2024-11-15 11:30:00+00:00,622.65,0.8629300776914521,0.1370699223085477,80.0,0.06143174250832883,ACCEPT_BELOW_RERECLAIM_THEN_H2,True,2024-11-15 12:10:00+00:00,True,H_FAIL_ACCEPT_BELOW,2024-11-15 12:15:00+00:00,1.0,1.0,False,False
development,LONG,ALT_0330,2024-11-28,2024-11-28 15:30:00+00:00,2024-11-28 10:15:00+00:00,659.37,2024-11-28 10:10:00+00:00,659.71,643.62,16.090000000000032,657.2965,649.2515,662.928,70.0,development|LONG|ALT_0330|2024-11-28T10:15:00+00:00,2024-11-28 12:25:00+00:00,662.928,TP_E20,2.2980299376677675,0,True,,H2,2024-11-28 10:15:00+00:00,0.3157240522063412,0.8502175264139169,,,0.2945929148539465,True,True,False,False,2024-11-28 10:15:00+00:00,2024-11-28 12:25:00+00:00,,,True,False,649.58,-0.6084524549409537,WIN,0,0,,False,False,,,False,,,,,,,DIRECT_H2_NO_RETEST,False,2024-11-28 11:55:00+00:00,True,AMBIGUOUS_E10_H_INTERACTION,2024-11-28 12:00:00+00:00,0.0,1.0,False,False
development,LONG,ALT_0330,2024-12-19,2024-12-19 15:30:00+00:00,2024-12-19 11:50:00+00:00,703.39,2024-12-19 11:45:00+00:00,704.33,693.84,10.490000000000007,702.7565000000001,697.5115000000001,706.428,165.0,development|LONG|ALT_0330|2024-12-19T11:50:00+00:00,2024-12-19 14:50:00+00:00,695.04,CLOSE_INVALIDATION_F35,-6.33554073842395,0,True,,H2,2024-12-19 11:50:00+00:00,0.1696854146806455,2.0972354623450893,,,0.0800762631077137,False,False,False,False,,,,,False,False,682.93,-1.950428979980936,LOSS,0,0,,False,False,,,False,,,,,,,DIRECT_H2_NO_RETEST,True,2024-12-19 11:50:00+00:00,True,H_FAIL_ACCEPT_BELOW,2024-12-19 11:55:00+00:00,1.0,1.0,False,False
development,LONG,RAW_0530,2024-12-31,2024-12-31 17:30:00+00:00,2024-12-31 12:45:00+00:00,707.05,2024-12-31 12:40:00+00:00,708.47,698.0,10.470000000000027,706.8995,701.6645,710.5640000000001,100.0,development|LONG|RAW_0530|2024-12-31T12:45:00+00:00,2024-12-31 13:40:00+00:00,709.517,LIVE_FLOOR_TOUCH,1.3445725196238991,1,True,,H2,2024-12-31 13:15:00+00:00,0.7201528175740265,0.1575931232091664,0.1021967526265565,0.1575931232091664,0.5845272206303714,True,True,True,True,2024-12-31 13:15:00+00:00,2024-12-31 13:20:00+00:00,2024-12-31 13:25:00+00:00,2024-12-31 14:15:00+00:00,True,False,709.04,0.1900668576886345,WIN,1,1,2024-12-31 12:45:00+00:00,False,True,2024-12-31 12:45:00+00:00,2024-12-31 13:05:00+00:00,True,2024-12-31 13:10:00+00:00,707.6,0.9169054441260743,0.08309455587392572,25.0,0.14321872015281834,ACCEPT_BELOW_RERECLAIM_THEN_H2,True,2024-12-31 13:15:00+00:00,True,E10_CONTINUATION,2024-12-31 13:20:00+00:00,0.0,0.0,False,False
reference_validation,LONG,RAW_0530,2025-01-06,2025-01-06 17:30:00+00:00,2025-01-06 11:45:00+00:00,718.53,2025-01-06 11:40:00+00:00,719.67,710.83,8.839999999999918,718.3439999999999,713.924,721.438,40.0,reference_validation|LONG|RAW_0530|2025-01-06T11:45:00+00:00,2025-01-06 14:20:00+00:00,713.77,CLOSE_INVALIDATION_F35,-3.71231820522454,1,True,,H2,2025-01-06 14:45:00+00:00,2.0000000000000258,0.571266968325792,0.1097285067873344,0.571266968325792,1.8710407239819264,True,True,True,True,2025-01-06 14:50:00+00:00,2025-01-06 14:50:00+00:00,2025-01-06 14:50:00+00:00,2025-01-06 15:50:00+00:00,False,True,728.36,1.1119909502262593,LOSS,2,2,2025-01-06 11:45:00+00:00,False,True,2025-01-06 11:45:00+00:00,2025-01-06 11:50:00+00:00,True,2025-01-06 11:55:00+00:00,718.96,0.9196832579185601,0.08031674208143996,10.0,0.5502262443438873,ACCEPT_BELOW_RERECLAIM_THEN_H2,False,2025-01-06 14:50:00+00:00,True,E10_CONTINUATION,2025-01-06 14:55:00+00:00,0.0,0.0,False,False
reference_validation,LONG,RAW_0530,2025-02-03,2025-02-03 17:30:00+00:00,2025-02-03 12:35:00+00:00,578.61,2025-02-03 12:30:00+00:00,582.2,554.43,27.77000000000009,578.0345,564.1495,587.754,90.0,reference_validation|LONG|RAW_0530|2025-02-03T12:35:00+00:00,2025-02-03 14:10:00+00:00,562.84,CLOSE_INVALIDATION_F35,-14.027486562624192,1,True,,H2,2025-02-03 15:20:00+00:00,0.5722002160604945,0.7677349657904206,0.0424918977313628,0.7677349657904206,0.4429240187252399,True,True,True,False,2025-02-03 15:20:00+00:00,2025-02-03 15:25:00+00:00,2025-02-03 15:50:00+00:00,,False,True,591.93,0.4796543032048935,LOSS,1,1,2025-02-03 12:35:00+00:00,False,True,2025-02-03 12:35:00+00:00,2025-02-03 15:15:00+00:00,False,,,,,,0.7470111631256734,ACCEPT_BELOW_RERECLAIM_THEN_H2,True,2025-02-03 15:20:00+00:00,True,E10_CONTINUATION,2025-02-03 15:25:00+00:00,0.0,0.0,False,False
reference_validation,LONG,ALT_0330,2025-02-25,2025-02-25 15:30:00+00:00,2025-02-25 11:50:00+00:00,609.42,2025-02-25 11:45:00+00:00,612.71,585.71,27.0,608.6600000000001,595.1600000000001,618.11,165.0,reference_validation|LONG|ALT_0330|2025-02-25T11:50:00+00:00,2025-02-25 15:30:00+00:00,601.73,TIME_EXIT_EXEC_END,-6.709277673853753,0,True,,H2,2025-02-25 12:05:00+00:00,0.2592592592592592,0.3162962962962949,0.094814814814817,0.0192592592592585,0.1374074074074045,True,False,False,False,2025-02-25 13:05:00+00:00,,,,False,False,601.73,-0.2848148148148126,LOSS,0,0,,False,False,,,False,,,,,,-0.008888888888885015,DIRECT_H2_NO_RETEST,True,2025-02-25 12:05:00+00:00,True,H_HOLD_RETEST,2025-02-25 12:10:00+00:00,2.0,3.0,True,False
