character_rule,lookback_min,hold_min,trades,wr,net,exp,pf,dd,ls,H1_trades,H1_exp,H1_pf,H2_trades,H2_exp,H2_pf,min_half_exp,positive_anchors,dev_eligible
EFF_LOW__RV_LOW,360,240,171,0.3391812865497076,-2.8394970845261795,-0.01660524610834023,0.9905737038273007,85.73166064921767,10,53,-1.1297629346213867,0.2597528076103155,118,0.4833723597492144,1.2588597234248955,-1.1297629346213867,2,False
EFF_LOW__RV_LOW,360,360,171,0.3391812865497076,-51.32110645891977,-0.30012342958432614,0.880345299714183,118.36535650302133,12,53,-1.0381914881972083,0.5171539388655859,118,0.0313817153858665,1.0117574772848605,-1.0381914881972083,0,False
EFF_LOW__RV_LOW,360,480,171,0.43859649122807015,-62.21192505913945,-0.36381242724642954,0.8863831956562764,180.6345046308914,12,53,-1.048017982429581,0.6752231657432936,118,-0.05649976263026825,0.9822938475689781,-1.048017982429581,0,False
EFF_LOW__RV_MID,60,120,92,0.4673913043478261,-10.65906016047112,-0.11585934957033825,0.9093280202239826,38.35182219361907,12,41,-0.23438398773249372,0.7763585310104196,51,-0.020574836538016988,0.9859316145848795,-0.23438398773249372,1,False
EFF_LOW__RV_MID,60,240,92,0.4782608695652174,-18.378265197843877,-0.19976375215047693,0.9241043831463183,124.52359917577029,7,41,-0.9408792582688815,0.7088014042902525,51,0.3960349880623583,1.1841544066188678,-0.9408792582688815,1,False
EFF_LOW__RV_MID,60,360,92,0.532608695652174,-45.548695092897745,-0.4950945118793233,0.8519064019329691,135.28167622333368,8,41,-0.980760441009358,0.7522113543156156,51,-0.10465719630419741,0.9632622011867997,-0.980760441009358,1,False
EFF_LOW__RV_MID,60,480,92,0.532608695652174,-22.843428680015393,-0.24829813782625426,0.9340062645508918,130.199107393185,8,41,-0.7779676605199289,0.8220490545792437,51,0.17751461571179794,1.0542431364802511,-0.7779676605199289,1,False
EFF_LOW__RV_MID,120,120,85,0.36470588235294116,-57.16254993121977,-0.672500587426115,0.6043673825522836,94.31313945550482,11,38,-0.142453435106282,0.9094258512344129,47,-1.101049348876193,0.3891592285938207,-1.101049348876193,1,False
EFF_LOW__RV_MID,120,240,85,0.3411764705882353,-208.012361218464,-2.4472042496289883,0.4027474084296241,260.5816541567308,12,38,-0.21968576875097448,0.9176793981648661,47,-4.2481766384239785,0.19122647199060536,-4.2481766384239785,0,False
EFF_LOW__RV_MID,120,360,85,0.38823529411764707,-247.68368724448914,-2.9139257322881074,0.42829799991007217,333.2344073868512,16,38,0.028535109407981377,1.0080402351443793,47,-5.292936625574307,0.1662589976811047,-5.292936625574307,0,False
EFF_LOW__RV_MID,120,480,85,0.43529411764705883,-222.56872626077623,-2.6184556030679556,0.5172998978990453,350.27551681730785,14,38,-0.12560114761750765,0.9726932972732546,47,-4.633954950027891,0.23928609068164433,-4.633954950027891,0,False
EFF_LOW__RV_MID,180,120,91,0.38461538461538464,-85.19811525015974,-0.9362430247270301,0.489826992898233,101.63496343528053,10,42,-0.6673258810051018,0.6365405251814027,49,-1.1667434336315403,0.3639590734059279,-1.1667434336315403,0,False
EFF_LOW__RV_MID,180,240,91,0.38461538461538464,-179.517124262625,-1.9727156512376374,0.4244874520099915,217.13628402576342,9,42,-1.293255566189026,0.5674144382491103,49,-2.555110009850733,0.3281895217787918,-2.555110009850733,0,False
EFF_LOW__RV_MID,180,360,91,0.42857142857142855,-86.40927985218869,-0.9495525258482274,0.7154365172215372,145.48012778709304,14,42,0.5783677420132818,1.2264426859698012,49,-2.2591984697295215,0.4362973106750732,-2.2591984697295215,1,False
EFF_LOW__RV_MID,180,480,91,0.4835164835164835,-25.08488751916012,-0.27565810460615514,0.9220350260244209,123.51795231561789,9,42,1.2803629108626164,1.4553815041425537,49,-1.6093904035793876,0.6127801888867555,-1.6093904035793876,2,False
EFF_LOW__RV_MID,240,120,80,0.475,-48.036856962981446,-0.600460712037268,0.644826131141772,71.26041868663484,5,35,-0.5375121818764159,0.7003751332962442,45,-0.6494206799401531,0.5966920206597435,-0.6494206799401531,1,False
EFF_LOW__RV_MID,240,240,80,0.4875,-102.50557355794896,-1.281319669474362,0.5831260043407666,138.90440181670039,6,35,-1.5449666626108625,0.5126605963834222,45,-1.0762608970348617,0.6410703267000658,-1.5449666626108625,0,False
EFF_LOW__RV_MID,240,360,80,0.4625,-49.665200615940115,-0.6208150076992515,0.8304656718850434,101.06158486739389,9,35,-0.2827920621436323,0.9137689854512138,45,-0.8837217431313996,0.7767994135077173,-0.8837217431313996,1,False
EFF_LOW__RV_MID,240,480,80,0.5125,-36.6666198453064,-0.45833274806633,0.8885678379611559,141.57646260027713,9,35,0.706662176319931,1.2034096677863597,45,-1.3644399114778667,0.7040344417585184,-1.3644399114778667,1,False
EFF_LOW__RV_MID,360,120,57,0.5263157894736842,0.2825435832816874,0.004956904969854165,1.0034936487247172,30.091051022758705,7,29,0.2803488597849838,1.1961220803352797,28,-0.28027047680295847,0.8009196561126258,-0.28027047680295847,2,False
EFF_LOW__RV_MID,360,240,57,0.543859649122807,-15.970652919935302,-0.28018689333219826,0.8608547371141353,42.766248014097506,6,29,-0.06917070670657671,0.964989864978793,28,-0.49873937233730636,0.7570534535881844,-0.49873937233730636,2,False
EFF_LOW__RV_MID,360,360,57,0.49122807017543857,16.217782365288784,0.28452249763664533,1.1247280277922198,42.12607807035245,6,29,-0.030078297171316486,0.9886376346895508,28,0.6103590351163203,1.3208992025725677,-0.030078297171316486,2,False
EFF_LOW__RV_MID,360,480,57,0.7017543859649122,59.30021849478487,1.0403547104348223,1.4024629872904135,82.38412595914488,5,29,-0.8669873852664317,0.7775842782661347,28,3.0158161666968346,3.4619005688669726,-0.8669873852664317,2,False
EFF_LOW__RV_HIGH,60,120,72,0.5,22.532978725514766,0.31295803785437176,1.1530357199003103,41.80603276537457,5,35,0.33384018500400564,1.1400851461833397,37,0.293204655415529,1.1699585939099235,0.293204655415529,2,False
EFF_LOW__RV_HIGH,60,240,72,0.5833333333333334,75.66407847970994,1.0508899788848602,1.3206484051980731,49.821072196019465,4,35,0.9935996290588898,1.2341839593170207,37,1.1050835530445617,1.4674339535017191,0.9935996290588898,3,True
EFF_LOW__RV_HIGH,60,360,72,0.6111111111111112,137.35908733850928,1.90776510192374,1.4278363761837467,102.90229073106497,7,35,1.513561062492625,1.2541941577626423,37,2.2806608148991194,1.749065770576644,1.513561062492625,3,True
EFF_LOW__RV_HIGH,60,480,72,0.6805555555555556,85.95305542715903,1.19379243648832,1.2239923084288469,166.33514557607464,3,35,-0.142293762388924,0.9821877036623776,37,2.4576577597505778,1.873232072962724,-0.142293762388924,3,False
EFF_LOW__RV_HIGH,120,120,60,0.4166666666666667,-32.06878464812147,-0.5344797441353578,0.8231341116404596,73.08481087433485,9,40,-0.40683217665379046,0.8680979796226701,20,-0.7897748790984931,0.7273954708343322,-0.7897748790984931,1,False
EFF_LOW__RV_HIGH,120,240,60,0.5333333333333333,59.19475890596232,0.9865793150993719,1.2902680932700639,65.31117621181735,4,40,0.14948202382574785,1.038293233099194,20,2.66077389764662,2.113603251316694,0.14948202382574785,2,False
EFF_LOW__RV_HIGH,120,360,60,0.7666666666666667,177.9326251338111,2.9655437522301846,1.6780850100879183,155.5284134401214,4,40,1.5123521659372807,1.253921112576667,20,5.871926924815994,5.859878800959751,1.5123521659372807,2,False
EFF_LOW__RV_HIGH,120,480,60,0.7166666666666667,150.38813270627375,2.5064688784378957,1.4799143017227916,170.69683394296675,5,40,2.5134520921280172,1.3953567616768296,20,2.4925024510576526,1.8439513653144763,2.4925024510576526,2,False
EFF_LOW__RV_HIGH,180,120,53,0.6226415094339622,-10.874187370798456,-0.2051733466188388,0.9097159295005932,80.43847551655216,5,36,-1.288816964453617,0.593689671458892,17,2.0896013735018677,6.681817349178518,-1.288816964453617,2,False
EFF_LOW__RV_HIGH,180,240,53,0.5283018867924528,-18.086846032006868,-0.341261245886922,0.9118108984551252,119.83110131754893,4,36,-1.9218856477955049,0.64163797068924,17,3.00594336991949,5.249700871074863,-1.9218856477955049,1,False
EFF_LOW__RV_HIGH,180,360,53,0.7358490566037735,-15.622585159778517,-0.29476575773167013,0.9425683569268956,166.83307701403527,5,36,-2.0627265730482267,0.7164360645292869,17,3.449151262938685,6.779157782257538,-2.0627265730482267,2,False
EFF_LOW__RV_HIGH,180,480,53,0.7169811320754716,89.54715918917988,1.6895690413052808,1.349299265248488,134.2764345693222,6,36,0.31453020691932604,1.0469989151842378,17,4.601415984710832,6.0663344204161715,0.31453020691932604,3,False
EFF_LOW__RV_HIGH,240,120,66,0.5151515151515151,-22.061343093051587,-0.3342627741371453,0.8842999126542408,101.69864815936984,8,45,-1.0079466953616716,0.7371465129203505,21,1.1093456284868402,2.285772828608266,-1.0079466953616716,2,False
EFF_LOW__RV_HIGH,240,240,66,0.5,-76.03372494188456,-1.1520261354830994,0.7544782252573097,178.18829789893476,9,45,-1.4580203954427875,0.7616686779283864,21,-0.49632414985519624,0.6969173160571568,-1.4580203954427875,2,False
EFF_LOW__RV_HIGH,240,360,66,0.5606060606060606,-157.84703490715708,-2.3916217410175316,0.6213509205446527,279.24075553967015,11,45,-3.4490047475224785,0.592307325853973,21,-0.12580101279264208,0.926975587762183,-3.4490047475224785,0,False
EFF_LOW__RV_HIGH,240,480,66,0.6212121212121212,-108.85558968603439,-1.6493271164550665,0.7230029060352181,298.3422919297358,11,45,-3.093786478274935,0.6031707629513933,21,1.4459429445875085,1.7203541937256819,-3.093786478274935,1,False
EFF_LOW__RV_HIGH,360,120,70,0.5,-86.41597603885815,-1.2345139434122592,0.6378181213692938,193.21063789597326,15,38,-3.2345290203749557,0.39869017697218007,32,1.1405039604809415,2.0674187369501036,-3.2345290203749557,0,False
EFF_LOW__RV_HIGH,360,240,70,0.5428571428571428,-33.63065699423942,-0.4804379570605632,0.8907545202047517,225.63470207541917,14,38,-1.3045495813304002,0.783847163974805,32,0.4981945967598682,1.203077880196232,-1.3045495813304002,1,False
EFF_LOW__RV_HIGH,360,360,70,0.5285714285714286,-204.1820715572119,-2.9168867365315987,0.6024484058971653,379.03754984476194,14,38,-4.312282063918766,0.567676821211972,32,-1.2598547852593378,0.7003943149687992,-4.312282063918766,0,False
EFF_LOW__RV_HIGH,360,480,70,0.5285714285714286,-130.31957619031758,-1.861708231290251,0.7101647654660589,281.99804689792677,14,38,-1.5817684613218028,0.7837833254474633,32,-2.1941367081277847,0.5909277871612783,-2.1941367081277847,1,False
EFF_MID__RV_LOW,60,120,109,0.3853211009174312,-2.6496102476012524,-0.024308350895424335,0.9801915546389983,45.42090566073615,20,44,0.43286339796950224,1.4376831388273805,65,-0.3337784578193748,0.7595953432039894,-0.3337784578193748,2,False
EFF_MID__RV_LOW,60,240,109,0.44954128440366975,-19.462300624465136,-0.17855321673821226,0.909696404407841,86.8989209625779,8,44,0.25957634554345366,1.165286597759125,65,-0.4751332281288783,0.789075484291549,-0.4751332281288783,2,False
EFF_MID__RV_LOW,60,360,109,0.3761467889908257,-26.09360376227398,-0.23939086020434844,0.9102103126297498,96.224719169618,6,44,0.07293670525789621,1.031544517677973,65,-0.4508125968249447,0.8448535274117371,-0.4508125968249447,3,False
EFF_MID__RV_LOW,60,480,109,0.47706422018348627,-10.668162790216861,-0.0978730531212556,0.969970089500644,115.02424101081601,5,44,0.09150771780571629,1.030246065928573,65,-0.2260692672872053,0.9338478182784122,-0.2260692672872053,3,False
EFF_MID__RV_LOW,120,120,110,0.39090909090909093,-60.52830441244792,-0.5502573128404357,0.5897122595781196,74.53404303736876,14,45,-0.5732110659695637,0.5622937711494782,65,-0.5343662529818086,0.6079502371402667,-0.5732110659695637,1,False
EFF_MID__RV_LOW,120,240,110,0.4636363636363636,-129.57230089108126,-1.1779300081007387,0.5704550246581558,165.3812094941201,9,45,-0.8555496260519148,0.5697889149716733,65,-1.4011164264422322,0.5707359938907373,-1.4011164264422322,1,False
EFF_MID__RV_LOW,120,360,110,0.35454545454545455,-180.27029614477732,-1.6388208740434302,0.542865533090138,211.36843723003574,9,45,-2.09082347083143,0.32234629478147925,65,-1.3258959993440458,0.6626959938832431,-2.09082347083143,0,False
EFF_MID__RV_LOW,120,480,110,0.4818181818181818,-201.6975932883542,-1.8336144844395836,0.5794460923541069,245.22439344128298,9,45,-1.3778941864433707,0.5696257480955728,65,-2.1491131522831157,0.5836628759385981,-2.1491131522831157,1,False
EFF_MID__RV_LOW,180,120,132,0.38636363636363635,12.859869816910233,0.09742325618871389,1.105150958961826,32.51980318802015,19,56,0.07404791734184465,1.0981557019023436,76,0.11464719007588071,1.1088425248217897,0.07404791734184465,3,False
EFF_MID__RV_LOW,180,240,132,0.4166666666666667,-29.475542832402695,-0.22329956691214162,0.8903664023548875,94.81406647206359,11,56,0.780429154514568,1.8462810156513958,76,-0.9628891511212959,0.6630969409310326,-0.9628891511212959,2,False
EFF_MID__RV_LOW,180,360,132,0.3939393939393939,-85.8259176329151,-0.6501963457039022,0.7696540743796965,170.57629080576788,11,56,0.1042796195112283,1.0500456757683574,76,-1.2061260042834723,0.641804283193138,-1.2061260042834723,1,False
EFF_MID__RV_LOW,180,480,132,0.48484848484848486,-38.23577467243349,-0.28966495963964767,0.9090917832192817,173.6947331391411,8,56,0.8424879362575667,1.3643133409658084,76,-1.123882882932332,0.7065736348832571,-1.123882882932332,1,False
EFF_MID__RV_LOW,240,120,155,0.3225806451612903,-44.30315875444573,-0.28582683067384346,0.74015953437156,64.62535469956995,18,61,-0.24031648357541185,0.7352895976055136,94,-0.31536014102495336,0.7425021693808362,-0.31536014102495336,1,False
EFF_MID__RV_LOW,240,240,155,0.36129032258064514,-112.14355901978864,-0.7235068323857332,0.6541539679894447,134.61390384802223,10,61,-0.7430520082384877,0.5038763413041873,94,-0.7108232608217114,0.7131044954946089,-0.7430520082384877,0,False
EFF_MID__RV_LOW,240,360,155,0.3741935483870968,-201.05504178589024,-1.2971293018444532,0.6106883781012222,237.97983266826606,9,61,-1.4859763236072403,0.4891390030762694,94,-1.1745796387856235,0.6743076806386724,-1.4859763236072403,0,False
EFF_MID__RV_LOW,240,480,155,0.45161290322580644,-223.77336317682534,-1.443699117269841,0.6543791225341564,286.85700814121293,9,61,-1.905169416068256,0.5257474422164848,94,-1.1442343489006568,0.7327111971093531,-1.905169416068256,1,False
EFF_MID__RV_LOW,360,120,113,0.25663716814159293,-89.08882511791535,-0.7883966824594278,0.4443753465212262,96.44492831079789,25,35,-0.5159390880229369,0.49539232404039996,78,-0.9106532953475969,0.4297175153300692,-0.9106532953475969,1,False
EFF_MID__RV_LOW,360,240,113,0.35398230088495575,-125.64969170400005,-1.1119441743716818,0.5107441888083691,152.90643739921495,15,35,0.38757238942984945,1.3132945998769114,78,-1.784804170949292,0.34800138925788326,-1.784804170949292,0,False
EFF_MID__RV_LOW,360,360,113,0.336283185840708,-161.7189276920532,-1.4311409530270194,0.5331006647160276,203.2342899212114,10,35,-0.45139640756420235,0.8173117458078881,78,-1.8707699157346944,0.4385269469954335,-1.8707699157346944,0,False
EFF_MID__RV_LOW,360,480,113,0.40707964601769914,-205.8445614040795,-1.8216332867617655,0.5603300939441104,249.61550266454117,9,35,-0.6697227007180546,0.8188581831629056,78,-2.33851624203779,0.46157979000951926,-2.33851624203779,0,False
EFF_MID__RV_MID,60,120,98,0.3877551020408163,-26.973564081505785,-0.27524044981128354,0.8080882352394443,48.16995170635617,9,35,-0.46461376716157027,0.6945306551376292,63,-0.17003305128334642,0.8773203140428326,-0.46461376716157027,2,False
EFF_MID__RV_MID,60,240,98,0.40816326530612246,-52.74142337156316,-0.5381777895057465,0.7781732385794781,96.96945081393892,5,35,-0.857706826841559,0.6840575697643411,63,-0.3606616576525175,0.84082106010474,-0.857706826841559,1,False
EFF_MID__RV_MID,60,360,98,0.3979591836734694,-74.79016872175056,-0.7631649869566384,0.7574927944035142,145.5193842135593,8,35,-0.7019184214828806,0.8202186663012381,63,-0.7971908566642815,0.7075870500809829,-0.7971908566642815,1,False
EFF_MID__RV_MID,60,480,98,0.47959183673469385,-64.81860909149898,-0.6614143784846835,0.8055934056043128,177.47622226486473,8,35,-1.5846852853577933,0.6672831531683885,63,-0.1484860968885112,0.943889365296138,-1.5846852853577933,1,False
EFF_MID__RV_MID,120,120,97,0.4020618556701031,-51.45469194123667,-0.5304607416622337,0.6353393429685678,68.07856113377389,11,37,-0.6745030307851607,0.5059403198394468,60,-0.44163466336976204,0.7074930968309736,-0.6745030307851607,1,False
EFF_MID__RV_MID,120,240,97,0.4020618556701031,-151.77750006197013,-1.564716495484228,0.44687714445492704,171.1018096488947,10,37,-1.4724880811634011,0.4906068283032228,60,-1.6215906843154047,0.4189451889874252,-1.6215906843154047,0,False
EFF_MID__RV_MID,120,360,97,0.4329896907216495,-102.15141748028246,-1.0531073967039428,0.6736126658690358,117.74842391361649,12,37,-1.629580608982073,0.553571500677222,60,-0.6976155824657624,0.7647381649788968,-1.629580608982073,1,False
EFF_MID__RV_MID,120,480,97,0.4329896907216495,-116.50277978332096,-1.2010595853950614,0.7217440679180736,142.51981429330277,11,37,-2.3285794963979147,0.542295019971854,60,-0.5057556402766354,0.8683221533279216,-2.3285794963979147,1,False
EFF_MID__RV_MID,180,120,88,0.4318181818181818,-46.56195903857903,-0.5291131708929435,0.6709286898765228,63.49408098460195,10,34,-0.5192995656936867,0.7321901403835329,54,-0.5352921074998833,0.6174814201334101,-0.5352921074998833,0,False
EFF_MID__RV_MID,180,240,88,0.4431818181818182,-103.2726170870645,-1.1735524668984603,0.5676700947158586,121.24265027046526,7,34,-0.9305745992153358,0.66262748966595,54,-1.3265385317359828,0.5062932358756638,-1.3265385317359828,1,False
EFF_MID__RV_MID,180,360,88,0.36363636363636365,-91.86601844813282,-1.043932027819691,0.6616383975960606,102.20824779040049,10,34,-0.1964401949611417,0.926892856408981,54,-1.5775379966565555,0.5271166132970486,-1.5775379966565555,2,False
EFF_MID__RV_MID,180,480,88,0.4318181818181818,-117.44667815867828,-1.3346213427122533,0.6706117863751206,151.86234792746163,8,34,-1.5372006334040909,0.6537846267847798,54,-1.2070714189433185,0.682967038938026,-1.5372006334040909,2,False
EFF_MID__RV_MID,240,120,75,0.4666666666666667,-31.802301696479034,-0.42403068928638715,0.7586356562201755,58.54762169630786,8,37,-0.716462076602263,0.6389991216009006,38,-0.1392948647946133,0.9092515770681266,-0.716462076602263,2,False
EFF_MID__RV_MID,240,240,75,0.5866666666666667,29.055336986479855,0.38740449315306474,1.1944246845366893,45.84048532014795,5,37,-0.31364889826321213,0.8534586018000218,38,1.070009111111018,1.5787955212583462,-0.31364889826321213,2,False
EFF_MID__RV_MID,240,360,75,0.5333333333333333,77.82750769022327,1.0377001025363102,1.644207075193301,33.72327205835798,9,37,1.1978497082279644,1.825705461994364,38,0.8817649601523305,1.4990963201548995,0.8817649601523305,3,False
EFF_MID__RV_MID,240,480,75,0.56,91.70928512896913,1.222790468386255,1.5633145254755692,79.78086154179793,6,37,2.544947172025831,2.84197757150956,38,-0.06457263778912144,0.9780291150061455,-0.06457263778912144,2,False
EFF_MID__RV_MID,360,120,88,0.42045454545454547,-62.73536015747877,-0.7129018199713497,0.6385278207038195,82.78739230150053,10,51,-1.474985727943034,0.4148016764238985,37,0.33753816128691844,1.2774682721650163,-1.474985727943034,0,False
EFF_MID__RV_MID,360,240,88,0.5,-51.65646390677036,-0.587005271667845,0.7967245661574814,101.6996297034142,9,51,-1.9448924717139813,0.4463606732223079,37,1.2846770851525051,1.63409988973875,-1.9448924717139813,1,False
EFF_MID__RV_MID,360,360,88,0.5340909090909091,118.20834431801266,1.3432766399774165,1.4912902196413282,79.03311679305115,6,51,-0.6979999839874989,0.7903719099848191,37,4.156928202739869,3.1726223348161513,-0.6979999839874989,3,False
EFF_MID__RV_MID,360,480,88,0.625,216.98770956322772,2.4657694268548607,1.9636314746882355,78.26881154829064,7,51,0.632173238740266,1.1938138383888497,37,4.993158767229032,4.140481299967481,0.632173238740266,4,True
EFF_MID__RV_HIGH,60,120,73,0.5205479452054794,-46.710169022623845,-0.639865329077039,0.7700018289604832,105.51664491896874,6,38,-1.71809160644855,0.5700825671611299,35,0.5307803434977444,1.3626341766156111,-1.71809160644855,2,False
EFF_MID__RV_HIGH,60,240,73,0.5205479452054794,-29.52843230746053,-0.4044990727049388,0.9078106604570932,152.00159970416962,9,38,-2.0598038796039697,0.6561934184974185,35,1.3926890033568669,1.526180993041993,-2.0598038796039697,2,False
EFF_MID__RV_HIGH,60,360,73,0.547945205479452,-136.8226413258498,-1.8742827578883532,0.7252064848334557,302.8779737537662,5,38,-5.358642622530522,0.4511964078974264,35,1.9087365237231446,1.5265682364987534,-5.358642622530522,2,False
EFF_MID__RV_HIGH,60,480,73,0.6027397260273972,-116.62474672377772,-1.5975992701887358,0.7733815727820365,294.7287850666286,5,38,-4.3408997543662196,0.5510145073644429,35,1.380841255489675,1.3282417977219438,-4.3408997543662196,2,False
EFF_MID__RV_HIGH,120,120,82,0.5121951219512195,-23.3849834884679,-0.2851827254691207,0.889372626844675,93.54839500977543,9,40,-0.7008343288284655,0.8164550463813159,42,0.11067594439692256,1.0792535430244556,-0.7008343288284655,2,False
EFF_MID__RV_HIGH,120,240,82,0.573170731707317,67.13118688242665,0.8186730107613006,1.2214968947905114,100.53926576120142,6,40,0.25484172016182904,1.0433957762420885,42,1.355655192284606,1.835111227955794,0.25484172016182904,3,True
EFF_MID__RV_HIGH,120,360,82,0.573170731707317,-44.178244143260294,-0.5387590749178085,0.9040661756959456,208.37629126537087,4,40,-1.5595982749178976,0.8069708621681033,42,0.43346873460608526,1.1325751988094221,-1.5595982749178976,1,False
EFF_MID__RV_HIGH,120,480,82,0.6341463414634146,-16.0790801031093,-0.1960863427208451,0.9683235344522485,207.54163439018131,5,40,-0.40811299698464787,0.9462465487103624,42,0.005843804197062382,1.0012036621425484,-0.40811299698464787,1,False
EFF_MID__RV_HIGH,180,120,74,0.40540540540540543,-94.09792758311735,-1.2715936159880723,0.6228963484793913,127.2628777143114,14,34,-1.8982266603194284,0.5820694907604798,40,-0.7389555283064191,0.6891917127372937,-1.8982266603194284,2,False
EFF_MID__RV_HIGH,180,240,74,0.5540540540540541,-3.4836318417496455,-0.047076105969589804,0.9891428876393717,106.02165472263827,6,34,-1.2877366454436006,0.7953597240239637,40,1.0074853525833192,1.3769454619155326,-1.2877366454436006,2,False
EFF_MID__RV_HIGH,180,360,74,0.5405405405405406,-111.56553646568676,-1.5076423846714426,0.7549466274132743,198.31371581951043,6,34,-2.9141847680762227,0.6347619497618199,40,-0.31208135877737997,0.9321521620016137,-2.9141847680762227,0,False
EFF_MID__RV_HIGH,180,480,74,0.5945945945945946,-108.01034521662623,-1.4595992596841383,0.7601489774054853,209.12826953403015,7,34,-1.2680444401823707,0.8138710472502421,40,-1.6224208562606421,0.703247576774356,-1.6224208562606421,0,False
EFF_MID__RV_HIGH,240,120,61,0.4918032786885246,-107.1895835468543,-1.7572062876533492,0.5743964732946352,157.59495699328232,7,24,-5.474023827611309,0.3281152815638569,37,0.653702386913977,1.4294660566709294,-5.474023827611309,0,False
EFF_MID__RV_HIGH,240,240,61,0.5245901639344263,20.49332113330257,0.3359560841525011,1.0692381305260907,128.28185923084973,5,24,-3.5335430834596107,0.6099709051431346,37,2.845901490171168,2.3405165397204795,-3.5335430834596107,3,False
EFF_MID__RV_HIGH,240,360,61,0.5409836065573771,-72.27989158687181,-1.1849162555224888,0.8193953426339213,215.42187584341053,7,24,-3.5657948721985093,0.6165632461201717,37,0.35943744178087694,1.0751277218598663,-3.5657948721985093,1,False
EFF_MID__RV_HIGH,240,480,61,0.6229508196721312,-3.9863121556062477,-0.06534937960010243,0.9891618007193572,166.97529704223416,6,24,0.08425144312978745,1.0123025881037035,37,-0.16238775110057144,0.9704667686377266,-0.16238775110057144,2,False
EFF_MID__RV_HIGH,360,120,79,0.4936708860759494,-88.87002038342713,-1.1249369668788245,0.6312216210667596,141.21505960025831,9,30,-4.157031345760301,0.33060321993433417,49,0.7314473467220797,1.6554495405197989,-4.157031345760301,0,False
EFF_MID__RV_HIGH,360,240,79,0.46835443037974683,-123.24884608203529,-1.5601119757219657,0.6869835993473358,231.61363364649839,13,30,-5.050362830741552,0.4302990580863516,49,0.5767763028614544,1.2211469593668727,-5.050362830741552,1,False
EFF_MID__RV_HIGH,360,360,79,0.4936708860759494,-199.45004245467467,-2.5246840817047427,0.6062964250985339,335.4768547160467,8,30,-6.827523298985517,0.2938923060458203,49,0.1097072758140986,1.0248272554568025,-6.827523298985517,0,False
EFF_MID__RV_HIGH,360,480,79,0.5822784810126582,-163.67428060852194,-2.0718263368167333,0.6675776468263083,337.09238861632525,6,30,-4.944068818166275,0.4446702352691675,49,-0.3133105319088518,0.9318527910788428,-4.944068818166275,0,False
EFF_HIGH__RV_LOW,60,120,102,0.3431372549019608,-33.305427082037745,-0.32652379492193867,0.76155693020841,64.47697294237214,8,38,-1.1828703457304683,0.3377975577599745,64,0.18193196962062586,1.162166432067188,-1.1828703457304683,1,False
EFF_HIGH__RV_LOW,60,240,102,0.3627450980392157,-133.4705512096084,-1.3085348157804746,0.5373999525034838,158.4322656809918,11,38,-1.5174053260000462,0.3918589500169064,64,-1.184517950337604,0.6086395639248972,-1.5174053260000462,0,False
EFF_HIGH__RV_LOW,60,360,102,0.3431372549019608,-156.63454895618716,-1.5356328329037956,0.5656506245706123,180.91715844690748,9,38,-1.4856858338542165,0.5134211203923995,64,-1.5652888635894833,0.5904265860259198,-1.5652888635894833,0,False
EFF_HIGH__RV_LOW,60,480,102,0.43137254901960786,-222.37100486212768,-2.180107890805173,0.5448266745533622,265.32183279201877,10,38,-2.1437200143228465,0.5124780062650737,64,-2.201713192466555,0.5616418804507091,-2.201713192466555,0,False
EFF_HIGH__RV_LOW,120,120,74,0.36486486486486486,21.401756836602537,0.2892129302243586,1.2700430993851608,26.87075335884941,9,20,-0.05319181405884288,0.9453786244105922,54,0.41602950218109985,1.3758261342275568,-0.05319181405884288,3,False
EFF_HIGH__RV_LOW,120,240,74,0.3918918918918919,14.743958471230538,0.19924268204365592,1.0996234193543368,46.690415681420795,8,20,0.1834420486203119,1.1698231173690314,54,0.20509476849674635,1.0876244417135497,0.1834420486203119,2,False
EFF_HIGH__RV_LOW,120,360,74,0.32432432432432434,-23.01766556576294,-0.31104953467247215,0.8991534027761997,93.40361281477482,10,20,-0.43606884720006106,0.7631988447004712,54,-0.26474608558818,0.9253123606553563,-0.43606884720006106,2,False
EFF_HIGH__RV_LOW,120,480,74,0.40540540540540543,-64.41306810813933,-0.8704468663262072,0.7741205012678221,115.2446019799774,8,20,-1.348098866994104,0.570498873758487,54,-0.6935387179306899,0.8315976300012352,-1.348098866994104,1,False
EFF_HIGH__RV_LOW,180,120,75,0.3466666666666667,-0.7882566965556419,-0.010510089287408559,0.9908240966661408,38.743353997076284,19,16,0.0757306943946349,1.1385208247299468,59,-0.033897420455420366,0.9740797451268547,-0.033897420455420366,1,False
EFF_HIGH__RV_LOW,180,240,75,0.48,14.63760606447531,0.1951680808596708,1.098970720291865,53.146321142166016,11,16,1.7929066959855489,5.143877551715375,59,-0.23811696731005888,0.9003452462438832,-0.23811696731005888,3,False
EFF_HIGH__RV_LOW,180,360,75,0.48,56.206449608442,0.74941932811256,1.299468070739918,65.86601050066469,11,16,1.8152742559331487,2.549482421809939,59,0.4603739239578242,1.1607764397354765,0.4603739239578242,3,False
EFF_HIGH__RV_LOW,180,480,75,0.5866666666666667,27.033523488208637,0.36044697984278184,1.1154599451967397,93.60595356544087,7,16,1.5205458729700347,1.6453015062872685,59,0.045843890181154076,1.0137692933952136,0.045843890181154076,3,False
