variant,candidate_id,side,sweep_time,reclaim_time,signal_time,deadline,outcome,event_label,anatomy_score,baseline_entry_time,baseline_entry_price,range_unit,structural_target,filled,entry_i_5m,entry_time,entry_price,time_to_fill_min,directional_improvement_range_units,structural_target_distance_range_units,positive_adverse_excursion_range_units,assigned_route,router_variant
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2025-08-20 14:00:00+00:00|178.25|43111,SELL_SIDE,2025-08-20 14:00:00+00:00,2025-08-20 14:00:00+00:00,2025-08-20 15:00:00+00:00,2025-08-20 16:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2025-08-20 15:00:00+00:00,181.29,2.0999999999999943,182.23,1,517346,2025-08-20 15:10:00+00:00,183.42,10.0,-1.014285714285715,-0.5666666666666671,0.3809523809523739,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2025-09-01 05:00:00+00:00|195.81|43390,SELL_SIDE,2025-09-01 21:00:00+00:00,2025-09-01 23:00:00+00:00,2025-09-02 00:00:00+00:00,2025-09-02 03:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2025-09-02 00:00:00+00:00,197.21,2.049999999999997,201.08,1,520915,2025-09-02 00:35:00+00:00,197.65,35.0,-0.2146341463414626,1.6731707317073228,0.36585365853658586,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2025-09-05 18:00:00+00:00|201.5|43499,SELL_SIDE,2025-09-06 13:00:00+00:00,2025-09-06 13:00:00+00:00,2025-09-06 14:00:00+00:00,2025-09-06 16:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2025-09-06 14:00:00+00:00,202.21,1.1500000000000057,203.48,1,522229,2025-09-06 14:05:00+00:00,202.48,5.0,-0.2347826086956352,0.8695652173913001,,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|BUY_SIDE|2025-09-07 15:00:00+00:00|203.95|43544,BUY_SIDE,2025-09-07 15:00:00+00:00,2025-09-07 16:00:00+00:00,2025-09-07 17:00:00+00:00,2025-09-07 18:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2025-09-07 17:00:00+00:00,203.39,0.9200000000000017,202.14,1,522553,2025-09-07 17:05:00+00:00,203.32,5.0,-0.07608695652173157,1.282608695652179,0.01086956521741229,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2025-09-07 09:00:00+00:00|202.14|43538,SELL_SIDE,2025-09-07 17:00:00+00:00,2025-09-07 19:00:00+00:00,2025-09-07 20:00:00+00:00,2025-09-07 21:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2025-09-07 20:00:00+00:00,202.98,0.9350000000000023,203.95,1,522595,2025-09-07 20:35:00+00:00,203.03,35.0,-0.053475935828889036,0.9839572192513212,0.21390374331549533,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2025-09-20 05:00:00+00:00|237.23|43846,SELL_SIDE,2025-09-20 09:00:00+00:00,2025-09-20 11:00:00+00:00,2025-09-20 12:00:00+00:00,2025-09-20 16:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2025-09-20 12:00:00+00:00,238.03,1.6750000000000114,239.9,1,526270,2025-09-20 14:50:00+00:00,238.69,170.0,-0.39402985074626395,0.7223880597014923,0.10746268656716752,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
GAP_25,H1_SWING|BUY_SIDE|2025-09-20 18:00:00+00:00|241.13|43859,BUY_SIDE,2025-09-21 03:00:00+00:00,2025-09-21 04:00:00+00:00,2025-09-21 05:00:00+00:00,2025-09-21 09:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,4,2025-09-21 05:00:00+00:00,240.39,1.1149999999999949,238.83,1,526440,2025-09-21 05:00:00+00:00,240.5825,0.0,0.1726457399103361,1.571748878923772,0.3385650224215242,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2025-09-21 19:00:00+00:00|235.89|43884,SELL_SIDE,2025-09-21 22:00:00+00:00,2025-09-21 22:00:00+00:00,2025-09-21 23:00:00+00:00,2025-09-22 01:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2025-09-21 23:00:00+00:00,237.78,1.2000000000000028,238.05,0,-1,,,,,,,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2025-09-23 14:00:00+00:00|217.75|43927,SELL_SIDE,2025-09-23 14:00:00+00:00,2025-09-23 15:00:00+00:00,2025-09-23 16:00:00+00:00,2025-09-23 18:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2025-09-23 16:00:00+00:00,219.16,2.0600000000000023,220.73,1,527159,2025-09-23 16:55:00+00:00,220.37,55.0,-0.5873786407767022,0.17475728155339068,,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2025-09-25 20:00:00+00:00|193.43|43981,SELL_SIDE,2025-09-25 23:00:00+00:00,2025-09-26 00:00:00+00:00,2025-09-26 01:00:00+00:00,2025-09-26 07:00:00+00:00,RECLAIM_NO_BOS_WITHIN_WINDOW,0,3,2025-09-26 01:00:00+00:00,195.61,3.530000000000001,200.83,1,527833,2025-09-26 01:05:00+00:00,195.96,5.0,-0.09915014164305785,1.3796033994334287,,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2025-09-26 02:00:00+00:00|191.12|43987,SELL_SIDE,2025-09-26 11:00:00+00:00,2025-09-26 11:00:00+00:00,2025-09-26 12:00:00+00:00,2025-09-26 14:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2025-09-26 12:00:00+00:00,193.35,2.9299999999999926,196.91,1,527970,2025-09-26 12:30:00+00:00,194.14,30.0,-0.26962457337883755,0.9453924914675826,0.44709897610920724,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2025-09-27 12:00:00+00:00|199.77|44021,SELL_SIDE,2025-09-28 11:00:00+00:00,2025-09-28 13:00:00+00:00,2025-09-28 14:00:00+00:00,2025-09-28 16:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2025-09-28 14:00:00+00:00,201.07,1.2950000000000017,202.64,1,528570,2025-09-28 14:30:00+00:00,201.35,30.0,-0.2162162162162168,0.9961389961389887,0.3166023166023135,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|BUY_SIDE|2025-09-29 11:00:00+00:00|209.6|44068,BUY_SIDE,2025-09-29 14:00:00+00:00,2025-09-29 16:00:00+00:00,2025-09-29 17:00:00+00:00,2025-09-29 20:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2025-09-29 17:00:00+00:00,208.59,1.4650000000000034,207.26,1,528889,2025-09-29 17:05:00+00:00,207.98,5.0,-0.4163822525597353,0.49146757679180697,,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
GAP_25,H1_SWING|BUY_SIDE|2025-10-03 12:00:00+00:00|231.7|44165,BUY_SIDE,2025-10-03 15:00:00+00:00,2025-10-03 17:00:00+00:00,2025-10-03 18:00:00+00:00,2025-10-04 00:00:00+00:00,RECLAIM_NO_BOS_WITHIN_WINDOW,0,4,2025-10-03 18:00:00+00:00,229.99,2.124999999999986,227.42,1,530054,2025-10-03 18:10:00+00:00,230.41750000000002,10.0,0.20117647058824092,1.4105882352941415,,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|BUY_SIDE|2025-10-08 05:00:00+00:00|222.69|44278,BUY_SIDE,2025-10-08 14:00:00+00:00,2025-10-08 14:00:00+00:00,2025-10-08 15:00:00+00:00,2025-10-08 18:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2025-10-08 15:00:00+00:00,219.96,1.8900000000000148,217.2,0,-1,,,,,,,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
GAP_25,H1_SWING|SELL_SIDE|2025-10-13 00:00:00+00:00|192.86|44393,SELL_SIDE,2025-10-13 06:00:00+00:00,2025-10-13 06:00:00+00:00,2025-10-13 07:00:00+00:00,2025-10-13 12:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,4,2025-10-13 07:00:00+00:00,196.96,3.3900000000000006,199.88,1,532809,2025-10-13 07:45:00+00:00,195.9425,45.0,0.3001474926253724,1.161504424778761,,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2025-10-13 09:00:00+00:00|192.75|44402,SELL_SIDE,2025-10-13 11:00:00+00:00,2025-10-13 13:00:00+00:00,2025-10-13 14:00:00+00:00,2025-10-13 17:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2025-10-13 14:00:00+00:00,196.09,3.3900000000000006,199.44,1,532906,2025-10-13 15:50:00+00:00,197.21,110.0,-0.33038348082596,0.6578171091445396,0.32153392330383573,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
GAP_25,H1_SWING|BUY_SIDE|2025-10-15 05:00:00+00:00|205.76|44446,BUY_SIDE,2025-10-15 08:00:00+00:00,2025-10-15 10:00:00+00:00,2025-10-15 11:00:00+00:00,2025-10-15 15:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,4,2025-10-15 11:00:00+00:00,203.8,3.0449999999999875,200.37,1,533425,2025-10-15 11:05:00+00:00,204.29000000000002,5.0,0.16091954022988872,1.2873563218390909,0.18062397372741715,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2025-10-16 08:00:00+00:00|191.08|44473,SELL_SIDE,2025-10-16 09:00:00+00:00,2025-10-16 09:00:00+00:00,2025-10-16 10:00:00+00:00,2025-10-16 11:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2025-10-16 10:00:00+00:00,193.77,2.825000000000003,195.49,1,533703,2025-10-16 10:15:00+00:00,194.95,15.0,-0.41769911504423973,0.19115044247788315,0.11327433628318331,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
GAP_25,H1_SWING|SELL_SIDE|2025-10-19 04:00:00+00:00|184.8|44541,SELL_SIDE,2025-10-19 08:00:00+00:00,2025-10-19 09:00:00+00:00,2025-10-19 10:00:00+00:00,2025-10-19 11:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,4,2025-10-19 10:00:00+00:00,187.13,1.384999999999991,187.62,0,-1,,,,,,,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25
GAP_25,H1_SWING|SELL_SIDE|2025-10-21 08:00:00+00:00|182.65|44593,SELL_SIDE,2025-10-22 11:00:00+00:00,2025-10-22 11:00:00+00:00,2025-10-22 12:00:00+00:00,2025-10-22 13:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,4,2025-10-22 12:00:00+00:00,184.95,1.8550000000000182,185.1,1,535453,2025-10-22 12:05:00+00:00,184.375,5.0,0.3099730458220933,0.3908355795148179,0.018867924528299863,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|BUY_SIDE|2025-10-27 20:00:00+00:00|203.19|44749,BUY_SIDE,2025-10-28 08:00:00+00:00,2025-10-28 09:00:00+00:00,2025-10-28 10:00:00+00:00,2025-10-28 16:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2025-10-28 10:00:00+00:00,201.89,1.9949999999999903,198.5,1,537157,2025-10-28 10:05:00+00:00,201.26,5.0,-0.3157894736842098,1.3834586466165435,0.8471177944862185,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2025-10-30 03:00:00+00:00|192.04|44804,SELL_SIDE,2025-10-30 04:00:00+00:00,2025-10-30 05:00:00+00:00,2025-10-30 06:00:00+00:00,2025-10-30 12:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2025-10-30 06:00:00+00:00,195.07,2.614999999999995,196.98,1,537700,2025-10-30 07:20:00+00:00,195.76,80.0,-0.26386233269598436,0.46653919694072704,,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|BUY_SIDE|2025-11-07 22:00:00+00:00|164.4|45015,BUY_SIDE,2025-11-08 03:00:00+00:00,2025-11-08 03:00:00+00:00,2025-11-08 04:00:00+00:00,2025-11-08 10:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2025-11-08 04:00:00+00:00,162.43,2.259999999999991,160.55,1,540267,2025-11-08 05:15:00+00:00,161.96,75.0,-0.20796460176991183,0.6238938053097355,0.14601769911503779,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
GAP_25,H1_SWING|SELL_SIDE|2025-11-12 22:00:00+00:00|151.06|45135,SELL_SIDE,2025-11-13 03:00:00+00:00,2025-11-13 03:00:00+00:00,2025-11-13 04:00:00+00:00,2025-11-13 06:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,4,2025-11-13 04:00:00+00:00,154.27,2.1000000000000085,154.6,1,541692,2025-11-13 04:00:00+00:00,153.4675,0.0,0.38214285714285995,0.5392857142857088,0.07499999999999915,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25
GAP_25,H1_SWING|BUY_SIDE|2025-11-18 22:00:00+00:00|142.07|45279,BUY_SIDE,2025-11-19 02:00:00+00:00,2025-11-19 03:00:00+00:00,2025-11-19 04:00:00+00:00,2025-11-19 05:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,4,2025-11-19 04:00:00+00:00,139.7,1.8700000000000045,139.58,0,-1,,,,,,,SCORE4_GAP25,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2025-11-28 21:00:00+00:00|135.87|45518,SELL_SIDE,2025-11-29 18:00:00+00:00,2025-11-29 20:00:00+00:00,2025-11-29 21:00:00+00:00,2025-11-30 03:00:00+00:00,RECLAIM_NO_BOS_WITHIN_WINDOW,0,3,2025-11-29 21:00:00+00:00,136.16,0.7399999999999949,137.4,1,546515,2025-11-29 21:55:00+00:00,136.38,55.0,-0.2972972972972978,1.3783783783784018,,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|BUY_SIDE|2025-12-04 12:00:00+00:00|144.15|45653,BUY_SIDE,2025-12-04 15:00:00+00:00,2025-12-04 15:00:00+00:00,2025-12-04 16:00:00+00:00,2025-12-04 18:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2025-12-04 16:00:00+00:00,143.13,1.335000000000008,142.56,1,547904,2025-12-04 17:40:00+00:00,141.34,100.0,-1.3408239700374391,-0.9138576779026154,0.7340823970037332,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2025-12-07 02:00:00+00:00|131.22|45715,SELL_SIDE,2025-12-07 14:00:00+00:00,2025-12-07 15:00:00+00:00,2025-12-07 16:00:00+00:00,2025-12-07 18:00:00+00:00,STRUCTURAL_LIQUIDITY_EVENT,1,3,2025-12-07 16:00:00+00:00,131.93,0.7150000000000034,133.53,1,548764,2025-12-07 17:20:00+00:00,133.19,80.0,-1.7622377622377412,0.475524475524478,0.2657342657342613,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2025-12-14 14:00:00+00:00|130.02|45895,SELL_SIDE,2025-12-14 17:00:00+00:00,2025-12-14 18:00:00+00:00,2025-12-14 19:00:00+00:00,2025-12-15 01:00:00+00:00,RECLAIM_NO_BOS_WITHIN_WINDOW,0,3,2025-12-14 19:00:00+00:00,130.54,0.769999999999996,133.43,0,-1,,,,,,,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|BUY_SIDE|2025-12-14 23:00:00+00:00|130.65|45904,BUY_SIDE,2025-12-14 23:00:00+00:00,2025-12-14 23:00:00+00:00,2025-12-15 00:00:00+00:00,2025-12-15 02:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2025-12-15 00:00:00+00:00,129.31,0.7800000000000011,129.2,0,-1,,,,,,,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
FIVE_MIN_REVERSAL_BREAK,H1_SWING|SELL_SIDE|2025-12-20 10:00:00+00:00|125.84|46035,SELL_SIDE,2025-12-20 11:00:00+00:00,2025-12-20 11:00:00+00:00,2025-12-20 12:00:00+00:00,2025-12-20 18:00:00+00:00,RECLAIM_FAILED_BEFORE_BOS,0,3,2025-12-20 12:00:00+00:00,126.43,0.7800000000000011,126.87,1,552491,2025-12-20 15:55:00+00:00,126.53,235.0,-0.12820512820512073,0.4358974358974396,,SCORE3_FIVE_MIN_REVERSAL_BREAK,SCORE3_CONFIRM__SCORE4_GAP25
