lookback_min,hold_min,character_rule,trades,win_rate,net_pnl,expectancy,pf,max_dd,max_loss_streak,max_win_streak,evaluable_anchors,supportive_anchors,a120_trades,a120_wr,a120_net,a120_exp,a120_pf,a120_dd,a120_evaluable,a120_supportive,a135_trades,a135_wr,a135_net,a135_exp,a135_pf,a135_dd,a135_evaluable,a135_supportive,a150_trades,a150_wr,a150_net,a150_exp,a150_pf,a150_dd,a150_evaluable,a150_supportive,a165_trades,a165_wr,a165_net,a165_exp,a165_pf,a165_dd,a165_evaluable,a165_supportive,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,y2024_trades,y2024_wr,y2024_net,y2024_exp,y2024_pf,years_wr55,min_year_exp,anchor_gate,pooled_gate,era_gate,candidate_gate
15,60,EFF_HIGH,1087,0.41490340386384544,-747.6854997807577,-0.6878431460724542,0.6961329019238175,855.050351130434,13,7,4,0,273,0.43223443223443225,-243.9193496082151,-0.893477471092363,0.6390826642000534,272.921978932699,True,False,276,0.38768115942028986,-161.69637448753213,-0.5858564293026526,0.7369761324301304,211.1959575056665,True,False,266,0.45864661654135336,-26.597622576163182,-0.09999106231640294,0.9444633687177173,133.71362292947677,True,False,272,0.38235294117647056,-315.4721531088471,-1.159824092311938,0.5434927603246151,329.12852476345637,True,False,363,0.4325068870523416,-320.7682699934429,-0.883659145987446,0.6786880234250914,347,0.39481268011527376,-276.36964957266946,-0.7964543215350705,0.6211401302272573,377,0.41644562334217505,-150.54758021464525,-0.3993304514977328,0.7945534966316068,0,-0.883659145987446,False,False,False,False
15,60,RV_LOW,1057,0.40586565752128667,-515.2918473848656,-0.4875041129468927,0.7225239017153696,577.1299140081522,15,13,4,0,261,0.421455938697318,-234.08409979004688,-0.8968739455557352,0.573012618414892,234.08409979004685,True,False,271,0.3726937269372694,-167.33135260114403,-0.6174588656868784,0.6546922850959469,189.55969366208885,True,False,265,0.43018867924528303,-5.858792931893333,-0.02210865257318239,0.9850282628404649,109.67807906582273,True,False,260,0.4,-108.01760206178128,-0.41545231562223567,0.7504994160211715,128.81785902284446,True,False,369,0.4363143631436314,-160.16005733413834,-0.43403809575647245,0.7752320929279115,313,0.3546325878594249,-204.91441455709855,-0.6546786407575034,0.603349989545086,375,0.4186666666666667,-150.21737549362862,-0.40057966798300965,0.7607612566260108,0,-0.6546786407575034,False,False,False,False
15,60,RV_MID,982,0.4134419551934827,-735.8708429029468,-0.7493593104917993,0.6383908220864952,911.7457437763047,17,8,4,0,251,0.4342629482071713,-154.3200100745259,-0.6148207572690275,0.6871075178649722,244.4289960908601,True,False,245,0.4122448979591837,-174.65495688865042,-0.712877375055716,0.6729455469311798,216.59000340463504,True,False,235,0.41702127659574467,-141.7895453333945,-0.6033597673761468,0.6876941192763791,220.3301999738909,True,False,251,0.3904382470119522,-265.106330606376,-1.0562005203441274,0.5212545297078087,278.7463589281793,True,False,317,0.48264984227129337,-227.059620559219,-0.7162764055495868,0.6953325902230632,320,0.346875,-314.6570792086058,-0.9833033725268931,0.5025549247791848,345,0.4115942028985507,-194.154143135122,-0.562765632275716,0.7045613977698414,0,-0.9833033725268931,False,False,False,False
15,60,RV_HIGH,1059,0.4523135033050047,-203.70842819762635,-0.19235923342552064,0.9272681349105584,400.6744512164326,10,12,4,0,262,0.4961832061068702,-117.98974212195107,-0.4503425271830193,0.8365619993403578,202.5319998093238,True,False,260,0.47692307692307695,25.496165464319382,0.09806217486276686,1.038826631542671,129.23579303359173,True,False,273,0.3992673992673993,-156.38121789831047,-0.5728249739864852,0.8016134381622874,174.18754154695083,True,False,264,0.4393939393939394,45.1663663583158,0.1710847210542265,1.0712450048684348,98.49222048354571,True,False,333,0.4144144144144144,-85.93501323611251,-0.2580631028111487,0.9327195702470854,400,0.46,-119.64907824784987,-0.2991226956196247,0.8455012380581202,326,0.4815950920245399,1.8756632863359641,0.005753568362993755,1.0025038421971975,0,-0.2991226956196247,False,False,False,False
15,60,RANGE_LOW,1058,0.3931947069943289,-688.4868128785158,-0.6507436794692966,0.6334931259419418,745.0028818691778,30,13,4,0,266,0.4473684210526316,-142.5354855552015,-0.5358476900571485,0.6906619979082503,145.49625860541258,True,False,271,0.3985239852398524,-163.47607118935065,-0.603232735016054,0.6492841689840329,195.24275912666127,True,False,261,0.3716475095785441,-126.93967215528353,-0.4863588971466802,0.7196712994807303,188.7370840141756,True,False,260,0.35384615384615387,-255.5355839786802,-0.9828291691487699,0.4876875424796921,274.7247125478128,True,False,384,0.4375,-275.4264968772808,-0.7172565022845854,0.6641920249746903,298,0.2953020134228188,-254.63075391701176,-0.8544656171711804,0.44189185706531264,376,0.425531914893617,-158.42956208422328,-0.42135521830910444,0.7368631157299947,0,-0.8544656171711804,False,False,False,False
15,60,RANGE_MID,971,0.41091658084449023,-702.2670164765398,-0.7232410056401027,0.6483342325882017,725.2403123462949,19,10,4,0,236,0.4449152542372881,-222.14700138749237,-0.9413008533368321,0.5926033531135858,256.28389986424344,True,False,241,0.3817427385892116,-216.11550332496006,-0.8967448270745231,0.6127752537629239,233.166475781147,True,False,245,0.39591836734693875,-170.28953483574358,-0.6950593258601779,0.6366663117740631,190.7760432876425,True,False,249,0.42168674698795183,-93.71497692834373,-0.37636536919013547,0.7794362553456494,106.97328719269127,True,False,285,0.4280701754385965,-204.56513937950695,-0.717772418875463,0.6866249583217499,345,0.4,-290.03088182311785,-0.8406692226757039,0.5701641949008919,341,0.40762463343108507,-207.67099527391494,-0.6090058512431523,0.6897859880526865,0,-0.8406692226757039,False,False,False,False
15,60,RANGE_HIGH,1069,0.4667913938260056,-64.11728913038314,-0.05997875503309929,0.9772422939639788,375.1282270690501,11,11,4,0,272,0.45955882352941174,-141.71136504383003,-0.5209976656023163,0.8128705344230057,234.52505006350827,True,False,264,0.4772727272727273,63.10143048883564,0.23902057003346833,1.096923718690606,120.85812061487438,True,False,267,0.4756554307116105,-6.800349172571117,-0.025469472556446132,0.9904501085596747,85.52904495712616,True,False,266,0.4548872180451128,21.29299459718242,0.08004885186910685,1.030550856506537,133.907664989861,True,False,350,0.46285714285714286,6.836945127317904,0.01953412893519401,1.0054170194970096,390,0.46153846153846156,-94.55893627342468,-0.24245881095749916,0.8806986506368522,329,0.47720364741641336,23.604702015723547,0.07174681463745759,1.03095052193213,0,-0.24245881095749916,False,False,False,False
15,60,EXT_LOW,1017,0.4247787610619469,-423.70298169025364,-0.41662043430703405,0.8060805688646894,530.3608753850406,13,8,4,0,252,0.4444444444444444,-142.13067780290768,-0.5640106262020146,0.7478302473320876,186.2331257821042,True,False,258,0.46124031007751937,-22.31038224675212,-0.08647434979361286,0.9594109490691263,135.36089422489871,True,False,248,0.3951612903225806,-146.85359045550354,-0.592151574417353,0.7487828207437974,192.39482248634283,True,False,259,0.39768339768339767,-112.40833118509033,-0.4340090007146345,0.7692195780216705,176.2316075381931,True,False,340,0.43529411764705883,-184.1704265468153,-0.5416777251376921,0.813081918986805,339,0.39823008849557523,-179.82196087579769,-0.5304482621704947,0.695926161123476,338,0.4408284023668639,-59.710594267640644,-0.17665856292201373,0.9018349288523846,0,-0.5416777251376921,False,False,False,False
15,60,EXT_MID,1023,0.41642228739002934,-787.4184491490571,-0.7697150040557743,0.6653903976017336,826.132001137521,19,8,4,0,263,0.43346007604562736,-309.6415713575617,-1.1773443777854058,0.529832834057741,347.21949877152935,True,False,254,0.38976377952755903,-161.75000129878072,-0.6368110287353571,0.7127508826751103,192.6562855806569,True,False,259,0.41312741312741313,-132.55571774765139,-0.5117981380218201,0.7628094485042484,158.54682090122995,True,False,247,0.4291497975708502,-183.47115874506312,-0.7427982135427657,0.679643888440327,202.0495032315275,True,False,346,0.4479768786127168,-229.27037400691313,-0.6626311387483038,0.7516871335852147,328,0.3871951219512195,-310.14638406004815,-0.9455682440855127,0.5261100742250435,349,0.41260744985673353,-248.00169108209576,-0.7106065647051455,0.6801890746133259,0,-0.9455682440855127,False,False,False,False
15,60,EXT_HIGH,1058,0.43100189035916825,-243.74968764612802,-0.2303872283989868,0.8868744193165035,340.5496508631445,16,8,4,0,259,0.4749034749034749,-54.62160282605449,-0.21089421940561578,0.899062367392222,88.24886491825255,True,False,264,0.4090909090909091,-132.42976047994222,-0.5016278806058417,0.7645743840224299,171.22228134541712,True,False,266,0.43609022556390975,-24.620247960443347,-0.09255732315956146,0.9497721761875637,90.11986371285033,True,False,269,0.4052044609665427,-32.078076379688014,-0.1192493545713309,0.9428052074697089,115.2746337376924,True,False,333,0.44744744744744747,-59.71389057574138,-0.1793209927199441,0.927749258294406,366,0.39344262295081966,-149.2522270777085,-0.4077929701576735,0.7797820261253551,359,0.45403899721448465,-34.783569992678196,-0.09689016711052423,0.946524104768777,0,-0.4077929701576735,False,False,False,False
15,60,EFF_LOW__RV_LOW,207,0.3526570048309179,-212.51669429408014,-1.0266506970728508,0.4804997559554967,212.51669429408003,10,4,4,0,47,0.3829787234042553,-59.77778351184271,-1.2718677342945257,0.44463177885132427,59.77778351184273,True,False,54,0.3148148148148148,-55.59020207904467,-1.0294481866489755,0.4560018493489512,67.50673989943482,True,False,54,0.35185185185185186,-73.05524583088106,-1.3528749227940937,0.3801151349159458,78.29834770251054,True,False,52,0.36538461538461536,-24.093462872311704,-0.4633358244675328,0.7040175209665164,39.02615274027885,True,False,72,0.3472222222222222,-80.73817629983931,-1.1213635597199905,0.5239880721623075,56,0.30357142857142855,-64.64578638914053,-1.1543890426632237,0.2758867398808303,79,0.3924050632911392,-67.13273160510032,-0.8497814127227888,0.55301327582694,0,-1.1543890426632237,False,False,False,False
15,60,EFF_LOW__RV_MID,320,0.41875,-180.98778130997948,-0.5655868165936859,0.6859253364674168,252.91272384663085,13,6,4,0,89,0.47191011235955055,0.24571812434435536,0.0027608778016219703,1.0019340097904648,55.32222223241517,True,False,68,0.4411764705882353,-35.22010336648008,-0.5179426965658835,0.734448488463239,62.03319410127027,True,False,83,0.3253012048192771,-107.81013703245837,-1.2989173136440768,0.41232441273157966,121.51039443349268,True,False,80,0.4375,-38.203259035385344,-0.4775407379423168,0.7130255352916289,69.04095567061088,True,False,112,0.4642857142857143,-60.05824094746437,-0.536234294173789,0.722431007111479,106,0.3018867924528302,-106.1984640899,-1.0018723027349057,0.45539275000569623,102,0.49019607843137253,-14.7310762726151,-0.14442231639818726,0.9106583697123941,0,-1.0018723027349057,False,False,False,False
15,60,EFF_LOW__RV_HIGH,481,0.4573804573804574,6.510716755237372,0.013535793669932166,1.0052076778334522,215.38412853887877,10,8,4,0,106,0.5094339622641509,20.95065092083516,0.1976476501965581,1.0823624788506718,66.68348467374325,True,False,133,0.5037593984962406,31.832912539011076,0.23934520706023366,1.098063053764339,79.84402795793183,True,False,121,0.38016528925619836,-144.60558398810983,-1.1950874709761143,0.6360525423974175,159.6160726722634,True,False,121,0.4380165289256198,98.33273728350098,0.8126672502768676,1.3590077356825787,54.84282033610496,True,False,152,0.40131578947368424,27.440775026035624,0.18053141464497122,1.0442806523779917,181,0.4972375690607735,24.37595299876591,0.13467377347384482,1.0812309365653692,148,0.46621621621621623,-45.306011269564166,-0.30612169776732545,0.8628883784446856,0,-0.30612169776732545,False,False,False,False
15,60,EFF_MID__RV_LOW,244,0.44672131147540983,-16.913131055201873,-0.0693161108819749,0.9528111799453697,106.49055251135304,14,11,4,0,63,0.49206349206349204,-34.15581835825748,-0.5421558469564679,0.7066252485426591,53.793463145956075,True,False,63,0.42857142857142855,-21.11599298389974,-0.3351744918079324,0.8032858942489608,35.08773066841473,True,False,53,0.41509433962264153,34.25181300551103,0.6462606227454911,1.5581371335246632,23.258736491801752,True,False,65,0.4461538461538462,4.106867281444314,0.06318257356068176,1.056044692792653,20.599716518316036,True,False,93,0.5268817204301075,35.38121120713534,0.38044313125951973,1.2750623639097913,66,0.3484848484848485,-46.50932784494535,-0.7046867855294751,0.5444356912759085,85,0.43529411764705883,-5.785014417391862,-0.0680589931457866,0.954695730840915,0,-0.7046867855294751,False,False,False,False
15,60,EFF_MID__RV_MID,380,0.4263157894736842,-160.34217184086557,-0.4219530837917515,0.7660905599077514,238.97432370457267,13,7,4,0,96,0.4166666666666667,-65.04950510248023,-0.677599011484169,0.6522772127310467,115.59831087472598,True,False,98,0.40816326530612246,-36.87012776177341,-0.3762257934874838,0.7957797507746763,52.89123389429693,True,False,93,0.4731182795698925,-6.282640363763946,-0.06755527272864457,0.9598090499982826,75.51081133695412,True,False,93,0.40860215053763443,-52.139898612847986,-0.5606440711058923,0.6772614112320885,74.03928543457576,True,False,112,0.5446428571428571,20.352453361744857,0.18171833358700765,1.1008292166408613,130,0.3923076923076923,-51.14069987167181,-0.3933899990128601,0.7459578903222345,138,0.36231884057971014,-129.55392533093863,-0.9387965603691205,0.541125131323658,0,-0.9387965603691205,False,False,False,False
15,60,EFF_MID__RV_HIGH,379,0.43535620052770446,-142.93655695979146,-0.3771413112395553,0.8499904976484761,256.513164258642,8,9,4,0,100,0.46,-124.68776445090782,-1.2468776445090781,0.5772774181075195,157.02304679501944,True,False,84,0.4523809523809524,-37.830255885756124,-0.45036018911614434,0.8225583834157042,90.17016883899564,True,False,103,0.39805825242718446,20.06986062226709,0.19485301575016592,1.084200175847159,61.564095215915614,True,False,92,0.43478260869565216,-0.4883972453946335,-0.005308665710811233,0.9976329225660276,97.83587323033174,True,False,115,0.40869565217391307,-94.76444348363914,-0.8240386389881664,0.7634545811230748,147,0.38095238095238093,-118.73259724399303,-0.8077047431564152,0.6124384240546863,117,0.5299145299145299,70.56048376784068,0.6030810578447922,1.2869786754226207,0,-0.8240386389881664,False,False,False,False
15,60,EFF_HIGH__RV_LOW,606,0.4075907590759076,-285.8620220355835,-0.47171950830954373,0.7376388386098519,343.60952380145017,12,8,4,0,151,0.40397350993377484,-140.1504979199467,-0.9281489928473291,0.5676533976783579,144.15229082744187,True,False,154,0.37012987012987014,-90.62515753819962,-0.5884750489493482,0.6705191689815224,109.45082274274885,True,False,158,0.4620253164556962,32.94463989347669,0.20851037907263728,1.155324146810432,37.74210579151486,True,False,143,0.3916083916083916,-88.03100647091387,-0.6156014438525446,0.683632103819747,106.75267354789617,True,False,204,0.4264705882352941,-114.80309224143433,-0.5627602560854624,0.7229079733873806,191,0.3717277486910995,-93.75930032301271,-0.49088638912572097,0.7117273134559703,211,0.4218009478672986,-77.29962947113641,-0.3663489548395091,0.77915359484035,0,-0.5627602560854624,False,False,False,False
15,60,EFF_HIGH__RV_MID,282,0.3900709219858156,-394.54088975210175,-1.3990811693336942,0.4897588511662573,472.8605611954513,10,8,4,0,66,0.4090909090909091,-89.51622309639004,-1.3563064105513642,0.5001343990671023,107.94072335812439,True,False,79,0.3924050632911392,-102.56472576039691,-1.2982876678531254,0.5355974595352346,133.8600446883858,True,False,59,0.4576271186440678,-27.696767937172165,-0.4694367446978333,0.7575499397993797,56.14449398748911,True,False,78,0.32051282051282054,-174.76317295814272,-2.2405534994633682,0.32542966263496315,195.9901775798633,True,False,93,0.43010752688172044,-187.3538329734995,-2.0145573438010698,0.42713555130814257,84,0.3333333333333333,-157.31791524703402,-1.8728323243694527,0.33407113607459066,105,0.4,-49.869141531568275,-0.47494420506255497,0.762480664838727,0,-2.0145573438010698,False,False,False,False
15,60,EFF_HIGH__RV_HIGH,199,0.4723618090452261,-67.28258799307224,-0.3381034572516193,0.887440075165594,148.90785444857016,7,5,4,0,56,0.5357142857142857,-14.252628591878386,-0.2545112248549712,0.9174185180809137,79.3035691619764,True,False,43,0.4418604651162791,31.493508811064395,0.7324071816526604,1.264981251308972,35.412514061316955,True,False,49,0.4489795918367347,-31.845494532467708,-0.6499080516830145,0.7912877262737477,71.20557359677709,True,False,51,0.45098039215686275,-52.67797367979058,-1.0329014447017761,0.657329315246674,77.35593092015793,True,False,66,0.45454545454545453,-18.611344778509014,-0.28199007240165175,0.9275672365316231,72,0.5277777777777778,-25.292434002622727,-0.3512838055919823,0.8494441872653864,61,0.4262295081967213,-23.378809211940535,-0.38325916740886123,0.8647128649786697,0,-0.38325916740886123,False,False,False,False
15,60,EFF_LOW__RANGE_LOW,431,0.37587006960556846,-365.4951419639727,-0.8480165706820711,0.5427813047474961,377.8768100224423,17,6,4,0,110,0.42727272727272725,-53.79167793224825,-0.48901525392952955,0.7197647477400843,76.99876458081455,True,False,100,0.39,-78.73190103636608,-0.7873190103636608,0.5587579574095842,110.4326722072392,True,False,116,0.31896551724137934,-150.22990244410238,-1.2950853658974344,0.4083088061832375,151.98941216515053,True,False,105,0.37142857142857144,-82.74166055125598,-0.7880158147738664,0.5274727407552167,94.50404252833536,True,False,146,0.3767123287671233,-156.91083557135352,-1.0747317504887226,0.5255852031337187,128,0.3125,-123.05665653055348,-0.9613801291449491,0.38621579555945845,157,0.4267515923566879,-85.52764986206569,-0.5447621010322655,0.6810496064483903,0,-1.0747317504887226,False,False,False,False
15,60,EFF_LOW__RANGE_MID,317,0.41324921135646686,-211.367187410214,-0.6667734618618738,0.6897022723984926,212.74385864800274,11,6,4,0,71,0.5352112676056338,-3.0187887883698945,-0.042518151948871756,0.9760862452380894,46.777171753390924,True,False,77,0.37662337662337664,-60.96627431038398,-0.791769796238753,0.654857793604262,76.3310422476341,True,False,85,0.3411764705882353,-120.88091633370951,-1.422128427455406,0.45574027320838706,123.07899873372902,True,False,84,0.4166666666666667,-26.501207977750575,-0.31549057116369733,0.8303340331665083,57.72819839435479,True,False,97,0.41237113402061853,-87.88355891292413,-0.906016071267259,0.6452339668255812,104,0.375,-89.68131241040393,-0.8623203116384993,0.5375401603913154,116,0.4482758620689655,-33.80231608688592,-0.2913992766110855,0.858880930636444,0,-0.906016071267259,False,False,False,False
15,60,EFF_LOW__RANGE_HIGH,260,0.5153846153846153,189.86857052536442,0.7302637327898631,1.2514856086282333,183.628830670103,7,7,4,1,61,0.47540983606557374,18.229052253954947,0.29883692219598273,1.1066835180175056,49.27361602708447,True,False,78,0.5897435897435898,80.7207824402364,1.034881826156877,1.3949900926682004,70.8677273486286,True,True,57,0.45614035087719296,-54.360148073637404,-0.9536868083094281,0.7558267976615386,94.19578520909312,True,False,64,0.515625,145.27888390481053,2.2699825610126645,1.9245985288174925,37.67914094166834,True,False,93,0.46236559139784944,131.43875226300963,1.413319916806555,1.3076615619814895,111,0.5405405405405406,66.26967146068282,0.5970240672133587,1.348884747052075,56,0.5535714285714286,-7.839853198328008,-0.13999737854157157,0.9431161013943066,1,-0.13999737854157157,False,False,False,False
