hour_wib,lookback_min,hold_min,character_rule,trades,net_wins,net_losses,win_rate,gross_pnl,fees,net_pnl,expectancy,net_per_100,pf,max_dd,max_loss_streak,max_win_streak,evaluable_anchors,supportive_anchors,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,2022H1_trades,2022H1_wr,2022H1_exp,2022H1_pf,2022H2_trades,2022H2_wr,2022H2_exp,2022H2_pf,2023H1_trades,2023H1_wr,2023H1_exp,2023H1_pf,2023H2_trades,2023H2_wr,2023H2_exp,2023H2_pf,positive_halves,min_half_exp,temporal_gate,strict_gate,plateau_supportive,strict_temporal
6,120,240,DRIVE_UP__EFF_MID,332,130,202,0.39156626506024095,47.60282855032653,249.0,-201.39717144967346,-0.6066179862941972,-60.661798629419714,0.7645415100332591,214.76336872184285,10,7,4,0,150,0.43333333333333335,-131.13091390322106,-0.8742060926881404,0.7516630620526242,182,0.35714285714285715,-70.2662575464524,-0.38607833816732084,0.7853181712023514,77,0.4155844155844156,-1.2685806942835554,0.6364407438858649,72,0.4444444444444444,-0.9227667135547031,0.7438314224627119,85,0.43529411764705883,0.12324684975732217,1.0692002684871138,94,0.2978723404255319,-0.7157081805296541,0.5858681669640486,1,-1.2685806942835554,False,False,False,False
6,120,240,DRIVE_UP__EFF_HIGH,392,145,247,0.36989795918367346,142.71846570758225,294.0,-151.28153429241775,-0.38592228135820855,-38.592228135820854,0.8611098575443682,269.59435253740764,20,7,4,0,181,0.39226519337016574,-219.01114054043467,-1.2100063013283684,0.7025538721758079,211,0.35071090047393366,67.72960624801692,0.3209933945403646,1.1919164255434271,94,0.39361702127659576,-1.1376810066134995,0.7203422863664795,87,0.39080459770114945,-1.2881508726294901,0.6833328810653827,98,0.3979591836734694,1.391226548844605,1.9271336905314065,113,0.30973451327433627,-0.6071734118473838,0.6667064927670762,1,-1.2881508726294901,False,False,False,False
6,120,240,DRIVE_UP__RV_LOW,386,141,245,0.36528497409326427,93.67350883270943,289.5,-195.82649116729056,-0.5073225159774367,-50.73225159774367,0.7765404985855626,226.22057646243437,19,7,4,0,211,0.36492890995260663,-132.77232419205993,-0.6292527212893836,0.7826062498948461,175,0.3657142857142857,-63.054166975230615,-0.36030952557274637,0.7625920273596952,82,0.3170731707317073,-0.7984187831604659,0.6759911273130753,129,0.3953488372093023,-0.5217208059914864,0.8353195939001872,96,0.34375,-0.4182319907718261,0.788371319155746,79,0.3924050632911392,-0.28992273241943434,0.698131590245949,0,-0.7984187831604659,False,False,False,False
6,120,240,DRIVE_UP__RV_MID,339,129,210,0.3805309734513274,-151.99617906325994,254.25,-406.24617906326,-1.198366309921121,-119.8366309921121,0.5880873905623157,450.02700367566354,15,9,4,0,152,0.45394736842105265,-145.7904014655956,-0.959147378063129,0.735011104234915,187,0.32085561497326204,-260.4557775976644,-1.3928116449072963,0.402717651780006,89,0.42696629213483145,-2.425440750212448,0.45807199490007944,63,0.49206349206349204,1.1122829413224176,1.4614700763470576,89,0.3595505617977528,-1.556538969660504,0.33795300323140376,96,0.2916666666666667,-1.1745009248778127,0.48195315104574954,1,-2.425440750212448,False,False,False,False
6,120,240,DRIVE_UP__RV_HIGH,370,150,220,0.40540540540540543,301.753205481953,277.5,24.253205481953017,0.06554920400527843,6.554920400527843,1.0243756745328767,366.3150423566843,24,9,4,0,146,0.3356164383561644,-327.66622953820365,-2.2442892434123536,0.5254517454920706,224,0.45089285714285715,351.9194350201566,1.5710689063399847,2.155746120361148,89,0.3595505617977528,-1.4419626466885997,0.6435623024830781,55,0.2727272727272727,-4.6402824153347035,0.2276314715959448,98,0.6020408163265306,4.146852514013749,6.223909440206655,124,0.3387096774193548,-0.36333212624827976,0.7926510989083996,1,-4.6402824153347035,False,False,False,False
6,120,240,DRIVE_UP__RANGE_LOW,381,144,237,0.3779527559055118,36.72189898265947,285.75,-249.02810101734053,-0.6536170630376392,-65.36170630376392,0.7058644348934178,256.894185168982,16,8,4,0,196,0.37755102040816324,-194.7258593384019,-0.9934992823387853,0.659838244351429,185,0.3783783783783784,-54.30224167893865,-0.2935256306969657,0.8019562740930543,80,0.3625,-1.7858413191111508,0.40909090428028594,116,0.3879310344827586,-0.4470564983578431,0.843173806345175,91,0.3956043956043956,-0.046259496281770854,0.9739686899143671,94,0.3617021276595745,-0.5329002927372074,0.5546518294040228,0,-1.7858413191111508,False,False,False,False
6,120,240,DRIVE_UP__RANGE_MID,338,137,201,0.40532544378698226,18.921165771177947,253.5,-234.57883422882205,-0.6940202196118995,-69.40202196118996,0.7487001293233121,251.50720627779978,13,8,4,0,148,0.42567567567567566,-117.06037423785966,-0.7909484745801328,0.7919252921729748,190,0.3894736842105263,-117.51845999096238,-0.6185182104787494,0.6831307148842518,83,0.37349397590361444,-2.3239978489492796,0.4600961503138356,64,0.484375,0.8271323640154912,1.2578273666408015,103,0.36893203883495146,-0.9107524242146839,0.6032412216440027,85,0.4235294117647059,-0.159088982149144,0.8911670475578644,1,-2.3239978489492796,False,False,False,False
6,120,240,DRIVE_UP__RANGE_HIGH,376,139,237,0.3696808510638298,187.787470497565,282.0,-94.21252950243499,-0.2505652380383909,-25.05652380383909,0.9125600089006891,332.49796415259067,15,8,4,0,165,0.3515151515151515,-294.44272161959765,-1.7845013431490766,0.5889753498935962,211,0.38388625592417064,200.23019211716266,0.9489582564794439,1.5545146852549871,97,0.3711340206185567,-0.7619599541409191,0.7954847269238908,67,0.31343283582089554,-3.7839046119474595,0.28579631286004514,89,0.5617977528089888,3.659847424890121,5.143325008493588,120,0.25833333333333336,-0.9757831442018106,0.572764917884274,1,-3.7839046119474595,False,False,False,False
6,120,240,DRIVE_UP__EXT_LOW,319,126,193,0.3949843260188088,263.63154432461045,239.25,24.381544324610473,0.0764311734313808,7.64311734313808,1.0340979927256402,168.56744081777038,13,6,4,0,147,0.36054421768707484,-166.40622162622515,-1.1320151131035725,0.6181569826029099,172,0.42441860465116277,190.78776595083565,1.1092311973885793,1.6832249041941383,81,0.37037037037037035,-1.2528966753546171,0.5760172629063611,66,0.3484848484848485,-0.9836604685227449,0.6695045706074626,80,0.375,1.9413213752390306,1.9316334636256198,90,0.4777777777777778,0.4954690939060321,1.4311210761552924,2,-1.2528966753546171,False,False,False,False
6,120,240,DRIVE_UP__EXT_MID,343,121,222,0.35276967930029157,-91.44513422407206,257.25,-348.69513422407204,-1.0166038898660992,-101.66038898660992,0.6449869776130993,406.5549066614087,10,6,4,0,167,0.3532934131736527,-262.2565051002018,-1.570398234132945,0.586002667356016,176,0.3522727272727273,-86.43862912387027,-0.49112857456744474,0.7521330031526651,85,0.4117647058823529,-1.1889914883197648,0.6390420088482156,81,0.2839506172839506,-2.397299154636704,0.4506660800742072,86,0.4418604651162791,0.24189920934461862,1.1289760915478548,88,0.2727272727272727,-1.1109258572650413,0.4506342968866796,1,-2.397299154636704,False,False,False,False
6,120,240,DRIVE_UP__EXT_HIGH,433,173,260,0.3995381062355658,71.24412515086408,324.75,-253.50587484913592,-0.5854639142012377,-58.54639142012377,0.7815192477162999,287.1207200016764,13,10,4,0,195,0.4256410256410256,-177.5662284694322,-0.9105960434329856,0.7729710336868112,238,0.37815126050420167,-75.93964637970373,-0.3190741444525367,0.7991980875146371,94,0.32978723404255317,-2.203407822685611,0.5304335878322676,100,0.51,0.06659130935076107,1.01952584989183,117,0.47863247863247865,0.4410279054419445,1.3468594115459167,121,0.2809917355371901,-1.0540488538546386,0.44407113621689315,2,-2.203407822685611,False,False,False,False
6,120,240,DRIVE_UP__STR_B0_20,230,87,143,0.3782608695652174,52.756453876183244,172.5,-119.74354612381674,-0.5206241135818119,-52.062411358181194,0.7420979882440754,164.4968314209229,11,5,4,0,116,0.33620689655172414,-122.93309669297949,-1.0597680749394784,0.5948344094049415,114,0.42105263157894735,3.189550569162753,0.027978513764585555,1.0198251376526133,57,0.3508771929824561,-1.9231783158671785,0.3505098615831473,59,0.3220338983050847,-0.22562597777203916,0.9011251170242667,62,0.43548387096774194,0.42443126702868145,1.281137199630257,52,0.40384615384615385,-0.44471515358875935,0.6563002120396253,1,-1.9231783158671785,False,False,False,False
6,120,240,DRIVE_UP__STR_B20_40,215,82,133,0.3813953488372093,1.6287387729770124,161.25,-159.621261227023,-0.7424244708233628,-74.24244708233628,0.7331027256712199,185.8812903858683,9,6,4,0,112,0.375,-110.44464648525714,-0.9861129150469388,0.7104445330790862,103,0.3883495145631068,-49.17661474176586,-0.47744286157054233,0.7729970439274585,49,0.30612244897959184,-1.5410233438124794,0.5277669175167315,63,0.42857142857142855,-0.5545159148959625,0.8423021845080091,54,0.3888888888888889,-0.6738899280974059,0.7381621285791348,49,0.3877551020408163,-0.2609501760103252,0.8353412566957421,0,-1.5410233438124794,False,False,False,False
6,120,240,DRIVE_UP__STR_B40_60,207,80,127,0.3864734299516908,-25.721815172943586,155.25,-180.9718151729436,-0.874259976680887,-87.4259976680887,0.6666000521903225,181.2292535869616,13,7,4,0,86,0.38372093023255816,-119.96794290940483,-1.3949760803419167,0.6187192670950672,121,0.3884297520661157,-61.00387226353875,-0.5041642335829649,0.7326295042586942,43,0.37209302325581395,-1.6154555682178595,0.47560205762314367,42,0.38095238095238093,-1.7475792715232377,0.597109253471239,55,0.4727272727272727,0.20764269850388645,1.1069628796141928,65,0.3230769230769231,-1.0353729735273272,0.4211717655769252,1,-1.7475792715232377,False,False,False,False
6,120,240,DRIVE_UP__STR_B60_80,205,80,125,0.3902439024390244,68.15792993001509,153.75,-85.59207006998491,-0.41752229302431665,-41.752229302431665,0.8475752414922981,107.00291028804435,12,14,4,0,89,0.5056179775280899,-43.152321485945514,-0.48485754478590465,0.8849324418969812,116,0.3017241379310345,-42.43974858403939,-0.36585990158654647,0.7724645250625255,46,0.4782608695652174,-2.0819161857334536,0.6050516330528877,42,0.5238095238095238,0.4673052410771915,1.1480883022632409,57,0.38596491228070173,0.6306461559707539,1.4698473393736589,56,0.23214285714285715,-1.1593019405059837,0.3275658491605302,2,-2.0819161857334536,False,False,False,False
6,120,240,DRIVE_UP__STR_B80_100,238,91,147,0.38235294117647056,146.60922784517072,178.5,-31.89077215482928,-0.13399484098667763,-13.399484098667763,0.9538386688814835,274.590589971183,12,6,4,0,106,0.33962264150943394,-209.7309476222721,-1.978593845493133,0.5602175020168184,132,0.4166666666666667,177.84017546744286,1.3472740565715369,1.8311931323243027,65,0.35384615384615387,-0.9123877033077524,0.7690690148852771,41,0.3170731707317073,-3.668920656274835,0.31651934238183665,55,0.509090909090909,3.4621353675073108,4.126431172450273,77,0.35064935064935066,-0.16334116552544467,0.9178235606258227,1,-3.668920656274835,False,False,False,False
6,120,240,DRIVE_DOWN__EFF_LOW,316,135,181,0.4272151898734177,136.34306701817997,237.0,-100.65693298182005,-0.31853459804373435,-31.853459804373436,0.8755085167726308,202.34585727205328,12,7,4,0,173,0.4913294797687861,-15.747843733912404,-0.09102799846192142,0.9717155363222838,143,0.34965034965034963,-84.90908924790767,-0.5937698548804733,0.6627623008803056,72,0.4305555555555556,-1.6731841524084432,0.5524998193468479,99,0.5252525252525253,0.46986428087431953,1.161762068959477,63,0.2857142857142857,-0.5331319594758412,0.7687384223469539,80,0.4,-0.6415221975116209,0.5182998822599251,1,-1.6731841524084432,False,False,False,False
6,120,240,DRIVE_DOWN__EFF_MID,338,162,176,0.47928994082840237,35.72504140652737,253.5,-217.77495859347263,-0.6443046112232919,-64.43046112232919,0.75616074488914,300.9794451263647,10,10,4,0,188,0.5425531914893617,-126.37320778181488,-0.6721979137330579,0.8165467114835285,150,0.4,-91.40175081165768,-0.6093450054110512,0.552502816132741,91,0.5494505494505495,-2.4282531369535993,0.41098500328687804,97,0.5360824742268041,0.9752353369171407,1.3015510499421334,84,0.39285714285714285,-1.1083029594213163,0.3800534270875677,66,0.4090909090909091,0.025692390602012873,1.031354841109675,2,-2.4282531369535993,False,False,False,False
6,120,240,DRIVE_DOWN__EFF_HIGH,327,170,157,0.5198776758409785,34.95005706068267,245.25,-210.29994293931736,-0.6431190915575454,-64.31190915575455,0.7711284685319694,324.476112903723,18,15,4,0,168,0.5178571428571429,-247.36535453357035,-1.4724128246045853,0.6583455213139907,159,0.5220125786163522,37.06541159425302,0.23311579619027056,1.1902411276429026,89,0.5393258426966292,-1.4986338745038972,0.6759282823335301,79,0.4936708860759494,-1.442872654464854,0.6351849569397257,85,0.5411764705882353,0.2408937351043519,1.1613029456028567,74,0.5,0.22418167716733922,1.2443476642768032,2,-1.4986338745038972,False,False,False,False
6,120,240,DRIVE_DOWN__RV_LOW,359,189,170,0.5264623955431755,410.7410549502987,269.25,141.4910549502987,0.3941255012543139,39.41255012543139,1.210507551775576,126.96798082056803,14,15,4,2,225,0.5866666666666667,110.3720564100176,0.4905424729334116,1.2140034840317862,134,0.4253731343283582,31.118998540281098,0.23223133239015745,1.198978794847165,80,0.5625,-1.14505485800215,0.6078220307474405,145,0.6,1.392941000346135,1.7157963682051356,86,0.3953488372093023,0.4099512946151986,1.2612699421159066,48,0.4791666666666667,-0.08618359992970788,0.8071718770303989,2,-1.14505485800215,False,False,False,False
6,120,240,DRIVE_DOWN__RV_MID,293,114,179,0.3890784982935154,-155.47052584696368,219.75,-375.2205258469637,-1.2806161291705247,-128.06161291705246,0.4970275528853092,435.5016466399581,19,7,4,0,138,0.391304347826087,-245.8188168599836,-1.7812957743477071,0.5194553644541414,155,0.3870967741935484,-129.40170898698005,-0.8348497353998713,0.4480956513367184,76,0.4342105263157895,-1.8522144573977384,0.4629575881300302,62,0.3387096774193548,-1.694363195125089,0.5788283111871451,79,0.4177215189873418,-1.214875662776905,0.39053009561881613,76,0.35526315789473684,-0.4398227845737443,0.5658373939518029,0,-1.8522144573977384,False,False,False,False
6,120,240,DRIVE_DOWN__RV_HIGH,329,164,165,0.49848024316109424,-48.25236361794498,246.75,-295.002363617945,-0.8966637192034802,-89.66637192034803,0.7546473713941958,372.7386132414992,11,14,4,0,166,0.5301204819277109,-254.03964559933158,-1.530359310839347,0.7304205131379033,163,0.4662576687116564,-40.96271801861342,-0.25130501851910075,0.8424543981929401,96,0.53125,-2.5254793944232516,0.5672406041077894,68,0.5147058823529411,-1.0264481642299608,0.817340016535272,67,0.44776119402985076,-0.6789466945079136,0.6499007999073194,96,0.4791666666666667,0.04715323451475841,1.034801441737483,1,-2.5254793944232516,False,False,False,False
6,120,240,DRIVE_DOWN__RANGE_LOW,359,177,182,0.49303621169916434,225.2005566117769,269.25,-44.049443388223125,-0.12270039941009227,-12.270039941009227,0.940551393549682,272.8930660337678,12,9,4,2,217,0.5345622119815668,-82.18335904260351,-0.3787251568783572,0.8590096486282158,142,0.4295774647887324,38.13391565438042,0.2685487017914114,1.2412528075251632,82,0.5,-2.0316425944040275,0.3542297100743389,135,0.5555555555555556,0.6252691385076052,1.2597892622698135,88,0.4090909090909091,0.5122462295775994,1.3550679272213362,54,0.46296296296296297,-0.1285880101564507,0.7768082310394913,2,-2.0316425944040275,False,False,False,False
6,120,240,DRIVE_DOWN__RANGE_MID,280,122,158,0.4357142857142857,-37.39734370392495,210.0,-247.39734370392495,-0.8835619417997319,-88.35619417997319,0.6607990578452193,357.91733421869435,15,12,4,0,136,0.47794117647058826,-96.68257512070078,-0.7109012876522116,0.7960601671470682,144,0.3958333333333333,-150.71476858322416,-1.046630337383501,0.40960842971412936,62,0.5,-1.51357880936927,0.6116560407492543,73,0.4520547945205479,-0.42904186911091025,0.86524817638448,74,0.35135135135135137,-1.938588566712153,0.2771594153375251,70,0.44285714285714284,-0.10370306637892628,0.8722385173163026,0,-1.938588566712153,False,False,False,False
6,120,240,DRIVE_DOWN__RANGE_HIGH,342,168,174,0.49122807017543857,19.21495257753807,256.5,-237.28504742246196,-0.6938159281358537,-69.38159281358537,0.7936991025625066,347.0942989988177,15,22,4,0,176,0.5284090909090909,-210.6204718859933,-1.196707226624962,0.7692264515663878,166,0.45180722891566266,-26.664575536468593,-0.1606299731112566,0.8877363671331561,108,0.5277777777777778,-1.9850197254167343,0.6146317077125044,67,0.5223880597014925,-0.3875197831139321,0.9271430338225384,70,0.5,-0.11187012600897196,0.9192110494831085,96,0.4166666666666667,-0.1961840282900058,0.8660355408237301,0,-1.9850197254167343,False,False,False,False
6,120,240,DRIVE_DOWN__EXT_LOW,373,166,207,0.4450402144772118,92.27807171754873,279.75,-187.47192828245124,-0.5026057058510757,-50.260570585107565,0.7789997148868154,201.32368282918398,25,7,4,0,197,0.5228426395939086,-38.47761391941307,-0.19531783715438109,0.9328748715540044,176,0.35795454545454547,-148.9943143630382,-0.8465586043354443,0.4583324385500649,88,0.4659090909090909,-1.145379260119027,0.6354691828965341,108,0.5648148148148148,0.3017618244760538,1.109834919091336,93,0.3548387096774194,-1.0551499201091659,0.43048026679995927,83,0.3614457831325301,-0.6128358047335638,0.5050309686869716,1,-1.145379260119027,False,False,False,False
6,120,240,DRIVE_DOWN__EXT_MID,312,156,156,0.5,-34.19725525081803,234.0,-268.19725525081805,-0.8596065873423655,-85.96065873423655,0.7222202779477296,353.6111815141716,8,10,4,0,159,0.5031446540880503,-247.4073610815514,-1.5560211388776817,0.663984557444613,153,0.49673202614379086,-20.789894169266674,-0.13588166123703707,0.9092959386534922,68,0.5147058823529411,-3.6286719979745503,0.357077801802119,90,0.4888888888888889,-0.32374480805080386,0.917342588311805,78,0.4358974358974359,-0.7932043162575648,0.6143815257156842,75,0.56,0.5477338999843117,1.5974203486460434,1,-3.6286719979745503,False,False,False,False
6,120,240,DRIVE_DOWN__EXT_HIGH,296,145,151,0.48986486486486486,148.9373490186594,222.0,-73.06265098134062,-0.24683328034236698,-24.6833280342367,0.9094321987679982,251.3966588458675,15,13,4,1,173,0.5260115606936416,-103.60143104833318,-0.5988522025915213,0.8430582025116957,123,0.43902439024390244,30.53878006699256,0.24828276477229724,1.2083260299154701,96,0.5520833333333334,-1.325787901190505,0.6782990799289464,77,0.4935064935064935,0.30745723981760165,1.089507873664539,61,0.4918032786885246,0.8818046669466203,1.6003241422729284,62,0.3870967741935484,-0.3750210422056661,0.5920075645700359,2,-1.325787901190505,False,False,False,False
6,120,240,DRIVE_DOWN__STR_B0_20,200,80,120,0.4,90.85371271641912,150.0,-59.14628728358089,-0.29573143641790445,-29.573143641790445,0.8742445608143684,103.89025079669126,12,6,4,0,113,0.49557522123893805,2.615161372867024,0.023143020998823222,1.0088080604532397,87,0.27586206896551724,-61.76144865644792,-0.7099017086948036,0.6438669280509176,41,0.4634146341463415,-1.864162091601071,0.4685892618051445,71,0.5070422535211268,0.694652439448781,1.3221875560297138,44,0.22727272727272727,-0.9805482931636256,0.6712161147717873,43,0.32558139534883723,-0.4329610176104278,0.5588210937180726,1,-1.864162091601071,False,False,False,False
6,120,240,DRIVE_DOWN__STR_B20_40,187,85,102,0.45454545454545453,45.85483727441082,140.25,-94.39516272558917,-0.5047869664470009,-50.47869664470009,0.7768541067867952,150.78615858781274,9,9,4,1,102,0.49019607843137253,-48.743033043609735,-0.47787287297656605,0.8465394040362076,85,0.4117647058823529,-45.652129681979446,-0.5370838786115228,0.5668440725562963,43,0.3953488372093023,-1.624922797468098,0.5203698418632512,59,0.559322033898305,0.3581126652121777,1.1228784941140226,42,0.35714285714285715,-0.8380496067391531,0.48245697263831316,43,0.46511627906976744,-0.24311735346360497,0.7203622945778088,1,-1.624922797468098,False,False,False,False
6,120,240,DRIVE_DOWN__STR_B40_60,194,106,88,0.5463917525773195,65.88401911719936,145.5,-79.61598088280067,-0.410391654035055,-41.0391654035055,0.8471126750446409,190.9201701848707,7,9,4,1,108,0.5648148148148148,-78.05466113553013,-0.7227283438475012,0.8092333527522513,86,0.5232558139534884,-1.5613197472705167,-0.01815488078221531,0.9860079681455178,50,0.62,-2.074939340149072,0.5216602511166398,57,0.5087719298245614,-0.048895818129244525,0.9855046897338353,56,0.48214285714285715,0.05988057455149866,1.0418138394799865,30,0.6,-0.16382106407181496,0.84343380393952,1,-2.074939340149072,False,False,False,False
6,120,240,DRIVE_DOWN__STR_B60_80,200,86,114,0.43,-18.54099575798964,150.0,-168.54099575798966,-0.8427049787899483,-84.27049787899483,0.6655297179034699,187.90557139862432,18,6,4,0,105,0.5047619047619047,-101.77624437842631,-0.9692975655088221,0.7168836918988786,95,0.3473684210526316,-66.76475137956335,-0.7027868566269826,0.5376998298119499,58,0.5172413793103449,-0.9986553396673931,0.6750839310022011,47,0.48936170212765956,-0.9330688229301599,0.7580029090955983,43,0.4186046511627907,-0.7909958534762778,0.5811817784745833,52,0.28846153846153844,-0.6298448015400654,0.4818322901126399,0,-0.9986553396673931,False,False,False,False
6,120,240,DRIVE_DOWN__STR_B80_100,200,110,90,0.55,22.966592135350425,150.0,-127.03340786464959,-0.6351670393232479,-63.516703932324795,0.8191715396285171,267.6221179998053,9,15,4,1,101,0.5346534653465347,-163.52762886459846,-1.619085434302955,0.7211645252500405,99,0.5656565656565656,36.49422099994887,0.36862849494897854,1.3144929723720717,60,0.5333333333333333,-2.7807901085349633,0.5506007023082617,41,0.5365853658536586,0.08097018652437318,1.0154265654349202,47,0.574468085106383,0.05942390111364552,1.0452622359857624,52,0.5576923076923077,0.6481018778386064,1.620237994585695,3,-2.7807901085349633,False,False,False,False
6,120,360,ALL,2076,903,1173,0.434971098265896,385.7873369924929,1557.0,-1171.2126630075072,-0.5641679494255815,-56.41679494255815,0.8126825390512581,1396.7686240961561,40,20,4,0,1038,0.4662813102119461,-1023.516607010939,-0.986046827563525,0.7668769419314473,1038,0.40366088631984587,-147.69605599656822,-0.14228907128763799,0.9206829982501622,512,0.44140625,-2.193452026539345,0.5634552024067842,522,0.48659003831417624,0.08348082286843359,1.0239714026973181,515,0.4349514563106796,0.1894199739704948,1.0946707583710824,519,0.37572254335260113,-0.4294612668580546,0.7245936210965968,2,-2.193452026539345,False,False,False,False
6,120,360,DRIVE_UP,1095,414,681,0.3780821917808219,-117.86848170165442,821.25,-939.1184817016542,-0.8576424490426066,-85.76424490426065,0.7266402732475253,945.2802183018889,31,18,4,0,509,0.3850687622789784,-843.7788684186785,-1.6577187984649873,0.6267391526194771,586,0.3720136518771331,-95.33961328297582,-0.16269558580712598,0.9188534611302481,260,0.38461538461538464,-2.401553808279392,0.5437935500086204,247,0.3805668016194332,-0.9922381752225331,0.7252045074286585,283,0.42402826855123676,0.6196753816111858,1.3004357972665337,299,0.3277591973244147,-0.8306046862438082,0.5634062341783009,1,-2.401553808279392,False,False,False,False
6,120,360,DRIVE_DOWN,981,489,492,0.4984709480122324,503.65581869414723,735.75,-232.09418130585271,-0.23658937951666945,-23.658937951666946,0.9176119957598032,669.1732761939754,20,22,4,0,529,0.5444234404536862,-179.73773859226054,-0.33976888202695754,0.9156119433273124,452,0.4446902654867257,-52.356442713592365,-0.11583283786193001,0.9238109983773893,252,0.5,-1.9787438390297725,0.5858081937117372,275,0.5818181818181818,1.0496720684265015,1.3117275143049867,232,0.4482758620689655,-0.33541744138431356,0.825801752998637,220,0.4409090909090909,0.11572910767076533,1.1058744490283912,2,-1.9787438390297725,False,False,False,False
6,120,360,STR_B0_20,430,183,247,0.4255813953488372,258.3471170754435,322.5,-64.1528829245564,-0.14919275098734044,-14.919275098734044,0.9384315454713448,204.39006735159006,15,12,4,0,229,0.4410480349344978,15.057945488072363,0.06575522047193172,1.02432211022153,201,0.4079601990049751,-79.21082841262881,-0.3940837234459145,0.8126833569918455,98,0.40816326530612246,-1.7237418295548772,0.5169035771366146,130,0.46153846153846156,1.3145975522338085,1.6342927079733947,106,0.39622641509433965,-0.38384521552208006,0.8648418547427275,95,0.42105263157894735,-0.40550774281356117,0.6838064532034952,1,-1.7237418295548772,False,False,False,False
6,120,360,STR_B20_40,402,163,239,0.4054726368159204,88.57856772311968,301.5,-212.92143227688032,-0.5296553041713441,-52.96553041713441,0.8039666999878486,224.03850139885304,16,7,4,0,214,0.4485981308411215,-122.56196716272522,-0.572719472723015,0.8343216911347007,188,0.35638297872340424,-90.35946511415507,-0.4806354527348674,0.7391399792002988,92,0.41304347826086957,-1.4877426421843907,0.6064103029855283,122,0.47540983606557374,0.11729799932982542,1.036505557924755,96,0.34375,-0.5420438351313376,0.7552614083797672,92,0.3695652173913043,-0.41655714066898536,0.7135161222411223,1,-1.4877426421843907,False,False,False,False
6,120,360,STR_B40_60,401,188,213,0.4688279301745636,81.58137612738162,300.75,-219.16862387261835,-0.5465551717521655,-54.65551717521655,0.8031879239048503,285.2040729564101,19,9,4,0,194,0.4948453608247423,-175.86215901426195,-0.9065059743003193,0.7686991526334768,207,0.4444444444444444,-43.30646485835641,-0.20920997516114206,0.8774144829965688,93,0.46236559139784944,-2.3797461380277047,0.4943446663694456,99,0.5151515151515151,0.15210376406632892,1.0466727041428592,111,0.45045045045045046,0.027269985627357485,1.0143954855239854,95,0.4421052631578947,-0.4247204172851828,0.7055255787337541,2,-2.3797461380277047,False,False,False,False
6,120,360,STR_B60_80,405,178,227,0.43950617283950616,1.3317739387103344,303.75,-302.41822606128966,-0.746711669287135,-74.67116692871349,0.7479708104977497,327.0171098591114,22,9,4,0,194,0.520618556701031,-199.9912899681076,-1.030882937979936,0.7628677508142554,211,0.36492890995260663,-102.42693609318205,-0.4854357160814315,0.7127348329167154,104,0.5,-1.905661112198851,0.6227103313930805,89,0.5393258426966292,-0.16037587826412658,0.9551260025617361,100,0.45,-0.1173791859466505,0.938063446363521,108,0.2962962962962963,-0.6881209817349537,0.5067615794763048,0,-1.905661112198851,False,False,False,False
6,120,360,STR_B80_100,438,191,247,0.4360730593607306,-44.05149787216243,328.5,-372.5514978721624,-0.8505741960551653,-85.05741960551653,0.794272981848382,691.3190784794746,12,10,4,0,207,0.43478260869565216,-540.1591363539164,-2.609464426830514,0.6217108368086514,231,0.43722943722943725,167.60763848175407,0.725574192561706,1.4376155289278199,125,0.424,-3.1819461496443653,0.5639618056107105,82,0.45121951219512196,-1.7367788737606193,0.7238529840321875,102,0.5294117647058824,1.9508435078704125,2.700981621331566,129,0.3643410852713178,-0.2432434055893645,0.882044506730767,1,-3.1819461496443653,False,False,False,False
6,120,360,EFF_LOW,687,301,386,0.438136826783115,306.350580055243,515.25,-208.899419944757,-0.3040748470811601,-30.407484708116012,0.8877721159083568,435.70237318423807,23,10,4,0,351,0.43874643874643876,-125.99277762960807,-0.3589537824205358,0.8931041518515532,336,0.4375,-82.90664231514901,-0.24674595927127682,0.8785670913329092,161,0.391304347826087,-2.1445080652652773,0.4933093379070657,187,0.47058823529411764,0.9400540037663013,1.3535341898086644,163,0.44785276073619634,0.12590409471842956,1.0505416543575885,172,0.43023255813953487,-0.5665349775194901,0.6400329705489518,2,-2.1445080652652773,False,False,False,False
6,120,360,EFF_MID,670,290,380,0.43283582089552236,19.78827159954217,502.5,-482.71172840045784,-0.72046526626934,-72.04652662693401,0.7669088724250658,537.481419118844,30,9,4,0,338,0.4911242603550296,-378.99852762332,-1.1212974190039053,0.7496902497915208,332,0.37349397590361444,-103.71320077713789,-0.3123891589672828,0.8137321687508967,168,0.44642857142857145,-2.9969867500553424,0.466484282123245,169,0.5325443786982249,0.6628658433130024,1.196399523011503,169,0.40236686390532544,-0.30297869096414126,0.843741417711502,160,0.35,-0.2258615658316001,0.83013168866279,1,-2.9969867500553424,False,False,False,False
