partition,date_utc,window_id,entry_name,entry_fraction,entry_ts,entry_px,H,L,target_name,risk_name,target_px,boundary_px,exit_ts,exit_px,exit_reason,hold_min,pnl_0,pnl_5
development,2023-06-21,development|2023-06-21|2023-06-21T14:00:00+00:00,F80,0.8,2023-06-21 14:20:00+00:00,1832.516,1839.0,1806.58,E10,D60,1842.242,1813.0639999999999,2023-06-21 14:30:00+00:00,1842.242,TARGET,10.0,2.253728534975919,2.0025272713402713
development,2023-06-21,development|2023-06-21|2023-06-21T14:00:00+00:00,F80,0.8,2023-06-21 14:20:00+00:00,1832.516,1839.0,1806.58,E15,D30,1843.863,1822.79,2023-06-21 14:30:00+00:00,1843.863,TARGET,10.0,2.696016624138609,2.4445943269751473
development,2023-06-21,development|2023-06-21|2023-06-21T14:00:00+00:00,F80,0.8,2023-06-21 14:20:00+00:00,1832.516,1839.0,1806.58,E15,D40,1843.863,1819.548,2023-06-21 14:30:00+00:00,1843.863,TARGET,10.0,2.696016624138609,2.4445943269751473
development,2023-06-21,development|2023-06-21|2023-06-21T14:00:00+00:00,F80,0.8,2023-06-21 14:20:00+00:00,1832.516,1839.0,1806.58,E15,D50,1843.863,1816.306,2023-06-21 14:30:00+00:00,1843.863,TARGET,10.0,2.696016624138609,2.4445943269751473
development,2023-06-21,development|2023-06-21|2023-06-21T14:00:00+00:00,F80,0.8,2023-06-21 14:20:00+00:00,1832.516,1839.0,1806.58,E15,D60,1843.863,1813.0639999999999,2023-06-21 14:30:00+00:00,1843.863,TARGET,10.0,2.696016624138609,2.4445943269751473
development,2023-06-21,development|2023-06-21|2023-06-21T14:00:00+00:00,F80,0.8,2023-06-21 14:20:00+00:00,1832.516,1839.0,1806.58,E20,D30,1845.484,1822.79,2023-06-21 14:30:00+00:00,1845.484,TARGET,10.0,3.138304713301188,2.8866613826099123
development,2023-06-21,development|2023-06-21|2023-06-21T14:00:00+00:00,F80,0.8,2023-06-21 14:20:00+00:00,1832.516,1839.0,1806.58,E20,D40,1845.484,1819.548,2023-06-21 14:30:00+00:00,1845.484,TARGET,10.0,3.138304713301188,2.8866613826099123
development,2023-06-21,development|2023-06-21|2023-06-21T14:00:00+00:00,F80,0.8,2023-06-21 14:20:00+00:00,1832.516,1839.0,1806.58,E20,D50,1845.484,1816.306,2023-06-21 14:30:00+00:00,1845.484,TARGET,10.0,3.138304713301188,2.8866613826099123
development,2023-06-21,development|2023-06-21|2023-06-21T14:00:00+00:00,F80,0.8,2023-06-21 14:20:00+00:00,1832.516,1839.0,1806.58,E20,D60,1845.484,1813.0639999999999,2023-06-21 14:30:00+00:00,1845.484,TARGET,10.0,3.138304713301188,2.8866613826099123
development,2023-07-14,development|2023-07-14|2023-07-14T15:35:00+00:00,F80,0.8,2023-07-14 15:40:00+00:00,2000.014,2004.0,1984.07,E10,D30,2005.993,1994.0349999999999,2023-07-14 16:30:00+00:00,1992.72,CLOSE_INVALIDATION,50.0,-2.2234872355893383,-2.7214147845791454
development,2023-07-14,development|2023-07-14|2023-07-14T15:35:00+00:00,F80,0.8,2023-07-14 15:40:00+00:00,2000.014,2004.0,1984.07,E10,D40,2005.993,1992.042,2023-07-14 16:35:00+00:00,1990.78,CLOSE_INVALIDATION,55.0,-2.708483840613107,-3.2059266353750444
development,2023-07-14,development|2023-07-14|2023-07-14T15:35:00+00:00,F80,0.8,2023-07-14 15:40:00+00:00,2000.014,2004.0,1984.07,E10,D50,2005.993,1990.049,2023-07-14 16:40:00+00:00,1989.74,CLOSE_INVALIDATION,60.0,-2.9684820206258173,-3.4656649471418883
development,2023-07-14,development|2023-07-14|2023-07-14T15:35:00+00:00,F80,0.8,2023-07-14 15:40:00+00:00,2000.014,2004.0,1984.07,E10,D60,2005.993,1988.056,2023-07-14 17:05:00+00:00,1985.8,CLOSE_INVALIDATION,85.0,-3.9534751256741103,-4.4496735513355645
development,2023-07-14,development|2023-07-14|2023-07-14T15:35:00+00:00,F80,0.8,2023-07-14 15:40:00+00:00,2000.014,2004.0,1984.07,E15,D30,2006.9895,1994.0349999999999,2023-07-14 16:30:00+00:00,1992.72,CLOSE_INVALIDATION,50.0,-2.2234872355893383,-2.7214147845791454
development,2023-07-14,development|2023-07-14|2023-07-14T15:35:00+00:00,F80,0.8,2023-07-14 15:40:00+00:00,2000.014,2004.0,1984.07,E15,D40,2006.9895,1992.042,2023-07-14 16:35:00+00:00,1990.78,CLOSE_INVALIDATION,55.0,-2.708483840613107,-3.2059266353750444
development,2023-07-14,development|2023-07-14|2023-07-14T15:35:00+00:00,F80,0.8,2023-07-14 15:40:00+00:00,2000.014,2004.0,1984.07,E15,D50,2006.9895,1990.049,2023-07-14 16:40:00+00:00,1989.74,CLOSE_INVALIDATION,60.0,-2.9684820206258173,-3.4656649471418883
development,2023-07-14,development|2023-07-14|2023-07-14T15:35:00+00:00,F80,0.8,2023-07-14 15:40:00+00:00,2000.014,2004.0,1984.07,E15,D60,2006.9895,1988.056,2023-07-14 17:05:00+00:00,1985.8,CLOSE_INVALIDATION,85.0,-3.9534751256741103,-4.4496735513355645
development,2023-07-14,development|2023-07-14|2023-07-14T15:35:00+00:00,F80,0.8,2023-07-14 15:40:00+00:00,2000.014,2004.0,1984.07,E20,D30,2007.986,1994.0349999999999,2023-07-14 16:30:00+00:00,1992.72,CLOSE_INVALIDATION,50.0,-2.2234872355893383,-2.7214147845791454
development,2023-07-14,development|2023-07-14|2023-07-14T15:35:00+00:00,F80,0.8,2023-07-14 15:40:00+00:00,2000.014,2004.0,1984.07,E20,D40,2007.986,1992.042,2023-07-14 16:35:00+00:00,1990.78,CLOSE_INVALIDATION,55.0,-2.708483840613107,-3.2059266353750444
development,2023-07-14,development|2023-07-14|2023-07-14T15:35:00+00:00,F80,0.8,2023-07-14 15:40:00+00:00,2000.014,2004.0,1984.07,E20,D50,2007.986,1990.049,2023-07-14 16:40:00+00:00,1989.74,CLOSE_INVALIDATION,60.0,-2.9684820206258173,-3.4656649471418883
development,2023-07-14,development|2023-07-14|2023-07-14T15:35:00+00:00,F80,0.8,2023-07-14 15:40:00+00:00,2000.014,2004.0,1984.07,E20,D60,2007.986,1988.056,2023-07-14 17:05:00+00:00,1985.8,CLOSE_INVALIDATION,85.0,-3.9534751256741103,-4.4496735513355645
development,2023-07-26,development|2023-07-26|2023-07-26T14:05:00+00:00,F80,0.8,2023-07-26 14:15:00+00:00,1856.196,1858.52,1846.9,E10,D30,1859.682,1852.71,2023-07-26 14:35:00+00:00,1859.682,TARGET,20.0,0.5390172158544319,0.2886728794147645
development,2023-07-26,development|2023-07-26|2023-07-26T14:05:00+00:00,F80,0.8,2023-07-26 14:15:00+00:00,1856.196,1858.52,1846.9,E10,D40,1859.682,1851.548,2023-07-26 14:35:00+00:00,1859.682,TARGET,20.0,0.5390172158544319,0.2886728794147645
development,2023-07-26,development|2023-07-26|2023-07-26T14:05:00+00:00,F80,0.8,2023-07-26 14:15:00+00:00,1856.196,1858.52,1846.9,E10,D50,1859.682,1850.386,2023-07-26 14:35:00+00:00,1859.682,TARGET,20.0,0.5390172158544319,0.2886728794147645
development,2023-07-26,development|2023-07-26|2023-07-26T14:05:00+00:00,F80,0.8,2023-07-26 14:15:00+00:00,1856.196,1858.52,1846.9,E10,D60,1859.682,1849.2240000000002,2023-07-26 14:35:00+00:00,1859.682,TARGET,20.0,0.5390172158544319,0.2886728794147645
development,2023-07-26,development|2023-07-26|2023-07-26T14:05:00+00:00,F80,0.8,2023-07-26 14:15:00+00:00,1856.196,1858.52,1846.9,E15,D30,1860.263,1852.71,2023-07-26 15:15:00+00:00,1860.263,TARGET,60.0,0.6955200851634483,0.4450975363952784
development,2023-07-26,development|2023-07-26|2023-07-26T14:05:00+00:00,F80,0.8,2023-07-26 14:15:00+00:00,1856.196,1858.52,1846.9,E15,D40,1860.263,1851.548,2023-07-26 15:15:00+00:00,1860.263,TARGET,60.0,0.6955200851634483,0.4450975363952784
development,2023-07-26,development|2023-07-26|2023-07-26T14:05:00+00:00,F80,0.8,2023-07-26 14:15:00+00:00,1856.196,1858.52,1846.9,E15,D50,1860.263,1850.386,2023-07-26 15:15:00+00:00,1860.263,TARGET,60.0,0.6955200851634483,0.4450975363952784
development,2023-07-26,development|2023-07-26|2023-07-26T14:05:00+00:00,F80,0.8,2023-07-26 14:15:00+00:00,1856.196,1858.52,1846.9,E15,D60,1860.263,1849.2240000000002,2023-07-26 15:15:00+00:00,1860.263,TARGET,60.0,0.6955200851634483,0.4450975363952784
development,2023-07-26,development|2023-07-26|2023-07-26T14:05:00+00:00,F80,0.8,2023-07-26 14:15:00+00:00,1856.196,1858.52,1846.9,E20,D30,1860.844,1852.71,2023-07-26 16:10:00+00:00,1860.844,TARGET,115.0,0.8520229544724648,0.6015221933759033
development,2023-07-26,development|2023-07-26|2023-07-26T14:05:00+00:00,F80,0.8,2023-07-26 14:15:00+00:00,1856.196,1858.52,1846.9,E20,D40,1860.844,1851.548,2023-07-26 16:10:00+00:00,1860.844,TARGET,115.0,0.8520229544724648,0.6015221933759033
development,2023-07-26,development|2023-07-26|2023-07-26T14:05:00+00:00,F80,0.8,2023-07-26 14:15:00+00:00,1856.196,1858.52,1846.9,E20,D50,1860.844,1850.386,2023-07-26 16:10:00+00:00,1860.844,TARGET,115.0,0.8520229544724648,0.6015221933759033
development,2023-07-26,development|2023-07-26|2023-07-26T14:05:00+00:00,F80,0.8,2023-07-26 14:15:00+00:00,1856.196,1858.52,1846.9,E20,D60,1860.844,1849.2240000000002,2023-07-26 16:10:00+00:00,1860.844,TARGET,115.0,0.8520229544724648,0.6015221933759033
development,2023-08-03,development|2023-08-03|2023-08-03T13:40:00+00:00,F80,0.8,2023-08-03 13:45:00+00:00,1835.8,1838.5,1825.0,E10,D30,1839.85,1831.75,2023-08-03 14:05:00+00:00,1839.85,TARGET,20.0,0.703061335657518,0.45263501814836216
development,2023-08-03,development|2023-08-03|2023-08-03T13:40:00+00:00,F80,0.8,2023-08-03 13:45:00+00:00,1835.8,1838.5,1825.0,E10,D40,1839.85,1830.4,2023-08-03 14:05:00+00:00,1839.85,TARGET,20.0,0.703061335657518,0.45263501814836216
development,2023-08-03,development|2023-08-03|2023-08-03T13:40:00+00:00,F80,0.8,2023-08-03 13:45:00+00:00,1835.8,1838.5,1825.0,E10,D50,1839.85,1829.05,2023-08-03 14:05:00+00:00,1839.85,TARGET,20.0,0.703061335657518,0.45263501814836216
development,2023-08-03,development|2023-08-03|2023-08-03T13:40:00+00:00,F80,0.8,2023-08-03 13:45:00+00:00,1835.8,1838.5,1825.0,E10,D60,1839.85,1827.7,2023-08-03 14:05:00+00:00,1839.85,TARGET,20.0,0.703061335657518,0.45263501814836216
development,2023-08-03,development|2023-08-03|2023-08-03T13:40:00+00:00,F80,0.8,2023-08-03 13:45:00+00:00,1835.8,1838.5,1825.0,E15,D30,1840.525,1831.75,2023-08-03 14:40:00+00:00,1840.525,TARGET,55.0,0.8869048916004377,0.6363866982513459
development,2023-08-03,development|2023-08-03|2023-08-03T13:40:00+00:00,F80,0.8,2023-08-03 13:45:00+00:00,1835.8,1838.5,1825.0,E15,D40,1840.525,1830.4,2023-08-03 14:40:00+00:00,1840.525,TARGET,55.0,0.8869048916004377,0.6363866982513459
development,2023-08-03,development|2023-08-03|2023-08-03T13:40:00+00:00,F80,0.8,2023-08-03 13:45:00+00:00,1835.8,1838.5,1825.0,E15,D50,1840.525,1829.05,2023-08-03 14:40:00+00:00,1840.525,TARGET,55.0,0.8869048916004377,0.6363866982513459
development,2023-08-03,development|2023-08-03|2023-08-03T13:40:00+00:00,F80,0.8,2023-08-03 13:45:00+00:00,1835.8,1838.5,1825.0,E15,D60,1840.525,1827.7,2023-08-03 14:40:00+00:00,1840.525,TARGET,55.0,0.8869048916004377,0.6363866982513459
development,2023-08-03,development|2023-08-03|2023-08-03T13:40:00+00:00,F80,0.8,2023-08-03 13:45:00+00:00,1835.8,1838.5,1825.0,E20,D30,1841.2,1831.75,2023-08-03 14:40:00+00:00,1841.2,TARGET,55.0,1.0707484475433575,0.8201383783542185
development,2023-08-03,development|2023-08-03|2023-08-03T13:40:00+00:00,F80,0.8,2023-08-03 13:45:00+00:00,1835.8,1838.5,1825.0,E20,D40,1841.2,1830.4,2023-08-03 14:40:00+00:00,1841.2,TARGET,55.0,1.0707484475433575,0.8201383783542185
development,2023-08-03,development|2023-08-03|2023-08-03T13:40:00+00:00,F80,0.8,2023-08-03 13:45:00+00:00,1835.8,1838.5,1825.0,E20,D50,1841.2,1829.05,2023-08-03 14:40:00+00:00,1841.2,TARGET,55.0,1.0707484475433575,0.8201383783542185
development,2023-08-03,development|2023-08-03|2023-08-03T13:40:00+00:00,F80,0.8,2023-08-03 13:45:00+00:00,1835.8,1838.5,1825.0,E20,D60,1841.2,1827.7,2023-08-03 14:40:00+00:00,1841.2,TARGET,55.0,1.0707484475433575,0.8201383783542185
development,2023-09-14,development|2023-09-14|2023-09-14T15:00:00+00:00,F80,0.8,2023-09-14 15:15:00+00:00,1631.81,1635.8,1615.85,E10,D30,1637.795,1625.8249999999998,2023-09-14 18:05:00+00:00,1637.795,TARGET,170.0,1.4338532059493097,1.1830616751116856
development,2023-09-14,development|2023-09-14|2023-09-14T15:00:00+00:00,F80,0.8,2023-09-14 15:15:00+00:00,1631.81,1635.8,1615.85,E10,D40,1637.795,1623.83,2023-09-14 18:05:00+00:00,1637.795,TARGET,170.0,1.4338532059493097,1.1830616751116856
development,2023-09-14,development|2023-09-14|2023-09-14T15:00:00+00:00,F80,0.8,2023-09-14 15:15:00+00:00,1631.81,1635.8,1615.85,E10,D50,1637.795,1621.835,2023-09-14 18:05:00+00:00,1637.795,TARGET,170.0,1.4338532059493097,1.1830616751116856
development,2023-09-14,development|2023-09-14|2023-09-14T15:00:00+00:00,F80,0.8,2023-09-14 15:15:00+00:00,1631.81,1635.8,1615.85,E10,D60,1637.795,1619.84,2023-09-14 18:05:00+00:00,1637.795,TARGET,170.0,1.4338532059493097,1.1830616751116856
development,2023-09-14,development|2023-09-14|2023-09-14T15:00:00+00:00,F80,0.8,2023-09-14 15:15:00+00:00,1631.81,1635.8,1615.85,E15,D30,1638.7925,1625.8249999999998,2023-09-14 18:40:00+00:00,1638.7925,TARGET,205.0,1.7394954069408057,1.4885511313750937
development,2023-09-14,development|2023-09-14|2023-09-14T15:00:00+00:00,F80,0.8,2023-09-14 15:15:00+00:00,1631.81,1635.8,1615.85,E15,D40,1638.7925,1623.83,2023-09-14 18:40:00+00:00,1638.7925,TARGET,205.0,1.7394954069408057,1.4885511313750937
development,2023-09-14,development|2023-09-14|2023-09-14T15:00:00+00:00,F80,0.8,2023-09-14 15:15:00+00:00,1631.81,1635.8,1615.85,E15,D50,1638.7925,1621.835,2023-09-14 18:40:00+00:00,1638.7925,TARGET,205.0,1.7394954069408057,1.4885511313750937
development,2023-09-14,development|2023-09-14|2023-09-14T15:00:00+00:00,F80,0.8,2023-09-14 15:15:00+00:00,1631.81,1635.8,1615.85,E15,D60,1638.7925,1619.84,2023-09-14 18:40:00+00:00,1638.7925,TARGET,205.0,1.7394954069408057,1.4885511313750937
development,2023-09-14,development|2023-09-14|2023-09-14T15:00:00+00:00,F80,0.8,2023-09-14 15:15:00+00:00,1631.81,1635.8,1615.85,E20,D30,1639.79,1625.8249999999998,2023-09-14 18:40:00+00:00,1639.79,TARGET,205.0,2.045137607932302,1.7940405876385017
development,2023-09-14,development|2023-09-14|2023-09-14T15:00:00+00:00,F80,0.8,2023-09-14 15:15:00+00:00,1631.81,1635.8,1615.85,E20,D40,1639.79,1623.83,2023-09-14 18:40:00+00:00,1639.79,TARGET,205.0,2.045137607932302,1.7940405876385017
development,2023-09-14,development|2023-09-14|2023-09-14T15:00:00+00:00,F80,0.8,2023-09-14 15:15:00+00:00,1631.81,1635.8,1615.85,E20,D50,1639.79,1621.835,2023-09-14 18:40:00+00:00,1639.79,TARGET,205.0,2.045137607932302,1.7940405876385017
development,2023-09-14,development|2023-09-14|2023-09-14T15:00:00+00:00,F80,0.8,2023-09-14 15:15:00+00:00,1631.81,1635.8,1615.85,E20,D60,1639.79,1619.84,2023-09-14 18:40:00+00:00,1639.79,TARGET,205.0,2.045137607932302,1.7940405876385017
development,2023-09-20,development|2023-09-20|2023-09-20T18:35:00+00:00,F80,0.8,2023-09-20 18:45:00+00:00,1633.274,1637.51,1616.33,E10,D30,1639.628,1626.92,2023-09-20 19:20:00+00:00,1607.81,CLOSE_INVALIDATION,35.0,-8.195385220116135,-8.687343855578279
development,2023-09-20,development|2023-09-20|2023-09-20T18:35:00+00:00,F80,0.8,2023-09-20 18:45:00+00:00,1633.274,1637.51,1616.33,E10,D40,1639.628,1624.802,2023-09-20 19:20:00+00:00,1607.81,CLOSE_INVALIDATION,35.0,-8.195385220116135,-8.687343855578279
development,2023-09-20,development|2023-09-20|2023-09-20T18:35:00+00:00,F80,0.8,2023-09-20 18:45:00+00:00,1633.274,1637.51,1616.33,E10,D50,1639.628,1622.684,2023-09-20 19:20:00+00:00,1607.81,CLOSE_INVALIDATION,35.0,-8.195385220116135,-8.687343855578279
development,2023-09-20,development|2023-09-20|2023-09-20T18:35:00+00:00,F80,0.8,2023-09-20 18:45:00+00:00,1633.274,1637.51,1616.33,E10,D60,1639.628,1620.566,2023-09-20 19:20:00+00:00,1607.81,CLOSE_INVALIDATION,35.0,-8.195385220116135,-8.687343855578279
development,2023-09-20,development|2023-09-20|2023-09-20T18:35:00+00:00,F80,0.8,2023-09-20 18:45:00+00:00,1633.274,1637.51,1616.33,E15,D30,1640.687,1626.92,2023-09-20 19:20:00+00:00,1607.81,CLOSE_INVALIDATION,35.0,-8.195385220116135,-8.687343855578279
development,2023-09-20,development|2023-09-20|2023-09-20T18:35:00+00:00,F80,0.8,2023-09-20 18:45:00+00:00,1633.274,1637.51,1616.33,E15,D40,1640.687,1624.802,2023-09-20 19:20:00+00:00,1607.81,CLOSE_INVALIDATION,35.0,-8.195385220116135,-8.687343855578279
development,2023-09-20,development|2023-09-20|2023-09-20T18:35:00+00:00,F80,0.8,2023-09-20 18:45:00+00:00,1633.274,1637.51,1616.33,E15,D50,1640.687,1622.684,2023-09-20 19:20:00+00:00,1607.81,CLOSE_INVALIDATION,35.0,-8.195385220116135,-8.687343855578279
development,2023-09-20,development|2023-09-20|2023-09-20T18:35:00+00:00,F80,0.8,2023-09-20 18:45:00+00:00,1633.274,1637.51,1616.33,E15,D60,1640.687,1620.566,2023-09-20 19:20:00+00:00,1607.81,CLOSE_INVALIDATION,35.0,-8.195385220116135,-8.687343855578279
development,2023-09-20,development|2023-09-20|2023-09-20T18:35:00+00:00,F80,0.8,2023-09-20 18:45:00+00:00,1633.274,1637.51,1616.33,E20,D30,1641.746,1626.92,2023-09-20 19:20:00+00:00,1607.81,CLOSE_INVALIDATION,35.0,-8.195385220116135,-8.687343855578279
development,2023-09-20,development|2023-09-20|2023-09-20T18:35:00+00:00,F80,0.8,2023-09-20 18:45:00+00:00,1633.274,1637.51,1616.33,E20,D40,1641.746,1624.802,2023-09-20 19:20:00+00:00,1607.81,CLOSE_INVALIDATION,35.0,-8.195385220116135,-8.687343855578279
development,2023-09-20,development|2023-09-20|2023-09-20T18:35:00+00:00,F80,0.8,2023-09-20 18:45:00+00:00,1633.274,1637.51,1616.33,E20,D50,1641.746,1622.684,2023-09-20 19:20:00+00:00,1607.81,CLOSE_INVALIDATION,35.0,-8.195385220116135,-8.687343855578279
development,2023-09-20,development|2023-09-20|2023-09-20T18:35:00+00:00,F80,0.8,2023-09-20 18:45:00+00:00,1633.274,1637.51,1616.33,E20,D60,1641.746,1620.566,2023-09-20 19:20:00+00:00,1607.81,CLOSE_INVALIDATION,35.0,-8.195385220116135,-8.687343855578279
development,2023-10-05,development|2023-10-05|2023-10-05T13:40:00+00:00,F80,0.8,2023-10-05 14:15:00+00:00,1644.844,1648.43,1630.5,E10,D30,1650.223,1639.4650000000001,2023-10-05 15:05:00+00:00,1627.36,CLOSE_INVALIDATION,50.0,-5.714789730819502,-6.209227722093025
development,2023-10-05,development|2023-10-05|2023-10-05T13:40:00+00:00,F80,0.8,2023-10-05 14:15:00+00:00,1644.844,1648.43,1630.5,E10,D40,1650.223,1637.672,2023-10-05 15:05:00+00:00,1627.36,CLOSE_INVALIDATION,50.0,-5.714789730819502,-6.209227722093025
development,2023-10-05,development|2023-10-05|2023-10-05T13:40:00+00:00,F80,0.8,2023-10-05 14:15:00+00:00,1644.844,1648.43,1630.5,E10,D50,1650.223,1635.8790000000001,2023-10-05 15:05:00+00:00,1627.36,CLOSE_INVALIDATION,50.0,-5.714789730819502,-6.209227722093025
development,2023-10-05,development|2023-10-05|2023-10-05T13:40:00+00:00,F80,0.8,2023-10-05 14:15:00+00:00,1644.844,1648.43,1630.5,E10,D60,1650.223,1634.086,2023-10-05 15:05:00+00:00,1627.36,CLOSE_INVALIDATION,50.0,-5.714789730819502,-6.209227722093025
development,2023-10-05,development|2023-10-05|2023-10-05T13:40:00+00:00,F80,0.8,2023-10-05 14:15:00+00:00,1644.844,1648.43,1630.5,E15,D30,1651.1195,1639.4650000000001,2023-10-05 15:05:00+00:00,1627.36,CLOSE_INVALIDATION,50.0,-5.714789730819502,-6.209227722093025
development,2023-10-05,development|2023-10-05|2023-10-05T13:40:00+00:00,F80,0.8,2023-10-05 14:15:00+00:00,1644.844,1648.43,1630.5,E15,D40,1651.1195,1637.672,2023-10-05 15:05:00+00:00,1627.36,CLOSE_INVALIDATION,50.0,-5.714789730819502,-6.209227722093025
development,2023-10-05,development|2023-10-05|2023-10-05T13:40:00+00:00,F80,0.8,2023-10-05 14:15:00+00:00,1644.844,1648.43,1630.5,E15,D50,1651.1195,1635.8790000000001,2023-10-05 15:05:00+00:00,1627.36,CLOSE_INVALIDATION,50.0,-5.714789730819502,-6.209227722093025
development,2023-10-05,development|2023-10-05|2023-10-05T13:40:00+00:00,F80,0.8,2023-10-05 14:15:00+00:00,1644.844,1648.43,1630.5,E15,D60,1651.1195,1634.086,2023-10-05 15:05:00+00:00,1627.36,CLOSE_INVALIDATION,50.0,-5.714789730819502,-6.209227722093025
development,2023-10-05,development|2023-10-05|2023-10-05T13:40:00+00:00,F80,0.8,2023-10-05 14:15:00+00:00,1644.844,1648.43,1630.5,E20,D30,1652.016,1639.4650000000001,2023-10-05 15:05:00+00:00,1627.36,CLOSE_INVALIDATION,50.0,-5.714789730819502,-6.209227722093025
development,2023-10-05,development|2023-10-05|2023-10-05T13:40:00+00:00,F80,0.8,2023-10-05 14:15:00+00:00,1644.844,1648.43,1630.5,E20,D40,1652.016,1637.672,2023-10-05 15:05:00+00:00,1627.36,CLOSE_INVALIDATION,50.0,-5.714789730819502,-6.209227722093025
development,2023-10-05,development|2023-10-05|2023-10-05T13:40:00+00:00,F80,0.8,2023-10-05 14:15:00+00:00,1644.844,1648.43,1630.5,E20,D50,1652.016,1635.8790000000001,2023-10-05 15:05:00+00:00,1627.36,CLOSE_INVALIDATION,50.0,-5.714789730819502,-6.209227722093025
development,2023-10-05,development|2023-10-05|2023-10-05T13:40:00+00:00,F80,0.8,2023-10-05 14:15:00+00:00,1644.844,1648.43,1630.5,E20,D60,1652.016,1634.086,2023-10-05 15:05:00+00:00,1627.36,CLOSE_INVALIDATION,50.0,-5.714789730819502,-6.209227722093025
development,2023-10-19,development|2023-10-19|2023-10-19T13:35:00+00:00,F80,0.8,2023-10-19 13:40:00+00:00,1555.042,1558.67,1540.53,E10,D30,1560.4840000000002,1549.6,2023-10-19 14:55:00+00:00,1560.4840000000002,TARGET,75.0,1.3497919670337315,1.0990424458108943
development,2023-10-19,development|2023-10-19|2023-10-19T13:35:00+00:00,F80,0.8,2023-10-19 13:40:00+00:00,1555.042,1558.67,1540.53,E10,D40,1560.4840000000002,1547.786,2023-10-19 14:55:00+00:00,1560.4840000000002,TARGET,75.0,1.3497919670337315,1.0990424458108943
development,2023-10-19,development|2023-10-19|2023-10-19T13:35:00+00:00,F80,0.8,2023-10-19 13:40:00+00:00,1555.042,1558.67,1540.53,E10,D50,1560.4840000000002,1545.972,2023-10-19 14:55:00+00:00,1560.4840000000002,TARGET,75.0,1.3497919670337315,1.0990424458108943
development,2023-10-19,development|2023-10-19|2023-10-19T13:35:00+00:00,F80,0.8,2023-10-19 13:40:00+00:00,1555.042,1558.67,1540.53,E10,D60,1560.4840000000002,1544.158,2023-10-19 14:55:00+00:00,1560.4840000000002,TARGET,75.0,1.3497919670337315,1.0990424458108943
development,2023-10-19,development|2023-10-19|2023-10-19T13:35:00+00:00,F80,0.8,2023-10-19 13:40:00+00:00,1555.042,1558.67,1540.53,E15,D30,1561.391,1549.6,2023-10-19 14:55:00+00:00,1561.391,TARGET,75.0,1.6414239615393904,1.390528697190763
development,2023-10-19,development|2023-10-19|2023-10-19T13:35:00+00:00,F80,0.8,2023-10-19 13:40:00+00:00,1555.042,1558.67,1540.53,E15,D40,1561.391,1547.786,2023-10-19 14:55:00+00:00,1561.391,TARGET,75.0,1.6414239615393904,1.390528697190763
development,2023-10-19,development|2023-10-19|2023-10-19T13:35:00+00:00,F80,0.8,2023-10-19 13:40:00+00:00,1555.042,1558.67,1540.53,E15,D50,1561.391,1545.972,2023-10-19 14:55:00+00:00,1561.391,TARGET,75.0,1.6414239615393904,1.390528697190763
development,2023-10-19,development|2023-10-19|2023-10-19T13:35:00+00:00,F80,0.8,2023-10-19 13:40:00+00:00,1555.042,1558.67,1540.53,E15,D60,1561.391,1544.158,2023-10-19 14:55:00+00:00,1561.391,TARGET,75.0,1.6414239615393904,1.390528697190763
development,2023-10-19,development|2023-10-19|2023-10-19T13:35:00+00:00,F80,0.8,2023-10-19 13:40:00+00:00,1555.042,1558.67,1540.53,E20,D30,1562.298,1549.6,2023-10-19 15:05:00+00:00,1562.298,TARGET,85.0,1.9330559560449383,1.682014948570632
development,2023-10-19,development|2023-10-19|2023-10-19T13:35:00+00:00,F80,0.8,2023-10-19 13:40:00+00:00,1555.042,1558.67,1540.53,E20,D40,1562.298,1547.786,2023-10-19 15:05:00+00:00,1562.298,TARGET,85.0,1.9330559560449383,1.682014948570632
development,2023-10-19,development|2023-10-19|2023-10-19T13:35:00+00:00,F80,0.8,2023-10-19 13:40:00+00:00,1555.042,1558.67,1540.53,E20,D50,1562.298,1545.972,2023-10-19 15:05:00+00:00,1562.298,TARGET,85.0,1.9330559560449383,1.682014948570632
development,2023-10-19,development|2023-10-19|2023-10-19T13:35:00+00:00,F80,0.8,2023-10-19 13:40:00+00:00,1555.042,1558.67,1540.53,E20,D60,1562.298,1544.158,2023-10-19 15:05:00+00:00,1562.298,TARGET,85.0,1.9330559560449383,1.682014948570632
development,2023-10-23,development|2023-10-23|2023-10-23T14:50:00+00:00,F80,0.8,2023-10-23 14:55:00+00:00,1679.216,1683.72,1661.2,E10,D30,1685.972,1672.46,2023-10-23 16:30:00+00:00,1670.55,CLOSE_INVALIDATION,95.0,-2.9803708397251767,-3.4775418833636214
development,2023-10-23,development|2023-10-23|2023-10-23T14:50:00+00:00,F80,0.8,2023-10-23 14:55:00+00:00,1679.216,1683.72,1661.2,E10,D40,1685.972,1670.208,2023-10-23 16:50:00+00:00,1685.972,TARGET,115.0,1.6116530571410164,1.3607726708055439
development,2023-10-23,development|2023-10-23|2023-10-23T14:50:00+00:00,F80,0.8,2023-10-23 14:55:00+00:00,1679.216,1683.72,1661.2,E10,D50,1685.972,1667.9560000000001,2023-10-23 16:50:00+00:00,1685.972,TARGET,115.0,1.6116530571410164,1.3607726708055439
