hour_wib,lookback_min,hold_min,character_rule,trades,net_wins,net_losses,win_rate,gross_pnl,fees,net_pnl,expectancy,net_per_100,pf,max_dd,max_loss_streak,max_win_streak,evaluable_anchors,supportive_anchors,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,2022H1_trades,2022H1_wr,2022H1_exp,2022H1_pf,2022H2_trades,2022H2_wr,2022H2_exp,2022H2_pf,2023H1_trades,2023H1_wr,2023H1_exp,2023H1_pf,2023H2_trades,2023H2_wr,2023H2_exp,2023H2_pf,positive_halves,min_half_exp,temporal_gate,strict_gate,plateau_supportive,strict_temporal
5,120,120,RV_HIGH__RANGE_MID,112,44,68,0.39285714285714285,-39.11580025268352,84.0,-123.11580025268353,-1.0992482165418171,-109.92482165418171,0.47983980562236045,126.69584536226222,9,14,0,0,38,0.21052631578947367,-89.38996909612165,-2.352367607792675,0.2811913373721692,74,0.4864864864864865,-33.72583115656187,-0.4557544750886739,0.6997604339642677,25,0.16,-3.1616821427238273,0.10727626688604618,13,0.3076923076923077,-0.7959935021558434,0.7110987357102209,35,0.6,0.6452848959757262,1.5899415778991102,39,0.38461538461538464,-1.4438667311721096,0.23951935825085754,1,-3.1616821427238273,False,False,False,False
5,120,120,RV_HIGH__RANGE_HIGH,570,247,323,0.43333333333333335,440.6084171503589,427.5,13.10841715035896,0.022997223070805192,2.2997223070805193,1.0096386543031741,282.05325910194625,15,20,4,0,256,0.41796875,-114.68016629538053,-0.4479693995913302,0.876037249255592,314,0.445859872611465,127.78858344573945,0.4069700109736925,1.293857242428741,141,0.5035460992907801,0.41772847801920215,1.1353796818224073,111,0.2882882882882883,-2.481435825232668,0.4379331753109337,138,0.42028985507246375,0.11499637661883777,1.0658583045846752,175,0.46285714285714286,0.6329424393253875,1.5712420675130325,3,-2.481435825232668,False,False,False,False
5,120,120,DRIVE_UP__EFF_LOW,302,124,178,0.4105960264900662,-27.52066094998341,226.5,-254.02066094998338,-0.8411280163906735,-84.11280163906734,0.5997863656710974,315.4920395445645,11,9,4,0,144,0.4027777777777778,-256.5482181787514,-1.7815848484635515,0.45558635960606786,158,0.4177215189873418,2.527557228768032,0.015997197650430582,1.0154614310513628,67,0.29850746268656714,-3.7265731761519643,0.15314416133212105,76,0.4868421052631579,-0.4008860003217651,0.8272879982791549,78,0.48717948717948717,0.33961267688949687,1.3134142279847043,80,0.35,-0.29952789460765905,0.6965074611191454,1,-3.7265731761519643,False,False,False,False
5,120,120,DRIVE_UP__EFF_MID,343,125,218,0.36443148688046645,273.2998705368279,257.25,16.049870536827893,0.046792625471801436,4.6792625471801435,1.0299840216216292,102.9232615149916,15,9,4,0,161,0.35403726708074534,16.29646951176584,0.1012203075264959,1.0445619621882758,182,0.37362637362637363,-0.24659897493798155,-0.0013549394227361624,0.9985458010537829,77,0.3116883116883117,-0.8435672437584382,0.6578312015314641,83,0.3855421686746988,0.6190215545102616,1.2921385226060562,86,0.45348837209302323,0.5821743632444625,1.67930963110729,92,0.29347826086956524,-0.5474747797658442,0.46767268655008104,2,-0.8435672437584382,False,False,False,False
5,120,120,DRIVE_UP__EFF_HIGH,393,141,252,0.35877862595419846,199.68430552895092,294.75,-95.0656944710491,-0.24189744140216055,-24.189744140216053,0.8639649569178063,163.18239617260843,15,8,4,0,200,0.36,-116.44348135595754,-0.5822174067797877,0.757244331069939,193,0.35751295336787564,21.377786884908453,0.11076573515496607,1.0975447301415278,110,0.39090909090909093,-0.8052964469099153,0.6465717917234675,90,0.32222222222222224,-0.3095652466207431,0.8783555988803943,76,0.3684210526315789,0.48535610405275287,1.4238853465923993,117,0.3504273504273504,-0.13255792327436544,0.8826277269410936,1,-0.8052964469099153,False,False,False,False
5,120,120,DRIVE_UP__RV_LOW,409,139,270,0.33985330073349634,113.16036365433925,306.75,-193.58963634566075,-0.47332429424366934,-47.332429424366936,0.6659648004983595,203.63430767884824,26,9,4,0,213,0.40375586854460094,-87.17846896769353,-0.40928858670278656,0.7803019408194649,196,0.27040816326530615,-106.41116737796723,-0.542914119275343,0.41768527389205473,87,0.3563218390804598,-0.903853694224358,0.5899196578674398,126,0.4365079365079365,-0.06780315531884422,0.9583369630437708,100,0.29,-0.6060283459432102,0.45238569974711423,96,0.25,-0.47717013316298135,0.36440198702975474,0,-0.903853694224358,False,False,False,False
5,120,120,DRIVE_UP__RV_MID,305,126,179,0.4131147540983607,172.48911800237394,228.75,-56.26088199762606,-0.1844619081889379,-18.44619081889379,0.896379862603016,167.30075165635054,20,8,4,0,155,0.4064516129032258,-18.351774491633652,-0.11839854510731389,0.9522027748259005,150,0.42,-37.909107505992395,-0.25272738337328265,0.7615817548772786,99,0.3434343434343434,-1.3509644213625054,0.5414333811723229,56,0.5178571428571429,2.0606018432724,2.250327787179165,65,0.5230769230769231,0.0941934065834392,1.0975150231465631,82,0.34146341463414637,-0.5235561935123761,0.5478982553947341,2,-1.3509644213625054,False,False,False,False
5,120,120,DRIVE_UP__RV_HIGH,324,125,199,0.38580246913580246,159.8140334590822,243.0,-83.18596654091779,-0.25674681031147467,-25.67468103114747,0.8885390786933864,268.7495982617473,14,11,4,0,137,0.2773722627737226,-251.1649865636159,-1.8333210698074154,0.5312808003842251,187,0.46524064171123,167.97902002269814,0.8982835295331452,1.7981130617088168,68,0.3235294117647059,-2.8064255973421304,0.24237102582160727,67,0.208955223880597,-1.698506341030587,0.5992491627498442,75,0.56,2.238988148144149,3.3390623641829205,111,0.3963963963963964,-0.009903132238829647,0.9920734379843504,1,-2.8064255973421304,False,False,False,False
5,120,120,DRIVE_UP__RANGE_LOW,372,126,246,0.3387096774193548,12.155124499214523,279.0,-266.8448755007855,-0.7173249341418966,-71.73249341418966,0.5515119779455856,271.6953373006446,26,8,4,0,191,0.387434554973822,-167.07801577098164,-0.8747540092721552,0.5943929898664052,181,0.287292817679558,-99.76685972980388,-0.5511981200541651,0.45502487706006717,72,0.3333333333333333,-1.9525749471424776,0.2818732344440481,119,0.42016806722689076,-0.22262705526658194,0.877436425340739,80,0.3125,-0.5691733384639066,0.5525515451820202,101,0.26732673267326734,-0.5369603232939736,0.33295569977044576,0,-1.9525749471424776,False,False,False,False
5,120,120,DRIVE_UP__RANGE_MID,341,137,204,0.40175953079178883,230.37485081912592,255.75,-25.375149180874068,-0.0744139272166395,-7.44139272166395,0.9545895675119465,135.9344867070103,19,11,4,0,163,0.4110429447852761,26.598798957925972,0.16318281569279738,1.0721197990069544,178,0.39325842696629215,-51.97394813880004,-0.29198847268988787,0.7264262413940934,99,0.37373737373737376,-0.6705360584112864,0.7508191142560662,64,0.46875,1.4528416990725517,1.9079466292953993,94,0.44680851063829785,-0.00931664258940834,0.9900257486172152,83,0.3373493975903614,-0.6115939878638204,0.5015635708426598,1,-0.6705360584112864,False,False,False,False
5,120,120,DRIVE_UP__RANGE_HIGH,325,127,198,0.39076923076923076,202.93353979745496,243.75,-40.81646020254502,-0.12558910831552314,-12.558910831552314,0.9429174353218542,228.28258707405163,15,8,4,0,151,0.304635761589404,-216.21601320988745,-1.4318941272177976,0.596521446500454,174,0.46551724137931033,175.3995530073424,1.0080434080881748,1.9789959710534655,83,0.3132530120481928,-2.3644484789722444,0.2814824536592889,66,0.2727272727272727,-1.1127070963619603,0.7204988605630942,66,0.5757575757575758,2.4220224155292525,3.871022336575778,105,0.3904761904761905,0.14434386014492664,1.1236589301930537,2,-2.3644484789722444,False,False,False,False
5,120,120,DRIVE_UP__EXT_LOW,315,120,195,0.38095238095238093,77.05425174513928,236.25,-159.19574825486066,-0.5053833277932085,-50.53833277932085,0.7661604787314301,227.95272778668237,15,7,4,0,171,0.391812865497076,-168.5874399046927,-0.9858914614309515,0.668342815456764,144,0.3680555555555556,9.39169164983199,0.06522008090161105,1.0544533555521654,71,0.38028169014084506,-2.043792155247809,0.3731189748649348,99,0.3939393939393939,-0.4755325003028546,0.8299462675697149,72,0.4583333333333333,0.8547487146260553,1.73525701726707,72,0.2777777777777778,-0.7243085528228331,0.41253102309725,1,-2.043792155247809,False,False,False,False
5,120,120,DRIVE_UP__EXT_MID,330,128,202,0.3878787878787879,167.9833122644653,247.5,-79.51668773553473,-0.2409596598046507,-24.09596598046507,0.8513738772085485,140.22024538030107,17,9,4,0,171,0.38011695906432746,-127.57539407317546,-0.7460549361004413,0.67384469425849,159,0.39622641509433965,48.05870633764071,0.3022560147021428,1.3340604681043653,94,0.32978723404255317,-1.32898832291977,0.46111127254820583,77,0.44155844155844154,-0.0344219703729486,0.9833647402058465,70,0.4714285714285714,0.6720009812077734,1.8630759826637209,88,0.32954545454545453,-0.0015399879238687394,0.9984834409219048,1,-1.32898832291977,False,False,False,False
5,120,120,DRIVE_UP__EXT_HIGH,393,142,251,0.361323155216285,200.42595110619084,294.75,-94.32404889380913,-0.24001030252877642,-24.00103025287764,0.8555580037551825,152.70334992136173,12,10,4,0,163,0.3374233128834356,-60.53239604507496,-0.3713643929145703,0.8548896209408372,230,0.3782608695652174,-33.79165284873419,-0.14692022977710517,0.8567400380025694,89,0.3258426966292135,-1.4964443185912268,0.5103638004470857,73,0.3424657534246575,0.5860108226401417,1.2947371914401355,98,0.3979591836734694,0.04961093680401652,1.0454210267253625,129,0.3643410852713178,-0.2911120433304396,0.7056473224678658,2,-1.4964443185912268,False,False,False,False
5,120,120,DRIVE_UP__STR_B0_20,206,86,120,0.4174757281553398,-5.711387078425048,154.5,-160.21138707842505,-0.7777251799923546,-77.77251799923546,0.576149670450884,162.93198140332197,11,6,4,0,103,0.4368932038834951,-115.02487997589857,-1.1167464075329958,0.5770266221870508,103,0.39805825242718446,-45.18650710252646,-0.43870395245171323,0.573900841872019,44,0.36363636363636365,-3.34407099383166,0.17309335140342152,58,0.4827586206896552,0.14680557077258724,1.0905779923535592,51,0.4117647058823529,-0.5300762985321708,0.5720202853341257,52,0.38461538461538464,-0.3490887668728032,0.5766710381138269,1,-3.34407099383166,False,False,False,False
5,120,120,DRIVE_UP__STR_B20_40,191,68,123,0.35602094240837695,9.88363711539543,143.25,-133.36636288460454,-0.698253208819919,-69.8253208819919,0.6188224134067103,160.76750326664947,11,9,4,0,97,0.35051546391752575,-134.48772961512674,-1.3864714393312034,0.4571628423202485,94,0.3617021276595745,1.1213667305221975,0.011929433303427633,1.010979777135808,40,0.325,-2.0731232612701183,0.3214383483626404,57,0.3684210526315789,-0.9046105116547727,0.5892809618052766,45,0.5111111111111111,0.6945436005608093,1.6948692633742486,49,0.22448979591836735,-0.6149611284635554,0.4727485542638339,1,-2.0731232612701183,False,False,False,False
5,120,120,DRIVE_UP__STR_B40_60,207,76,131,0.3671497584541063,115.23273786074253,155.25,-40.01726213925748,-0.1933201069529347,-19.33201069529347,0.8761665131101728,108.22384613941912,13,5,4,0,102,0.38235294117647056,-24.492978628299056,-0.24012724145391232,0.893971583125972,105,0.3523809523809524,-15.524283510958412,-0.14785031915198488,0.831532270491816,54,0.35185185185185186,-0.5352564426472743,0.7666472621470819,48,0.4166666666666667,0.09189310988861991,1.0411689902792387,53,0.3584905660377358,0.0955671600684554,1.1028562253845267,50,0.34,-0.40819890210136867,0.5205549801259207,2,-0.5352564426472743,False,False,False,False
5,120,120,DRIVE_UP__STR_B60_80,213,78,135,0.36619718309859156,149.7699625496792,159.75,-9.980037450320772,-0.04685463591699893,-4.685463591699893,0.9741534159833894,75.50709003590634,10,8,4,0,93,0.3655913978494624,-3.489144969198683,-0.03751768784084605,0.9868909650650297,120,0.36666666666666664,-6.490892481122101,-0.05409077067601751,0.9458923661325229,60,0.3333333333333333,-1.1839960280801267,0.6123969880022266,33,0.42424242424242425,2.0469883853214825,1.8150050430032045,51,0.45098039215686275,0.47117503244025694,1.6016266695067398,67,0.29850746268656714,-0.4590194410386455,0.6111988386802238,2,-1.1839960280801267,False,False,False,False
5,120,120,DRIVE_UP__STR_B80_100,221,82,139,0.37104072398190047,176.28856466840327,165.75,10.538564668403282,0.047685812979200375,4.768581297920037,1.0244131514619192,103.93454908835835,13,7,4,0,110,0.3181818181818182,-79.20049683442004,-0.7200045166765457,0.7357819880569791,111,0.42342342342342343,89.7390615028233,0.8084600135389487,1.6802465684613948,56,0.3392857142857143,-1.3073218922234624,0.428107131722171,53,0.2830188679245283,-0.6766571533343395,0.7911805079694217,40,0.475,2.00320727515592,2.672360899831,71,0.39436619718309857,0.13536296474065512,1.1144029077702806,2,-1.3073218922234624,False,False,False,False
5,120,120,DRIVE_DOWN__EFF_LOW,354,142,212,0.4011299435028249,106.91791414634788,265.5,-158.58208585365213,-0.4479719939368704,-44.797199393687045,0.747545858935583,184.0557326327612,10,6,4,0,188,0.40425531914893614,-114.11214970100494,-0.6069795196861965,0.7474285916836668,166,0.39759036144578314,-44.46993615264718,-0.2678911816424529,0.7478462751236002,97,0.36082474226804123,-1.3180878405625804,0.5113032166915766,89,0.43820224719101125,-0.3892724176008376,0.8178273869769179,89,0.4044943820224719,-0.250369203850437,0.8042077108398283,77,0.38961038961038963,-0.28814385727218556,0.6453004695382258,0,-1.3180878405625804,False,False,False,False
5,120,120,DRIVE_DOWN__EFF_MID,350,147,203,0.42,26.555730306802054,262.5,-235.94426969319792,-0.6741264848377083,-67.41264848377084,0.6533093925174431,285.0104103905181,10,6,4,0,188,0.4521276595744681,-126.45380094448899,-0.6726266007685584,0.7252079410210395,162,0.38271604938271603,-109.49046874870893,-0.6758670910414132,0.5031775920726651,91,0.46153846153846156,0.16711552327991375,1.0665031808488357,97,0.44329896907216493,-1.4604259130202182,0.38808927614939065,86,0.3953488372093023,-0.6943626729098629,0.520462383561456,76,0.3684210526315789,-0.6549378799797463,0.48072264886651234,1,-1.4604259130202182,False,False,False,False
5,120,120,DRIVE_DOWN__EFF_HIGH,336,174,162,0.5178571428571429,249.1958967048592,252.0,-2.804103295140777,-0.008345545521252313,-0.8345545521252313,0.9954885827656517,248.95358254839667,13,13,4,1,159,0.5849056603773585,22.632956612316235,0.1423456390711713,1.058610521019668,177,0.4576271186440678,-25.437059907456984,-0.1437122028669886,0.8919404223362524,70,0.6714285714285714,2.3620616882251713,2.401412186799494,89,0.5168539325842697,-1.6034984445330982,0.4678414668949045,100,0.44,-1.018132691540536,0.40414669719666674,77,0.4805194805194805,0.9918988213843717,2.183599040490133,2,-1.6034984445330982,False,False,False,False
5,120,120,DRIVE_DOWN__RV_LOW,347,158,189,0.4553314121037464,175.98565536057964,260.25,-84.26434463942032,-0.2428367280674937,-24.283672806749372,0.8203394501088869,129.59707045005922,19,13,4,0,210,0.5047619047619047,-52.494620405382996,-0.24997438288277618,0.8462430459030437,137,0.3795620437956204,-31.76972423403732,-0.23189579732873955,0.7510341558092777,72,0.4305555555555556,-0.19249496163283553,0.8779456041988447,138,0.5434782608695652,-0.27996364614361474,0.830444227776579,95,0.42105263157894735,-0.13617016896668976,0.8695325292947129,42,0.2857142857142857,-0.4484180519571857,0.3381128313090369,0,-0.4484180519571857,False,False,False,False
5,120,120,DRIVE_DOWN__RV_MID,331,137,194,0.41389728096676737,-42.18665600331148,248.25,-290.43665600331144,-0.8774521329405179,-87.7452132940518,0.5227696113853758,319.1411489290822,11,8,4,0,167,0.41916167664670656,-214.17222084636927,-1.2824683883016124,0.5166552875482254,164,0.40853658536585363,-76.2644351569422,-0.46502704363989145,0.5391415497850895,87,0.4482758620689655,-1.2158235747253956,0.5256740949683795,80,0.3875,-1.354944623065748,0.5075174936653284,80,0.45,-0.5727041073766292,0.5513895035289779,84,0.36904761904761907,-0.36247745912871254,0.5193973156368762,0,-1.354944623065748,False,False,False,False
5,120,120,DRIVE_DOWN__RV_HIGH,362,168,194,0.46408839779005523,248.87054180074097,271.5,-22.629458199259034,-0.06251231546756639,-6.251231546756639,0.973460561139912,332.53693517362115,21,15,4,0,158,0.4936708860759494,48.733847218574546,0.30844207100363635,1.094882597416865,204,0.4411764705882353,-71.36330541783363,-0.34982012459722367,0.7895199505308859,99,0.5454545454545454,1.7407434191751254,1.6342233469940137,57,0.38596491228070173,-3.0173222329789966,0.2890110075187139,100,0.38,-1.2505882352502484,0.3985333319778343,104,0.5,0.5163030587229926,1.4094921608280668,2,-3.0173222329789966,False,False,False,False
5,120,120,DRIVE_DOWN__RANGE_LOW,362,162,200,0.44751381215469616,166.4335305090633,271.5,-105.06646949093667,-0.2902388659970626,-29.023886599706263,0.7984344854458348,143.23894062396448,10,11,4,0,210,0.4523809523809524,-113.06075724493444,-0.5383845583092116,0.7204740398443092,152,0.4407894736842105,7.994287753997774,0.052593998381564304,1.0684565430591515,81,0.4567901234567901,-0.33071317018883284,0.8035432378303529,129,0.4496124031007752,-0.6687828717801472,0.6782283428559424,104,0.4423076923076923,0.07762925412510423,1.0894205366126,48,0.4375,-0.0016490557294389918,0.9970122186968045,1,-0.6687828717801472,False,False,False,False
5,120,120,DRIVE_DOWN__RANGE_MID,314,126,188,0.4012738853503185,-72.17634229323822,235.5,-307.67634229323824,-0.9798609627173193,-97.98609627173192,0.45961613993647454,318.9690751837119,19,12,4,0,154,0.42857142857142855,-183.69615617654594,-1.192832182964584,0.49111164366781324,160,0.375,-123.98018611669227,-0.7748761632293266,0.4050595347517493,78,0.3076923076923077,-2.2005507480289976,0.29020002701488457,76,0.5526315789473685,-0.1585947082932122,0.8988457256620779,82,0.4634146341463415,-0.4764007784922664,0.6333991755337002,78,0.28205128205128205,-1.0886579779529024,0.16611716771727603,0,-2.2005507480289976,False,False,False,False
5,120,120,DRIVE_DOWN__RANGE_HIGH,364,175,189,0.4807692307692308,288.41235294218404,273.0,15.412352942184043,0.042341628962044076,4.234162896204408,1.0183554246793554,378.6441102866872,16,16,4,1,171,0.543859649122807,78.82391938830268,0.4609585929140508,1.1479729108350933,193,0.42487046632124353,-63.41156644611861,-0.32855733909906015,0.7934277948165298,99,0.6363636363636364,2.5366468221335468,2.091350177217037,70,0.4,-3.1527390286136905,0.27064282523316263,89,0.33707865168539325,-1.7170774916812999,0.2803702615923636,104,0.5,0.8596954837838181,1.945005840549792,2,-3.1527390286136905,False,False,False,False
5,120,120,DRIVE_DOWN__EXT_LOW,371,159,212,0.42857142857142855,231.39643208958222,278.25,-46.85356791041772,-0.12628994045934697,-12.628994045934697,0.933719538543389,204.6680124034906,11,8,4,0,181,0.4088397790055249,-89.94540671061024,-0.49693594867740465,0.8236389208837444,190,0.4473684210526316,43.091838800192505,0.22679915157996056,1.2188608231250937,98,0.3979591836734694,-0.10711871234257227,0.9622033386361438,81,0.4074074074074074,-1.578214677791087,0.44961978333130614,87,0.367816091954023,-0.6665599069828044,0.5664559004630891,103,0.5145631067961165,0.9813839874533643,2.601133920727566,1,-1.578214677791087,False,False,False,False
5,120,120,DRIVE_DOWN__EXT_MID,344,159,185,0.4622093023255814,17.917132202975765,258.0,-240.08286779702422,-0.6979153133634425,-69.79153133634425,0.627850417222499,296.05557547705587,13,17,4,0,172,0.5174418604651163,-77.99651997637125,-0.45346813939750724,0.7951465267576623,172,0.4069767441860465,-162.08634782065297,-0.9423624873293778,0.3869229107167313,74,0.47297297297297297,-0.1301612796961787,0.9416702938471491,98,0.5510204081632653,-0.697597808967898,0.6829304146978099,95,0.43157894736842106,-1.0763386302664073,0.36608778521137403,77,0.37662337662337664,-0.777067246043432,0.4195270110138087,0,-1.0763386302664073,False,False,False,False
5,120,120,DRIVE_DOWN__EXT_HIGH,325,145,180,0.4461538461538462,133.35597686545117,243.75,-110.39402313454885,-0.33967391733707336,-33.96739173370734,0.8090918352521881,204.8559915131873,13,12,4,0,182,0.5,-49.9910673461962,-0.2746761942098693,0.8772894113719063,143,0.3776223776223776,-60.40295578835265,-0.4223982922262423,0.6464918174386629,86,0.5813953488372093,0.846824171706432,1.4402754296389302,96,0.4270833333333333,-1.2793536053432222,0.49244150763526495,93,0.44086021505376344,-0.25342404714169897,0.7935164140831993,50,0.26,-0.7366903880834927,0.35065061456905505,1,-1.2793536053432222,False,False,False,False
5,120,120,DRIVE_DOWN__STR_B0_20,217,89,128,0.41013824884792627,77.2994862128338,162.75,-85.45051378716622,-0.3937811695261116,-39.37811695261116,0.771023817320005,118.5405635147693,10,6,4,0,115,0.4260869565217391,-59.3492675540796,-0.5160805874267792,0.7788900694747949,102,0.39215686274509803,-26.10124623308659,-0.25589457091261364,0.7508708862967505,52,0.34615384615384615,-2.174198827679054,0.3130135359316827,62,0.4838709677419355,0.36161016495820614,1.2158995876566294,55,0.36363636363636365,-0.3046364399783259,0.7508857151923265,47,0.425531914893617,-0.19885621349529095,0.7508442981220889,1,-2.174198827679054,False,False,False,False
5,120,120,DRIVE_DOWN__STR_B20_40,214,89,125,0.4158878504672897,58.15199265900279,160.5,-102.34800734099719,-0.47826171654671584,-47.82617165467158,0.6989601765054289,127.41914170286594,9,6,4,0,119,0.42857142857142855,-70.63837455073963,-0.5935997861406691,0.7097616200920553,95,0.4,-31.709632790257555,-0.33378560831850057,0.6717465961668011,53,0.41509433962264153,-0.14826587896306792,0.9178749015310774,65,0.4307692307692308,-1.228902426275608,0.45916893056108404,62,0.41935483870967744,-0.19595668116576292,0.8242962298344813,33,0.36363636363636365,-0.5927369259994016,0.2875369278589581,0,-1.228902426275608,False,False,False,False
5,120,120,DRIVE_DOWN__STR_B40_60,202,81,121,0.400990099009901,-28.813894015687204,151.5,-180.3138940156872,-0.8926430396816197,-89.26430396816197,0.5126772435979068,198.05250797449384,16,6,4,0,113,0.415929203539823,-155.54559150707556,-1.3765096593546509,0.44886069144971896,89,0.38202247191011235,-24.76830250861161,-0.27829553380462485,0.7178482972039939,55,0.36363636363636365,-1.3827434547187698,0.43979887699473985,58,0.46551724137931033,-1.3705983016817802,0.4572597258136471,47,0.425531914893617,-0.3977703491559259,0.6784786787874667,42,0.3333333333333333,-0.14459752614959773,0.7950877852037135,0,-1.3827434547187698,False,False,False,False
5,120,120,DRIVE_DOWN__STR_B60_80,184,84,100,0.45652173913043476,-20.99830845820387,138.0,-158.99830845820384,-0.864121241620673,-86.4121241620673,0.5563001757042575,202.9252556042067,8,6,4,0,80,0.55,-36.2468648449633,-0.4530858105620412,0.8018913164667734,104,0.38461538461538464,-122.75144361324055,-1.1803023424350054,0.3000910713516475,35,0.6,1.165604630389089,1.7388314841721366,45,0.5111111111111111,-1.7120672646351427,0.39691120709459043,56,0.42857142857142855,-1.234935864472856,0.28972731950238695,48,0.3333333333333333,-1.1165632333908457,0.3130252992413549,1,-1.7120672646351427,False,False,False,False
5,120,120,DRIVE_DOWN__STR_B80_100,223,120,103,0.5381165919282511,297.03026476006363,167.25,129.78026476006363,0.5819742814352629,58.19742814352629,1.2655307412190708,185.94436680191347,11,12,4,4,108,0.5833333333333334,103.84710442368045,0.9615472631822264,1.3233558340410088,115,0.4956521739130435,25.933160336383203,0.2255057420555061,1.1547290419977594,63,0.6825396825396826,3.315372521110023,2.329935545467377,45,0.4444444444444444,-2.3338080979166897,0.3600265515703199,55,0.43636363636363634,-1.2191888166381275,0.428284317926197,60,0.55,1.5498090875246706,2.8481016368556027,2,-2.3338080979166897,False,False,False,False
5,120,240,ALL,2078,921,1157,0.44321462945139556,914.5617010069034,1558.5,-643.938298993097,-0.3098836857522122,-30.98836857522122,0.8756901367655902,1022.3134765547081,31,20,4,0,1040,0.4480769230769231,-803.3206719972666,-0.7724237230742947,0.7776026640303403,1038,0.43834296724470134,159.38237300416958,0.15354756551461424,1.1016462994205956,512,0.423828125,-1.4190415357537707,0.6214625531173005,524,0.4675572519083969,-0.41715069067015986,0.870867782892543,515,0.4601941747572815,0.4207165783077902,1.2426012459862885,519,0.42003853564547206,-0.08859453608960804,0.9307099839749229,1,-1.4190415357537707,False,False,False,False
5,120,240,DRIVE_UP,1038,419,619,0.40366088631984587,299.9001394660712,778.5,-478.599860533929,-0.46107886371284107,-46.10788637128411,0.8230416710044252,905.3526213416694,23,12,4,0,505,0.403960396039604,-753.0498329099897,-1.4911877879405737,0.6096512978130415,533,0.40337711069418386,274.4499723760609,0.5149155204053675,1.3539378082706974,254,0.38976377952755903,-2.4761759190373986,0.4014829711999919,249,0.41365461847389556,-0.7705186855707279,0.7815629631293657,240,0.4583333333333333,1.5171345647510934,2.0196462580653627,289,0.3633217993079585,-0.2711287978213347,0.8074860672219827,1,-2.4761759190373986,False,False,False,False
5,120,240,DRIVE_DOWN,1040,502,538,0.4826923076923077,614.661561540832,780.0,-165.33843845916795,-0.15897926774919996,-15.897926774919997,0.9332105014005764,379.1961336144001,15,15,4,0,535,0.4897196261682243,-50.270839087276656,-0.09396418520986291,0.9701288808921464,505,0.4752475247524752,-115.0675993718913,-0.22785663241958673,0.8548209543675781,258,0.4573643410852713,-0.37829683283112875,0.8876234692385131,275,0.5163636363636364,-0.09719203346928225,0.9671814078212438,275,0.4618181818181818,-0.5361573007700017,0.724924943434845,230,0.49130434782608695,0.14076373191243122,1.126181557069513,1,-0.5361573007700017,False,False,False,False
5,120,240,STR_B0_20,423,177,246,0.41843971631205673,162.25295114396732,317.25,-154.99704885603262,-0.36642328334759483,-36.64232833475948,0.8497240171616307,348.6133410978224,13,9,4,0,218,0.44954128440366975,-95.88343515948043,-0.4398322713737634,0.8702385117575839,205,0.3853658536585366,-59.113613696552214,-0.2883590912026937,0.7978989859362814,96,0.3541666666666667,-3.6313889697689823,0.24670203548176883,120,0.5166666666666667,1.5283808737427405,1.6641818427147785,106,0.37735849056603776,-0.26050619280552323,0.8614875445015259,99,0.3939393939393939,-0.31818138645622995,0.6617880327899321,1,-3.6313889697689823,False,False,False,False
5,120,240,STR_B20_40,405,161,244,0.39753086419753086,53.01442877891929,303.75,-250.7355712210807,-0.6191001758545203,-61.910017585452024,0.7468496708508615,252.86475712426628,10,9,4,0,216,0.39814814814814814,-184.6385194823101,-0.8548079605662505,0.714438023805338,189,0.3968253968253968,-66.09705173877062,-0.3497198504696858,0.8077912919468224,93,0.3548387096774194,-1.9271683054487387,0.48896731549345407,122,0.4262295081967213,-0.37681075050397794,0.8446219186323489,107,0.42990654205607476,0.1727668207601591,1.0820997427803167,82,0.35365853658536583,-1.031501238537898,0.28751680646256966,1,-1.9271683054487387,False,False,False,False
5,120,240,STR_B40_60,409,185,224,0.45232273838630804,100.88776918368646,306.75,-205.86223081631354,-0.5033306376926981,-50.33306376926981,0.7852908293043094,286.5465466822892,20,14,4,0,215,0.46511627906976744,-178.61817947332347,-0.8307822301084812,0.7312080933930134,194,0.4381443298969072,-27.244051342990097,-0.1404332543453098,0.9074192970093213,109,0.45871559633027525,-0.8873083172449779,0.6732202257588566,106,0.4716981132075472,-0.7726563480530272,0.7777755588640879,100,0.52,0.3610477011009575,1.2255158973609401,92,0.358695652173913,-0.6339036006026406,0.5484223231007967,1,-0.8873083172449779,False,False,False,False
5,120,240,STR_B60_80,397,187,210,0.47103274559193953,275.1007076445082,297.75,-22.649292355491824,-0.05705111424557134,-5.705111424557134,0.9745125891343298,133.23901030576366,12,8,4,0,173,0.5086705202312138,-9.895861095840663,-0.0572015092245125,0.9819221229840785,224,0.4419642857142857,-12.753431259651173,-0.05693496098058559,0.9626267089982047,95,0.47368421052631576,-0.27132045692629553,0.9105315673890205,78,0.5512820512820513,0.20358438861740252,1.0612386985818527,107,0.48598130841121495,0.3294193969135392,1.235123253079562,115,0.40869565217391307,-0.36282518550614734,0.774528014892443,2,-0.36282518550614734,False,False,False,False
