level_name,pool_family,archetype,signal_i,signal_ts,week,side,level,instance,hour_signed,flow3_signed,flow6_signed,breach_signed,final15_signed,entry_ts,exit_ts,entry,tp,sl,reason,net_ret,hours,variant,rule,selector,partition,rrank
PDH,PD,REV,20881,2022-05-20 01:00:00+00:00,2022-W20,SHORT,30550.0,2022-05-19T00:00:00+00:00,-0.05381619890819245,-0.045777250852675255,-0.05277731385863871,0.14354268431888006,0.10794374936819284,2022-05-20 02:00:00+00:00,2022-05-20 04:00:00+00:00,30471.3,30120.88005,30730.30605,TP,0.009999999999999955,3,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,REV,20958,2022-05-23 06:00:00+00:00,2022-W21,SHORT,30500.0,2022-05-22T00:00:00+00:00,-0.11524812458975453,-0.10312013507225926,-0.06982627253140339,0.23066610914430452,0.10366445386860723,2022-05-23 07:00:00+00:00,2022-05-23 14:00:00+00:00,30472.6,30122.1651,30731.617099999996,TP,0.009999999999999955,8,RAW,PDH|REV|RAW,TOP4,development,3.0
W1_VAH,W1VA,CONT,21121,2022-05-30 01:00:00+00:00,2022-W22,LONG,29699.660416666666,2022-05-23T00:00:00+00:00,0.21093006662056535,0.09876973572018799,0.08788209494274701,0.20376938163781766,0.20376938163781766,2022-05-30 02:00:00+00:00,2022-05-30 02:00:00+00:00,29761.5,30103.757250000002,29508.527250000003,TP,0.010000000000000066,1,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,development,0.0
PDH,PD,CONT,21288,2022-06-06 00:00:00+00:00,2022-W23,LONG,30250.0,2022-06-05T00:00:00+00:00,0.14814511331696556,0.06618008313333301,0.04690912931671454,0.19254022416493566,0.19254022416493566,2022-06-06 01:00:00+00:00,2022-06-06 01:00:00+00:00,30285.3,30633.58095,30027.87495,TP,0.010000000000000066,1,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,REV,21529,2022-06-16 01:00:00+00:00,2022-W24,SHORT,22800.0,2022-06-15T00:00:00+00:00,0.005853805716356186,-0.003729444719123176,-0.02938670225349682,0.2548048942781398,0.10923777249604638,2022-06-16 02:00:00+00:00,2022-06-16 04:00:00+00:00,22359.0,22101.8715,22549.051499999998,TP,0.009999999999999955,3,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,REV,21633,2022-06-20 09:00:00+00:00,2022-W25,SHORT,20821.0,2022-06-19T00:00:00+00:00,-0.07669157365828605,-0.0698780124871492,-0.05481933636002401,0.09385999121312505,0.023896342885209143,2022-06-20 10:00:00+00:00,2022-06-20 10:00:00+00:00,20643.3,20405.90205,20818.76805,SL,-0.009999999999999952,1,RAW,PDH|REV|RAW,TOP4,development,3.0
W1_VAH,W1VA,CONT,21800,2022-06-27 08:00:00+00:00,2022-W26,LONG,21464.625,2022-06-20T00:00:00+00:00,0.08245811052330354,0.06620848510439825,0.05257475730570893,0.07860012135022165,0.1527503172452518,2022-06-27 09:00:00+00:00,2022-06-27 11:00:00+00:00,21476.5,21723.479750000002,21293.94975,SL,-0.010000000000000063,3,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,development,0.0
PDH,PD,CONT,21971,2022-07-04 11:00:00+00:00,2022-W27,LONG,19645.4,2022-07-03T00:00:00+00:00,0.1513708411850172,0.0943632025051695,0.06833082030798843,0.16858276877834744,0.16858276877834744,2022-07-04 12:00:00+00:00,2022-07-04 12:00:00+00:00,19794.2,20021.833300000002,19625.9493,SL,-0.010000000000000063,1,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,REV,22188,2022-07-13 12:00:00+00:00,2022-W28,SHORT,20048.9,2022-07-12T00:00:00+00:00,0.010279696413623474,0.004058175938309594,-0.017551911029402678,0.1741746884552462,-0.06016125827619501,2022-07-13 13:00:00+00:00,2022-07-13 13:00:00+00:00,19153.5,18933.23475,19316.30475,SL,-0.009999999999999952,1,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,CONT,22301,2022-07-18 05:00:00+00:00,2022-W29,LONG,21674.1,2022-07-17T00:00:00+00:00,0.13494956907308464,0.08005045795839472,0.08355193062586164,0.12367704161518134,0.05878213757917816,2022-07-18 06:00:00+00:00,2022-07-18 06:00:00+00:00,21852.0,22103.298000000003,21666.258,TP,0.010000000000000066,1,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,CONT,22519,2022-07-27 07:00:00+00:00,2022-W30,LONG,21334.4,2022-07-26T00:00:00+00:00,0.10404685548370618,0.11321701716713206,0.07120971773417173,0.18412902913883133,-0.004208799015288589,2022-07-27 08:00:00+00:00,2022-07-27 11:00:00+00:00,21335.0,21580.3525,21153.6525,SL,-0.009999999999999952,4,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,REV,22691,2022-08-03 11:00:00+00:00,2022-W31,SHORT,23448.7,2022-08-02T00:00:00+00:00,-0.05053134625961908,-0.048642802082795145,-0.05843642107863323,0.10871850920187742,0.1008869414359671,2022-08-03 12:00:00+00:00,2022-08-03 12:00:00+00:00,23391.0,23122.003500000003,23589.8235,SL,-0.009999999999999952,1,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,CONT,22805,2022-08-08 05:00:00+00:00,2022-W32,LONG,23400.0,2022-08-07T00:00:00+00:00,0.05848665216721338,0.03643187279301552,0.047932096917092215,0.08207745144761835,-0.015475737176929516,2022-08-08 06:00:00+00:00,2022-08-08 06:00:00+00:00,23416.5,23685.78975,23217.45975,TP,0.010000000000000066,1,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
W1_VAH,W1VA,CONT,22970,2022-08-15 02:00:00+00:00,2022-W33,LONG,24706.6875,2022-08-08T00:00:00+00:00,0.046345785522171834,0.06362951605383937,0.03634630980166964,0.0098612140512504,0.06214055665939089,2022-08-15 03:00:00+00:00,2022-08-15 03:00:00+00:00,24908.2,25194.644300000004,24696.480300000003,TP,0.010000000000000066,1,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,development,0.0
PDH,PD,REV,23173,2022-08-23 13:00:00+00:00,2022-W34,SHORT,21550.0,2022-08-22T00:00:00+00:00,-0.04884699571279394,-0.03422914471601679,-0.044869415500091714,0.023674496860039085,-0.06837268689525122,2022-08-23 14:00:00+00:00,2022-08-24 01:00:00+00:00,21506.5,21259.17525,21689.305249999998,TP,0.009999999999999955,12,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,CONT,23318,2022-08-29 14:00:00+00:00,2022-W35,LONG,20155.0,2022-08-28T00:00:00+00:00,0.03435419966108699,0.041113360489656525,0.043723276543741196,0.11316107454589885,-0.015613218665384787,2022-08-29 15:00:00+00:00,2022-08-29 16:00:00+00:00,20160.0,20391.84,19988.64,TP,0.010000000000000066,2,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,REV,23472,2022-09-05 00:00:00+00:00,2022-W36,SHORT,20022.4,2022-09-04T00:00:00+00:00,-0.013062470746560528,-0.06258809357504713,-0.03904920998673522,0.0023311101154994684,-0.2366709439871495,2022-09-05 01:00:00+00:00,2022-09-05 05:00:00+00:00,19906.4,19677.476400000003,20075.6044,TP,0.009999999999999955,5,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,CONT,23641,2022-09-12 01:00:00+00:00,2022-W37,LONG,21883.4,2022-09-11T00:00:00+00:00,0.12498635348543097,0.09828652876288158,0.05966420897178737,0.31824298278854735,0.02330431293057611,2022-09-12 02:00:00+00:00,2022-09-12 02:00:00+00:00,22036.5,22289.91975,21849.18975,SL,-0.009999999999999952,1,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,CONT,23873,2022-09-21 17:00:00+00:00,2022-W38,LONG,19625.0,2022-09-20T00:00:00+00:00,0.10175733947488275,0.0567838735305608,0.03345684725062803,0.15017015886984786,0.15017015886984786,2022-09-21 18:00:00+00:00,2022-09-21 18:00:00+00:00,19839.4,20067.5531,19670.765100000004,SL,-0.00999999999999984,1,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,CONT,23984,2022-09-26 08:00:00+00:00,2022-W39,LONG,19196.0,2022-09-25T00:00:00+00:00,0.11658705229042843,0.06360605717288736,0.04296447909553258,0.10748822139486158,0.10748822139486158,2022-09-26 09:00:00+00:00,2022-09-26 09:00:00+00:00,19264.7,19486.24405,19100.950050000003,SL,-0.00999999999999984,1,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,CONT,24158,2022-10-03 14:00:00+00:00,2022-W40,LONG,19389.0,2022-10-02T00:00:00+00:00,0.05704470623476565,0.029574299112556712,0.028521080007103405,0.12427625564243816,0.10492874794938678,2022-10-03 15:00:00+00:00,2022-10-03 18:00:00+00:00,19406.7,19629.877050000003,19241.74305,TP,0.010000000000000066,4,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,CONT,24402,2022-10-13 18:00:00+00:00,2022-W41,LONG,19240.0,2022-10-12T00:00:00+00:00,0.07645972521096511,0.060983490405598806,0.04293812501725758,0.12906930828563246,0.12906930828563246,2022-10-13 19:00:00+00:00,2022-10-14 01:00:00+00:00,19409.4,19632.6081,19244.420100000003,TP,0.010000000000000066,7,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
W1_VAH,W1VA,CONT,24491,2022-10-17 11:00:00+00:00,2022-W42,LONG,19398.081250000003,2022-10-10T00:00:00+00:00,0.10790068187987978,0.09979462954285356,0.06693255812898613,0.24321604580858813,0.1098130972272322,2022-10-17 12:00:00+00:00,2022-10-18 06:00:00+00:00,19452.8,19676.5072,19287.4512,TP,0.010000000000000066,19,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,development,0.0
W1_VAH,W1VA,CONT,24659,2022-10-24 11:00:00+00:00,2022-W43,LONG,19406.75,2022-10-17T00:00:00+00:00,0.002892084468704592,0.031076843310434255,0.0046933068296575176,0.18498233119531537,0.03960560390538248,2022-10-24 12:00:00+00:00,2022-10-24 14:00:00+00:00,19412.5,19635.74375,19247.49375,SL,-0.009999999999999952,3,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,development,0.0
PDH,PD,REV,24882,2022-11-02 18:00:00+00:00,2022-W44,SHORT,20687.0,2022-11-01T00:00:00+00:00,-0.005946573409762568,-0.008725779310575943,-0.010944260430221675,0.021386301169325606,0.020708035677387215,2022-11-02 19:00:00+00:00,2022-11-02 19:00:00+00:00,20445.0,20209.8825,20618.782499999998,TP,0.010000000000000066,1,RAW,PDH|REV|RAW,TOP4,development,3.0
W1_VAH,W1VA,CONT,25003,2022-11-07 19:00:00+00:00,2022-W45,LONG,20780.010416666664,2022-10-31T00:00:00+00:00,0.14259802358722107,0.12186686643797318,0.047239731199127055,0.17258474203946617,0.05426132883546564,2022-11-07 20:00:00+00:00,2022-11-07 21:00:00+00:00,20836.4,21076.018600000003,20659.290600000004,SL,-0.00999999999999984,2,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,development,0.0
PDH,PD,REV,25165,2022-11-14 13:00:00+00:00,2022-W46,SHORT,16950.0,2022-11-13T00:00:00+00:00,-0.015018249980337961,-0.022459453194826784,-0.02378756301328755,0.15847882129664392,0.04372050471130662,2022-11-14 14:00:00+00:00,2022-11-14 14:00:00+00:00,16716.4,16524.1614,16858.489400000002,TP,0.010000000000000066,1,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,REV,25359,2022-11-22 15:00:00+00:00,2022-W47,SHORT,16304.3,2022-11-21T00:00:00+00:00,-0.08698926573006616,-0.07507406829364993,-0.07409776623265651,0.11335529936664401,-0.11335529936664401,2022-11-22 16:00:00+00:00,2022-11-22 18:00:00+00:00,16232.8,16046.1228,16370.778799999998,TP,0.009999999999999955,3,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,REV,25516,2022-11-29 04:00:00+00:00,2022-W48,SHORT,16475.0,2022-11-28T00:00:00+00:00,-0.11024622388306171,-0.10355919630210875,-0.04193826626508779,0.0030432537120981262,-0.0030432537120981262,2022-11-29 05:00:00+00:00,2022-11-30 00:00:00+00:00,16422.8,16233.9378,16562.393799999998,SL,-0.009999999999999952,20,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,REV,25656,2022-12-05 00:00:00+00:00,2022-W49,SHORT,17206.2,2022-12-04T00:00:00+00:00,-0.07285371911465033,-0.07688098849448921,-0.07492558908331293,0.18219057551320583,0.04495690950490605,2022-12-05 01:00:00+00:00,2022-12-05 04:00:00+00:00,17205.8,17007.9333,17352.0493,SL,-0.009999999999999952,4,RAW,PDH|REV|RAW,TOP4,development,3.0
W1_VAH,W1VA,CONT,25857,2022-12-13 09:00:00+00:00,2022-W50,LONG,17252.395833333336,2022-12-05T00:00:00+00:00,0.3074056887966219,0.1844949296946532,0.13641982223254412,0.33928786319706994,0.33928786319706994,2022-12-13 10:00:00+00:00,2022-12-13 13:00:00+00:00,17430.7,17631.15305,17282.539050000003,TP,0.010000000000000066,4,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,development,0.0
PDH,PD,REV,26018,2022-12-20 02:00:00+00:00,2022-W51,SHORT,16809.6,2022-12-19T00:00:00+00:00,-0.08686694862929967,-0.08641524434212466,0.0010091954994303487,0.21736823304132025,0.16656209619558637,2022-12-20 03:00:00+00:00,2022-12-20 04:00:00+00:00,16713.0,16520.8005,16855.0605,SL,-0.009999999999999952,2,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,REV,26161,2022-12-26 01:00:00+00:00,2022-W52,SHORT,16850.0,2022-12-25T00:00:00+00:00,-0.24223375133214442,-0.1247469505187031,-0.07259156565458391,0.29901995169683815,-0.29901995169683815,2022-12-26 02:00:00+00:00,2022-12-27 17:00:00+00:00,16845.6,16651.8756,16988.787599999996,TP,0.009999999999999955,40,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,CONT,26331,2023-01-02 03:00:00+00:00,2023-W01,LONG,16618.8,2023-01-01T00:00:00+00:00,0.19109119905371386,0.09679827714996292,0.04630712207099741,0.20494315851533607,0.20494315851533607,2023-01-02 04:00:00+00:00,2023-01-04 03:00:00+00:00,16654.7,16846.22905,16513.13505,TP,0.010000000000000066,48,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,REV,26496,2023-01-09 00:00:00+00:00,2023-W02,SHORT,17181.1,2023-01-08T00:00:00+00:00,0.018544556497337772,-0.09155608554214778,-0.08065641763580178,0.10014176422404653,-0.10014176422404653,2023-01-09 01:00:00+00:00,2023-01-09 15:00:00+00:00,17178.9,16981.342650000002,17324.92065,SL,-0.009999999999999952,15,RAW,PDH|REV|RAW,TOP4,development,3.0
W1_VAH,W1VA,CONT,26665,2023-01-16 01:00:00+00:00,2023-W03,LONG,21080.895833333336,2023-01-09T00:00:00+00:00,0.04897946375561846,0.03460460099735663,0.02449934282900479,0.13387895173453712,0.021732897260882122,2023-01-16 02:00:00+00:00,2023-01-16 02:00:00+00:00,21193.0,21436.719500000003,21012.859500000002,TP,0.010000000000000066,1,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,development,0.0
PDH,PD,REV,26846,2023-01-23 14:00:00+00:00,2023-W04,SHORT,23080.2,2023-01-22T00:00:00+00:00,-0.012577863018111923,0.003875905327574647,-0.0069231929313346985,-0.0040096577953083745,0.0040096577953083745,2023-01-23 15:00:00+00:00,2023-01-23 15:00:00+00:00,22635.8,22375.4883,22828.204299999998,SL,-0.009999999999999952,1,RAW,PDH|REV|RAW,TOP4,development,3.0
W1_VAH,W1VA,CONT,27014,2023-01-30 14:00:00+00:00,2023-W05,LONG,23171.020833333332,2023-01-23T00:00:00+00:00,0.10469810118656375,0.02039587526831599,-0.039501209721674146,0.19859013591399854,0.08753247161107103,2023-01-30 15:00:00+00:00,2023-01-30 15:00:00+00:00,23281.7,23549.439550000003,23083.80555,SL,-0.009999999999999952,1,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,development,0.0
PDH,PD,CONT,27209,2023-02-07 17:00:00+00:00,2023-W06,LONG,23159.4,2023-02-06T00:00:00+00:00,0.09454279737541715,0.05776543230776854,0.04261264967602574,0.11956510399314269,0.11956510399314269,2023-02-07 18:00:00+00:00,2023-02-07 18:00:00+00:00,23277.9,23545.59585,23080.037850000004,SL,-0.00999999999999984,1,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,REV,27372,2023-02-14 12:00:00+00:00,2023-W07,SHORT,21888.0,2023-02-13T00:00:00+00:00,-0.06221069612748642,-0.04130294497672815,-0.02483345698955164,0.10605588847319525,-0.10605588847319525,2023-02-14 13:00:00+00:00,2023-02-14 13:00:00+00:00,21850.0,21598.725000000002,22035.725,TP,0.009999999999999955,1,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,REV,27536,2023-02-21 08:00:00+00:00,2023-W08,SHORT,25140.0,2023-02-20T00:00:00+00:00,-0.003942660820609012,-0.015429602395133024,-0.01401113601102244,0.13068378624231092,0.018435696082481967,2023-02-21 09:00:00+00:00,2023-02-21 15:00:00+00:00,24684.4,24400.529400000003,24894.2174,TP,0.009999999999999955,7,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,CONT,27685,2023-02-27 13:00:00+00:00,2023-W09,LONG,23675.0,2023-02-26T00:00:00+00:00,0.10321948198459818,0.0834397964030269,0.055240845497298574,0.12156313760257009,-0.052100159904655,2023-02-27 14:00:00+00:00,2023-02-27 15:00:00+00:00,23696.2,23968.7063,23494.782300000003,SL,-0.009999999999999952,2,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,CONT,27961,2023-03-11 01:00:00+00:00,2023-W10,LONG,20351.8,2023-03-10T00:00:00+00:00,0.1144705037173317,0.0855955638203747,0.056239037582189066,0.20799061993860324,-0.028346275813347144,2023-03-11 02:00:00+00:00,2023-03-11 02:00:00+00:00,20571.7,20808.274550000002,20396.84055,SL,-0.009999999999999952,1,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,CONT,28008,2023-03-13 00:00:00+00:00,2023-W11,LONG,22184.0,2023-03-12T00:00:00+00:00,0.06474360220941144,0.06735711783202558,0.05785489383343578,0.1093674021901947,-0.00022012653146263883,2023-03-13 01:00:00+00:00,2023-03-13 01:00:00+00:00,22436.7,22694.722050000004,22245.988050000004,SL,-0.00999999999999984,1,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,REV,28184,2023-03-20 08:00:00+00:00,2023-W12,SHORT,28397.0,2023-03-19T00:00:00+00:00,-0.033920116590070215,-0.04434899080730492,-0.03133324965219608,0.10059014447964554,-0.050618335564807326,2023-03-20 09:00:00+00:00,2023-03-20 10:00:00+00:00,28303.3,27977.81205,28543.87805,TP,0.009999999999999955,2,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,CONT,28396,2023-03-29 04:00:00+00:00,2023-W13,LONG,27500.0,2023-03-28T00:00:00+00:00,0.11815385750420782,0.07124417878106604,0.04980750329988903,0.1473130890932004,0.024920932922497974,2023-03-29 05:00:00+00:00,2023-03-29 06:00:00+00:00,27552.5,27869.353750000002,27318.303750000003,TP,0.010000000000000066,2,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,REV,28522,2023-04-03 10:00:00+00:00,2023-W14,SHORT,28516.5,2023-04-02T00:00:00+00:00,-0.04417741098335792,-0.05205659145034236,-0.04853482589468894,0.04506585049455247,0.15184461885979317,2023-04-03 11:00:00+00:00,2023-04-03 14:00:00+00:00,28291.3,27965.95005,28531.776049999997,TP,0.009999999999999955,4,RAW,PDH|REV|RAW,TOP4,development,3.0
W1_VAH,W1VA,CONT,28694,2023-04-10 14:00:00+00:00,2023-W15,LONG,28221.291666666664,2023-04-03T00:00:00+00:00,0.1571726928339121,0.032158554225804936,0.02373417608792061,0.2282555522940184,0.015953889325976967,2023-04-10 15:00:00+00:00,2023-04-10 16:00:00+00:00,28291.2,28616.548800000004,28050.724800000004,TP,0.010000000000000066,2,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,development,0.0
PDH,PD,CONT,28883,2023-04-18 11:00:00+00:00,2023-W16,LONG,30307.4,2023-04-17T00:00:00+00:00,0.11202994783211628,0.08865281387670954,0.05955078944813241,0.15041666574649648,0.016347742262162734,2023-04-18 12:00:00+00:00,2023-04-18 14:00:00+00:00,30369.7,30718.95155,30111.55755,SL,-0.009999999999999952,3,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,REV,29016,2023-04-24 00:00:00+00:00,2023-W17,SHORT,27807.3,2023-04-23T00:00:00+00:00,-0.08071928335722589,-0.059784681776921644,-0.04901700694457056,0.20102118933838398,-0.20102118933838398,2023-04-24 01:00:00+00:00,2023-04-24 06:00:00+00:00,27793.6,27473.9736,28029.845599999997,TP,0.009999999999999955,6,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,CONT,29253,2023-05-03 21:00:00+00:00,2023-W18,LONG,28888.0,2023-05-02T00:00:00+00:00,0.09778326250271774,0.06734204454689552,0.03639896659360442,0.1047885645228761,0.018020224001473073,2023-05-03 22:00:00+00:00,2023-05-03 22:00:00+00:00,28915.1,29247.62365,28669.32165,TP,0.010000000000000066,1,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,REV,29401,2023-05-10 01:00:00+00:00,2023-W19,SHORT,27815.6,2023-05-09T00:00:00+00:00,0.004630960305108123,-0.06068062554528919,-0.01725080862083561,0.13453523371176668,0.039393475922935295,2023-05-10 02:00:00+00:00,2023-05-10 12:00:00+00:00,27685.1,27366.72135,27920.423349999997,SL,-0.009999999999999952,11,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,REV,29521,2023-05-15 01:00:00+00:00,2023-W20,SHORT,27200.0,2023-05-14T00:00:00+00:00,-0.11618198212633923,-0.036290707182280224,-0.04026270728492998,0.10636073307383564,-0.10636073307383564,2023-05-15 02:00:00+00:00,2023-05-15 06:00:00+00:00,27191.6,26878.8966,27422.7286,SL,-0.009999999999999952,5,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,REV,29713,2023-05-23 01:00:00+00:00,2023-W21,SHORT,27097.8,2023-05-22T00:00:00+00:00,-0.07616684111943317,-0.0469561995928085,-0.040214927182558924,0.061361228102039256,0.08413496383070429,2023-05-23 02:00:00+00:00,2023-05-23 03:00:00+00:00,26982.2,26671.904700000003,27211.5487,SL,-0.009999999999999952,2,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,REV,29856,2023-05-29 00:00:00+00:00,2023-W22,SHORT,28252.8,2023-05-28T00:00:00+00:00,-0.027452020936952204,-0.03823952193790103,-0.04980374273095456,0.05912746829435922,0.13634951124464623,2023-05-29 01:00:00+00:00,2023-05-29 04:00:00+00:00,28188.6,27864.4311,28428.2031,TP,0.009999999999999844,4,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,REV,30067,2023-06-06 19:00:00+00:00,2023-W23,SHORT,27125.0,2023-06-05T00:00:00+00:00,-0.12584293085111486,-0.08213117301183903,-0.07182401516234704,0.12064548198313751,-0.12064548198313751,2023-06-06 20:00:00+00:00,2023-06-06 23:00:00+00:00,27073.3,26761.95705,27303.423049999998,SL,-0.009999999999999952,4,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,CONT,30218,2023-06-13 02:00:00+00:00,2023-W24,LONG,26097.7,2023-06-12T00:00:00+00:00,0.12049699039659645,0.06699208825386771,0.037606462057989676,0.13758823474391346,0.125233919625499,2023-06-13 03:00:00+00:00,2023-06-13 12:00:00+00:00,26115.4,26415.727100000004,25893.419100000003,SL,-0.009999999999999952,10,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,REV,30378,2023-06-19 18:00:00+00:00,2023-W25,SHORT,26709.4,2023-06-18T00:00:00+00:00,-0.01613739251928359,-0.031570487743703746,-0.012650625608122468,0.16719097169397545,0.11448956439731117,2023-06-19 19:00:00+00:00,2023-06-19 20:00:00+00:00,26483.9,26179.335150000003,26709.01315,SL,-0.009999999999999952,2,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,REV,30562,2023-06-27 10:00:00+00:00,2023-W26,SHORT,30667.3,2023-06-26T00:00:00+00:00,-0.05605709637632161,-0.026872985205453448,-0.040022681365661006,0.22157405345196102,-0.08833046461855876,2023-06-27 11:00:00+00:00,2023-06-27 14:00:00+00:00,30650.1,30297.62385,30910.625849999997,SL,-0.009999999999999952,4,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,CONT,30711,2023-07-03 15:00:00+00:00,2023-W27,LONG,30800.0,2023-07-02T00:00:00+00:00,0.0714844913403534,0.06498769046896435,0.06857344119561803,0.10818833869972222,0.027788147682588082,2023-07-03 16:00:00+00:00,2023-07-04 16:00:00+00:00,31068.0,31425.282000000003,30803.922000000002,SL,-0.009999999999999952,25,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,CONT,30882,2023-07-10 18:00:00+00:00,2023-W28,LONG,30443.4,2023-07-09T00:00:00+00:00,0.14680760028730933,0.06348105545048188,0.05044235240650585,0.12608895326145175,0.1624139624909946,2023-07-10 19:00:00+00:00,2023-07-10 20:00:00+00:00,30519.3,30870.271950000002,30259.88595,TP,0.010000000000000066,2,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,REV,31110,2023-07-20 06:00:00+00:00,2023-W29,SHORT,30178.5,2023-07-19T00:00:00+00:00,0.0029614974705201025,-0.0758423381129687,-0.030217907780103026,0.31829666649664023,0.052277839309914365,2023-07-20 07:00:00+00:00,2023-07-20 09:00:00+00:00,30109.9,29763.636150000002,30365.83415,SL,-0.009999999999999952,3,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,REV,31251,2023-07-26 03:00:00+00:00,2023-W30,SHORT,29379.5,2023-07-25T00:00:00+00:00,0.003913577954377856,-0.07263979895571215,-0.025635392178365857,0.14980134345460394,0.045927910392115856,2023-07-26 04:00:00+00:00,2023-07-26 18:00:00+00:00,29228.1,28891.97685,29476.538849999997,SL,-0.009999999999999952,15,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,CONT,31368,2023-07-31 00:00:00+00:00,2023-W31,LONG,29442.5,2023-07-30T00:00:00+00:00,0.12279450796417257,0.10286925163054828,0.02284760134676911,0.39534315009739385,-0.03878474404621457,2023-07-31 01:00:00+00:00,2023-07-31 16:00:00+00:00,29449.7,29788.371550000003,29199.37755,SL,-0.009999999999999952,16,FLOW3,PDH|CONT|FLOW3,TOP4,development,1.0
PDH,PD,REV,31538,2023-08-07 02:00:00+00:00,2023-W32,SHORT,29199.0,2023-08-06T00:00:00+00:00,-0.14262579146938625,-0.04729121856246499,-0.008558346494792035,0.2674746380658848,-0.2674746380658848,2023-08-07 03:00:00+00:00,2023-08-07 15:00:00+00:00,29186.5,28850.85525,29434.58525,TP,0.009999999999999955,13,RAW,PDH|REV|RAW,TOP4,development,3.0
PDH,PD,REV,31710,2023-08-14 06:00:00+00:00,2023-W33,SHORT,29463.0,2023-08-13T00:00:00+00:00,0.07814437373250349,-0.018324177153390853,-0.0025075053866587815,-0.0192468809698636,0.3577041653519445,2023-08-14 07:00:00+00:00,2023-08-14 15:00:00+00:00,29408.2,29070.0057,29658.1697,SL,-0.009999999999999952,9,RAW,PDH|REV|RAW,TOP4,development,3.0
