character_rule,lookback_min,hold_min,trades,wr,net,exp,pf,dd,ls,H1_trades,H1_exp,H1_pf,H2_trades,H2_exp,H2_pf,min_half_exp,positive_anchors,dev_eligible
RV_MID,60,360,252,0.5,-85.26768620258903,-0.33836383413725807,0.8832426578404078,230.21954910253018,11,84,0.24016330535499725,1.0890499146553074,168,-0.6276274038833859,0.7906888470317118,-0.6276274038833859,2,False
RV_MID,60,480,252,0.5793650793650794,132.72663949147744,0.5266930138550692,1.1491126118778927,213.4483726878354,7,84,0.528422816089781,1.1482835038139043,168,0.5258281127377136,1.1495327211825026,0.5258281127377136,4,False
RV_MID,120,120,248,0.4032258064516129,-256.16209457229706,-1.0329116716624882,0.530456440665793,269.8628413418297,11,78,-0.4311840059195121,0.7370806017588533,170,-1.3089984830033834,0.4671690652165798,-1.3089984830033834,0,False
RV_MID,120,240,248,0.42338709677419356,-155.43393248520843,-0.6267497277629372,0.7863491574787814,270.268219155229,11,78,0.2004018609082511,1.0824013273281468,170,-1.0062663390356004,0.6819260441350121,-1.0062663390356004,0,False
RV_MID,120,360,248,0.532258064516129,37.27197963750266,0.15029024047380105,1.0524542949109836,210.26638419359745,10,78,0.2788941515595512,1.088304935398031,170,0.0912837400932803,1.0334291230571913,0.0912837400932803,3,False
RV_MID,120,480,248,0.5403225806451613,-74.97881051126222,-0.3023339133518638,0.9222683608771336,374.3412417088198,14,78,0.4237488028070381,1.1144373921790165,170,-0.6354777478247716,0.8401338082937018,-0.6354777478247716,1,False
RV_MID,180,120,266,0.34962406015037595,-336.03326617980366,-1.2632829555631717,0.44817040898502297,380.6316746494403,15,88,-0.546621200412771,0.7116711581074741,178,-1.6175876435026957,0.3487372259804975,-1.6175876435026957,0,False
RV_MID,180,240,266,0.42105263157894735,-293.8654407776578,-1.1047572961566083,0.6421146487604318,354.8267444976045,18,88,-0.24850282141721483,0.9123894060000695,178,-1.5280741151288928,0.5240717303977063,-1.5280741151288928,0,False
RV_MID,180,360,266,0.5150375939849624,-119.23039695228418,-0.44823457500858715,0.868969291335637,240.20555548596633,14,88,-0.2825898838687932,0.9272752973618059,178,-0.5301263324260133,0.833867852205001,-0.5301263324260133,1,False
RV_MID,180,480,266,0.5075187969924813,-200.4477422755942,-0.7535629408856925,0.8338847715540112,430.21710257431425,14,88,-0.4192087055047973,0.9163885750343014,178,-0.9188616639953485,0.7863299118898148,-0.9188616639953485,0,False
RV_MID,240,120,289,0.4013840830449827,-370.43354505129776,-1.2817769724958399,0.469115580754167,439.02405181773287,14,93,-0.9177381274875951,0.6034057228560993,196,-1.4545096897701604,0.409226487312573,-1.4545096897701604,0,False
RV_MID,240,240,289,0.4602076124567474,-287.1994989683218,-0.9937698926239509,0.6924517509267673,397.22431160911395,16,93,-0.5878602608839566,0.8232677955098776,196,-1.1863698709495605,0.6276516605560056,-1.1863698709495605,0,False
RV_MID,240,360,289,0.5467128027681661,-34.45650481087457,-0.11922666024524073,0.9650535065293152,262.75873026210434,16,93,-0.2514496960740846,0.9346993349951925,196,-0.05648817895910569,0.9823662496626872,-0.2514496960740846,2,False
RV_MID,240,480,289,0.5397923875432526,-183.83508676022814,-0.6361075666443881,0.8714155085545825,487.32921645262945,14,93,-0.7041699437011331,0.8755742214794607,196,-0.6038126632450136,0.8689925458640422,-0.7041699437011331,1,False
RV_MID,360,120,258,0.4263565891472868,-340.0339759914507,-1.3179611472536847,0.49319299391131977,400.5440490344318,11,98,-1.2162171626501856,0.5416612097624287,160,-1.3802793378233282,0.46251799307703106,-1.3802793378233282,0,False
RV_MID,360,240,258,0.45348837209302323,-249.9174500001419,-0.9686722868222555,0.708253066799817,351.67601423540714,10,98,-0.7920882109319464,0.7666285463425645,160,-1.07683003330507,0.6711978016546577,-1.07683003330507,0,False
RV_MID,360,360,258,0.5193798449612403,-60.62459781924664,-0.23497906131490945,0.9271762758687345,222.5730320427891,10,98,-0.3245085098749131,0.9091151339668141,160,-0.1801422740719073,0.9402724607656907,-0.3245085098749131,0,False
RV_MID,360,480,258,0.5232558139534884,-52.48075175094576,-0.20341376647653395,0.9536646786695286,344.46418336601124,11,98,0.32272898412255163,1.0676696748177366,160,-0.5256762012184739,0.873568984763084,-0.5256762012184739,2,False
RV_HIGH,60,120,243,0.448559670781893,-115.22081028042675,-0.4741597130881759,0.845157575595451,269.12070945759496,11,130,-2.0283210684297,0.49845638665550596,113,1.313813527570215,1.6798403985218546,-2.0283210684297,0,False
RV_HIGH,60,240,243,0.5267489711934157,-176.2075280682108,-0.7251338603630074,0.8512686147551795,472.2332620858979,12,130,-3.046417130522075,0.5317131764394292,113,1.945369016811141,1.648402758934852,-3.046417130522075,1,False
RV_HIGH,60,360,243,0.5432098765432098,-226.26052988426835,-0.931113291704808,0.8387486046951819,544.7637232659812,15,130,-2.2801627359055514,0.67542388808719,113,0.6208904936588798,1.143214848219541,-2.2801627359055514,1,False
RV_HIGH,60,480,243,0.5185185185185185,-224.96878589627215,-0.9257974728241652,0.8555205919972186,553.097706500013,11,130,-3.135898410689514,0.6123004595492487,113,1.6167965264899535,1.3613507428507938,-3.135898410689514,0,False
RV_HIGH,120,120,246,0.4634146341463415,-136.80218244417512,-0.5561064326998989,0.8224782268879954,265.60951564979524,14,137,-1.8012821656325302,0.5417243258207095,109,1.008930956398913,1.4737486687837131,-1.8012821656325302,0,False
RV_HIGH,120,240,246,0.5,-303.28027455815885,-1.2328466445453612,0.7615858501701174,572.651517106023,12,137,-3.0695684872942963,0.5254530579817593,109,1.0756936532216497,1.303836853982527,-3.0695684872942963,0,False
RV_HIGH,120,360,246,0.5284552845528455,-258.25419174341107,-1.0498137875748417,0.8108578073646969,592.7299736652211,14,137,-2.0431031351938125,0.6883891433495515,109,0.1986324566801954,1.0463473730134725,-2.0431031351938125,0,False
RV_HIGH,120,480,246,0.5447154471544715,-212.6278396488744,-0.8643408115807903,0.8586685779772649,517.7080218647485,11,137,-3.103408412412606,0.5977728989745859,109,1.9499001179050703,1.4750214923144267,-3.103408412412606,0,False
RV_HIGH,180,120,257,0.49416342412451364,-56.42912316366082,-0.21956857262124832,0.9234464600674948,212.51570576403012,11,136,-1.3646935872413688,0.6257892046571628,121,1.0675140884393828,1.5356449966494037,-1.3646935872413688,1,False
RV_HIGH,180,240,257,0.5175097276264592,-137.83457961887893,-0.5363213214742371,0.8860419207164686,483.02614609246643,12,136,-2.2154058545671416,0.6317534646189453,121,1.350914186795474,1.417704005172805,-2.2154058545671416,1,False
RV_HIGH,180,360,257,0.5369649805447471,-47.4844576627963,-0.18476442670348756,0.9618228510878012,484.7126792930944,13,136,-1.243897093467842,0.795511797875261,121,1.0056656780895061,1.2921567430998928,-1.243897093467842,2,False
RV_HIGH,180,480,257,0.5836575875486382,29.449963086384372,0.11459129605597032,1.0216001749936143,454.490453493752,10,136,-2.422867652659541,0.663285585589881,121,2.9666112714717516,1.9328253876148258,-2.422867652659541,2,False
RV_HIGH,240,120,236,0.4830508474576271,38.05970374882035,0.16126993113906926,1.0601138522084466,134.97852534975667,11,129,-1.0135506100181202,0.7091644822860116,107,1.5776423592631572,1.9195975408103891,-1.0135506100181202,2,False
RV_HIGH,240,240,236,0.5423728813559322,-14.126266982455306,-0.05985706348498011,0.9867965153258111,425.0445953850548,15,129,-1.6398877429454162,0.7173627813996709,107,1.845039736986014,1.6142112129088169,-1.6398877429454162,2,False
RV_HIGH,240,360,236,0.5635593220338984,92.0198930247379,0.3899148009522792,1.0843225461600667,452.957229121001,10,129,-0.5976559989282733,0.8995607139261571,107,1.5805375409951887,1.5224831872005384,-0.5976559989282733,3,False
RV_HIGH,240,480,236,0.6186440677966102,262.80171462365365,1.113566587388363,1.2395243687869903,368.1943978682036,9,129,-1.6763351954194383,0.7483472542912384,107,4.477093035820198,3.013881601504115,-1.6763351954194383,4,False
RV_HIGH,360,120,245,0.46938775510204084,24.891789395196504,0.10159914038855716,1.0397281449936284,146.8025537512424,13,133,-0.9510823181475845,0.7109817460249345,112,1.3516583724002256,1.8014689399031139,-0.9510823181475845,2,False
RV_HIGH,360,240,245,0.5306122448979592,-124.46978360433916,-0.5080399330789354,0.8906421223523031,479.4629484417243,16,133,-1.8339900742330457,0.680155187963799,112,1.0665258595415708,1.3180559570614405,-1.8339900742330457,1,False
RV_HIGH,360,360,245,0.563265306122449,-1.0229786563467158,-0.004175423087129452,0.9991319135113962,483.0029664713857,10,133,-0.8361592574174069,0.8593792709602356,112,0.9838053801800758,1.2842894562835954,-0.8361592574174069,3,False
RV_HIGH,360,480,245,0.5795918367346938,-27.713320156352523,-0.11311559247490825,0.9788911070216741,471.6798646790322,9,133,-2.351148606239139,0.655967245550056,112,2.5445486113701166,1.7055223785124751,-2.351148606239139,1,False
RANGE_LOW,60,120,366,0.36065573770491804,-351.2784627438367,-0.9597772206115757,0.5107649207892612,400.10270443329046,24,126,-0.24011360770187148,0.8345980197722837,240,-1.3376006173891706,0.4000690520050058,-1.3376006173891706,0,False
RANGE_LOW,60,240,366,0.3770491803278688,-469.34513482914855,-1.2823637563637937,0.5472915381772568,587.3758144201818,20,126,0.06368676382625661,1.0295977742956286,240,-1.9890402794635702,0.37650062945004664,-1.9890402794635702,0,False
RANGE_LOW,60,360,366,0.45081967213114754,-437.9616288370843,-1.1966164722324708,0.6493696901438317,603.1197517983237,15,126,0.03296198035961463,1.0117322974167913,240,-1.8421451598433154,0.5060564193351564,-1.8421451598433154,0,False
RANGE_LOW,60,480,366,0.4672131147540984,-331.8433405889108,-0.9066757939587726,0.7932018935968774,573.9289997720106,24,126,-0.564316025226577,0.8593531202967672,240,-1.0864146725431756,0.7627752648580107,-1.0864146725431756,0,False
RANGE_LOW,120,120,360,0.35,-356.94083756049235,-0.9915023265569232,0.4834283213767997,385.4272188816385,16,134,-0.32785578111908337,0.7591550110888159,226,-1.3849918711970586,0.38453240343556755,-1.3849918711970586,0,False
RANGE_LOW,120,240,360,0.37222222222222223,-417.8645757316889,-1.1607349325880247,0.5661442840124457,492.1912361240961,22,134,-0.0014320876131993128,0.9992144003743894,226,-1.8481091858031864,0.41898729190408346,-1.8481091858031864,0,False
RANGE_LOW,120,360,360,0.45,-424.9621997868674,-1.1804505549635207,0.6470511637380018,565.4841934035588,18,134,-0.00707834205230189,0.9971500671705994,226,-1.876166822795836,0.5133100406366689,-1.876166822795836,0,False
RANGE_LOW,120,480,360,0.475,-269.2219491266419,-0.7478387475740053,0.8258401077424533,533.0467823758212,20,134,-0.20072026160776782,0.9423592177570522,226,-1.0722364339433677,0.7754601596546312,-1.0722364339433677,0,False
RANGE_LOW,180,120,338,0.3609467455621302,-327.1806675585761,-0.9679901407058464,0.5138775014952038,339.7466905849081,18,131,-0.5119322249169568,0.6587392851451215,207,-1.256606502871762,0.4541375496703343,-1.256606502871762,0,False
RANGE_LOW,180,240,338,0.39644970414201186,-368.23485656831093,-1.0894522383677838,0.6084786461520663,421.0173477257372,17,131,-0.19348732633953722,0.9018432930804738,207,-1.656463849361505,0.4974488379908039,-1.656463849361505,0,False
RANGE_LOW,180,360,338,0.4408284023668639,-424.49815004308283,-1.2559116865179965,0.6461441144724852,533.7678849419531,15,131,0.10461857667716075,1.0413094578125022,207,-2.11692359221155,0.4950823857989362,-2.11692359221155,0,False
RANGE_LOW,180,480,338,0.46449704142011833,-239.28402247673546,-0.7079408949015842,0.8352608954237513,430.41314493629,17,131,-0.07831723937917405,0.976114250171889,207,-1.1063983773819501,0.7761195356816066,-1.1063983773819501,0,False
RANGE_LOW,240,120,343,0.34110787172011664,-464.43806462633955,-1.3540468356453048,0.4097799276241031,464.4380646263393,19,133,-0.622881870785894,0.5793941343763118,210,-1.8171179800562647,0.3531500874703483,-1.8171179800562647,0,False
RANGE_LOW,240,240,343,0.3556851311953353,-581.5142156401179,-1.6953767219828508,0.48483922636870197,612.0685166232645,17,133,-0.5346310039766946,0.7522098053854996,210,-2.4305156767200833,0.3937000517770946,-2.4305156767200833,0,False
RANGE_LOW,240,360,343,0.4110787172011662,-620.8893262375246,-1.810172962791617,0.5410230932383685,715.0064197846966,22,133,-0.25094332392675417,0.9087745052175501,210,-2.79768506740603,0.4046944060708651,-2.79768506740603,0,False
RANGE_LOW,240,480,343,0.44314868804664725,-489.23448704544745,-1.426339612377398,0.6988618157157575,661.9550802071986,17,133,-0.42227242110902763,0.8771425640535534,210,-2.0622488335140323,0.6290552588337043,-2.0622488335140323,0,False
RANGE_LOW,360,120,362,0.31215469613259667,-486.2989342231644,-1.3433672216109513,0.3671339285500928,490.8039503563453,25,139,-0.46263644691506123,0.6212344987555135,223,-1.8923429062868649,0.295067555044578,-1.8923429062868649,0,False
RANGE_LOW,360,240,362,0.35082872928176795,-629.4558201150738,-1.7388282323620825,0.4369892233956072,666.0176462440558,22,139,-0.6808908751688935,0.6848140990475736,223,-2.3982600379668053,0.3459861059763224,-2.3982600379668053,0,False
RANGE_LOW,360,360,362,0.425414364640884,-722.5182466669169,-1.9959067587483892,0.48454782189538137,811.8671583983263,15,139,-1.0482986858193084,0.6895811651234404,223,-2.5865682929956635,0.3813152152907099,-2.5865682929956635,0,False
RANGE_LOW,360,480,362,0.4558011049723757,-639.1065680455177,-1.765487757031817,0.6204725303241931,813.9411844814442,17,139,-1.471699913658446,0.6693183369114578,223,-1.9486111212869666,0.5921086466118242,-1.9486111212869666,0,False
RANGE_MID,60,120,274,0.3795620437956204,-358.8475514460532,-1.3096625965184423,0.4642269820175717,363.0780481034724,11,107,-1.0283331870658505,0.4940230096340095,167,-1.489915571437169,0.4499015570030981,-1.489915571437169,0,False
RANGE_MID,60,240,274,0.4343065693430657,-273.23296060777193,-0.9972005861597516,0.6859766538875817,328.2886408914324,14,107,-0.4930887998159686,0.8161058569621314,167,-1.3201943654339117,0.6219588950197458,-1.3201943654339117,0,False
RANGE_MID,60,360,274,0.5145985401459854,-94.24143844328083,-0.3439468556324118,0.8888256437617249,203.92898648363786,11,107,-0.5888847897983238,0.8133812862609116,167,-0.18701057446024086,0.9387687897352941,-0.5888847897983238,1,False
RANGE_MID,60,480,274,0.5291970802919708,-184.32065240542312,-0.6727031109686975,0.836519861748811,347.91121259106063,8,107,-0.8893382083250637,0.7821390728209476,167,-0.5339009827224032,0.8709098982514655,-0.8893382083250637,0,False
RANGE_MID,120,120,274,0.3467153284671533,-433.21420289205366,-1.5810737331826776,0.4210039713974355,452.3897086385011,13,107,-1.6637925837525402,0.409235721687585,167,-1.5280742301229449,0.4289399676242329,-1.6637925837525402,0,False
RANGE_MID,120,240,274,0.4124087591240876,-470.3994031128241,-1.716786142747533,0.5344365088163027,537.1821348266903,10,107,-1.6896715177681945,0.5994951124190374,167,-1.734158986297169,0.4818959640207268,-1.734158986297169,0,False
RANGE_MID,120,360,274,0.4854014598540146,-318.38902486839635,-1.1620037403956072,0.6993356254481479,543.4979530562905,11,107,-2.2280537523632242,0.5891295496475426,167,-0.4789657087756371,0.8329128184187486,-2.2280537523632242,1,False
RANGE_MID,120,480,274,0.4927007299270073,-441.95413980364,-1.6129713131519707,0.6802467042202729,721.1871601452522,9,107,-3.028075381801532,0.5443147951224725,167,-0.7062878679693179,0.8242557650824353,-3.028075381801532,1,False
RANGE_MID,180,120,277,0.36823104693140796,-396.2593830137804,-1.430539288858413,0.4464964720624591,434.3210990679912,15,97,-1.5291813063570097,0.4418599421577236,180,-1.3773822016508357,0.44923376277813665,-1.5291813063570097,0,False
RANGE_MID,180,240,277,0.4007220216606498,-428.6793266393707,-1.5475787965320242,0.5688972706301308,485.9499366378982,18,97,-1.956729984010379,0.5171317727811372,180,-1.3270917677242438,0.6027364382358529,-1.956729984010379,0,False
RANGE_MID,180,360,277,0.5054151624548736,-269.04370101386786,-0.971276898967032,0.7409879305776327,482.5736017469496,14,97,-2.4737660723644557,0.5380883549911988,180,-0.1616021777473094,0.9439796876162032,-2.4737660723644557,0,False
RANGE_MID,180,480,277,0.5090252707581228,-420.09014870590215,-1.5165709339563254,0.6920630197505919,756.979736090698,14,97,-2.858327229548177,0.5684720548286528,180,-0.7935133746651609,0.802090532007219,-2.858327229548177,0,False
RANGE_MID,240,120,267,0.36704119850187267,-259.1899679966924,-0.9707489438078367,0.5353726573457931,306.87577471459264,15,101,-0.7818162383038305,0.6535775994793135,166,-1.0857019754699127,0.45370187362767544,-1.0857019754699127,0,False
RANGE_MID,240,240,267,0.4419475655430712,-205.68855546257925,-0.7703691215826938,0.7225030201821753,285.2670798090133,12,101,-1.15539160619137,0.6793878008269528,166,-0.536108453236451,0.7641005322681339,-1.15539160619137,0,False
RANGE_MID,240,360,267,0.5393258426966292,-74.37398558529223,-0.27855425312843535,0.9143540203060384,304.7392469833716,9,101,-1.5564304207837318,0.6890246338330805,166,0.4989487163485824,1.2282423611434015,-1.5564304207837318,1,False
RANGE_MID,240,480,267,0.550561797752809,-157.04932264212,-0.5881997102701123,0.8780395855761476,482.78915354809703,11,101,-1.7573285522732172,0.7333009618877876,166,0.12313771769563225,1.032852559733629,-1.7573285522732172,1,False
RANGE_MID,360,120,247,0.4574898785425101,-168.11761823763754,-0.6806381305167511,0.6872304405084254,218.40771298369685,12,84,-0.928721876755232,0.6522191781496145,163,-0.5527912919644054,0.7123059191431113,-0.928721876755232,1,False
RANGE_MID,360,240,247,0.4898785425101215,-78.98640269324125,-0.3197830068552277,0.8937717355294561,192.22259464783573,14,84,-1.0832198110110371,0.7209707082876367,163,0.07364454866064951,1.0287551986313883,-1.0832198110110371,1,False
RANGE_MID,360,360,247,0.5344129554655871,50.30072399827868,0.20364665586347644,1.0587986940656202,193.70362428303105,14,84,-0.7115081741128603,0.8393241358392763,163,0.6752601878758218,1.2276457854510716,-0.7115081741128603,3,False
RANGE_MID,360,480,247,0.562753036437247,173.18975071685873,0.7011730798253389,1.1554604281732213,269.014079937567,11,84,0.504636033696187,1.1056808824882456,163,0.8024559747630612,1.1834670936195786,0.504636033696187,4,False
RANGE_HIGH,60,120,240,0.44583333333333336,-73.1767381768345,-0.3049030757368104,0.893296169571564,210.69644791771898,10,123,-1.3353772526881573,0.6376774405777345,117,0.778415930801785,1.3917800410123555,-1.3353772526881573,1,False
RANGE_HIGH,60,240,240,0.5041666666666667,-182.70833030774907,-0.7612847096156211,0.842664037222183,474.8165747493982,10,123,-2.7915943634311797,0.5636018853203141,117,1.373143387985351,1.4290570454720513,-2.7915943634311797,1,False
RANGE_HIGH,60,360,240,0.5375,-148.07358866440754,-0.6169732861016981,0.8884578674126581,484.6739838221183,13,123,-1.6140940799307386,0.7681129853511806,117,0.4312819074108834,1.1070547362623675,-1.6140940799307386,1,False
RANGE_HIGH,60,480,240,0.5666666666666667,28.335794264265928,0.11806580943444137,1.0202473927050584,413.68576845734725,9,123,-2.181024705555413,0.7206158479772453,117,2.535058402116084,1.675209558615186,-2.181024705555413,2,False
RANGE_HIGH,120,120,246,0.4959349593495935,6.852288085821542,0.027854829617160737,1.0108014227780706,129.94781335815043,8,115,-0.7180772742230102,0.7767824166053671,131,0.6826807223012801,1.338191310259801,-0.7180772742230102,2,False
RANGE_HIGH,120,240,246,0.532520325203252,-37.022446900156524,-0.15049775162665255,0.9661767736364497,446.8764821335062,11,115,-1.8010028165119123,0.6809466803903402,131,1.2984189083871247,1.381861624811448,-1.8010028165119123,2,False
RANGE_HIGH,120,360,246,0.5691056910569106,63.07456871049118,0.2564006858150048,1.0543143432971955,452.957229121001,10,115,-0.15687639544971002,0.9715784414800468,131,0.6192011770015863,1.1540563447534329,-0.15687639544971002,3,False
RANGE_HIGH,120,480,246,0.5934959349593496,223.347890200214,0.9079182528463984,1.1855622664790944,342.51585781544804,8,115,-0.7272040464734044,0.8846333701119353,131,2.343330958356149,1.6412243572418814,-0.7272040464734044,4,False
RANGE_HIGH,180,120,264,0.45075757575757575,-58.64492714382321,-0.2221398755447849,0.9141882111857681,175.2781585716859,12,128,-0.6964348397372961,0.7722628960091116,136,0.2242553848716963,1.1044544728207994,-0.6964348397372961,2,False
RANGE_HIGH,180,240,264,0.5,-129.36755299784426,-0.49002860984031915,0.8858401266801597,475.1641742949762,12,128,-1.3511908425058539,0.7506247372693695,136,0.3204770209037135,1.0991306472957427,-1.3511908425058539,1,False
RANGE_HIGH,180,360,264,0.5492424242424242,10.70539464361714,0.04055073728642856,1.0090271826367858,498.6016043548519,10,128,-0.24328718234332802,0.9552934255597544,136,0.30769230870267006,1.0855141571239078,-0.24328718234332802,2,False
RANGE_HIGH,180,480,264,0.5795454545454546,165.1771498295725,0.625671022081714,1.1256175431785815,414.2879575307484,9,128,-1.1485292705296977,0.8229869027514853,136,2.2955065915983366,1.6444755711955892,-1.1485292705296977,3,False
RANGE_HIGH,240,120,270,0.4740740740740741,-59.67471974369259,-0.22101748053219478,0.918124772424298,180.34553215744205,12,122,-1.1699232687206096,0.6671434487064549,148,0.5611886421636605,1.2768122274871054,-1.1699232687206096,1,False
RANGE_HIGH,240,240,270,0.5111111111111111,-138.08365464197246,-0.5114209431184165,0.8847464593756346,449.03296173648914,19,122,-1.64181639578694,0.711343757782092,148,0.4203915246218531,1.123405333342005,-1.64181639578694,1,False
RANGE_HIGH,240,360,270,0.5555555555555556,14.98665587804426,0.05550613288164541,1.0124565351987938,459.7775813895662,10,122,-0.5476729527309416,0.9012247361113749,148,0.5527213250758048,1.1553206323442857,-0.5476729527309416,3,False
RANGE_HIGH,240,480,270,0.5666666666666667,158.4556109574995,0.586872633175924,1.1299554856763818,355.6615950150423,8,122,-1.6465297579143503,0.7424332845994924,148,2.4279205501557444,1.817769154666463,-1.6465297579143503,4,False
RANGE_HIGH,360,120,271,0.4317343173431734,-128.88619990592255,-0.4755948336011902,0.8321059606451914,276.86150603620143,14,133,-1.2196861947255047,0.6470540478301797,138,0.24153669559833035,1.1082028083519506,-1.2196861947255047,1,False
RANGE_HIGH,360,240,271,0.4797047970479705,-216.84420293635452,-0.8001631104662529,0.8202766816384933,574.5098630161082,23,133,-1.5223141373446023,0.7181955249421529,138,-0.10417697586610412,0.9705446816863468,-1.5223141373446023,1,False
RANGE_HIGH,360,360,271,0.5498154981549815,-8.059133276134574,-0.029738499173928318,0.9930946283243304,483.00296647138566,14,133,-0.39030699894906734,0.926516362540213,138,0.3177659245224016,1.095194295126987,-0.39030699894906734,2,False
RANGE_HIGH,360,480,271,0.5461254612546126,-21.911381401409074,-0.08085380590925857,0.9835701780592072,468.76261357212337,8,133,-2.047760790109789,0.6914955042119385,138,1.8147884324869055,1.5555223026964882,-2.047760790109789,2,False
EXT_LOW,60,120,284,0.3274647887323944,-404.00901144659645,-1.4225669417133677,0.4972163954457064,449.56897785793615,16,112,-1.3037826986855126,0.5431651934752078,172,-1.4999148208942967,0.466864874469393,-1.4999148208942967,0,False
EXT_LOW,60,240,284,0.4084507042253521,-442.50644766256283,-1.5581212945864888,0.5953184981937438,540.2824567013046,11,112,-0.6861133720076443,0.8077112258990855,172,-2.125940406963411,0.47298585610504695,-2.125940406963411,0,False
EXT_LOW,60,360,284,0.4612676056338028,-383.256208060909,-1.3494936903553134,0.6803199977337299,507.86687921973834,12,112,-0.12269344088137275,0.9674797360255541,172,-2.1483403644313674,0.5240162204125106,-2.1483403644313674,0,False
EXT_LOW,60,480,284,0.4647887323943662,-450.03585241536393,-1.58463328315269,0.6983517242243691,684.9337148521527,8,112,-1.3246811773106206,0.7490632045555288,172,-1.753904421840549,0.6650627503239617,-1.753904421840549,1,False
EXT_LOW,120,120,303,0.3564356435643564,-376.9321422846601,-1.244000469586337,0.5097468109219027,384.4907866562589,10,127,-1.2752546138854084,0.5432662261742949,176,-1.2214477631887115,0.4810543191187635,-1.2752546138854084,0,False
EXT_LOW,120,240,303,0.37293729372937295,-558.2759356715685,-1.8424948371998962,0.5203491600590991,592.5682210059944,14,127,-1.9203401210884603,0.5439064646276394,176,-1.786322388030308,0.5003291129995967,-1.9203401210884603,0,False
EXT_LOW,120,360,303,0.45544554455445546,-559.3098889756255,-1.8459072243419985,0.5696865636966064,648.060005747507,8,127,-1.5005002355533532,0.6599329462219724,176,-2.09514976738835,0.5012916270810792,-2.09514976738835,1,False
EXT_LOW,120,480,303,0.46534653465346537,-586.4179981915312,-1.9353729313251855,0.6434154349926114,668.9651996714271,11,127,-2.340376069216799,0.5933369877655849,176,-1.6431263488693053,0.6834769414763459,-2.340376069216799,1,False
EXT_LOW,180,120,315,0.37142857142857144,-486.4928007725034,-1.544421589753979,0.4595304495705958,525.7387687216294,13,136,-1.763791363299709,0.40386890713257706,179,-1.3777495830376705,0.5045286181502624,-1.763791363299709,0,False
EXT_LOW,180,240,315,0.38095238095238093,-549.6513073557276,-1.744924785256278,0.5490394085558882,638.5691857290327,16,136,-1.5044228120456955,0.6006550766084345,179,-1.927652541438619,0.5116086731345985,-1.927652541438619,0,False
EXT_LOW,180,360,315,0.43492063492063493,-582.6213947418838,-1.8495917293393138,0.5861547937423437,745.5870423303533,14,136,-1.3565694411931366,0.7080637401838082,179,-2.2241784957520525,0.4868556908868927,-2.2241784957520525,0,False
EXT_LOW,180,480,315,0.44761904761904764,-568.7831180538283,-1.8056606922343754,0.6570131365610968,820.0768155231583,15,136,-2.212090711160009,0.6138951408736819,179,-1.4968647002014912,0.695228180872885,-2.212090711160009,0,False
EXT_LOW,240,120,313,0.4217252396166134,-217.2709054247805,-0.694156247363516,0.7154695833580512,255.69349775686845,16,136,-0.37592721737063867,0.8342308700374731,177,-0.9386712082619979,0.6350027897449877,-0.9386712082619979,0,False
EXT_LOW,240,240,313,0.4472843450479233,-311.21019155432526,-0.9942817621543938,0.7318485108424271,416.1900032175247,15,136,-0.45805206717050573,0.8719162895143725,177,-1.4063000588651777,0.6308068519756537,-1.4063000588651777,1,False
EXT_LOW,240,360,313,0.46325878594249204,-188.44924118925422,-0.6020742530008122,0.8493567758113355,351.3873188458999,20,136,0.37678204058210885,1.0902840108863057,177,-1.3541898232114182,0.6492637018619529,-1.3541898232114182,1,False
EXT_LOW,240,480,313,0.5143769968051118,-48.06541183237698,-0.15356361607788171,0.9685681868470547,427.1828092339954,11,136,-0.03498924498580808,0.9932361165441762,177,-0.2446716074254638,0.9475497199176565,-0.2446716074254638,2,False
EXT_LOW,360,120,312,0.3814102564102564,-304.42090519369873,-0.9757080294669831,0.564663694672071,336.11075912836793,19,126,-0.27438147146297964,0.842683175186221,186,-1.450800213921308,0.4372483994343219,-1.450800213921308,0,False
EXT_LOW,360,240,312,0.4326923076923077,-274.79004826664783,-0.8807373341879738,0.7178622673979775,461.6414109404926,17,126,0.6961400247163918,1.3522507094007707,186,-1.9489445773167378,0.4999590229387784,-1.9489445773167378,0,False
EXT_LOW,360,360,312,0.4551282051282051,-207.1588076831052,-0.66397053744585,0.8117603505974863,468.98743857740646,17,126,1.0190642867982331,1.3531955073139716,186,-1.8040909022563578,0.544669828861759,-1.8040909022563578,1,False
EXT_LOW,360,480,312,0.5096153846153846,3.604457558963688,0.011552748586422076,1.002629933956028,338.088553716716,17,126,1.1657669716196992,1.3093181118607702,186,-0.7703343057264432,0.8400293953485194,-0.7703343057264432,2,False
EXT_MID,60,120,299,0.4214046822742475,-76.43584415551462,-0.2556382747676074,0.8708353196283541,90.82720438238222,11,121,-0.3664071748051938,0.825054988978008,178,-0.18034031462969755,0.9051251292830021,-0.3664071748051938,1,False
EXT_MID,60,240,299,0.4280936454849498,-156.08737004565793,-0.5220313379453443,0.8309497221440083,337.74161119118924,13,121,-2.0556505073956632,0.5103035005386019,178,0.5204850637596479,1.2230373957020657,-2.0556505073956632,2,False
EXT_MID,60,360,299,0.5083612040133779,-89.98370400936508,-0.3009488428406859,0.9146292674044181,374.184290453054,10,121,-1.9322228841511258,0.6098360238796201,178,0.8079509268141636,1.3162151185551043,-1.9322228841511258,1,False
