candidate_id,partition,source,entry_ts,entry_px,confirmation_bar_start,H,L,R,entry_level,stop_level,economic_label,structural_outcome,structural_h2_ts,confirmation_close,confirmation_close_depth_R,entry_depth_R,entry_premium_vs_F85_R,confirmation_to_entry_gap_R,reward_to_H_R,risk_to_F35_R,h2_reward_risk
development|LONG|ALT_0330|2024-08-13T10:20:00+00:00,development,ALT_0330,2024-08-13 10:20:00+00:00,524.05,2024-08-13 10:15:00+00:00,524.58,514.61,9.970000000000027,523.0845,518.0995,WIN,H2,2024-08-13 12:10:00+00:00,524.06,0.9478435305917658,0.9468405215646856,0.09684052156468442,-0.0010030090270803287,0.05315947843531444,0.5968405215646844,0.08906814553400445
development|LONG|RAW_0530|2024-09-03T12:20:00+00:00,development,RAW_0530,2024-09-03 12:20:00+00:00,537.0,2024-09-03 12:15:00+00:00,537.76,531.59,6.169999999999959,536.8345,533.7495,LOSS,H2,2024-09-03 12:20:00+00:00,537.0,0.8768233387358191,0.8768233387358191,0.02682333873581084,0.0,0.12317666126418086,0.5268233387358201,0.23381018304875978
development|LONG|ALT_0330|2024-09-27T09:35:00+00:00,development,ALT_0330,2024-09-27 09:35:00+00:00,607.83,2024-09-27 09:30:00+00:00,608.79,600.12,8.669999999999959,607.4895,603.1545,WIN,H2,2024-09-27 11:55:00+00:00,607.83,0.8892733564013925,0.8892733564013925,0.03927335640138658,0.0,0.11072664359860752,0.5392733564013932,0.2053256336220535
development|LONG|ALT_0330|2024-10-08T09:25:00+00:00,development,ALT_0330,2024-10-08 09:25:00+00:00,570.88,2024-10-08 09:20:00+00:00,572.2,559.04,13.160000000000082,570.226,563.646,WIN,H2,2024-10-08 09:50:00+00:00,570.88,0.8996960486322156,0.8996960486322156,0.049696048632218257,0.0,0.10030395136778433,0.5496960486322182,0.18247166159801537
development|LONG|RAW_0530|2024-10-14T11:45:00+00:00,development,RAW_0530,2024-10-14 11:45:00+00:00,580.9,2024-10-14 11:40:00+00:00,581.79,575.13,6.659999999999968,580.7909999999999,577.461,WIN,H2,2024-10-14 12:10:00+00:00,580.89,0.8648648648648677,0.8663663663663678,0.016366366366372044,0.001501501501500143,0.13363363363363223,0.5163663663663635,0.2587961616749042
development|LONG|ALT_0330|2024-11-15T10:10:00+00:00,development,ALT_0330,2024-11-15 10:10:00+00:00,622.44,2024-11-15 10:05:00+00:00,625.12,607.1,18.019999999999985,622.417,613.407,LOSS,H2,2024-11-15 12:10:00+00:00,622.44,0.8512763596004465,0.8512763596004465,0.001276359600445315,0.0,0.14872364039955338,0.5012763596004453,0.2966899147569961
development|LONG|ALT_0330|2024-11-28T10:15:00+00:00,development,ALT_0330,2024-11-28 10:15:00+00:00,659.37,2024-11-28 10:10:00+00:00,659.71,643.62,16.090000000000032,657.2965,649.2515,WIN,H2,2024-11-28 10:15:00+00:00,659.36,0.9782473586078296,0.9788688626476053,0.12886886264760491,0.000621504039775692,0.021131137352394726,0.6288688626476084,0.0336018184513545
development|LONG|ALT_0330|2024-12-19T11:50:00+00:00,development,ALT_0330,2024-12-19 11:50:00+00:00,703.39,2024-12-19 11:45:00+00:00,704.33,693.84,10.490000000000007,702.7565000000001,697.5115000000001,LOSS,H2,2024-12-19 11:50:00+00:00,703.39,0.9103908484270684,0.9103908484270684,0.06039084842706504,0.0,0.08960915157293174,0.5603908484270651,0.15990473760314158
development|LONG|RAW_0530|2024-12-31T12:45:00+00:00,development,RAW_0530,2024-12-31 12:45:00+00:00,707.05,2024-12-31 12:40:00+00:00,708.47,698.0,10.470000000000027,706.8995,701.6645,WIN,H2,2024-12-31 13:15:00+00:00,707.06,0.8653295128939753,0.8643744030563448,0.014374403056348142,-0.0009551098376304564,0.1356255969436551,0.5143744030563482,0.26367096834092996
reference_validation|LONG|RAW_0530|2025-01-06T11:45:00+00:00,reference_validation,RAW_0530,2025-01-06 11:45:00+00:00,718.53,2025-01-06 11:40:00+00:00,719.67,710.83,8.839999999999918,718.3439999999999,713.924,LOSS,H2,2025-01-06 14:45:00+00:00,718.53,0.8710407239819008,0.8710407239819008,0.02104072398190466,0.0,0.1289592760180992,0.5210407239819047,0.24750325662179498
reference_validation|LONG|RAW_0530|2025-02-03T12:35:00+00:00,reference_validation,RAW_0530,2025-02-03 12:35:00+00:00,578.61,2025-02-03 12:30:00+00:00,582.2,554.43,27.77000000000009,578.0345,564.1495,LOSS,H2,2025-02-03 15:20:00+00:00,578.61,0.8707238026647457,0.8707238026647457,0.020723802664747274,0.0,0.1292761973352546,0.5207238026647454,0.24826250821202764
reference_validation|LONG|ALT_0330|2025-02-25T11:50:00+00:00,reference_validation,ALT_0330,2025-02-25 11:50:00+00:00,609.42,2025-02-25 11:45:00+00:00,612.71,585.71,27.0,608.6600000000001,595.1600000000001,LOSS,H2,2025-02-25 12:05:00+00:00,609.38,0.8766666666666652,0.8781481481481452,0.0281481481481436,0.0014814814814801342,0.12185185185185471,0.5281481481481436,0.23071528751753898
reference_validation|LONG|ALT_0330|2025-03-13T11:10:00+00:00,reference_validation,ALT_0330,2025-03-13 11:10:00+00:00,581.6,2025-03-13 11:05:00+00:00,582.08,572.85,9.230000000000018,580.6955,576.0805,WIN,H2,2025-03-13 12:30:00+00:00,581.61,0.9490790899241575,0.9479956663055236,0.09799566630552359,-0.0010834236186338987,0.05200433369447641,0.5979956663055236,0.08696439894918358
reference_validation|LONG|ALT_0330|2025-03-21T10:30:00+00:00,reference_validation,ALT_0330,2025-03-21 10:30:00+00:00,632.81,2025-03-21 10:25:00+00:00,633.83,624.09,9.740000000000007,632.369,627.499,WIN,H2,2025-03-21 10:35:00+00:00,632.82,0.8963039014373728,0.8952772073921876,0.045277207392188594,-0.0010266940451852755,0.1047227926078126,0.5452772073921887,0.19205422707590106
reference_validation|LONG|ALT_0330|2025-05-19T09:55:00+00:00,reference_validation,ALT_0330,2025-05-19 09:55:00+00:00,639.79,2025-05-19 09:50:00+00:00,640.75,633.16,7.590000000000032,639.6115,635.8165,WIN,H2,2025-05-19 10:40:00+00:00,639.79,0.8735177865612606,0.8735177865612606,0.023517786561262806,0.0,0.12648221343873944,0.5235177865612554,0.24160060400152253
reference_validation|LONG|ALT_0330|2025-07-07T09:15:00+00:00,reference_validation,ALT_0330,2025-07-07 09:15:00+00:00,662.65,2025-07-07 09:10:00+00:00,663.04,660.48,2.559999999999945,662.656,661.376,LOSS,H2,2025-07-07 10:15:00+00:00,662.66,0.8515624999999988,0.8476562500000022,-0.002343749999989037,-0.0039062499999965314,0.15234374999999795,0.49765625000001107,0.3061224489795809
reference_validation|LONG|RAW_0530|2025-07-11T17:20:00+00:00,reference_validation,RAW_0530,2025-07-11 17:20:00+00:00,694.92,2025-07-11 17:15:00+00:00,695.4,684.44,10.959999999999924,693.756,688.2760000000001,WIN,H2,2025-07-11 17:20:00+00:00,694.91,0.9552919708029184,0.9562043795620416,0.10620437956204337,0.000912408759123264,0.04379562043795816,0.6062043795620381,0.07224563515954636
reference_validation|LONG|RAW_0530|2025-07-15T13:05:00+00:00,reference_validation,RAW_0530,2025-07-15 13:05:00+00:00,682.77,2025-07-15 13:00:00+00:00,682.96,676.39,6.57000000000005,681.9745,678.6895,WIN,H2,2025-07-15 13:05:00+00:00,682.77,0.9710806697107986,0.9710806697107986,0.12108066971079774,0.0,0.02891933028920139,0.6210806697108064,0.04656292121064899
reference_validation|LONG|ALT_0330|2025-07-22T11:40:00+00:00,reference_validation,ALT_0330,2025-07-22 11:40:00+00:00,762.07,2025-07-22 11:35:00+00:00,764.55,745.0,19.549999999999955,761.6175,751.8425,WIN,H2,2025-07-22 11:45:00+00:00,762.06,0.8726342710997435,0.8731457800511555,0.023145780051156067,0.0005115089514120008,0.12685421994884452,0.5231457800511561,0.24248350036664734
reference_validation|LONG|RAW_0530|2025-07-23T11:20:00+00:00,reference_validation,RAW_0530,2025-07-23 11:20:00+00:00,799.76,2025-07-23 11:15:00+00:00,800.99,788.2,12.789999999999964,799.0715,792.6765,WIN,H2,2025-07-23 11:20:00+00:00,799.76,0.9038311180609835,0.9038311180609835,0.05383111806098345,0.0,0.09616888193901656,0.5538311180609834,0.17364297310651874
reference_validation|LONG|RAW_0530|2025-09-12T13:15:00+00:00,reference_validation,RAW_0530,2025-09-12 13:15:00+00:00,909.09,2025-09-12 13:10:00+00:00,910.19,902.86,7.330000000000041,909.0905,905.4255,WIN,H2,2025-09-12 13:55:00+00:00,909.1,0.8512960436562038,0.8499317871759868,-6.821282400930066e-05,-0.0013642564802170327,0.15006821282401317,0.49993178717598297,0.3001773775412826
reference_validation|LONG|ALT_0330|2025-10-01T09:25:00+00:00,reference_validation,ALT_0330,2025-10-01 09:25:00+00:00,1028.84,2025-10-01 09:20:00+00:00,1032.31,1003.44,28.86999999999989,1027.9795,1013.5445,LOSS,H2,2025-10-01 09:40:00+00:00,1028.84,0.879806027017664,0.879806027017664,0.029806027017665573,0.0,0.120193972982336,0.5298060270176655,0.22686411035925855
reference_validation|LONG|RAW_0530|2025-12-08T14:45:00+00:00,reference_validation,RAW_0530,2025-12-08 14:45:00+00:00,912.2,2025-12-08 14:40:00+00:00,913.25,901.35,11.899999999999975,911.465,905.515,LOSS,H2,2025-12-08 14:45:00+00:00,912.21,0.9126050420168097,0.9117647058823567,0.061764705882354214,-0.0008403361344530189,0.08823529411764341,0.561764705882359,0.15706806282721694
reference_validation|LONG|ALT_0330|2026-01-15T09:20:00+00:00,reference_validation,ALT_0330,2026-01-15 09:20:00+00:00,942.11,2026-01-15 09:15:00+00:00,943.4,929.47,13.92999999999995,941.3105,934.3455,WIN,H2,2026-01-15 09:40:00+00:00,942.11,0.9073941134242665,0.9073941134242665,0.05739411342426197,0.0,0.09260588657573354,0.557394113424266,0.1661407688840188
reference_validation|LONG|RAW_0530|2026-02-16T11:55:00+00:00,reference_validation,RAW_0530,2026-02-16 11:55:00+00:00,618.49,2026-02-16 11:50:00+00:00,619.76,610.05,9.710000000000036,618.3035,613.4485,WIN,H2,2026-02-16 12:05:00+00:00,618.49,0.8692070030896007,0.8692070030896007,0.019207003089600716,0.0,0.13079299691039928,0.5192070030896007,0.25190915402161485
reference_validation|LONG|RAW_0530|2026-02-17T14:05:00+00:00,reference_validation,RAW_0530,2026-02-17 14:05:00+00:00,624.29,2026-02-17 14:00:00+00:00,625.38,615.23,10.149999999999975,623.8575,618.7825,LOSS,H2,2026-02-17 14:05:00+00:00,624.29,0.8926108374384204,0.8926108374384204,0.0426108374384242,0.0,0.10738916256157975,0.5426108374384186,0.19791193826600897
reference_validation|LONG|ALT_0330|2026-02-20T09:30:00+00:00,reference_validation,ALT_0330,2026-02-20 09:30:00+00:00,612.89,2026-02-20 09:25:00+00:00,613.85,605.05,8.800000000000068,612.53,608.13,LOSS,H2,2026-02-20 10:05:00+00:00,612.89,0.8909090909090877,0.8909090909090877,0.040909090909092144,0.0,0.10909090909091237,0.5409090909090857,0.2016806722689156
reference_validation|LONG|ALT_0330|2026-03-09T09:50:00+00:00,reference_validation,ALT_0330,2026-03-09 09:50:00+00:00,628.47,2026-03-09 09:45:00+00:00,630.07,618.2,11.870000000000005,628.2895000000001,622.3545,WIN,H2,2026-03-09 12:20:00+00:00,628.47,0.8652064026958701,0.8652064026958701,0.01520640269586673,0.0,0.13479359730412993,0.5152064026958715,0.26163028370534275
reference_validation|LONG|ALT_0330|2026-03-24T10:25:00+00:00,reference_validation,ALT_0330,2026-03-24 10:25:00+00:00,636.97,2026-03-24 10:20:00+00:00,638.57,627.13,11.440000000000056,636.854,631.134,LOSS,H2,2026-03-24 11:35:00+00:00,636.97,0.8601398601398587,0.8601398601398587,0.010139860139858818,0.0,0.13986013986014115,0.5101398601398588,0.27416038382454067
reference_validation|LONG|RAW_0530|2026-03-31T14:15:00+00:00,reference_validation,RAW_0530,2026-03-31 14:15:00+00:00,613.52,2026-03-31 14:10:00+00:00,613.97,598.6,15.370000000000005,611.6645,603.9795,WIN,H2,2026-03-31 14:15:00+00:00,613.53,0.9713728041639522,0.97072218607677,0.12072218607677332,-0.0006506180871822318,0.029277813923230016,0.6207221860767697,0.047167339237990435
reference_validation|LONG|RAW_0530|2026-04-13T14:15:00+00:00,reference_validation,RAW_0530,2026-04-13 14:15:00+00:00,599.52,2026-04-13 14:10:00+00:00,600.15,595.42,4.730000000000018,599.4404999999999,597.0754999999999,WIN,H2,2026-04-13 14:15:00+00:00,599.52,0.866807610993659,0.866807610993659,0.016807610993668592,0.0,0.13319238900634103,0.5168076109936686,0.25772141542236837
reference_validation|LONG|ALT_0330|2026-05-08T11:40:00+00:00,reference_validation,ALT_0330,2026-05-08 11:40:00+00:00,640.4,2026-05-08 11:35:00+00:00,641.32,634.8,6.520000000000096,640.342,637.082,WIN,H2,2026-05-08 11:50:00+00:00,640.4,0.8588957055214632,0.8588957055214632,0.008895705521471144,0.0,0.14110429447853667,0.5088957055214623,0.27727546714890816
reference_validation|LONG|ALT_0330|2026-05-25T09:45:00+00:00,reference_validation,ALT_0330,2026-05-25 09:45:00+00:00,662.47,2026-05-25 09:40:00+00:00,663.48,656.3,7.180000000000064,662.403,658.813,WIN,H2,2026-05-25 12:05:00+00:00,662.48,0.8607242339832881,0.8593314763231223,0.009331476323120707,-0.0013927576601658518,0.1406685236768777,0.5093314763231207,0.276182663385283
reference_validation|LONG|ALT_0330|2026-06-08T11:50:00+00:00,reference_validation,ALT_0330,2026-06-08 11:50:00+00:00,602.23,2026-06-08 11:45:00+00:00,604.05,591.8,12.25,602.2125,596.0875,WIN,H2,2026-06-08 15:00:00+00:00,602.22,0.8506122448979652,0.8514285714285766,0.0014285714285747696,0.0008163265306115025,0.1485714285714234,0.5014285714285748,0.29629629629628396
reference_validation|LONG|RAW_0530|2026-07-22T11:50:00+00:00,reference_validation,RAW_0530,2026-07-22 11:50:00+00:00,571.58,2026-07-22 11:45:00+00:00,572.11,567.36,4.75,571.3975,569.0225,WIN,H2,2026-07-22 13:35:00+00:00,571.57,0.8863157894736918,0.8884210526315847,0.038421052631579904,0.002105263157892822,0.11157894736841531,0.5384210526315799,0.20723362658845426
