character_rule,lookback_min,hold_min,trades,wr,net,exp,pf,dd,ls,H1_trades,H1_exp,H1_pf,H2_trades,H2_exp,H2_pf,min_half_exp,positive_anchors,dev_eligible
EFF_LOW__RV_HIGH,360,480,51,0.49019607843137253,15.453428104998336,0.3030083942156536,1.058200833495886,120.28161638803566,8,25,2.114115811870974,1.5584139059294009,22,-4.738744304864981,0.38987591351704876,-4.738744304864981,2,False
EFF_MID__RV_LOW,60,120,116,0.49137931034482757,-19.57340110541971,-0.16873621642603198,0.8788611642672574,57.90016447697502,10,38,-0.3203115127591445,0.7312706575038987,78,-0.09489184128938742,0.9363493669069495,-0.3203115127591445,2,False
EFF_MID__RV_LOW,60,240,116,0.5086206896551724,36.835276558433264,0.31754548757270057,1.1687903748155986,46.137285425829745,12,38,-0.432948060927879,0.7843430894422124,78,0.6831705496627266,1.3754135377852337,-0.432948060927879,2,False
EFF_MID__RV_LOW,60,360,116,0.49137931034482757,145.4043290551377,1.2534855953029114,1.7073938771622685,39.15723238869902,12,38,0.5764955125450313,1.3390985979811754,78,1.5833012766464936,1.8762031654214868,0.5764955125450313,4,False
EFF_MID__RV_LOW,60,480,116,0.5172413793103449,164.68210393467504,1.4196733097816814,1.7198983535672756,53.17214960465076,7,38,0.36232708311053163,1.1894781388451425,78,1.9347907022624986,1.9668224575566053,0.36232708311053163,4,False
EFF_MID__RV_LOW,120,120,128,0.46875,-38.35504763302978,-0.29964880963304513,0.8336206843594985,74.92675943660072,6,35,-0.6210544819584407,0.5569894293895005,93,-0.17868968563961668,0.9084205198981339,-0.6210544819584407,2,False
EFF_MID__RV_LOW,120,240,128,0.5234375,5.568979071292745,0.04350764899447457,1.0166666194264598,125.20449592387403,7,35,-0.4677432143141785,0.7376517925945325,93,0.23591388787407558,1.0807395508798754,-0.4677432143141785,2,False
EFF_MID__RV_LOW,120,360,128,0.5234375,41.02276319897512,0.3204903374919931,1.120852314988913,118.53452340089157,8,35,1.1068278592094696,1.7720169957548133,93,0.024556861576813912,1.007895100855558,0.024556861576813912,2,False
EFF_MID__RV_LOW,120,480,128,0.5078125,70.88656964019425,0.5538013253140176,1.1938981119310244,146.3357365767463,8,35,1.0502569781137094,1.8846211589204038,93,0.366963176410908,1.1053211919381685,0.366963176410908,2,False
EFF_MID__RV_LOW,180,120,154,0.4935064935064935,-16.22955453933094,-0.10538671778786325,0.9376323276558615,81.74934332569444,7,44,-0.6641640064535631,0.5638923289150655,110,0.11812419767841664,1.0672498777708086,-0.6641640064535631,2,False
EFF_MID__RV_LOW,180,240,154,0.461038961038961,-31.323015901233283,-0.20339620715086548,0.9201192902960148,110.30467929651972,8,44,-0.700993821684392,0.6444349362667644,110,-0.004357161337454932,0.9984305034161833,-0.700993821684392,2,False
EFF_MID__RV_LOW,180,360,154,0.5,95.04515539182721,0.6171763337131637,1.251835130438834,60.09110294816082,11,44,0.33051407648163755,1.1669327365232987,110,0.731841236605774,1.2773142027229476,0.33051407648163755,3,False
EFF_MID__RV_LOW,180,480,154,0.5064935064935064,126.1993912463914,0.8194765665350091,1.3393238158317429,58.31801984941344,5,44,0.5389776672006262,1.3794642815690978,110,0.9316761262687626,1.3312162782219457,0.5389776672006262,3,False
EFF_MID__RV_LOW,240,120,141,0.45390070921985815,-72.14959226981631,-0.5116992359561441,0.754999601669165,150.25376552812756,9,37,-1.1963820842906252,0.44254048873486457,104,-0.26811014568329966,0.8703581978381248,-1.1963820842906252,1,False
EFF_MID__RV_LOW,240,240,141,0.3971631205673759,-141.68667556194697,-1.0048700394464325,0.7026596270553161,259.8117203840811,10,37,-1.90746310026976,0.48728025316335244,104,-0.6837552004996716,0.7901495250309533,-1.90746310026976,0,False
EFF_MID__RV_LOW,240,360,141,0.475177304964539,-71.8020214650339,-0.5092341947874744,0.8458202642671486,217.934795520658,9,37,-1.7960108123657852,0.5650954395432892,104,-0.051438667379806416,0.9829034070380714,-1.7960108123657852,2,False
EFF_MID__RV_LOW,240,480,141,0.44680851063829785,-70.52292752209439,-0.5001626065396766,0.8530029858606869,205.30045586432988,10,37,-2.0018766490332496,0.4341281444843342,104,0.03410104319361394,1.0101659005942245,-2.0018766490332496,1,False
EFF_MID__RV_LOW,360,120,151,0.44370860927152317,-229.26167095133997,-1.518289211598278,0.4663704003384955,293.90615473405956,13,47,-3.8552928249982488,0.11041908566753922,104,-0.4621433478502145,0.7872729137720674,-3.8552928249982488,0,False
EFF_MID__RV_LOW,360,240,151,0.44370860927152317,-145.5959534620282,-0.9642116123313126,0.7253511714947053,288.30992081936853,9,47,-3.3308985805641553,0.35994107329153385,104,0.10534884446622236,1.038372207738819,-3.3308985805641553,0,False
EFF_MID__RV_LOW,360,360,151,0.4503311258278146,-123.35047529960931,-0.8168905648980749,0.7717515119032483,293.12974005917414,10,47,-3.802089964612893,0.3133871081393794,104,0.5321899330499682,1.197556702913441,-3.802089964612893,1,False
EFF_MID__RV_LOW,360,480,151,0.47019867549668876,-93.03593766851236,-0.6161320375398169,0.829596785600592,273.96385947028955,10,47,-3.3049153067172767,0.34327103259085084,104,0.5989911706461504,1.201307092219518,-3.3049153067172767,1,False
EFF_MID__RV_MID,60,120,80,0.45,-72.03500469470025,-0.9004375586837531,0.6788823530914914,90.73193503385265,9,30,-2.3793610556115885,0.22796011724047388,49,-0.7253220913980413,0.730483065892399,-2.3793610556115885,1,False
EFF_MID__RV_MID,60,240,80,0.4375,-65.2535132016913,-0.8156689150211414,0.7691879875424061,101.722648997805,6,30,-2.737697967481018,0.29087021887294223,49,-0.23677432005206567,0.9304829536067871,-2.737697967481018,2,False
EFF_MID__RV_MID,60,360,80,0.5,-10.936888386502154,-0.13671110483127694,0.9591394830307851,88.2809041729713,5,30,-2.6781496945241567,0.3637515372064611,49,1.066299498312725,1.3695476446408392,-2.6781496945241567,3,False
EFF_MID__RV_MID,60,480,80,0.4625,-98.64446054754441,-1.2330557568443052,0.7108373616919325,135.47207166942115,5,30,-4.36623466532515,0.22524092226272244,49,0.24169129229369823,1.068825807997913,-4.36623466532515,1,False
EFF_MID__RV_MID,120,120,79,0.46835443037974683,-105.46587680195856,-1.3350110987589692,0.5456663413419985,141.75407765652128,8,37,-2.7744816708884557,0.2638488625472899,42,-0.06690607093061203,0.9696812415271578,-2.7744816708884557,0,False
EFF_MID__RV_MID,120,240,79,0.46835443037974683,-111.06592039995104,-1.4058977265816588,0.6502108321306074,157.54954968374224,7,37,-3.4069269793004104,0.3450415094944026,42,0.3569137579562889,1.119867491695279,-3.4069269793004104,0,False
EFF_MID__RV_MID,120,360,79,0.4936708860759494,-94.2079024305906,-1.1925050940581088,0.6980344304381875,158.6907750192376,5,37,-4.069351370512552,0.27874448705548555,42,1.3418594828184247,1.5459636059443569,-4.069351370512552,1,False
EFF_MID__RV_MID,120,480,79,0.4430379746835443,-158.6913271640639,-2.0087509767603025,0.5638931879278959,198.7460493486738,7,37,-4.883138800588827,0.2510991170960756,42,0.5234478204219685,1.1792823678565099,-4.883138800588827,0,False
EFF_MID__RV_MID,180,120,71,0.323943661971831,-167.35948773319237,-2.35717588356609,0.3383334639109483,174.27103795009015,11,42,-3.2624025535767025,0.16640962890590139,29,-1.0461579476886498,0.6574308447893737,-3.2624025535767025,0,False
EFF_MID__RV_MID,180,240,71,0.4507042253521127,-54.374060866909204,-0.7658318431959042,0.764590163492701,132.66705866019157,7,42,-2.649603817937568,0.30589480314999384,29,1.9623896374644356,1.8055125071825553,-2.649603817937568,1,False
EFF_MID__RV_MID,180,360,71,0.5774647887323944,-18.612251190707468,-0.2621443829677108,0.9110409212409142,112.35491433895899,5,42,-2.246093528054555,0.35815552929719774,29,2.611161275433926,2.2165166832874816,-2.246093528054555,1,False
EFF_MID__RV_MID,180,480,71,0.5070422535211268,-60.58953888726571,-0.8533737871445874,0.7795108297221194,131.33255444698932,5,42,-2.731001065741302,0.4144176808030362,29,1.8659484784092755,1.6856706457299813,-2.731001065741302,1,False
EFF_MID__RV_MID,240,120,72,0.2361111111111111,-262.42259512743715,-3.644758265658849,0.16292504495575294,273.1259926286197,18,49,-4.537467450992085,0.05077122320241721,23,-1.7428995664706495,0.4943119196074279,-4.537467450992085,0,False
EFF_MID__RV_MID,240,240,72,0.2361111111111111,-284.1771191953795,-3.946904433269159,0.16564428962870328,284.1771191953794,16,49,-4.859338503901657,0.09238393162396401,23,-2.003023152356447,0.4112574819043327,-4.859338503901657,0,False
EFF_MID__RV_MID,240,360,72,0.2777777777777778,-249.7553540431092,-3.46882436170985,0.2084788719856916,251.2943417974337,16,49,-4.657880725102417,0.07929219840259727,23,-0.9356173266561235,0.681886978647585,-4.657880725102417,0,False
EFF_MID__RV_MID,240,480,72,0.3611111111111111,-346.0149481771066,-4.805763169126481,0.2312644589782462,346.0149481771069,12,49,-6.8063706373578805,0.11277935721562266,23,-0.5435994324595863,0.8315045895468473,-6.8063706373578805,0,False
EFF_MID__RV_MID,360,120,77,0.44155844155844154,-136.83716982621806,-1.7771061016391956,0.419086405986234,158.39083727944939,10,36,-2.5787412170616757,0.20329806054428026,41,-1.0732313661462876,0.6303287059932937,-2.5787412170616757,0,False
EFF_MID__RV_MID,360,240,77,0.38961038961038963,-202.00660114319385,-2.623462352509011,0.3776382668493372,227.46073181525978,17,36,-3.088823904847479,0.21787102312479442,41,-2.2148522089923075,0.5021648255471295,-3.088823904847479,0,False
EFF_MID__RV_MID,360,360,77,0.42857142857142855,-256.52785267981966,-3.3315305542833724,0.34669314483039637,276.60400398402567,8,36,-2.869698177395188,0.2671910189712217,41,-3.7370419095998253,0.3912250838417231,-3.7370419095998253,0,False
EFF_MID__RV_MID,360,480,77,0.44155844155844154,-327.1482291240902,-4.24867830031286,0.3091648792652116,363.6820289359443,12,36,-5.35437179038159,0.24166440987819676,41,-3.2778254797647066,0.38737794718266216,-5.35437179038159,0,False
EFF_MID__RV_HIGH,60,120,87,0.4827586206896552,-47.39211502230206,-0.544736954279334,0.824458185843678,129.9551148088202,7,41,0.8901614472470336,1.3580356251003627,45,-2.5325696271168954,0.3217966202895796,-2.5325696271168954,2,False
EFF_MID__RV_HIGH,60,240,87,0.3793103448275862,-131.95816847896452,-1.5167605572294773,0.6527007661042387,166.0733667455756,6,41,-0.7683672759711435,0.7847350429406608,45,-2.8929020909287804,0.44274332083720175,-2.8929020909287804,2,False
EFF_MID__RV_HIGH,60,360,87,0.3448275862068966,-263.93250681169854,-3.0337069748471097,0.5115871242304387,294.4645927416032,6,41,-3.397192081390306,0.5058253460292484,45,-3.0607687659722482,0.46724881482667807,-3.397192081390306,0,False
EFF_MID__RV_HIGH,60,480,87,0.39080459770114945,-204.8157791248078,-2.3542043577564113,0.6207217974999272,262.26504704459245,7,41,-2.5740886175372415,0.627532990368538,45,-2.5266123797367226,0.5570231358940321,-2.5740886175372415,1,False
EFF_MID__RV_HIGH,120,120,80,0.525,83.21944031695472,1.040243003961934,1.404061169706729,62.35782620162797,5,45,0.9015256456738061,1.3800914147410304,34,0.23946306554111163,1.0820545216983557,0.23946306554111163,3,False
EFF_MID__RV_HIGH,120,240,80,0.5125,2.8691881007176576,0.03586485125897072,1.0087036519854142,70.62504595879648,5,45,-0.4744015495645458,0.8608226897790549,34,-0.25799250298320836,0.950235690475976,-0.4744015495645458,3,False
EFF_MID__RV_HIGH,120,360,80,0.4875,-70.7958279704525,-0.8849478496306563,0.8552079938707471,235.92584504310298,8,45,-3.036648621142502,0.5606866748097207,34,1.5700717974964684,1.3000755237640491,-3.036648621142502,2,False
EFF_MID__RV_HIGH,120,480,80,0.4875,-17.469130663408293,-0.21836413329260368,0.9613984495061049,207.72853015741882,10,45,-2.3432097743784612,0.6511367739616835,34,2.1430910038193822,1.4848026816984896,-2.3432097743784612,2,False
EFF_MID__RV_HIGH,180,120,74,0.5540540540540541,42.25060780144461,0.5709541594789812,1.2066704791179577,81.91265363525895,9,38,2.174775446885382,2.0128413405384817,35,-2.0057628392221822,0.42851553796626907,-2.0057628392221822,3,False
EFF_MID__RV_HIGH,180,240,74,0.4594594594594595,-104.23228489939268,-1.4085443905323336,0.7335594182220312,247.85491822013574,11,38,1.7404068805452833,1.4813289985555076,35,-5.521792065372931,0.23852642296742593,-5.521792065372931,1,False
EFF_MID__RV_HIGH,180,360,74,0.44594594594594594,-135.84557147830026,-1.8357509659229765,0.7149582222157967,320.86471167606385,11,38,0.24467781872327493,1.04071213204623,35,-4.525153163932391,0.3618924059907386,-4.525153163932391,1,False
EFF_MID__RV_HIGH,180,480,74,0.43243243243243246,-59.37302463281043,-0.8023381707136544,0.8670380487491166,243.0235629212925,11,38,2.3396745697058052,1.4411422524338797,35,-4.717263810598017,0.32611029902777144,-4.717263810598017,3,False
EFF_MID__RV_HIGH,240,120,77,0.4675324675324675,-11.923993455147125,-0.15485705785905357,0.9563229117320704,109.13225278823262,8,38,1.1641664472553088,1.3365078132536838,38,-2.262451543248036,0.3925892702402199,-2.262451543248036,1,False
EFF_MID__RV_HIGH,240,240,77,0.38961038961038963,-129.98841881887844,-1.6881612833620576,0.7039765268627152,214.19552044543548,8,38,-0.7119310751402205,0.8622089334154552,38,-3.3113161550391905,0.481709633978344,-3.3113161550391905,1,False
EFF_MID__RV_HIGH,240,360,77,0.44155844155844154,-146.4236218007563,-1.9016054779319,0.73282225353292,219.82328580009656,8,38,-2.7172562159206404,0.6816905078490239,38,-1.484339940621604,0.7477986898600306,-2.7172562159206404,1,False
EFF_MID__RV_HIGH,240,480,77,0.5064935064935064,-90.36452306473618,-1.1735652346069634,0.8316063910382455,186.0253564861298,8,38,-0.5763342181773882,0.9255087354529147,38,-2.244405206928816,0.6484779673241531,-2.244405206928816,1,False
EFF_MID__RV_HIGH,360,120,78,0.5512820512820513,99.4322817407694,1.2747728428303768,1.439725930168448,81.93917874814076,5,40,1.232782174625822,1.4523294560782942,38,1.3189735462035923,1.4279931571415971,1.232782174625822,3,True
EFF_MID__RV_HIGH,360,240,78,0.46153846153846156,21.36052095906271,0.2738528328084963,1.0567800555286941,169.5335042880451,5,40,-0.22997163850853503,0.9496015825193747,38,0.8041943815632662,1.1577871877930581,-0.22997163850853503,2,False
EFF_MID__RV_HIGH,360,360,78,0.48717948717948717,48.046466104294744,0.6159803346704454,1.0937430015737282,194.0620535181717,6,40,-0.8138751270358583,0.8970778715494651,38,2.121091346992871,1.4107567975195838,-0.8138751270358583,4,False
EFF_MID__RV_HIGH,360,480,78,0.5128205128205128,144.1238045997722,1.847741084612464,1.315811397639753,156.6575935703852,5,40,0.8119355127673706,1.113952773051812,38,2.9380627391862477,1.6515591691668539,0.8119355127673706,4,False
EFF_HIGH__RV_LOW,60,120,119,0.44537815126050423,-25.119531085062814,-0.21108849651313288,0.8904167098350655,89.64574992186559,13,44,-1.6619064597746713,0.33413759980756863,75,0.6400580419336365,1.402014727137831,-1.6619064597746713,2,False
EFF_HIGH__RV_LOW,60,240,119,0.46218487394957986,59.33481167022906,0.4986118627750341,1.1717058554478823,106.76476770577845,10,44,-0.1555588744253902,0.9483135053427733,75,0.8823920285992836,1.310503644651818,-0.1555588744253902,3,False
EFF_HIGH__RV_LOW,60,360,119,0.4957983193277311,82.27316510211445,0.6913711353118861,1.2471441315038803,84.48703913470733,9,44,0.6442521370259822,1.2247070872282386,75,0.7190142809729494,1.2608347839687903,0.6442521370259822,3,False
EFF_HIGH__RV_LOW,60,480,119,0.42857142857142855,40.49369746020649,0.3402831719345083,1.1027142444874796,100.0536631907501,9,44,0.3283028133454186,1.104809986587621,75,0.34731164897344036,1.1015877651087032,0.3283028133454186,3,False
EFF_HIGH__RV_LOW,120,120,93,0.5376344086021505,5.969447270135303,0.06418760505521831,1.030530920317693,66.15731855207112,7,30,-1.2603349142869589,0.5203094608013673,63,0.6949126142657789,1.3751468568797713,-1.2603349142869589,2,False
EFF_HIGH__RV_LOW,120,240,93,0.5591397849462365,90.45020093240812,0.9725828057248185,1.4179755040061996,75.73257316288164,10,30,2.1132728624898034,2.169517830489996,63,0.4293970644081591,1.1667901745075993,0.4293970644081591,4,True
EFF_HIGH__RV_LOW,120,360,93,0.5483870967741935,111.86744819307265,1.2028757870222866,1.4646720423050477,77.34967291347486,10,30,2.4617260602512574,2.0850580883413445,63,0.6034232759608718,1.2201478452477557,0.6034232759608718,4,False
EFF_HIGH__RV_LOW,120,480,93,0.4946236559139785,55.74391750406253,0.5993969624092745,1.1870735267155461,83.97859715336776,8,30,2.311474112840841,1.9654216079895164,63,-0.21587787112956722,0.9398617659299052,-0.21587787112956722,3,False
EFF_HIGH__RV_LOW,180,120,102,0.45098039215686275,-64.83503885448636,-0.6356376358282976,0.6932826004779046,99.9327932811409,10,42,-1.1757081738717143,0.42141257945021204,60,-0.25758825919790573,0.8773761878110067,-1.1757081738717143,1,False
EFF_HIGH__RV_LOW,180,240,102,0.5294117647058824,81.71961753155814,0.8011727208976288,1.3921233803807411,80.38550559045858,8,42,1.7899552592105874,2.1931466969802527,60,0.10902494407855715,1.0449913505537702,0.10902494407855715,3,False
EFF_HIGH__RV_LOW,180,360,102,0.49019607843137253,73.00803039062852,0.7157650038296913,1.3051427134299793,85.24271540940981,8,42,0.954035355147848,1.5782714352435048,60,0.5489757579069815,1.1937939840298015,0.5489757579069815,3,False
EFF_HIGH__RV_LOW,180,480,102,0.43137254901960786,-4.582917429573235,-0.04493056303503171,0.987460319663837,184.26057541474074,18,42,0.555508889082809,1.2869234484618635,60,-0.46523817951752033,0.9017647412340342,-0.46523817951752033,2,False
EFF_HIGH__RV_LOW,240,120,103,0.4563106796116505,-30.862493485494635,-0.2996358590824722,0.8340614271672778,63.56308194978391,9,37,-0.4777395769520473,0.6280614548546369,66,-0.19978983542831658,0.9047675059011834,-0.4777395769520473,1,False
EFF_HIGH__RV_LOW,240,240,103,0.46601941747572817,-1.716775679464674,-0.01666772504334635,0.9911882450202513,60.64952418316114,14,37,0.13160330140586465,1.0992678385287542,66,-0.09978936108305564,0.9548202790999979,-0.09978936108305564,2,False
EFF_HIGH__RV_LOW,240,360,103,0.46601941747572817,6.618486970618647,0.06425715505454997,1.0311978934718191,69.71599171535301,9,37,-0.3476920968554114,0.7777313294765349,66,0.29519840233740696,1.1262948979628404,-0.3476920968554114,2,False
EFF_HIGH__RV_LOW,240,480,103,0.46601941747572817,-48.11946616029927,-0.46717928310970164,0.8519540697387478,111.34203938009097,9,37,-0.27216602110047666,0.8326641994497945,66,-0.5765048996906312,0.8563370930605638,-0.5765048996906312,1,False
EFF_HIGH__RV_LOW,360,120,77,0.45454545454545453,38.57609540885907,0.5009882520631048,1.2987613062863903,42.951612773783964,8,17,-2.52656545728141,0.18890429866317082,60,1.3587951363773838,2.0704081075803376,-2.52656545728141,4,False
EFF_HIGH__RV_LOW,360,240,77,0.4935064935064935,105.84169005526324,1.374567403315107,1.9518130267578342,33.68119033445903,15,17,-0.785930808561556,0.6283751476196476,60,1.9867085633468287,2.5841363264392254,-0.785930808561556,4,False
EFF_HIGH__RV_LOW,360,360,77,0.4675324675324675,134.20970406051808,1.7429831696171179,2.250337074844386,33.38523931423885,15,17,-0.5048074551927456,0.692799390163716,60,2.379857179979913,2.7982999905568415,-0.5048074551927456,4,False
EFF_HIGH__RV_LOW,360,480,77,0.45454545454545453,45.230539707432634,0.5874096065900342,1.2379396925772288,89.78178234766884,9,17,-1.5436105206707906,0.1741907941399361,60,1.1911986426472676,1.4514513300795393,-1.5436105206707906,2,False
EFF_HIGH__RV_MID,60,120,91,0.5274725274725275,-86.812143873643,-0.9539796030070659,0.6861548719068701,137.90922350943714,5,38,-3.3057270719079916,0.26560343749750104,53,0.7321789596011451,1.3676173280036186,-3.3057270719079916,2,False
EFF_HIGH__RV_MID,60,240,91,0.4835164835164835,-104.35222177709348,-1.146727711836192,0.7034867266118371,176.4460233971544,7,38,-3.1717742552336974,0.36292621670143543,53,0.305192451354472,1.09939172305855,-3.1717742552336974,1,False
EFF_HIGH__RV_MID,60,360,91,0.5604395604395604,-109.82092505049836,-1.2068233522032787,0.7408523872123025,155.74888001966013,6,38,-2.6178380533178363,0.5169690822854208,53,-0.19515243442302915,0.9525181790472362,-2.6178380533178363,1,False
EFF_HIGH__RV_MID,60,480,91,0.5164835164835165,-165.5982845156962,-1.8197613683043539,0.6827751205829942,188.35813907591702,7,38,-3.39531398196757,0.49829570891957814,53,-0.6901198717156324,0.8619001782752905,-3.39531398196757,0,False
EFF_HIGH__RV_MID,120,120,80,0.35,-215.6003962276795,-2.695004952845994,0.26550694963735144,215.6003962276795,10,42,-3.3147790639189236,0.15796009690136714,38,-2.0099914616601238,0.40420955928594327,-3.3147790639189236,0,False
EFF_HIGH__RV_MID,120,240,80,0.375,-133.87599639301925,-1.6734499549127406,0.5561348538394708,165.87891946345653,9,42,-3.105901399302154,0.30651436459291354,38,-0.0902141479560209,0.969798670094691,-3.105901399302154,0,False
EFF_HIGH__RV_MID,120,360,80,0.4375,-177.97503785907531,-2.2246879732384413,0.4881062651023838,211.0710947237396,9,42,-3.723778813806553,0.2940346141584724,38,-0.5677980968210546,0.8289505490476659,-3.723778813806553,0,False
EFF_HIGH__RV_MID,120,480,80,0.425,-353.3977574592813,-4.417471968241016,0.3765336333211562,364.8774286635436,11,42,-6.967964928267766,0.19441752451690866,38,-1.5985060650535565,0.7015722346920461,-6.967964928267766,0,False
EFF_HIGH__RV_MID,180,120,65,0.4153846153846154,-137.34220439870066,-2.112956990749241,0.41133358876701226,137.34220439870066,8,31,-2.39676101227107,0.3145378486790627,34,-1.854194500538161,0.49532531469763524,-2.39676101227107,0,False
EFF_HIGH__RV_MID,180,240,65,0.4153846153846154,-124.08930676250698,-1.9090662578847228,0.51613592782478,124.08930676250695,8,31,-3.2497613548574518,0.2638841608479245,34,-0.6866677871154697,0.8047899998920492,-3.2497613548574518,0,False
EFF_HIGH__RV_MID,180,360,65,0.4,-161.84678418933086,-2.4899505259897055,0.44847838567696857,161.8467841893309,8,31,-3.712443041850565,0.32876945952825165,34,-1.3753249968224517,0.6167132150423517,-3.712443041850565,0,False
EFF_HIGH__RV_MID,180,480,65,0.4,-209.40181212082297,-3.2215663403203534,0.37787150780770984,209.401812120823,8,31,-5.205371772426983,0.2589109076069153,34,-1.4128025639878374,0.5958221946315563,-5.205371772426983,0,False
EFF_HIGH__RV_MID,240,120,83,0.37349397590361444,-108.1922067474054,-1.3035205632217517,0.5191652896315894,132.78089706623848,7,36,-2.2100415155618602,0.24114504535682357,47,-0.6091640890889024,0.7617383515743292,-2.2100415155618602,0,False
EFF_HIGH__RV_MID,240,240,83,0.3493975903614458,-90.76805043924196,-1.0935909691474934,0.6419017692050848,117.2117394275307,22,36,-2.4747773584614254,0.1724370998680285,47,-0.035660968821929,0.988505663739869,-2.4747773584614254,1,False
EFF_HIGH__RV_MID,240,360,83,0.3614457831325301,-164.83386978894336,-1.9859502384210044,0.47480468814180404,169.7967371150519,15,36,-2.137468317223662,0.30427160623491345,47,-1.8698938376359906,0.567602804321168,-2.137468317223662,0,False
EFF_HIGH__RV_MID,240,480,83,0.3614457831325301,-251.84458415755626,-3.0342720982838105,0.3150812157759071,251.84458415755628,15,36,-3.3849703222434417,0.22401393101615827,47,-2.7656521820594127,0.38296699476276735,-3.3849703222434417,0,False
EFF_HIGH__RV_MID,360,120,77,0.37662337662337664,-147.41922011221354,-1.9145353261326434,0.28208074198354216,150.74811313162695,10,32,-2.0020656120187112,0.22847804080049874,45,-1.8522915672803277,0.31847450095693963,-2.0020656120187112,0,False
EFF_HIGH__RV_MID,360,240,77,0.33766233766233766,-130.66532106375092,-1.6969522216071549,0.49277036938297747,159.7888662428038,12,32,-1.5839310042960366,0.3848750623488003,45,-1.7773228650283952,0.5435132159064134,-1.7773228650283952,0,False
EFF_HIGH__RV_MID,360,360,77,0.4155844155844156,-72.74269430534717,-0.9447103156538593,0.7074545089444422,120.2876802145627,12,32,-1.1069371598635345,0.5363277287236214,45,-0.8293490042158674,0.7833464638624263,-1.1069371598635345,0,False
EFF_HIGH__RV_MID,360,480,77,0.4025974025974026,-97.66477538255195,-1.2683737062669085,0.6629777180220543,151.2272300951115,12,32,-2.576606440016385,0.30674180601107714,45,-0.3380748733783925,0.9109569593996912,-2.576606440016385,0,False
EFF_HIGH__RV_HIGH,60,120,96,0.4479166666666667,-83.93669636741284,-0.8743405871605504,0.7243412610715451,154.98937811755172,8,52,-0.46502918343770794,0.8487680222912156,44,-1.3580722461057275,0.5867499155318078,-1.3580722461057275,1,False
EFF_HIGH__RV_HIGH,60,240,96,0.4791666666666667,-91.15633353906145,-0.9495451410318901,0.7986953989579435,234.490117676294,7,52,-0.20415681486345072,0.953186705584024,44,-1.8304586174127722,0.6437085330091378,-1.8304586174127722,2,False
EFF_HIGH__RV_HIGH,60,360,96,0.5,10.613428978375008,0.110556551858073,1.0218444546002092,212.39175951402888,6,52,0.8819022406606533,1.1776127446206044,44,-0.8010338076358863,0.8451888804213263,-0.8010338076358863,2,False
EFF_HIGH__RV_HIGH,60,480,96,0.5104166666666666,-59.77128205278751,-0.6226175213832033,0.899154417675782,196.10184157584007,6,52,-0.36516582869306036,0.9417669556903154,44,-0.9268786127442815,0.8470389390395631,-0.9268786127442815,2,False
EFF_HIGH__RV_HIGH,120,120,122,0.5163934426229508,-141.60166049316092,-1.1606693483045978,0.6489128136877969,222.29978400816162,12,57,0.5904784221599315,1.225317534676888,65,-2.6962912393273384,0.30985828821912476,-2.6962912393273384,0,False
EFF_HIGH__RV_HIGH,120,240,122,0.4262295081967213,-275.9094922274708,-2.261553214979269,0.5715593045529422,432.5648553326051,12,57,-0.4601675293087094,0.8964623077913825,65,-3.8412298931826823,0.36086339373816745,-3.8412298931826823,0,False
EFF_HIGH__RV_HIGH,120,360,122,0.47540983606557374,-211.977602460939,-1.737521331647041,0.7135805542492832,446.1466962249399,12,57,0.8543714549520921,1.168701395839239,65,-4.010411929126281,0.42254582167402516,-4.010411929126281,1,False
EFF_HIGH__RV_HIGH,120,480,122,0.4918032786885246,-152.10398393929785,-1.246753966715556,0.7957547810685792,371.8372354440437,12,57,1.0088258864772892,1.1810475637032065,65,-3.2247239918231276,0.5092313085903258,-3.2247239918231276,1,False
EFF_HIGH__RV_HIGH,180,120,126,0.5158730158730159,-37.99960076279627,-0.30158413303806564,0.8852068363891321,160.30640218066583,8,46,0.19891520363029783,1.0887804649773996,80,-0.5893712516223746,0.7931689202615142,-0.5893712516223746,1,False
EFF_HIGH__RV_HIGH,180,240,126,0.48412698412698413,-100.26326969406475,-0.7957402356671806,0.8101843081845042,263.5775806267305,12,46,-0.7300822975800532,0.7877912664786638,80,-0.8334935500672784,0.8197635236757056,-0.8334935500672784,1,False
EFF_HIGH__RV_HIGH,180,360,126,0.5158730158730159,-2.073553331256735,-0.016456772470291547,0.9964428018069892,218.1948879554549,10,46,0.6577324360937217,1.1957158875614429,80,-0.40411556739459914,0.9245221714709649,-0.40411556739459914,2,False
EFF_HIGH__RV_HIGH,180,480,126,0.5634920634920635,-10.43218868511281,-0.08279514829454611,0.9847305529095738,320.04998963217673,13,46,0.1697472134859951,1.0357110278442418,80,-0.22800700631835813,0.9607351885308477,-0.22800700631835813,2,False
EFF_HIGH__RV_HIGH,240,120,110,0.5727272727272728,60.70613691391574,0.5518739719446886,1.2780810761904713,67.7264511771933,7,41,0.703211916149071,1.3962223218632097,69,0.46194852683773663,1.219012242052373,0.46194852683773663,4,True
EFF_HIGH__RV_HIGH,240,240,110,0.5272727272727272,-21.938464864690275,-0.1994405896790025,0.9506476606986922,127.22781725282493,7,41,-0.3846046034426809,0.8923849015908202,69,-0.08941559599333876,0.9792962384320774,-0.3846046034426809,3,False
