signal_ts,entry_ts,friday_wib,period,direction,spot_ret15,fut_ret15,lead_spread,lead_z7d,spot_taker_imbalance,fut_taker_imbalance,flow_divergence,pnl,win,reason
2025-10-24 06:30:00+00:00,2025-10-24 06:45:00+00:00,2025-10-24,validation,LONG,0.0010763582813195782,0.0008950853880904663,0.0001812728932291119,2.2262333372519056,0.27179116136819026,-0.0333524027733213,0.30514356414151156,-7.249999999999999,0,SL
2025-11-13 18:00:00+00:00,2025-11-13 18:15:00+00:00,2025-11-14,validation,SHORT,-0.0028453745580347967,-0.0026736571975894963,-0.0001717173604453004,-2.178225357982802,-0.2600558194722292,-0.1022435522521129,-0.15781226722011632,5.75,1,TP
2025-11-13 19:30:00+00:00,2025-11-13 19:45:00+00:00,2025-11-14,validation,SHORT,-0.002619925205784024,-0.0024315287556021525,-0.00018839645018187134,-2.372106220649745,-0.06758681658966059,-0.03986437268428977,-0.02772244390537082,-7.249999999999999,0,SL
2025-11-20 20:30:00+00:00,2025-11-20 20:45:00+00:00,2025-11-21,validation,SHORT,-0.005344446700955463,-0.005168531835834433,-0.0001759148651210296,-2.166752571759093,-0.18660179469774463,-0.04838281786593612,-0.1382189768318085,-7.249999999999999,0,SL
2025-11-28 16:00:00+00:00,2025-11-28 16:15:00+00:00,2025-11-28,validation,SHORT,-0.005188361077277048,-0.004988093148631023,-0.00020026792864602516,-2.8106368896252145,-0.2947478772105847,-0.18713664871847924,-0.10761122849210547,5.75,1,TP
2025-12-04 17:30:00+00:00,2025-12-04 17:45:00+00:00,2025-12-05,validation,SHORT,-0.001632794032633278,-0.0014562885384334923,-0.00017650549419978567,-2.3672874803457415,-0.4390918586574043,0.0009111012119915607,-0.44000295986939586,-7.249999999999999,0,SL
2025-12-05 03:30:00+00:00,2025-12-05 03:45:00+00:00,2025-12-05,validation,SHORT,-0.0010075988165935135,-0.0008217789836792999,-0.00018581983291421356,-2.4355607991615273,-0.5813860568515669,-0.11748422753599874,-0.4639018293155681,5.75,1,TP
2025-12-05 11:00:00+00:00,2025-12-05 11:15:00+00:00,2025-12-05,validation,LONG,0.0027871376866175357,0.0025865848312143225,0.00020055285540321321,2.602104402322005,0.3857227424256475,0.22312849503750143,0.1625942473881461,-7.249999999999999,0,SL
2025-12-05 11:30:00+00:00,2025-12-05 11:45:00+00:00,2025-12-05,validation,SHORT,-0.0032096269337829053,-0.003033811899284422,-0.00017581503449848324,-2.2654094787612102,-0.31052277067969425,-0.24135216127306913,-0.06917060940662512,5.75,1,TP
2025-12-05 15:15:00+00:00,2025-12-05 15:30:00+00:00,2025-12-05,validation,LONG,0.0021024282387089865,0.001945170372747329,0.00015725786596165747,2.031863118602721,0.10447746870862074,-0.12404729779513635,0.22852476650375708,-7.249999999999999,0,SL
2025-12-11 19:15:00+00:00,2025-12-11 19:30:00+00:00,2025-12-12,validation,LONG,0.003663208212177249,0.0034587016261076187,0.00020450658606963046,2.7314664284577557,0.10751017151038877,0.023117398826404623,0.08439277268398415,5.75,1,TP
2025-12-18 18:15:00+00:00,2025-12-18 18:30:00+00:00,2025-12-19,validation,SHORT,-0.0037570090785353782,-0.003554600790988016,-0.00020240828754736206,-2.578433406119926,-0.08920318924375625,0.007170954465907764,-0.09637414370966402,5.75,1,TP
2025-12-18 18:30:00+00:00,2025-12-18 18:45:00+00:00,2025-12-19,validation,LONG,0.001036604908271066,0.00081742859657008,0.00021917631170098595,2.7858760989151348,0.015081693562218002,-0.08536719483482447,0.10044888839704247,-7.249999999999999,0,SL
2025-12-19 13:00:00+00:00,2025-12-19 13:15:00+00:00,2025-12-19,validation,LONG,0.0016632914435361634,0.0014856438985573206,0.00017764754497884283,2.2728287246015646,0.17169547153488796,0.02545559593889224,0.14623987559599572,5.75,1,TP
2025-12-25 20:45:00+00:00,2025-12-25 21:00:00+00:00,2025-12-26,validation,LONG,0.0010092926216289655,0.0008237213520423392,0.00018557126958662629,2.48639512882003,0.432913564055321,0.20407777704909047,0.22883578700623053,5.75,1,TP
2025-12-26 00:00:00+00:00,2025-12-26 00:15:00+00:00,2025-12-26,validation,SHORT,-0.00033384820706217067,-0.00016746422459479327,-0.0001663839824673774,-2.2303873403467045,-0.06354765403458751,-0.020270446525324393,-0.043277207509263116,-7.249999999999999,0,SL
2025-12-26 02:30:00+00:00,2025-12-26 02:45:00+00:00,2025-12-26,validation,LONG,0.002348120588006264,0.0021337078651684216,0.0002144127228378423,2.8362043966090096,0.12368454772029147,-0.025520662381933845,0.14920521010222532,-7.249999999999999,0,SL
2025-12-26 07:30:00+00:00,2025-12-26 07:45:00+00:00,2025-12-26,validation,SHORT,-0.0072621803673316165,-0.006937451046212351,-0.0003247293211192659,-4.249176919974421,-0.22904845463354673,-0.2221514186768112,-0.00689703595673552,-7.249999999999999,0,SL
2025-12-26 16:45:00+00:00,2025-12-26 17:00:00+00:00,2025-12-26,validation,SHORT,-0.004903885426685406,-0.004727509081884351,-0.00017637634480105469,-2.3001007414939023,-0.44074868165175385,-0.32578025576787617,-0.11496842588387768,-7.249999999999999,0,SL
2026-01-02 07:00:00+00:00,2026-01-02 07:15:00+00:00,2026-01-02,validation,LONG,0.0012490013779720144,0.001078740157480329,0.00017026122049168535,2.208911266449178,0.38141636381111943,-0.053936996619451394,0.4353533604305708,-7.249999999999999,0,SL
2026-01-02 15:30:00+00:00,2026-01-02 15:45:00+00:00,2026-01-02,validation,LONG,0.007060133202989816,0.006866473025692432,0.00019366017729738338,2.5245531167132267,0.13130574802549266,-0.016124182793194275,0.14742993081868694,5.75,1,TP
2026-01-08 17:00:00+00:00,2026-01-08 17:15:00+00:00,2026-01-09,validation,LONG,0.0020608876322987246,0.0018649326643780384,0.00019595496792068623,2.431289454062602,0.3041613416379474,0.11030680827013195,0.19385453336781544,-7.249999999999999,0,SL
2026-01-08 20:30:00+00:00,2026-01-08 20:45:00+00:00,2026-01-09,validation,LONG,0.0022148449249805857,0.002041961254641178,0.00017288367033940766,2.135845009729847,0.17608511750535016,0.08119614596073954,0.09488897154461062,-7.249999999999999,0,SL
2026-01-09 10:00:00+00:00,2026-01-09 10:15:00+00:00,2026-01-09,validation,LONG,0.0007506215236985359,0.000554822805542754,0.00019579871815578187,2.4515551787878866,0.20220354965047815,0.005455481521664973,0.19674806812881318,5.75,1,TP
2026-01-15 18:15:00+00:00,2026-01-15 18:30:00+00:00,2026-01-16,validation,SHORT,-0.000875144857563015,-0.0006621153598289631,-0.0002130294977340519,-2.6724796030774187,-0.5372319847007699,0.20893279572163603,-0.746164780422406,-7.249999999999999,0,SL
2026-01-15 20:15:00+00:00,2026-01-15 20:30:00+00:00,2026-01-16,validation,SHORT,-0.00364907430355077,-0.003486837971979684,-0.0001622363315710862,-2.0145945488181978,-0.456969941461856,-0.25256012111767034,-0.20440982034418564,-7.249999999999999,0,SL
2026-01-16 06:30:00+00:00,2026-01-16 06:45:00+00:00,2026-01-16,validation,LONG,0.0004922763111705475,0.0003085115728442833,0.00018376473832626417,2.269671737565057,0.33735719696455524,-0.06014883556836481,0.39750603253292005,-7.249999999999999,0,SL
2026-01-23 10:30:00+00:00,2026-01-23 10:45:00+00:00,2026-01-23,validation,LONG,0.00028034973910529004,0.0001268660821844847,0.00015348365692080534,2.003667378213729,0.06927598634878329,0.0580619488719365,0.011214037476846794,5.75,1,TP
2026-01-23 10:45:00+00:00,2026-01-23 11:00:00+00:00,2026-01-23,validation,SHORT,-0.000914079038721427,-0.0007296680796033961,-0.00018441095911803096,-2.3997898791944126,-0.1195843667421389,0.01831849531106422,-0.13790286205320312,-7.249999999999999,0,SL
2026-01-23 11:15:00+00:00,2026-01-23 11:30:00+00:00,2026-01-23,validation,SHORT,-3.239079482753038e-05,0.00013679844543146302,-0.0001691892402589934,-2.1915987070799,-0.4259775996481352,0.014059292889795572,-0.44003689253793077,-7.249999999999999,0,SL
2026-01-30 00:15:00+00:00,2026-01-30 00:30:00+00:00,2026-01-30,validation,SHORT,-0.002056131211049861,-0.0018663782084662461,-0.00018975300258361472,-2.4567641490853998,-0.4451721118947817,-0.4189648630866306,-0.026207248808151062,5.75,1,TP
2026-01-30 00:30:00+00:00,2026-01-30 00:45:00+00:00,2026-01-30,validation,LONG,0.0004169805676150773,0.00025611382836832064,0.00016086673924675665,2.0762757739123994,0.11609674305029194,-0.13731234414046722,0.25340908719075916,-7.249999999999999,0,SL
2026-02-05 19:30:00+00:00,2026-02-05 19:45:00+00:00,2026-02-06,validation,SHORT,-0.0008760437560322298,-0.0006531480215691277,-0.00022289573446310218,-2.4023448765639612,-0.10898004705224373,-0.08315839998140728,-0.02582164707083645,5.75,1,TP
2026-02-05 20:30:00+00:00,2026-02-05 20:45:00+00:00,2026-02-06,validation,SHORT,-0.00312604759389834,-0.0028204059504297607,-0.00030564164346857936,-3.2626531016641085,-0.08866524477322113,0.0065677466358040615,-0.09523299140902519,5.75,1,TP
2026-02-05 23:00:00+00:00,2026-02-05 23:15:00+00:00,2026-02-06,validation,LONG,0.010534854398191351,0.010294511315978694,0.00024034308221265732,2.5372538833054015,0.1460578308558187,0.06671586397213392,0.07934196688368478,-7.249999999999999,0,SL
2026-02-06 02:00:00+00:00,2026-02-06 02:15:00+00:00,2026-02-06,validation,SHORT,-0.013099604717099478,-0.012750890871988552,-0.0003487138451109262,-3.664044907744361,-0.197352100125733,-0.06070624101746214,-0.13664585910827087,5.75,1,TP
2026-02-06 04:15:00+00:00,2026-02-06 04:30:00+00:00,2026-02-06,validation,LONG,0.0065752328553851935,0.006346541980102538,0.00022869087528265553,2.376190113806907,0.24319291752540817,0.16106348164656326,0.08212943587884491,5.75,1,TP
2026-02-06 16:00:00+00:00,2026-02-06 16:15:00+00:00,2026-02-06,validation,LONG,0.009675780269253531,0.00937916955269591,0.0002966107165576215,3.0411579392156995,0.25199170787336644,0.11551487885173506,0.13647682902163139,5.75,1,TP
2026-02-13 15:00:00+00:00,2026-02-13 15:15:00+00:00,2026-02-13,validation,LONG,0.009574138413910749,0.009336933019837623,0.00023720539407312558,2.95701511777609,0.2466467984745615,0.17092375217531353,0.07572304629924798,5.75,1,TP
2026-02-20 04:00:00+00:00,2026-02-20 04:15:00+00:00,2026-02-20,validation,SHORT,-0.0005939175774218874,-0.00040548247959226735,-0.0001884350978296201,-2.264133508779565,-0.1318881329876056,-0.004169926433743365,-0.12771820655386223,-7.249999999999999,0,SL
2026-02-27 10:00:00+00:00,2026-02-27 10:15:00+00:00,2026-02-27,validation,SHORT,-0.007147277172599553,-0.006956503655023982,-0.00019077351757557093,-2.2135319068201835,-0.2123651190842326,-0.17089369476430183,-0.04147142431993078,5.75,1,TP
2026-03-06 13:00:00+00:00,2026-03-06 13:15:00+00:00,2026-03-06,validation,LONG,0.0013736821777503572,0.0010601586375031946,0.00031352354024716256,2.8397388342032897,0.31302088730528044,0.10044960128220937,0.21257128602307107,-7.249999999999999,0,SL
2026-03-06 13:45:00+00:00,2026-03-06 14:00:00+00:00,2026-03-06,validation,SHORT,-0.01264200012183625,-0.012367249057896434,-0.0002747510639398154,-2.482987704336436,-0.3516513916772055,-0.2952696862002733,-0.05638170547693222,5.75,1,TP
2026-03-13 14:15:00+00:00,2026-03-13 14:30:00+00:00,2026-03-13,validation,LONG,0.0032267434543717943,0.002948202290777857,0.0002785411635939372,2.4692827550350582,0.33540045813800523,0.1268853596628028,0.20851509847520244,-7.249999999999999,0,SL
2026-03-13 14:45:00+00:00,2026-03-13 15:00:00+00:00,2026-03-13,validation,SHORT,-0.007731262378046222,-0.007496580928094576,-0.00023468144995164586,-2.0706360315543124,-0.13247954997422773,0.0669592282148539,-0.19943877818908162,5.75,1,TP
2026-03-19 23:45:00+00:00,2026-03-20 00:00:00+00:00,2026-03-20,validation,LONG,0.001207519550964209,0.0009782423434272491,0.0002292772075369598,2.255063807663751,0.06405481775264987,-0.009588113734647297,0.07364293148729717,5.75,1,TP
2026-03-27 00:00:00+00:00,2026-03-27 00:15:00+00:00,2026-03-27,validation,LONG,0.0017391668244446379,0.0015424179472902644,0.0001967488771543735,2.0897932448731296,0.033125758487587476,-0.045620067631374606,0.07874582611896208,-7.249999999999999,0,SL
2026-03-27 07:15:00+00:00,2026-03-27 07:30:00+00:00,2026-03-27,validation,LONG,0.0010660633967858324,0.0007743660150660858,0.0002916973817197466,3.1203275131039074,0.20566258732470044,-0.0036444940757837108,0.20930708140048415,-7.249999999999999,0,SL
2026-04-02 18:45:00+00:00,2026-04-02 19:00:00+00:00,2026-04-03,validation,LONG,0.0036202975800105897,0.003379993734645703,0.00024030384536488647,2.5756473957117665,0.3693480754393781,0.21168649758353686,0.15766157785584123,-7.249999999999999,0,SL
2026-04-03 13:15:00+00:00,2026-04-03 13:30:00+00:00,2026-04-03,validation,LONG,0.0002498797472463288,6.0018695823726986e-05,0.0001898610514226018,2.0132890918819126,0.13143966591184997,-0.28980730107451436,0.4212469669863643,-7.249999999999999,0,SL
2026-04-17 00:00:00+00:00,2026-04-17 00:15:00+00:00,2026-04-17,validation,SHORT,-0.002598388275424912,-0.0023539812640134272,-0.0002444070114114849,-2.7491006665532787,-0.46011577590312713,-0.15832176371899498,-0.30179401218413215,-7.249999999999999,0,SL
2026-04-17 03:30:00+00:00,2026-04-17 03:45:00+00:00,2026-04-17,validation,LONG,0.000661978355836812,0.00044442838076808044,0.00021754997506873153,2.428191183009534,0.3542296508570455,0.17735912315196534,0.17687052770508016,5.75,1,TP
2026-04-24 08:00:00+00:00,2026-04-24 08:15:00+00:00,2026-04-24,validation,LONG,0.0006476948361759938,0.0004199921412513241,0.00022770269492466966,2.6223531448480304,0.07649339300876923,-0.10417010031403273,0.18066349332280196,-7.249999999999999,0,SL
2026-05-01 04:15:00+00:00,2026-05-01 04:30:00+00:00,2026-05-01,validation,SHORT,-0.0013477050500878551,-0.0011249528025856215,-0.00022275224750223366,-2.6912814010071444,-0.6382068501006732,-0.19549628285855492,-0.4427105672421183,-7.249999999999999,0,SL
2026-05-01 04:30:00+00:00,2026-05-01 04:45:00+00:00,2026-05-01,validation,LONG,0.000902582507870342,0.000732627378441153,0.000169955129429189,2.0503081287839935,0.20491330772930416,-0.1711811892425088,0.37609449697181296,-7.249999999999999,0,SL
2026-05-08 00:45:00+00:00,2026-05-08 01:00:00+00:00,2026-05-08,validation,SHORT,-0.0012886720460373313,-0.0009440163262238732,-0.0003446557198134581,-3.774060503080422,-0.4549421784264043,-0.2008954627110342,-0.2540467157153701,-7.249999999999999,0,SL
2026-05-08 07:30:00+00:00,2026-05-08 07:45:00+00:00,2026-05-08,validation,LONG,0.0029049658646662646,0.002708069365910948,0.00019689649875531678,2.128719347146507,0.3438907414338388,0.3134658132978614,0.030424928135977414,-7.249999999999999,0,SL
2026-05-15 01:30:00+00:00,2026-05-15 01:45:00+00:00,2026-05-15,validation,SHORT,-5.59035362980298e-05,0.00013277926676336094,-0.00018868280306139074,-2.1767553885913746,-0.11581194820140539,0.12692099436151816,-0.24273294256292355,5.75,1,TP
2026-05-15 03:15:00+00:00,2026-05-15 03:30:00+00:00,2026-05-15,validation,LONG,0.0004311215599064333,0.0002574164258777323,0.00017370513402870102,2.0125086340340577,0.446827427840355,0.11330634758479818,0.3335210802555568,-7.249999999999999,0,SL
2026-05-15 07:15:00+00:00,2026-05-15 07:30:00+00:00,2026-05-15,validation,LONG,0.0018201517705218606,0.0016151547092781993,0.00020499706124366135,2.3523936863655415,0.47295458408626856,0.14299300880114685,0.3299615752851217,-7.249999999999999,0,SL
2026-05-21 17:15:00+00:00,2026-05-21 17:30:00+00:00,2026-05-22,validation,LONG,0.006070570755957849,0.0058617796992965765,0.00020879105666127273,2.468479706901226,0.37360927249975395,0.03581162422997686,0.3377976482697771,-7.249999999999999,0,SL
2026-06-05 08:45:00+00:00,2026-06-05 09:00:00+00:00,2026-06-05,validation,SHORT,-0.0013650461520553492,-0.0011439743749740439,-0.00022107177708130532,-2.502966168621538,-0.22568115170192604,-0.19954103605915452,-0.026140115642771522,5.75,1,TP
2026-06-25 23:45:00+00:00,2026-06-26 00:00:00+00:00,2026-06-26,validation,SHORT,-0.0032007468409295248,-0.0029824505802267254,-0.0002182962607027994,-2.338874321151223,-0.22092958722723433,-0.015276294995848927,-0.2056532922313854,5.75,1,TP
2026-06-26 10:15:00+00:00,2026-06-26 10:30:00+00:00,2026-06-26,validation,SHORT,-0.00047379159295235507,-0.0002779736059037585,-0.00019581798704859654,-2.136813675570356,-0.3371391839023842,-0.1522195182533871,-0.1849196656489971,5.75,1,TP
2026-06-26 11:45:00+00:00,2026-06-26 12:00:00+00:00,2026-06-26,validation,SHORT,-0.0006617038318607049,-0.00045103266284296506,-0.00021067116901773986,-2.2978070875125427,-0.5356796778676862,-0.20961606044298708,-0.32606361742469914,5.75,1,TP
2026-07-03 04:30:00+00:00,2026-07-03 04:45:00+00:00,2026-07-03,validation,LONG,0.0012854229907595105,0.0010046340168752277,0.0002807889738842828,3.139272236143061,0.2649074999312031,0.08340327283342752,0.18150422709777558,-7.249999999999999,0,SL
2026-07-10 08:00:00+00:00,2026-07-10 08:15:00+00:00,2026-07-10,validation,LONG,0.000953676344136456,0.0006848447607030739,0.0002688315834333821,2.9160882747527253,0.2684739724680294,0.2651325033714482,0.0033414690965811733,-7.249999999999999,0,SL
2026-07-23 23:15:00+00:00,2026-07-23 23:30:00+00:00,2026-07-24,validation,SHORT,-0.00036595092024538367,-0.00016267998391616967,-0.000203270936329214,-2.4510614274735203,-0.46141108386986407,-0.02157947450168496,-0.4398316093681791,-7.249999999999999,0,SL
2026-07-24 01:00:00+00:00,2026-07-24 01:15:00+00:00,2026-07-24,validation,LONG,0.0010990550066181104,0.0009021908148969526,0.00019686419172115777,2.3606492462403406,0.34755905516183105,0.24900557689911107,0.09855347826271998,-7.249999999999999,0,SL
2026-07-24 01:15:00+00:00,2026-07-24 01:30:00+00:00,2026-07-24,validation,SHORT,-0.0004124811285656227,-0.0001399748045352034,-0.0002725063240304193,-3.2558817877326107,-0.32121738027022295,-0.12032776489320185,-0.2008896153770211,-7.249999999999999,0,SL
2026-07-24 01:30:00+00:00,2026-07-24 01:45:00+00:00,2026-07-24,validation,LONG,0.001255641466067603,0.0010507272016813118,0.00020491426438629112,2.4337417495504052,0.5287751522029867,0.06366083984085469,0.46511431236213197,-7.249999999999999,0,SL
2026-07-24 04:30:00+00:00,2026-07-24 04:45:00+00:00,2026-07-24,validation,SHORT,-0.0013011709315479125,-0.0011302614895898344,-0.0001709094419580781,-2.0363970820522943,-0.31257541991749205,-0.27406265966520427,-0.03851276025228778,-7.249999999999999,0,SL
2026-07-24 06:15:00+00:00,2026-07-24 06:30:00+00:00,2026-07-24,validation,LONG,0.0013392384633690302,0.0010603480328477133,0.0002788904305213169,3.2658099241514984,0.26721752319203174,0.2005012593034492,0.06671626388858254,-7.249999999999999,0,SL
2026-07-24 06:30:00+00:00,2026-07-24 06:45:00+00:00,2026-07-24,validation,SHORT,-0.0001305981548237467,5.655321887165776e-05,-0.00018715137369540447,-2.1754468941749883,-0.3805999164092161,0.19270316429210776,-0.5733030807013239,-7.249999999999999,0,SL
2026-08-07 13:45:00+00:00,2026-08-07 14:00:00+00:00,2026-08-07,validation,SHORT,-0.004579965655233997,-0.004389371745315285,-0.0001905939099187126,-2.2813079936224803,-0.27890418789912086,0.06270531819532033,-0.3416095060944412,-7.249999999999999,0,SL
2026-08-14 01:45:00+00:00,2026-08-14 02:00:00+00:00,2026-08-14,validation,LONG,0.00028116055904225945,9.915139000815643e-05,0.00018200916903410302,2.270589608555379,0.6204671825273469,0.04198279151114592,0.578484391016201,-7.249999999999999,0,SL
