lookback_min,hold_min,character_rule,trades,win_rate,net_pnl,expectancy,pf,max_dd,max_loss_streak,max_win_streak,evaluable_anchors,supportive_anchors,a660_trades,a660_wr,a660_net,a660_exp,a660_pf,a660_dd,a660_evaluable,a660_supportive,a675_trades,a675_wr,a675_net,a675_exp,a675_pf,a675_dd,a675_evaluable,a675_supportive,a690_trades,a690_wr,a690_net,a690_exp,a690_pf,a690_dd,a690_evaluable,a690_supportive,a705_trades,a705_wr,a705_net,a705_exp,a705_pf,a705_dd,a705_evaluable,a705_supportive,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,y2024_trades,y2024_wr,y2024_net,y2024_exp,y2024_pf,years_wr55,min_year_exp,anchor_gate,pooled_gate,era_gate,candidate_gate
15,720,EFF_MID__EXT_MID,367,0.4196185286103542,-596.9235658531711,-1.6264947298451529,0.8122865998311712,602.6573465960278,10,8,4,0,82,0.43902439024390244,-36.20222123198796,-0.4414905028291215,0.9546263789820736,215.62504516364328,True,False,101,0.45544554455445546,-62.01366041780122,-0.6139966378000121,0.9226714692491123,146.38817527534465,True,False,99,0.4444444444444444,19.205646447006053,0.1939964287576369,1.032939436871061,169.7384161185505,True,False,85,0.32941176470588235,-517.9133306503879,-6.093098007651623,0.4805771449672639,517.913330650388,True,False,111,0.42342342342342343,-281.5434265171776,-2.5364272659205187,0.7850334458409283,118,0.4406779661016949,-9.716259526733888,-0.0823411824299482,0.9878478591012838,138,0.39855072463768115,-305.66387980925975,-2.214955650791737,0.714523267080916,0,-2.5364272659205187,False,False,False,False
15,720,EFF_MID__EXT_HIGH,344,0.48255813953488375,-440.96532533204845,-1.281875945732699,0.8479759791035058,767.1720802208093,11,6,4,0,98,0.5,-266.31626852676624,-2.717512944150676,0.7152729687487698,467.75716395628507,True,False,83,0.43373493975903615,-261.04501270668266,-3.145120635020273,0.661131601947644,297.8098830238431,True,False,72,0.4444444444444444,-145.90945626100046,-2.0265202258472286,0.7803604076743834,224.96252429909606,True,False,91,0.5384615384615384,232.3054121624009,2.5528067270593504,1.437788449525655,144.72297837934323,True,False,106,0.46226415094339623,-448.72708226010593,-4.233274360944396,0.6484059968241263,116,0.46551724137931033,-127.15117293680953,-1.0961308011793924,0.8425808794717762,122,0.5163934426229508,134.91292986486704,1.1058436874169428,1.1652047860581942,0,-4.233274360944396,False,False,False,False
15,720,EFF_HIGH__EXT_LOW,109,0.42201834862385323,-127.115209737835,-1.1661945847507798,0.8641495332829426,233.3063700052866,5,5,0,0,38,0.39473684210526316,78.33394354322569,2.061419566926992,1.2833057291309062,102.75718647657274,False,False,22,0.5909090909090909,65.13918809749441,2.960872186249746,1.3885542471404737,55.386282298171075,False,False,25,0.56,40.53880014469875,1.62155200578795,1.2961579042341205,51.92824596488624,False,False,24,0.16666666666666666,-311.12714152325395,-12.963630896802249,0.12277594067413004,311.12714152325395,False,False,35,0.42857142857142855,33.025399692167824,0.9435828483476522,1.105403247580157,36,0.4166666666666667,-152.74256402024372,-4.242849000562326,0.5626841119461711,38,0.42105263157894735,-7.398045409759103,-0.1946854055199764,0.9729110851801531,0,-4.242849000562326,False,False,False,False
15,720,EFF_HIGH__EXT_MID,388,0.42783505154639173,167.15206318014503,0.43080428654676556,1.051636019932767,499.37475004581864,12,9,4,0,96,0.4270833333333333,172.72490686336602,1.7992177798267293,1.2179322460376236,210.23935728053658,True,False,106,0.4339622641509434,-70.94649396959466,-0.6693065468829684,0.9202103666558943,175.084842323722,True,False,85,0.4235294117647059,-57.15163882002237,-0.6723722214120279,0.9307132427052734,189.19492024914257,True,False,101,0.42574257425742573,122.52528910639616,1.213121674320754,1.1677203953994713,147.20142882748428,True,False,142,0.4647887323943662,201.30275511056374,1.4176250359898854,1.1518692258138263,120,0.43333333333333335,99.46388997347094,0.8288657497789245,1.1010783854190345,126,0.38095238095238093,-133.61458190388953,-1.060433189713409,0.8559556624322441,0,-1.060433189713409,False,False,False,False
15,720,EFF_HIGH__EXT_HIGH,548,0.4215328467153285,-1279.285361544596,-2.334462338585029,0.7426090081815225,1332.292876834472,12,8,4,0,122,0.38524590163934425,-290.1091528074761,-2.3779438754711157,0.7122958591847022,383.6430106978594,True,False,136,0.375,-578.1780583076134,-4.251309252261863,0.5687683690624997,600.3265695527066,True,False,154,0.44805194805194803,-165.05154597333228,-1.0717632855411188,0.8806375495485712,239.39694498697298,True,False,136,0.47058823529411764,-245.94660445617424,-1.8084309151189282,0.8013848296227264,376.4069912468621,True,False,173,0.3872832369942196,-943.542497769344,-5.454002877279445,0.5723462644421395,191,0.45549738219895286,-20.892342076169143,-0.10938398992758713,0.9846127806250344,184,0.41847826086956524,-314.85052169908295,-1.711144139668929,0.776083461465768,0,-5.454002877279445,False,False,False,False
15,720,RV_LOW__RANGE_LOW,659,0.4006069802731411,-1440.5659165377383,-2.185987733744671,0.7113616676296998,1569.7084248513627,16,11,4,0,168,0.35714285714285715,-596.2160044537248,-3.5489047884150287,0.536388042133789,596.2160044537246,True,False,166,0.42771084337349397,-249.56823818531697,-1.503423121598295,0.7917145334192209,461.04087825180443,True,False,163,0.4049079754601227,-460.22032392331266,-2.8234375700816727,0.648569863061845,507.99904983337836,True,False,162,0.41358024691358025,-134.56134997538362,-0.8306256171319977,0.8875950364164911,252.24029115827727,True,False,231,0.38961038961038963,-416.3681527825813,-1.8024595358553304,0.7879408871822958,184,0.3858695652173913,-383.5776794532553,-2.0846613013763875,0.6807694201429743,244,0.42213114754098363,-640.6200843019014,-2.6254921487782847,0.6491445530515801,0,-2.6254921487782847,False,False,False,False
15,720,RV_LOW__RANGE_MID,268,0.45149253731343286,-408.9302908163206,-1.5258592940907485,0.8116817631078215,457.2975433403453,7,6,4,0,68,0.39705882352941174,-188.67708488982,-2.7746630130855885,0.671657257442678,209.31475633207222,True,False,63,0.5079365079365079,91.4980386451767,1.4523498197647096,1.1749434328234463,109.71371160300602,True,False,72,0.4722222222222222,-249.70477930360676,-3.468121934772316,0.623496872008864,255.03382232172567,True,False,65,0.4307692307692308,-62.04646526807056,-0.9545610041241624,0.8488937428453021,152.0254792707126,True,False,98,0.4489795918367347,-377.4771812133376,-3.851807971564669,0.6500142484440544,80,0.4875,90.05823752088695,1.1257279690110868,1.1774992354883773,90,0.4222222222222222,-121.51134712387015,-1.3501260791541128,0.7924878844338442,0,-3.851807971564669,False,False,False,False
15,720,RV_LOW__RANGE_HIGH,123,0.3902439024390244,-400.4541828866172,-3.255725064118839,0.6508372268928555,407.374030618464,10,4,0,0,24,0.2916666666666667,-81.36263433500434,-3.3901097639585145,0.6339902568573509,110.56893182995564,False,False,34,0.3235294117647059,-164.80919764958546,-4.8473293426348665,0.5212122226361816,180.5320736316838,False,False,28,0.39285714285714285,-154.7416490996621,-5.526487467845075,0.44756320884207984,190.12077068564417,False,False,37,0.5135135135135135,0.4592981976346431,0.012413464800936299,1.0015296037273873,96.17731405300538,False,False,31,0.3225806451612903,-293.9049301426753,-9.480804198150816,0.330257916873587,51,0.47058823529411764,54.00950428732139,1.059009887986694,1.141201776955746,41,0.34146341463414637,-160.55875703126333,-3.9160672446649594,0.5068327071575883,0,-9.480804198150816,False,False,False,False
15,720,RV_MID__RANGE_LOW,355,0.4,-878.825053574552,-2.475563531195921,0.6963026901988799,922.3922394251969,11,5,4,0,90,0.4222222222222222,-300.8633021729597,-3.3429255796995525,0.6155417244808589,331.86791271544416,True,False,83,0.3855421686746988,-192.42322811899012,-2.318352146011929,0.7172875919815938,236.34074888834613,True,False,89,0.34831460674157305,-133.74896257922956,-1.5027973323508939,0.8054216748121348,285.98874764522094,True,False,93,0.44086021505376344,-251.78956070337256,-2.7074146312190597,0.6611988426028306,279.85005381629617,True,False,132,0.3712121212121212,-612.914505530427,-4.643291708563841,0.5384156361088536,101,0.45544554455445546,-20.929137236418438,-0.2072191805585984,0.9656402844783772,122,0.38524590163934425,-244.98141080770662,-2.0080443508828414,0.7439536319464748,0,-4.643291708563841,False,False,False,False
15,720,RV_MID__RANGE_MID,403,0.43672456575682383,-369.9019143320181,-0.9178707551662981,0.8928064609635505,710.3656199416737,9,8,4,0,101,0.45544554455445546,35.09223114771894,0.3474478331457321,1.0453994680326546,212.23273197422336,True,False,102,0.5196078431372549,104.79659813106738,1.0274176287359547,1.1487047811610116,144.5395651125958,True,False,109,0.3944954128440367,-158.39684389056308,-1.4531820540418632,0.8404772125044406,211.3874083394785,True,False,91,0.37362637362637363,-351.39389972024134,-3.8614714254971574,0.6414892568395978,402.58317702345727,True,False,124,0.3548387096774194,-710.3656199416741,-5.72875499952963,0.5255241907494264,140,0.5285714285714286,464.4146162902597,3.3172472592161406,1.534612777408328,139,0.4172661870503597,-123.95091068060354,-0.8917331703640543,0.8857525080796316,0,-5.72875499952963,False,False,False,False
15,720,RV_MID__RANGE_HIGH,241,0.5435684647302904,333.8123151009486,1.3851133406678364,1.1908341773840354,394.650940144295,5,19,4,1,63,0.6349206349206349,393.52043593881996,6.246356126013016,2.30613139960987,62.681168303583064,True,True,61,0.5081967213114754,-174.55857526033012,-2.861615987874264,0.6714974776467256,236.09398173906715,True,False,59,0.559322033898305,153.6044172758888,2.6034646995913358,1.3172121964118768,250.36371374588626,True,False,58,0.46551724137931033,-38.75396285343015,-0.6681717733350027,0.9103604421180591,125.33867543421941,True,False,76,0.4605263157894737,-97.07135405652325,-1.2772546586384639,0.8837682255582532,86,0.6162790697674418,331.5867650334008,3.8556600585279166,1.7352815802397479,79,0.5443037974683544,99.29690412407095,1.2569228370135563,1.2144141054194317,1,-1.2772546586384639,False,False,False,False
15,720,RV_HIGH__RANGE_LOW,65,0.35384615384615387,-328.3324739143889,-5.0512688294521375,0.43680363576872544,328.3324739143889,8,4,0,0,17,0.35294117647058826,-110.45809990305764,-6.497535288415156,0.39113412345846776,110.45809990305764,False,False,19,0.3157894736842105,-130.36626863796738,-6.86138255989302,0.2242130369539396,131.08225769191583,False,False,14,0.5,24.254391137269494,1.7324565098049638,1.2181275446505488,55.45232623721114,False,False,15,0.26666666666666666,-111.76249651063338,-7.450833100708892,0.08636124985253402,113.12123164015946,False,False,16,0.1875,-144.13160746746212,-9.008225466716382,0.24358601410081185,25,0.48,-64.19352673882199,-2.5677410695528793,0.5848139277475148,24,0.3333333333333333,-120.00733970810481,-5.000305821171033,0.49538722391787077,0,-9.008225466716382,False,False,False,False
15,720,RV_HIGH__RANGE_MID,285,0.4070175438596491,-482.77375718052235,-1.6939430076509556,0.790793534399361,790.2908712491007,13,6,4,0,69,0.34782608695652173,-309.6877790233322,-4.488228681497568,0.5735003502663774,329.81134907235906,True,False,77,0.35064935064935066,-224.90691288726896,-2.9208689985359606,0.6646976917543623,304.72612183517623,True,False,59,0.5084745762711864,30.269743077389354,0.5130464928371077,1.0794449133394477,170.83157476933766,True,False,80,0.4375,21.55119165268934,0.26938989565861676,1.040681543238133,171.9080927778575,True,False,87,0.39080459770114945,-513.4436449603937,-5.9016510914987785,0.4536638327316982,96,0.3854166666666667,-86.08623338551986,-0.8967315977658319,0.8802840546068106,102,0.4411764705882353,116.75612116539101,1.144667854562657,1.1799678968045542,0,-5.9016510914987785,False,False,False,False
15,720,RV_HIGH__RANGE_HIGH,695,0.4748201438848921,-113.43232747075149,-0.1632119819723043,0.98432453091481,1619.125730684332,14,14,4,0,170,0.5117647058823529,144.90636239386237,0.8523903670227198,1.08388460619243,500.5010749094601,True,False,172,0.4883720930232558,-58.37956818208208,-0.33941609408187257,0.9675437459363959,484.271625483503,True,False,180,0.42777777777777776,-124.38371341569125,-0.6910206300871736,0.9310232418425705,327.29793415208405,True,False,173,0.47398843930635837,-75.57540826684044,-0.4368520709065921,0.9603665942179642,421.7278439803781,True,False,218,0.46788990825688076,-507.52578682595106,-2.328099939568583,0.8482677668117693,271,0.47232472324723246,137.00411395582492,0.505550235999354,1.0574204567734635,206,0.4854368932038835,257.08934539937485,1.2480065310649264,1.1707739214031794,0,-2.328099939568583,False,False,False,False
15,720,DRIVE_UP__EFF_LOW,499,0.45090180360721444,-592.5012219203271,-1.1873771982371284,0.8492708968266323,891.5168769824462,12,7,4,0,122,0.4262295081967213,-321.154075969071,-2.632410458762877,0.665196825306432,366.74922718195114,True,False,119,0.4957983193277311,-149.35141943815418,-1.2550539448584386,0.8259304486792918,344.48242169755986,True,False,134,0.43283582089552236,-77.85685694553956,-0.5810213204891012,0.9308716996334551,282.6522293660848,True,False,124,0.45161290322580644,-44.138869567562146,-0.355958625544856,0.9552980749834715,346.4096750457529,True,False,166,0.3855421686746988,-842.3026356589272,-5.074112263005586,0.4857119187103758,159,0.48427672955974843,216.35658071465525,1.360733212041857,1.1942748479841034,174,0.4827586206896552,33.44483302394498,0.1922116840456608,1.028356637501774,0,-5.074112263005586,False,False,False,False
15,720,DRIVE_UP__EFF_MID,491,0.4623217922606925,-471.0486120054878,-0.9593658085651483,0.8910049758861471,680.2486421867268,8,7,4,0,117,0.46153846153846156,-252.33304797927167,-2.156692717771553,0.7689535359300276,343.56118032424234,True,False,126,0.42857142857142855,-180.80743943288363,-1.434979678038759,0.8517912376623308,283.0669906619596,True,False,125,0.456,-214.42318491750908,-1.7153854793400727,0.7953353575635332,360.4341079966135,True,False,123,0.5040650406504065,176.51506032417643,1.435081791253467,1.1834911591527628,195.36603828450973,True,False,149,0.436241610738255,-338.0255733450811,-2.26862800902739,0.8229223638999834,164,0.4634146341463415,11.185374212368707,0.06820350129493113,1.009728839083464,178,0.48314606741573035,-144.2084128727753,-0.8101596228807602,0.8858315207409712,0,-2.26862800902739,False,False,False,False
15,720,DRIVE_UP__EFF_HIGH,528,0.3996212121212121,-1145.2419004939445,-2.169018750935501,0.7615508279305052,1163.7603292555314,11,10,4,0,132,0.3712121212121212,-404.3582829362205,-3.0633203252743977,0.6622492369299601,448.7187393927382,True,False,132,0.3939393939393939,-306.70775894740484,-2.3235436283894306,0.7548381595968418,374.2478803574371,True,False,135,0.3925925925925926,-145.2848821031149,-1.0761843118749252,0.8775460648657787,344.0389657841174,True,False,129,0.4418604651162791,-288.89097650720413,-2.2394649341643733,0.7526999723800816,392.1199920257252,True,False,178,0.39325842696629215,-522.6062962751007,-2.935990428511802,0.7471236103019142,173,0.45664739884393063,-15.360359086429106,-0.08878820281172894,0.9880628693975619,177,0.3502824858757062,-607.2752451324146,-3.4309335883187266,0.58103278493493,0,-3.4309335883187266,False,False,False,False
15,720,DRIVE_UP__RV_LOW,516,0.4166666666666667,-1276.6132064760202,-2.4740566016977135,0.6882931485151182,1319.4028520139047,14,10,4,0,132,0.36363636363636365,-555.4371313606027,-4.207857055762142,0.4946500509948941,555.4371313606028,True,False,137,0.4306569343065693,-278.2172757614859,-2.0307830347553715,0.7525591829057875,350.85529145536833,True,False,133,0.39097744360902253,-492.05225709219366,-3.6996410307683734,0.584861738801071,554.4331707602431,True,False,114,0.49122807017543857,49.09345773826186,0.43064436612510404,1.0714823875789812,119.63822163807505,True,False,173,0.3872832369942196,-649.213705132069,-3.752680376485948,0.6214380093915017,146,0.4863013698630137,4.086012971452902,0.027986390215430836,1.0050617145482919,197,0.39086294416243655,-631.4855143154043,-3.205510224951291,0.5986417722368619,0,-3.752680376485948,False,False,False,False
15,720,DRIVE_UP__RV_MID,486,0.44650205761316875,-547.8231328838335,-1.127208092353567,0.8568553141073513,645.9233764340211,11,12,4,0,114,0.4824561403508772,-93.39148771545794,-0.8192235764513854,0.8905509034113008,196.3077142530979,True,False,118,0.4491525423728814,-229.96602523594404,-1.9488646206435936,0.7535166928572213,470.2370559594606,True,False,132,0.44696969696969696,226.16888462479562,1.7134006410969365,1.2531546179200923,122.61022864615703,True,False,122,0.4098360655737705,-450.634504557227,-3.6937254471903853,0.6072496172402094,462.39810629824984,True,False,157,0.4012738853503185,-602.0859822794212,-3.834942562289307,0.6090634263993547,168,0.47619047619047616,90.94840839136418,0.5413595737581202,1.0780847625014844,161,0.45962732919254656,-36.68555899577642,-0.22786061488059886,0.9673094728153848,0,-3.834942562289307,False,False,False,False
15,720,DRIVE_UP__RV_HIGH,516,0.4476744186046512,-384.3553950599054,-0.7448747966277236,0.9251193378493028,898.8926665966306,12,8,4,0,125,0.416,-329.01678780850256,-2.6321343024680206,0.7461626934527235,375.7414818570323,True,False,122,0.4344262295081967,-128.68331682101277,-1.0547812854181375,0.8988039814957278,317.2453046935795,True,False,129,0.4418604651162791,-171.68155149876554,-1.330864740300508,0.8660534123037203,303.452015295748,True,False,140,0.4928571428571429,245.02626106837533,1.7501875790598238,1.1909206458917876,260.0549024272701,True,False,163,0.4233128834355828,-451.63481786761866,-2.7707657537890715,0.8084916514692624,182,0.44505494505494503,117.14717447777755,0.6436657938339426,1.0742298258945653,171,0.47368421052631576,-49.86775167006433,-0.291624278772306,0.9583196755605896,0,-2.7707657537890715,False,False,False,False
15,720,DRIVE_UP__RANGE_LOW,538,0.4144981412639405,-1366.6643411576852,-2.540268292114656,0.6703158907855531,1382.5267401767512,12,10,4,0,129,0.3798449612403101,-633.2487115502612,-4.9089047406996995,0.4335827514887787,652.1483226287498,True,False,141,0.425531914893617,-357.82709941329085,-2.537780846902772,0.6782333141817518,406.9576957084138,True,False,139,0.4028776978417266,-264.64867199640173,-1.9039472805496527,0.7545915435718498,398.6822035179734,True,False,129,0.4496124031007752,-110.93985819773147,-0.8599989007576083,0.8674418373535537,273.76872836223436,True,False,184,0.3695652173913043,-608.3492506239756,-3.3062459273042153,0.6212612095883437,156,0.4551282051282051,-282.29111283802297,-1.8095584156283524,0.7094687701599762,198,0.42424242424242425,-476.0239776956867,-2.4041615035135693,0.6963139800571626,0,-3.3062459273042153,False,False,False,False
15,720,DRIVE_UP__RANGE_MID,467,0.41541755888650966,-941.6954011794446,-2.016478375116584,0.7618786830002229,961.5189192570508,13,11,4,0,118,0.4067796610169492,-254.597735408492,-2.15760792719061,0.7564555625857452,272.41942003000406,True,False,120,0.4083333333333333,-218.1224648183621,-1.817687206819684,0.76085722473392,353.11879462872866,True,False,117,0.4188034188034188,-218.0483066722676,-1.863660740788612,0.7801245529900167,228.84305803222756,True,False,112,0.42857142857142855,-250.92689428032273,-2.2404186989314527,0.7504483480556825,360.5364468607433,True,False,147,0.4013605442176871,-880.6061247935044,-5.990517855738125,0.4801440802629505,149,0.42953020134228187,105.17570233878057,0.7058771969045675,1.1002317356663818,171,0.4152046783625731,-166.26497872472075,-0.9723098171036301,0.8627519368048776,0,-5.990517855738125,False,False,False,False
15,720,DRIVE_UP__RANGE_HIGH,513,0.47953216374269003,99.56800791737047,0.1940896840494551,1.0200925900245017,829.2008166005517,10,9,4,0,124,0.46774193548387094,-89.99895992581006,-0.725798063917823,0.917066768282778,234.02710287081084,True,False,116,0.4827586206896552,-60.91705358678975,-0.525147013679222,0.9533138304124822,327.7987842156184,True,False,138,0.45652173913043476,45.13205470250598,0.32704387465584045,1.0349779280619895,229.69194476838442,True,False,135,0.5111111111111111,205.35196672746451,1.5211256794627002,1.1610426576051722,250.05169867532396,True,False,162,0.4444444444444444,-213.97912986162885,-1.320858826306351,0.9074952560034816,191,0.5078534031413613,389.29700633983697,2.038204221674539,1.2545782908894474,160,0.48125,-75.74986856083756,-0.47343667850523474,0.9319473003592201,0,-1.320858826306351,False,False,False,False
15,720,DRIVE_UP__EXT_LOW,481,0.43451143451143454,-660.8637015834938,-1.3739370095290933,0.839403254326343,660.8637015834939,8,6,4,0,117,0.4017094017094017,-424.0001998433711,-3.6239333319946248,0.579287041588271,464.2408926112418,True,False,111,0.4954954954954955,37.019683211720384,0.3335106595650485,1.0454157360397587,228.0118186872041,True,False,131,0.4198473282442748,-246.06146707806275,-1.8783318097562043,0.8040763863651783,427.75214477779247,True,False,122,0.4262295081967213,-27.821717873780493,-0.2280468678178729,0.9731503156411394,168.55344909590485,True,False,156,0.4230769230769231,-331.7278578860746,-2.126460627474837,0.7968931811043312,165,0.4484848484848485,-42.407022997007665,-0.25701226058792526,0.9670800495260932,160,0.43125,-286.7288207004116,-1.7920551293775724,0.7597773945163098,0,-2.126460627474837,False,False,False,False
15,720,DRIVE_UP__EXT_MID,497,0.42655935613682094,-402.0088100665897,-0.8088708452044059,0.9021725055584977,592.2187018218284,8,6,4,0,119,0.453781512605042,3.261583180949348,0.027408262024784434,1.003246376086457,183.73022016090886,True,False,132,0.42424242424242425,-164.32603329401402,-1.2448941916213183,0.8559117185398161,230.70436808005633,True,False,125,0.424,-21.990342892301435,-0.17592274313841147,0.9748693060995359,128.89427111403958,True,False,121,0.4049586776859504,-218.9540170612237,-1.8095373310844935,0.798974793608477,298.7431861489562,True,False,168,0.4226190476190476,-168.4238185229094,-1.002522729303032,0.8947231652000436,148,0.46621621621621623,291.9439695586336,1.9725943889096866,1.2741560573901856,181,0.39779005524861877,-525.528961102314,-2.9034749232172046,0.6362274059902442,0,-2.9034749232172046,False,False,False,False
15,720,DRIVE_UP__EXT_HIGH,540,0.44814814814814813,-1145.9192227696758,-2.1220726347586587,0.7628040159948868,1492.186691049286,17,7,4,0,135,0.4,-557.1067902221416,-4.126716964608456,0.5492936662020783,589.712151632378,True,False,134,0.40298507462686567,-509.56026773614894,-3.802688565195141,0.6289813526346025,727.6037770467136,True,False,138,0.43478260869565216,-169.5131139957994,-1.2283558985202854,0.8621225319461135,242.67834863664962,True,False,133,0.556390977443609,90.26094918441439,0.6786537532662735,1.0909727236668874,287.10594771571635,True,False,169,0.3668639053254438,-1202.7828288701248,-7.117058158994822,0.4946876088030482,183,0.48633879781420764,-37.35535072103127,-0.2041275995684769,0.9687945664185243,188,0.48404255319148937,94.21895682148059,0.5011646639440457,1.0751495345162336,0,-7.117058158994822,False,False,False,False
15,720,DRIVE_UP__STR_B0_20,299,0.44481605351170567,-261.20597303033395,-0.8735985720078059,0.8839677530349297,504.12724711844345,10,7,4,0,74,0.36486486486486486,-342.9658400673184,-4.634673514423222,0.40587030594816104,372.8110081486551,True,False,74,0.5135135135135135,-100.52515188964144,-1.3584479985086682,0.8154343077531739,148.06533912274637,True,False,79,0.46835443037974683,116.58910335814022,1.4758114349131675,1.2072618893662146,188.838285762755,True,False,72,0.4305555555555556,65.69591556848567,0.9124432717845232,1.1159243357297728,201.69591272852256,True,False,98,0.336734693877551,-504.1272471184434,-5.144155582841259,0.47245317403194065,89,0.47191011235955055,142.2304433268523,1.5980948688410372,1.2439817358737968,112,0.5178571428571429,100.69083076125709,0.8990252746540811,1.1413030306688094,0,-5.144155582841259,False,False,False,False
15,720,DRIVE_UP__STR_B20_40,316,0.47151898734177217,-279.94321674238773,-0.8858962555138852,0.8776875469927452,315.0679470115606,10,8,4,0,79,0.45569620253164556,-231.19311720136272,-2.9264951544476294,0.6654709130278059,291.49190213475947,True,False,79,0.4936708860759494,91.36904477794053,1.1565701870625384,1.208301192668408,186.05401622236073,True,False,86,0.38372093023255816,-174.22330757107989,-2.025852413617208,0.7556626051041513,235.5297546339463,True,False,72,0.5694444444444444,34.10416325211437,0.473668934057144,1.0764716090702868,165.5387190551657,True,False,110,0.45454545454545453,-159.44424621296614,-1.4494931473906012,0.8220888951924894,94,0.5319148936170213,58.33746354039973,0.6206113142595716,1.104858525219884,112,0.4375,-178.83643406982137,-1.596753875623405,0.7861341743855677,0,-1.596753875623405,False,False,False,False
15,720,DRIVE_UP__STR_B40_60,288,0.3888888888888889,-965.8730710190273,-3.3537259410382894,0.5945286273041367,992.0967554598773,8,7,4,0,72,0.375,-373.6424871468822,-5.189478988151142,0.44775380137776577,417.6304059945807,True,False,65,0.35384615384615387,-345.450844444359,-5.314628376067062,0.38986089642797406,376.42847172379396,True,False,72,0.4166666666666667,-189.90867941734967,-2.63762054746319,0.6898017693641477,288.6278908879428,True,False,79,0.4050632911392405,-56.87106001043636,-0.7198868355751438,0.8921081208396644,139.4073686519257,True,False,82,0.4024390243902439,-306.07368895139376,-3.732605962821875,0.6500772617089898,106,0.41509433962264153,-176.87313862588954,-1.6686145153385805,0.7372423264705974,100,0.35,-482.92624344174396,-4.82926243441744,0.42113795900225015,0,-4.82926243441744,False,False,False,False
15,720,DRIVE_UP__STR_B60_80,292,0.4280821917808219,-363.3075542830826,-1.2442039530242555,0.858084089859212,466.6681336479092,8,5,4,0,69,0.4927536231884058,141.77923372662522,2.0547715032844236,1.2611696855729377,124.19523664679646,True,False,79,0.379746835443038,-109.37541753221626,-1.3844989561040033,0.8541184669422929,286.4586476131797,True,False,73,0.4246575342465753,-196.26996554292373,-2.688629664971558,0.7004492010567025,223.15572697138208,True,False,71,0.4225352112676056,-199.44140493456774,-2.8090338723178556,0.6742154430722687,311.13366293759634,True,False,99,0.40404040404040403,-380.6552655524827,-3.8450026823483103,0.655747068705628,91,0.4725274725274725,217.78543562554927,2.3932465453357064,1.352284698666506,102,0.4117647058823529,-200.4377243561491,-1.965075728981854,0.7602615417915627,0,-3.8450026823483103,False,False,False,False
15,720,DRIVE_UP__STR_B80_100,323,0.4458204334365325,-338.4619193449279,-1.047869719334142,0.9052855438840395,891.6476497700838,8,7,4,0,77,0.4025974025974026,-171.8231961956251,-2.2314700804626635,0.7741443953468706,274.69163059468957,True,False,80,0.4375,-172.8842487301664,-2.16105310912708,0.8321114223153828,361.49847014656734,True,False,84,0.44047619047619047,6.247925207049509,0.07438006198868463,1.0076436967950781,201.10945293169954,True,False,82,0.5,-0.0023996261857561763,-2.9263733972636294e-05,0.9999975148361894,255.1801099672817,True,False,104,0.41346153846153844,-352.634057443823,-3.3907120908059905,0.8020157065296419,116,0.45689655172413796,-29.298608026317027,-0.25257420712342266,0.9738287721214028,103,0.46601941747572817,43.470746125212244,0.4220460788855558,1.064604034924646,0,-3.3907120908059905,False,False,False,False
15,720,DRIVE_DOWN__EFF_LOW,508,0.41141732283464566,-1036.9958698677067,-2.0413304524954854,0.7713945544998951,1184.6258489133845,9,8,4,0,134,0.44029850746268656,-236.25008296050936,-1.7630603206008162,0.8021018742420796,436.32459850180965,True,False,126,0.42063492063492064,-175.4844704453995,-1.3927338924238055,0.8484286393845912,446.66901069940633,True,False,122,0.39344262295081966,-333.62802736283044,-2.7346559619904136,0.6942508401933999,355.67529136103053,True,False,126,0.3888888888888889,-291.6332890989675,-2.314549913483869,0.7332870904566605,393.36094683738986,True,False,161,0.35403726708074534,-976.2374762789991,-6.06358680918633,0.5191309114666673,185,0.4702702702702703,214.6489555020998,1.1602646243356747,1.1819216498107954,162,0.4012345679012346,-275.4073490908076,-1.7000453647580716,0.7923227849006013,0,-6.06358680918633,False,False,False,False
15,720,DRIVE_DOWN__EFF_MID,551,0.4482758620689655,-749.6093897161528,-1.3604526129149779,0.8369748238693916,893.1733448116872,7,8,4,0,141,0.475177304964539,-164.95836598776097,-1.1699174892749005,0.8682620082606937,366.67561185308875,True,False,142,0.5,90.91134135085383,0.6402207137384073,1.0921643946922073,173.21790786115275,True,False,128,0.390625,-265.4952668469828,-2.0741817722420532,0.7593583094392123,323.4265972848393,True,False,140,0.42142857142857143,-410.067098232263,-2.9290507016590213,0.6735825340811974,452.45615186418286,True,False,187,0.4117647058823529,-807.4227546714055,-4.317768741558318,0.6320195935843502,179,0.5027932960893855,154.2667659674965,0.8618255081983045,1.134665568433525,185,0.43243243243243246,-96.45340101224375,-0.5213697352013176,0.9233502424687426,0,-4.317768741558318,False,False,False,False
