hour_wib,component_rank,character_rule,component_size,lookback_min,hold_min,dev_n,dev_wr,dev_net,dev_exp,dev_pf,dev_dd,dev_ls,test_n,test_wr,test_net,test_exp,test_pf,test_dd,test_ls,wr_change_pp,exp_retention,pf_retention,dd_cap,ls_warning_threshold,risk_clustering_warning,economically_viable,performance_stable
8,2,RV_MID__RANGE_LOW,10,120,240,84,0.5238095238095238,103.36806756135022,1.230572232873217,1.6448559599743653,30.315071079803666,8,81,0.35802469135802467,-97.3215680387483,-1.2015008399845468,0.46494109722449567,143.99693491720387,16,-16.578483245149915,-0.9763757119557359,0.28266371557041486,65.4726066197055,12,True,False,False
8,2,RV_MID__RANGE_LOW,10,120,360,84,0.6071428571428571,129.34758139468946,1.5398521594605887,1.7657547040435695,51.536305638174426,4,81,0.48148148148148145,-83.42438673476012,-1.0299307004291374,0.5319096248154555,125.04377987531927,8,-12.566137566137565,-0.6688503789804878,0.3012364195306319,97.30445845726163,12,False,False,False
8,2,RV_MID__RANGE_LOW,10,120,480,84,0.5357142857142857,169.09264330676837,2.013007658413909,1.8532260187322576,76.74773367487343,9,81,0.5432098765432098,-27.505168775774653,-0.33956998488610685,0.843599821249598,109.23295011692204,7,0.7495590828924148,-0.16868787531273535,0.4552061177225874,135.12160051231015,13,False,False,False
8,2,RV_MID__RANGE_LOW,10,240,480,80,0.5625,203.02971809824177,2.5378714762280223,1.9672022791063275,73.87060685815618,10,52,0.6538461538461539,64.02066649370195,1.2311666633404221,1.5617697960832058,54.237259256642524,6,9.134615384615385,0.485117814228432,0.7939040192616572,130.80591028723427,14,False,True,False
8,2,RV_MID__RANGE_LOW,10,120,720,84,0.5714285714285714,159.14003046667304,1.894524172222298,1.6626883358540303,53.8130364172756,5,81,0.5308641975308642,-40.14693592583824,-0.49564118426960796,0.7962037714216107,87.07449428105484,6,-4.056437389770718,-0.26161776742506027,0.47886531363236223,100.71955462591339,12,False,False,False
8,2,RV_MID__RANGE_LOW,10,240,720,80,0.575,164.31358686440657,2.053919835805082,1.615803805545226,87.82706845697228,9,52,0.5192307692307693,-20.105109863146474,-0.3866367281374322,0.8609391704332282,65.67389403271619,7,-5.576923076923068,-0.1882433391008568,0.5328240764618812,151.74060268545844,13,False,False,False
8,2,RV_MID__RANGE_LOW,10,120,960,84,0.5714285714285714,249.5400819657778,2.9707152614973547,2.1006676266888853,46.75720089159633,8,81,0.48148148148148145,-115.05513270787576,-1.4204337371342686,0.5613414293566739,123.53634862544929,8,-8.994708994708994,-0.4781453663850353,0.2672204884889246,90.1358013373945,12,False,False,False
8,2,RV_MID__RANGE_LOW,10,180,960,82,0.5853658536585366,324.7781906895501,3.960709642555489,3.0401285208881728,45.320795357027976,8,70,0.4,-205.68678060542328,-2.938382580077475,0.3202272775059447,205.68678060542325,7,-18.536585365853654,-0.7418828556646232,0.1053334670905263,87.98119303554196,12,False,False,False
8,2,RV_MID__RANGE_LOW,10,240,960,80,0.65,458.9536350491739,5.736920438114674,3.4788323925154017,67.58093086738785,10,52,0.5,-86.86597593832711,-1.6704995372755214,0.5476387602539543,87.02617596071376,7,-15.000000000000002,-0.2911840168075432,0.1574202773988715,121.37139630108177,14,False,False,False
8,2,RV_MID__RANGE_LOW,10,360,960,79,0.6455696202531646,304.8736177247161,3.859159718034381,2.188661287549229,93.50135827219236,7,65,0.4153846153846154,-100.8411251569712,-1.5514019254918647,0.5243740733691683,114.49899621799248,9,-23.018500486854915,-0.40200510962061287,0.23958667170302095,160.0,12,False,False,False
8,3,DRIVE_DOWN__EFF_MID,7,240,480,165,0.5212121212121212,145.00316858679378,0.8788070823442047,1.2902454276412434,117.51460527686535,16,163,0.43558282208588955,-29.205078492827955,-0.17917226069219605,0.9179347620881118,86.49425909256101,7,-8.562929912623169,-0.20388122068185516,0.7114419802798528,160.0,20,False,False,False
8,3,DRIVE_DOWN__EFF_MID,7,120,720,198,0.5252525252525253,198.4831915506002,1.0024403613666677,1.2611276336034394,133.37662109547097,8,158,0.4430379746835443,-61.457607807212774,-0.38897220131147325,0.8896133172368166,217.79584990404715,10,-8.221455056898103,-0.3880252794103099,0.7054110095858503,160.0,12,False,False,False
8,3,DRIVE_DOWN__EFF_MID,7,180,720,157,0.5222929936305732,124.02664415067676,0.7899786251635462,1.213423724610431,101.57416788225169,8,162,0.5432098765432098,252.39343642093547,1.5579841754378734,1.5042605607348793,123.8632386639998,8,2.0916882912636603,1.9721852285754313,1.2396828331486773,160.0,12,False,True,True
8,3,DRIVE_DOWN__EFF_MID,7,240,720,165,0.5575757575757576,272.222848811527,1.6498354473425878,1.4546687449371218,117.4020812067692,8,163,0.5276073619631901,137.23817653221008,0.8419520032650925,1.3260325442285352,161.9034210493211,11,-2.9968395612567478,0.5103248354987377,0.911570107520151,160.0,12,False,False,False
8,3,DRIVE_DOWN__EFF_MID,7,120,960,198,0.5353535353535354,216.87364336770648,1.0953214311500328,1.2566186246145654,151.09325090780976,9,158,0.4050632911392405,-265.14572347137243,-1.678137490325142,0.6921653321037686,373.06049634116573,19,-13.029024421429487,-1.5320959150440263,0.550815751530081,160.0,13,True,False,False
8,3,DRIVE_DOWN__EFF_MID,7,180,960,157,0.5222929936305732,222.74835738365903,1.4187793463927327,1.3361499464181203,122.23917542522784,11,162,0.4691358024691358,-196.9861282047753,-1.2159637543504649,0.786299947246817,461.7735210218142,12,-5.315719116143747,-0.8570492356278449,0.5884818162472618,160.0,15,False,False,False
8,3,DRIVE_DOWN__EFF_MID,7,240,960,165,0.5333333333333333,326.2017934025934,1.976980566076324,1.47079301623424,116.06952124618336,10,163,0.5153374233128835,-50.96145902492975,-0.3126469878830046,0.9291617268733512,333.8139297321848,15,-1.7995910020449868,-0.15814368297181047,0.6317420035433265,160.0,14,True,False,False
9,1,RV_HIGH__RANGE_MID,7,240,240,64,0.5625,44.6836882674444,0.6981826291788187,1.320284979857951,58.49217868752295,11,77,0.4805194805194805,101.5834028410965,1.3192649719622922,1.8718611609489115,34.99960928877824,8,-8.19805194805195,1.8895700305720464,1.4177705491660628,107.73826803128443,15,False,False,False
9,1,RV_HIGH__RANGE_MID,7,240,360,64,0.640625,112.44124188157876,1.756894404399668,1.669837111819435,83.99930131029134,10,77,0.5844155844155844,110.4893764867161,1.4349269673599494,1.7654821217203003,48.35787701304393,7,-5.620941558441562,0.8167405871215493,1.0572780477951238,145.99895196543702,14,False,True,False
9,1,RV_HIGH__RANGE_MID,7,240,480,64,0.65625,181.0301525768064,2.8285961340126,2.180006437799761,88.71515533722729,8,77,0.5714285714285714,118.763084203616,1.5423777169300779,1.9268272599337803,45.191362244695895,10,-8.482142857142861,0.5452802888272658,0.883863105412886,153.07273300584092,12,False,True,False
9,1,RV_HIGH__RANGE_MID,7,360,480,57,0.543859649122807,129.051158632096,2.2640554145981757,2.065110109648271,49.68889074095316,6,71,0.5633802816901409,70.60992573460791,0.9945059962620832,1.4942660408601833,47.41046674988913,5,1.9520632567333829,0.43925868150121583,0.7235769336845125,94.53333611142975,12,False,True,False
9,1,RV_HIGH__RANGE_MID,7,240,720,64,0.5625,156.070685685849,2.4386044638413904,1.7041795605123702,88.09183805332377,11,77,0.5584415584415584,101.86734519135457,1.3229525349526567,1.5503989491158836,53.57063746526008,13,-0.40584415584415945,0.5425039421393855,0.909762671164621,152.13775707998565,15,False,True,False
9,1,RV_HIGH__RANGE_MID,7,360,720,57,0.5789473684210527,192.693558740992,3.380588749841964,2.0563260116094257,68.7682433804845,9,71,0.39436619718309857,-103.50673394457917,-1.457841323163087,0.5707428781910014,161.8247819412275,18,-18.458117123795407,-0.43123888501115026,0.27755466544154533,123.15236507072676,13,True,False,False
9,1,RV_HIGH__RANGE_MID,7,360,960,57,0.5614035087719298,167.5754265667931,2.939919764329704,1.6203831618238924,129.0845511023195,8,71,0.4647887323943662,-48.29834823560326,-0.680258425853567,0.8302914018816325,224.31359315444783,10,-9.661477637756361,-0.23138673174254623,0.512404363019338,160.0,12,False,False,False
9,2,EFF_MID__RV_MID,7,240,240,86,0.5581395348837209,55.9026912295965,0.6500312933674012,1.3199715907402545,47.82560225512658,6,102,0.37254901960784315,-74.04098801100572,-0.7258920393235855,0.5804398563646966,98.29201807853826,12,-18.559051527587776,-1.116703221414461,0.4397366279975614,91.73840338268988,12,False,False,False
9,2,EFF_MID__RV_MID,7,240,360,86,0.6046511627906976,154.77913722656604,1.799757409611233,2.02845921871361,39.2892491467577,9,102,0.4117647058823529,-72.14771290364358,-0.7073305186631723,0.6738479188152174,126.03276480973031,18,-19.28864569083447,-0.3930143667617756,0.33219692690817426,78.93387372013655,13,True,False,False
9,2,EFF_MID__RV_MID,7,360,360,117,0.5811965811965812,67.7840710346828,0.5793510344844683,1.1839199598933023,140.67791789152142,8,121,0.4049586776859504,49.97558385218162,0.4130213541502613,1.2228978408336824,78.82288396618387,14,-17.623790351063086,0.712903455014602,1.0329227331752164,160.0,12,True,False,False
9,2,EFF_MID__RV_MID,7,240,480,86,0.6511627906976745,221.652226314866,2.577351468777511,2.380126445300271,49.364334470989775,5,102,0.43137254901960786,-74.05934757263998,-0.7260720350258821,0.7516873648045304,155.0995428343402,19,-21.97902416780666,-0.28171246483905915,0.31581824834928013,94.04650170648466,12,True,False,False
9,2,EFF_MID__RV_MID,7,360,480,117,0.6324786324786325,179.04100175804822,1.5302649722910104,1.5069372516760189,153.03525740176067,4,121,0.49586776859504134,92.84820884544644,0.7673405689706317,1.335086916065788,68.40966453941799,9,-13.661086388359111,0.5014429414938648,0.8859605232937878,160.0,12,False,False,False
9,2,EFF_MID__RV_MID,7,240,720,86,0.5697674418604651,235.7805006521608,2.7416337285134977,1.9249163837271628,65.03427517159534,7,102,0.46078431372549017,-87.36329353026807,-0.8565028777477262,0.7540931315627974,165.13876063968843,12,-10.898312813497496,-0.3124060186595816,0.39175370833649803,117.55141275739301,12,False,False,False
9,2,EFF_MID__RV_MID,7,240,960,86,0.5930232558139535,258.80746736990955,3.0093891554640644,1.840170256757232,62.441234786428666,6,102,0.43137254901960786,-151.8603162899763,-1.4888266302938853,0.688686271282338,259.97540912229607,11,-16.165070679434567,-0.4947271866088386,0.37425138720367557,113.661852179643,12,False,False,False
9,3,DRIVE_DOWN__STR_B40_60,4,120,240,84,0.5714285714285714,66.70096800681229,0.7940591429382415,1.4852750925521232,62.153241335755375,7,116,0.4224137931034483,-90.52794572787224,-0.7804133252402778,0.5758407671937409,132.4128993688389,9,-14.901477832512311,-0.9828151116710648,0.3876997399884242,113.22986200363306,12,False,False,False
9,3,DRIVE_DOWN__STR_B40_60,4,120,360,84,0.5595238095238095,88.23062386398378,1.050364569809331,1.486285160620734,60.76171503759628,7,116,0.4224137931034483,-97.22302077481957,-0.8381294894380997,0.6575826913941994,174.85663885169572,9,-13.711001642036125,-0.7979415086232797,0.4424337326489661,111.14257255639443,12,False,False,False
9,3,DRIVE_DOWN__STR_B40_60,4,120,480,84,0.5357142857142857,103.83644319395133,1.236148133261325,1.4489444624056376,79.48730139267496,6,116,0.4051724137931034,-148.2905937305456,-1.2783671873322897,0.6145482129802644,252.45827377769405,8,-13.054187192118228,-1.0341537174509807,0.4241351058824912,139.23095208901245,12,False,False,False
9,3,DRIVE_DOWN__STR_B40_60,4,120,720,84,0.5357142857142857,139.05176636262007,1.6553781709835722,1.4006955676986543,79.94418117524151,5,116,0.4224137931034483,-113.19845654045936,-0.9758487632798221,0.7339920264075691,200.57420006058265,7,-11.33004926108374,-0.5895020125220114,0.5240196680378731,139.91627176286227,12,False,False,False
10,1,DRIVE_UP__STR_B60_80,5,30,360,115,0.5304347826086957,156.9875360786213,1.3651090093793157,1.533999801839264,55.640041724240334,9,111,0.43243243243243246,-25.333010889494084,-0.22822532332877551,0.8835570960811848,73.27845008804205,8,-9.800235017626324,-0.1671846876408386,0.5759825359962895,103.4600625863605,13,False,False,False
10,1,DRIVE_UP__STR_B60_80,5,30,480,115,0.5565217391304348,308.5296424936797,2.68286645646678,2.1864494468213245,60.50397781256092,5,111,0.45045045045045046,5.275931983238964,0.047530918767918595,1.0203263332826904,90.32417064699408,8,-10.607128867998433,0.01771646838900613,0.46665900954904216,110.75596671884138,12,False,False,False
10,1,DRIVE_UP__STR_B60_80,5,30,720,115,0.5826086956521739,398.0188308077072,3.461033311371367,2.098701218753833,72.94701405563785,6,111,0.36036036036036034,-51.39248844591427,-0.462995391404633,0.8584736788137837,184.86595002428146,10,-22.224833529181353,-0.13377374609006007,0.40904997392793635,129.42052108345678,12,False,False,False
10,1,DRIVE_UP__STR_B60_80,5,60,720,120,0.5416666666666666,133.65338095434427,1.1137781746195357,1.2619370412959612,122.39427422501502,5,104,0.38461538461538464,-12.251628263538237,-0.11780411791863689,0.9450533635239309,43.63351259345845,8,-15.705128205128199,-0.10576982078040678,0.748891056049355,160.0,12,False,False,False
10,1,DRIVE_UP__STR_B60_80,5,30,960,115,0.5478260869565217,355.7172646804015,3.093193605916535,1.6959982671051974,120.90928980157094,6,111,0.3963963963963964,-173.9164070961852,-1.5668144783440108,0.6536283021895903,321.1117624285916,10,-15.142969056012529,-0.5065361816819587,0.3853944398806675,160.0,12,False,False,False
10,2,RV_LOW__RANGE_MID,5,240,240,95,0.5894736842105263,68.46580670132009,0.7206927021191588,1.4370130138636483,40.458939529339176,5,66,0.42424242424242425,-25.042862194277422,-0.37943730597390035,0.722888911868153,60.415449858298295,8,-16.5231259968102,-0.5264897297533123,0.5030496626641856,80.68840929400876,12,False,False,False
10,2,RV_LOW__RANGE_MID,5,240,360,95,0.5473684210526316,128.07833350006797,1.348192984211242,1.6421103907829462,53.165278642485504,5,66,0.3787878787878788,-28.868805892601824,-0.43740614988790644,0.7080790624771681,45.58790557107696,17,-16.858054226475282,-0.3244388266445476,0.43120064671143166,99.74791796372826,12,True,False,False
10,2,RV_LOW__RANGE_MID,5,240,480,95,0.5789473684210527,148.3119677522051,1.5611786079179484,1.7131225583213228,56.00939043952441,7,66,0.36363636363636365,-74.42792948474722,-1.1276959012840488,0.4906881879256681,84.46144406570019,11,-21.5311004784689,-0.7223362500386744,0.28642912063833315,104.01408565928662,12,False,False,False
10,2,RV_LOW__RANGE_MID,5,240,720,95,0.6421052631578947,332.281747573527,3.4977026060371266,2.549109352270047,58.42173703202275,5,66,0.25757575757575757,-139.98480790417932,-2.120981937942111,0.2432078499662044,149.34523664738003,19,-38.452950558213715,-0.6063928746489883,0.09540895126747764,107.63260554803412,12,True,False,False
10,2,RV_LOW__RANGE_MID,5,240,960,95,0.6105263157894737,407.1736692725787,4.286038623921881,2.170965792247321,100.64818793253716,8,66,0.25757575757575757,-149.02665969964056,-2.2579796924187963,0.22118384248011944,161.7885801153572,17,-35.29505582137161,-0.5268220589091805,0.1018826935320599,160.0,12,True,False,False
10,3,EFF_MID__RANGE_MID,4,30,240,117,0.5897435897435898,116.36482700993724,0.9945711710251046,1.4869472822165033,32.65870419740327,6,102,0.38235294117647056,-59.90794514121897,-0.5873327955021468,0.5960819087373704,88.56852411480415,7,-20.73906485671192,-0.5905387292663861,0.4008762892042997,68.9880562961049,12,False,False,False
10,3,EFF_MID__RANGE_MID,4,30,360,117,0.5299145299145299,117.85390898335709,1.0072983673791205,1.425700473667819,41.14271744103307,6,102,0.38235294117647056,-140.3212029119775,-1.3756980677644854,0.4512770915909796,178.9479889535271,7,-14.756158873805935,-1.3657304650894058,0.31653008463271715,81.7140761615496,12,False,False,False
10,3,EFF_MID__RANGE_MID,4,30,480,117,0.5213675213675214,142.7476192930516,1.2200651221628342,1.4117471734300675,56.13250383880234,7,102,0.39215686274509803,-146.13561407705345,-1.4327020987946417,0.5079065562485612,187.92016425305886,11,-12.921065862242337,-1.1742833007592755,0.3597716119484201,104.19875575820352,12,False,False,False
10,3,EFF_MID__RANGE_MID,4,30,720,117,0.5982905982905983,175.97596140422536,1.5040680461899605,1.402888219756618,60.3205225543374,4,102,0.3627450980392157,-166.1269990001824,-1.628696068629239,0.5561217941009855,205.6886561532753,10,-23.55455002513826,-1.0828606277189259,0.39641204927750057,110.4807838315061,12,False,False,False
11,1,EFF_LOW__RANGE_MID,4,360,240,82,0.6463414634146342,81.69949858037812,0.9963353485411964,1.426815366985296,86.89708130586905,9,113,0.3805309734513274,-98.25001030285803,-0.8694691177244074,0.5219555658729597,155.2978422565139,29,-26.581048996330676,-0.8726671386270268,0.36581857607532947,150.34562195880358,13,True,False,False
11,1,EFF_LOW__RANGE_MID,4,360,360,82,0.573170731707317,66.00624525021351,0.8049542103684575,1.275936725538093,115.17531376626276,8,113,0.4247787610619469,-32.839547182221246,-0.29061546178956854,0.8695632447641584,128.92191105868216,22,-14.839197064537013,-0.3610335321515283,0.681509691946082,160.0,12,True,False,False
11,1,EFF_LOW__RANGE_MID,4,360,480,82,0.573170731707317,125.323898837895,1.5283402297304267,1.5069966303051012,136.06054240489107,6,113,0.4336283185840708,-7.299785045799554,-0.06459986766194296,0.9695348122852844,99.25956083647361,14,-13.954241312324623,-0.04226798876670104,0.643355660383259,160.0,12,True,False,False
11,1,EFF_LOW__RANGE_MID,4,360,720,82,0.6585365853658537,243.58783264189373,2.970583324901143,1.8438734442920943,147.27025467446566,5,113,0.415929203539823,-122.02780312897838,-1.0798920630883042,0.713657080625431,248.25382264483287,18,-24.26073818260307,-0.36352862215175924,0.3870423335368445,160.0,12,True,False,False
11,2,RV_HIGH__RANGE_MID,4,180,360,53,0.6226415094339622,56.76690347696922,1.0710736505088532,1.4767980273141732,47.6805156327296,6,64,0.4375,-60.01345056485039,-0.9377101650757873,0.6227511929020324,82.5868481456707,9,-18.514150943396224,-0.875486167202688,0.421690157613915,91.5207734490944,12,False,False,False
11,2,RV_HIGH__RANGE_MID,4,180,480,53,0.7358490566037735,95.54036844242609,1.8026484611778504,1.9158601128826465,50.53257888966448,3,64,0.40625,-65.55150642085994,-1.0242422878259365,0.6735812663724753,112.45280374051265,9,-32.95990566037735,-0.5681874807452456,0.35158165350547943,95.79886833449672,12,False,False,False
11,2,RV_HIGH__RANGE_MID,4,240,480,62,0.5483870967741935,65.10677165813544,1.050109220292507,1.4664823220996617,48.991141208482986,4,62,0.41935483870967744,-113.17936883962075,-1.825473690961625,0.46603617422869054,124.92576422385302,15,-12.903225806451607,-1.7383655487313412,0.31779188006946796,93.48671181272448,12,True,False,False
11,2,RV_HIGH__RANGE_MID,4,240,720,62,0.5645161290322581,59.71860547530475,0.9632033141178186,1.2305016254447594,106.18866370070003,5,62,0.5483870967741935,-40.991349459179744,-0.6611507977287056,0.8165482557996638,104.55331478103267,13,-1.6129032258064613,-0.6864083501770779,0.6635897417075951,160.0,12,True,False,False
11,3,DRIVE_UP__EXT_HIGH,4,60,360,175,0.5485714285714286,91.79780656070872,0.5245588946326212,1.1638766815998367,125.90361861007592,5,181,0.3867403314917127,-226.13606380635707,-1.2493705182671662,0.4837677220150327,228.84592319719138,20,-16.18310970797159,-2.3817545199422696,0.41565204429567,160.0,12,True,False,False
11,3,DRIVE_UP__EXT_HIGH,4,120,360,200,0.53,183.4154332631276,0.917077166315638,1.3296174857105507,101.29917002650372,12,181,0.40331491712707185,-320.1555514338149,-1.7688152012917948,0.403067677948285,329.9852676748148,12,-12.668508287292818,-1.928752853370037,0.3031455905777929,160.0,16,False,False,False
11,3,DRIVE_UP__EXT_HIGH,4,120,480,200,0.535,196.7313651767892,0.983656825883946,1.3280909941885568,116.24284469259968,8,181,0.4143646408839779,-232.07470372469427,-1.2821806835618468,0.576013757515052,309.27473316625645,13,-12.063535911602214,-1.3034837453698729,0.4337155812633061,160.0,12,True,False,False
11,3,DRIVE_UP__EXT_HIGH,4,120,720,200,0.545,450.9835101506101,2.2549175507530506,1.5739867960334042,156.21791843636962,8,181,0.36464088397790057,-352.4262743018877,-1.9471064878557331,0.5155535801173715,457.98159266848154,15,-18.035911602209946,-0.8634934289306848,0.3275463183151316,160.0,12,True,False,False
12,1,RV_HIGH__RANGE_MID,9,240,240,69,0.5217391304347826,97.5182335993146,1.4133077333234,1.8623123706859124,27.05355618888793,5,76,0.5,2.6745198135272767,0.035191050177990485,1.0230924802529282,33.01414941173921,6,-2.1739130434782594,0.02489977897116473,0.5493667423130045,60.580334283331894,12,False,False,False
12,1,RV_HIGH__RANGE_MID,9,360,240,63,0.5873015873015873,55.85385605253408,0.8865691436910172,1.4529873403428817,78.39954274373041,8,65,0.36923076923076925,-130.97535291651306,-2.015005429484816,0.30866765791102657,139.14929226905824,8,-21.807081807081808,-2.2728124972811776,0.21243657762233906,137.5993141155956,12,False,False,False
12,1,RV_HIGH__RANGE_MID,9,180,360,50,0.74,68.33193467172802,1.3666386934345605,1.8086373248645409,47.66806774335858,5,79,0.4050632911392405,-61.05866731900761,-0.7728945230254128,0.6094074189011559,80.71788206685709,13,-33.49367088607595,-0.5655441535048428,0.33694285223644704,91.50210161503787,12,True,False,False
12,1,RV_HIGH__RANGE_MID,9,240,360,69,0.6811594202898551,215.3035086446815,3.120340704995384,3.359895615766362,24.58665577042459,5,76,0.5,-56.543573809763984,-0.7439943922337366,0.6552174135856618,86.82033676272476,8,-18.11594202898551,-0.23843370406400452,0.19501124097756012,56.879983655636885,12,False,False,False
12,1,RV_HIGH__RANGE_MID,9,360,360,63,0.7142857142857143,106.34169877290964,1.6879634725858674,1.9386884246146672,80.16359527172827,8,65,0.4153846153846154,-151.36227972679131,-2.328650457335251,0.2876670994483135,154.2602448632673,8,-29.89010989010989,-1.3795621144383452,0.14838232683288965,140.24539290759242,12,False,False,False
12,1,RV_HIGH__RANGE_MID,9,180,480,50,0.68,65.2865148935714,1.3057302978714278,1.7544550422382066,48.41586503878891,4,79,0.4936708860759494,42.25696529169177,0.5348982948315414,1.28326829218362,58.8450758673447,5,-18.632911392405067,0.4096545019316168,0.7314341270019205,92.62379755818336,12,False,False,False
12,1,RV_HIGH__RANGE_MID,9,240,480,69,0.7391304347826086,243.7617480268926,3.532778956911487,2.6124537433771784,31.286631427677108,5,76,0.5,26.73842969048915,0.35182144329590986,1.1572288592332605,43.233110105996786,8,-23.913043478260864,0.09958773180745163,0.44296625812684604,66.92994714151567,12,False,False,False
12,1,RV_HIGH__RANGE_MID,9,180,720,50,0.54,186.2808330489412,3.725616660978824,2.230421312734415,100.13530026748263,6,79,0.4050632911392405,-74.93453355619852,-0.9485383994455509,0.7142443429238251,119.22958182739188,13,-13.493670886075954,-0.2545990330621785,0.3202284424229195,160.0,12,True,False,False
12,1,RV_HIGH__RANGE_MID,9,240,720,69,0.5507246376811594,173.09797596625134,2.5086663183514686,1.6422245965673612,155.54446644903442,10,76,0.5131578947368421,-12.537395256642878,-0.1649657270610905,0.9467750622705288,113.3587550790632,9,-3.7566742944317277,-0.06575833774875854,0.5765198403735476,160.0,14,False,False,False
12,2,EFF_LOW__RANGE_MID,6,360,240,89,0.6404494382022472,203.69701064356823,2.2887304566693065,2.514569043160756,46.41944983202984,11,94,0.3829787234042553,-89.94152032729296,-0.9568246843329039,0.5900051010316936,121.3660161872674,14,-25.74707147979919,-0.4180591390937886,0.23463467930475695,89.62917474804476,15,False,False,False
12,2,EFF_LOW__RANGE_MID,6,360,360,89,0.6067415730337079,227.03952061141783,2.551005849566492,2.783922736768191,53.21718192244485,11,94,0.44680851063829785,-39.40168504034276,-0.419166862131306,0.8199984575136101,116.02916433664792,15,-15.993306239541006,-0.16431434769251416,0.294547850299011,99.82577288366727,15,False,False,False
12,2,EFF_LOW__RANGE_MID,6,240,480,114,0.6929824561403509,309.90126971641973,2.71843219049491,1.9680729036867828,91.20490406074629,5,132,0.5075757575757576,46.963944426717006,0.3557874577781591,1.1609997150234566,76.96930136999661,10,-18.540669856459335,0.13087965152199932,0.5899170263705987,156.80735609111943,12,False,False,False
12,2,EFF_LOW__RANGE_MID,6,360,480,89,0.651685393258427,316.1024870190157,3.5517133372923118,3.2084382114026693,36.74816735277784,5,94,0.5531914893617021,-61.556616360624965,-0.6548576208577124,0.7471482485103664,86.20221351547636,7,-9.849390389672486,-0.18437794908216054,0.23286976381687188,75.12225102916676,12,False,False,False
12,2,EFF_LOW__RANGE_MID,6,240,720,114,0.6403508771929824,362.1584182668399,3.176828230410876,1.8734974489955885,124.75183374748826,7,132,0.44696969696969696,-72.6049685585804,-0.550037640595306,0.8418721771407268,205.85126060216666,16,-19.338118022328548,-0.17314050389314461,0.4493585927176297,160.0,12,True,False,False
12,2,EFF_LOW__RANGE_MID,6,240,960,114,0.5789473684210527,428.2041662880831,3.7561768972638863,1.889055395195736,134.01379310934078,8,132,0.4696969696969697,18.646160659642717,0.1412587928760812,1.0415000490367754,183.46021696020665,7,-10.925039872408293,0.03760706610462846,0.5513337786099488,160.0,12,False,False,False
12,3,DRIVE_UP__RV_HIGH,5,180,360,148,0.5472972972972973,124.85308467502789,0.8436019234799181,1.2958957264770834,115.12630574505124,6,202,0.36633663366336633,-258.2167460712327,-1.2783007231249144,0.6255444865708334,391.44456165281633,18,-18.096066363393092,-1.515289009598073,0.4827120529761972,160.0,12,True,False,False
12,3,DRIVE_UP__RV_HIGH,5,240,360,133,0.5639097744360902,158.6430990965955,1.1928052563653797,1.4060767766552864,96.937227739839,8,181,0.3812154696132597,-190.9954356144471,-1.0552234011847905,0.671325813028723,302.4422671292833,21,-18.269430482283056,-0.8846569006580189,0.47744605712473487,160.0,12,True,False,False
12,3,DRIVE_UP__RV_HIGH,5,180,480,148,0.5337837837837838,290.3293931295954,1.9616850887134825,1.634020731441771,87.25541041651383,7,202,0.400990099009901,-138.8585424493716,-0.6874185269770872,0.821906511606544,373.5325431140328,17,-13.279368477388276,-0.35042246634392876,0.5029963792939999,150.88311562477074,12,True,False,False
12,3,DRIVE_UP__RV_HIGH,5,240,480,133,0.5263157894736842,186.29918409971407,1.400745745110632,1.384918137802641,123.47787799090618,11,181,0.3756906077348066,-174.47898709343553,-0.9639723043836217,0.7453155719149052,338.91614692906666,17,-15.062518173887756,-0.6881850669533794,0.5381657959202185,160.0,15,True,False,False
12,3,DRIVE_UP__RV_HIGH,5,360,480,126,0.5238095238095238,118.2043242777134,0.9381295577596304,1.232576253100263,153.4397099615021,7,217,0.37327188940092165,-257.5675741340739,-1.1869473462399718,0.6613096961322587,381.19151010227966,21,-15.053763440860218,-1.2652275332572924,0.5365263970232151,160.0,12,True,False,False
13,1,RV_HIGH__RANGE_MID,13,30,240,76,0.5526315789473685,47.69315866710307,0.6275415614092509,1.284679171603777,41.06549804066354,5,85,0.5176470588235295,-7.026189766025825,-0.08266105607089205,0.9509057401061062,45.10593544765077,5,-3.4984520123839014,-0.13172204225846437,0.7401892714731317,81.5982470609953,12,False,False,False
13,1,RV_HIGH__RANGE_MID,13,60,240,68,0.6029411764705882,68.47965221362648,1.0070537090239189,1.419721092286403,40.73204088167746,5,57,0.40350877192982454,-112.18885026034776,-1.9682254431639958,0.36455188093464747,115.7070338697049,8,-19.943240454076367,-1.9544393963572084,0.25677711130398967,81.0980613225162,12,False,False,False
13,1,RV_HIGH__RANGE_MID,13,120,240,68,0.6176470588235294,84.21910794317253,1.238516293281949,1.7271199799596857,35.39500390334827,4,71,0.29577464788732394,-164.53949317600038,-2.3174576503662023,0.24399842330307,186.24181899212545,14,-32.18724109362055,-1.8711563690657333,0.14127473837038548,73.09250585502241,12,True,False,False
13,1,RV_HIGH__RANGE_MID,13,180,240,68,0.6323529411764706,57.22838622666811,0.8415939150980604,1.4322340234791693,51.06155093149245,5,88,0.3068181818181818,-142.39919882976963,-1.618172713974655,0.3816239472424119,153.77226321444766,11,-32.55347593582887,-1.9227476398591945,0.26645362488692637,96.59232639723868,12,False,False,False
