policy,candidate_id,side,anatomy_score,assigned_route,outcome,event_label,entry_time,entry_i_5m,entry_price,range_unit,raw_stop,stop_price,initial_risk_range_units,outcome_known_time,stop_hit,stop_hit_i_5m,stop_hit_time,time_to_stop_min,same_entry_bar_stop_hit,positive_mae_over_stop
RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-02-23 18:00:00+00:00|166.51|38843,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,RECLAIM_FAILED_BEFORE_BOS,0,2025-02-23 23:15:00+00:00,466179,168.31,1.1799999999999926,166.32,166.32,1.68644067796612,2025-02-24 02:00:00+00:00,1,466200,2025-02-24 01:00:00+00:00,105.0,0,
RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-04-04 07:00:00+00:00|114.65|39792,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,STRUCTURAL_LIQUIDITY_EVENT,1,2025-04-04 14:30:00+00:00,477594,117.02,1.4499999999999957,113.9,113.9,2.1517241379310343,2025-04-04 16:00:00+00:00,0,-1,,,0,0.5801282051282076
RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-04-17 14:00:00+00:00|132.33|40111,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,RECLAIM_NO_BOS_WITHIN_WINDOW,0,2025-04-17 16:20:00+00:00,481360,134.17,1.684999999999988,131.29,131.29,1.7091988130563893,2025-04-18 07:00:00+00:00,0,-1,,,0,
RECLAIM_EXTREME,H1_SWING|BUY_SIDE|2025-04-14 05:00:00+00:00|136.09|40030,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,RECLAIM_NO_BOS_WITHIN_WINDOW,0,2025-04-17 19:15:00+00:00,481395,133.88,1.6700000000000017,136.26,136.26,1.4251497005987983,2025-04-18 10:00:00+00:00,0,-1,,,0,
RECLAIM_EXTREME,H1_SWING|BUY_SIDE|2025-04-19 13:00:00+00:00|139.89|40158,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,STRUCTURAL_LIQUIDITY_EVENT,1,2025-04-19 16:30:00+00:00,481938,138.22,0.8999999999999915,140.71,140.71,2.766666666666703,2025-04-19 17:00:00+00:00,0,-1,,,0,0.10040160642570245
RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-05-10 08:00:00+00:00|169.62|40657,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,STRUCTURAL_LIQUIDITY_EVENT,1,2025-05-10 13:05:00+00:00,487945,171.35,1.5100000000000051,168.91,168.91,1.6158940397350923,2025-05-10 22:00:00+00:00,0,-1,,,0,0.4795081967213068
RECLAIM_EXTREME,H1_SWING|BUY_SIDE|2025-05-15 15:00:00+00:00|172.79|40784,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,STRUCTURAL_LIQUIDITY_EVENT,1,2025-05-15 19:25:00+00:00,489461,168.72,2.2750000000000057,173.23,173.23,1.9824175824175734,2025-05-15 23:00:00+00:00,0,-1,,,0,0.416851441241685
RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-05-26 21:00:00+00:00|173.37|41054,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,STRUCTURAL_LIQUIDITY_EVENT,1,2025-05-27 04:50:00+00:00,492742,174.04,1.529999999999987,172.22,172.22,1.1895424836601365,2025-05-27 11:00:00+00:00,0,-1,,,0,0.9175824175824141
RECLAIM_EXTREME,H1_SWING|SELL_SIDE|2025-06-12 15:00:00+00:00|157.21|41456,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,STRUCTURAL_LIQUIDITY_EVENT,1,2025-06-12 17:20:00+00:00,497500,159.24,1.4350000000000023,156.64,156.64,1.8118466898954833,2025-06-12 18:00:00+00:00,0,-1,,,0,0.003846153846161246
RECLAIM_EXTREME,H1_SWING|BUY_SIDE|2025-06-13 11:00:00+00:00|146.61|41476,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,RECLAIM_FAILED_BEFORE_BOS,0,2025-06-13 18:20:00+00:00,497800,144.98,1.710000000000008,147.35,147.35,1.385964912280698,2025-06-13 23:00:00+00:00,1,497831,2025-06-13 20:55:00+00:00,155.0,0,
