hour_wib,lookback_min,hold_min,character_rule,trades,net_wins,net_losses,win_rate,gross_pnl,fees,net_pnl,expectancy,net_per_100,pf,max_dd,max_loss_streak,max_win_streak,evaluable_anchors,supportive_anchors,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,2022H1_trades,2022H1_wr,2022H1_exp,2022H1_pf,2022H2_trades,2022H2_wr,2022H2_exp,2022H2_pf,2023H1_trades,2023H1_wr,2023H1_exp,2023H1_pf,2023H2_trades,2023H2_wr,2023H2_exp,2023H2_pf,positive_halves,min_half_exp,temporal_gate,strict_gate,plateau_supportive,strict_temporal
7,120,240,STR_B0_20,421,167,254,0.39667458432304037,9.990332333166492,315.75,-305.7596676668334,-0.7262699944580366,-72.62699944580366,0.6923716215396253,345.996141880764,14,7,4,0,214,0.397196261682243,-262.5644341140052,-1.2269366080093702,0.5969369826402864,207,0.3961352657004831,-43.19523355282821,-0.2086726258590735,0.8738835021714648,87,0.367816091954023,-1.5547736769958878,0.5227200946914132,127,0.41732283464566927,-1.002355308782386,0.654091644353597,116,0.3706896551724138,-0.3472791648592223,0.8291213949935012,91,0.42857142857142855,-0.03198736735338934,0.9727331255352104,0,-1.5547736769958878,False,False,False,False
7,120,240,STR_B20_40,420,174,246,0.4142857142857143,296.5508558268855,315.0,-18.449144173114533,-0.043926533745510796,-4.392653374551079,0.9798241258687768,164.41627110208515,12,9,4,0,214,0.4532710280373832,68.94370008617013,0.3221668228325707,1.1126062887247499,206,0.3737864077669903,-87.39284425928466,-0.4242371080547799,0.7107745458525628,99,0.36363636363636365,-1.2562387681231133,0.6705087880762579,115,0.5304347826086957,1.6809681576552897,1.8232991165093702,110,0.38181818181818183,-0.266410821487889,0.8349670538478535,96,0.3645833333333333,-0.6050797280793421,0.5337691783596171,1,-1.2562387681231133,False,False,False,False
7,120,240,STR_B40_60,414,173,241,0.4178743961352657,67.8887517395022,310.5,-242.6112482604978,-0.5860175078755986,-58.60175078755986,0.7821483362151754,282.20374577309053,15,7,4,0,204,0.45588235294117646,-163.74279618008234,-0.8026607655886389,0.7867087794898573,210,0.38095238095238093,-78.8684520804155,-0.3755640575257881,0.7720284990971257,95,0.42105263157894735,-0.919675210407975,0.7655893576946476,109,0.48623853211009177,-0.700675699002979,0.8066380020087344,104,0.38461538461538464,-0.37736231833406914,0.7904789669630207,106,0.37735849056603776,-0.37379972616671986,0.7502442673439035,0,-0.919675210407975,False,False,False,False
7,120,240,STR_B60_80,393,161,232,0.40966921119592875,-312.0380567551557,294.75,-606.7880567551558,-1.5439899662981065,-154.39899662981065,0.5670764134301925,611.511798891893,21,5,4,0,206,0.4320388349514563,-380.6466924277004,-1.8477994778043707,0.6116311210966777,187,0.3850267379679144,-226.14136432745534,-1.2093121087029697,0.46347041386332316,109,0.43119266055045874,-3.0762783102154665,0.44814889577960926,97,0.4329896907216495,-0.46734388262076804,0.8783020574107503,95,0.3894736842105263,-1.3504608288173185,0.4748496702229252,92,0.3804347826086957,-1.0635607129327183,0.447781358876149,0,-3.0762783102154665,False,False,False,False
7,120,240,STR_B80_100,430,169,261,0.3930232558139535,-811.6661749633026,322.5,-1134.1661749633024,-2.63759575572861,-263.759575572861,0.4421122967210719,1146.215176346441,20,12,4,0,201,0.3781094527363184,-970.8525453376509,-4.83011216585896,0.3563880793709768,229,0.40611353711790393,-163.31362962565163,-0.7131599546971686,0.6886423383272512,126,0.36507936507936506,-5.447238262249379,0.344534882424514,75,0.4,-3.793340323923056,0.38329281744003585,94,0.4574468085106383,-0.46137331991958447,0.7941953378733732,135,0.37037037037037035,-0.8884780559497085,0.617757330413298,0,-5.447238262249379,False,False,False,False
7,120,240,EFF_LOW,691,285,406,0.41244573082489144,-112.29633349371,518.25,-630.54633349371,-0.9125127836377858,-91.25127836377858,0.654412124153675,682.0747547873153,12,12,4,0,342,0.40058479532163743,-527.3532398668895,-1.5419685376224839,0.5871364420924132,349,0.42406876790830944,-103.19309362682054,-0.2956822166957609,0.811435138704362,163,0.3496932515337423,-2.6412193377479922,0.4143597335942131,179,0.44692737430167595,-0.5409747922567977,0.8213983664155813,177,0.4011299435028249,-0.46398696881619306,0.7526710764794551,172,0.4476744186046512,-0.12248488457182784,0.9021052783057815,0,-2.6412193377479922,False,False,False,False
7,120,240,EFF_MID,666,269,397,0.4039039039039039,49.816569204846616,499.5,-449.6834307951534,-0.6752003465392694,-67.52003465392694,0.7614646364316914,478.6527616761713,27,10,4,0,337,0.4540059347181009,-293.7834339245673,-0.8717609315269059,0.7787849030005883,329,0.3525835866261398,-155.89999687058614,-0.4738601728589244,0.7201787405826403,162,0.43209876543209874,-1.5696262802638694,0.6684800993529244,175,0.4742857142857143,-0.22573700869611676,0.9295870830382571,162,0.32098765432098764,-0.6714284665426878,0.6618935597189424,167,0.38323353293413176,-0.2822070975489264,0.799822313153981,0,-1.5696262802638694,False,False,False,False
7,120,240,EFF_HIGH,721,290,431,0.40221914008321774,-686.7945275300407,540.75,-1227.5445275300406,-1.7025582906103198,-170.255829061032,0.5531031190166031,1232.878146107506,28,10,4,0,360,0.4166666666666667,-887.7260941818121,-2.4659058171717003,0.5363344766233873,361,0.3878116343490305,-339.81843334822855,-0.941325300133597,0.5916798939076424,191,0.387434554973822,-3.5804724624755297,0.4234704281625553,169,0.44970414201183434,-1.206247655911159,0.7201315257245734,180,0.45555555555555555,-0.49778344635436306,0.7770576307255433,181,0.32044198895027626,-1.3824166464333882,0.4185496019423934,0,-3.5804724624755297,False,False,False,False
7,120,240,RV_LOW,718,288,430,0.4011142061281337,380.922276747596,538.5,-157.57772325240404,-0.21946758113148196,-21.946758113148196,0.9019710752350987,254.92809989190687,20,16,4,0,399,0.46365914786967416,-38.33416161688463,-0.0960755930247735,0.9653375933834254,319,0.322884012539185,-119.24356163551937,-0.373804268449904,0.7622415973889822,162,0.3888888888888889,-0.9215544046549716,0.736910443185423,237,0.5147679324894515,0.4681757465705516,1.2060599103478125,195,0.3641025641025641,0.03011439151546303,1.0179333843282106,124,0.25806451612903225,-1.0089989353309248,0.28127945798381054,2,-1.0089989353309248,False,False,False,False
7,120,240,RV_MID,681,275,406,0.40381791483113066,-283.54261538351324,510.75,-794.2926153835133,-1.1663621371270385,-116.63621371270385,0.6064574640230074,823.8947638260404,26,11,4,0,338,0.39644970414201186,-465.0219890074201,-1.375804701205385,0.6444078840054768,343,0.4110787172011662,-329.2706263760931,-0.9599726716504172,0.5366136022992952,160,0.4,-1.7536149311764135,0.5537315881438176,178,0.39325842696629215,-1.0362000001078313,0.728367431716148,175,0.38285714285714284,-1.4487273816355768,0.4221118910497431,168,0.44047619047619047,-0.45085318208254294,0.7213896724662224,0,-1.7536149311764135,False,False,False,False
7,120,240,RV_HIGH,679,281,398,0.41384388807069217,-846.6539531829869,509.25,-1355.9039531829865,-1.9969130385610994,-199.69130385610993,0.5210155958004102,1372.2500888915115,20,16,4,0,302,0.40066225165562913,-1205.506617348964,-3.9917437660561723,0.427656611241158,377,0.4244031830238727,-150.39733583402275,-0.39893192528918503,0.7924193286284329,194,0.38144329896907214,-4.839166222918371,0.37083887528759846,108,0.4351851851851852,-2.4695219453962967,0.5657076908486947,149,0.44966442953020136,-0.22042375814400209,0.8865505125753069,228,0.40789473684210525,-0.5155885783796774,0.7297785139880422,0,-4.839166222918371,False,False,False,False
7,120,240,RANGE_LOW,729,307,422,0.42112482853223593,407.49814202679585,546.75,-139.25185797320418,-0.19101763782332534,-19.101763782332533,0.9095932207904794,247.28383136992062,21,14,4,0,371,0.4743935309973046,-15.757145406326515,-0.04247209004400678,0.9842949518843391,358,0.3659217877094972,-123.4947125668777,-0.3449572976728427,0.7700130154992545,151,0.423841059602649,-0.13915653016832877,0.9570205442575148,220,0.509090909090909,0.023888593859505165,1.0102163877888137,208,0.3894230769230769,-0.10103158996602636,0.939378146621654,150,0.3333333333333333,-0.6832009456929613,0.4615202670756912,1,-0.6832009456929613,False,False,False,False
7,120,240,RANGE_MID,683,268,415,0.3923865300146413,-184.01432973995284,512.25,-696.2643297399528,-1.0194206877598138,-101.94206877598137,0.66527531716738,723.8546164465755,16,11,4,0,371,0.3881401617250674,-514.1423217875697,-1.3858283606133954,0.6519248589862833,312,0.3974358974358974,-182.12200795238311,-0.5837243844627664,0.6979779513713958,181,0.35359116022099446,-2.188908623434033,0.45875672399210954,190,0.42105263157894735,-0.6207887418211042,0.8416986761915214,166,0.3795180722891566,-0.9549335399502197,0.6061108157372636,146,0.4178082191780822,-0.16166465973045666,0.8823163047009644,0,-2.188908623434033,False,False,False,False
7,120,240,RANGE_HIGH,666,269,397,0.4039039039039039,-972.758104105747,499.5,-1472.258104105747,-2.2105977539125328,-221.05977539125328,0.4808998864896318,1490.2774112138525,22,16,4,0,297,0.40404040404040403,-1178.9633007793723,-3.9695734032975496,0.42193930878545644,369,0.4037940379403794,-293.2948033263745,-0.7948368653831287,0.6318439783595257,184,0.3967391304347826,-5.170996483106077,0.35160637536042827,113,0.415929203539823,-2.013273875113755,0.6023412773469125,145,0.4206896551724138,-0.6963074969620483,0.6706580194013375,224,0.39285714285714285,-0.8586170369057029,0.6075649614466009,0,-5.170996483106077,False,False,False,False
7,120,240,EXT_LOW,684,289,395,0.42251461988304095,104.92225709749556,513.0,-408.0777429025044,-0.5966048872843631,-59.66048872843631,0.7830373131070707,488.77664501292776,15,11,4,0,338,0.4378698224852071,-316.9464419140554,-0.9377113666096314,0.7482564176503251,346,0.407514450867052,-91.13130098844898,-0.2633852629723959,0.8534538951434083,169,0.42011834319526625,-2.0444729003625772,0.5265223107469906,169,0.4556213017751479,0.16905016714331406,1.0539795961104665,185,0.3891891891891892,-0.4702724171073526,0.7799736445574287,161,0.42857142857142855,-0.025657787724153655,0.9817581461945798,1,-2.0444729003625772,False,False,False,False
7,120,240,EXT_MID,695,299,396,0.4302158273381295,-104.04991526828773,521.25,-625.2999152682877,-0.8997121082996945,-89.97121082996945,0.6950541895251221,635.4182525256201,21,11,4,0,352,0.4460227272727273,-436.27806029931,-1.2394263076684944,0.6913242971049578,343,0.4139941690962099,-189.02185496897764,-0.5510841252739873,0.7033283003300151,182,0.4010989010989011,-1.7249264469765604,0.6382110946251851,170,0.49411764705882355,-0.7196555702916236,0.7757886124566735,169,0.41420118343195267,-0.26431288731442243,0.855767961895927,174,0.41379310344827586,-0.8296148104186222,0.5591468043128378,0,-1.7249264469765604,False,False,False,False
7,120,240,EXT_HIGH,699,256,443,0.36623748211731044,-750.146633648112,524.25,-1274.3966336481121,-1.8231711497111762,-182.31711497111763,0.49532272056164384,1281.1814621242722,18,7,4,0,349,0.3868194842406877,-955.6382657599033,-2.738218526532674,0.482751528894949,350,0.3457142857142857,-318.7583678882087,-0.9107381939663105,0.5295978031975916,165,0.34545454545454546,-4.298278280469613,0.34984741143950304,184,0.42391304347826086,-1.3392518993609626,0.6743446012442099,165,0.38181818181818183,-0.9019930320192081,0.575441619982652,185,0.31351351351351353,-0.9185379330002126,0.4804643851819408,0,-4.298278280469613,False,False,False,False
7,120,240,EFF_LOW__RV_LOW,273,111,162,0.4065934065934066,91.2592770722432,204.75,-113.49072292775683,-0.4157169338013071,-41.57169338013071,0.7918708535756388,113.49072292775686,11,8,4,0,157,0.445859872611465,-74.5709202009251,-0.4749740140186312,0.7995874908610839,116,0.35344827586206895,-38.91980272683173,-0.33551554074854945,0.7752933941538979,64,0.390625,-0.9825271225393386,0.6615821515018844,93,0.4838709677419355,-0.1256901543914776,0.9372481134798336,68,0.3382352941176471,-0.06757955526562846,0.9598529420032015,48,0.375,-0.7150915201826874,0.4156389533091257,0,-0.9825271225393386,False,False,False,False
7,120,240,EFF_LOW__RV_MID,237,103,134,0.4345991561181435,-87.80983068761165,177.75,-265.5598306876117,-1.1205056147156611,-112.05056147156611,0.6070036439845203,320.3535060854248,11,10,4,0,110,0.38181818181818183,-202.30167453766433,-1.8391061321605848,0.5430771881705821,127,0.48031496062992124,-63.25815614994734,-0.49809571771612077,0.7284859530408974,48,0.3958333333333333,-1.6225070978603089,0.5340138257066609,62,0.3709677419354839,-2.006795707102734,0.5485730623054319,78,0.46153846153846156,-0.9448164104832432,0.5863512722561688,49,0.5102040816326531,0.21301069117848212,1.1903860614328479,1,-2.006795707102734,False,False,False,False
7,120,240,EFF_LOW__RV_HIGH,181,71,110,0.39226519337016574,-115.74577987834152,135.75,-251.49577987834152,-1.3894794468416658,-138.94794468416657,0.5832992957382113,319.9225073446453,12,6,4,0,75,0.3333333333333333,-250.48064512830004,-3.3397419350440005,0.4583864486062489,106,0.4339622641509434,-1.015134750041482,-0.009576742924919642,0.9928040052623884,51,0.2549019607843137,-5.681503441433533,0.2418395241973407,24,0.5,1.6365012660337557,1.4891934149900732,31,0.3870967741935484,-0.12369689370033772,0.9027392817299751,75,0.4533333333333333,0.03759291939558647,1.0277388335762134,2,-5.681503441433533,False,False,False,False
7,120,240,EFF_MID__RV_LOW,248,90,158,0.3629032258064516,250.70837802766812,186.0,64.70837802766815,0.26092087914382317,26.09208791438232,1.1364949733419156,66.1643083752519,14,8,4,0,137,0.45985401459854014,87.9965859121932,0.6423108460744029,1.2733891060922127,111,0.24324324324324326,-23.288207884525026,-0.2098036746353606,0.8469878849887896,50,0.36,0.08278429092887403,1.0262530232185392,87,0.5172413793103449,0.9638778317902238,1.5106813333464837,65,0.2923076923076923,0.1419392671486257,1.0928164340206565,46,0.17391304347826086,-0.7068317445475153,0.3841692074216591,3,-0.7068317445475153,True,False,False,False
7,120,240,EFF_MID__RV_MID,229,102,127,0.44541484716157204,129.345524588032,171.75,-42.40447541196801,-0.18517238171165068,-18.51723817116507,0.9233655101346055,154.1800314897519,14,7,4,0,109,0.44954128440366975,15.64930604963215,0.1435716151342399,1.0441507655017817,120,0.44166666666666665,-58.05378146160017,-0.48378151218000137,0.7081001953971002,54,0.46296296296296297,0.22063862689133346,1.0735011856885384,55,0.43636363636363634,0.06790582177272982,1.0194165622636486,47,0.3617021276595745,-1.1559264513044047,0.4514828653403687,73,0.4931506849315068,-0.05103066096291979,0.9626865554642287,2,-1.1559264513044047,False,False,False,False
7,120,240,EFF_MID__RV_HIGH,189,77,112,0.4074074074074074,-330.2373334108535,141.75,-471.9873334108535,-2.497287478364304,-249.72874783643041,0.4497571232799546,477.763485769832,8,7,4,0,91,0.45054945054945056,-397.4293258863926,-4.367355229520798,0.39018361609294766,98,0.3673469387755102,-74.55800752446098,-0.760795995147561,0.6381739050852082,58,0.46551724137931033,-4.660916513815905,0.39556007785885133,33,0.42424242424242425,-3.8513990328809107,0.37842368605486054,50,0.32,-1.2733784146653824,0.48345974025164323,48,0.4166666666666667,-0.22685597481649702,0.8684893097318405,0,-4.660916513815905,False,False,False,False
7,120,240,EFF_HIGH__RV_LOW,197,87,110,0.4416243654822335,38.954621647684625,147.75,-108.79537835231532,-0.5522608038188596,-55.22608038188596,0.8150053368849032,140.17719346937776,13,7,4,0,105,0.49523809523809526,-51.75982732815274,-0.4929507364585975,0.8743598429783249,92,0.3804347826086957,-57.035551024162615,-0.6199516415669849,0.6761758959594342,48,0.4166666666666667,-1.8864435887089883,0.5957243923760994,57,0.5614035087719298,0.6805169285943634,1.2063382379942371,62,0.46774193548387094,0.020026834498667035,1.0109315233077016,30,0.2,-1.9425738254359988,0.06824528712984095,2,-1.9425738254359988,False,False,False,False
7,120,240,EFF_HIGH__RV_MID,215,70,145,0.32558139534883723,-325.07830928393355,161.25,-486.32830928393355,-2.2619921362043423,-226.19921362043422,0.38380909393135976,491.07744497969827,25,7,4,0,119,0.36134453781512604,-278.36962051938787,-2.3392405085662844,0.45475487753690796,96,0.28125,-207.95868876454566,-2.1662363412973504,0.2538503492529675,58,0.3448275862068966,-3.7002161059148846,0.28341089623898236,61,0.3770491803278688,-1.045198137316796,0.6979032377465669,50,0.28,-2.5100613711445194,0.22292583762947774,46,0.2826086956521739,-1.7925134827678197,0.29646511444938595,0,-3.7002161059148846,False,False,False,False
7,120,240,EFF_HIGH__RV_HIGH,309,133,176,0.43042071197411,-400.6708398937917,231.75,-632.4208398937918,-2.0466693847695527,-204.66693847695527,0.5381998886347051,637.754458471257,15,10,4,0,136,0.40441176470588236,-557.5966463342714,-4.099975340693172,0.43794841050278877,173,0.4508670520231214,-74.82419355952031,-0.43250978936138906,0.8017350733392087,85,0.4,-4.455393105079193,0.42854862121031084,51,0.4117647058823529,-3.5076124000498035,0.4568619261338351,68,0.5735294117647058,0.509711536390048,1.2733267097082017,105,0.37142857142857144,-1.042710266990891,0.5630852049428321,1,-4.455393105079193,False,False,False,False
7,120,240,EFF_LOW__RANGE_LOW,347,148,199,0.4265129682997118,64.59549406070059,260.25,-195.65450593929947,-0.5638458384417853,-56.38458384417853,0.7331857781816177,205.8393745480537,10,9,4,0,179,0.45251396648044695,-141.24161298553736,-0.7890592904219964,0.7073578212581121,168,0.39880952380952384,-54.41289295376206,-0.323886267581917,0.7829179940420093,77,0.4025974025974026,-1.0967175860611782,0.6515974000659632,102,0.49019607843137253,-0.5568074397924181,0.7636115424791815,101,0.38613861386138615,-0.2564541938329563,0.854991068542055,67,0.417910447761194,-0.42553760263632046,0.6041968194078376,0,-1.0967175860611782,False,False,False,False
7,120,240,EFF_LOW__RANGE_MID,224,93,131,0.41517857142857145,-9.206333612085437,168.0,-177.20633361208542,-0.7910997036253813,-79.10997036253814,0.7023598675557362,212.10445943027813,8,9,4,0,115,0.3652173913043478,-145.19733060012643,-1.2625854834793604,0.6416905470591863,109,0.46788990825688076,-32.00900301195899,-0.29366057809136686,0.8316575925291695,57,0.3508771929824561,-1.3264967658268063,0.5748008922044265,58,0.3793103448275862,-1.1997761197930767,0.6939959579064952,56,0.42857142857142855,-0.891233118233519,0.6227110295234181,53,0.5094339622641509,0.33773682281354855,1.3093743282812822,1,-1.3264967658268063,False,False,False,False
7,120,240,EFF_LOW__RANGE_HIGH,120,44,76,0.36666666666666664,-167.68549394232514,90.0,-257.68549394232514,-2.147379116186043,-214.7379116186043,0.4803593948205566,298.22275262884716,12,6,2,0,48,0.2916666666666667,-240.9142962812257,-5.0190478391922015,0.38137446467624936,72,0.4166666666666667,-16.77119766109947,-0.23293330084860375,0.8424603346433691,29,0.20689655172413793,-9.326247664623587,0.1411681122460292,19,0.42105263157894735,1.5550992627820175,1.3965104988051813,20,0.4,-0.3157382641130246,0.7013522930373446,52,0.4230769230769231,-0.20108523805459572,0.8774336943829504,1,-9.326247664623587,False,False,False,False
7,120,240,EFF_MID__RANGE_LOW,256,101,155,0.39453125,239.37463117823557,192.0,47.37463117823557,0.18505715303998269,18.50571530399827,1.0910216582438885,70.13117589224407,15,8,4,0,132,0.4696969696969697,70.17155110374102,0.531602659876826,1.1965298962508122,124,0.31451612903225806,-22.796919925505467,-0.1838461284314957,0.8605041656632629,49,0.42857142857142855,1.0872364028136765,1.3069615284541851,83,0.4939759036144578,0.20357792007073347,1.0920824632745452,65,0.3384615384615385,0.1337483433300406,1.0932055859566365,59,0.288135593220339,-0.533738343084036,0.5510956552961251,3,-0.533738343084036,True,False,False,False
7,120,240,EFF_MID__RANGE_MID,251,96,155,0.38247011952191234,40.95360358652068,188.25,-147.29639641347933,-0.5868382327230253,-58.683823272302526,0.7796475887406322,191.97425227960844,13,9,4,0,131,0.3969465648854962,-106.06617839838307,-0.8096654839571227,0.777632544342428,120,0.36666666666666664,-41.23021801509629,-0.34358515012580243,0.7846673670031533,60,0.36666666666666664,-1.4543696196377633,0.5594209964368515,71,0.4225352112676056,-0.2648450876072852,0.9325836784952787,62,0.3225806451612903,-0.9035511624170404,0.5822440457174851,58,0.41379310344827586,0.2549992078406933,1.257779757465075,1,-1.4543696196377633,False,False,False,False
7,120,240,EFF_MID__RANGE_HIGH,159,72,87,0.4528301886792453,-230.5116655599096,119.25,-349.7616655599096,-2.1997589028925133,-219.97589028925134,0.4976499146275607,358.4638477228762,14,9,4,0,74,0.527027027027027,-257.88880662992517,-3.484983873377367,0.4779635436079737,85,0.38823529411764707,-91.87285892998439,-1.0808571638821693,0.545735899052548,53,0.5094339622641509,-4.156450263440588,0.4428548842429724,21,0.5714285714285714,-1.7903306032178128,0.6187359898475246,35,0.2857142857142857,-1.7555680521860455,0.34865871983340135,50,0.46,-0.6085595420694558,0.7180233174458119,0,-4.156450263440588,False,False,False,False
7,120,240,EFF_HIGH__RANGE_LOW,126,58,68,0.4603174603174603,103.5280167878597,94.5,9.028016787859695,0.07165092688777536,7.165092688777536,1.031510737678105,90.88538746511738,16,7,3,1,60,0.55,55.312916475469834,0.9218819412578305,1.3380536317479383,66,0.3787878787878788,-46.28489968761013,-0.7012863589031838,0.6233457771681479,25,0.48,0.40640137333691656,1.1392532667098931,35,0.6,1.2900823469156266,1.4980414809798857,42,0.47619047619047616,-0.09062712981565568,0.9490815533907375,24,0.20833333333333334,-1.7699400098063578,0.11743278311969296,2,-1.7699400098063578,False,False,False,False
7,120,240,EFF_HIGH__RANGE_MID,208,79,129,0.3798076923076923,-215.76159971438815,156.0,-371.7615997143881,-1.7873153832422506,-178.73153832422506,0.5445667018625983,371.76159971438807,11,6,4,0,125,0.4,-262.8788127890603,-2.1030305023124822,0.5581026478648887,83,0.3493975903614458,-108.88278692532784,-1.311840806329251,0.5081956432290061,64,0.34375,-3.6456245001744714,0.3448250811409338,61,0.45901639344262296,-0.48457122586711643,0.8762026584631565,48,0.3958333333333333,-1.0956196029333933,0.6134937190022817,35,0.2857142857142857,-1.6083727424149987,0.34029107030938777,0,-3.6456245001744714,False,False,False,False
7,120,240,EFF_HIGH__RANGE_HIGH,387,153,234,0.3953488372093023,-574.5609446035123,290.25,-864.8109446035123,-2.2346536036266467,-223.46536036266465,0.4739692417833103,870.1445631809775,20,10,4,0,175,0.38285714285714284,-680.1601978682216,-3.886629702104124,0.41166409716090874,212,0.4056603773584906,-184.65074673529062,-0.8709940883740124,0.6215836120994496,102,0.39215686274509803,-4.516767712304735,0.39148404479722815,73,0.3698630136986301,-3.006162893330666,0.44995875005954405,90,0.4777777777777778,-0.3689437772302768,0.8262286874220357,122,0.3524590163934426,-1.241359072004637,0.48986228603709514,0,-4.516767712304735,False,False,False,False
7,120,240,EFF_LOW__EXT_LOW,374,155,219,0.4144385026737968,-38.68560165004446,280.5,-319.1856016500445,-0.8534374375669639,-85.34374375669638,0.6961805965317877,380.262703698855,22,8,4,0,186,0.3924731182795699,-263.2776533096535,-1.4154712543529757,0.629798147123678,188,0.43617021276595747,-55.907948340390995,-0.29738270393824995,0.8352758661679979,85,0.3058823529411765,-3.0661671963867483,0.34317253076462206,101,0.46534653465346537,-0.026271699176038246,0.9915597833902662,103,0.3883495145631068,-0.7447172776395429,0.6758221712418363,85,0.49411764705882355,0.24468154419390498,1.2023404271332938,1,-3.0661671963867483,False,False,False,False
7,120,240,EFF_LOW__EXT_MID,189,81,108,0.42857142857142855,-10.492230344783163,141.75,-152.24223034478314,-0.8055144462686938,-80.55144462686938,0.6578626932331466,165.04858862040018,9,6,4,0,97,0.4329896907216495,-126.66962969183322,-1.305872471049827,0.6160121395207446,92,0.42391304347826086,-25.57260065294992,-0.2779630505755426,0.7778127489106641,53,0.4339622641509434,-1.1226699684078596,0.6921086151246074,44,0.4318181818181818,-1.5265482128685606,0.5083738605472815,43,0.3953488372093023,-0.3547756559895731,0.7306566052415767,49,0.4489795918367347,-0.2105560703142506,0.8235033473605309,0,-1.5265482128685606,False,False,False,False
7,120,240,EFF_LOW__EXT_HIGH,128,49,79,0.3828125,-63.11850149888237,96.0,-159.11850149888238,-1.2431132929600186,-124.31132929600186,0.516372836570351,161.51963987642463,11,6,3,0,59,0.3728813559322034,-137.4059568654028,-2.32891452314242,0.41839693212303386,69,0.391304347826087,-21.71254463347961,-0.3146745599055016,0.7659197497772808,25,0.32,-4.4157212813773015,0.23907572666038934,34,0.4117647058823529,-0.7944977891461836,0.7037286059646877,31,0.45161290322580644,0.3172754620631749,1.2535273762892973,38,0.34210526315789475,-0.8302127357220537,0.41536545481908665,1,-4.4157212813773015,False,False,False,False
7,120,240,EFF_MID__EXT_LOW,242,101,141,0.41735537190082644,110.0283818315477,181.5,-71.4716181684523,-0.2953372651588938,-29.53372651588938,0.8874819666909992,157.1341374647729,14,6,4,0,124,0.5161290322580645,-11.435189353482508,-0.09221926897969765,0.9737398203306505,118,0.3135593220338983,-60.03642881496979,-0.5087832950421168,0.6994332210078152,71,0.5633802816901409,-0.3454270775048998,0.9056974422626392,53,0.4528301886792453,0.2469836443276485,1.074635796592134,62,0.27419354838709675,-0.7016602428987037,0.6196321100963789,56,0.35714285714285715,-0.2952409599151816,0.8063390001267874,1,-0.7016602428987037,False,False,False,False
7,120,240,EFF_MID__EXT_MID,242,102,140,0.4214876033057851,56.329092958483535,181.5,-125.17090704151647,-0.5172351530641176,-51.72351530641176,0.8149412860975499,135.2690030053458,10,7,4,0,123,0.43089430894308944,-87.74873408781215,-0.7134043421773346,0.813350455223131,119,0.4117647058823529,-37.42217295370433,-0.3144720416277675,0.8185672593415876,58,0.3620689655172414,-1.0578408048107737,0.7798045267337316,65,0.49230769230769234,-0.4060610370582657,0.8621637823474108,61,0.39344262295081966,-0.3201691183924419,0.8332079508202815,58,0.43103448275862066,-0.30848028847871345,0.7993408063498623,0,-1.0578408048107737,False,False,False,False
7,120,240,EFF_MID__EXT_HIGH,182,66,116,0.3626373626373626,-116.54090558518462,136.5,-253.0409055851846,-1.3903346460724428,-139.0334646072443,0.558854235656957,273.22937844855437,18,7,4,0,90,0.4,-194.59951048327258,-2.162216783147473,0.5393671575046396,92,0.32608695652173914,-58.44139510191199,-0.6352325554555651,0.6133245185903669,33,0.2727272727272727,-5.103011158208305,0.2623859313831981,57,0.47368421052631576,-0.45965161863857057,0.8650579001146603,39,0.28205128205128205,-1.1727733409809453,0.49316728638356344,53,0.3584905660377358,-0.2396836755406631,0.7913911123519037,0,-5.103011158208305,False,False,False,False
7,120,240,EFF_HIGH__EXT_LOW,68,33,35,0.4852941176470588,33.57947691599238,51.0,-17.42052308400762,-0.25618416300011204,-25.618416300011205,0.9107041928052614,85.07284070861265,7,8,0,0,28,0.39285714285714285,-42.23359925091946,-1.5083428303899808,0.6241706826592326,40,0.55,24.813076166911838,0.6203269041727959,1.2999886187352925,13,0.38461538461538464,-4.6435681511964635,0.17167392175864526,15,0.4,1.2088524476423044,1.459094492939856,20,0.75,1.6604208745866162,1.7475732150701888,20,0.35,-0.4197670662410249,0.7807533535916237,2,-4.6435681511964635,False,False,False,False
7,120,240,EFF_HIGH__EXT_MID,264,116,148,0.4393939393939394,-149.88677788198802,198.0,-347.8867778819881,-1.3177529465226823,-131.77529465226823,0.6255936747084019,347.886777881988,20,13,4,0,132,0.4696969696969697,-221.85969651966468,-1.6807552766641263,0.6383006876349416,132,0.4090909090909091,-126.02708136232337,-0.9547506163812377,0.6009117352907595,71,0.4084507042253521,-2.7194413851421495,0.5122283088495061,61,0.5409836065573771,-0.47179275696019807,0.8677054165153978,65,0.4461538461538462,-0.15204936194841215,0.9273125885313539,67,0.373134328358209,-1.7334906393384566,0.3541062391933538,0,-2.7194413851421495,False,False,False,False
