character_rule,lookback_min,hold_min,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2022_dd,y2022_ls,y2022_H1_exp,y2022_H1_pf,y2022_H2_exp,y2022_H2_pf,y2022_evaluable_anchors,y2022_positive_anchors,y2022_supportive,y2022_strict,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,y2023_dd,y2023_ls,y2023_H1_exp,y2023_H1_pf,y2023_H2_exp,y2023_H2_pf,y2023_evaluable_anchors,y2023_positive_anchors,y2023_supportive,y2023_strict,min_year_exp,min_year_pf,max_year_dd,cross_year_stable,strict_both
RV_LOW__RANGE_MID,360,480,88,0.5227272727272727,-168.36679185649575,-1.9132589983692698,0.5761014920646379,269.5444403976094,8,-4.481974270240486,0.2466204597748086,0.3275351749651955,1.1004374376477912,4,0,False,False,54,0.3888888888888889,-25.633148949748016,-0.47468794351385213,0.6162691194127847,34.63516992880258,15,-0.4506475645154737,0.705659557228526,-0.48231050270846,0.578330346757187,4,0,False,False,-1.9132589983692698,0.5761014920646379,269.5444403976094,False,False
RV_LOW__RANGE_HIGH,60,120,7,0.42857142857142855,-8.130168840008968,-1.1614526914298526,0.7055257949219811,20.09309972288483,2,1.8305018823892278,1.668398889857755,-2.358234520957485,0.46723010555150646,0,0,False,False,8,0.125,-3.493803036735601,-0.4367253795919501,0.5470206561833766,7.712941184686721,7,-1.369845151491703,0.0,-0.12568545562536584,0.848366239369385,0,0,False,False,-1.1614526914298526,0.5470206561833766,20.09309972288483,False,False
RV_LOW__RANGE_HIGH,60,240,7,0.2857142857142857,3.449268634596404,0.4927526620852006,1.1684001129869552,18.99694948421491,4,5.382234232578179,8.245728245736363,-1.4630399661119913,0.61492765790432,0,0,False,False,8,0.5,0.7690570253418283,0.09613212816772854,1.0694338157477734,8.073026128562143,3,-2.275634244922829,0.0,0.8867209191979145,1.8153945637006565,0,0,False,False,0.09613212816772854,1.0694338157477734,18.99694948421491,False,False
RV_LOW__RANGE_HIGH,60,360,7,0.42857142857142855,-1.0086714005442001,-0.14409591436345717,0.9587481885537018,21.756958850416694,3,4.601646617683425,4.415448660200632,-2.0423929271822097,0.530634556689642,0,0,False,False,8,0.5,-2.021073411394177,-0.2526341764242721,0.8941659973763697,12.873474244262795,2,-6.436737122131397,0.0,1.8087334721447696,2.743872564336099,0,0,False,False,-0.2526341764242721,0.8941659973763697,21.756958850416694,False,False
RV_LOW__RANGE_HIGH,60,480,7,0.5714285714285714,-1.4536324685175526,-0.2076617812167932,0.9298461489280623,20.392770254810856,2,3.8702220753008074,24.608520453106607,-1.8388153238238334,0.5491501888052608,0,0,False,False,8,0.5,-8.175229656016745,-1.021903707002093,0.5014617047596179,12.594906514271814,2,-5.0366981370537465,0.0,0.3163611030151246,1.3001052863478941,0,0,False,False,-1.021903707002093,0.5014617047596179,20.392770254810856,False,False
RV_LOW__RANGE_HIGH,120,120,15,0.4666666666666667,-10.18228163197967,-0.6788187754653113,0.6809297743557262,31.677205258963724,7,-0.6077567930837431,0.7532289071214526,-0.7854117490376638,0.5165123297903264,0,0,False,False,4,0.0,-10.649482549184519,-2.6623706372961298,0.0,10.649482549184519,4,-5.918456807123872,0.0,-1.5770085806868828,0.0,0,0,False,False,-2.6623706372961298,0.0,31.677205258963724,False,False
RV_LOW__RANGE_HIGH,120,240,15,0.6,-28.3589256401554,-1.8905950426770268,0.4392046005472002,49.83137710514194,4,-2.0273847351108665,0.49816461416623575,-1.685410504026267,0.2883385726348751,0,0,False,False,4,0.0,-7.689857482776025,-1.9224643706940063,0.0,7.689857482776025,4,-4.097715658373896,0.0,-1.1973806081340432,0.0,0,0,False,False,-1.9224643706940063,0.0,49.83137710514194,False,False
RV_LOW__RANGE_HIGH,120,360,15,0.6,-2.449297303989702,-0.1632864869326468,0.9287471837564009,23.302022703052167,3,-1.0293847794804887,0.6581121933953473,1.1358609518891163,1.936563236839263,0,0,False,False,4,0.25,-3.4579291178099507,-0.8644822794524877,0.18071306672921977,3.4579291178099507,2,-1.4905367361302588,0.0,-0.6557974605598974,0.27937519150131696,0,0,False,False,-0.8644822794524877,0.18071306672921977,23.302022703052167,False,False
RV_LOW__RANGE_HIGH,120,480,15,0.5333333333333333,-14.578029820156791,-0.9718686546771195,0.5554030854030839,30.36331471080054,4,-2.123567290002333,0.21439083272043302,0.7556792983107002,1.5358435973436615,0,0,False,False,4,0.0,-6.214470766108063,-1.5536176915270157,0.0,6.214470766108063,4,-0.7959010373634723,0.0,-1.8061899095815301,0.0,0,0,False,False,-1.5536176915270157,0.0,30.36331471080054,False,False
RV_LOW__RANGE_HIGH,180,120,16,0.5625,22.521809029274884,1.4076130643296803,2.311785644308749,15.458650849614317,5,1.3053800477130657,1.6755466879546654,1.5098460809462952,8.062916856469021,0,0,False,False,4,0.0,-3.904479073685715,-0.9761197684214288,0.0,3.904479073685715,4,,,-0.9761197684214288,0.0,0,0,False,False,-0.9761197684214288,0.0,15.458650849614317,False,False
RV_LOW__RANGE_HIGH,180,240,16,0.5625,-1.7460530485105465,-0.10912831553190916,0.9550793291188716,29.479995154186206,4,-0.6890421625548551,0.8130143077836944,0.47078553149103675,1.4011077972180705,0,0,False,False,4,0.0,-4.43865227161231,-1.1096630679030774,0.0,4.43865227161231,4,,,-1.1096630679030774,0.0,0,0,False,False,-1.1096630679030774,0.0,29.479995154186206,False,False
RV_LOW__RANGE_HIGH,180,360,16,0.5625,-5.689814606306383,-0.35561341289414894,0.8702334031327914,32.95593052014617,4,-0.43122527955247447,0.8422894145077608,-0.28000154623582385,0.8980527459898335,0,0,False,False,4,0.5,-1.2551345705503847,-0.31378364263759617,0.40053540235692164,2.093759290348773,2,,,-0.31378364263759617,0.40053540235692164,0,0,False,False,-0.35561341289414894,0.40053540235692164,32.95593052014617,False,False
RV_LOW__RANGE_HIGH,180,480,16,0.5,-8.814730529060563,-0.5509206580662852,0.7544078392874011,27.00610306709531,4,-0.7114331851900444,0.6343472305099883,-0.39040813094252624,0.8463453375765192,0,0,False,False,4,0.0,-4.942165008675878,-1.2355412521689695,0.0,4.942165008675878,4,,,-1.2355412521689695,0.0,0,0,False,False,-1.2355412521689695,0.0,27.00610306709531,False,False
RV_LOW__RANGE_HIGH,240,120,11,0.45454545454545453,3.788997165289541,0.3444542877535946,1.209562341630121,14.299204010911708,3,-0.6366534868917434,0.6992266222590549,2.960741686807829,8.745545152425649,0,0,False,False,4,0.25,-0.24606398182667888,-0.06151599545666972,0.6024419782464638,0.6189385406974001,3,,,-0.06151599545666972,0.6024419782464638,0,0,False,False,-0.06151599545666972,0.6024419782464638,14.299204010911708,False,False
RV_LOW__RANGE_HIGH,240,240,11,0.45454545454545453,-3.0533924331047984,-0.2775811302822544,0.9247114782302189,40.555882375291304,6,1.172559262583588,1.3335633602346486,-4.144622177924501,0.0,0,0,False,False,4,0.0,-2.639115293618596,-0.659778823404649,0.0,2.639115293618596,4,,,-0.659778823404649,0.0,0,0,False,False,-0.659778823404649,0.0,40.555882375291304,False,False
RV_LOW__RANGE_HIGH,240,360,11,0.2727272727272727,-45.69115759362186,-4.153741599420169,0.07853363288189097,46.28211498659828,6,-3.2159975214654226,0.13145970152545183,-6.654392473966158,0.0,0,0,False,False,4,0.0,-4.586732243787431,-1.1466830609468577,0.0,4.586732243787431,4,,,-1.1466830609468577,0.0,0,0,False,False,-4.153741599420169,0.0,46.28211498659828,False,False
RV_LOW__RANGE_HIGH,240,480,11,0.36363636363636365,-35.363531422801,-3.2148664929819093,0.19112383624396778,41.97855996111061,6,-1.2977931574557138,0.44592483550362616,-8.327062054385097,0.0,0,0,False,False,4,0.25,-1.9036592214625567,-0.4759148053656392,0.10888071321676691,1.9036592214625567,2,,,-0.4759148053656392,0.10888071321676691,0,0,False,False,-3.2148664929819093,0.10888071321676691,41.97855996111061,False,False
RV_LOW__RANGE_HIGH,360,120,5,0.2,-21.979654592657926,-4.395930918531585,0.03391392161011859,21.979654592657926,2,,,-4.395930918531585,0.03391392161011859,0,0,False,False,0,,0.0,,,,0,,,,,0,0,False,False,-inf,-inf,inf,False,False
RV_LOW__RANGE_HIGH,360,240,5,0.4,10.27524473177132,2.055048946354264,1.6384534810267268,16.09395991583791,3,,,2.055048946354264,1.6384534810267268,0,0,False,False,0,,0.0,,,,0,,,,,0,0,False,False,-inf,-inf,inf,False,False
RV_LOW__RANGE_HIGH,360,360,5,0.6,14.01202748940468,2.802405497880936,1.8882294330396632,15.775234379988152,2,,,2.802405497880936,1.8882294330396632,0,0,False,False,0,,0.0,,,,0,,,,,0,0,False,False,-inf,-inf,inf,False,False
RV_LOW__RANGE_HIGH,360,480,5,0.6,5.6534862166830315,1.1306972433366063,1.2797922179989476,20.20601665448855,2,,,1.1306972433366063,1.2797922179989476,0,0,False,False,0,,0.0,,,,0,,,,,0,0,False,False,-inf,-inf,inf,False,False
RV_MID__RANGE_LOW,60,120,88,0.26136363636363635,-161.6946047835614,-1.8374386907222886,0.3504037365626341,163.56612560049032,10,-1.8097612495464157,0.37271310425977705,-1.883567759348744,0.3111736194970023,4,0,False,False,80,0.325,-31.132485283525565,-0.38915606604406955,0.6452439247665637,49.82130934609478,7,-0.5686710995468226,0.6005024536026351,-0.18053048656789708,0.748398198652901,4,2,False,False,-1.8374386907222886,0.3504037365626341,163.56612560049032,False,False
RV_MID__RANGE_LOW,60,240,88,0.42045454545454547,-120.93282027812761,-1.374236594069632,0.5311290239867181,120.93282027812766,13,-1.9728773161277213,0.3703526016026321,-0.3765020573061504,0.8548390669943999,4,1,False,False,80,0.425,-47.78663367524644,-0.5973329209405805,0.6907550467457512,77.21618874104519,8,-0.3166606920895033,0.8578270761914373,-0.9235195652810217,0.4184110728910537,4,1,False,False,-1.374236594069632,0.5311290239867181,120.93282027812766,False,False
RV_MID__RANGE_LOW,60,360,88,0.4659090909090909,-59.71316950121992,-0.6785587443320445,0.7909700164981835,102.45187363287556,9,-1.483231024236346,0.6044216880618305,0.6625617221751248,1.2752193049068086,4,1,False,False,80,0.475,-40.516860156601965,-0.5064607519575246,0.7539203076740685,73.21923896554473,7,-0.09294443170232908,0.9591932228995514,-0.9870337727946437,0.4525477648570205,4,1,False,False,-0.6785587443320445,0.7539203076740685,102.45187363287556,False,False
RV_MID__RANGE_LOW,60,480,88,0.5340909090909091,-39.61417264230991,-0.4501610527535217,0.846421165785969,109.68533706050934,8,-0.5950872452564557,0.8245983845806072,-0.20861739858196468,0.9035006271783355,4,1,False,False,80,0.4875,-41.98143122750672,-0.524767890343834,0.7699224766883197,83.18178093145042,11,-0.5007936776092491,0.8215405233271471,-0.5526298132515948,0.6691358459788782,4,1,False,False,-0.524767890343834,0.7699224766883197,109.68533706050934,False,False
RV_MID__RANGE_LOW,120,120,76,0.32894736842105265,-118.0701880181177,-1.5535551055015488,0.4920468005907892,132.82444027602534,9,-1.92227004785497,0.3534333505424217,-1.1649096257236182,0.6300108910011883,4,0,False,False,79,0.46835443037974683,-9.077172016142118,-0.11490091159673567,0.8714873676931117,32.591783349164174,6,-0.2904439994076483,0.7593269524551255,0.056253599018904275,1.0954771112281132,4,2,False,False,-1.5535551055015488,0.4920468005907892,132.82444027602534,False,False
RV_MID__RANGE_LOW,120,240,76,0.39473684210526316,-82.16879462900796,-1.0811683503816838,0.6484641563187289,128.31214557688534,21,-2.1703709810707124,0.339702944969474,0.0669100981824275,1.0234548076120837,4,0,False,False,79,0.5316455696202531,-55.62191654843507,-0.7040748930181654,0.5833161897207848,71.31282869652743,7,-0.9871775280579543,0.5505852953232554,-0.42804982385437124,0.6419513583785179,4,0,False,False,-1.0811683503816838,0.5833161897207848,128.31214557688534,False,False
RV_MID__RANGE_LOW,120,360,76,0.4473684210526316,-65.28520500724828,-0.85901585535853,0.7688949135697839,163.30282547135062,14,-1.6221970736393738,0.629364553316898,-0.05458159825169398,0.9819357150418693,4,2,False,False,79,0.4810126582278481,-53.004138901879436,-0.6709384671123979,0.6288071895902441,69.8110070609303,7,-0.7368103024726509,0.64179232633285,-0.6067134276361508,0.6121599994626913,4,0,False,False,-0.85901585535853,0.6288071895902441,163.30282547135062,False,False
RV_MID__RANGE_LOW,120,480,76,0.42105263157894735,-111.39032046291139,-1.4656621113540973,0.6094685024644283,201.23242391905777,13,-1.4076785539118932,0.6924840246963858,-1.5267799151445278,0.4705732324398474,4,1,False,False,79,0.46835443037974683,-42.56912587186976,-0.5388496945806298,0.6898264431863103,67.83912664329986,11,-1.1341568309677645,0.51202759971353,0.04157476339682629,1.035687859519401,4,1,False,False,-1.4656621113540973,0.6094685024644283,201.23242391905777,False,False
RV_MID__RANGE_LOW,180,120,87,0.367816091954023,-161.3447954600452,-1.8545378788510942,0.3800614607326281,173.58643707147826,9,-2.219434308807165,0.2948623820485731,-1.2273721398640975,0.5493079466866538,4,0,False,False,72,0.5,0.3707776735829853,0.0051496899108747956,1.0050019353278346,43.309255647346035,6,-0.03879631517729841,0.9718148144228629,0.08939623274380278,1.1824980491672477,4,3,False,False,-1.8545378788510942,0.3800614607326281,173.58643707147826,False,False
RV_MID__RANGE_LOW,180,240,87,0.42528735632183906,-113.65150848271026,-1.306339177962187,0.608411440351221,133.77974853158221,17,-2.416824841055311,0.3560792452733469,0.602308055479119,1.2299964009195394,4,0,False,False,72,0.5555555555555556,-116.1427226383907,-1.6130933699776486,0.4089126694183547,144.32102177850228,5,-1.5935588473273654,0.4824096419801981,-1.6448764289396283,0.2524313922537219,4,0,False,False,-1.6130933699776486,0.4089126694183547,144.32102177850228,False,False
RV_MID__RANGE_LOW,180,360,87,0.4367816091954023,-62.68695107208145,-0.720539667495189,0.8078136550064178,120.79337800990382,17,-1.2164178984746605,0.7104204474893531,0.13175104200077703,1.0443125679230063,4,1,False,False,72,0.4583333333333333,-134.4080702685991,-1.866778753730543,0.380140241354471,152.47941973383547,8,-1.4809964503416255,0.5260994629781872,-2.4208320257491,0.1336888460112874,4,0,False,False,-1.866778753730543,0.380140241354471,152.47941973383547,False,False
RV_MID__RANGE_LOW,180,480,87,0.45977011494252873,-84.72961178736901,-0.9739035837628621,0.7522523594197119,139.01525075083404,18,-1.3435351591436937,0.7019565863924458,-0.3385993135770585,0.8848153423872509,4,1,False,False,72,0.3888888888888889,-117.82450145220443,-1.6364514090583948,0.4361006927523336,140.2186461138216,10,-1.6099684041110558,0.4911189108979734,-1.584562556983983,0.3472067371309224,4,0,False,False,-1.6364514090583948,0.4361006927523336,140.2186461138216,False,False
RV_MID__RANGE_LOW,240,120,81,0.3333333333333333,-183.58784704780035,-2.2665166302197575,0.3784464062830639,189.3303932440766,8,-2.854968346553542,0.2159644859789582,-0.9483847856320807,0.7407430995457901,4,0,False,False,71,0.38028169014084506,-28.971344956800746,-0.4080471120676161,0.6514525541172581,43.4502350437791,9,-0.4053087836998203,0.6803138741004429,-0.412509573111432,0.5925542025227398,4,0,False,False,-2.2665166302197575,0.3784464062830639,189.3303932440766,False,False
RV_MID__RANGE_LOW,240,240,81,0.38271604938271603,-277.0195959245062,-3.4199950114136564,0.38803275892857103,347.1507111384457,14,-5.720591398889182,0.12618196323723052,1.733340896531518,1.5035411875798848,4,0,False,False,71,0.4788732394366197,-67.0296907663827,-0.944080151639193,0.44341153961589097,68.21671535731609,12,-1.0911077516626078,0.45144481051365676,-0.7044796182677026,0.4220490846016629,4,0,False,False,-3.4199950114136564,0.38803275892857103,347.1507111384457,False,False
RV_MID__RANGE_LOW,240,360,81,0.37037037037037035,-247.7594012508932,-3.058758040134484,0.48324332020255867,351.8189945739467,19,-5.025960547102898,0.2636407275019426,1.3477755754747642,1.3465526437155912,4,0,False,False,71,0.3380281690140845,-103.06805427964603,-1.4516627363330428,0.44114720090709697,111.27956828433884,13,-1.488624869662248,0.519200328701929,-1.3914281486854496,0.22053029663040088,4,0,False,False,-3.058758040134484,0.44114720090709697,351.8189945739467,False,False
RV_MID__RANGE_LOW,240,480,81,0.48148148148148145,-239.38370881526265,-2.9553544298180574,0.5309805543268586,385.94768834015565,19,-5.179511433905949,0.3254005220486536,2.0267572593388192,1.6299823959043587,4,0,False,False,71,0.3380281690140845,-122.49114027556423,-1.7252273278248484,0.3816753425792076,130.1000927182256,13,-1.9039694748569476,0.41611491559262553,-1.4339438289577229,0.29121418306524327,4,0,False,False,-2.9553544298180574,0.3816753425792076,385.94768834015565,False,False
RV_MID__RANGE_LOW,360,120,69,0.5072463768115942,9.819534318007037,0.14231209156531938,1.0603468203548019,108.97190165339845,5,0.2885362607699868,1.1293672566092294,-0.19191458090249217,0.9275934502177221,4,3,False,False,63,0.23809523809523808,-106.16898010821805,-1.6852219064796516,0.2096456939295923,109.77830328968814,16,-1.2153355967661985,0.4216069644872275,-1.9373560238868703,0.09843220829935005,4,0,False,False,-1.6852219064796516,0.2096456939295923,109.77830328968814,False,False
RV_MID__RANGE_LOW,360,240,69,0.5217391304347826,-32.61857735504734,-0.47273300514561367,0.8947730618759562,242.18338827717295,8,-2.124957242816877,0.5949045425419021,3.303779538102989,2.192173325870314,4,2,False,False,63,0.38095238095238093,-112.17811556480473,-1.7806050089651544,0.2789468624940516,112.17811556480471,7,-1.6922272693591298,0.28115901358448037,-1.8280272107049729,0.2778429657363647,4,0,False,False,-1.7806050089651544,0.2789468624940516,242.18338827717295,False,False
RV_MID__RANGE_LOW,360,360,69,0.4782608695652174,-8.981268102758234,-0.13016330583707586,0.9697310125852563,245.10407880324541,11,-2.1866947508598185,0.580126248784039,4.57047999707205,3.053837666969003,4,1,False,False,63,0.5079365079365079,-49.280858534569475,-0.782235849755071,0.6715866084523565,54.085556270809214,7,-0.33462608577122416,0.8510525933478361,-1.0224166987220136,0.5834421002327156,4,1,False,False,-0.782235849755071,0.6715866084523565,245.10407880324541,False,False
RV_MID__RANGE_LOW,360,480,69,0.5217391304347826,38.27030042306884,0.5546420351169397,1.1322804056745455,219.26728002641846,11,-1.4468944803298232,0.7145315872638767,5.129582641852396,3.3405294747847063,4,3,False,False,63,0.42857142857142855,-53.841443403769915,-0.8546260857741257,0.6086782206243102,53.841443403769915,8,-0.4792256312801435,0.7939178402326991,-1.056060475990409,0.4990320402478708,4,1,False,False,-0.8546260857741257,0.6086782206243102,219.26728002641846,False,False
RV_MID__RANGE_MID,60,120,159,0.41509433962264153,-106.75333118544494,-0.6714045986505971,0.723891606129542,141.9478930177199,8,-0.7646817595495944,0.6869856590604771,-0.56693417844372,0.765635263670301,4,0,False,False,176,0.42613636363636365,-68.43155980007666,-0.38881568068225375,0.6314131302521282,92.15487752207564,9,-0.34073086461551777,0.6975334822691629,-0.4288863607378672,0.5690424739227125,4,0,False,False,-0.6714045986505971,0.6314131302521282,141.9478930177199,False,False
RV_MID__RANGE_MID,60,240,159,0.44654088050314467,-168.8019808291774,-1.0616476781709272,0.6698778272267389,227.45819787856175,11,-2.1284727505493155,0.4457770234754722,0.13319640289286702,1.0529304988642216,4,0,False,False,176,0.42045454545454547,-87.28578700513955,-0.4959419716201111,0.6718789706388502,124.56411819487917,16,-0.148684186704172,0.8836854026754327,-0.7853234590500605,0.5396066685532996,4,0,False,False,-1.0616476781709272,0.6698778272267389,227.45819787856175,False,False
RV_MID__RANGE_MID,60,360,159,0.49056603773584906,-129.29718700811642,-0.8131898553969586,0.7733043209124825,221.07299225344855,11,-2.377061564297666,0.49463379392208606,0.9383464585718337,1.4015751257427356,4,1,False,False,176,0.3693181818181818,-80.83449155476698,-0.4592868838339033,0.7235279827731558,124.8157671824963,9,0.05438168082263313,1.0453566983860378,-0.8873440210476838,0.5664008795477611,4,1,False,False,-0.8131898553969586,0.7235279827731558,221.07299225344855,False,False
RV_MID__RANGE_MID,60,480,159,0.4779874213836478,-236.518631906401,-1.487538565449063,0.6319122248131825,332.1182296451651,11,-3.0922694431817295,0.42714647063901406,0.30976001761152266,1.1228377639843354,4,0,False,False,176,0.38636363636363635,-135.25635432320104,-0.7685020132000059,0.6333666777293553,161.40236911060418,9,-0.27880528750941375,0.8448211654518433,-1.176582617942166,0.49839459049026613,4,1,False,False,-1.487538565449063,0.6319122248131825,332.1182296451651,False,False
RV_MID__RANGE_MID,120,120,195,0.4256410256410256,-101.92416142566063,-0.5226880073110801,0.789007918918739,203.16152095912645,15,-1.4435000367236928,0.5293554033874962,0.8009792849695504,1.491556847071935,4,1,False,False,186,0.3763440860215054,-99.94525631146136,-0.5373400876960288,0.5312926965443097,126.43514856618064,20,-0.2827664520480856,0.7368135441402923,-0.7806357145730008,0.3618111028738954,4,0,False,False,-0.5373400876960288,0.5312926965443097,203.16152095912645,False,False
RV_MID__RANGE_MID,120,240,195,0.4512820512820513,-139.79583408811033,-0.7169017132723606,0.7997795129103118,296.1213766860986,21,-2.1510061990027887,0.5025826033948531,1.3446234849651297,1.535414979690046,4,1,False,False,186,0.3978494623655914,-194.94763338964697,-1.048105555858317,0.5018871439924806,221.09933180028662,13,-0.7928087894329588,0.6443674169163088,-1.2840039217480415,0.3550164847670154,4,0,False,False,-1.048105555858317,0.5018871439924806,296.1213766860986,False,False
RV_MID__RANGE_MID,120,360,195,0.5435897435897435,-30.018398270370746,-0.1539405039506192,0.9590234212866579,277.2434749175936,15,-2.230077885197277,0.5531599239262708,2.8305069815914505,2.427426620571597,4,1,False,False,186,0.3978494623655914,-161.338661869554,-0.867412160589,0.5964525143708546,200.78543175087452,13,-0.6879048611338981,0.6948840995291916,-1.005741711675382,0.5049662055959554,4,0,False,False,-0.867412160589,0.5964525143708546,277.2434749175936,False,False
RV_MID__RANGE_MID,120,480,195,0.5897435897435898,-9.763712362516415,-0.05007031980777649,0.9872152030614795,289.8447615248698,15,-2.1090251268934437,0.5949314797206023,2.9096772153778696,2.411270773833625,4,1,False,False,186,0.43010752688172044,-155.2396691331929,-0.8346218770601769,0.6301025906935915,167.9869510950277,16,-0.5956281640254192,0.7617159898440142,-1.0255834919805762,0.4885843824546641,4,0,False,False,-0.8346218770601769,0.6301025906935915,289.8447615248698,False,False
RV_MID__RANGE_MID,180,120,150,0.42,-60.38813421743667,-0.4025875614495778,0.8418358481488885,132.47641146781905,16,-0.9957866171231637,0.6196912895299507,0.48721102206080147,1.2000127996307404,4,1,False,False,217,0.3824884792626728,-162.40566906967842,-0.7484132215192554,0.41929610280741164,192.16939991871223,18,-0.7560306087470016,0.43153875648502493,-0.7473277228419104,0.40726339537660383,4,0,False,False,-0.7484132215192554,0.41929610280741164,192.16939991871223,False,False
RV_MID__RANGE_MID,180,240,150,0.4533333333333333,-171.19767469887063,-1.141317831325804,0.709817996230381,327.2382385715691,19,-2.591849323658608,0.45014329117920626,1.0344794071734023,1.3745055702512576,4,1,False,False,217,0.4423963133640553,-176.49327990139363,-0.8133330871031965,0.5611596740360578,218.57936691193714,13,-0.7006281496928787,0.6366017027982785,-0.8896460243456908,0.4915578463213995,4,0,False,False,-1.141317831325804,0.5611596740360578,327.2382385715691,False,False
RV_MID__RANGE_MID,180,360,150,0.52,-76.11955519447822,-0.5074637012965215,0.8774102257866834,301.3063663318741,13,-2.7868833531147814,0.48012116600032584,2.911665776430868,2.261631417214109,4,2,False,False,217,0.41013824884792627,-186.2618218998548,-0.8583494096767502,0.584509850306837,229.93046140237183,15,-0.8980289834339859,0.5902817061750979,-0.7164874234284925,0.6137858391151898,4,0,False,False,-0.8583494096767502,0.584509850306837,301.3063663318741,False,False
RV_MID__RANGE_MID,180,480,150,0.54,-182.32817770484002,-1.2155211846989333,0.7320568789304828,352.21941927088693,16,-2.9541861450386886,0.490378372584593,1.3924762558107,1.5262590395780866,4,2,False,False,217,0.423963133640553,-232.4374444768276,-1.0711402971282378,0.510365071933051,250.42677188291546,23,-0.9078129592319553,0.6084259814780523,-1.170486211202295,0.4131691990485237,4,0,False,False,-1.2155211846989333,0.510365071933051,352.21941927088693,False,False
RV_MID__RANGE_MID,240,120,136,0.3897058823529412,-65.69049900562406,-0.4830183750413534,0.7877283946669278,115.80227976701372,13,-0.42649090268476353,0.7938860433359763,-0.5567915169304622,0.7811937325148544,4,0,False,False,220,0.41818181818181815,-143.98501599644683,-0.6544773454383946,0.5277123222743192,187.72007810263156,21,-0.7281110558716481,0.5367284872792911,-0.6042463753215904,0.5104706680484699,4,0,False,False,-0.6544773454383946,0.5277123222743192,187.72007810263156,False,False
RV_MID__RANGE_MID,240,240,136,0.4411764705882353,8.337062160537783,0.06130192765101311,1.0231817891706074,107.13034717618574,18,-0.17361798275612245,0.9326644367020945,0.36789231919930837,1.1347326047369897,4,3,False,False,220,0.37272727272727274,-332.4827267713846,-1.5112851216881118,0.3810849400714439,370.51178377649296,22,-1.8489549871166717,0.37095837029632767,-1.1359355666425592,0.41337648404695004,4,0,False,False,-1.5112851216881118,0.3810849400714439,370.51178377649296,False,False
RV_MID__RANGE_MID,240,360,136,0.47058823529411764,87.90148853636907,0.6463344745321256,1.2584013158939975,89.77947462343414,17,0.7824091482262177,1.331186538424362,0.46874549360932755,1.1747434252241413,4,4,False,False,220,0.36818181818181817,-333.0294623740521,-1.5137702835184188,0.3872731735838609,378.72369321942074,26,-1.8381872458257216,0.3435104203855154,-1.0721262991419067,0.47703029804077857,4,0,False,False,-1.5137702835184188,0.3872731735838609,378.72369321942074,False,False
RV_MID__RANGE_MID,240,480,136,0.41911764705882354,-30.380263336653982,-0.2233842892401028,0.9241773576314712,148.03065135683673,20,0.34836567371442895,1.1335368237350352,-0.9695664442824579,0.7136926482536766,4,2,False,False,220,0.38636363636363635,-351.1169773895618,-1.5959862608616444,0.3542377208591889,378.01971680444944,20,-2.0135087310208277,0.30708651857690966,-1.0925117966090685,0.44696357701606226,4,0,False,False,-1.5959862608616444,0.3542377208591889,378.01971680444944,False,False
RV_MID__RANGE_MID,360,120,159,0.34591194968553457,-206.97659197690183,-1.3017395721817726,0.5320061097588406,216.85505145906328,13,-1.7073690987351602,0.33131093707703335,-0.7589118234117977,0.7541546012980088,4,0,False,False,210,0.44285714285714284,-73.7885105149688,-0.35137385959508954,0.6959884215109972,130.96510498962382,11,-0.6328300798256098,0.5759180013646807,-0.08555409604404271,0.8979114655774034,4,0,False,False,-1.3017395721817726,0.5320061097588406,216.85505145906328,False,False
RV_MID__RANGE_MID,360,240,159,0.41509433962264153,-160.5271122803708,-1.0096044797507597,0.6891059580190236,225.55974145578182,21,-2.0664502299388765,0.3995973292380872,0.4047038035892201,1.135473148693084,4,0,False,False,210,0.44285714285714284,-160.48775476007071,-0.7642274036193843,0.5856271963792156,225.64146964552455,16,-1.5236263116424926,0.4164966111987746,-0.04701732381978211,0.9580214678714044,4,0,False,False,-1.0096044797507597,0.5856271963792156,225.64146964552455,False,False
RV_MID__RANGE_MID,360,360,159,0.5094339622641509,-40.59392008571761,-0.2553076734950793,0.9213769366010498,203.74182121417334,16,-0.6041817810418451,0.8050929856000725,0.2115679704277983,1.061422341488483,4,1,False,False,210,0.40476190476190477,-180.49457282264274,-0.8594979658221082,0.5569984637768561,255.05251202699117,15,-1.37457575229001,0.4637014035601554,-0.37303561193575685,0.7240586316932497,4,0,False,False,-0.8594979658221082,0.5569984637768561,255.05251202699117,False,False
RV_MID__RANGE_MID,360,480,159,0.5094339622641509,-66.55689199267499,-0.4185968049853773,0.8797097510312393,240.77127529608813,21,-0.8084792873599097,0.7488501423724938,0.1031576934864234,1.0269420515365852,4,1,False,False,210,0.4523809523809524,-175.53547306778907,-0.8358832050847098,0.5744444885047169,224.4044151209476,15,-1.3467914268915573,0.4748589420551151,-0.353358773378243,0.7470880926049757,4,0,False,False,-0.8358832050847098,0.5744444885047169,240.77127529608813,False,False
