candidate_id,side,anatomy_score,assigned_route,event_label,outcome,entry_time,entry_price,initial_risk_price,outcome_known_time,exit_type_norm,exit_time,exit_price,realized_r,time_to_exit_min,hybrid_route
H1_SWING|BUY_SIDE|2021-05-27 11:00:00+00:00|34.582|6124,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2021-05-27 16:10:00+00:00,33.554,1.6999999999999957,2021-05-28 04:00:00+00:00,SL,2021-05-27 20:30:00+00:00,35.254,-1.0,260.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|SELL_SIDE|2021-05-27 15:00:00+00:00|33.725|6128,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2021-05-27 20:00:00+00:00,34.492,1.323999999999998,2021-05-28 05:00:00+00:00,SL,2021-05-28 01:05:00+00:00,33.168,-1.0,305.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|BUY_SIDE|2021-05-27 14:00:00+00:00|35.266|6127,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2021-05-27 21:05:00+00:00,33.857,1.591000000000001,2021-05-28 05:00:00+00:00,TIME_EXIT,2021-05-28 05:00:00+00:00,32.362,0.9396605908233793,475.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|SELL_SIDE|2021-05-31 21:00:00+00:00|31.29|6230,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_FAILED_BEFORE_BOS,2021-06-01 03:10:00+00:00,31.973,0.6879999999999988,2021-06-01 09:00:00+00:00,SL,2021-06-01 08:25:00+00:00,31.285,-1.0,315.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|SELL_SIDE|2021-06-08 13:00:00+00:00|35.406|6414,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2021-06-08 16:05:00+00:00,37.869,4.319000000000003,2021-06-08 18:00:00+00:00,TIME_EXIT,2021-06-08 18:00:00+00:00,37.957,0.0203750868256543,115.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|BUY_SIDE|2021-06-09 09:00:00+00:00|43.93|6434,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2021-06-09 13:05:00+00:00,42.357,1.6610000000000014,2021-06-10 04:00:00+00:00,TIME_EXIT,2021-06-10 04:00:00+00:00,40.74,0.9735099337748321,895.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|SELL_SIDE|2021-06-12 17:00:00+00:00|36.124|6514,SELL_SIDE,4,SCORE4_GAP25,0,RECLAIM_FAILED_BEFORE_BOS,2021-06-13 01:50:00+00:00,36.78175,0.6727500000000006,2021-06-13 04:00:00+00:00,SL,2021-06-13 03:10:00+00:00,36.109,-1.0,80.0,SCORE4_FIXED_150R
H1_SWING|SELL_SIDE|2021-06-13 09:00:00+00:00|35.299|6530,SELL_SIDE,4,SCORE4_GAP25,1,STRUCTURAL_LIQUIDITY_EVENT,2021-06-13 17:00:00+00:00,35.83525,0.9312499999999986,2021-06-13 18:00:00+00:00,TP,2021-06-13 17:45:00+00:00,37.232124999999996,1.5,45.0,SCORE4_FIXED_150R
H1_SWING|BUY_SIDE|2021-06-11 02:00:00+00:00|41.5|6475,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2021-06-15 09:10:00+00:00,40.101,1.639000000000003,2021-06-16 00:00:00+00:00,TIME_EXIT,2021-06-16 00:00:00+00:00,39.539,0.34289200732153546,890.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|BUY_SIDE|2021-06-21 12:00:00+00:00|31.873|6725,BUY_SIDE,4,SCORE4_GAP25,1,STRUCTURAL_LIQUIDITY_EVENT,2021-06-23 14:15:00+00:00,31.27975,1.6652500000000003,2021-06-23 16:00:00+00:00,TIME_EXIT,2021-06-23 16:00:00+00:00,29.086,1.3173697642996554,105.0,SCORE4_FIXED_150R
H1_SWING|BUY_SIDE|2021-06-24 20:00:00+00:00|32.963|6805,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2021-06-25 05:05:00+00:00,31.881,1.1090000000000018,2021-06-25 10:00:00+00:00,TIME_EXIT,2021-06-25 10:00:00+00:00,30.386,1.3480613165013513,295.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|SELL_SIDE|2021-06-30 12:00:00+00:00|32.062|6941,SELL_SIDE,4,SCORE4_GAP25,1,STRUCTURAL_LIQUIDITY_EVENT,2021-06-30 18:05:00+00:00,32.48125,0.6862500000000011,2021-06-30 19:00:00+00:00,TIME_EXIT,2021-06-30 19:00:00+00:00,33.394,1.3300546448087345,55.0,SCORE4_FIXED_150R
H1_SWING|BUY_SIDE|2021-07-14 21:00:00+00:00|31.45|7286,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2021-07-15 02:20:00+00:00,30.863,0.6269999999999989,2021-07-15 07:00:00+00:00,TIME_EXIT,2021-07-15 07:00:00+00:00,29.882,1.5645933014354065,280.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|SELL_SIDE|2021-07-17 05:00:00+00:00|25.976|7342,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2021-07-17 12:25:00+00:00,26.594,0.657,2021-07-18 01:00:00+00:00,TIME_EXIT,2021-07-18 01:00:00+00:00,27.386,1.2054794520547916,755.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|BUY_SIDE|2021-07-24 13:00:00+00:00|29.141|7518,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2021-07-24 19:05:00+00:00,28.73,0.7379999999999995,2021-07-25 01:00:00+00:00,TIME_EXIT,2021-07-25 01:00:00+00:00,28.035,0.9417344173441744,355.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|SELL_SIDE|2021-07-28 04:00:00+00:00|27.529|7605,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,1,STRUCTURAL_LIQUIDITY_EVENT,2021-07-28 08:15:00+00:00,28.314,0.8790000000000013,2021-07-28 12:00:00+00:00,TIME_EXIT,2021-07-28 12:00:00+00:00,28.601,0.3265073947667788,225.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|BUY_SIDE|2021-07-28 05:00:00+00:00|28.59|7606,BUY_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2021-07-28 13:50:00+00:00,27.908,0.8389999999999986,2021-07-29 04:00:00+00:00,TIME_EXIT,2021-07-29 04:00:00+00:00,27.616,0.3480333730631729,850.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|SELL_SIDE|2021-08-08 08:00:00+00:00|38.25|7873,SELL_SIDE,4,SCORE4_GAP25,0,RECLAIM_FAILED_BEFORE_BOS,2021-08-08 13:25:00+00:00,38.592,0.3919999999999959,2021-08-08 15:00:00+00:00,SL,2021-08-08 14:25:00+00:00,38.2,-1.0,60.0,SCORE4_FIXED_150R
H1_SWING|SELL_SIDE|2021-08-19 00:00:00+00:00|70.142|8129,SELL_SIDE,3,SCORE3_FIVE_MIN_REVERSAL_BREAK,0,RECLAIM_NO_BOS_WITHIN_WINDOW,2021-08-19 06:40:00+00:00,73.084,3.757000000000005,2021-08-19 20:00:00+00:00,SL,2021-08-19 12:00:00+00:00,69.327,-1.0,320.0,SCORE3_STRUCTURAL_COMPLETION
H1_SWING|SELL_SIDE|2021-09-10 11:00:00+00:00|175.15|8668,SELL_SIDE,4,SCORE4_GAP25,1,STRUCTURAL_LIQUIDITY_EVENT,2021-09-10 16:00:00+00:00,178.4095,9.717500000000001,2021-09-11 02:00:00+00:00,TIME_EXIT,2021-09-11 02:00:00+00:00,188.885,1.0780036017494192,600.0,SCORE4_FIXED_150R
