hour_wib,lookback_min,hold_min,character_rule,trades,net_wins,net_losses,win_rate,gross_pnl,fees,net_pnl,expectancy,net_per_100,pf,max_dd,max_loss_streak,max_win_streak,evaluable_anchors,supportive_anchors,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,2022H1_trades,2022H1_wr,2022H1_exp,2022H1_pf,2022H2_trades,2022H2_wr,2022H2_exp,2022H2_pf,2023H1_trades,2023H1_wr,2023H1_exp,2023H1_pf,2023H2_trades,2023H2_wr,2023H2_exp,2023H2_pf,positive_halves,min_half_exp,temporal_gate,strict_gate,plateau_supportive,strict_temporal,definition
0,60,360,R2_H03_RV_RANGE_TIGHT,51,21,30,0.4117647058823529,58.75932142880859,38.25,20.509321428808594,0.4021435574276195,40.214355742761946,1.1057955059453006,117.6107515654758,7,7,0,0,24,0.4166666666666667,-5.296249407188633,-0.2206770586328597,0.9622207584247283,27,0.4074074074074074,25.80557083599721,0.9557618828147114,1.4808304960995238,14,0.2857142857142857,-8.400767968962557,0.08679306751866499,8,0.5,4.769886369878401,4.347087371712774,12,0.6666666666666666,3.0735748573297728,2.2233964117548886,15,0.2,-0.738488496797338,0.5290411043085801,2,-8.400767968962557,False,False,False,False,TIGHT
0,60,480,R2_H03_RV_RANGE_TIGHT,51,21,30,0.4117647058823529,27.458875497451366,38.25,-10.791124502548636,-0.2115906765205615,-21.159067652056148,0.9409231493416212,89.79198865132246,7,7,0,0,24,0.375,-29.619737852029182,-1.2341557438345492,0.7429029198163597,27,0.4444444444444444,18.82861334948055,0.6973560499807611,1.2791321941756424,14,0.21428571428571427,-6.391983072915286,0.058888684397151295,8,0.5,4.123508515442763,2.6394806008930085,12,0.6666666666666666,3.7105382627631323,2.42017463384453,15,0.26666666666666666,-1.7131897202451356,0.28817400998793363,2,-6.391983072915286,False,False,False,False,TIGHT
0,120,120,R2_H03_RV_RANGE_TIGHT,46,24,22,0.5217391304347826,29.184059168918104,34.5,-5.315940831081892,-0.1155639311104759,-11.55639311104759,0.9265182196393305,32.854177997299665,6,5,0,0,21,0.47619047619047616,-1.2381990872968385,-0.05896186129984945,0.9714296553529027,25,0.56,-4.077741743785055,-0.1631096697514022,0.8594126797848419,16,0.375,-1.6476286758409022,0.3464184496566345,5,0.8,5.024771945231519,9.36389646686568,12,0.6666666666666666,0.31981537485414196,1.425507620257792,13,0.46153846153846156,-0.608886634002674,0.6039412560075106,2,-1.6476286758409022,False,False,False,False,TIGHT
0,120,240,R2_H03_RV_RANGE_TIGHT,46,25,21,0.5434782608695652,198.96850683540893,34.5,164.46850683540893,3.57540232250889,357.540232250889,2.3808521830287366,59.624399476759194,7,7,0,0,21,0.5238095238095238,167.07006597150118,7.955717427214342,3.077415115833807,25,0.56,-2.6015591360922166,-0.10406236544368866,0.9327492034543318,13,0.3076923076923077,-4.586492267443015,0.2464974524923803,5,0.8,28.740940766143545,112.18941735400473,12,0.75,0.5823974006593146,1.4082758825309718,13,0.38461538461538464,-0.7377175341541532,0.5553172777139624,2,-4.586492267443015,False,False,False,False,TIGHT
0,120,360,R2_H03_RV_RANGE_TIGHT,46,28,18,0.6086956521739131,191.70647945168724,34.5,157.20647945168724,3.417532161993201,341.7532161993201,2.8784934881637065,53.96087829542148,5,7,0,0,21,0.6666666666666666,143.0716325989099,6.812934885662377,3.3988924041864417,25,0.56,14.134846852777319,0.5653938741110928,1.5878051125827073,13,0.5384615384615384,-2.732950037247878,0.39396070436796143,5,0.8,13.591958034737814,67.83267791246465,12,0.75,1.008465642852378,1.9746975573340075,13,0.38461538461538464,0.15640454911913718,1.1748124457854134,3,-2.732950037247878,False,False,False,False,TIGHT
0,120,480,R2_H03_RV_RANGE_TIGHT,46,29,17,0.6304347826086957,-65.401356196336,34.5,-99.90135619633598,-2.1717686129638256,-217.17686129638255,0.6105748981135615,206.68111016713246,5,7,0,0,21,0.6666666666666666,-116.019959998628,-5.524759999934666,0.4834218367310608,25,0.6,16.118603802292,0.64474415209168,1.5046170679728754,13,0.5384615384615384,-15.575815603088891,0.0752940022995672,5,0.8,9.593259381202577,9.534502224225823,12,0.6666666666666666,0.6824592401153332,1.5988962898681562,13,0.5384615384615384,0.6099302246852307,1.4340448968794186,3,-15.575815603088891,False,False,False,False,TIGHT
0,180,120,R2_H03_RV_RANGE_TIGHT,52,29,23,0.5576923076923077,89.39356037358299,39.0,50.39356037358297,0.969106930261211,96.9106930261211,1.8238905764948292,29.15225564656399,7,15,0,0,31,0.6451612903225806,58.882391378421254,1.8994319799490726,2.6559730176652847,21,0.42857142857142855,-8.488831004838271,-0.4042300478494415,0.6685057426801748,17,0.35294117647058826,-1.293966065445959,0.38135768130587716,14,1.0,5.777129606500183,inf,9,0.5555555555555556,-0.579639567250779,0.6151825248978575,12,0.3333333333333333,-0.2726729082984386,0.7284885750201946,0,-1.293966065445959,False,False,False,False,TIGHT
0,180,240,R2_H03_RV_RANGE_TIGHT,52,33,19,0.6346153846153846,248.72321428485427,39.0,209.72321428485424,4.033138736247197,403.3138736247197,3.525532537130398,39.66977415269761,5,7,0,0,31,0.6451612903225806,176.77511817747447,5.702423167015305,3.7583618362278375,21,0.6190476190476191,32.94809610737976,1.5689569574942743,2.7383013699081324,16,0.625,0.9397514225365569,1.6157958569831339,14,0.6428571428571429,8.884990637872615,4.135633403190372,9,0.7777777777777778,3.066904451833003,7.7801758883115655,12,0.5,0.44549633674022826,1.3591943682226784,4,0.44549633674022826,False,False,False,False,TIGHT
0,180,360,R2_H03_RV_RANGE_TIGHT,52,31,21,0.5961538461538461,267.34787167545807,39.0,228.34787167545804,4.391305224528039,439.13052245280386,4.788858050468506,24.24054236414858,6,14,0,0,31,0.7096774193548387,165.09484922833747,5.325640297688305,5.807976290207475,21,0.42857142857142855,63.253022447120564,3.012048687958122,3.439323718746345,16,0.75,3.0763894881119045,5.874860014301829,14,0.6428571428571429,5.459600876076857,4.153164278127762,9,0.6666666666666666,7.098843839365978,10.037336903583197,12,0.25,-0.05304767559777016,0.9662493656192023,3,-0.05304767559777016,False,False,False,False,TIGHT
0,180,480,R2_H03_RV_RANGE_TIGHT,52,34,18,0.6538461538461539,260.8160606913669,39.0,221.81606069136697,4.26569347483398,426.56934748339796,5.434664691340645,8.399097311497371,5,14,0,0,31,0.8064516129032258,145.44178516994828,4.69167048935317,10.922339475359994,21,0.42857142857142855,76.37427552141865,3.6368702629246976,3.1598654504159405,16,0.8125,2.733625105830106,9.966000603207346,14,0.7857142857142857,5.923480750941033,9.479587635816102,9,0.6666666666666666,7.3739049127960685,5.347527508809024,12,0.25,0.8340942755211684,1.4980749677357015,4,0.8340942755211684,False,False,False,False,TIGHT
0,240,120,R2_H03_RV_RANGE_TIGHT,53,29,24,0.5471698113207547,80.92737377630252,39.75,41.1773737763025,0.7769315806849528,77.69315806849528,1.4856432548050742,54.276287563492076,8,8,0,0,33,0.45454545454545453,21.744815805566972,0.6589338122899082,1.324293278265895,20,0.7,19.432557970735537,0.9716278985367769,2.0956307547931163,19,0.3157894736842105,-0.4148280501709008,0.8175698348389852,14,0.6428571428571429,2.116182054201006,2.242264561279975,12,0.5,-0.8539330436793868,0.4222508596563416,8,1.0,3.7099693118610215,inf,1,-0.8539330436793868,False,False,False,False,TIGHT
0,240,240,R2_H03_RV_RANGE_TIGHT,53,29,24,0.5471698113207547,41.74465647165475,39.75,1.9946564716547508,0.03763502776707077,3.763502776707077,1.0145040593101708,90.25316704893723,6,13,0,0,33,0.3939393939393939,-34.11234506155266,-1.0337074261076564,0.7395672409011883,20,0.8,36.10700153320741,1.8053500766603705,6.5203538595854225,19,0.3684210526315789,-1.1404106510810446,0.7077887528585426,14,0.42857142857142855,-0.8888959065009158,0.7810298913542233,12,0.6666666666666666,0.42227710190629003,1.7747369530573789,8,1.0,3.8799595387914914,inf,1,-1.1404106510810446,False,False,False,False,TIGHT
0,240,360,R2_H03_RV_RANGE_TIGHT,53,32,21,0.6037735849056604,68.89862049617182,39.75,29.148620496171812,0.5499739716258832,54.99739716258832,1.2182636110487595,80.57673601509717,6,9,0,0,33,0.5757575757575758,-8.459086635548958,-0.25633595865299874,0.929898594322104,20,0.65,37.60770713172078,1.880385356586039,3.9201949153827287,19,0.6842105263157895,0.7321109631575385,1.2693159867974,14,0.42857142857142855,-1.597799638253014,0.6759004501882468,12,0.5,0.9306828638647167,1.9669418218956856,8,0.875,3.304939095668022,20.902149856219815,3,-1.597799638253014,False,False,False,False,TIGHT
0,240,480,R2_H03_RV_RANGE_TIGHT,53,30,23,0.5660377358490566,43.159372256768236,39.75,3.4093722567682376,0.0643277784295894,6.43277784295894,1.0215018871919963,83.76300135325178,5,9,0,0,33,0.6060606060606061,17.694062397822822,0.5361837090249341,1.1770217485795198,20,0.5,-14.284690141054586,-0.7142345070527293,0.7562645829654228,19,0.6842105263157895,2.6755633727955437,3.1765442967765374,14,0.5,-2.367260120378037,0.5673302993474061,12,0.25,-3.1496966819893686,0.3145884706154595,8,0.875,2.938958755352231,7.788758025780015,2,-3.1496966819893686,False,False,False,False,TIGHT
0,360,120,R2_H03_RV_RANGE_TIGHT,30,16,14,0.5333333333333333,44.03877382631292,22.5,21.538773826312916,0.7179591275437639,71.79591275437639,1.3981290827639115,31.90004131283954,3,6,0,0,23,0.5652173913043478,21.379854817060796,0.9295589050895998,1.4607274942017412,7,0.42857142857142855,0.15891900925212443,0.02270271560744635,1.0206511158029417,16,0.5,-0.0972505780482309,0.9638359928861743,7,0.7142857142857143,3.2765520094046416,7.7895856168963675,5,0.6,0.9350502865857203,2.4706268208987425,2,0.0,-2.2581662118382386,0.0,2,-2.2581662118382386,False,False,False,False,TIGHT
0,360,240,R2_H03_RV_RANGE_TIGHT,30,20,10,0.6666666666666666,187.3667312832367,22.5,164.86673128323673,5.495557709441225,549.5557709441225,8.322338902024326,4.697730108049825,2,7,0,0,23,0.6956521739130435,148.87015514187235,6.472615440950972,12.135856328430995,7,0.5714285714285714,15.996576141364375,2.2852251630520537,2.7488250494492794,14,0.6428571428571429,2.538753916970863,4.176332748839893,7,0.7142857142857143,7.449669382271916,24.93486856780442,5,0.6,3.63428244300738,5.084094966097365,2,0.5,-1.0874180368362616,0.5370453338845891,3,-1.0874180368362616,False,False,False,False,TIGHT
0,360,360,R2_H03_RV_RANGE_TIGHT,30,19,11,0.6333333333333333,190.04454210550952,22.5,167.54454210550952,5.58481807018365,558.481807018365,5.505862192245408,16.494461771140635,4,7,0,0,23,0.6956521739130435,153.86807408472868,6.68991626455342,8.90398683025396,7,0.42857142857142855,13.676468020780844,1.9537811458258347,1.7719607077195925,14,0.7857142857142857,3.985389885058793,7.204194193079694,7,0.42857142857142855,3.224594337726939,3.155073458434782,5,0.6,5.022362867419902,4.997940539489516,2,0.0,-5.717673158159336,0.0,3,-5.717673158159336,False,False,False,False,TIGHT
0,360,480,R2_H03_RV_RANGE_TIGHT,30,15,15,0.5,158.18375310223007,22.5,135.68375310223007,4.522791770074336,452.2791770074336,2.7507752287620404,25.026999401522318,4,4,0,0,23,0.5652173913043478,126.21361478775917,5.487548469033007,3.322984169593619,7,0.2857142857142857,9.47013831447091,1.3528769020672728,1.4087822078196741,14,0.5714285714285714,6.322784323060517,4.0205551204139995,7,0.42857142857142855,0.47825274959765945,1.1337663054796727,5,0.4,4.24401416121028,2.8586745058890246,2,0.0,-5.874966245790245,0.0,3,-5.874966245790245,False,False,False,False,TIGHT
