anchor_hour_wib,local_date,weekday,reference_start_utc,reference_end_utc,execution_start_utc,execution_end_utc,H,L,R,qualified,reason,hi_visits,lo_visits,k1_start,k1_signal,leave,leave_start,leave_ts,terminal,terminal_start,minutes_leave_to_h2
9,2023-09-06,Wednesday,2023-09-06 02:00:00+00:00,2023-09-06 06:00:00+00:00,2023-09-06 06:00:00+00:00,2023-09-06 10:00:00+00:00,215.54,214.03,1.509999999999991,False,NO_K1,0,0,,,False,,,NO_K1,,
9,2023-09-07,Thursday,2023-09-07 02:00:00+00:00,2023-09-07 06:00:00+00:00,2023-09-07 06:00:00+00:00,2023-09-07 10:00:00+00:00,216.22,215.0,1.2199999999999989,False,NO_K1,0,0,,,False,,,NO_K1,,
9,2023-09-08,Friday,2023-09-08 02:00:00+00:00,2023-09-08 06:00:00+00:00,2023-09-08 06:00:00+00:00,2023-09-08 10:00:00+00:00,218.22,216.8,1.4199999999999875,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-09-08 06:15:00+00:00,
9,2023-09-09,Saturday,2023-09-09 02:00:00+00:00,2023-09-09 06:00:00+00:00,2023-09-09 06:00:00+00:00,2023-09-09 10:00:00+00:00,215.24,214.6,0.6400000000000148,True,,1,0,2023-09-09 07:00:00+00:00,2023-09-09 07:05:00+00:00,True,2023-09-09 07:10:00+00:00,2023-09-09 07:15:00+00:00,H2_ARRIVAL,2023-09-09 07:15:00+00:00,5.0
9,2023-09-10,Sunday,2023-09-10 02:00:00+00:00,2023-09-10 06:00:00+00:00,2023-09-10 06:00:00+00:00,2023-09-10 10:00:00+00:00,214.24,211.32,2.920000000000016,False,NO_K1,0,0,,,False,,,NO_K1,,
9,2023-09-11,Monday,2023-09-11 02:00:00+00:00,2023-09-11 06:00:00+00:00,2023-09-11 06:00:00+00:00,2023-09-11 10:00:00+00:00,212.57,211.34,1.2299999999999898,True,,1,0,2023-09-11 06:00:00+00:00,2023-09-11 06:05:00+00:00,True,2023-09-11 06:10:00+00:00,2023-09-11 06:15:00+00:00,OPPOSITE_BREAK_BEFORE_H2,2023-09-11 07:55:00+00:00,
9,2023-09-12,Tuesday,2023-09-12 02:00:00+00:00,2023-09-12 06:00:00+00:00,2023-09-12 06:00:00+00:00,2023-09-12 10:00:00+00:00,211.0,205.01,5.990000000000009,False,NO_K1,0,0,,,False,,,NO_K1,,
9,2023-09-13,Wednesday,2023-09-13 02:00:00+00:00,2023-09-13 06:00:00+00:00,2023-09-13 06:00:00+00:00,2023-09-13 10:00:00+00:00,211.38,209.36,2.019999999999982,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-09-13 06:05:00+00:00,
9,2023-09-14,Thursday,2023-09-14 02:00:00+00:00,2023-09-14 06:00:00+00:00,2023-09-14 06:00:00+00:00,2023-09-14 10:00:00+00:00,212.48,211.16,1.3199999999999932,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-09-14 06:00:00+00:00,
9,2023-09-15,Friday,2023-09-15 02:00:00+00:00,2023-09-15 06:00:00+00:00,2023-09-15 06:00:00+00:00,2023-09-15 10:00:00+00:00,213.2,211.92,1.2800000000000011,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-09-15 07:15:00+00:00,
9,2023-09-16,Saturday,2023-09-16 02:00:00+00:00,2023-09-16 06:00:00+00:00,2023-09-16 06:00:00+00:00,2023-09-16 10:00:00+00:00,215.83,214.24,1.5900000000000034,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-09-16 08:15:00+00:00,
9,2023-09-17,Sunday,2023-09-17 02:00:00+00:00,2023-09-17 06:00:00+00:00,2023-09-17 06:00:00+00:00,2023-09-17 10:00:00+00:00,215.0,214.1,0.9000000000000057,True,,1,0,2023-09-17 09:55:00+00:00,2023-09-17 10:00:00+00:00,False,,,NO_CAUSAL_LEAVE_BY_END,,
9,2023-09-18,Monday,2023-09-18 02:00:00+00:00,2023-09-18 06:00:00+00:00,2023-09-18 06:00:00+00:00,2023-09-18 10:00:00+00:00,218.8,216.69,2.1100000000000136,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-09-18 08:05:00+00:00,
9,2023-09-19,Tuesday,2023-09-19 02:00:00+00:00,2023-09-19 06:00:00+00:00,2023-09-19 06:00:00+00:00,2023-09-19 10:00:00+00:00,216.96,216.09,0.8700000000000045,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-09-19 06:10:00+00:00,
9,2023-09-20,Wednesday,2023-09-20 02:00:00+00:00,2023-09-20 06:00:00+00:00,2023-09-20 06:00:00+00:00,2023-09-20 10:00:00+00:00,217.88,216.0,1.8799999999999955,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-09-20 06:00:00+00:00,
9,2023-09-21,Thursday,2023-09-21 02:00:00+00:00,2023-09-21 06:00:00+00:00,2023-09-21 06:00:00+00:00,2023-09-21 10:00:00+00:00,215.25,213.92,1.3300000000000125,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-09-21 06:05:00+00:00,
9,2023-09-22,Friday,2023-09-22 02:00:00+00:00,2023-09-22 06:00:00+00:00,2023-09-22 06:00:00+00:00,2023-09-22 10:00:00+00:00,212.34,210.96,1.3799999999999955,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-09-22 06:20:00+00:00,
9,2023-09-23,Saturday,2023-09-23 02:00:00+00:00,2023-09-23 06:00:00+00:00,2023-09-23 06:00:00+00:00,2023-09-23 10:00:00+00:00,211.37,209.94,1.4300000000000068,False,NO_K1,0,0,,,False,,,NO_K1,,
9,2023-09-24,Sunday,2023-09-24 02:00:00+00:00,2023-09-24 06:00:00+00:00,2023-09-24 06:00:00+00:00,2023-09-24 10:00:00+00:00,210.74,209.88,0.8600000000000136,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-09-24 08:45:00+00:00,
9,2023-09-25,Monday,2023-09-25 02:00:00+00:00,2023-09-25 06:00:00+00:00,2023-09-25 06:00:00+00:00,2023-09-25 10:00:00+00:00,209.5,208.18,1.3199999999999932,True,,1,0,2023-09-25 07:05:00+00:00,2023-09-25 07:10:00+00:00,True,2023-09-25 07:10:00+00:00,2023-09-25 07:15:00+00:00,H2_ARRIVAL,2023-09-25 07:45:00+00:00,35.0
9,2023-09-26,Tuesday,2023-09-26 02:00:00+00:00,2023-09-26 06:00:00+00:00,2023-09-26 06:00:00+00:00,2023-09-26 10:00:00+00:00,211.86,211.09,0.7700000000000102,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-09-26 06:15:00+00:00,
9,2023-09-27,Wednesday,2023-09-27 02:00:00+00:00,2023-09-27 06:00:00+00:00,2023-09-27 06:00:00+00:00,2023-09-27 10:00:00+00:00,213.68,212.28,1.4000000000000057,True,,1,0,2023-09-27 09:40:00+00:00,2023-09-27 09:45:00+00:00,False,,,BREAK_DURING_K1,2023-09-27 09:45:00+00:00,
9,2023-09-28,Thursday,2023-09-28 02:00:00+00:00,2023-09-28 06:00:00+00:00,2023-09-28 06:00:00+00:00,2023-09-28 10:00:00+00:00,213.18,211.62,1.5600000000000023,True,,1,0,2023-09-28 07:05:00+00:00,2023-09-28 07:10:00+00:00,True,2023-09-28 07:10:00+00:00,2023-09-28 07:15:00+00:00,H2_ARRIVAL,2023-09-28 07:40:00+00:00,30.0
9,2023-09-29,Friday,2023-09-29 02:00:00+00:00,2023-09-29 06:00:00+00:00,2023-09-29 06:00:00+00:00,2023-09-29 10:00:00+00:00,215.68,214.46,1.2199999999999989,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-09-29 06:45:00+00:00,
9,2023-09-30,Saturday,2023-09-30 02:00:00+00:00,2023-09-30 06:00:00+00:00,2023-09-30 06:00:00+00:00,2023-09-30 10:00:00+00:00,215.01,214.37,0.6399999999999864,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-09-30 06:05:00+00:00,
9,2023-10-01,Sunday,2023-10-01 02:00:00+00:00,2023-10-01 06:00:00+00:00,2023-10-01 06:00:00+00:00,2023-10-01 10:00:00+00:00,215.51,214.79,0.7199999999999989,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-01 08:10:00+00:00,
9,2023-10-02,Monday,2023-10-02 02:00:00+00:00,2023-10-02 06:00:00+00:00,2023-10-02 06:00:00+00:00,2023-10-02 10:00:00+00:00,220.24,218.0,2.240000000000009,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-02 08:05:00+00:00,
9,2023-10-03,Tuesday,2023-10-03 02:00:00+00:00,2023-10-03 06:00:00+00:00,2023-10-03 06:00:00+00:00,2023-10-03 10:00:00+00:00,215.92,214.76,1.1599999999999966,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-03 06:00:00+00:00,
9,2023-10-04,Wednesday,2023-10-04 02:00:00+00:00,2023-10-04 06:00:00+00:00,2023-10-04 06:00:00+00:00,2023-10-04 10:00:00+00:00,212.41,210.79,1.6200000000000045,True,,1,0,2023-10-04 08:00:00+00:00,2023-10-04 08:05:00+00:00,False,,,BREAK_DURING_K1,2023-10-04 08:20:00+00:00,
9,2023-10-05,Thursday,2023-10-05 02:00:00+00:00,2023-10-05 06:00:00+00:00,2023-10-05 06:00:00+00:00,2023-10-05 10:00:00+00:00,213.33,212.81,0.5200000000000102,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-05 06:00:00+00:00,
9,2023-10-06,Friday,2023-10-06 02:00:00+00:00,2023-10-06 06:00:00+00:00,2023-10-06 06:00:00+00:00,2023-10-06 10:00:00+00:00,211.85,211.28,0.5699999999999932,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-06 06:05:00+00:00,
9,2023-10-07,Saturday,2023-10-07 02:00:00+00:00,2023-10-07 06:00:00+00:00,2023-10-07 06:00:00+00:00,2023-10-07 10:00:00+00:00,213.74,213.33,0.4099999999999966,True,,1,0,2023-10-07 06:00:00+00:00,2023-10-07 06:05:00+00:00,True,2023-10-07 06:05:00+00:00,2023-10-07 06:10:00+00:00,H2_ARRIVAL,2023-10-07 06:20:00+00:00,15.0
9,2023-10-08,Sunday,2023-10-08 02:00:00+00:00,2023-10-08 06:00:00+00:00,2023-10-08 06:00:00+00:00,2023-10-08 10:00:00+00:00,212.86,211.53,1.3300000000000125,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-08 09:00:00+00:00,
9,2023-10-09,Monday,2023-10-09 02:00:00+00:00,2023-10-09 06:00:00+00:00,2023-10-09 06:00:00+00:00,2023-10-09 10:00:00+00:00,212.31,211.4,0.9099999999999966,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-09 07:15:00+00:00,
9,2023-10-10,Tuesday,2023-10-10 02:00:00+00:00,2023-10-10 06:00:00+00:00,2023-10-10 06:00:00+00:00,2023-10-10 10:00:00+00:00,208.5,205.89,2.6100000000000136,True,,1,0,2023-10-10 06:15:00+00:00,2023-10-10 06:20:00+00:00,True,2023-10-10 06:20:00+00:00,2023-10-10 06:25:00+00:00,H2_ARRIVAL,2023-10-10 07:45:00+00:00,85.0
9,2023-10-11,Wednesday,2023-10-11 02:00:00+00:00,2023-10-11 06:00:00+00:00,2023-10-11 06:00:00+00:00,2023-10-11 10:00:00+00:00,207.34,204.16,3.180000000000007,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-11 09:45:00+00:00,
9,2023-10-12,Thursday,2023-10-12 02:00:00+00:00,2023-10-12 06:00:00+00:00,2023-10-12 06:00:00+00:00,2023-10-12 10:00:00+00:00,206.46,204.9,1.5600000000000023,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-12 09:20:00+00:00,
9,2023-10-13,Friday,2023-10-13 02:00:00+00:00,2023-10-13 06:00:00+00:00,2023-10-13 06:00:00+00:00,2023-10-13 10:00:00+00:00,206.38,204.4,1.9799999999999898,True,,1,0,2023-10-13 07:55:00+00:00,2023-10-13 08:00:00+00:00,False,,,BREAK_DURING_K1,2023-10-13 08:00:00+00:00,
9,2023-10-14,Saturday,2023-10-14 02:00:00+00:00,2023-10-14 06:00:00+00:00,2023-10-14 06:00:00+00:00,2023-10-14 10:00:00+00:00,207.14,206.36,0.7799999999999727,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-14 06:00:00+00:00,
9,2023-10-15,Sunday,2023-10-15 02:00:00+00:00,2023-10-15 06:00:00+00:00,2023-10-15 06:00:00+00:00,2023-10-15 10:00:00+00:00,208.0,207.0,1.0,False,NO_K1,0,0,,,False,,,NO_K1,,
9,2023-10-16,Monday,2023-10-16 02:00:00+00:00,2023-10-16 06:00:00+00:00,2023-10-16 06:00:00+00:00,2023-10-16 10:00:00+00:00,214.6,210.09,4.509999999999991,False,NO_K1,0,0,,,False,,,NO_K1,,
9,2023-10-17,Tuesday,2023-10-17 02:00:00+00:00,2023-10-17 06:00:00+00:00,2023-10-17 06:00:00+00:00,2023-10-17 10:00:00+00:00,214.8,212.85,1.950000000000017,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-17 06:05:00+00:00,
9,2023-10-18,Wednesday,2023-10-18 02:00:00+00:00,2023-10-18 06:00:00+00:00,2023-10-18 06:00:00+00:00,2023-10-18 10:00:00+00:00,214.08,211.27,2.8100000000000023,False,NO_K1,0,0,,,False,,,NO_K1,,
9,2023-10-19,Thursday,2023-10-19 02:00:00+00:00,2023-10-19 06:00:00+00:00,2023-10-19 06:00:00+00:00,2023-10-19 10:00:00+00:00,210.03,208.22,1.8100000000000023,True,,1,0,2023-10-19 06:10:00+00:00,2023-10-19 06:15:00+00:00,False,,,BREAK_DURING_K1,2023-10-19 06:15:00+00:00,
9,2023-10-20,Friday,2023-10-20 02:00:00+00:00,2023-10-20 06:00:00+00:00,2023-10-20 06:00:00+00:00,2023-10-20 10:00:00+00:00,213.59,210.82,2.7700000000000102,True,,1,0,2023-10-20 07:15:00+00:00,2023-10-20 07:20:00+00:00,False,,,BREAK_DURING_K1,2023-10-20 07:20:00+00:00,
9,2023-10-21,Saturday,2023-10-21 02:00:00+00:00,2023-10-21 06:00:00+00:00,2023-10-21 06:00:00+00:00,2023-10-21 10:00:00+00:00,212.46,211.53,0.9300000000000068,True,,1,0,2023-10-21 06:15:00+00:00,2023-10-21 06:20:00+00:00,False,,,BREAK_DURING_K1,2023-10-21 06:20:00+00:00,
9,2023-10-22,Sunday,2023-10-22 02:00:00+00:00,2023-10-22 06:00:00+00:00,2023-10-22 06:00:00+00:00,2023-10-22 10:00:00+00:00,216.62,213.95,2.670000000000016,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-22 06:00:00+00:00,
9,2023-10-23,Monday,2023-10-23 02:00:00+00:00,2023-10-23 06:00:00+00:00,2023-10-23 06:00:00+00:00,2023-10-23 10:00:00+00:00,223.0,219.1,3.9000000000000057,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-23 07:50:00+00:00,
9,2023-10-24,Tuesday,2023-10-24 02:00:00+00:00,2023-10-24 06:00:00+00:00,2023-10-24 06:00:00+00:00,2023-10-24 10:00:00+00:00,238.46,228.06,10.400000000000006,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-24 06:20:00+00:00,
9,2023-10-25,Wednesday,2023-10-25 02:00:00+00:00,2023-10-25 06:00:00+00:00,2023-10-25 06:00:00+00:00,2023-10-25 10:00:00+00:00,229.02,226.42,2.6000000000000227,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-25 07:00:00+00:00,
9,2023-10-26,Thursday,2023-10-26 02:00:00+00:00,2023-10-26 06:00:00+00:00,2023-10-26 06:00:00+00:00,2023-10-26 10:00:00+00:00,226.22,223.4,2.819999999999993,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-26 06:00:00+00:00,
9,2023-10-27,Friday,2023-10-27 02:00:00+00:00,2023-10-27 06:00:00+00:00,2023-10-27 06:00:00+00:00,2023-10-27 10:00:00+00:00,225.4,220.06,5.340000000000003,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-27 06:05:00+00:00,
9,2023-10-28,Saturday,2023-10-28 02:00:00+00:00,2023-10-28 06:00:00+00:00,2023-10-28 06:00:00+00:00,2023-10-28 10:00:00+00:00,227.82,225.96,1.8599999999999852,False,NO_K1,0,0,,,False,,,NO_K1,,
9,2023-10-29,Sunday,2023-10-29 02:00:00+00:00,2023-10-29 06:00:00+00:00,2023-10-29 06:00:00+00:00,2023-10-29 10:00:00+00:00,225.46,224.22,1.240000000000009,True,,1,0,2023-10-29 06:00:00+00:00,2023-10-29 06:05:00+00:00,True,2023-10-29 06:05:00+00:00,2023-10-29 06:10:00+00:00,H2_ARRIVAL,2023-10-29 06:10:00+00:00,5.0
9,2023-10-30,Monday,2023-10-30 02:00:00+00:00,2023-10-30 06:00:00+00:00,2023-10-30 06:00:00+00:00,2023-10-30 10:00:00+00:00,227.4,225.31,2.0900000000000034,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-30 06:05:00+00:00,
9,2023-10-31,Tuesday,2023-10-31 02:00:00+00:00,2023-10-31 06:00:00+00:00,2023-10-31 06:00:00+00:00,2023-10-31 10:00:00+00:00,229.0,226.37,2.6299999999999955,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-31 06:30:00+00:00,
9,2023-11-01,Wednesday,2023-11-01 02:00:00+00:00,2023-11-01 06:00:00+00:00,2023-11-01 06:00:00+00:00,2023-11-01 10:00:00+00:00,226.42,224.66,1.759999999999991,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-01 06:00:00+00:00,
9,2023-11-02,Thursday,2023-11-02 02:00:00+00:00,2023-11-02 06:00:00+00:00,2023-11-02 06:00:00+00:00,2023-11-02 10:00:00+00:00,232.74,227.81,4.930000000000007,False,NO_K1,0,0,,,False,,,NO_K1,,
9,2023-11-03,Friday,2023-11-03 02:00:00+00:00,2023-11-03 06:00:00+00:00,2023-11-03 06:00:00+00:00,2023-11-03 10:00:00+00:00,230.43,227.96,2.469999999999999,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-03 06:00:00+00:00,
9,2023-11-04,Saturday,2023-11-04 02:00:00+00:00,2023-11-04 06:00:00+00:00,2023-11-04 06:00:00+00:00,2023-11-04 10:00:00+00:00,231.52,229.87,1.6500000000000057,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-04 06:00:00+00:00,
9,2023-11-05,Sunday,2023-11-05 02:00:00+00:00,2023-11-05 06:00:00+00:00,2023-11-05 06:00:00+00:00,2023-11-05 10:00:00+00:00,243.62,238.95,4.670000000000016,True,,1,0,2023-11-05 07:05:00+00:00,2023-11-05 07:10:00+00:00,True,2023-11-05 07:15:00+00:00,2023-11-05 07:20:00+00:00,H2_ARRIVAL,2023-11-05 07:20:00+00:00,5.0
9,2023-11-06,Monday,2023-11-06 02:00:00+00:00,2023-11-06 06:00:00+00:00,2023-11-06 06:00:00+00:00,2023-11-06 10:00:00+00:00,244.6,241.58,3.019999999999982,True,,1,0,2023-11-06 08:00:00+00:00,2023-11-06 08:05:00+00:00,True,2023-11-06 08:05:00+00:00,2023-11-06 08:10:00+00:00,H2_ARRIVAL,2023-11-06 09:10:00+00:00,65.0
9,2023-11-07,Tuesday,2023-11-07 02:00:00+00:00,2023-11-07 06:00:00+00:00,2023-11-07 06:00:00+00:00,2023-11-07 10:00:00+00:00,252.58,250.0,2.5800000000000125,True,,1,0,2023-11-07 06:00:00+00:00,2023-11-07 06:05:00+00:00,True,2023-11-07 06:10:00+00:00,2023-11-07 06:15:00+00:00,H2_ARRIVAL,2023-11-07 06:15:00+00:00,5.0
9,2023-11-08,Wednesday,2023-11-08 02:00:00+00:00,2023-11-08 06:00:00+00:00,2023-11-08 06:00:00+00:00,2023-11-08 10:00:00+00:00,247.18,244.15,3.030000000000001,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-08 07:20:00+00:00,
9,2023-11-09,Thursday,2023-11-09 02:00:00+00:00,2023-11-09 06:00:00+00:00,2023-11-09 06:00:00+00:00,2023-11-09 10:00:00+00:00,252.2,247.4,4.799999999999983,False,NO_K1,0,0,,,False,,,NO_K1,,
9,2023-11-10,Friday,2023-11-10 02:00:00+00:00,2023-11-10 06:00:00+00:00,2023-11-10 06:00:00+00:00,2023-11-10 10:00:00+00:00,258.31,253.68,4.6299999999999955,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-10 06:55:00+00:00,
9,2023-11-11,Saturday,2023-11-11 02:00:00+00:00,2023-11-11 06:00:00+00:00,2023-11-11 06:00:00+00:00,2023-11-11 10:00:00+00:00,249.9,246.03,3.8700000000000045,True,,1,0,2023-11-11 09:55:00+00:00,2023-11-11 10:00:00+00:00,False,,,NO_CAUSAL_LEAVE_BY_END,,
9,2023-11-12,Sunday,2023-11-12 02:00:00+00:00,2023-11-12 06:00:00+00:00,2023-11-12 06:00:00+00:00,2023-11-12 10:00:00+00:00,249.35,246.58,2.769999999999982,True,,1,0,2023-11-12 06:15:00+00:00,2023-11-12 06:20:00+00:00,False,,,BREAK_DURING_K1,2023-11-12 06:20:00+00:00,
9,2023-11-13,Monday,2023-11-13 02:00:00+00:00,2023-11-13 06:00:00+00:00,2023-11-13 06:00:00+00:00,2023-11-13 10:00:00+00:00,250.09,244.0,6.090000000000003,False,NO_K1,0,0,,,False,,,NO_K1,,
9,2023-11-14,Tuesday,2023-11-14 02:00:00+00:00,2023-11-14 06:00:00+00:00,2023-11-14 06:00:00+00:00,2023-11-14 10:00:00+00:00,244.05,241.29,2.7600000000000193,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-14 06:00:00+00:00,
9,2023-11-15,Wednesday,2023-11-15 02:00:00+00:00,2023-11-15 06:00:00+00:00,2023-11-15 06:00:00+00:00,2023-11-15 10:00:00+00:00,245.97,243.69,2.280000000000001,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-15 06:15:00+00:00,
9,2023-11-16,Thursday,2023-11-16 02:00:00+00:00,2023-11-16 06:00:00+00:00,2023-11-16 06:00:00+00:00,2023-11-16 10:00:00+00:00,254.17,251.9,2.269999999999982,True,,1,0,2023-11-16 06:00:00+00:00,2023-11-16 06:05:00+00:00,True,2023-11-16 06:05:00+00:00,2023-11-16 06:10:00+00:00,H2_ARRIVAL,2023-11-16 06:55:00+00:00,50.0
9,2023-11-17,Friday,2023-11-17 02:00:00+00:00,2023-11-17 06:00:00+00:00,2023-11-17 06:00:00+00:00,2023-11-17 10:00:00+00:00,246.04,243.23,2.8100000000000023,False,NO_K1,0,0,,,False,,,NO_K1,,
9,2023-11-18,Saturday,2023-11-18 02:00:00+00:00,2023-11-18 06:00:00+00:00,2023-11-18 06:00:00+00:00,2023-11-18 10:00:00+00:00,244.72,240.79,3.930000000000007,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-18 06:00:00+00:00,
9,2023-11-19,Sunday,2023-11-19 02:00:00+00:00,2023-11-19 06:00:00+00:00,2023-11-19 06:00:00+00:00,2023-11-19 10:00:00+00:00,244.88,242.24,2.6399999999999864,True,,1,0,2023-11-19 08:10:00+00:00,2023-11-19 08:15:00+00:00,False,,,BREAK_DURING_K1,2023-11-19 08:20:00+00:00,
9,2023-11-20,Monday,2023-11-20 02:00:00+00:00,2023-11-20 06:00:00+00:00,2023-11-20 06:00:00+00:00,2023-11-20 10:00:00+00:00,247.99,245.77,2.219999999999999,True,,1,0,2023-11-20 09:30:00+00:00,2023-11-20 09:35:00+00:00,True,2023-11-20 09:35:00+00:00,2023-11-20 09:40:00+00:00,H2_ARRIVAL,2023-11-20 09:50:00+00:00,15.0
9,2023-11-21,Tuesday,2023-11-21 02:00:00+00:00,2023-11-21 06:00:00+00:00,2023-11-21 06:00:00+00:00,2023-11-21 10:00:00+00:00,267.18,257.81,9.370000000000005,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-21 07:20:00+00:00,
9,2023-11-22,Wednesday,2023-11-22 02:00:00+00:00,2023-11-22 06:00:00+00:00,2023-11-22 06:00:00+00:00,2023-11-22 10:00:00+00:00,238.49,227.27,11.219999999999999,False,NO_K1,0,0,,,False,,,NO_K1,,
9,2023-11-23,Thursday,2023-11-23 02:00:00+00:00,2023-11-23 06:00:00+00:00,2023-11-23 06:00:00+00:00,2023-11-23 10:00:00+00:00,238.24,234.58,3.6599999999999966,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-23 06:05:00+00:00,
9,2023-11-24,Friday,2023-11-24 02:00:00+00:00,2023-11-24 06:00:00+00:00,2023-11-24 06:00:00+00:00,2023-11-24 10:00:00+00:00,235.75,234.43,1.3199999999999932,True,,1,0,2023-11-24 07:55:00+00:00,2023-11-24 08:00:00+00:00,True,2023-11-24 08:05:00+00:00,2023-11-24 08:10:00+00:00,OPPOSITE_BREAK_BEFORE_H2,2023-11-24 08:50:00+00:00,
9,2023-11-25,Saturday,2023-11-25 02:00:00+00:00,2023-11-25 06:00:00+00:00,2023-11-25 06:00:00+00:00,2023-11-25 10:00:00+00:00,235.48,234.02,1.4599999999999795,True,,1,0,2023-11-25 07:30:00+00:00,2023-11-25 07:35:00+00:00,True,2023-11-25 07:35:00+00:00,2023-11-25 07:40:00+00:00,H2_ARRIVAL,2023-11-25 07:45:00+00:00,10.0
9,2023-11-26,Sunday,2023-11-26 02:00:00+00:00,2023-11-26 06:00:00+00:00,2023-11-26 06:00:00+00:00,2023-11-26 10:00:00+00:00,233.88,232.75,1.1299999999999955,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-26 06:00:00+00:00,
9,2023-11-27,Monday,2023-11-27 02:00:00+00:00,2023-11-27 06:00:00+00:00,2023-11-27 06:00:00+00:00,2023-11-27 10:00:00+00:00,231.51,228.15,3.359999999999985,True,,1,0,2023-11-27 06:20:00+00:00,2023-11-27 06:25:00+00:00,True,2023-11-27 06:25:00+00:00,2023-11-27 06:30:00+00:00,NO_H2_BY_END,,
