cohort_id,partition,date_utc,entry_bar_start,entry_px,entry_fraction,H,L,R,terminal,terminal_class,terminal_bar_start,h2_after_entry,min_low,min_low_fraction,wick_mae_R,min_close,min_close_fraction,close_drawdown_R,hold_minutes,F85_px,F85_wick_breach,F85_close_breach,F80_px,F80_wick_breach,F80_close_breach,F75_px,F75_wick_breach,F75_close_breach,F70_px,F70_wick_breach,F70_close_breach,F65_px,F65_wick_breach,F65_close_breach,F60_px,F60_wick_breach,F60_close_breach,F55_px,F55_wick_breach,F55_close_breach,F50_px,F50_wick_breach,F50_close_breach
external|2020-09-16|2020-09-16 15:50:00+00:00,external,2020-09-16,2020-09-16 15:50:00+00:00,370.13,0.952284263959388,370.6,360.75,9.850000000000025,STRICT_BREAKOUT,WINNER,2020-09-16 16:00:00+00:00,True,369.27,0.864974619289336,0.08730964467005198,369.9,0.9289340101522796,0.023350253807108423,15.0,369.1225,False,False,368.63,False,False,368.13750000000005,False,False,367.64500000000004,False,False,367.15250000000003,False,False,366.66,False,False,366.1675,False,False,365.675,False,False
external|2020-09-25|2020-09-25 17:15:00+00:00,external,2020-09-25,2020-09-25 17:15:00+00:00,347.61,0.9051029543419874,348.67,337.5,11.170000000000016,STRICT_BREAKOUT,WINNER,2020-09-25 17:40:00+00:00,True,346.66,0.8200537153088641,0.08504923903312334,346.93,0.8442256042972242,0.060877350044763245,30.0,346.9945,True,True,346.43600000000004,False,False,345.8775,False,False,345.319,False,False,344.76050000000004,False,False,344.202,False,False,343.6435,False,False,343.08500000000004,False,False
external|2020-10-05|2020-10-05 17:00:00+00:00,external,2020-10-05,2020-10-05 17:00:00+00:00,353.79,0.9127659574468151,354.2,349.5,4.699999999999989,NO_BREAK_BY_END,NON_WINNER_TIME,2020-10-05 19:55:00+00:00,False,349.12,-0.08085106382978646,0.9936170212766016,350.15,0.13829787234042104,0.7744680851063941,180.0,353.495,True,True,353.26,True,True,353.025,True,True,352.78999999999996,True,True,352.555,True,True,352.32,True,True,352.085,True,True,351.85,True,True
external|2020-11-04|2020-11-04 15:55:00+00:00,external,2020-11-04,2020-11-04 15:55:00+00:00,383.56,0.9044502617801029,384.29,376.65,7.640000000000043,STRICT_BREAKOUT,WINNER,2020-11-04 16:00:00+00:00,True,383.0,0.8311518324607312,0.0732984293193717,383.58,0.9070680628272209,0.0,10.0,383.144,True,False,382.762,False,False,382.38,False,False,381.998,False,False,381.616,False,False,381.234,False,False,380.852,False,False,380.47,False,False
external|2020-11-19|2020-11-19 13:45:00+00:00,external,2020-11-19,2020-11-19 13:45:00+00:00,475.89,0.9063291139240496,477.0,465.15,11.850000000000025,STRICT_BREAKOUT,WINNER,2020-11-19 14:55:00+00:00,True,474.06,0.7518987341772158,0.15443037974683382,474.67,0.8033755274261619,0.10295358649788766,75.0,475.2225,True,True,474.63,True,False,474.0375,False,False,473.445,False,False,472.8525,False,False,472.26,False,False,471.6675,False,False,471.075,False,False
external|2020-11-20|2020-11-20 16:10:00+00:00,external,2020-11-20,2020-11-20 16:10:00+00:00,509.69,0.9261777561923273,511.21,490.62,20.58999999999997,STRICT_BREAKOUT,WINNER,2020-11-20 17:35:00+00:00,True,505.35,0.7153958232151548,0.21078193297717251,505.6,0.7275376396308907,0.19864011656143665,90.0,508.12149999999997,True,True,507.092,True,True,506.0625,True,True,505.03299999999996,False,False,504.0035,False,False,502.974,False,False,501.9445,False,False,500.91499999999996,False,False
external|2020-12-30|2020-12-30 17:05:00+00:00,external,2020-12-30,2020-12-30 17:05:00+00:00,736.99,0.9297994269340965,738.46,717.52,20.94000000000005,STRICT_BREAKOUT,WINNER,2020-12-30 17:35:00+00:00,True,731.33,0.6595033428844329,0.27029608404966354,732.01,0.6919770773638956,0.23782234957020087,35.0,735.3190000000001,True,True,734.272,True,True,733.225,True,True,732.178,True,True,731.131,False,False,730.0840000000001,False,False,729.037,False,False,727.99,False,False
external|2021-03-01|2021-03-01 15:05:00+00:00,external,2021-03-01,2021-03-01 15:05:00+00:00,1533.07,0.9223690651003422,1541.0,1438.85,102.15000000000008,STRICT_BREAKOUT,WINNER,2021-03-01 15:10:00+00:00,True,1530.81,0.9002447381302003,0.022124326970141883,1538.12,0.9718061674008801,0.0,10.0,1525.6775,False,False,1520.57,False,False,1515.4624999999999,False,False,1510.355,False,False,1505.2475,False,False,1500.1399999999999,False,False,1495.0325,False,False,1489.925,False,False
external|2021-03-05|2021-03-05 13:50:00+00:00,external,2021-03-05,2021-03-05 13:50:00+00:00,1492.47,0.9052107415970136,1497.8,1441.57,56.23000000000002,STRICT_BREAKOUT,WINNER,2021-03-05 14:00:00+00:00,True,1487.02,0.8082873910723818,0.09692335052463186,1490.13,0.8635959452249716,0.04161479637204202,15.0,1489.3654999999999,True,False,1486.5539999999999,False,False,1483.7424999999998,False,False,1480.931,False,False,1478.1195,False,False,1475.308,False,False,1472.4965,False,False,1469.685,False,False
external|2021-04-08|2021-04-08 14:10:00+00:00,external,2021-04-08,2021-04-08 14:10:00+00:00,2038.0,0.9794238683127588,2039.1,1985.64,53.45999999999981,STRICT_BREAKOUT,WINNER,2021-04-08 14:15:00+00:00,True,2035.21,0.9272353161242072,0.05218855218855167,2037.94,0.9783015338570921,0.0011223344556667847,10.0,2031.081,False,False,2028.408,False,False,2025.735,False,False,2023.062,False,False,2020.389,False,False,2017.716,False,False,2015.043,False,False,2012.37,False,False
external|2021-04-26|2021-04-26 17:20:00+00:00,external,2021-04-26,2021-04-26 17:20:00+00:00,2519.72,0.9265031265031234,2527.36,2423.41,103.95000000000029,STRICT_BREAKOUT,WINNER,2021-04-26 17:20:00+00:00,True,2517.27,0.9029341029341017,0.023569023569021685,2528.77,1.013564213564212,0.0,5.0,2511.7675,False,False,2506.57,False,False,2501.3725,False,False,2496.175,False,False,2490.9775,False,False,2485.78,False,False,2480.5825,False,False,2475.385,False,False
external|2021-04-28|2021-04-28 18:35:00+00:00,external,2021-04-28,2021-04-28 18:35:00+00:00,2722.11,0.9014843948236504,2737.64,2580.0,157.63999999999987,STRICT_BREAKOUT,WINNER,2021-04-28 19:25:00+00:00,True,2707.34,0.8077899010403466,0.09369449378330375,2711.71,0.8355112915503689,0.06597310327328154,55.0,2713.9939999999997,True,True,2706.112,False,False,2698.23,False,False,2690.348,False,False,2682.466,False,False,2674.584,False,False,2666.7019999999998,False,False,2658.8199999999997,False,False
external|2021-05-04|2021-05-04 13:45:00+00:00,external,2021-05-04,2021-05-04 13:45:00+00:00,3501.62,0.9184372292586328,3521.39,3279.0,242.38999999999987,OPPOSITE_BREAK,NON_WINNER_OPPOSITE,2021-05-04 15:20:00+00:00,False,3242.33,-0.15128511902306238,1.069722348281695,3266.62,-0.05107471430339583,0.9695119435620286,100.0,3485.0315,True,True,3472.912,True,True,3460.7925,True,True,3448.673,True,True,3436.5535,True,True,3424.4339999999997,True,True,3412.3145,True,True,3400.1949999999997,True,True
external|2021-05-24|2021-05-24 15:05:00+00:00,external,2021-05-24,2021-05-24 15:05:00+00:00,2444.84,0.9054109031733119,2468.09,2222.29,245.80000000000015,STRICT_BREAKOUT,WINNER,2021-05-24 15:20:00+00:00,True,2401.52,0.7291700569568751,0.17624084621643676,2411.15,0.7683482506102522,0.1370626525630596,20.0,2431.2200000000003,True,True,2418.9300000000003,True,True,2406.64,True,False,2394.35,False,False,2382.06,False,False,2369.77,False,False,2357.48,False,False,2345.19,False,False
external|2021-05-27|2021-05-27 14:55:00+00:00,external,2021-05-27,2021-05-27 14:55:00+00:00,2852.63,0.9196160767846442,2867.37,2684.0,183.3699999999999,NO_BREAK_BY_END,NON_WINNER_TIME,2021-05-27 19:55:00+00:00,False,2735.18,0.2791078148006755,0.6405082619839687,2738.33,0.29628619730599315,0.623329879478651,305.0,2839.8644999999997,True,True,2830.696,True,True,2821.5275,True,True,2812.359,True,True,2803.1904999999997,True,True,2794.022,True,True,2784.8535,True,True,2775.685,True,True
external|2021-06-02|2021-06-02 13:45:00+00:00,external,2021-06-02,2021-06-02 13:45:00+00:00,2746.68,0.9687924016282201,2749.44,2661.0,88.44000000000005,STRICT_BREAKOUT,WINNER,2021-06-02 14:30:00+00:00,True,2720.57,0.6735639981908653,0.2952284034373548,2725.12,0.7250113071008577,0.2437810945273624,50.0,2736.174,True,True,2731.752,True,True,2727.33,True,True,2722.908,True,False,2718.486,False,False,2714.064,False,False,2709.642,False,False,2705.2200000000003,False,False
external|2021-07-09|2021-07-09 13:50:00+00:00,external,2021-07-09,2021-07-09 13:50:00+00:00,2135.68,0.9081555834378898,2143.0,2063.3,79.69999999999982,STRICT_BREAKOUT,WINNER,2021-07-09 14:15:00+00:00,True,2128.68,0.8203262233375133,0.08782936010037656,2134.42,0.8923462986198251,0.01580928481806476,30.0,2131.045,True,False,2127.06,False,False,2123.075,False,False,2119.09,False,False,2115.105,False,False,2111.12,False,False,2107.135,False,False,2103.15,False,False
external|2021-07-20|2021-07-20 14:25:00+00:00,external,2021-07-20,2021-07-20 14:25:00+00:00,1760.36,0.9432277269827753,1763.03,1716.0,47.02999999999997,STRICT_BREAKOUT,WINNER,2021-07-20 14:55:00+00:00,True,1752.83,0.7831171592600457,0.1601105677227297,1755.89,0.8481820114820353,0.09504571550074004,35.0,1755.9755,True,True,1753.624,True,False,1751.2725,False,False,1748.921,False,False,1746.5695,False,False,1744.218,False,False,1741.8665,False,False,1739.5149999999999,False,False
external|2021-08-09|2021-08-09 14:20:00+00:00,external,2021-08-09,2021-08-09 14:20:00+00:00,3146.03,0.9554504504504511,3155.92,2933.92,222.0,STRICT_BREAKOUT,WINNER,2021-08-09 15:35:00+00:00,True,3105.2,0.7715315315315304,0.18391891891892065,3113.91,0.8107657657657648,0.14468468468468632,80.0,3122.62,True,True,3111.52,True,False,3100.42,False,False,3089.32,False,False,3078.2200000000003,False,False,3067.12,False,False,3056.02,False,False,3044.92,False,False
external|2021-09-02|2021-09-02 14:00:00+00:00,external,2021-09-02,2021-09-02 14:00:00+00:00,3795.83,0.9404030298699431,3800.0,3730.03,69.9699999999998,STRICT_BREAKOUT,WINNER,2021-09-02 14:05:00+00:00,True,3768.01,0.5428040588823799,0.39759897098756314,3771.43,0.5916821494926362,0.34872088037730686,10.0,3789.5045,True,True,3786.006,True,True,3782.5075,True,True,3779.009,True,True,3775.5105,True,True,3772.012,True,True,3768.5135,True,False,3765.0150000000003,False,False
external|2021-10-05|2021-10-05 19:35:00+00:00,external,2021-10-05,2021-10-05 19:35:00+00:00,3470.25,0.9415550163519362,3475.79,3381.0,94.78999999999996,STRICT_BREAKOUT,WINNER,2021-10-05 19:50:00+00:00,True,3466.08,0.897563034075324,0.04399198227661216,3468.99,0.9282624749446124,0.013292541407323721,20.0,3461.5715,False,False,3456.832,False,False,3452.0924999999997,False,False,3447.353,False,False,3442.6135,False,False,3437.874,False,False,3433.1345,False,False,3428.395,False,False
external|2021-10-06|2021-10-06 14:05:00+00:00,external,2021-10-06,2021-10-06 14:05:00+00:00,3574.01,0.9064675847129822,3598.19,3339.67,258.52,STRICT_BREAKOUT,WINNER,2021-10-06 14:55:00+00:00,True,3551.18,0.8181572025375204,0.08831038217546172,3569.13,0.8875909020578681,0.018876682655114108,55.0,3559.4120000000003,True,False,3546.486,False,False,3533.56,False,False,3520.634,False,False,3507.708,False,False,3494.782,False,False,3481.856,False,False,3468.9300000000003,False,False
external|2021-10-28|2021-10-28 13:45:00+00:00,external,2021-10-28,2021-10-28 13:45:00+00:00,4183.99,0.9183401693922123,4199.32,4011.59,187.7299999999996,STRICT_BREAKOUT,WINNER,2021-10-28 17:00:00+00:00,True,4151.0,0.742609066212114,0.17573110318009832,4154.08,0.7590156075214408,0.1593245618707715,200.0,4171.1605,True,True,4161.773999999999,True,True,4152.3875,True,False,4143.001,False,False,4133.6145,False,False,4124.228,False,False,4114.8414999999995,False,False,4105.455,False,False
external|2021-11-16|2021-11-16 16:55:00+00:00,external,2021-11-16,2021-11-16 16:55:00+00:00,4318.48,0.9010447761194014,4345.0,4077.0,268.0,NO_BREAK_BY_END,NON_WINNER_TIME,2021-11-16 19:55:00+00:00,False,4231.13,0.5751119402985079,0.3259328358208935,4236.43,0.5948880597014936,0.30615671641790776,185.0,4304.8,True,True,4291.4,True,True,4278.0,True,True,4264.6,True,True,4251.2,True,True,4237.8,True,True,4224.4,False,False,4211.0,False,False
external|2021-11-25|2021-11-25 13:45:00+00:00,external,2021-11-25,2021-11-25 13:45:00+00:00,4457.66,0.925073062581881,4472.53,4274.07,198.46000000000004,STRICT_BREAKOUT,WINNER,2021-11-25 14:25:00+00:00,True,4446.6,0.8693439484027039,0.05572911417917714,4453.21,0.9026504081427003,0.02242265443918079,45.0,4442.7609999999995,False,False,4432.838,False,False,4422.915,False,False,4412.992,False,False,4403.0689999999995,False,False,4393.146,False,False,4383.223,False,False,4373.299999999999,False,False
external|2021-12-16|2021-12-16 14:35:00+00:00,external,2021-12-16,2021-12-16 14:35:00+00:00,4076.29,0.9021725157475237,4083.9,4006.11,77.78999999999996,STRICT_BREAKOUT,WINNER,2021-12-16 15:45:00+00:00,True,4039.24,0.4258902172515705,0.47628229849595316,4046.47,0.5188327548528049,0.3833397608947188,75.0,4072.2315,True,True,4068.342,True,True,4064.4525000000003,True,True,4060.563,True,True,4056.6735,True,True,4052.784,True,True,4048.8945000000003,True,True,4045.005,True,False
reference_validation|2025-01-30|2025-01-30 13:55:00+00:00,reference_validation,2025-01-30,2025-01-30 13:55:00+00:00,3253.92,0.9052167523879525,3261.66,3180.0,81.65999999999985,STRICT_BREAKOUT,WINNER,2025-01-30 13:55:00+00:00,True,3253.34,0.8981141317658619,0.007102620622090661,3261.73,1.0008572128337028,0.0,5.0,3249.411,False,False,3245.328,False,False,3241.245,False,False,3237.162,False,False,3233.0789999999997,False,False,3228.996,False,False,3224.913,False,False,3220.83,False,False
reference_validation|2025-02-04|2025-02-04 13:50:00+00:00,reference_validation,2025-02-04,2025-02-04 13:50:00+00:00,2822.83,0.9373014864693183,2832.7,2675.28,157.41999999999962,STRICT_BREAKOUT,WINNER,2025-02-04 14:35:00+00:00,True,2773.94,0.6267310379875498,0.3105704484817685,2780.42,0.6678948037098217,0.26940668275949664,50.0,2809.087,True,True,2801.216,True,True,2793.345,True,True,2785.474,True,True,2777.603,True,False,2769.732,False,False,2761.861,False,False,2753.99,False,False
reference_validation|2025-02-20|2025-02-20 14:00:00+00:00,reference_validation,2025-02-20,2025-02-20 14:00:00+00:00,2744.61,0.9376122082585341,2746.0,2723.72,22.2800000000002,STRICT_BREAKOUT,WINNER,2025-02-20 14:00:00+00:00,True,2744.61,0.9376122082585341,0.0,2754.95,1.4017055655296111,0.0,5.0,2742.658,False,False,2741.544,False,False,2740.43,False,False,2739.316,False,False,2738.2019999999998,False,False,2737.0879999999997,False,False,2735.9739999999997,False,False,2734.8599999999997,False,False
reference_validation|2025-02-21|2025-02-21 13:55:00+00:00,reference_validation,2025-02-21,2025-02-21 13:55:00+00:00,2835.62,0.9163580246913567,2843.75,2746.55,97.19999999999982,OPPOSITE_BREAK,NON_WINNER_OPPOSITE,2025-02-21 15:35:00+00:00,False,2723.01,-0.2421810699588478,1.1585390946502045,2726.64,-0.20483539094650563,1.1211934156378625,105.0,2829.17,True,True,2824.31,True,True,2819.45,True,True,2814.59,True,True,2809.73,True,True,2804.87,True,True,2800.01,True,True,2795.15,True,True
reference_validation|2025-05-08|2025-05-08 13:55:00+00:00,reference_validation,2025-05-08,2025-05-08 13:55:00+00:00,1972.27,0.9167959658650122,1976.56,1925.0,51.559999999999945,STRICT_BREAKOUT,WINNER,2025-05-08 14:00:00+00:00,True,1971.0,0.8921644685802957,0.024631497284716475,1975.36,0.9767261442979045,0.0,10.0,1968.826,False,False,1966.248,False,False,1963.67,False,False,1961.0919999999999,False,False,1958.514,False,False,1955.936,False,False,1953.358,False,False,1950.78,False,False
reference_validation|2025-05-27|2025-05-27 17:05:00+00:00,reference_validation,2025-05-27,2025-05-27 17:05:00+00:00,2678.34,0.9296651959512062,2683.76,2606.7,77.0600000000004,STRICT_BREAKOUT,WINNER,2025-05-27 17:05:00+00:00,True,2676.85,0.9103296132883432,0.01933558266286306,2688.26,1.0583960550220604,0.0,5.0,2672.201,False,False,2668.348,False,False,2664.495,False,False,2660.6420000000003,False,False,2656.789,False,False,2652.936,False,False,2649.083,False,False,2645.23,False,False
reference_validation|2025-06-24|2025-06-24 16:05:00+00:00,reference_validation,2025-06-24,2025-06-24 16:05:00+00:00,2442.88,0.9051930758988029,2450.0,2374.9,75.09999999999991,STRICT_BREAKOUT,WINNER,2025-06-24 16:40:00+00:00,True,2432.94,0.7728362183754998,0.13235685752330317,2436.08,0.8146471371504649,0.09054593874833805,40.0,2438.735,True,True,2434.98,True,False,2431.225,False,False,2427.4700000000003,False,False,2423.715,False,False,2419.96,False,False,2416.205,False,False,2412.45,False,False
reference_validation|2025-08-12|2025-08-12 14:55:00+00:00,reference_validation,2025-08-12,2025-08-12 14:55:00+00:00,4415.01,0.9225828849158125,4428.39,4255.56,172.82999999999993,STRICT_BREAKOUT,WINNER,2025-08-12 15:25:00+00:00,True,4406.43,0.8729387259156394,0.04964415900017316,4413.5,0.9138459758143821,0.008736909101430435,35.0,4402.4655,False,False,4393.8240000000005,False,False,4385.182500000001,False,False,4376.541,False,False,4367.8995,False,False,4359.258000000001,False,False,4350.6165,False,False,4341.975,False,False
reference_validation|2025-11-03|2025-11-03 15:00:00+00:00,reference_validation,2025-11-03,2025-11-03 15:00:00+00:00,3732.83,0.9204229271007224,3739.98,3650.13,89.84999999999991,OPPOSITE_BREAK,NON_WINNER_OPPOSITE,2025-11-03 15:25:00+00:00,False,3622.64,-0.305954368391767,1.2263772954924894,3634.6,-0.1728436282693402,1.0932665553700627,30.0,3726.5025,True,True,3722.01,True,True,3717.5175,True,True,3713.025,True,True,3708.5325000000003,True,True,3704.04,True,True,3699.5475,True,True,3695.0550000000003,True,True
reference_validation|2025-11-14|2025-11-14 15:40:00+00:00,reference_validation,2025-11-14,2025-11-14 15:40:00+00:00,3202.95,0.9008678237650177,3217.8,3068.0,149.80000000000018,STRICT_BREAKOUT,WINNER,2025-11-14 15:45:00+00:00,True,3193.41,0.8371829105473946,0.06368491321762315,3204.94,0.914152202937249,0.0,10.0,3195.33,True,False,3187.84,False,False,3180.3500000000004,False,False,3172.86,False,False,3165.37,False,False,3157.88,False,False,3150.3900000000003,False,False,3142.9,False,False
reference_validation|2025-11-28|2025-11-28 14:00:00+00:00,reference_validation,2025-11-28,2025-11-28 14:00:00+00:00,3072.56,0.907347447073474,3080.0,2999.7,80.30000000000018,STRICT_BREAKOUT,WINNER,2025-11-28 14:25:00+00:00,True,3062.41,0.7809464508094632,0.1264009962640108,3068.9,0.8617683686176851,0.0455790784557889,30.0,3067.955,True,False,3063.94,True,False,3059.925,False,False,3055.91,False,False,3051.895,False,False,3047.88,False,False,3043.865,False,False,3039.85,False,False
reference_validation|2026-02-02|2026-02-02 14:25:00+00:00,reference_validation,2026-02-02,2026-02-02 14:25:00+00:00,2319.15,0.9118876941457598,2328.0,2227.56,100.44000000000004,STRICT_BREAKOUT,WINNER,2026-02-02 14:30:00+00:00,True,2309.12,0.8120270808442843,0.09986061330147544,2315.85,0.8790322580645155,0.032855436081244305,10.0,2312.934,True,False,2307.912,False,False,2302.89,False,False,2297.868,False,False,2292.846,False,False,2287.824,False,False,2282.802,False,False,2277.7799999999997,False,False
reference_validation|2026-03-16|2026-03-16 14:10:00+00:00,reference_validation,2026-03-16,2026-03-16 14:10:00+00:00,2298.45,0.9351335905129308,2302.99,2233.0,69.98999999999978,STRICT_BREAKOUT,WINNER,2026-03-16 17:10:00+00:00,True,2253.51,0.2930418631233074,0.6420917273896234,2258.71,0.36733819117016886,0.5677953993427619,185.0,2292.4914999999996,True,True,2288.9919999999997,True,True,2285.4925,True,True,2281.993,True,True,2278.4935,True,True,2274.9939999999997,True,True,2271.4945,True,True,2267.995,True,True
reference_validation|2026-04-22|2026-04-22 13:45:00+00:00,reference_validation,2026-04-22,2026-04-22 13:45:00+00:00,2412.43,0.9220462850182713,2414.99,2382.15,32.83999999999969,STRICT_BREAKOUT,WINNER,2026-04-22 13:55:00+00:00,True,2407.9,0.7841047503045141,0.13794153471375725,2411.99,0.9086479902557848,0.013398294762486551,15.0,2410.064,True,False,2408.422,True,False,2406.7799999999997,False,False,2405.138,False,False,2403.496,False,False,2401.854,False,False,2400.212,False,False,2398.5699999999997,False,False
reference_validation|2026-07-03|2026-07-03 19:30:00+00:00,reference_validation,2026-07-03,2026-07-03 19:30:00+00:00,1746.27,0.9289310038495678,1748.67,1714.9,33.76999999999998,STRICT_BREAKOUT,WINNER,2026-07-03 19:35:00+00:00,True,1744.42,0.8741486526502813,0.05478235119928654,1748.06,0.9819366301450955,0.0,10.0,1743.6045000000001,False,False,1741.9160000000002,False,False,1740.2275,False,False,1738.539,False,False,1736.8505,False,False,1735.162,False,False,1733.4735,False,False,1731.785,False,False
