cohort_id,partition,date_utc,variant,entry_bar_start,entry_px,H,L,R,derisk_event,derisk_executed,derisk_signal_bar,derisk_bar_start,derisk_px,cut_fraction,residual_fraction,partial_reason,partial_exit_px,residual_reason,residual_exit_bar_start,residual_exit_ts,residual_exit_px,partial_pnl_0,residual_pnl_0,pnl_0,partial_pnl_5,residual_pnl_5,pnl_5,baseline_pnl_0,baseline_pnl_5,delta_vs_base_0,delta_vs_base_5
development|2023-10-23|2023-10-23 15:15:00+00:00,development,2023-10-23,F75_CUT50,2023-10-23 15:15:00+00:00,1681.85,1683.72,1661.2,22.519999999999985,True,True,2023-10-23 15:15:00+00:00,2023-10-23 15:20:00+00:00,1677.89,0.5,0.5,F75_PARTIAL_NEXT_OPEN,1677.89,CLOSE_INVALIDATION,2023-10-23 16:25:00+00:00,2023-10-23 16:30:00+00:00,1670.55,-0.7886375122632625,-1.8796979516603693,-2.668335463923632,-1.0379242313914236,-2.1278941556067075,-3.165818386998131,-3.7593959033207387,-4.255788311213415,1.0910604393971068,1.0899699242152838
development|2023-10-23|2023-10-23 15:15:00+00:00,development,2023-10-23,F75_CUT75,2023-10-23 15:15:00+00:00,1681.85,1683.72,1661.2,22.519999999999985,True,True,2023-10-23 15:15:00+00:00,2023-10-23 15:20:00+00:00,1677.89,0.75,0.25,F75_PARTIAL_NEXT_OPEN,1677.89,CLOSE_INVALIDATION,2023-10-23 16:25:00+00:00,2023-10-23 16:30:00+00:00,1670.55,-1.1829562683948938,-0.9398489758301847,-2.1228052442250784,-1.5568863470871357,-1.0639470778033537,-2.620833424890489,-3.7593959033207387,-4.255788311213415,1.6365906590956603,1.6349548863229257
development|2023-11-06|2023-11-06 14:50:00+00:00,development,2023-11-06,BASE_F50,2023-11-06 14:50:00+00:00,1908.85,1912.7,1873.43,39.26999999999998,False,False,,,,0.0,1.0,,,CLOSE_INVALIDATION,2023-11-06 17:00:00+00:00,2023-11-06 17:05:00+00:00,1889.8,0.0,-5.389915394085443,-5.389915394085443,0.0,-5.884678097339657,-5.884678097339657,-5.389915394085443,-5.884678097339657,0.0,0.0
development|2023-11-06|2023-11-06 14:50:00+00:00,development,2023-11-06,F75_CUT25,2023-11-06 14:50:00+00:00,1908.85,1912.7,1873.43,39.26999999999998,True,True,2023-11-06 15:55:00+00:00,2023-11-06 16:00:00+00:00,1901.89,0.25,0.75,F75_PARTIAL_NEXT_OPEN,1901.89,CLOSE_INVALIDATION,2023-11-06 17:00:00+00:00,2023-11-06 17:05:00+00:00,1889.8,-0.5557717997747262,-4.042436545564081,-4.598208345338808,-0.6802537869813301,-4.4135085730047425,-5.093762359986073,-5.389915394085443,-5.884678097339657,0.7917070487466349,0.7909157373535844
development|2023-11-06|2023-11-06 14:50:00+00:00,development,2023-11-06,F75_CUT50,2023-11-06 14:50:00+00:00,1908.85,1912.7,1873.43,39.26999999999998,True,True,2023-11-06 15:55:00+00:00,2023-11-06 16:00:00+00:00,1901.89,0.5,0.5,F75_PARTIAL_NEXT_OPEN,1901.89,CLOSE_INVALIDATION,2023-11-06 17:00:00+00:00,2023-11-06 17:05:00+00:00,1889.8,-1.1115435995494525,-2.6949576970427214,-3.806501296592174,-1.3605075739626602,-2.9423390486698286,-4.302846622632488,-5.389915394085443,-5.884678097339657,1.583414097493269,1.581831474707169
development|2023-11-06|2023-11-06 14:50:00+00:00,development,2023-11-06,F75_CUT75,2023-11-06 14:50:00+00:00,1908.85,1912.7,1873.43,39.26999999999998,True,True,2023-11-06 15:55:00+00:00,2023-11-06 16:00:00+00:00,1901.89,0.75,0.25,F75_PARTIAL_NEXT_OPEN,1901.89,CLOSE_INVALIDATION,2023-11-06 17:00:00+00:00,2023-11-06 17:05:00+00:00,1889.8,-1.6673153993241787,-1.3474788485213607,-3.0147942478455394,-2.04076136094399,-1.4711695243349143,-3.5119308852789044,-5.389915394085443,-5.884678097339657,2.3751211462399033,2.372747212060753
development|2023-11-24|2023-11-24 16:10:00+00:00,development,2023-11-24,BASE_F50,2023-11-24 16:10:00+00:00,2124.99,2129.96,2075.14,54.82000000000016,False,False,,,,0.0,1.0,,,CLOSE_INVALIDATION,2023-11-24 16:45:00+00:00,2023-11-24 16:50:00+00:00,2097.85,0.0,-6.785912404293648,-6.785912404293648,0.0,-7.279279808187312,-7.279279808187312,-6.785912404293648,-7.279279808187312,0.0,0.0
development|2023-11-24|2023-11-24 16:10:00+00:00,development,2023-11-24,F75_CUT25,2023-11-24 16:10:00+00:00,2124.99,2129.96,2075.14,54.82000000000016,True,True,2023-11-24 16:20:00+00:00,2023-11-24 16:25:00+00:00,2115.71,0.25,0.75,F75_PARTIAL_NEXT_OPEN,2115.71,CLOSE_INVALIDATION,2023-11-24 16:45:00+00:00,2023-11-24 16:50:00+00:00,2097.85,-0.6458849218113876,-5.089434303220235,-5.735319225031623,-0.7702768409299897,-5.459459856140483,-6.229736697070472,-6.785912404293648,-7.279279808187312,1.050593179262025,1.0495431111168392
development|2023-11-24|2023-11-24 16:10:00+00:00,development,2023-11-24,F75_CUT50,2023-11-24 16:10:00+00:00,2124.99,2129.96,2075.14,54.82000000000016,True,True,2023-11-24 16:20:00+00:00,2023-11-24 16:25:00+00:00,2115.71,0.5,0.5,F75_PARTIAL_NEXT_OPEN,2115.71,CLOSE_INVALIDATION,2023-11-24 16:45:00+00:00,2023-11-24 16:50:00+00:00,2097.85,-1.2917698436227751,-3.392956202146824,-4.684726045769599,-1.5405536818599794,-3.639639904093656,-5.180193585953635,-6.785912404293648,-7.279279808187312,2.101186358524049,2.0990862222336766
development|2023-11-24|2023-11-24 16:10:00+00:00,development,2023-11-24,F75_CUT75,2023-11-24 16:10:00+00:00,2124.99,2129.96,2075.14,54.82000000000016,True,True,2023-11-24 16:20:00+00:00,2023-11-24 16:25:00+00:00,2115.71,0.75,0.25,F75_PARTIAL_NEXT_OPEN,2115.71,CLOSE_INVALIDATION,2023-11-24 16:45:00+00:00,2023-11-24 16:50:00+00:00,2097.85,-1.9376547654341627,-1.696478101073412,-3.6341328665075747,-2.310830522789969,-1.819819952046828,-4.130650474836797,-6.785912404293648,-7.279279808187312,3.1517795377860733,3.148629333350515
development|2023-12-26|2023-12-26 14:25:00+00:00,development,2023-12-26,BASE_F50,2023-12-26 14:25:00+00:00,2250.6,2251.21,2216.86,34.34999999999991,False,False,,,,0.0,1.0,,,CLOSE_INVALIDATION,2023-12-26 15:50:00+00:00,2023-12-26 15:55:00+00:00,2228.19,0.0,-5.378672354038871,-5.378672354038871,0.0,-5.873446294714412,-5.873446294714412,-5.378672354038871,-5.873446294714412,0.0,0.0
development|2023-12-26|2023-12-26 14:25:00+00:00,development,2023-12-26,F75_CUT25,2023-12-26 14:25:00+00:00,2250.6,2251.21,2216.86,34.34999999999991,True,True,2023-12-26 15:00:00+00:00,2023-12-26 15:05:00+00:00,2239.54,0.25,0.75,F75_PARTIAL_NEXT_OPEN,2239.54,CLOSE_INVALIDATION,2023-12-26 15:50:00+00:00,2023-12-26 15:55:00+00:00,2228.19,-0.7142806362747638,-4.034004265529154,-4.748284901803918,-0.8386041938596682,-4.405084721035809,-5.243688914895477,-5.378672354038871,-5.873446294714412,0.6303874522349533,0.6297573798189351
development|2023-12-26|2023-12-26 14:25:00+00:00,development,2023-12-26,F75_CUT50,2023-12-26 14:25:00+00:00,2250.6,2251.21,2216.86,34.34999999999991,True,True,2023-12-26 15:00:00+00:00,2023-12-26 15:05:00+00:00,2239.54,0.5,0.5,F75_PARTIAL_NEXT_OPEN,2239.54,CLOSE_INVALIDATION,2023-12-26 15:50:00+00:00,2023-12-26 15:55:00+00:00,2228.19,-1.4285612725495276,-2.6893361770194355,-4.117897449568963,-1.6772083877193364,-2.936723147357206,-4.613931535076542,-5.378672354038871,-5.873446294714412,1.2607749044699084,1.2595147596378702
development|2023-12-26|2023-12-26 14:25:00+00:00,development,2023-12-26,F75_CUT75,2023-12-26 14:25:00+00:00,2250.6,2251.21,2216.86,34.34999999999991,True,True,2023-12-26 15:00:00+00:00,2023-12-26 15:05:00+00:00,2239.54,0.75,0.25,F75_PARTIAL_NEXT_OPEN,2239.54,CLOSE_INVALIDATION,2023-12-26 15:50:00+00:00,2023-12-26 15:55:00+00:00,2228.19,-2.142841908824291,-1.3446680885097178,-3.487509997334009,-2.515812581579005,-1.468361573678603,-3.984174155257608,-5.378672354038871,-5.873446294714412,1.891162356704862,1.8892721394568044
development|2023-12-27|2023-12-27 13:45:00+00:00,development,2023-12-27,BASE_F50,2023-12-27 13:45:00+00:00,2293.03,2299.44,2228.72,70.72000000000025,False,False,,,,0.0,1.0,,,TARGET,2023-12-27 14:15:00+00:00,2023-12-27 14:20:00+00:00,2310.0480000000002,0.0,3.3108105868653985,3.3108105868653985,0.0,3.059081046342294,3.059081046342294,3.3108105868653985,3.059081046342294,0.0,0.0
development|2023-12-27|2023-12-27 13:45:00+00:00,development,2023-12-27,F75_CUT25,2023-12-27 13:45:00+00:00,2293.03,2299.44,2228.72,70.72000000000025,False,False,,,,0.0,1.0,,,TARGET,2023-12-27 14:15:00+00:00,2023-12-27 14:20:00+00:00,2310.0480000000002,0.0,3.3108105868653985,3.3108105868653985,0.0,3.059081046342294,3.059081046342294,3.3108105868653985,3.059081046342294,0.0,0.0
development|2023-12-27|2023-12-27 13:45:00+00:00,development,2023-12-27,F75_CUT50,2023-12-27 13:45:00+00:00,2293.03,2299.44,2228.72,70.72000000000025,False,False,,,,0.0,1.0,,,TARGET,2023-12-27 14:15:00+00:00,2023-12-27 14:20:00+00:00,2310.0480000000002,0.0,3.3108105868653985,3.3108105868653985,0.0,3.059081046342294,3.059081046342294,3.3108105868653985,3.059081046342294,0.0,0.0
development|2023-12-27|2023-12-27 13:45:00+00:00,development,2023-12-27,F75_CUT75,2023-12-27 13:45:00+00:00,2293.03,2299.44,2228.72,70.72000000000025,False,False,,,,0.0,1.0,,,TARGET,2023-12-27 14:15:00+00:00,2023-12-27 14:20:00+00:00,2310.0480000000002,0.0,3.3108105868653985,3.3108105868653985,0.0,3.059081046342294,3.059081046342294,3.3108105868653985,3.059081046342294,0.0,0.0
development|2024-01-08|2024-01-08 16:00:00+00:00,development,2024-01-08,BASE_F50,2024-01-08 16:00:00+00:00,2269.94,2274.95,2204.16,70.78999999999996,False,False,,,,0.0,1.0,,,TARGET,2024-01-08 17:45:00+00:00,2024-01-08 17:50:00+00:00,2285.5685,0.0,3.0424918720318277,3.0424918720318277,0.0,2.790896423819867,2.790896423819867,3.0424918720318277,2.790896423819867,0.0,0.0
development|2024-01-08|2024-01-08 16:00:00+00:00,development,2024-01-08,F75_CUT25,2024-01-08 16:00:00+00:00,2269.94,2274.95,2204.16,70.78999999999996,False,False,,,,0.0,1.0,,,TARGET,2024-01-08 17:45:00+00:00,2024-01-08 17:50:00+00:00,2285.5685,0.0,3.0424918720318277,3.0424918720318277,0.0,2.790896423819867,2.790896423819867,3.0424918720318277,2.790896423819867,0.0,0.0
development|2024-01-08|2024-01-08 16:00:00+00:00,development,2024-01-08,F75_CUT50,2024-01-08 16:00:00+00:00,2269.94,2274.95,2204.16,70.78999999999996,False,False,,,,0.0,1.0,,,TARGET,2024-01-08 17:45:00+00:00,2024-01-08 17:50:00+00:00,2285.5685,0.0,3.0424918720318277,3.0424918720318277,0.0,2.790896423819867,2.790896423819867,3.0424918720318277,2.790896423819867,0.0,0.0
development|2024-01-08|2024-01-08 16:00:00+00:00,development,2024-01-08,F75_CUT75,2024-01-08 16:00:00+00:00,2269.94,2274.95,2204.16,70.78999999999996,False,False,,,,0.0,1.0,,,TARGET,2024-01-08 17:45:00+00:00,2024-01-08 17:50:00+00:00,2285.5685,0.0,3.0424918720318277,3.0424918720318277,0.0,2.790896423819867,2.790896423819867,3.0424918720318277,2.790896423819867,0.0,0.0
development|2024-01-12|2024-01-12 14:15:00+00:00,development,2024-01-12,BASE_F50,2024-01-12 14:15:00+00:00,2678.88,2686.0,2585.01,100.98999999999978,False,False,,,,0.0,1.0,,,TARGET,2024-01-12 14:55:00+00:00,2024-01-12 15:00:00+00:00,2701.1485,0.0,3.756307860001096,3.756307860001096,0.0,3.5043556821600768,3.5043556821600768,3.756307860001096,3.5043556821600768,0.0,0.0
development|2024-01-12|2024-01-12 14:15:00+00:00,development,2024-01-12,F75_CUT25,2024-01-12 14:15:00+00:00,2678.88,2686.0,2585.01,100.98999999999978,False,False,,,,0.0,1.0,,,TARGET,2024-01-12 14:55:00+00:00,2024-01-12 15:00:00+00:00,2701.1485,0.0,3.756307860001096,3.756307860001096,0.0,3.5043556821600768,3.5043556821600768,3.756307860001096,3.5043556821600768,0.0,0.0
development|2024-01-12|2024-01-12 14:15:00+00:00,development,2024-01-12,F75_CUT50,2024-01-12 14:15:00+00:00,2678.88,2686.0,2585.01,100.98999999999978,False,False,,,,0.0,1.0,,,TARGET,2024-01-12 14:55:00+00:00,2024-01-12 15:00:00+00:00,2701.1485,0.0,3.756307860001096,3.756307860001096,0.0,3.5043556821600768,3.5043556821600768,3.756307860001096,3.5043556821600768,0.0,0.0
development|2024-01-12|2024-01-12 14:15:00+00:00,development,2024-01-12,F75_CUT75,2024-01-12 14:15:00+00:00,2678.88,2686.0,2585.01,100.98999999999978,False,False,,,,0.0,1.0,,,TARGET,2024-01-12 14:55:00+00:00,2024-01-12 15:00:00+00:00,2701.1485,0.0,3.756307860001096,3.756307860001096,0.0,3.5043556821600768,3.5043556821600768,3.756307860001096,3.5043556821600768,0.0,0.0
development|2024-01-15|2024-01-15 18:30:00+00:00,development,2024-01-15,BASE_F50,2024-01-15 18:30:00+00:00,2547.66,2548.8,2507.93,40.870000000000346,False,False,,,,0.0,1.0,,,TARGET,2024-01-15 18:40:00+00:00,2024-01-15 18:45:00+00:00,2554.9305000000004,0.0,1.0268976237018506,1.0268976237018506,0.0,0.7763094689674069,0.7763094689674069,1.0268976237018506,0.7763094689674069,0.0,0.0
development|2024-01-15|2024-01-15 18:30:00+00:00,development,2024-01-15,F75_CUT25,2024-01-15 18:30:00+00:00,2547.66,2548.8,2507.93,40.870000000000346,False,False,,,,0.0,1.0,,,TARGET,2024-01-15 18:40:00+00:00,2024-01-15 18:45:00+00:00,2554.9305000000004,0.0,1.0268976237018506,1.0268976237018506,0.0,0.7763094689674069,0.7763094689674069,1.0268976237018506,0.7763094689674069,0.0,0.0
development|2024-01-15|2024-01-15 18:30:00+00:00,development,2024-01-15,F75_CUT50,2024-01-15 18:30:00+00:00,2547.66,2548.8,2507.93,40.870000000000346,False,False,,,,0.0,1.0,,,TARGET,2024-01-15 18:40:00+00:00,2024-01-15 18:45:00+00:00,2554.9305000000004,0.0,1.0268976237018506,1.0268976237018506,0.0,0.7763094689674069,0.7763094689674069,1.0268976237018506,0.7763094689674069,0.0,0.0
development|2024-01-15|2024-01-15 18:30:00+00:00,development,2024-01-15,F75_CUT75,2024-01-15 18:30:00+00:00,2547.66,2548.8,2507.93,40.870000000000346,False,False,,,,0.0,1.0,,,TARGET,2024-01-15 18:40:00+00:00,2024-01-15 18:45:00+00:00,2554.9305000000004,0.0,1.0268976237018506,1.0268976237018506,0.0,0.7763094689674069,0.7763094689674069,1.0268976237018506,0.7763094689674069,0.0,0.0
development|2024-04-04|2024-04-04 14:40:00+00:00,development,2024-04-04,BASE_F50,2024-04-04 14:40:00+00:00,3378.96,3383.0,3320.91,62.09000000000015,False,False,,,,0.0,1.0,,,TARGET,2024-04-04 14:45:00+00:00,2024-04-04 14:50:00+00:00,3392.3135,0.0,1.57597781565928,1.57597781565928,0.0,1.3251152580303187,1.3251152580303187,1.57597781565928,1.3251152580303187,0.0,0.0
development|2024-04-04|2024-04-04 14:40:00+00:00,development,2024-04-04,F75_CUT25,2024-04-04 14:40:00+00:00,3378.96,3383.0,3320.91,62.09000000000015,False,False,,,,0.0,1.0,,,TARGET,2024-04-04 14:45:00+00:00,2024-04-04 14:50:00+00:00,3392.3135,0.0,1.57597781565928,1.57597781565928,0.0,1.3251152580303187,1.3251152580303187,1.57597781565928,1.3251152580303187,0.0,0.0
development|2024-04-04|2024-04-04 14:40:00+00:00,development,2024-04-04,F75_CUT50,2024-04-04 14:40:00+00:00,3378.96,3383.0,3320.91,62.09000000000015,False,False,,,,0.0,1.0,,,TARGET,2024-04-04 14:45:00+00:00,2024-04-04 14:50:00+00:00,3392.3135,0.0,1.57597781565928,1.57597781565928,0.0,1.3251152580303187,1.3251152580303187,1.57597781565928,1.3251152580303187,0.0,0.0
development|2024-04-04|2024-04-04 14:40:00+00:00,development,2024-04-04,F75_CUT75,2024-04-04 14:40:00+00:00,3378.96,3383.0,3320.91,62.09000000000015,False,False,,,,0.0,1.0,,,TARGET,2024-04-04 14:45:00+00:00,2024-04-04 14:50:00+00:00,3392.3135,0.0,1.57597781565928,1.57597781565928,0.0,1.3251152580303187,1.3251152580303187,1.57597781565928,1.3251152580303187,0.0,0.0
development|2024-05-21|2024-05-21 14:35:00+00:00,development,2024-05-21,BASE_F50,2024-05-21 14:35:00+00:00,3821.63,3830.53,3651.59,178.94000000000003,False,False,,,,0.0,1.0,,,CLOSE_INVALIDATION,2024-05-21 17:10:00+00:00,2024-05-21 17:15:00+00:00,3737.08,0.0,-11.46203373953002,-11.46203373953002,0.0,-11.950727358980718,-11.950727358980718,-11.46203373953002,-11.950727358980718,0.0,0.0
development|2024-05-21|2024-05-21 14:35:00+00:00,development,2024-05-21,F75_CUT25,2024-05-21 14:35:00+00:00,3821.63,3830.53,3651.59,178.94000000000003,True,True,2024-05-21 14:45:00+00:00,2024-05-21 14:50:00+00:00,3775.81,0.25,0.75,F75_PARTIAL_NEXT_OPEN,3775.81,CLOSE_INVALIDATION,2024-05-21 17:10:00+00:00,2024-05-21 17:15:00+00:00,3737.08,-1.5987060495129102,-8.596525304647516,-10.195231354160427,-1.7221456236762966,-8.96304551923554,-10.685191142911837,-11.46203373953002,-11.950727358980718,1.2668023853695924,1.265536216068881
development|2024-05-21|2024-05-21 14:35:00+00:00,development,2024-05-21,F75_CUT50,2024-05-21 14:35:00+00:00,3821.63,3830.53,3651.59,178.94000000000003,True,True,2024-05-21 14:45:00+00:00,2024-05-21 14:50:00+00:00,3775.81,0.5,0.5,F75_PARTIAL_NEXT_OPEN,3775.81,CLOSE_INVALIDATION,2024-05-21 17:10:00+00:00,2024-05-21 17:15:00+00:00,3737.08,-3.1974120990258204,-5.73101686976501,-8.92842896879083,-3.4442912473525933,-5.975363679490359,-9.419654926842952,-11.46203373953002,-11.950727358980718,2.53360477073919,2.5310724321377656
development|2024-05-21|2024-05-21 14:35:00+00:00,development,2024-05-21,F75_CUT75,2024-05-21 14:35:00+00:00,3821.63,3830.53,3651.59,178.94000000000003,True,True,2024-05-21 14:45:00+00:00,2024-05-21 14:50:00+00:00,3775.81,0.75,0.25,F75_PARTIAL_NEXT_OPEN,3775.81,CLOSE_INVALIDATION,2024-05-21 17:10:00+00:00,2024-05-21 17:15:00+00:00,3737.08,-4.7961181485387305,-2.865508434882505,-7.661626583421235,-5.16643687102889,-2.9876818397451794,-8.15411871077407,-11.46203373953002,-11.950727358980718,3.8004071561087844,3.7966086482066483
development|2024-07-05|2024-07-05 15:20:00+00:00,development,2024-07-05,BASE_F50,2024-07-05 15:20:00+00:00,2983.5,2998.76,2821.84,176.92000000000007,False,False,,,,0.0,1.0,,,TIME_EXIT,2024-07-05 20:00:00+00:00,2024-07-05 20:00:00+00:00,2986.51,0.0,0.10444109267644419,0.10444109267644419,0.0,-0.39581322125918883,-0.39581322125918883,0.10444109267644419,-0.39581322125918883,0.0,0.0
development|2024-07-05|2024-07-05 15:20:00+00:00,development,2024-07-05,F75_CUT25,2024-07-05 15:20:00+00:00,2983.5,2998.76,2821.84,176.92000000000007,False,False,,,,0.0,1.0,,,TIME_EXIT,2024-07-05 20:00:00+00:00,2024-07-05 20:00:00+00:00,2986.51,0.0,0.10444109267644419,0.10444109267644419,0.0,-0.39581322125918883,-0.39581322125918883,0.10444109267644419,-0.39581322125918883,0.0,0.0
development|2024-07-05|2024-07-05 15:20:00+00:00,development,2024-07-05,F75_CUT50,2024-07-05 15:20:00+00:00,2983.5,2998.76,2821.84,176.92000000000007,False,False,,,,0.0,1.0,,,TIME_EXIT,2024-07-05 20:00:00+00:00,2024-07-05 20:00:00+00:00,2986.51,0.0,0.10444109267644419,0.10444109267644419,0.0,-0.39581322125918883,-0.39581322125918883,0.10444109267644419,-0.39581322125918883,0.0,0.0
development|2024-07-05|2024-07-05 15:20:00+00:00,development,2024-07-05,F75_CUT75,2024-07-05 15:20:00+00:00,2983.5,2998.76,2821.84,176.92000000000007,False,False,,,,0.0,1.0,,,TIME_EXIT,2024-07-05 20:00:00+00:00,2024-07-05 20:00:00+00:00,2986.51,0.0,0.10444109267644419,0.10444109267644419,0.0,-0.39581322125918883,-0.39581322125918883,0.10444109267644419,-0.39581322125918883,0.0,0.0
development|2024-08-15|2024-08-15 14:00:00+00:00,development,2024-08-15,BASE_F50,2024-08-15 14:00:00+00:00,2661.34,2666.65,2604.29,62.36000000000013,False,False,,,,0.0,1.0,,,CLOSE_INVALIDATION,2024-08-15 17:55:00+00:00,2024-08-15 18:00:00+00:00,2612.68,0.0,-9.54201116730673,-9.54201116730673,0.0,-10.032623849798128,-10.032623849798128,-9.54201116730673,-10.032623849798128,0.0,0.0
development|2024-08-15|2024-08-15 14:00:00+00:00,development,2024-08-15,F75_CUT25,2024-08-15 14:00:00+00:00,2661.34,2666.65,2604.29,62.36000000000013,True,True,2024-08-15 14:10:00+00:00,2024-08-15 14:15:00+00:00,2650.57,0.25,0.75,F75_PARTIAL_NEXT_OPEN,2650.57,CLOSE_INVALIDATION,2024-08-15 17:55:00+00:00,2024-08-15 18:00:00+00:00,2612.68,-0.6058541937520144,-7.156508375480047,-7.762362569232061,-0.7302861235933377,-7.524467887348595,-8.254754010941932,-9.54201116730673,-10.032623849798128,1.7796485980746697,1.777869838856196
development|2024-08-15|2024-08-15 14:00:00+00:00,development,2024-08-15,F75_CUT50,2024-08-15 14:00:00+00:00,2661.34,2666.65,2604.29,62.36000000000013,True,True,2024-08-15 14:10:00+00:00,2024-08-15 14:15:00+00:00,2650.57,0.5,0.5,F75_PARTIAL_NEXT_OPEN,2650.57,CLOSE_INVALIDATION,2024-08-15 17:55:00+00:00,2024-08-15 18:00:00+00:00,2612.68,-1.2117083875040289,-4.771005583653365,-5.982713971157394,-1.4605722471866753,-5.016311924899064,-6.4768841720857395,-9.54201116730673,-10.032623849798128,3.5592971961493367,3.5557396777123884
development|2024-08-15|2024-08-15 14:00:00+00:00,development,2024-08-15,F75_CUT75,2024-08-15 14:00:00+00:00,2661.34,2666.65,2604.29,62.36000000000013,True,True,2024-08-15 14:10:00+00:00,2024-08-15 14:15:00+00:00,2650.57,0.75,0.25,F75_PARTIAL_NEXT_OPEN,2650.57,CLOSE_INVALIDATION,2024-08-15 17:55:00+00:00,2024-08-15 18:00:00+00:00,2612.68,-1.8175625812560434,-2.3855027918266827,-4.203065373082726,-2.1908583707800133,-2.508155962449532,-4.699014333229545,-9.54201116730673,-10.032623849798128,5.338945794224005,5.333609516568583
development|2024-11-21|2024-11-21 14:50:00+00:00,development,2024-11-21,BASE_F50,2024-11-21 14:50:00+00:00,3360.0,3370.0,3120.14,249.86000000000013,False,False,,,,0.0,1.0,,,TIME_EXIT,2024-11-21 20:00:00+00:00,2024-11-21 20:00:00+00:00,3349.99,0.0,-1.8895833333333774,-1.8895833333333774,0.0,-2.387844619356971,-2.387844619356971,-1.8895833333333774,-2.387844619356971,0.0,0.0
development|2024-11-21|2024-11-21 14:50:00+00:00,development,2024-11-21,F75_CUT25,2024-11-21 14:50:00+00:00,3360.0,3370.0,3120.14,249.86000000000013,True,True,2024-11-21 15:20:00+00:00,2024-11-21 15:25:00+00:00,3302.22,0.25,0.75,F75_PARTIAL_NEXT_OPEN,3302.22,TIME_EXIT,2024-11-21 20:00:00+00:00,2024-11-21 20:00:00+00:00,3349.99,-2.2495535714285837,-1.4171875000000331,-3.666741071428617,-2.372342623331189,-1.7908834645177283,-4.163226087848917,-1.8895833333333774,-2.387844619356971,-1.7771577380952395,-1.7753814684919464
development|2024-11-21|2024-11-21 14:50:00+00:00,development,2024-11-21,F75_CUT50,2024-11-21 14:50:00+00:00,3360.0,3370.0,3120.14,249.86000000000013,True,True,2024-11-21 15:20:00+00:00,2024-11-21 15:25:00+00:00,3302.22,0.5,0.5,F75_PARTIAL_NEXT_OPEN,3302.22,TIME_EXIT,2024-11-21 20:00:00+00:00,2024-11-21 20:00:00+00:00,3349.99,-4.499107142857167,-0.9447916666666887,-5.443898809523856,-4.744685246662378,-1.1939223096784854,-5.938607556340863,-1.8895833333333774,-2.387844619356971,-3.5543154761904785,-3.5507629369838924
development|2024-11-21|2024-11-21 14:50:00+00:00,development,2024-11-21,F75_CUT75,2024-11-21 14:50:00+00:00,3360.0,3370.0,3120.14,249.86000000000013,True,True,2024-11-21 15:20:00+00:00,2024-11-21 15:25:00+00:00,3302.22,0.75,0.25,F75_PARTIAL_NEXT_OPEN,3302.22,TIME_EXIT,2024-11-21 20:00:00+00:00,2024-11-21 20:00:00+00:00,3349.99,-6.748660714285751,-0.47239583333334434,-7.221056547619095,-7.117027869993566,-0.5969611548392427,-7.713989024832809,-1.8895833333333774,-2.387844619356971,-5.331473214285717,-5.326144405475839
external|2020-01-24|2020-01-24 14:25:00+00:00,external,2020-01-24,BASE_F50,2020-01-24 14:25:00+00:00,161.7,162.15,155.72,6.430000000000007,False,False,,,,0.0,1.0,,,TARGET,2020-01-24 14:35:00+00:00,2020-01-24 14:40:00+00:00,163.11450000000002,0.0,3.973840445269117,3.973840445269117,0.0,3.721779555491423,3.721779555491423,3.973840445269117,3.721779555491423,0.0,0.0
external|2020-01-24|2020-01-24 14:25:00+00:00,external,2020-01-24,F75_CUT25,2020-01-24 14:25:00+00:00,161.7,162.15,155.72,6.430000000000007,False,False,,,,0.0,1.0,,,TARGET,2020-01-24 14:35:00+00:00,2020-01-24 14:40:00+00:00,163.11450000000002,0.0,3.973840445269117,3.973840445269117,0.0,3.721779555491423,3.721779555491423,3.973840445269117,3.721779555491423,0.0,0.0
external|2020-01-24|2020-01-24 14:25:00+00:00,external,2020-01-24,F75_CUT50,2020-01-24 14:25:00+00:00,161.7,162.15,155.72,6.430000000000007,False,False,,,,0.0,1.0,,,TARGET,2020-01-24 14:35:00+00:00,2020-01-24 14:40:00+00:00,163.11450000000002,0.0,3.973840445269117,3.973840445269117,0.0,3.721779555491423,3.721779555491423,3.973840445269117,3.721779555491423,0.0,0.0
external|2020-01-24|2020-01-24 14:25:00+00:00,external,2020-01-24,F75_CUT75,2020-01-24 14:25:00+00:00,161.7,162.15,155.72,6.430000000000007,False,False,,,,0.0,1.0,,,TARGET,2020-01-24 14:35:00+00:00,2020-01-24 14:40:00+00:00,163.11450000000002,0.0,3.973840445269117,3.973840445269117,0.0,3.721779555491423,3.721779555491423,3.973840445269117,3.721779555491423,0.0,0.0
external|2020-02-19|2020-02-19 16:45:00+00:00,external,2020-02-19,BASE_F50,2020-02-19 16:45:00+00:00,282.64,283.46,274.54,8.919999999999959,False,False,,,,0.0,1.0,,,TARGET,2020-02-19 17:25:00+00:00,2020-02-19 17:30:00+00:00,284.798,0.0,3.4175771299179263,3.4175771299179263,0.0,3.165794232801567,3.165794232801567,3.4175771299179263,3.165794232801567,0.0,0.0
