n,wins,wr,pf,expectancy,net,max_ls,partition,side,exec_min,ref_min,horizon_min,entry_f,target_ext,stop_f,stress_bps,targets,stops,time_exits,config_id
76,36,0.47368421052631576,0.7450200074043752,-0.7175851726709238,-54.53647312299021,7,development,SHORT,960,270,390,0.19999999999999996,0.3,0.8,0.0,30,14,32,SHORT|E0960|R270|X390|F0.20|T0.30|S0.80
71,34,0.4788732394366197,0.725386617063346,-0.5574069711416875,-39.57589495105981,7,development,SHORT,960,270,390,0.25,0.1,0.5,0.0,30,30,11,SHORT|E0960|R270|X390|F0.25|T0.10|S0.50
71,40,0.5633802816901409,0.899435321293295,-0.20653052493061608,-14.663667270073741,6,development,SHORT,960,270,390,0.25,0.1,0.65,0.0,35,17,19,SHORT|E0960|R270|X390|F0.25|T0.10|S0.65
71,42,0.5915492957746479,0.7639378574507674,-0.5868535893247384,-41.66660484205643,6,development,SHORT,960,270,390,0.25,0.1,0.8,0.0,37,14,20,SHORT|E0960|R270|X390|F0.25|T0.10|S0.80
71,32,0.4507042253521127,0.7406726132963809,-0.5525521912472442,-39.23120557855434,7,development,SHORT,960,270,390,0.25,0.2,0.5,0.0,25,32,14,SHORT|E0960|R270|X390|F0.25|T0.20|S0.50
71,38,0.5352112676056338,0.9443837533365452,-0.12158876594755441,-8.632802382276363,6,development,SHORT,960,270,390,0.25,0.2,0.65,0.0,30,18,23,SHORT|E0960|R270|X390|F0.25|T0.20|S0.65
71,40,0.5633802816901409,0.8115549090050428,-0.4956765856051855,-35.19303757796817,6,development,SHORT,960,270,390,0.25,0.2,0.8,0.0,32,14,25,SHORT|E0960|R270|X390|F0.25|T0.20|S0.80
71,27,0.38028169014084506,0.635992239414483,-0.8407587303286078,-59.69386985333116,11,development,SHORT,960,270,390,0.25,0.3,0.5,0.0,20,35,16,SHORT|E0960|R270|X390|F0.25|T0.30|S0.50
71,33,0.4647887323943662,0.8415389500195041,-0.3857071560307628,-27.385208078184156,8,development,SHORT,960,270,390,0.25,0.3,0.65,0.0,25,20,26,SHORT|E0960|R270|X390|F0.25|T0.30|S0.65
71,36,0.5070422535211268,0.7579005310436069,-0.6831456196992182,-48.50333899864449,6,development,SHORT,960,270,390,0.25,0.3,0.8,0.0,27,15,29,SHORT|E0960|R270|X390|F0.25|T0.30|S0.80
48,32,0.6666666666666666,0.6828753993625152,-0.6113852782134424,-29.346493354245233,2,development,SHORT,960,270,480,0.050000000000000044,0.1,0.5,0.0,32,9,7,SHORT|E0960|R270|X480|F0.05|T0.10|S0.50
48,32,0.6666666666666666,0.643461225617026,-0.7294758127729715,-35.01483901310263,2,development,SHORT,960,270,480,0.050000000000000044,0.1,0.65,0.0,32,6,10,SHORT|E0960|R270|X480|F0.05|T0.10|S0.65
48,32,0.6666666666666666,0.5901787157723429,-0.9141921295225073,-43.88122221708035,2,development,SHORT,960,270,480,0.050000000000000044,0.1,0.8,0.0,32,4,12,SHORT|E0960|R270|X480|F0.05|T0.10|S0.80
48,28,0.5833333333333334,0.7186263850799005,-0.6920674362077205,-33.219236937970585,3,development,SHORT,960,270,480,0.050000000000000044,0.2,0.5,0.0,24,11,13,SHORT|E0960|R270|X480|F0.05|T0.20|S0.50
48,28,0.5833333333333334,0.6783646446622613,-0.8380477806768033,-40.22629347248656,3,development,SHORT,960,270,480,0.050000000000000044,0.2,0.65,0.0,24,7,17,SHORT|E0960|R270|X480|F0.05|T0.20|S0.65
48,28,0.5833333333333334,0.6211368261539381,-1.0781106048377247,-51.74930903221079,3,development,SHORT,960,270,480,0.050000000000000044,0.2,0.8,0.0,24,5,19,SHORT|E0960|R270|X480|F0.05|T0.20|S0.80
48,24,0.5,0.6931044750831838,-0.895303661399432,-42.974575747172736,5,development,SHORT,960,270,480,0.050000000000000044,0.3,0.5,0.0,20,13,15,SHORT|E0960|R270|X480|F0.05|T0.30|S0.50
48,24,0.5,0.6472450825127026,-1.1020031220163318,-52.89614985678392,5,development,SHORT,960,270,480,0.050000000000000044,0.3,0.65,0.0,20,9,19,SHORT|E0960|R270|X480|F0.05|T0.30|S0.65
48,24,0.5,0.5845268019672921,-1.437199612012284,-68.98558137658964,5,development,SHORT,960,270,480,0.050000000000000044,0.3,0.8,0.0,20,7,21,SHORT|E0960|R270|X480|F0.05|T0.30|S0.80
80,54,0.675,0.9752551999223934,-0.04004081457399091,-3.203265165919273,4,development,SHORT,960,270,480,0.09999999999999998,0.1,0.5,0.0,52,19,9,SHORT|E0960|R270|X480|F0.10|T0.10|S0.50
80,56,0.7,1.004773794483836,0.0076561697715619385,0.612493581724955,4,development,SHORT,960,270,480,0.09999999999999998,0.1,0.65,0.0,54,12,14,SHORT|E0960|R270|X480|F0.10|T0.10|S0.65
80,57,0.7125,0.936473480226717,-0.1099916102877482,-8.799328823019856,4,development,SHORT,960,270,480,0.09999999999999998,0.1,0.8,0.0,55,7,18,SHORT|E0960|R270|X480|F0.10|T0.10|S0.80
80,47,0.5875,1.0418000698054077,0.08160262186314074,6.528209749051259,6,development,SHORT,960,270,480,0.09999999999999998,0.2,0.5,0.0,42,22,16,SHORT|E0960|R270|X480|F0.10|T0.20|S0.50
80,49,0.6125,1.0634483687404253,0.1246250624768201,9.970004998145608,6,development,SHORT,960,270,480,0.09999999999999998,0.2,0.65,0.0,44,14,22,SHORT|E0960|R270|X480|F0.10|T0.20|S0.65
80,50,0.625,0.9739178780847508,-0.05640815794262792,-4.512652635410234,6,development,SHORT,960,270,480,0.09999999999999998,0.2,0.8,0.0,45,9,26,SHORT|E0960|R270|X480|F0.10|T0.20|S0.80
80,40,0.5,0.9488812339155802,-0.12154777403335204,-9.723821922668163,9,development,SHORT,960,270,480,0.09999999999999998,0.3,0.5,0.0,35,27,18,SHORT|E0960|R270|X480|F0.10|T0.30|S0.50
80,42,0.525,0.9551117137065342,-0.1096405555606369,-8.771244444850952,7,development,SHORT,960,270,480,0.09999999999999998,0.3,0.65,0.0,37,17,26,SHORT|E0960|R270|X480|F0.10|T0.30|S0.65
80,43,0.5375,0.8640712042733804,-0.3709194765895218,-29.673558127161744,7,development,SHORT,960,270,480,0.09999999999999998,0.3,0.8,0.0,38,12,30,SHORT|E0960|R270|X480|F0.10|T0.30|S0.80
82,52,0.6341463414634146,1.052773713241561,0.09387214950306391,7.697516259251241,6,development,SHORT,960,270,480,0.15000000000000002,0.1,0.5,0.0,49,24,9,SHORT|E0960|R270|X480|F0.15|T0.10|S0.50
82,54,0.6585365853658537,1.0212600806865548,0.03987981652522391,3.2701449550683606,5,development,SHORT,960,270,480,0.15000000000000002,0.1,0.65,0.0,51,16,15,SHORT|E0960|R270|X480|F0.15|T0.10|S0.65
82,56,0.6829268292682927,0.9314045069612898,-0.14325144087201802,-11.746618151505478,5,development,SHORT,960,270,480,0.15000000000000002,0.1,0.8,0.0,53,10,19,SHORT|E0960|R270|X480|F0.15|T0.10|S0.80
82,47,0.573170731707317,1.1020128213646962,0.2084634749655551,17.094004947175517,8,development,SHORT,960,270,480,0.15000000000000002,0.2,0.5,0.0,40,27,15,SHORT|E0960|R270|X480|F0.15|T0.20|S0.50
82,49,0.5975609756097561,1.069208240106627,0.1499199730052222,12.293437786428221,7,development,SHORT,960,270,480,0.15000000000000002,0.2,0.65,0.0,42,18,22,SHORT|E0960|R270|X480|F0.15|T0.20|S0.65
82,51,0.6219512195121951,0.9646137311613456,-0.08661973193377864,-7.102818018569849,7,development,SHORT,960,270,480,0.15000000000000002,0.2,0.8,0.0,44,12,26,SHORT|E0960|R270|X480|F0.15|T0.20|S0.80
82,40,0.4878048780487805,1.0118554991728526,0.02806620835418135,2.3014290850428707,9,development,SHORT,960,270,480,0.15000000000000002,0.3,0.5,0.0,33,32,17,SHORT|E0960|R270|X480|F0.15|T0.30|S0.50
82,43,0.524390243902439,1.0169179415096934,0.04193893158514765,3.4389923899821073,7,development,SHORT,960,270,480,0.15000000000000002,0.3,0.65,0.0,36,20,26,SHORT|E0960|R270|X480|F0.15|T0.30|S0.65
82,45,0.5487804878048781,0.9183315119341825,-0.22958944804540213,-18.826334739722974,7,development,SHORT,960,270,480,0.15000000000000002,0.3,0.8,0.0,38,14,30,SHORT|E0960|R270|X480|F0.15|T0.30|S0.80
78,44,0.5641025641025641,0.9081900363130135,-0.18771171420851732,-14.64151370826435,7,development,SHORT,960,270,480,0.19999999999999996,0.1,0.5,0.0,41,31,6,SHORT|E0960|R270|X480|F0.20|T0.10|S0.50
78,48,0.6153846153846154,1.0581357885691298,0.11544787840814269,9.00493451583513,6,development,SHORT,960,270,480,0.19999999999999996,0.1,0.65,0.0,45,19,14,SHORT|E0960|R270|X480|F0.20|T0.10|S0.65
78,50,0.6410256410256411,0.9351346469071617,-0.14846846247607542,-11.580540073133884,6,development,SHORT,960,270,480,0.19999999999999996,0.1,0.8,0.0,47,13,18,SHORT|E0960|R270|X480|F0.20|T0.10|S0.80
78,40,0.5128205128205128,0.9047808561176744,-0.21718007977757353,-16.940046222650736,9,development,SHORT,960,270,480,0.19999999999999996,0.2,0.5,0.0,33,34,11,SHORT|E0960|R270|X480|F0.20|T0.20|S0.50
78,44,0.5641025641025641,1.0655078385488228,0.14733158679463934,11.491863769981869,7,development,SHORT,960,270,480,0.19999999999999996,0.2,0.65,0.0,37,21,20,SHORT|E0960|R270|X480|F0.20|T0.20|S0.65
78,46,0.5897435897435898,0.9342145994725835,-0.17266344761804803,-13.467748914207746,7,development,SHORT,960,270,480,0.19999999999999996,0.2,0.8,0.0,39,15,24,SHORT|E0960|R270|X480|F0.20|T0.20|S0.80
78,35,0.44871794871794873,0.8360543804957019,-0.406994078870904,-31.74553815193051,10,development,SHORT,960,270,480,0.19999999999999996,0.3,0.5,0.0,27,38,13,SHORT|E0960|R270|X480|F0.20|T0.30|S0.50
78,40,0.5128205128205128,1.0490322675908834,0.11890844823947844,9.274858962679318,7,development,SHORT,960,270,480,0.19999999999999996,0.3,0.65,0.0,32,22,24,SHORT|E0960|R270|X480|F0.20|T0.30|S0.65
78,42,0.5384615384615384,0.9268760396978584,-0.20638849142035298,-16.098302330787533,7,development,SHORT,960,270,480,0.19999999999999996,0.3,0.8,0.0,34,16,28,SHORT|E0960|R270|X480|F0.20|T0.30|S0.80
72,38,0.5277777777777778,0.9001181656423803,-0.20095516042179534,-14.468771550369265,7,development,SHORT,960,270,480,0.25,0.1,0.5,0.0,35,32,5,SHORT|E0960|R270|X480|F0.25|T0.10|S0.50
72,43,0.5972222222222222,1.0565262766641341,0.1160238964156818,8.35372054192909,6,development,SHORT,960,270,480,0.25,0.1,0.65,0.0,40,20,12,SHORT|E0960|R270|X480|F0.25|T0.10|S0.65
72,45,0.625,0.9102565536142633,-0.2188579985715587,-15.757775897152225,6,development,SHORT,960,270,480,0.25,0.1,0.8,0.0,42,14,16,SHORT|E0960|R270|X480|F0.25|T0.10|S0.80
72,35,0.4861111111111111,0.9289081624507983,-0.1526524079835155,-10.990973374813116,7,development,SHORT,960,270,480,0.25,0.2,0.5,0.0,29,34,9,SHORT|E0960|R270|X480|F0.25|T0.20|S0.50
72,40,0.5555555555555556,1.1058180649234983,0.23562576919813902,16.96505538226601,6,development,SHORT,960,270,480,0.25,0.2,0.65,0.0,34,22,16,SHORT|E0960|R270|X480|F0.25|T0.20|S0.65
72,42,0.5833333333333334,0.940574764512494,-0.1599338734276671,-11.515238886792032,6,development,SHORT,960,270,480,0.25,0.2,0.8,0.0,36,16,20,SHORT|E0960|R270|X480|F0.25|T0.20|S0.80
72,30,0.4166666666666667,0.8492143255120329,-0.35106738416943734,-25.276851660199487,11,development,SHORT,960,270,480,0.25,0.3,0.5,0.0,24,38,10,SHORT|E0960|R270|X480|F0.25|T0.30|S0.50
72,35,0.4861111111111111,1.029717906311976,0.07320601721140589,5.270833239221224,8,development,SHORT,960,270,480,0.25,0.3,0.65,0.0,29,24,19,SHORT|E0960|R270|X480|F0.25|T0.30|S0.65
72,38,0.5277777777777778,0.9453494704336207,-0.156973873726259,-11.302118908290648,6,development,SHORT,960,270,480,0.25,0.3,0.8,0.0,32,17,23,SHORT|E0960|R270|X480|F0.25|T0.30|S0.80
41,27,0.6585365853658537,0.63782584093337,-0.5961095781071527,-24.44049270239326,2,development,SHORT,960,330,240,0.050000000000000044,0.1,0.5,0.0,27,3,11,SHORT|E0960|R330|X240|F0.05|T0.10|S0.50
41,27,0.6585365853658537,0.626804529455951,-0.6250503286472084,-25.627063474535547,2,development,SHORT,960,330,240,0.050000000000000044,0.1,0.65,0.0,27,1,13,SHORT|E0960|R330|X240|F0.05|T0.10|S0.65
41,27,0.6585365853658537,0.626804529455951,-0.6250503286472084,-25.627063474535547,2,development,SHORT,960,330,240,0.050000000000000044,0.1,0.8,0.0,27,1,13,SHORT|E0960|R330|X240|F0.05|T0.10|S0.80
41,22,0.5365853658536586,0.6472930942878891,-0.7870920754717072,-32.270775094339996,4,development,SHORT,960,330,240,0.050000000000000044,0.2,0.5,0.0,21,4,16,SHORT|E0960|R330|X240|F0.05|T0.20|S0.50
41,22,0.5365853658536586,0.6459539404760334,-0.7917184467915043,-32.460456318451676,4,development,SHORT,960,330,240,0.050000000000000044,0.2,0.65,0.0,21,1,19,SHORT|E0960|R330|X240|F0.05|T0.20|S0.65
41,22,0.5365853658536586,0.6459539404760334,-0.7917184467915043,-32.460456318451676,4,development,SHORT,960,330,240,0.050000000000000044,0.2,0.8,0.0,21,1,19,SHORT|E0960|R330|X240|F0.05|T0.20|S0.80
41,16,0.3902439024390244,0.42408299376267383,-1.6851233055878714,-69.09005552910273,6,development,SHORT,960,330,240,0.050000000000000044,0.3,0.5,0.0,13,8,20,SHORT|E0960|R330|X240|F0.05|T0.30|S0.50
41,17,0.4146341463414634,0.4807755117299013,-1.387902820335646,-56.90401563376149,4,development,SHORT,960,330,240,0.050000000000000044,0.3,0.65,0.0,14,2,25,SHORT|E0960|R330|X240|F0.05|T0.30|S0.65
41,17,0.4146341463414634,0.47341957940415136,-1.429436021076907,-58.606876864153186,4,development,SHORT,960,330,240,0.050000000000000044,0.3,0.8,0.0,14,2,25,SHORT|E0960|R330|X240|F0.05|T0.30|S0.80
64,40,0.625,0.8569391899785056,-0.22925192539651007,-14.672123225376644,4,development,SHORT,960,330,240,0.09999999999999998,0.1,0.5,0.0,39,9,16,SHORT|E0960|R330|X240|F0.10|T0.10|S0.50
64,42,0.65625,0.934818196984757,-0.09865625395276328,-6.31400025297685,4,development,SHORT,960,330,240,0.09999999999999998,0.1,0.65,0.0,41,3,20,SHORT|E0960|R330|X240|F0.10|T0.10|S0.65
64,42,0.65625,0.9402607764383198,-0.08989523318728673,-5.753294923986351,4,development,SHORT,960,330,240,0.09999999999999998,0.1,0.8,0.0,41,1,22,SHORT|E0960|R330|X240|F0.10|T0.10|S0.80
64,35,0.546875,0.9743137178186416,-0.0488255391151082,-3.124834503366925,5,development,SHORT,960,330,240,0.09999999999999998,0.2,0.5,0.0,34,10,20,SHORT|E0960|R330|X240|F0.10|T0.20|S0.50
64,37,0.578125,1.0692557340645275,0.12440856686017607,7.962148279051268,5,development,SHORT,960,330,240,0.09999999999999998,0.2,0.65,0.0,36,3,25,SHORT|E0960|R330|X240|F0.10|T0.20|S0.65
64,37,0.578125,1.0744961410813196,0.13316958762565265,8.52285360804177,5,development,SHORT,960,330,240,0.09999999999999998,0.2,0.8,0.0,36,1,27,SHORT|E0960|R330|X240|F0.10|T0.20|S0.80
64,27,0.421875,0.7261077428397367,-0.6530108169258694,-41.79269228325564,7,development,SHORT,960,330,240,0.09999999999999998,0.3,0.5,0.0,22,14,28,SHORT|E0960|R330|X240|F0.10|T0.30|S0.50
64,30,0.46875,0.8775832308512672,-0.25949894742618274,-16.607932635275695,7,development,SHORT,960,330,240,0.09999999999999998,0.3,0.65,0.0,25,4,35,SHORT|E0960|R330|X240|F0.10|T0.30|S0.65
64,30,0.46875,0.8702682391745848,-0.2773168011621719,-17.748275274379,7,development,SHORT,960,330,240,0.09999999999999998,0.3,0.8,0.0,25,2,37,SHORT|E0960|R330|X240|F0.10|T0.30|S0.80
72,39,0.5416666666666666,0.8311145892441996,-0.301007970823602,-21.672573899299344,8,development,SHORT,960,330,240,0.15000000000000002,0.1,0.5,0.0,37,16,19,SHORT|E0960|R330|X240|F0.15|T0.10|S0.50
72,41,0.5694444444444444,0.7596102402691177,-0.4842983005246953,-34.86947763777806,4,development,SHORT,960,330,240,0.15000000000000002,0.1,0.65,0.0,39,9,24,SHORT|E0960|R330|X240|F0.15|T0.10|S0.65
72,41,0.5694444444444444,0.8118610529933261,-0.3546376118625102,-25.533908054100735,4,development,SHORT,960,330,240,0.15000000000000002,0.1,0.8,0.0,39,3,30,SHORT|E0960|R330|X240|F0.15|T0.10|S0.80
72,35,0.4861111111111111,0.9136283362839841,-0.17177386573859602,-12.367718333178914,9,development,SHORT,960,330,240,0.15000000000000002,0.2,0.5,0.0,33,17,22,SHORT|E0960|R330|X240|F0.15|T0.20|S0.50
72,37,0.5138888888888888,0.8562916860709304,-0.317205863922943,-22.838822202451894,6,development,SHORT,960,330,240,0.15000000000000002,0.2,0.65,0.0,35,9,28,SHORT|E0960|R330|X240|F0.15|T0.20|S0.65
72,37,0.5138888888888888,0.9097311478362987,-0.1875451752607579,-13.50325261877457,6,development,SHORT,960,330,240,0.15000000000000002,0.2,0.8,0.0,35,3,34,SHORT|E0960|R330|X240|F0.15|T0.20|S0.80
72,28,0.3888888888888889,0.7048859232442349,-0.6843151308342759,-49.27068942006786,11,development,SHORT,960,330,240,0.15000000000000002,0.3,0.5,0.0,21,21,30,SHORT|E0960|R330|X240|F0.15|T0.30|S0.50
72,32,0.4444444444444444,0.7516089397917618,-0.5986141352413716,-43.100217737378756,6,development,SHORT,960,330,240,0.15000000000000002,0.3,0.65,0.0,25,10,37,SHORT|E0960|R330|X240|F0.15|T0.30|S0.65
72,32,0.4444444444444444,0.7862091999668415,-0.49255398218099483,-35.46388671703163,6,development,SHORT,960,330,240,0.15000000000000002,0.3,0.8,0.0,25,4,43,SHORT|E0960|R330|X240|F0.15|T0.30|S0.80
70,36,0.5142857142857142,0.7053323160919162,-0.6248733982418946,-43.74113787693262,8,development,SHORT,960,330,240,0.19999999999999996,0.1,0.5,0.0,33,20,17,SHORT|E0960|R330|X240|F0.20|T0.10|S0.50
70,39,0.5571428571428572,0.5647292909395463,-1.2204605937502295,-85.43224156251607,5,development,SHORT,960,330,240,0.19999999999999996,0.1,0.65,0.0,36,11,23,SHORT|E0960|R330|X240|F0.20|T0.10|S0.65
70,39,0.5571428571428572,0.5862972945979894,-1.1173136470115006,-78.21195529080504,5,development,SHORT,960,330,240,0.19999999999999996,0.1,0.8,0.0,36,5,29,SHORT|E0960|R330|X240|F0.20|T0.10|S0.80
70,33,0.4714285714285714,0.778736592663387,-0.5000840282364791,-35.00588197655354,8,development,SHORT,960,330,240,0.19999999999999996,0.2,0.5,0.0,30,21,19,SHORT|E0960|R330|X240|F0.20|T0.20|S0.50
70,36,0.5142857142857142,0.6427287982542249,-1.0465409093770257,-73.2578636563918,5,development,SHORT,960,330,240,0.19999999999999996,0.2,0.65,0.0,33,11,26,SHORT|E0960|R330|X240|F0.20|T0.20|S0.65
70,36,0.5142857142857142,0.6661869784291473,-0.9433939626382968,-66.03757738468077,5,development,SHORT,960,330,240,0.19999999999999996,0.2,0.8,0.0,33,5,32,SHORT|E0960|R330|X240|F0.20|T0.20|S0.80
70,26,0.37142857142857144,0.5826458942418851,-1.0752196675634036,-75.26537672943824,11,development,SHORT,960,330,240,0.19999999999999996,0.3,0.5,0.0,19,26,25,SHORT|E0960|R330|X240|F0.20|T0.30|S0.50
70,32,0.45714285714285713,0.5605188431397988,-1.3738856241599422,-96.17199369119595,5,development,SHORT,960,330,240,0.19999999999999996,0.3,0.65,0.0,24,13,33,SHORT|E0960|R330|X240|F0.20|T0.30|S0.65
70,32,0.45714285714285713,0.5855133119424409,-1.240435968326698,-86.83051778286885,5,development,SHORT,960,330,240,0.19999999999999996,0.3,0.8,0.0,24,6,40,SHORT|E0960|R330|X240|F0.20|T0.30|S0.80
65,29,0.4461538461538462,0.6364938398680562,-0.7606939747692112,-49.44510835999873,9,development,SHORT,960,330,240,0.25,0.1,0.5,0.0,26,22,17,SHORT|E0960|R330|X240|F0.25|T0.10|S0.50
65,33,0.5076923076923077,0.5196443060787699,-1.3830260701255297,-89.89669455815942,6,development,SHORT,960,330,240,0.25,0.1,0.65,0.0,30,12,23,SHORT|E0960|R330|X240|F0.25|T0.10|S0.65
65,33,0.5076923076923077,0.5299804442226873,-1.3268739855002007,-86.24680905751305,6,development,SHORT,960,330,240,0.25,0.1,0.8,0.0,30,6,29,SHORT|E0960|R330|X240|F0.25|T0.10|S0.80
65,28,0.4307692307692308,0.7037567079947467,-0.6404862065951901,-41.631603428687356,9,development,SHORT,960,330,240,0.25,0.2,0.5,0.0,24,23,18,SHORT|E0960|R330|X240|F0.25|T0.20|S0.50
65,32,0.49230769230769234,0.5930745338119168,-1.1936335941895226,-77.58618362231897,6,development,SHORT,960,330,240,0.25,0.2,0.65,0.0,28,12,25,SHORT|E0960|R330|X240|F0.25|T0.20|S0.65
65,32,0.49230769230769234,0.6046493284705113,-1.1374815095641937,-73.93629812167259,6,development,SHORT,960,330,240,0.25,0.2,0.8,0.0,28,6,31,SHORT|E0960|R330|X240|F0.25|T0.20|S0.80
65,21,0.3230769230769231,0.49649885920664244,-1.2282515308265614,-79.83634950372648,19,development,SHORT,960,330,240,0.25,0.3,0.5,0.0,15,27,23,SHORT|E0960|R330|X240|F0.25|T0.30|S0.50
65,27,0.4153846153846154,0.4811790631615047,-1.6368767772332107,-106.3969905201587,7,development,SHORT,960,330,240,0.25,0.3,0.65,0.0,20,14,31,SHORT|E0960|R330|X240|F0.25|T0.30|S0.65
65,28,0.4307692307692308,0.49515735217698137,-1.5481081031696593,-100.62702670602785,7,development,SHORT,960,330,240,0.25,0.3,0.8,0.0,20,7,38,SHORT|E0960|R330|X240|F0.25|T0.30|S0.80
52,34,0.6538461538461539,0.546561427279455,-0.9357751424511085,-48.660307407457644,2,development,SHORT,960,330,390,0.050000000000000044,0.1,0.5,0.0,34,8,10,SHORT|E0960|R330|X390|F0.05|T0.10|S0.50
52,34,0.6538461538461539,0.507819630777507,-1.0932181267938574,-56.84734259328059,2,development,SHORT,960,330,390,0.050000000000000044,0.1,0.65,0.0,34,4,14,SHORT|E0960|R330|X390|F0.05|T0.10|S0.65
52,34,0.6538461538461539,0.49080646789849214,-1.1702122041397434,-60.851034615266656,2,development,SHORT,960,330,390,0.050000000000000044,0.1,0.8,0.0,34,4,14,SHORT|E0960|R330|X390|F0.05|T0.10|S0.80
52,27,0.5192307692307693,0.5497763048763749,-1.2056980843894929,-62.696300388253626,6,development,SHORT,960,330,390,0.050000000000000044,0.2,0.5,0.0,26,10,16,SHORT|E0960|R330|X390|F0.05|T0.20|S0.50
52,27,0.5192307692307693,0.5105505499271678,-1.4114494779730415,-73.39537285459816,6,development,SHORT,960,330,390,0.050000000000000044,0.2,0.65,0.0,26,6,20,SHORT|E0960|R330|X390|F0.05|T0.20|S0.65
52,27,0.5192307692307693,0.4949220047257013,-1.5025119178375954,-78.13061972755496,6,development,SHORT,960,330,390,0.050000000000000044,0.2,0.8,0.0,26,4,22,SHORT|E0960|R330|X390|F0.05|T0.20|S0.80
52,21,0.40384615384615385,0.48799804079056014,-1.698899484299409,-88.34277318356926,6,development,SHORT,960,330,390,0.050000000000000044,0.3,0.5,0.0,20,14,18,SHORT|E0960|R330|X390|F0.05|T0.30|S0.50
52,22,0.4230769230769231,0.47043297968278497,-1.8620838318748945,-96.82835925749451,6,development,SHORT,960,330,390,0.050000000000000044,0.3,0.65,0.0,21,8,23,SHORT|E0960|R330|X390|F0.05|T0.30|S0.65
52,22,0.4230769230769231,0.45443203720304,-1.9858936030931345,-103.266467360843,6,development,SHORT,960,330,390,0.050000000000000044,0.3,0.8,0.0,21,6,25,SHORT|E0960|R330|X390|F0.05|T0.30|S0.80
76,48,0.631578947368421,0.8093100999104121,-0.3318047652020561,-25.217162155356263,6,development,SHORT,960,330,390,0.09999999999999998,0.1,0.5,0.0,45,15,16,SHORT|E0960|R330|X390|F0.10|T0.10|S0.50
76,50,0.6578947368421053,0.8471842840058045,-0.2603453344501048,-19.78624541820797,3,development,SHORT,960,330,390,0.09999999999999998,0.1,0.65,0.0,47,7,22,SHORT|E0960|R330|X390|F0.10|T0.10|S0.65
76,51,0.6710526315789473,0.8542191881524575,-0.2481093970913885,-18.856314178945524,3,development,SHORT,960,330,390,0.09999999999999998,0.1,0.8,0.0,48,5,23,SHORT|E0960|R330|X390|F0.10|T0.10|S0.80
76,45,0.5921052631578947,0.8999127960301323,-0.20667638717320128,-15.707405425163298,7,development,SHORT,960,330,390,0.09999999999999998,0.2,0.5,0.0,39,17,20,SHORT|E0960|R330|X390|F0.10|T0.20|S0.50
76,47,0.618421052631579,0.9294682410479921,-0.14540800452713953,-11.051008344062605,4,development,SHORT,960,330,390,0.09999999999999998,0.2,0.65,0.0,41,9,26,SHORT|E0960|R330|X390|F0.10|T0.20|S0.65
76,48,0.631578947368421,0.9348174489358377,-0.13489441729670337,-10.251975714549456,4,development,SHORT,960,330,390,0.09999999999999998,0.2,0.8,0.0,42,5,29,SHORT|E0960|R330|X390|F0.10|T0.20|S0.80
76,36,0.47368421052631576,0.7494343675121288,-0.6590444829231348,-50.08738070215824,7,development,SHORT,960,330,390,0.09999999999999998,0.3,0.5,0.0,30,23,23,SHORT|E0960|R330|X390|F0.10|T0.30|S0.50
76,39,0.5131578947368421,0.7842859534425963,-0.57207107506243,-43.477401704744686,5,development,SHORT,960,330,390,0.09999999999999998,0.3,0.65,0.0,33,12,31,SHORT|E0960|R330|X390|F0.10|T0.30|S0.65
76,40,0.5263157894736842,0.7758788291382115,-0.608402047601872,-46.23855561774227,5,development,SHORT,960,330,390,0.09999999999999998,0.3,0.8,0.0,34,8,34,SHORT|E0960|R330|X390|F0.10|T0.30|S0.80
81,46,0.5679012345679012,0.8234780348928176,-0.34694287325329115,-28.102372733516585,4,development,SHORT,960,330,390,0.15000000000000002,0.1,0.5,0.0,42,21,18,SHORT|E0960|R330|X390|F0.15|T0.10|S0.50
81,48,0.5925925925925926,0.7540544360518301,-0.5421089954714557,-43.91082863318791,4,development,SHORT,960,330,390,0.15000000000000002,0.1,0.65,0.0,44,13,24,SHORT|E0960|R330|X390|F0.15|T0.10|S0.65
81,50,0.6172839506172839,0.8420354703973927,-0.3175909752812203,-25.724868997778845,4,development,SHORT,960,330,390,0.15000000000000002,0.1,0.8,0.0,46,7,28,SHORT|E0960|R330|X390|F0.15|T0.10|S0.80
81,43,0.5308641975308642,0.8717077961892704,-0.286960170866827,-23.243773840212988,7,development,SHORT,960,330,390,0.15000000000000002,0.2,0.5,0.0,36,23,22,SHORT|E0960|R330|X390|F0.15|T0.20|S0.50
81,45,0.5555555555555556,0.803841365369629,-0.49165777250075693,-39.82427957256131,7,development,SHORT,960,330,390,0.15000000000000002,0.2,0.65,0.0,38,15,28,SHORT|E0960|R330|X390|F0.15|T0.20|S0.65
81,47,0.5802469135802469,0.8880805436408716,-0.25985147248596524,-21.047969271363186,7,development,SHORT,960,330,390,0.15000000000000002,0.2,0.8,0.0,40,7,34,SHORT|E0960|R330|X390|F0.15|T0.20|S0.80
81,34,0.41975308641975306,0.7356021424478966,-0.7046011298551997,-57.07269151827118,7,development,SHORT,960,330,390,0.15000000000000002,0.3,0.5,0.0,27,29,25,SHORT|E0960|R330|X390|F0.15|T0.30|S0.50
