1744786800000,126.0200,126.3000,124.5100,124.7100,888893.94,1744790399999,111235762.233400,79546,425671.64,53289441.641900
1744790400000,124.7100,125.6200,123.4100,125.0600,2127806.77,1744793999999,264846144.088100,166260,1026926.72,127857565.061600
1744794000000,125.0600,125.6100,124.2300,124.2700,898911.25,1744797599999,112313996.178400,91651,436117.51,54507305.866300
1744797600000,124.2700,125.8800,124.1400,125.7800,743258.65,1744801199999,93132721.671900,80522,405862.90,50860828.633100
1744801200000,125.7900,126.5900,124.8300,126.1700,1068553.01,1744804799999,134331367.864700,94448,559175.78,70294639.255500
1744804800000,126.1800,126.4800,125.0700,125.1600,841131.12,1744808399999,105888600.031500,91741,391654.21,49319540.612200
1744808400000,125.1600,126.1100,124.3900,124.5900,1445558.20,1744811999999,180908540.334500,129794,640418.40,80154316.998600
1744812000000,124.5800,128.1400,124.5600,127.7400,2019972.52,1744815599999,256011196.895600,179432,1105261.05,140039918.606400
1744815600000,127.7300,129.7600,127.6900,128.3400,2342229.74,1744819199999,301166460.151800,190479,1172578.16,150819774.833000
1744819200000,128.3400,129.3000,126.8400,128.7600,1611038.70,1744822799999,206515329.653600,151959,754067.35,96702508.366000
1744822800000,128.7600,130.8900,124.7300,125.0600,3620275.15,1744826399999,462801119.898440,306633,1813100.02,231967221.374500
1744826400000,125.0700,128.8000,125.0000,128.5200,3044068.34,1744829999999,387159591.408800,281937,1524295.50,193848762.205700
1744830000000,128.5100,133.8800,128.4900,132.4000,2839173.51,1744833599999,372240210.442280,264614,1484071.28,194534136.473980
1744833600000,132.4000,133.6600,131.4000,131.6200,1751719.35,1744837199999,232319561.282880,182215,865207.13,114764266.310800
1744837200000,131.6200,133.4000,131.5000,132.9200,796547.48,1744840799999,105563938.308200,107103,442287.43,58618846.181000
1744840800000,132.9300,133.0800,131.9300,132.0700,416565.73,1744844399999,55131117.492500,70836,195305.64,25849277.204200
1744844400000,132.0800,132.2600,130.7300,131.3000,745842.69,1744847999999,98018342.980380,95445,376870.18,49523072.422600
1744848000000,131.2900,131.6600,130.6900,131.6500,926864.48,1744851599999,121666547.625000,109106,444663.50,58361703.285400
1744851600000,131.6400,132.6600,131.1600,132.0500,620761.48,1744855199999,81888265.890700,83680,322000.62,42491761.211900
1744855200000,132.0400,132.1500,130.2800,131.2900,640092.48,1744858799999,83823963.318500,88286,315275.41,41287708.218200
1744858800000,131.2900,131.7400,129.4000,129.7000,805932.11,1744862399999,104899865.991900,92781,425573.24,55378583.720300
1744862400000,129.7000,131.0500,129.5300,131.0400,480726.38,1744865999999,62650820.922600,65604,286073.35,37292372.553200
1744866000000,131.0300,133.4800,130.9500,133.0700,1159634.09,1744869599999,153534667.669180,125458,607057.39,80356453.763780
1744869600000,133.0700,135.4100,132.5300,134.4500,1875288.52,1744873199999,251474363.812560,191462,1024819.52,137475551.563660
1744873200000,134.4500,135.6000,133.8000,134.2100,1224027.09,1744876799999,164615065.876800,137069,583134.16,78435594.937700
1744876800000,134.2200,134.9600,133.0500,133.3100,979313.05,1744880399999,131263800.281150,104768,447884.47,60051623.977100
1744880400000,133.3100,134.0800,132.7300,133.4300,1155916.16,1744883999999,154123509.691500,115338,622077.92,82945288.651000
1744884000000,133.4400,133.6400,132.6200,133.0400,589372.81,1744887599999,78430791.799400,78826,265592.23,35343513.162200
1744887600000,133.0500,133.6300,132.3300,133.0300,773199.86,1744891199999,102860442.232100,90043,426608.37,56768258.112500
1744891200000,133.0300,134.4300,132.8600,134.0000,817997.84,1744894799999,109447677.637500,109116,404937.94,54178672.056600
1744894800000,134.0000,134.0100,132.5200,132.8300,1074263.85,1744898399999,143065868.948600,130356,558366.09,74358858.647200
1744898400000,132.8300,132.8900,130.4800,131.3600,1978607.00,1744901999999,260148201.979880,194693,940685.54,123642565.355300
1744902000000,131.3600,133.8400,131.2900,133.3900,1672269.91,1744905599999,221914688.126500,176925,914332.39,121362187.641200
1744905600000,133.3900,135.1400,132.6400,134.5400,1988910.89,1744909199999,266929441.140860,192786,987872.14,132596432.723160
1744909200000,134.5400,135.9400,134.1700,135.3400,1308265.35,1744912799999,176876741.246100,153314,689477.11,93255206.984800
1744912800000,135.3500,136.2600,134.2100,134.2300,1299257.56,1744916399999,175810466.161800,133905,645263.22,87363223.510800
1744916400000,134.2200,134.7600,131.8800,132.8300,1953795.05,1744919999999,259872156.756000,188912,1010028.37,134307604.043900
1744920000000,132.8200,135.2500,132.8100,134.8400,1118768.42,1744923599999,150202918.575860,120714,616381.87,82755479.762260
1744923600000,134.8400,134.9900,133.7300,134.4300,473131.46,1744927199999,63571012.137700,67975,228067.33,30648088.734200
1744927200000,134.4200,134.7500,133.3400,133.4000,505527.70,1744930799999,67807764.902100,65342,220424.55,29578744.390600
1744930800000,133.4100,134.9300,133.4100,134.7600,424554.19,1744934399999,57056452.639100,62228,217565.09,29231854.851600
1744934400000,134.7700,135.0300,133.6900,134.1600,625575.00,1744937999999,84024340.554000,88657,319477.20,42908790.526800
1744938000000,134.1600,135.7500,133.8800,134.9400,927197.85,1744941599999,125199418.028500,115422,492640.42,66518584.138300
1744941600000,134.9500,135.9500,134.4000,135.2100,643959.40,1744945199999,87090828.582900,90772,355280.73,48065096.967900
1744945200000,135.2200,135.2900,134.1600,134.4300,628211.04,1744948799999,84603534.960900,94193,307654.51,41431404.984300
1744948800000,134.4200,134.5700,133.5300,133.7800,569695.84,1744952399999,76315334.543100,87791,296409.64,39709938.949700
1744952400000,133.7800,134.2100,133.1800,134.1000,508373.11,1744955999999,67983647.137000,74282,263539.28,35250950.350700
1744956000000,134.1000,134.4600,133.3200,134.3100,505654.69,1744959599999,67729713.471800,73358,257319.50,34475052.634300
1744959600000,134.3100,134.9800,133.7100,134.8700,713274.86,1744963199999,95880195.186860,87434,337668.47,45394941.149660
1744963200000,134.8600,135.5000,134.3700,134.7400,830050.71,1744966799999,112095138.871700,98520,414995.62,56052351.278400
1744966800000,134.7500,135.2500,134.2300,134.6600,452661.28,1744970399999,60982707.184000,65358,227867.58,30704562.016900
1744970400000,134.6700,134.8300,133.4700,133.7900,748466.79,1744973999999,100298339.756700,80294,365041.88,48923039.433500
1744974000000,133.7900,134.2300,133.5800,134.1800,606247.61,1744977599999,81146977.239100,70775,317267.16,42473359.174900
1744977600000,134.1900,135.1200,133.7300,134.8300,785219.08,1744981199999,105682918.312700,88551,384773.25,51789267.657200
1744981200000,134.8300,134.9700,134.0100,134.4800,742819.39,1744984799999,99918111.793100,82486,337808.78,45442214.626500
1744984800000,134.4800,134.8100,132.8800,133.2300,1163518.65,1744988399999,155443225.669600,107653,558619.81,74631718.736500
1744988400000,133.2200,133.4000,132.3600,132.8100,921013.39,1744991999999,122337867.373800,110483,463058.21,61518548.975700
1744992000000,132.8100,133.4600,132.6000,133.3200,514733.53,1744995599999,68537250.145100,72682,258818.32,34463428.999000
1744995600000,133.3200,134.2800,132.9500,133.8600,646682.02,1744999199999,86468558.603800,76301,320139.83,42816031.575200
1744999200000,133.8600,134.1000,133.4600,133.9200,394651.29,1745002799999,52815022.563100,58777,187089.81,25038749.629700
1745002800000,133.9200,134.4200,133.6300,134.1500,370407.44,1745006399999,49632478.979000,56137,174933.36,23439444.749100
1745006400000,134.1400,134.2400,133.3800,133.9900,291072.33,1745009999999,38953213.669400,48593,136381.91,18251484.741300
1745010000000,133.9800,134.3400,133.7100,134.2000,212491.19,1745013599999,28480311.275800,38253,104517.73,14009264.647400
1745013600000,134.1900,134.2900,133.8200,133.8200,267873.28,1745017199999,35922889.406500,43412,115548.33,15497176.096400
1745017200000,133.8300,134.2000,133.1200,133.9700,456473.32,1745020799999,60968296.911100,59510,215829.68,28825234.552300
1745020800000,133.9700,134.2700,133.5000,134.0900,355896.69,1745024399999,47673903.073400,54848,174524.91,23382115.449200
1745024400000,134.0800,134.9700,134.0000,134.8500,583828.35,1745027999999,78565501.243760,74359,302333.47,40687509.534060
1745028000000,134.8500,138.3300,134.7600,137.3900,2578765.78,1745031599999,352978487.489600,241693,1470823.81,201220270.038600
1745031600000,137.3900,139.1400,137.2200,138.7100,1370728.76,1745035199999,189678644.834600,149641,699378.84,96786499.049500
1745035200000,138.7100,139.4200,138.1800,138.2700,1082227.65,1745038799999,150164395.336600,123600,517336.61,71806596.917800
1745038800000,138.2700,138.6800,137.7700,138.3100,592646.02,1745042399999,81937795.571300,81918,289131.36,39981885.819500
1745042400000,138.3100,138.4500,137.6600,138.1200,461887.54,1745045999999,63757407.450800,61615,233286.87,32205040.176600
1745046000000,138.1300,139.0000,138.1100,138.6800,577999.79,1745049599999,80114482.959000,70094,302885.32,41986787.388000
1745049600000,138.6700,139.1900,138.3600,139.0000,524730.60,1745053199999,72842639.701600,71575,272147.32,37787176.772100
1745053200000,139.0000,139.7600,138.8000,139.2700,1102390.64,1745056799999,153586913.246800,105974,598520.75,83393173.174900
1745056800000,139.2700,139.8900,138.6800,138.9400,767654.18,1745060399999,106923294.928800,91261,363712.05,50669148.127100
1745060400000,138.9400,139.5900,138.3900,138.7000,647459.39,1745063999999,89933852.438700,79402,306521.86,42581593.216200
1745064000000,138.7100,139.1400,138.3900,138.7000,496019.43,1745067599999,68840158.107700,63857,247414.49,34339797.596900
1745067600000,138.7000,139.5500,138.4200,139.4700,494496.25,1745071199999,68813376.217400,67809,256238.31,35658698.433300
1745071200000,139.4600,139.6600,139.1700,139.5200,516171.36,1745074799999,71968048.887500,63538,268096.99,37382114.938300
1745074800000,139.5100,140.7100,138.4300,138.8700,1499967.00,1745078399999,209229227.936500,136438,788506.47,110041079.698700
1745078400000,138.8700,139.1100,137.5700,137.9100,1147081.71,1745081999999,158622701.211920,112387,532552.17,73657495.874000
1745082000000,137.9000,139.4300,137.5900,138.8200,1124296.71,1745085599999,155660066.317500,107713,654373.54,90606557.175600
1745085600000,138.8200,138.9900,138.3300,138.5100,342610.08,1745089199999,47507910.140200,51595,167082.64,23170810.786600
1745089200000,138.5100,138.7900,138.1400,138.6200,264998.65,1745092799999,36692090.646300,44589,143650.34,19890701.517900
1745092800000,138.6100,139.0800,138.2200,138.6700,304150.62,1745096399999,42170103.063900,48135,150486.63,20866209.095900
1745096400000,138.6800,139.0900,138.5200,138.9100,280657.99,1745099999999,38972329.920300,39188,123666.68,17173333.770800
1745100000000,138.9100,139.6100,138.7200,139.5300,243688.55,1745103599999,33917610.956000,45946,132161.61,18394484.687600
1745103600000,139.5300,139.8300,139.0200,139.7700,413951.09,1745107199999,57746791.569300,48902,190597.48,26593292.948300
1745107200000,139.7700,141.4000,139.3100,140.2000,1345556.61,1745110799999,189136321.677700,132660,722940.70,101652334.299700
1745110800000,140.2000,141.8700,140.0900,141.7200,827685.44,1745114399999,116893696.174300,101780,455391.55,64321849.865400
1745114400000,141.7200,141.8200,141.1200,141.3200,501180.09,1745117999999,70889929.832800,66603,217546.81,30772182.429200
1745118000000,141.3300,141.4100,140.4400,140.8700,560296.32,1745121599999,78913573.312200,64972,261168.21,36784218.030600
1745121600000,140.8700,141.4800,140.5500,141.1000,472082.36,1745125199999,66577356.825900,56518,241315.50,34034979.905200
1745125200000,141.0900,141.1000,140.6000,140.6500,324485.87,1745128799999,45692698.555900,47103,147511.12,20771748.441900
1745128800000,140.6500,141.1300,139.6200,139.8000,724535.08,1745132399999,101676172.395700,75322,279363.70,39206871.627800
1745132400000,139.7900,139.8800,138.5100,139.5000,1170243.09,1745135999999,162895496.940400,113831,529974.39,73779872.070600
1745136000000,139.5100,139.7400,138.5500,138.9900,874135.32,1745139599999,121581329.890600,71191,454094.15,63139203.037500
1745139600000,138.9900,139.4200,138.6600,139.1100,580584.05,1745143199999,80691648.575000,60665,266950.37,37107282.040200
1745143200000,139.1000,139.4900,137.6600,138.2100,1217771.48,1745146799999,168749920.817520,101919,544595.75,75486460.570900
1745146800000,138.2100,138.4100,135.7100,136.3200,2301623.81,1745150399999,315142428.373600,179202,1170721.20,160259552.769100
1745150400000,136.3200,137.3700,135.9800,136.8200,1119768.28,1745153999999,153211673.663300,105532,569790.19,77957251.828000
1745154000000,136.8200,137.3800,136.3000,137.0600,692462.39,1745157599999,94768557.530800,74884,315680.17,43212190.065400
1745157600000,137.0600,137.9800,136.8200,137.4700,647849.07,1745161199999,89017631.881900,83198,348103.15,47846238.406000
1745161200000,137.4700,137.4800,135.5000,135.8700,1015658.49,1745164799999,138521214.113000,90439,390681.16,53319702.105200
1745164800000,135.8600,136.9500,135.6200,136.8300,711654.07,1745168399999,97027392.627700,86075,413156.07,56332432.564800
1745168400000,136.8300,136.8800,136.0300,136.2700,342305.43,1745171999999,46707687.002300,56619,177566.28,24229552.871000
1745172000000,136.2600,136.6900,136.0000,136.3900,294114.60,1745175599999,40100700.432500,49231,157156.36,21427268.477000
1745175600000,136.3800,137.1800,136.1600,137.0900,360024.33,1745179199999,49217145.959700,49499,225544.30,30839352.980100
1745179200000,137.0800,138.4800,136.8900,137.1500,995738.89,1745182799999,137018222.278420,105868,491902.56,67709597.743420
1745182800000,137.1500,137.4400,136.5300,137.4100,436875.96,1745186399999,59847327.835600,58752,216104.80,29607015.036900
1745186400000,137.4100,137.4400,136.2400,136.6800,415976.25,1745189999999,56857458.941100,60033,201035.62,27479649.797200
1745190000000,136.6700,137.8200,136.6700,137.7600,433357.79,1745193599999,59526705.588600,59130,237433.19,32615179.766500
1745193600000,137.7700,143.2500,137.5600,141.1600,3380433.47,1745197199999,476460500.292780,311414,1759191.05,247851749.228600
1745197200000,141.1600,142.1700,140.5800,141.6100,1357941.23,1745200799999,192022293.008600,154652,691606.67,97828267.577600
1745200800000,141.6000,141.8300,139.2400,140.1200,1173039.29,1745204399999,164956634.346500,127368,550250.22,77368688.510300
1745204400000,140.1200,140.5600,139.0100,139.3000,1008999.66,1745207999999,140891467.352600,99322,495896.87,69240355.774900
1745208000000,139.2900,141.0900,139.0900,140.9300,1024453.35,1745211599999,143379270.803100,94501,603037.72,84392745.986200
1745211600000,140.9200,141.7700,140.5300,140.7700,728071.40,1745215199999,102685361.830980,83369,313711.60,44262432.132080
1745215200000,140.7600,141.3600,140.5300,140.7300,578143.45,1745218799999,81442381.725800,69042,239578.90,33753762.237600
1745218800000,140.7400,140.9900,140.0300,140.0800,621669.42,1745222399999,87358035.612700,66597,269497.53,37881216.920500
1745222400000,140.0900,140.7400,139.8000,140.5000,517116.10,1745225999999,72550413.051400,66990,278804.45,39120285.547500
1745226000000,140.5000,141.0500,139.6600,140.1400,668274.72,1745229599999,93728877.194100,80874,311935.93,43761647.564700
1745229600000,140.1300,140.2300,139.3000,139.9600,544040.24,1745233199999,76005133.494400,67384,266052.42,37171702.343400
1745233200000,139.9500,140.0000,138.2100,138.9100,1110757.24,1745236799999,154345397.620900,107131,495156.75,68804598.934600
1745236800000,138.9000,139.4800,138.1100,138.2300,1089601.72,1745240399999,151278970.585400,95953,479327.84,66563759.798700
1745240400000,138.2300,138.5200,136.9300,137.1000,1981746.85,1745243999999,273273345.896520,158531,1092438.75,150675945.828900
1745244000000,137.1000,140.0300,136.6500,139.6400,2294712.46,1745247599999,318433601.911000,229458,1192168.99,165424472.994800
1745247600000,139.6300,139.7800,137.8000,138.2500,1311618.38,1745251199999,181783706.185720,132241,582076.09,80664149.405900
1745251200000,138.2500,138.6900,135.3000,135.5000,1964371.48,1745254799999,269074327.175900,178327,869862.23,119163067.385000
1745254800000,135.5100,135.5100,133.7500,134.6500,2631291.97,1745258399999,354246300.847160,211141,1213092.47,163331321.452100
1745258400000,134.6400,135.4500,134.3100,135.0600,980602.78,1745261999999,132314936.865100,111920,449978.05,60721509.863000
1745262000000,135.0600,137.0700,134.8900,136.8000,1168661.90,1745265599999,159044254.994400,121238,624162.36,84954497.188800
1745265600000,136.8000,137.2800,136.2100,137.1000,525492.38,1745269199999,71816995.771900,78102,253269.31,34618078.210200
1745269200000,137.1000,137.1100,136.0000,136.6400,428214.80,1745272799999,58445200.246400,59554,187599.51,25607405.608800
1745272800000,136.6400,136.7100,135.8900,136.0000,386242.02,1745276399999,52625142.235800,59345,188132.36,25633562.692100
1745276400000,135.9900,136.7100,135.2400,136.4400,742612.68,1745279999999,100891458.392100,75596,363499.27,49407528.545200
1745280000000,136.4400,137.1300,134.4000,137.1100,1450310.40,1745283599999,196956870.255220,135996,694678.21,94395808.217420
1745283600000,137.1100,139.5300,136.6700,138.9900,1694736.92,1745287199999,234654326.770400,180411,882212.50,122153136.912500
1745287200000,139.0000,139.6000,138.2100,139.1500,985585.72,1745290799999,136814113.099300,121257,495536.81,68800802.377400
1745290800000,139.1400,139.8200,138.6800,139.2800,996714.16,1745294399999,138834838.559500,113962,532698.07,74200569.880600
1745294400000,139.2900,139.5500,138.5900,138.7500,652678.40,1745297999999,90728551.739400,85415,290211.97,40349372.940600
1745298000000,138.7500,139.6000,138.5200,139.3600,593286.26,1745301599999,82495301.676100,77096,312311.20,43431888.909200
1745301600000,139.3600,139.7300,138.3700,139.2800,629730.33,1745305199999,87553222.409100,84130,302341.43,42035591.644000
1745305200000,139.2800,140.5800,138.9400,140.1100,1062565.27,1745308799999,148644447.946000,121245,591767.74,82793390.250400
1745308800000,140.1100,140.6400,139.0700,139.1900,865307.91,1745312399999,120992811.367100,100346,410657.76,57446330.562300
1745312400000,139.1800,139.7600,138.8800,139.6900,547821.95,1745315999999,76328561.119600,71344,288476.07,40195994.663000
1745316000000,139.6800,140.1300,139.1900,139.7900,539635.61,1745319599999,75419194.035500,72521,280029.36,39142197.501400
1745319600000,139.7900,140.7300,139.7000,140.3800,547440.55,1745323199999,76774126.513700,71122,247482.17,34709306.186900
1745323200000,140.3700,141.8900,139.9900,141.3400,1036148.62,1745326799999,145974430.317180,123006,515618.86,72661466.090480
1745326800000,141.3400,144.0000,140.9300,143.1400,3106807.60,1745330399999,443026415.149730,275182,1631101.25,232733081.372730
1745330400000,143.1400,144.8400,142.5600,144.1100,2386947.69,1745333999999,343443330.019100,258075,1225803.36,176403459.042700
1745334000000,144.1100,145.4600,143.7200,145.2700,2430140.46,1745337599999,351511006.990220,256157,1285924.25,186050941.312320
1745337600000,145.2800,147.6900,144.0200,144.6900,2089574.46,1745341199999,304302022.157340,248094,1058574.74,154230911.269900
1745341200000,144.6900,145.1300,143.9700,144.6600,973960.66,1745344799999,140749936.750300,127158,481790.92,69646303.748200
1745344800000,144.6600,145.1400,144.3900,144.7800,531421.08,1745348399999,76923379.570400,80509,244296.38,35363797.717900
1745348400000,144.7800,145.1400,143.4700,144.1700,769027.06,1745351999999,110898288.460700,101194,366192.78,52814689.587700
1745352000000,144.1700,144.7500,143.3900,144.4700,544121.53,1745355599999,78337505.357600,80585,268019.41,38595605.359800
1745355600000,144.4800,149.3000,144.2200,147.7400,2024032.07,1745359199999,296479333.724000,249495,1122271.21,164451899.358360
1745359200000,147.7400,149.5500,146.7700,149.0400,1840253.67,1745362799999,272251839.410290,228879,976152.64,144446801.797790
1745362800000,149.0400,150.2900,148.2800,148.7100,1666854.67,1745366399999,248522913.311440,184018,878586.82,131008642.419700
1745366400000,148.7200,149.3500,147.5600,147.8600,1329183.74,1745369999999,197438388.472220,157013,642632.33,95496870.994600
1745370000000,147.8700,148.9600,147.0000,147.3200,1046586.02,1745373599999,155041767.098000,133671,501942.75,74405306.431400
1745373600000,147.3100,148.9800,147.3000,148.3500,676753.02,1745377199999,100342139.006640,106570,359833.73,53348393.525940
1745377200000,148.3600,149.3800,148.0400,149.1500,528064.89,1745380799999,78516880.623510,81954,286573.81,42621984.316010
1745380800000,149.1500,151.9900,148.4800,151.4300,1697753.24,1745384399999,255081331.413740,179845,957880.50,144003892.085440
1745384400000,151.4200,151.4600,150.3100,150.5800,922791.90,1745387999999,139208677.623600,125771,428086.26,64591245.871900
1745388000000,150.5900,152.2400,150.4000,150.6700,970539.74,1745391599999,146871652.754680,123435,459529.59,69537986.821800
1745391600000,150.6600,151.7900,150.2000,151.5100,784005.55,1745395199999,118311940.397800,102691,381219.00,57553992.288100
1745395200000,151.5100,152.8500,150.9600,152.3900,1328187.30,1745398799999,201767616.316880,146401,735228.48,111688922.943880
1745398800000,152.3800,153.7000,151.5300,151.5300,1082114.55,1745402399999,165080255.653980,129880,505483.76,77145165.361400
1745402400000,151.5300,152.7700,150.8800,152.5700,914556.20,1745405999999,138692351.547200,114634,440524.68,66827141.464700
1745406000000,152.5600,152.9500,151.5600,152.0100,724521.24,1745409599999,110334233.884700,99185,330439.10,50333722.451800
1745409600000,152.0200,152.4200,151.6200,152.1600,693198.23,1745413199999,105385205.112500,101978,332518.89,50555933.395400
1745413200000,152.1600,154.1400,149.5700,149.9400,3612627.97,1745416799999,549144086.551200,376293,1774877.43,270050063.402040
1745416800000,149.9400,152.3700,149.0100,151.0800,2531290.51,1745420399999,381577512.578220,290243,1270651.68,191647116.291930
1745420400000,151.0700,151.6100,148.6500,151.3500,3115083.46,1745423999999,467522683.328710,332053,1530755.90,229832335.534090
1745424000000,151.3500,152.1700,149.5500,151.0100,1293892.73,1745427599999,195319831.160520,179139,658329.82,99399538.165520
1745427600000,151.0000,152.1500,150.7800,151.4300,646112.37,1745431199999,97878108.016780,98913,320782.52,48604654.417580
1745431200000,151.4300,152.4500,150.5500,150.5500,737006.09,1745434799999,111724128.745310,95419,331485.56,50270356.887920
1745434800000,150.5600,150.6800,148.8700,150.1000,1071415.25,1745438399999,160332158.636110,133110,477723.82,71504104.870100
1745438400000,150.1100,151.2400,149.7800,150.9400,651908.05,1745441999999,98222639.155490,85931,322054.46,48522095.706190
1745442000000,150.9300,151.2000,150.3600,150.6500,288758.31,1745445599999,43513395.878200,50483,132924.97,20033064.130100
1745445600000,150.6500,151.5500,150.4300,151.3600,365444.68,1745449199999,55187663.810900,63268,187115.06,28260662.047700
1745449200000,151.3700,151.7700,150.7200,151.0500,331738.71,1745452799999,50200756.572600,60617,149444.38,22613337.499900
1745452800000,151.0500,151.4500,149.7600,150.1100,631230.66,1745456399999,95025165.909900,89092,332963.06,50141494.792500
1745456400000,150.1100,150.6900,149.0000,150.1100,682292.45,1745459999999,102198253.189510,96404,321313.96,48137259.135400
1745460000000,150.1000,150.7100,148.7400,148.8700,595149.36,1745463599999,89036228.593700,99630,284168.44,42519467.588500
1745463600000,148.8700,149.6300,147.6200,147.7300,1062796.83,1745467199999,157792893.679740,114542,492686.04,73185685.787900
1745467200000,147.7200,148.5700,147.5300,148.4000,698407.03,1745470799999,103384718.723020,98634,346982.53,51365754.713800
1745470800000,148.4000,148.7700,147.7000,148.1000,467474.56,1745474399999,69310581.341300,61996,237790.35,35261614.905700
1745474400000,148.1000,149.1500,147.7700,147.9800,605434.39,1745477999999,89867086.153500,78644,315487.05,46843683.216300
1745478000000,147.9900,148.7600,146.9200,147.1100,916899.32,1745481599999,135383833.533700,106836,407980.96,60264843.705700
1745481600000,147.1100,147.6800,145.0600,146.4000,1719712.46,1745485199999,251594637.386080,171365,838158.36,122633327.211800
1745485200000,146.4100,147.1200,146.2300,146.8500,681500.83,1745488799999,99959204.927000,79534,382977.40,56177137.040200
1745488800000,146.8600,147.2700,146.5100,146.9300,533786.95,1745492399999,78406108.076900,71332,264086.76,38793777.608500
1745492400000,146.9400,147.6900,146.3400,147.6200,641771.77,1745495999999,94303192.459420,79251,327763.58,48176026.495420
1745496000000,147.6100,148.5200,147.0000,148.4600,1134523.95,1745499599999,167829216.526640,114758,589402.25,87185579.091240
1745499600000,148.4600,149.4900,147.9000,148.5700,1290672.32,1745503199999,191841942.278710,132181,595834.91,88621341.630310
1745503200000,148.5800,151.0500,148.4800,149.6900,2537598.57,1745506799999,380191191.485300,234698,1365079.22,204494084.675890
1745506800000,149.6900,151.4000,149.1000,149.2800,1505117.37,1745510399999,226177250.053700,162127,734658.65,110436925.773290
1745510400000,149.2800,151.6300,149.1300,151.0400,1208734.39,1745513999999,182195077.217890,139380,646980.16,97552395.419290
1745514000000,151.0300,151.6400,148.7400,150.5500,1503598.28,1745517599999,225569895.121410,164858,742416.86,111414919.836300
1745517600000,150.5600,152.4300,150.5100,151.8400,1171504.15,1745521199999,177445393.754750,142628,622845.79,94364051.631050
1745521200000,151.8400,151.9400,151.0000,151.5100,480463.78,1745524799999,72754321.527900,76866,245200.60,37132818.976600
1745524800000,151.5200,152.2700,151.1800,151.2100,471675.12,1745528399999,71541328.151200,67570,221390.77,33581903.667300
1745528400000,151.2100,151.4800,149.8500,150.7700,465183.19,1745531999999,70065250.883590,72526,198834.83,29948998.398300
1745532000000,150.7700,151.4000,150.5400,150.9300,333878.13,1745535599999,50417814.223200,55159,163473.12,24686593.981900
1745535600000,150.9300,152.9600,150.5600,152.4800,911653.32,1745539199999,138669914.479060,98449,468108.59,71209134.510860
1745539200000,152.4800,152.8200,151.7900,152.1700,542076.99,1745542799999,82544813.509800,79218,273806.96,41690765.479900
1745542800000,152.1800,154.5000,152.0800,152.4400,1265774.71,1745546399999,193838883.514070,155411,652216.65,99899673.385890
1745546400000,152.4500,153.1300,150.4500,150.8900,1196927.61,1745549999999,181482003.334370,138084,526106.07,79795936.862200
1745550000000,150.9000,151.7800,150.6800,151.6800,529044.14,1745553599999,80017149.056400,71902,296583.29,44863746.350600
1745553600000,151.6800,152.4900,150.6700,150.8300,632545.22,1745557199999,95866203.968550,76513,314127.09,47632286.688760
1745557200000,150.8300,151.9200,150.7000,151.8000,436843.67,1745560799999,66160933.151000,60719,243633.91,36900064.093100
1745560800000,151.8100,154.0000,151.6200,153.2900,957849.58,1745564399999,146323964.791650,105848,533313.35,81468021.223650
1745564400000,153.2800,155.0000,152.6700,154.8000,1381848.20,1745567999999,212669512.120000,142503,715782.10,110184052.339800
1745568000000,154.8000,154.9800,154.2000,154.3000,794215.75,1745571599999,122729404.516600,95838,368225.25,56900511.194200
1745571600000,154.3100,154.4400,153.2200,154.1600,817288.46,1745575199999,125711470.457750,103277,358637.29,55162881.984100
1745575200000,154.1500,154.9500,152.8500,152.9000,1284257.46,1745578799999,197419559.871180,139455,578197.12,88934814.464530
1745578800000,152.9100,154.7200,152.9100,154.7000,779656.26,1745582399999,119966159.867630,96057,435416.71,66992100.184230
1745582400000,154.7000,157.2400,153.0100,153.5100,2138338.89,1745585999999,331257334.577050,249668,1155003.45,179037069.935600
1745586000000,153.5100,153.9100,152.0700,153.4000,1309364.65,1745589599999,200617798.811050,152290,597383.51,91577624.402950
1745589600000,153.3900,155.8900,153.3400,154.9200,2454165.23,1745593199999,379740333.403440,244268,1266469.00,195951086.458200
1745593200000,154.9200,155.2100,152.3100,152.8300,1675587.50,1745596799999,257355168.524800,200599,833729.13,128034576.222600
1745596800000,152.8400,153.1000,151.4900,152.4200,1453868.89,1745600399999,221201129.605880,170211,639687.18,97332191.481700
1745600400000,152.4300,153.1400,150.3100,150.8100,1385571.06,1745603999999,209913980.527990,181626,612525.99,92852591.158000
1745604000000,150.8200,151.9900,150.7200,151.0200,605904.49,1745607599999,91667257.897800,94622,321681.27,48671382.445500
1745607600000,151.0200,151.5600,150.7000,151.3100,400202.26,1745611199999,60474849.933600,71352,215577.96,32579698.617300
1745611200000,151.3000,152.3500,150.6200,151.6800,939806.58,1745614799999,142494641.041980,102093,513683.69,77905275.565080
1745614800000,151.6700,152.4700,149.7500,150.2800,880325.01,1745618399999,132866156.899770,106891,345043.02,52124390.223680
1745618400000,150.2700,151.2600,150.2500,151.0300,341170.12,1745621999999,51430721.587800,58914,165177.61,24899690.458900
1745622000000,151.0200,151.3700,150.3500,150.7600,275538.60,1745625599999,41561312.118800,51509,137086.28,20680779.619400
1745625600000,150.7500,151.7300,150.7500,151.3800,389540.23,1745629199999,58956093.942800,75780,212501.05,32159748.237600
1745629200000,151.3700,153.1500,150.9500,152.3200,727434.16,1745632799999,110732235.061060,97922,425431.01,64770392.703360
