1756594800000,201.3500,203.2100,201.2600,202.5900,929818.49,1756598399999,188205365.755130,98987,560507.87,113446445.247930
1756598400000,202.5900,205.8500,202.5800,205.3200,1727421.16,1756601999999,352688875.433060,179690,918497.75,187578424.798460
1756602000000,205.3300,206.6400,204.1000,206.2900,1434679.79,1756605599999,294620516.464400,164243,771929.96,158588725.995100
1756605600000,206.2900,206.5600,204.7900,204.9600,670596.88,1756609199999,137829130.298900,86630,258436.85,53129213.825600
1756609200000,204.9700,205.5900,204.7200,205.4800,603904.35,1756612799999,123883584.209600,73138,304288.64,62423215.052600
1756612800000,205.4800,205.5700,203.3600,204.3400,975903.13,1756616399999,199452110.470170,97126,403046.41,82384437.430300
1756616400000,204.3300,204.8400,203.8300,204.5500,476903.87,1756619999999,97426598.362000,71335,254920.30,52083703.270800
1756620000000,204.5500,204.7800,202.6600,202.8800,692903.54,1756623599999,141044085.642670,87073,286520.92,58341114.926800
1756623600000,202.8800,203.8400,202.8500,203.4400,394719.33,1756627199999,80312071.548200,64362,208983.73,42522280.119000
1756627200000,203.4400,205.7700,203.4100,205.7100,823981.77,1756630799999,168586248.497400,96289,513280.03,105018331.725900
1756630800000,205.7000,205.7400,203.7900,203.9600,836061.89,1756634399999,171217266.485600,100371,324082.70,66388410.894000
1756634400000,203.9600,204.4400,202.6400,203.4600,775906.49,1756637999999,157833305.078740,103214,384518.04,78222141.675000
1756638000000,203.4600,203.7600,202.0600,203.5500,742579.08,1756641599999,150765582.605900,92584,336290.59,68306665.017200
1756641600000,203.5600,203.7200,202.3300,203.3000,729258.78,1756645199999,147978181.386400,90995,371046.07,75295152.947500
1756645200000,203.2900,203.7300,201.6000,202.0100,946585.55,1756648799999,191667885.832330,111710,407490.29,82525871.294300
1756648800000,202.0100,203.8600,201.3900,203.6500,939692.89,1756652399999,190405202.663160,111756,524189.30,106243924.279860
1756652400000,203.6500,204.8000,203.4900,204.4800,1068612.80,1756655999999,218157517.532420,120005,551634.95,112619358.462120
1756656000000,204.4900,205.2400,203.5900,205.0200,944297.10,1756659599999,192928489.002400,91599,508890.66,103986467.089900
1756659600000,205.0200,205.5400,204.4000,204.8500,586600.05,1756663199999,120246395.121000,77873,291465.56,59743788.708400
1756663200000,204.8500,205.6000,204.5500,205.5600,448695.27,1756666799999,92039635.061200,61429,239342.61,49098642.853000
1756666800000,205.5500,205.9700,204.3300,204.5300,611295.00,1756670399999,125340208.552700,72988,282333.83,57913821.657800
1756670400000,204.5300,205.1300,204.2200,204.7500,298836.67,1756673999999,61171359.410800,50418,124838.58,25557573.307500
1756674000000,204.7500,205.3500,204.1800,205.2900,252417.24,1756677599999,51694270.050100,45241,131174.34,26870248.887500
1756677600000,205.3000,205.7200,203.3000,203.6400,758799.69,1756681199999,155043130.328740,100687,346390.09,70793383.784400
1756681200000,203.6500,203.8200,200.2000,200.5700,1779576.57,1756684799999,359108081.580460,170448,857911.82,173077114.668000
1756684800000,200.5700,201.3000,198.3900,200.3500,2331410.61,1756688399999,465802898.873920,242076,1156693.60,231178639.907900
1756688400000,200.3500,202.4300,199.7800,200.8600,1347693.08,1756691999999,271133713.777530,187751,627578.23,126299473.741230
1756692000000,200.8700,201.1800,195.8100,197.4400,2948176.26,1756695599999,584432836.404170,284442,1234502.84,244761239.913700
1756695600000,197.4400,198.6500,196.8100,198.3000,1220948.55,1756699199999,241488889.366390,153755,687841.57,136072395.570090
1756699200000,198.3000,198.3900,196.6900,197.4400,1098755.41,1756702799999,217029202.741150,137444,478052.61,94458928.236600
1756702800000,197.4400,198.8700,196.5500,198.3100,920072.90,1756706399999,182076608.538540,126535,478542.01,94710601.046540
1756706400000,198.3100,199.3700,197.4200,198.6900,1045231.68,1756709999999,207408351.438600,121073,585553.17,116154609.950100
1756710000000,198.6800,202.8500,197.7400,202.8400,2202127.52,1756713599999,440896950.937440,227276,1178107.42,236006663.418740
1756713600000,202.8300,204.4500,202.3000,203.0000,2034554.47,1756717199999,413663109.080640,235869,903160.81,183656861.874840
1756717200000,202.9900,203.6700,200.8800,200.9300,1201756.64,1756720799999,243095800.494090,151034,530079.20,107263492.732700
1756720800000,200.9300,201.5000,198.2300,199.3900,1505345.16,1756724399999,300645496.233620,190966,745353.40,148869002.388200
1756724400000,199.3900,199.5700,198.5500,199.2900,807276.32,1756727999999,160749356.303300,110727,400787.27,79826849.351700
1756728000000,199.3000,200.3900,198.6800,199.5200,809290.22,1756731599999,161624760.672200,122643,427231.04,85332593.912200
1756731600000,199.5300,201.0800,198.8100,199.6000,1116464.27,1756735199999,223264822.430900,175053,525937.33,105227003.611300
1756735200000,199.6000,200.6500,198.9700,200.1400,770789.26,1756738799999,154070874.074000,126276,376586.20,75284879.128200
1756738800000,200.1400,200.8200,197.5500,198.2600,1107242.75,1756742399999,220262996.612050,161910,473996.82,94337774.760500
1756742400000,198.2500,198.9100,197.3400,198.4600,807585.66,1756745999999,160072958.165700,147672,380818.74,75488180.164600
1756746000000,198.4600,199.0400,197.2000,198.4600,959180.24,1756749599999,189931741.367500,153697,493426.03,97699275.351100
1756749600000,198.4600,199.4400,198.3300,199.1400,569666.17,1756753199999,113305800.605000,102361,294507.71,58575449.968000
1756753200000,199.1400,200.0900,199.0400,200.0800,421820.96,1756756799999,84197929.574600,76259,199027.43,39731229.664800
1756756800000,200.0800,200.1000,196.0200,197.6300,1601193.52,1756760399999,316430282.601340,181549,704670.26,139156150.778500
1756760400000,197.6400,197.7000,194.3100,194.9700,1882842.66,1756763999999,368681743.132450,210971,764430.34,149681361.364600
1756764000000,194.9700,195.8800,194.0600,195.6700,1241445.97,1756767599999,241872530.212200,157184,680478.53,132594798.461500
1756767600000,195.6600,197.3700,195.3800,197.2200,1023503.79,1756771199999,200902294.496020,132715,522506.80,102569475.993920
1756771200000,197.2100,197.9200,196.6700,197.6400,712224.40,1756774799999,140519257.057800,127123,343134.53,67709036.279600
1756774800000,197.6400,199.9500,197.1300,199.1700,1424056.16,1756778399999,282848464.106120,170789,714142.18,141827276.918720
1756778400000,199.1600,202.3300,198.7400,202.1500,1376277.36,1756781999999,275702213.397970,181926,724523.39,145213385.234470
1756782000000,202.1600,203.3000,201.5100,201.7800,1545608.99,1756785599999,312678685.477900,182117,703874.06,142415225.305600
1756785600000,201.7900,203.1000,201.3300,202.9200,832633.92,1756789199999,168363637.794900,118961,463330.13,93719024.037100
1756789200000,202.9200,203.4400,201.8400,203.1900,761261.31,1756792799999,154339190.881270,110855,374330.73,75907055.229770
1756792800000,203.1900,204.3700,203.0500,204.0200,1022059.22,1756796399999,208357117.086370,131228,542872.82,110665602.839470
1756796400000,204.0200,204.1000,201.7600,202.0300,1349738.83,1756799999999,273792542.982990,143278,573947.51,116413473.115000
1756800000000,202.0300,203.8500,201.9500,203.0200,1075775.86,1756803599999,218457158.009170,131309,592300.30,120294209.634770
1756803600000,203.0200,204.3000,202.7200,204.2900,822573.41,1756807199999,167518912.398900,106404,421531.22,85867217.733200
1756807200000,204.3000,204.3600,203.3000,203.6100,636945.12,1756810799999,129769449.942500,95109,275240.02,56078436.347300
1756810800000,203.6100,203.6800,201.6000,201.9000,1102448.01,1756814399999,223343013.309590,124501,442087.38,89555756.268600
1756814400000,201.9000,202.1700,197.2500,197.8600,2711541.65,1756817999999,540771117.874970,299648,1337347.47,266674182.801500
1756818000000,197.8600,204.2200,197.7100,203.9900,4240406.49,1756821599999,852930118.358120,418506,2369059.52,476542660.959120
1756821600000,203.9900,205.0600,202.6000,204.2800,2976276.83,1756825199999,606804388.627890,333537,1481760.96,302219400.568320
1756825200000,204.2800,204.5300,199.6600,200.2000,2339042.51,1756828799999,472339008.960030,261917,1035744.33,209209625.019000
1756828800000,200.1900,201.9200,199.3700,201.4100,1659467.98,1756832399999,333131505.613690,207719,892476.80,179189832.874590
1756832400000,201.4100,205.3200,201.4000,204.7500,1980588.77,1756835999999,403440915.747070,220609,1150036.70,234179167.421070
1756836000000,204.7400,206.5000,203.2200,205.5700,1950962.28,1756839599999,399127097.231440,222552,987843.42,202220765.256500
1756839600000,205.5700,206.9900,204.3200,205.4400,1662581.49,1756843199999,341771152.723940,203060,795889.14,163668170.056740
1756843200000,205.4400,208.1800,204.8200,206.6700,1497324.04,1756846799999,310083433.675500,181387,796950.00,165040084.929200
1756846800000,206.6600,208.0200,206.5700,207.1800,653129.78,1756850399999,135417114.904600,87006,327843.93,67974831.982500
1756850400000,207.1900,208.7900,206.5200,208.5700,1009782.11,1756853999999,209637869.259560,130670,560606.94,116425865.225460
1756854000000,208.5600,209.5900,207.8700,209.5400,1131687.95,1756857599999,236343193.282300,158776,606930.43,126764731.879700
1756857600000,209.5400,210.4800,207.8300,208.2900,1580430.44,1756861199999,330487069.254480,203209,814467.82,170366457.302610
1756861200000,208.3000,211.7800,207.2900,211.3800,1703535.02,1756864799999,356196632.801410,216647,969240.82,202776475.357410
1756864800000,211.3800,211.9100,210.2200,211.1800,1730160.41,1756868399999,365269130.616300,233530,845379.15,178503865.807000
1756868400000,211.1800,211.7600,209.2200,209.9400,1173793.35,1756871999999,246861318.498450,150519,523842.07,110192415.965000
1756872000000,209.9300,210.3700,209.1000,210.1600,604461.39,1756875599999,126765287.812800,102364,320166.29,67152494.935400
1756875600000,210.1700,210.3900,208.8100,208.9400,747815.01,1756879199999,156544005.937200,113051,319205.18,66827208.628200
1756879200000,208.9400,209.3300,207.8400,208.3600,999170.82,1756882799999,208312495.513930,125469,518521.07,108111315.377500
1756882800000,208.3700,209.3200,207.9300,209.2500,756289.57,1756886399999,157773099.172900,107363,418873.72,87401038.222500
1756886400000,209.2500,210.7000,208.8000,209.2900,994859.66,1756889999999,208631663.550910,122608,535035.72,112213838.944810
1756890000000,209.2900,209.5800,208.0300,209.5000,1123113.53,1756893599999,234380146.767240,124798,557404.48,116347127.905900
1756893600000,209.4900,210.2800,208.8100,209.8000,823387.16,1756897199999,172751929.604940,110802,384683.88,80702101.057740
1756897200000,209.7900,211.2600,209.5200,210.2500,998571.63,1756900799999,210177292.202400,127131,545363.11,114781165.187300
1756900800000,210.2600,211.2900,208.6800,209.0100,1450514.18,1756904399999,304570449.068200,163889,720036.03,151225805.549700
1756904400000,209.0100,212.9500,208.9800,211.5100,2403316.25,1756907999999,507598144.643350,281872,1245294.34,263073670.059150
1756908000000,211.5100,212.5700,210.2200,211.9800,1941785.66,1756911599999,410629074.615100,255222,946600.65,200223830.846000
1756911600000,211.9800,212.7300,210.7900,211.2700,1222663.58,1756915199999,258988983.852300,139500,690380.83,146301153.006000
1756915200000,211.2600,211.8800,209.3700,209.8500,984210.54,1756918799999,207068712.503510,137410,444160.71,93431125.398800
1756918800000,209.8500,211.4900,209.8200,210.7300,702643.19,1756922399999,148034905.393950,119099,367586.29,77438321.494250
1756922400000,210.7200,211.0700,208.7200,209.5400,770111.73,1756925999999,161504509.335210,117523,345187.93,72372898.855400
1756926000000,209.5400,210.4200,209.1800,210.2900,635910.23,1756929599999,133388524.092600,87759,310515.61,65149499.992300
1756929600000,210.2900,210.3800,209.1000,209.3300,447641.90,1756933199999,93821859.510400,68463,219140.33,45923663.532700
1756933200000,209.3400,209.4400,208.2800,208.7900,382011.31,1756936799999,79767112.478430,58994,177376.95,37044591.029400
1756936800000,208.7800,209.7900,208.4000,209.7900,510204.83,1756940399999,106653864.504500,74287,289570.95,60533865.641100
1756940400000,209.7800,210.8600,209.5300,210.6500,693253.97,1756943999999,145725359.840110,97062,374915.94,78816886.296310
1756944000000,210.6500,211.8700,210.3500,211.1300,695911.69,1756947599999,146978672.016850,113792,359996.23,76040296.492650
1756947600000,211.1300,211.1500,209.6400,210.3000,628848.58,1756951199999,132280061.626610,103377,300859.56,63283228.250300
1756951200000,210.2900,210.4600,207.3600,208.1700,1307160.81,1756954799999,272554977.359390,156556,564906.09,117782359.711700
1756954800000,208.1700,208.5800,207.4700,208.1000,798277.76,1756958399999,166006033.250000,113975,395172.21,82184193.469300
1756958400000,208.0900,208.4500,206.7700,207.0600,771714.86,1756961999999,160194283.384800,98785,330300.83,68586330.021300
1756962000000,207.0600,207.0900,205.5600,206.7000,1397255.47,1756965599999,288228737.244340,156182,628031.47,129579997.892500
1756965600000,206.7000,207.1500,206.2100,206.2200,716363.78,1756969199999,148082895.970000,92644,325588.39,67309159.265700
1756969200000,206.2300,207.3700,206.1300,206.5500,488717.80,1756972799999,101036496.245700,75044,255404.03,52805906.241800
1756972800000,206.5600,208.0800,206.4700,206.9400,751774.98,1756976399999,155925379.344100,94700,434486.09,90124468.276700
1756976400000,206.9500,208.0400,206.9400,207.9700,417962.55,1756979999999,86778445.870500,65312,201520.35,41835020.159800
1756980000000,207.9800,208.6900,207.4200,207.4200,778370.54,1756983599999,162030982.198250,91328,372582.46,77579274.398750
1756983600000,207.4300,208.3400,206.8400,207.1200,574725.31,1756987199999,119286232.912600,92412,275838.93,57259177.981600
1756987200000,207.1200,208.4100,206.8700,208.3000,863676.11,1756990799999,179320407.779900,129412,434967.40,90317401.398700
1756990800000,208.2900,208.3900,206.2200,206.9800,1245836.75,1756994399999,258432261.679320,159337,583477.94,121052738.940600
1756994400000,206.9700,207.6500,204.5700,205.2800,2168796.13,1756997999999,446248098.090260,248084,975283.73,200720453.322640
1756998000000,205.2900,205.3400,203.2800,203.7100,2050072.90,1757001599999,418401564.211040,212139,1004002.17,204911266.833800
1757001600000,203.6800,204.8000,203.4300,204.5200,943624.90,1757005199999,192530948.342100,111732,507415.47,103533340.967100
1757005200000,204.5100,205.0800,203.7900,203.8500,652135.47,1757008799999,133421740.866000,83864,352351.70,72102513.715600
1757008800000,203.8600,204.5900,202.1500,202.9800,1193219.33,1757012399999,242518418.704570,135826,557324.42,113297187.728800
1757012400000,202.9800,203.5700,201.7000,202.0300,824045.05,1757015999999,166895861.586390,107032,380934.83,77158530.013000
1757016000000,202.0200,203.6600,201.8000,202.5200,738337.19,1757019599999,149812602.266240,95670,409148.27,83012850.467740
1757019600000,202.5200,203.9200,202.3600,203.6900,502547.91,1757023199999,102099612.796600,66757,260332.34,52906689.138100
1757023200000,203.6900,204.7100,202.6600,204.0900,841682.37,1757026799999,171352853.190900,107090,458101.47,93276075.632800
1757026800000,204.0900,204.7800,202.0900,202.2300,871971.67,1757030399999,177484748.071400,118887,365966.92,74567083.666900
1757030400000,202.2200,202.8400,200.8000,201.0900,974476.94,1757033999999,196748666.256870,137804,431516.37,87177640.747600
1757034000000,201.0800,203.6800,200.8500,203.3600,798731.98,1757037599999,161642813.341740,118960,435492.11,88099468.130740
1757037600000,203.3600,203.9900,202.5400,203.9200,690867.09,1757041199999,140505107.990800,113591,364522.31,74144715.181500
1757041200000,203.9200,203.9300,202.4100,203.4600,499267.69,1757044799999,101406907.574400,86330,231906.74,47096679.490700
1757044800000,203.4700,204.5000,202.9200,204.0100,489851.21,1757048399999,99775593.121600,74633,276027.75,56244139.937300
1757048400000,204.0100,204.8000,203.8100,204.5600,748574.85,1757051999999,152919712.463220,92536,344899.24,70468536.567920
1757052000000,204.5700,204.7400,203.7600,204.7300,486420.94,1757055599999,99340944.823600,69274,210328.47,42962217.376600
1757055600000,204.7300,208.3600,204.6300,207.7700,2184137.01,1757059199999,451743170.062630,218688,1181906.07,244375711.355930
1757059200000,207.7700,207.8800,206.4000,206.4700,1105228.22,1757062799999,228755443.395940,123344,438258.50,90715813.115200
1757062800000,206.4700,206.8500,204.4300,205.7600,1492705.76,1757066399999,306672741.490720,138241,724475.88,148828870.323000
1757066400000,205.7700,206.5600,205.6000,205.9100,644238.92,1757069999999,132762665.436000,87050,309824.54,63850787.266600
1757070000000,205.9100,206.9400,205.8700,206.5500,608702.06,1757073599999,125751841.092340,83373,312684.64,64599454.959840
1757073600000,206.5500,209.7100,204.8300,208.9400,3781676.78,1757077199999,785042906.110700,405062,1836490.84,381431720.887220
1757077200000,208.9400,209.9500,208.2700,209.5700,1956043.74,1757080799999,409122940.326110,250415,969975.51,202911764.465810
1757080800000,209.5800,209.5800,201.5500,202.1300,5256146.73,1757084399999,1075624919.788110,501336,2406154.35,491996992.894900
1757084400000,202.1300,204.3500,201.5000,203.4300,2038078.49,1757087999999,413920113.520840,235060,1020652.34,207296044.628440
1757088000000,203.4400,203.9900,202.4000,203.6600,840847.58,1757091599999,170802495.849900,135221,390764.76,79382322.266100
1757091600000,203.6700,203.7100,202.1000,202.3300,794575.51,1757095199999,161135545.894400,120009,367720.81,74578247.829100
1757095200000,202.3300,204.6700,201.8100,204.2500,984059.87,1757098799999,199852291.601860,127130,519788.92,105582866.800370
1757098800000,204.2400,205.4800,203.7700,205.3600,1015237.82,1757102399999,207974232.005720,119806,537753.12,110145850.861820
1757102400000,205.3600,205.6500,204.3300,205.4900,622397.72,1757105999999,127595303.964300,85968,322534.62,66108921.457500
1757106000000,205.4800,205.6000,202.8500,203.0300,1030241.45,1757109599999,210083878.622240,140664,448953.41,91562079.164700
1757109600000,203.0200,204.3000,202.6000,204.0600,422834.99,1757113199999,86022991.429200,71869,227899.15,46367577.078400
1757113200000,204.0500,204.4200,203.2100,203.3000,242611.31,1757116799999,49450882.975500,49030,106412.95,21691914.637400
1757116800000,203.2900,204.2200,203.1000,203.8100,313298.01,1757120399999,63840939.515700,59627,183200.95,37330089.451400
1757120400000,203.8100,204.5900,203.4100,204.3200,276806.88,1757123999999,56468677.617200,85486,146127.75,29812404.390900
1757124000000,204.3300,204.6000,203.0500,204.2500,377633.97,1757127599999,76915198.380300,99800,184456.04,37574553.314000
1757127600000,204.2500,204.5000,203.7400,203.9800,231212.86,1757131199999,47187697.653000,79997,104812.49,21391725.981600
1757131200000,203.9900,203.9900,203.1000,203.1400,315953.12,1757134799999,64265658.013000,56614,153114.55,31140677.745900
1757134800000,203.1400,203.2700,202.0200,202.1600,530926.46,1757138399999,107561967.327000,70608,217306.17,44031017.634600
1757138400000,202.1700,202.6000,202.0400,202.3900,308586.50,1757141999999,62442316.777400,56953,154345.21,31232856.122400
1757142000000,202.3800,203.1700,202.3100,202.9200,272268.97,1757145599999,55219618.665900,48641,146213.14,29652045.192500
1757145600000,202.9200,203.4800,202.5400,203.3900,287881.23,1757149199999,58451078.649500,46981,146827.25,29813584.973500
1757149200000,203.3800,203.3800,202.5600,202.6000,310371.42,1757152799999,62995121.594400,47126,106987.86,21713447.304700
1757152800000,202.5900,203.0500,202.3200,202.8000,319227.64,1757156399999,64705444.425200,51354,135336.70,27433911.420800
1757156400000,202.7900,202.8400,201.8000,202.2900,448072.99,1757159999999,90614950.650090,79935,182258.02,36866008.446200
1757160000000,202.3000,202.7900,202.1200,202.2000,289129.89,1757163599999,58526240.967100,82715,132085.47,26736454.441200
1757163600000,202.1900,202.4100,201.2900,202.2100,638853.01,1757167199999,128902472.308880,92473,301626.16,60867780.592300
1757167200000,202.2100,202.5600,201.7600,201.9400,371574.84,1757170799999,75116886.650800,89683,172368.73,34844965.706700
1757170800000,201.9500,202.1900,200.8200,201.1500,682031.47,1757174399999,137432155.390100,115534,272383.41,54895191.435700
1757174400000,201.1500,202.2700,200.6400,201.5200,858977.85,1757177999999,173001588.716000,114738,431172.82,86866194.235600
1757178000000,201.5200,201.7100,199.5000,200.0400,1040735.65,1757181599999,208562889.339400,141568,383181.66,76813940.871500
1757181600000,200.0400,200.6900,199.1300,199.9200,830963.92,1757185199999,166121963.057400,103455,386749.19,77329184.143200
1757185200000,199.9300,200.1800,199.2400,199.6500,433203.26,1757188799999,86549226.538100,67952,223451.08,44644965.104200
1757188800000,199.6400,200.7100,199.6100,200.7100,420095.62,1757192399999,84113938.190200,72600,218492.37,43750057.921100
1757192400000,200.7200,201.1300,200.2400,200.6800,374124.20,1757195999999,75079429.593700,62990,166091.36,33333034.657400
1757196000000,200.6700,200.9900,199.9100,200.2600,372473.59,1757199599999,74645682.613300,66466,157948.65,31657511.410100
1757199600000,200.2700,200.9400,199.8200,200.0600,391184.81,1757203199999,78368609.743100,60913,201425.46,40351468.997900
1757203200000,200.0600,201.2800,200.0000,201.0600,434903.78,1757206799999,87288804.269600,64965,243907.18,48954973.185700
1757206800000,201.0600,203.1000,200.9900,202.6100,959390.92,1757210399999,193946737.575890,101395,579049.38,117031560.505090
1757210400000,202.6200,202.8700,201.9000,202.7100,500670.09,1757213999999,101280024.301500,66131,248362.15,50241374.796500
1757214000000,202.7100,203.1700,202.4600,202.7600,297758.65,1757217599999,60377471.089300,49034,127479.72,25853475.613200
1757217600000,202.7600,203.0000,202.2200,202.9800,272592.59,1757221199999,55226368.559500,37657,113318.22,22959290.596000
1757221200000,202.9800,203.1700,202.6000,202.7400,249645.47,1757224799999,50646675.607400,38524,108779.93,22069293.211400
1757224800000,202.7500,202.8900,202.1400,202.2000,277218.71,1757228399999,56125335.455000,40505,122277.44,24752914.572800
1757228400000,202.1900,203.2300,202.1400,202.9000,350384.34,1757231999999,71027538.670600,47764,193498.14,39225647.857500
1757232000000,202.9000,203.8700,202.8800,203.4100,734396.52,1757235599999,149385594.683550,77333,373003.57,75879136.321550
1757235600000,203.4100,203.8500,202.6500,203.0800,394987.47,1757239199999,80261522.950300,54419,167210.03,33979791.648000
1757239200000,203.0800,203.2600,202.7600,203.2600,244231.06,1757242799999,49588308.995600,33571,120896.57,24547201.655000
1757242800000,203.2600,203.9000,203.0000,203.8700,356580.21,1757246399999,72531243.670400,47674,201516.30,40997203.677400
1757246400000,203.8700,203.9500,203.2400,203.6700,320805.47,1757249999999,65304659.319200,47172,139297.97,28357203.562500
1757250000000,203.6700,203.7000,203.0000,203.3200,353428.00,1757253599999,71860378.290300,48387,162841.79,33111919.930200
1757253600000,203.3200,203.9000,203.0500,203.5700,402779.34,1757257199999,81998846.710600,64503,191860.32,39061143.588500
1757257200000,203.5700,205.4500,203.3600,205.0900,1116102.38,1757260799999,228296367.580820,104355,624754.48,127782355.794020
1757260800000,205.0800,205.4100,203.3400,203.3800,943033.49,1757264399999,192664118.527970,103254,399013.32,81511933.730100
1757264400000,203.3900,203.6200,201.6300,201.9000,1103548.02,1757267999999,223368422.306980,111429,498669.14,100922968.803200
1757268000000,201.9100,202.2000,201.3600,202.0600,447873.39,1757271599999,90383868.442800,63131,215525.84,43505225.522600
1757271600000,202.0600,202.9900,201.7600,202.9800,596107.58,1757275199999,120626030.683200,70583,334623.03,67718668.974700
1757275200000,202.9800,204.8700,202.5000,204.8300,639961.02,1757278799999,130160359.021720,72664,338999.79,68960083.178020
1757278800000,204.8300,205.0800,204.3100,204.5800,680417.15,1757282399999,139291529.365200,75918,300636.92,61546824.080900
1757282400000,204.5800,207.4000,204.2500,207.0300,1430393.16,1757285999999,294422632.108140,142651,789479.09,162510157.381640
1757286000000,207.0300,207.9300,206.1700,206.2900,1368236.27,1757289599999,283505674.085260,141710,667819.63,138396054.017360
1757289600000,206.2800,207.1000,205.5700,205.6000,1007979.20,1757293199999,207823668.739500,131509,497487.97,102587309.407300
1757293200000,205.6000,207.3300,205.5300,206.8000,667784.91,1757296799999,137860570.600200,101506,332245.39,68606722.357900
1757296800000,206.8100,207.8800,206.0900,207.7700,762978.64,1757300399999,158044348.691100,129745,422926.57,87632611.096300
1757300400000,207.7700,208.9500,207.4000,207.5600,1002641.31,1757303999999,208596381.612160,129720,519145.70,108027246.333360
1757304000000,207.5600,208.5900,206.8700,207.7600,831980.11,1757307599999,172825605.009000,109615,443103.08,92056700.102600
1757307600000,207.7600,207.8900,206.6000,207.2500,671528.26,1757311199999,139127484.182700,88866,312237.13,64701530.137000
1757311200000,207.2500,207.6200,206.5400,207.0300,480609.32,1757314799999,99514496.481900,75147,232181.71,48086068.510100
1757314800000,207.0200,208.8300,206.9300,207.8500,905380.00,1757318399999,188428627.692530,108296,500724.49,104207213.964430
1757318400000,207.8500,209.4900,207.3100,208.8400,1272410.38,1757321999999,265437502.752200,140752,679598.44,141776489.979400
1757322000000,208.8300,210.9200,208.5800,210.8400,1415477.09,1757325599999,296897247.312060,209581,812323.89,170413642.329360
1757325600000,210.8400,215.7800,210.3500,215.1500,3905006.05,1757329199999,832817398.077970,429292,2106562.67,449146398.380770
1757329200000,215.1600,215.2600,212.9000,214.2100,2110474.24,1757332799999,451419757.552180,220391,914851.61,195680736.928600
1757332800000,214.2200,214.8300,213.4900,214.4300,911244.81,1757336399999,195178007.729800,127642,439084.14,94064610.315700
1757336400000,214.4400,216.2900,212.9200,213.2700,2365793.99,1757339999999,507611159.772300,264821,1147915.42,246417064.975440
1757340000000,213.2700,215.7900,212.9700,215.2200,1302100.38,1757343599999,279289445.817720,176046,672968.92,144379118.498020
1757343600000,215.2200,216.6300,214.6000,214.9700,1927293.55,1757347199999,415470744.983960,189396,974272.49,210100911.410740
1757347200000,214.9700,215.4000,213.7700,214.8500,1161495.51,1757350799999,249074479.059800,141882,586090.80,125692772.644500
1757350800000,214.8500,216.8900,213.8900,215.3200,1514004.83,1757354399999,326526313.029960,170885,763164.88,164607896.490400
1757354400000,215.3300,216.8500,214.7000,216.5700,1046666.88,1757357999999,225890335.621040,128405,585995.42,126491696.405040
1757358000000,216.5700,216.9700,214.6500,216.0300,1372451.95,1757361599999,296125328.290080,163314,695251.43,150004906.786260
1757361600000,216.0300,216.1200,213.7900,214.3900,996873.43,1757365199999,213997352.943800,114926,453323.12,97315494.748100
1757365200000,214.3800,215.7600,214.1600,214.9900,534592.60,1757368799999,114939601.802300,77053,266871.60,57375013.952400
1757368800000,214.9900,215.4400,214.3500,214.6100,427506.96,1757372399999,91852920.004700,77178,196554.77,42236319.777900
1757372400000,214.6100,215.1600,213.4200,214.0200,511822.74,1757375999999,109549494.036100,73391,225505.94,48272131.893600
1757376000000,214.0200,214.8300,212.1000,213.1200,1240338.94,1757379599999,264417062.910340,153019,564383.40,120348328.450500
1757379600000,213.1300,213.9200,212.0700,213.1500,762456.19,1757383199999,162306183.673800,116626,393713.92,83839553.266600
1757383200000,213.1500,213.4500,210.8000,211.5900,1168187.13,1757386799999,247551553.470250,155742,527924.31,111909894.926000
1757386800000,211.5900,214.7600,211.3400,214.5200,949841.68,1757390399999,202332754.957000,126610,538965.89,114852235.038100
1757390400000,214.5300,215.6000,213.8700,214.7500,1276540.71,1757393999999,274176569.935540,144815,638280.24,137111437.593140
1757394000000,214.7500,215.4000,213.9100,215.1000,521035.62,1757397599999,111790849.296300,88690,263407.16,56534507.212100
1757397600000,215.1000,219.7300,214.9200,218.3600,3009482.16,1757401199999,656148224.193350,303428,1647833.44,359161737.159250
1757401200000,218.3700,219.7400,218.2900,219.2000,1568778.18,1757404799999,343648281.249900,181633,828024.15,181384697.136400
1757404800000,219.2000,219.4700,218.4400,218.9700,682401.66,1757408399999,149388264.717800,108054,303902.16,66536996.223300
1757408400000,218.9800,219.2600,218.4500,218.9400,539761.62,1757411999999,118131555.377400,82642,261119.87,57154742.298700
1757412000000,218.9400,219.1600,217.3400,217.7100,1008020.08,1757415599999,219979639.130290,110443,426888.87,93170770.612800
1757415600000,217.7000,218.0000,216.9000,217.1900,697801.70,1757419199999,151751745.030400,100145,350035.13,76132023.364700
1757419200000,217.1900,218.3700,216.4800,217.5600,1195889.66,1757422799999,260030409.546260,147515,532066.83,115711302.747800
1757422800000,217.5600,218.3900,216.2000,217.9200,1412996.22,1757426399999,307035706.263630,179428,722489.56,157013286.242290
1757426400000,217.9300,218.4700,213.1200,215.4200,3824831.22,1757429999999,824295053.869800,410847,1825568.59,393492798.047400
1757430000000,215.4200,215.7600,211.6600,212.9800,2559773.03,1757433599999,545585986.192880,287423,1281679.56,273144782.533000
1757433600000,212.9800,214.8600,212.9000,214.0900,1342982.35,1757437199999,287365488.338100,166295,751978.39,160904038.137800
1757437200000,214.0900,215.6200,213.9400,214.8500,957839.59,1757440799999,205771312.291500,126172,531620.49,114211191.793700
